Method,Suspiciousness
sympy.concrete.delta.deltasummation(),0.5133699
sympy.physics.optics.utils.mirror_formula(),0.5127803
sympy.physics.optics.utils.lens_formula(),0.5127803
sympy.assumptions.handlers.calculus.AskFiniteHandler.Add(),0.51184356
sympy.functions.special.error_functions.fresnels._eval_aseries(),0.5116631
sympy.simplify.simplify.simplify(),0.5094628
sympy.sets.handlers.add._set_sub(),0.50726354
sympy.sets.handlers.add._set_sub(),0.50726354
sympy.assumptions.ask.AssumptionKeys.positive(),0.50714004
sympy.integrals.meijerint.meijerint_definite(),0.50312454
sympy.solvers.inequalities.solve_poly_inequality(),0.50256723
sympy.solvers.solveset.solveset(),0.5010884
sympy.functions.elementary.exponential.exp._eval_nseries(),0.5006273
sympy.functions.elementary.complexes.periodic_argument.eval(),0.49960527
sympy.solvers.solveset._solve_as_rational(),0.49910492
sympy.functions.elementary.complexes.Abs.eval(),0.49716577
sympy.core.evalf.evalf_pow(),0.496826
sympy.integrals.integrals.integrate(),0.4958446
sympy.functions.elementary.complexes.principal_branch.eval(),0.49351737
sympy.series.acceleration.richardson(),0.49247038
sympy.geometry.polygon.Polygon._do_poly_distance(),0.49078646
sympy.simplify.fu.TR4(),0.48987725
sympy.core.relational.is_eq(),0.48934358
sympy.functions.special.hyper.meijerg.get_period(),0.48788503
sympy.sets.handlers.add._set_add(),0.48731446
sympy.sets.handlers.add._set_add(),0.48731446
sympy.series.formal._compute_fps(),0.4863727
sympy.core.assumptions.common_assumptions(),0.4854735
sympy.core.expr.Expr.is_meromorphic(),0.48528367
sympy.functions.special.error_functions.fresnelc._eval_aseries(),0.4846815
sympy.integrals.meijerint._int0oo_1(),0.48238504
sympy.solvers.inequalities.reduce_abs_inequalities(),0.48128808
sympy.calculus.util.function_range(),0.48009077
sympy.assumptions.ask.AssumptionKeys.negative(),0.4762599
sympy.stats.joint_rv_types.GeneralizedMultivariateLogGammaOmega(),0.4759428
sympy.benchmarks.bench_meijerint.E(),0.4758911
sympy.stats.rv.density(),0.4743105
sympy.integrals.rde.order_at_oo(),0.47246426
sympy.functions.special.polynomials.gegenbauer.eval(),0.47205907
sympy.concrete.summations.summation(),0.46982542
sympy.series.gruntz.sign(),0.46968397
sympy.physics.hydrogen.Psi_nlm(),0.46507704
sympy.core.expr.Expr.round(),0.46469575
sympy.physics.hydrogen.R_nl(),0.46440363
sympy.calculus.util.continuous_domain(),0.46244523
sympy.stats.rv.cdf(),0.46169043
sympy.series.gruntz.gruntz(),0.4604584
sympy.calculus.util._eval_is_le(),0.45906097
sympy.core.expr.Expr.args_cnc(),0.4588119
sympy.core.function._coeff_isneg(),0.4573257
sympy.solvers.solveset.domain_check(),0.4567266
sympy.calculus.util._eval_is_ge(),0.45533496
sympy.core.expr.Expr.is_rational_function(),0.4552638
sympy.integrals.transforms._fourier_transform(),0.45146817
sympy.functions.combinatorial.numbers.euler.eval(),0.45022845
sympy.integrals.integrals.Integral.as_sum(),0.44927996
sympy.series.formal.rational_algorithm(),0.44894072
sympy.solvers.solvers.checksol(),0.44856593
sympy.sets.sets.Set.symmetric_difference(),0.44823852
sympy.core.exprtools.decompose_power(),0.4481275
sympy.codegen.ast.FloatType.cast_nocheck(),0.4443008
sympy.assumptions.ask.AssumptionKeys.finite(),0.44343314
sympy.polys.polytools.degree(),0.442864
sympy.assumptions.ask.AssumptionKeys.zero(),0.44190028
sympy.functions.special.gamma_functions.polygamma.eval(),0.44183066
sympy.stats.joint_rv_types.GeneralizedMultivariateLogGamma(),0.44144753
sympy.integrals.transforms._mellin_transform(),0.4387155
sympy.solvers.inequalities.solve_univariate_inequality(),0.43810147
sympy.printing.julia.JuliaCodePrinter._print_Mul(),0.43797627
sympy.printing.octave.OctaveCodePrinter._print_Mul(),0.43797627
sympy.printing.str.StrPrinter._print_NegativeInfinity(),0.43696108
sympy.concrete.expr_with_limits.ExprWithLimits.has_finite_limits(),0.43453556
sympy.functions.elementary.trigonometric.cos.eval(),0.43443164
sympy.stats.crv_types.BetaNoncentral(),0.43294507
sympy.functions.special.error_functions._erfs._eval_aseries(),0.4284287
sympy.solvers.solveset._invert_real(),0.42421708
sympy.functions.elementary.miscellaneous.root(),0.423788
sympy.assumptions.handlers.sets.AskImaginaryHandler.Pow(),0.42160147
sympy.polys.polytools.Poly.degree(),0.4214297
sympy.stats.crv.ConditionalContinuousDomain.compute_expectation(),0.41989017
sympy.polys.rootisolation._intervals_to_quadrants(),0.41982225
sympy.calculus.singularities.is_monotonic(),0.4186215
sympy.core.power.Pow._eval_is_meromorphic(),0.41846928
sympy.solvers.ode.ode.dsolve(),0.4181191
sympy.physics.quantum.hilbert.TensorPowerHilbertSpace.dimension(),0.41803068
sympy.core.evalf.add_terms(),0.41771406
sympy.geometry.entity.GeometryEntity.reflect(),0.4171299
sympy.ntheory.factor_.is_perfect(),0.41691613
sympy.solvers.solvers.nsolve(),0.41634858
sympy.core.benchmarks.bench_numbers.timeit_neg_oo(),0.41425464
sympy.core.basic.Basic.atoms(),0.4140804
sympy.functions.elementary.miscellaneous.real_root(),0.41240853
sympy.concrete.summations.Sum.is_absolutely_convergent(),0.41196257
sympy.concrete.summations._eval_sum_hyper(),0.41112038
sympy.core.compatibility.default_sort_key(),0.41099858
sympy.core.numbers.Float._eval_power(),0.41087708
sympy.integrals.transforms.FourierTypeTransform._as_integral(),0.40984732
sympy.integrals.transforms.InverseMellinTransform._as_integral(),0.40863037
sympy.logic.boolalg.Boolean.as_set(),0.40756387
sympy.integrals.transforms.InverseLaplaceTransform._as_integral(),0.4062187
sympy.sets.fancysets.Integers.as_relational(),0.4062187
sympy.core.expr.Expr._random(),0.40595013
sympy.physics.control.lti.TransferFunction.dc_gain(),0.40549108
sympy.assumptions.ask_generated.get_known_facts_cnf(),0.40506268
sympy.core.exprtools._monotonic_sign(),0.4048531
sympy.assumptions.ask.AssumptionKeys.real(),0.40471825
sympy.sets.handlers.intersection.intersection_sets(),0.40437922
sympy.solvers.ode.ode.constant_renumber(),0.4042186
sympy.core.power.Pow._eval_is_extended_real(),0.4037246
sympy.functions.special.bsplines.interpolating_spline(),0.40304747
sympy.calculus.util.is_convex(),0.40237898
sympy.solvers.solveset.substitution(),0.40167627
sympy.sets.handlers.functions._set_function(),0.4009981
sympy.core.numbers.Zero._eval_power(),0.4009027
sympy.geometry.line.LinearEntity2D.slope(),0.40081415
sympy.functions.special.bessel.marcumq._eval_rewrite_as_Integral(),0.40031588
sympy.functions.special.bessel.marcumq._eval_rewrite_as_Sum(),0.40031588
sympy.integrals.meijerint._meijerint_definite_2(),0.3999992
sympy.stats.stochastic_process_types.get_timerv_swaps(),0.3999085
sympy.sets.handlers.power._set_pow(),0.39907598
sympy.solvers.inequalities.solve_poly_inequalities(),0.39845943
sympy.assumptions.refine.refine_Pow(),0.3972538
sympy.functions.special.hyper.hyper.convergence_statement(),0.39346135
sympy.simplify.radsimp.collect(),0.3922129
sympy.simplify.radsimp.fraction(),0.3921209
sympy.solvers.solveset.nonlinsolve(),0.39147732
sympy.functions.special.gamma_functions.loggamma.eval(),0.39123762
sympy.ntheory.elliptic_curve.EllipticCurvePoint.order(),0.39079857
sympy.assumptions.handlers.sets.AskRealHandler.Pow(),0.38947725
sympy.geometry.line.LinearEntity.length(),0.3883416
sympy.concrete.expr_with_limits.ExprWithLimits._eval_subs(),0.38758504
sympy.utilities.iterables.necklaces(),0.387258
sympy.stats.rv_interface.kurtosis(),0.3872159
sympy.sets.sets.Set.complement(),0.3868438
sympy.series.sequences.SeqBase.__neg__(),0.38652867
sympy.sets.handlers.intersection.intersection_sets(),0.3862855
sympy.codegen.ast.Type.from_expr(),0.38611725
sympy.functions.special.error_functions.li._eval_conjugate(),0.38610232
sympy.core.power.integer_nthroot(),0.38489923
sympy.printing.str.StrPrinter._print_Infinity(),0.3846834
sympy.core.evalf.evalf_mul(),0.3846329
sympy.functions.elementary.complexes.polar_lift.eval(),0.38343203
sympy.simplify.powsimp.powsimp(),0.38215593
sympy.sets.handlers.functions._set_function(),0.38175228
sympy.core.function.expand(),0.38095903
sympy.core.numbers.Number.__mul__(),0.3807526
sympy.integrals.transforms._inverse_laplace_transform(),0.38046822
sympy.functions.elementary.hyperbolic.acosh.eval(),0.38027403
sympy.functions.combinatorial.factorials.binomial.eval(),0.38003865
sympy.functions.special.gamma_functions.gamma.eval(),0.3798327
sympy.polys.rootoftools.ComplexRootOf._complexes_sorted(),0.37797987
sympy.core.expr.Expr.is_constant(),0.37736484
sympy.core.expr.Expr.nseries(),0.3771791
sympy.combinatorics.free_groups.FreeGroup.order(),0.37714672
sympy.series.formal.FormalPowerSeries.__init__(),0.37705404
sympy.calculus.util.periodicity(),0.37686297
sympy.calculus.singularities.singularities(),0.3762464
sympy.assumptions.handlers.order.AskNegativeHandler.Pow(),0.37576818
sympy.assumptions.ask.get_known_facts(),0.3755012
sympy.stats.crv.ContinuousPSpace.compute_characteristic_function(),0.37441793
sympy.stats.crv.ContinuousPSpace.compute_moment_generating_function(),0.3724845
sympy.polys.polyroots.roots_binomial(),0.37194127
sympy.functions.elementary.complexes.unbranched_argument(),0.37063757
sympy.core.power.Pow._eval_conjugate(),0.36954454
sympy.integrals.rde.rischDE(),0.36935642
sympy.solvers.inequalities.reduce_inequalities(),0.36934093
sympy.utilities.lambdify.lambdify(),0.36869726
sympy.core.power.Pow._eval_adjoint(),0.36839777
sympy.functions.special.bessel.jn.eval(),0.36799356
sympy.integrals.meijerint._meijerint_indefinite_1(),0.36662468
sympy.integrals.risch.recognize_log_derivative(),0.3657249
sympy.assumptions.ask_generated.get_known_facts_dict(),0.36549437
sympy.core.power.Pow._eval_is_imaginary(),0.36531484
sympy.polys.densebasic.dmp_ground_nth(),0.3650048
sympy.simplify.cse_main.opt_cse(),0.36390424
sympy.core.expr.Expr.getn(),0.36369362
sympy.series.sequences.SeqBase.__sub__(),0.36336315
sympy.core.basic.Basic.assumptions0(),0.36304933
sympy.integrals.rubi.utility_function._SimplifyAntiderivative(),0.3625585
sympy.series.sequences.SeqBase.__add__(),0.3620114
sympy.integrals.transforms._sine_cosine_transform(),0.360838
sympy.physics.mechanics.kane.KanesMethod.linearize(),0.36031836
sympy.utilities.enumerative.multiset_partitions_taocp(),0.35970315
sympy.vector.coordsysrect.CoordSys3D.rotation_matrix(),0.35955855
sympy.core.expr.Expr.__int__(),0.3593654
sympy.functions.special.bessel.besselj.eval(),0.3589824
sympy.solvers.solvers.solve_undetermined_coeffs(),0.3587707
sympy.polys.rootisolation._traverse_quadrants(),0.35871494
sympy.functions.elementary.hyperbolic.coth.eval(),0.3585459
sympy.sets.fancysets.Integers._eval_is_subset(),0.35804635
sympy.sets.fancysets.Integers._eval_is_superset(),0.35804635
sympy.functions.elementary.exponential.log._eval_expand_log(),0.35730088
sympy.integrals.transforms.inverse_laplace_transform(),0.35617298
sympy.series.sequences.SeqBase.__mul__(),0.35540345
sympy.assumptions.handlers.calculus.AskFiniteHandler.Pow(),0.35432646
sympy.core.mul.Mul._eval_power(),0.35427228
sympy.stats.crv_types.ContinuousDistributionHandmade.__new__(),0.35410428
sympy.geometry.ellipse.Ellipse.reflect(),0.3540391
sympy.assumptions.handlers.matrices.AskComplexElementsHandler.MatPow(),0.3531317
sympy.polys.polytools.Poly.intervals(),0.3525763
sympy.solvers.ode.ode.solve_ics(),0.3519888
sympy.physics.mechanics.lagrange.LagrangesMethod.linearize(),0.35189852
sympy.solvers.solveset._solveset(),0.3516883
sympy.functions.elementary.trigonometric.asec._eval_nseries(),0.35165116
sympy.printing.latex.LatexPrinter._print_Mul(),0.35125867
sympy.core.mul.Mul._eval_is_zero(),0.35120425
sympy.printing.pretty.pretty.PrettyPrinter._print_Reals(),0.35120425
sympy.functions.special.bessel.besseli.eval(),0.35026512
sympy.functions.elementary.integers.frac.eval(),0.35020405
sympy.physics.quantum.hilbert.TensorProductHilbertSpace.dimension(),0.34929714
sympy.physics.quantum.hilbert.DirectSumHilbertSpace.dimension(),0.34929714
sympy.geometry.line.Segment.plot_interval(),0.34887248
sympy.stats.stochastic_process_types.GammaProcess.state_space(),0.34811276
sympy.series.sequences.RecursiveSeq.stop(),0.347196
sympy.assumptions.refine.refine_atan2(),0.34566858
sympy.functions.elementary.trigonometric.acsc._eval_nseries(),0.3450025
sympy.geometry.line.Ray.plot_interval(),0.34490538
sympy.assumptions.ask_generated.get_all_known_facts(),0.34465516
sympy.simplify.simplify.nsimplify(),0.3443374
sympy.core.add.Add.primitive(),0.34393156
sympy.simplify.fu.TR111(),0.34305912
sympy.assumptions.handlers.order.AskPositiveHandler.Pow(),0.34280732
sympy.printing.pretty.stringpict.stringPict.root(),0.34280068
sympy.functions.elementary.hyperbolic.asinh.eval(),0.34264225
sympy.polys.polytools._symbolic_factor_list(),0.34250522
sympy.geometry.line.Line.plot_interval(),0.3423104
sympy.core.function.expand_complex(),0.34217492
sympy.tensor.index_methods.get_indices(),0.3421049
sympy.polys.rootoftools._imag_count_of_factor(),0.34187138
sympy.solvers.inequalities.solve_rational_inequalities(),0.3415868
sympy.printing.pycode.NumPyPrinter._print_Pow(),0.3415122
sympy.combinatorics.polyhedron.Polyhedron.__new__(),0.3413172
sympy.stats.crv_types.ContinuousRV(),0.34109572
sympy.core.add._unevaluated_Add(),0.3409787
sympy.series.formal.FormalPowerSeriesProduct.__init__(),0.3409653
sympy.core.numbers.ComplexInfinity._eval_power(),0.3404842
sympy.integrals.heurisch.heurisch(),0.33985853
sympy.functions.special.zeta_functions.zeta.eval(),0.33876464
sympy.physics.quantum.qubit.Qubit._represent_ZGate(),0.33872086
sympy.core.function.nfloat(),0.33843502
sympy.functions.special.delta_functions.Heaviside.eval(),0.33836463
sympy.solvers.solvers._tsolve(),0.33811864
sympy.matrices.expressions.matpow.MatPow._entry(),0.33791664
sympy.matrices.dense.diag(),0.3378398
sympy.core.power.Pow._eval_is_extended_negative(),0.33745018
sympy.functions.special.elliptic_integrals.elliptic_e.eval(),0.33742803
sympy.categories.diagram_drawing.XypicDiagramDrawer.draw(),0.3369116
sympy.printing.str.StrPrinter._print_Pow(),0.33682194
sympy.core.mul.Mul._combine_inverse(),0.33643308
sympy.vector.coordsysrect.CoordSys3D.orient_new_axis(),0.33596408
sympy.parsing.latex._parse_latex_antlr.convert_func(),0.33552274
sympy.functions.elementary.trigonometric.asin._eval_nseries(),0.3351793
sympy.functions.elementary.trigonometric.acos._eval_nseries(),0.3351793
sympy.core.add.Add._eval_subs(),0.3345461
sympy.simplify.simplify._real_to_rational(),0.3344959
sympy.integrals.transforms.LaplaceTransform._as_integral(),0.33413485
sympy.functions.elementary.complexes.periodic_argument._eval_evalf(),0.33388603
sympy.crypto.crypto.rsa_public_key(),0.33345047
sympy.assumptions.handlers.ntheory.AskEvenHandler.Pow(),0.33238843
sympy.functions.special.zeta_functions.stieltjes.eval(),0.33178294
sympy.vector.orienters.AxisOrienter.__init__(),0.33165416
sympy.integrals.transforms.HankelTypeTransform._as_integral(),0.3312397
sympy.printing.tensorflow.TensorflowPrinter._print_Pow(),0.3310514
sympy.functions.special.polynomials.legendre.fdiff(),0.33045545
sympy.plotting.experimental_lambdify.Lambdifier.__init__(),0.32991034
sympy.polys.rootoftools.ComplexRootOf._refine_complexes(),0.3298657
sympy.simplify.sqrtdenest._denester(),0.32844645
sympy.sets.fancysets.Naturals.as_relational(),0.3283943
sympy.integrals.meijerint._check_antecedents(),0.32777768
sympy.functions.elementary.miscellaneous.sqrt(),0.3276746
sympy.core.power.Pow._eval_Mod(),0.32752413
sympy.core.power.Pow._eval_expand_power_base(),0.3265097
sympy.tensor.index_methods.get_contraction_structure(),0.32641327
sympy.polys.dispersion.dispersion(),0.32534638
sympy.simplify.powsimp.powdenest(),0.32494712
sympy.combinatorics.perm_groups.PermutationGroup.is_primitive(),0.3249401
sympy.series.fourier.fourier_series(),0.32479903
sympy.integrals.meijerint._rewrite_saxena(),0.32474646
sympy.physics.quantum.matrixutils.sympy_to_numpy(),0.32449153
sympy.integrals.manualintegrate.trig_substitution_rule(),0.32426807
sympy.assumptions.refine.refine_sign(),0.3241269
sympy.integrals.meijerint._condsimp(),0.32387704
sympy.functions.special.elliptic_integrals.elliptic_k.eval(),0.32359037
sympy.integrals.integrals.Integral.doit(),0.3231265
sympy.series.sequences.SeqBase.coeff_mul(),0.32249126
sympy.core.expr.Expr._eval_interval(),0.32243213
sympy.series.sequences.SeqBase.find_linear_recurrence(),0.32228366
sympy.polys.domains.complexfield.ComplexField.from_sympy(),0.32191396
sympy.functions.special.singularity_functions.SingularityFunction.eval(),0.32188562
sympy.physics.quantum.matrixutils.sympy_to_scipy_sparse(),0.32178995
sympy.functions.elementary.hyperbolic.tanh.eval(),0.32142517
sympy.physics.quantum.operator.IdentityOperator._represent_default_basis(),0.32128826
sympy.integrals.risch.as_poly_1t(),0.32115453
sympy.polys.rootisolation.dup_root_upper_bound(),0.32021213
sympy.polys.numberfields._minpoly_compose(),0.3196089
sympy.parsing.sympy_parser.parse_expr(),0.31911635
sympy.core.evalf.get_integer_part(),0.31904933
sympy.polys.densebasic.dmp_degree_list(),0.31890953
sympy.vector.coordsysrect.CoordSys3D.orient_new(),0.31863937
sympy.sets.handlers.union.union_sets(),0.31819543
sympy.simplify.radsimp.collect_sqrt(),0.31789896
sympy.integrals.meijerint._meijerint_definite_4(),0.31662345
sympy.functions.elementary.piecewise.Piecewise.eval(),0.31660843
sympy.core.symbol.var(),0.31636092
sympy.matrices.matrices.MatrixBase.analytic_func(),0.31630105
sympy.core.power.Pow.as_content_primitive(),0.31622797
sympy.ntheory.elliptic_curve.EllipticCurve.torsion_points(),0.31598583
sympy.vector.basisdependent.BasisDependent.simplify(),0.31587106
sympy.vector.basisdependent.BasisDependent.trigsimp(),0.31587106
sympy.functions.elementary.trigonometric.tan._eval_is_extended_real(),0.315004
sympy.logic.boolalg.Not._eval_as_set(),0.31487033
sympy.holonomic.holonomic.HolonomicFunction.to_sequence(),0.31451783
sympy.core.sympify.sympify(),0.3142486
sympy.functions.combinatorial.numbers.fibonacci.eval(),0.31418493
sympy.stats.joint_rv_types.NegativeMultinomial(),0.31357896
sympy.functions.elementary.hyperbolic.acoth.eval(),0.3128064
sympy.vector.functions.scalar_potential_difference(),0.3126908
sympy.sets.handlers.mul._set_mul(),0.31202152
sympy.physics.quantum.represent.represent(),0.3117795
sympy.functions.elementary.miscellaneous.cbrt(),0.31140405
sympy.vector.coordsysrect.CoordSys3D.__new__(),0.31134486
sympy.functions.special.polynomials.jacobi.eval(),0.31016555
sympy.utilities.iterables.capture(),0.30965284
sympy.simplify.simplify.posify(),0.30958366
sympy.functions.elementary.hyperbolic.atanh.eval(),0.3095076
sympy.logic.algorithms.dpll.find_pure_symbol(),0.309196
sympy.integrals.rde.order_at(),0.30902353
sympy.parsing.latex._parse_latex_antlr.convert_atom(),0.3090053
sympy.functions.special.hyper.hyper._eval_rewrite_as_Sum(),0.30863562
sympy.matrices.common.MatrixOperations.rot90(),0.30826885
sympy.vector.basisdependent.BasisDependent.factor(),0.3082236
sympy.integrals.transforms._simplifyconds(),0.30795068
sympy.integrals.prde.limited_integrate_reduce(),0.3075117
sympy.functions.elementary.trigonometric.tan.eval(),0.307379
sympy.utilities.autowrap.binary_function(),0.30688578
sympy.codegen.rewriting.create_expand_pow_optimization(),0.30609736
sympy.simplify.radsimp.radsimp(),0.3057352
sympy.functions.combinatorial.numbers.stirling(),0.30527014
sympy.categories.diagram_drawing.DiagramGrid.__str__(),0.30505595
sympy.core.expr.Expr.as_independent(),0.30480936
sympy.functions.elementary.trigonometric.atan2.eval(),0.30467522
sympy.utilities.iterables.generate_bell(),0.30464855
sympy.functions.special.gamma_functions.loggamma._eval_aseries(),0.30361715
sympy.printing.str.StrPrinter._print_Mul(),0.3033858
sympy.series.fourier.fourier_sin_seq(),0.30241624
sympy.core.numbers.Integer._eval_power(),0.3013903
sympy.solvers.solveset._invert_complex(),0.30135897
sympy.core.assumptions.failing_assumptions(),0.30122614
sympy.integrals.transforms._inverse_mellin_transform(),0.30108252
sympy.vector.basisdependent.BasisDependent.diff(),0.30093768
sympy.printing.mathml.MathMLPrinterBase.__init__(),0.30023712
sympy.polys.polytools.Poly.count_roots(),0.3001278
sympy.polys.densebasic.dmp_to_dict(),0.30004272
sympy.utilities.misc.replace(),0.29985952
sympy.simplify.simplify.logcombine(),0.2997984
sympy.simplify.radsimp.collect_abs(),0.29969043
sympy.simplify.fu.TR2i(),0.29952577
sympy.categories.diagram_drawing.XypicDiagramDrawer._process_vertical_morphism(),0.29952335
sympy.printing.codeprinter.ccode(),0.29858664
sympy.core.parameters.evaluate(),0.2980174
sympy.codegen.algorithms.newtons_method(),0.29785687
sympy.vector.basisdependent.BasisDependent.evalf(),0.2974224
sympy.core.assumptions.check_assumptions(),0.29690716
sympy.combinatorics.permutations.Permutation._af_new(),0.29672086
sympy.crypto.crypto.bifid5_square(),0.29501733
sympy.core.exprtools.Factors.__init__(),0.2940867
sympy.stats.random_matrix_models.GaussianEnsembleModel._compute_joint_eigen_distribution(),0.29404023
sympy.simplify.fu.TR12i(),0.2933531
sympy.physics.vector.functions.get_motion_params(),0.29314905
sympy.utilities.codegen.get_default_datatype(),0.29261732
sympy.solvers.ode.ode.ode_1st_homogeneous_coeff_best(),0.29256454
sympy.functions.elementary.hyperbolic.tanh._eval_is_real(),0.2923982
sympy.categories.diagram_drawing.XypicDiagramDrawer._process_horizontal_morphism(),0.29218093
sympy.series.fourier.fourier_cos_seq(),0.29202092
sympy.polys.numberfields._minpoly_groebner(),0.2916835
sympy.series.acceleration.shanks(),0.29162046
sympy.functions.elementary.hyperbolic.acsch.eval(),0.29096025
sympy.core.evalf._create_evalf_table(),0.29075128
sympy.functions.elementary.hyperbolic.sinh.eval(),0.29067677
sympy.series.formal._rsolve_hypergeometric(),0.29035336
sympy.core.power.Pow._eval_transpose(),0.29020295
sympy.matrices.decompositions._cholesky(),0.29009658
sympy.integrals.transforms._hankel_transform(),0.28980717
sympy.crypto.crypto.bifid6_square(),0.28946826
sympy.core.power.Pow._eval_is_extended_positive(),0.2892748
sympy.functions.special.polynomials.assoc_laguerre.eval(),0.28861955
sympy.physics.vector.printing.vprint(),0.2876905
sympy.core.relational.is_ge(),0.28721648
sympy.core.power.Pow._eval_is_zero(),0.28679264
sympy.functions.elementary.trigonometric.acos.eval(),0.2862853
sympy.integrals.rde.no_cancel_equal(),0.28619742
sympy.physics.quantum.hilbert.L2.dimension(),0.28611085
sympy.physics.quantum.hilbert.FockSpace.dimension(),0.28611085
