Method,Suspiciousness
sympy.matrices.matrices.MatrixBase.jordan_cells(),0.44904754
sympy.assumptions.ask.compute_known_facts(),0.44831902
sympy.matrices.sparse.SparseMatrix._eval_extract(),0.44769067
sympy.matrices.dense.DenseMatrix._lower_triangular_solve(),0.44641915
sympy.combinatorics.testutil.graph_certificate(),0.44512403
sympy.matrices.sparse.MutableSparseMatrix.row_join(),0.44286314
sympy.utilities.autowrap.autowrap(),0.44249114
sympy.matrices.expressions.hadamard.hadamard_product(),0.44235113
sympy.matrices.matrices.MatrixBase.columnspace(),0.44131166
sympy.simplify.hyperexpand.try_lerchphi(),0.440965
sympy.matrices.sparse.MutableSparseMatrix.col_join(),0.44090033
sympy.physics.quantum.gate.Gate._apply_operator_Qubit(),0.43909356
sympy.polys.subresultants_qq_zz.subresultants_vv(),0.43878126
sympy.matrices.sparse.SparseMatrix.row_list(),0.43835908
sympy.calculus.finite_diff.apply_finite_diff(),0.43592528
sympy.matrices.sparse.SparseMatrix.cholesky(),0.43526337
sympy.core.sympify.sympify(),0.43324602
sympy.solvers.diophantine.power_representation(),0.43285292
sympy.matrices.dense.jordan_cell(),0.4324924
sympy.matrices.sparse.SparseMatrix.col_list(),0.43112913
sympy.geometry.ellipse.Ellipse.reflect(),0.4306674
sympy.matrices.matrices.MatrixBase.jordan_cell(),0.43006372
sympy.sets.fancysets.Range.__getitem__(),0.4299
sympy.printing.octave.OctaveCodePrinter._print_MatrixBase(),0.42965153
sympy.matrices.dense.MutableDenseMatrix.copyin_list(),0.42959642
sympy.matrices.sparse.SparseMatrix.__new__(),0.42940181
sympy.physics.hep.gamma_matrices.GammaMatrixHead.simplify_gpgp(),0.4291173
sympy.polys.subresultants_qq_zz.bezout(),0.42817104
sympy.polys.subresultants_qq_zz.subresultants_vv_2(),0.4270422
sympy.polys.polyfuncs.rational_interpolate(),0.42612368
sympy.combinatorics.generators.rubik(),0.42534432
sympy.tensor.array.ndim_array.NDimArray.__div__(),0.42496806
sympy.solvers.solvers.nsolve(),0.42333087
sympy.plotting.plot.plot_parametric(),0.4228552
sympy.printing.pretty.pretty.PrettyPrinter._print_DiagramGrid(),0.4220692
sympy.matrices.sparse.SparseMatrix.solve_least_squares(),0.42151198
sympy.tensor.array.ndim_array.NDimArray.__mul__(),0.42136857
sympy.tensor.array.ndim_array.NDimArray.__rmul__(),0.42136857
sympy.matrices.densesolve.rref(),0.42053047
sympy.utilities.codegen.OctaveCodeGen.dump_m(),0.4199085
sympy.matrices.densesolve.lower_triangle(),0.4191674
sympy.functions.special.bessel.jn_zeros(),0.41778278
sympy.matrices.matrices.MatrixProperties.is_lower_hessenberg(),0.41756997
sympy.matrices.matrices.MatrixBase.pinv(),0.41719505
sympy.matrices.densesolve.row_echelon(),0.41679895
sympy.matrices.matrices.MatrixBase.solve_least_squares(),0.4162395
sympy.matrices.matrices.MatrixBase.permuteFwd(),0.41455337
sympy.matrices.matrices.MatrixBase.permuteBkwd(),0.41316867
sympy.ntheory.generate.composite(),0.4127517
sympy.matrices.sparse.MutableSparseMatrix.col_swap(),0.41185766
sympy.polys.polytools.Poly.root(),0.41173837
sympy.tensor.array.ndim_array.NDimArray._setter_iterable_check(),0.41165414
sympy.matrices.sparse.SparseMatrix._upper_triangular_solve(),0.4106845
sympy.printing.preview.preview(),0.41011968
sympy.matrices.matrices.MatrixDeterminant.det(),0.4092099
sympy.utilities.codegen.FCodeGen.dump_h(),0.40898684
sympy.physics.quantum.represent.represent(),0.40888542
sympy.matrices.dense.MutableDenseMatrix.zip_row_op(),0.40848342
sympy.matrices.matrices.MatrixBase.LDLdecomposition(),0.4084015
sympy.combinatorics.tensor_can.canonicalize(),0.40794548
sympy.matrices.sparse.SparseMatrix._eval_matrix_mul(),0.40781942
sympy.tensor.index_methods.get_indices(),0.40724167
sympy.interactive.session.init_python_session(),0.4055335
sympy.simplify.cse_main.cse(),0.40546685
sympy.physics.quantum.qubit.measure_all(),0.40507913
sympy.matrices.dense.matrix_multiply_elementwise(),0.4033676
sympy.printing.latex.LatexPrinter._print_MatrixBase(),0.40120193
sympy.utilities.runtests.get_sympy_dir(),0.40114176
sympy.matrices.sparse.SparseMatrix.row_structure_symbolic_cholesky(),0.40078455
sympy.matrices.dense.DenseMatrix._eval_inverse(),0.40075576
sympy.printing.fcode.FCodePrinter._print_Piecewise(),0.40072978
sympy.matrices.dense.matrix2numpy(),0.40048814
sympy.utilities.codegen.CodeGen.write(),0.39993894
sympy.matrices.expressions.matmul.MatMul.shape(),0.39980957
sympy.matrices.sparse.MutableSparseMatrix.zip_row_op(),0.39927506
sympy.printing.codeprinter.CodePrinter._doprint_loops(),0.39841217
sympy.utilities.lambdify.lambdify(),0.39830852
sympy.matrices.matrices.MatrixBase.integrate(),0.39734635
sympy.interactive.printing._init_ipython_printing(),0.3972549
sympy.matrices.matrices.MatrixShaping.col_insert(),0.39702806
sympy.matrices.matrices.MatrixBase.upper_triangular_solve(),0.39687
sympy.matrices.matrices.MatrixBase.diff(),0.3965368
sympy.matrices.matrices.MatrixBase.limit(),0.3965368
sympy.physics.vector.frame.ReferenceFrame.orient(),0.39635196
sympy.matrices.expressions.matmul.MatMul._eval_determinant(),0.39581946
sympy.geometry.line.LinearEntity.random_point(),0.39555237
sympy.physics.optics.utils.refraction_angle(),0.39521024
sympy.utilities.autowrap.CythonCodeWrapper.dump_pyx(),0.3951284
sympy.physics.mechanics.lagrange.LagrangesMethod.rhs(),0.39437765
sympy.matrices.matrices.MatrixDeterminant.minor_submatrix(),0.39395753
sympy.physics.optics.utils.deviation(),0.3938864
sympy.matrices.densesolve.LDL(),0.3929189
sympy.geometry.line.LinearEntity.intersection(),0.3922847
sympy.polys.agca.modules.FreeModule.basis(),0.39215285
sympy.combinatorics.perm_groups.PermutationGroup.subgroup_search(),0.39145848
sympy.integrals.prde.prde_no_cancel_b_small(),0.39132056
sympy.matrices.matrices.MatrixBase.is_nilpotent(),0.39019918
sympy.matrices.matrices.MatrixBase._setitem(),0.39000267
sympy.physics.matrices.mdft(),0.38932067
sympy.matrices.matrices.MatrixBase.det_LU_decomposition(),0.38823295
sympy.tensor.array.ndim_array.NDimArray._handle_ndarray_creation_inputs(),0.38800842
sympy.utilities.runtests.sympytestfile(),0.38640743
sympy.matrices.densetools.eye(),0.38636005
sympy.matrices.matrices.a2idx(),0.3862387
sympy.utilities.iterables.generate_bell(),0.3858121
sympy.polys.subresultants_qq_zz.backward_eye(),0.38457942
sympy.physics.quantum.qubit.Qubit._eval_trace(),0.38396037
sympy.utilities.codegen.JuliaCodeGen._get_header(),0.38354427
sympy.utilities.codegen.OctaveCodeGen._get_header(),0.38354427
sympy.utilities.runtests.SymPyDocTestFinder._get_test(),0.38308224
sympy.tensor.array.ndim_array.NDimArray._check_symbolic_index(),0.38253656
sympy.utilities.runtests.SymPyDocTests.get_test_files(),0.38212022
sympy.utilities.codegen.CCodeGen._get_header(),0.38199434
sympy.utilities.codegen.FCodeGen._get_header(),0.38199434
sympy.utilities.runtests._test(),0.38187486
sympy.utilities.codegen.CodeGen.routine(),0.38183084
sympy.utilities.runtests.SymPyTests.get_test_files(),0.38180766
sympy.printing.pretty.pretty.PrettyPrinter._print_Product(),0.38138428
sympy.matrices.sparse.SparseMatrix._eval_transpose(),0.3813456
sympy.holonomic.holonomic.HolonomicFunction.integrate(),0.38073945
sympy.tensor.array.sparse_ndim_array.SparseNDimArray.__getitem__(),0.38061154
sympy.printing.ccode.C89CodePrinter._print_Piecewise(),0.38037306
sympy.printing.jscode.JavascriptCodePrinter._print_Piecewise(),0.38037306
sympy.matrices.matrices._find_reasonable_pivot(),0.37999055
sympy.series.sequences.SeqBase.find_linear_recurrence(),0.37998933
sympy.matrices.matrices.MatrixBase.dot(),0.37905428
sympy.utilities.codegen.OutputArgument.__init__(),0.3785806
sympy.physics.mechanics.kane.KanesMethod.rhs(),0.3783502
sympy.assumptions.handlers.matrices.AskUpperTriangularHandler.MatMul(),0.37731102
sympy.geometry.util.convex_hull(),0.37547508
sympy.combinatorics.permutations.Permutation.get_precedence_matrix(),0.37535805
sympy.parsing.sympy_tokenize.generate_tokens(),0.3751369
sympy.matrices.densesolve.cholesky(),0.37457404
sympy.polys.agca.homomorphisms.MatrixHomomorphism.__repr__(),0.3739859
sympy.matrices.matrices.MatrixBase.cholesky_solve(),0.37388006
sympy.integrals.integrals.Integral.as_sum(),0.37322763
sympy.external.importtools.__sympy_debug(),0.37265754
sympy.tensor.array.ndim_array.NDimArray._parse_index(),0.37132853
sympy.physics.mechanics.linearize.Linearizer.linearize(),0.37100744
sympy.simplify.hyperexpand.UnShiftA.__init__(),0.37042382
sympy.matrices.matrices.MatrixShaping.tolist(),0.37008914
sympy.matrices.expressions.matmul.xxinv(),0.3679377
sympy.utilities.codegen.Variable.__init__(),0.3678386
sympy.tensor.index_methods.get_contraction_structure(),0.36716917
sympy.matrices.matrices.MatrixBase.LUdecomposition_Simple(),0.36674485
sympy.matrices.matrices.MatrixBase.LUdecomposition(),0.3664322
sympy.matrices.matrices.MatrixBase.norm(),0.36613163
sympy.matrices.sparse.MutableSparseMatrix.copyin_matrix(),0.36433017
sympy.ntheory.generate.Sieve.extend(),0.36417127
sympy.diffgeom.diffgeom.BaseCovarDerivativeOp.__call__(),0.36393246
sympy.core.symbol.symbols(),0.3632113
sympy.ntheory.generate.prime(),0.36274877
sympy.crypto.crypto.check_and_join(),0.36271542
sympy.physics.mechanics.lagrange.LagrangesMethod.mass_matrix_full(),0.36226594
sympy.matrices.sparse.MutableSparseMatrix.__setitem__(),0.3619563
sympy.matrices.densetools.col(),0.36181208
sympy.combinatorics.util._distribute_gens_by_base(),0.36098272
sympy.plotting.plot_implicit.plot_implicit(),0.35963914
sympy.printing.tableform.TableForm._sympystr(),0.35933453
sympy.utilities.runtests.SymPyDocTestFinder._find(),0.35907945
sympy.polys.subresultants_qq_zz.sylvester(),0.357088
sympy.matrices.matrices.MatrixArithmetic.__add__(),0.35687357
sympy.printing.pretty.pretty.PrettyPrinter._print_matrix_contents(),0.35637075
sympy.matrices.matrices.MatrixBase.key2ij(),0.35588714
sympy.combinatorics.perm_groups.PermutationGroup.coset_factor(),0.35474113
sympy.functions.elementary.piecewise.Piecewise._sort_expr_cond(),0.3545815
sympy.utilities.runtests.SymPyTests.test_file(),0.3532823
sympy.matrices.matrices.MatrixBase.cholesky(),0.353022
sympy.matrices.matrices.MatrixBase.inv_mod(),0.3527589
sympy.matrices.densearith.add(),0.35271344
sympy.printing.julia.JuliaCodePrinter._print_Assignment(),0.35246027
sympy.printing.octave.OctaveCodePrinter._print_Assignment(),0.35246027
sympy.polys.agca.modules.SubModulePolyRing._syzygies(),0.3520852
sympy.tensor.array.dense_ndim_array.DenseNDimArray.__getitem__(),0.35131773
sympy.matrices.sparse.MutableSparseMatrix.row_swap(),0.35073298
sympy.matrices.densesolve.rref_solve(),0.34916246
sympy.matrices.expressions.blockmatrix.bc_matmul(),0.3490214
sympy.printing.rcode.RCodePrinter._get_loop_opening_ending(),0.3486078
sympy.polys.ring_series.rs_series_reversion(),0.3483417
sympy.matrices.matrices.MatrixBase.table(),0.3479814
sympy.matrices.densetools.conjugate_row(),0.34790537
sympy.combinatorics.permutations.Permutation.from_inversion_vector(),0.3474021
sympy.matrices.densetools.row(),0.3463894
sympy.matrices.densetools.trace(),0.34580663
sympy.matrices.sparse.SparseMatrix.applyfunc(),0.34496364
sympy.matrices.matrices.MatrixArithmetic.__rmul__(),0.34482503
sympy.physics.secondquant._get_ordered_dummies(),0.3447483
sympy.simplify.cse_main.tree_cse(),0.3442712
sympy.matrices.expressions.blockmatrix.BlockMatrix.as_real_imag(),0.34397596
sympy.simplify.cse_main.pairwise_most_common(),0.343072
sympy.polys.subresultants_qq_zz.create_ma(),0.34253663
sympy.combinatorics.tensor_can.double_coset_can_rep(),0.34247115
sympy.combinatorics.permutations.Permutation.__new__(),0.34216774
sympy.sets.fancysets.Range.__new__(),0.34166282
sympy.matrices.densesolve.forward_substitution(),0.34161106
sympy.matrices.densetools.conjugate(),0.34126413
sympy.physics.mechanics.linearize.Linearizer._form_coefficient_matrices(),0.34036088
sympy.matrices.matrices.MatrixBase.vstack(),0.33965588
sympy.sets.fancysets.ImageSet._contains(),0.33952937
sympy.physics.quantum.gate.represent_zbasis(),0.3384388
sympy.matrices.densearith.addrow(),0.3383781
sympy.vector.scalar.BaseScalar.__new__(),0.33835235
sympy.geometry.line.LinearEntity.arbitrary_point(),0.3383186
sympy.matrices.matrices.MatrixShaping.reshape(),0.33753496
sympy.integrals.prde.prde_no_cancel_b_large(),0.33738893
sympy.matrices.matrices.MatrixShaping.get_diag_blocks(),0.337329
sympy.physics.quantum.qubit.measure_partial(),0.33702058
sympy.solvers.ode.constant_renumber(),0.33661392
sympy.integrals.integrals.line_integrate(),0.33647317
sympy.geometry.line.Line.plot_interval(),0.33646688
sympy.utilities.codegen.OctaveCodeGen.routine(),0.33644128
sympy.combinatorics.partitions.RGS_generalized(),0.33635622
sympy.matrices.dense.eye(),0.33607435
sympy.physics.mechanics.kane.KanesMethod._initialize_constraint_matrices(),0.33604148
sympy.matrices.densearith.negate(),0.33482143
sympy.matrices.matrices.MatrixArithmetic.multiply_elementwise(),0.3347055
sympy.utilities.codegen.JuliaCodeGen.routine(),0.3339945
sympy.matrices.matrices.MatrixBase.hstack(),0.33326602
sympy.matrices.densearith.mulmatscaler(),0.33248988
sympy.solvers.ode.dsolve(),0.33244178
sympy.simplify.hyperexpand.UnShiftB.__init__(),0.33197397
sympy.tensor.tensor.TIDS.free_dum_from_indices(),0.33117056
sympy.combinatorics.fp_groups.coset_enumeration_r(),0.33055842
sympy.tensor.tensor.TensAdd.__call__(),0.33036882
sympy.tensor.index_methods._get_indices_Add(),0.32991797
sympy.polys.rootoftools.ComplexRootOf.__new__(),0.32902703
sympy.polys.subresultants_qq_zz.pivot(),0.32902196
sympy.tensor.tensor.TensorHead._check_auto_matrix_indices_in_call(),0.32688895
sympy.matrices.dense.DenseMatrix._LDLdecomposition(),0.3264497
sympy.physics.quantum.qasm.get_index(),0.32588524
sympy.physics.vector.functions.kinematic_equations(),0.32555693
sympy.matrices.matrices.MatrixBase._matrix_pow_by_recursion(),0.3254741
sympy.tensor.array.arrayop._arrayfy(),0.32495204
sympy.matrices.sparse.SparseMatrix._eval_inverse(),0.32491547
sympy.matrices.densearith.sub(),0.32463852
sympy.matrices.dense.DenseMatrix._cholesky(),0.32447767
sympy.matrices.densetools.augment(),0.32422736
sympy.tensor.array.arrayop.derive_by_array(),0.3241322
sympy.concrete.guess.guess_generating_function(),0.32398063
sympy.solvers.solveset.linear_eq_to_matrix(),0.323751
sympy.interactive.session._make_message(),0.32229984
sympy.assumptions.ask.AssumptionKeys.upper_triangular(),0.3222307
sympy.integrals.prde.constant_system(),0.32206634
sympy.geometry.plane.Plane.intersection(),0.32201898
sympy.combinatorics.partitions.Partition.from_rgs(),0.32199943
sympy.physics.mechanics.kane.KanesMethod._old_linearize(),0.3217991
sympy.physics.quantum.represent.enumerate_states(),0.32143426
sympy.concrete.delta._extract_delta(),0.31994858
sympy.matrices.matrices.MatrixDeterminant._eval_berkowitz_vector(),0.31954426
sympy.matrices.matrices.DeferredVector.__getitem__(),0.31846642
sympy.printing.tableform.TableForm._latex(),0.31829575
sympy.vector.coordsysrect.CoordSysCartesian.rotation_matrix(),0.31802663
sympy.holonomic.holonomic.HolonomicFunction.evalf(),0.31737065
sympy.physics.secondquant.substitute_dummies(),0.31721106
sympy.printing.ccode.C89CodePrinter._traverse_matrix_indices(),0.31703287
sympy.printing.fcode.FCodePrinter._traverse_matrix_indices(),0.31703287
sympy.printing.jscode.JavascriptCodePrinter._traverse_matrix_indices(),0.31703287
sympy.printing.rcode.RCodePrinter._traverse_matrix_indices(),0.31703287
sympy.matrices.densetools.rowadd(),0.3169439
sympy.utilities.randtest._randrange(),0.3169435
sympy.utilities.randtest._randint(),0.3169435
sympy.printing.ccode._C9XCodePrinter._get_loop_opening_ending(),0.31672683
sympy.functions.combinatorial.numbers.nT(),0.31651866
sympy.printing.jscode.JavascriptCodePrinter._get_loop_opening_ending(),0.3154286
sympy.physics.quantum.qubit.measure_partial_oneshot(),0.31469813
sympy.polys.agca.homomorphisms.MatrixHomomorphism._sympy_matrix(),0.31464177
sympy.simplify.hyperexpand.build_hypergeometric_formula(),0.3144727
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.reorder(),0.31399274
sympy.utilities.misc.translate(),0.31380406
sympy.printing.fcode.FCodePrinter._get_loop_opening_ending(),0.31375718
sympy.printing.julia.JuliaCodePrinter._get_loop_opening_ending(),0.31375718
sympy.printing.octave.OctaveCodePrinter._get_loop_opening_ending(),0.31375718
sympy.core.compatibility.iterable(),0.313086
sympy.physics.quantum.density.fidelity(),0.31279603
sympy.printing.julia.JuliaCodePrinter._traverse_matrix_indices(),0.31270215
sympy.printing.octave.OctaveCodePrinter._traverse_matrix_indices(),0.31270215
sympy.tensor.array.sparse_ndim_array.MutableSparseNDimArray.__setitem__(),0.31221697
sympy.matrices.matrices.MatrixOperations.xreplace(),0.31200135
sympy.tensor.index_methods._get_indices_Mul(),0.31199
sympy.matrices.immutable.ImmutableDenseMatrix._eval_Eq(),0.31147105
sympy.matrices.matrices.MatrixBase.eigenvects(),0.31137297
sympy.utilities.runtests.PyTestReporter.doctest_fail(),0.3113229
sympy.physics.mechanics.kane.KanesMethod.mass_matrix_full(),0.31091365
sympy.matrices.matrices.MatrixOperations.subs(),0.310238
sympy.polys.fglmtools.matrix_fglm(),0.30930886
sympy.physics.quantum.state.StateBase._pretty_brackets(),0.30887586
sympy.solvers.ode.odesimp(),0.30879945
sympy.matrices.matrices.MatrixOperations.expand(),0.30811206
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.index(),0.3080123
sympy.functions.special.bsplines.bspline_basis(),0.30762663
sympy.functions.elementary.miscellaneous.Max.fdiff(),0.30750886
sympy.functions.elementary.miscellaneous.Min.fdiff(),0.30750886
sympy.functions.combinatorial.numbers.stirling(),0.30709934
sympy.utilities.runtests.run_all_tests(),0.30697092
sympy.physics.quantum.qubit.measure_all_oneshot(),0.30680436
sympy.tensor.array.arrayop.permutedims(),0.30614778
sympy.plotting.plot.check_arguments(),0.30582124
sympy.matrices.matrices.MatrixBase.inverse_GE(),0.30551314
sympy.matrices.expressions.hadamard.validate(),0.30537957
sympy.matrices.expressions.matadd.validate(),0.30537957
sympy.matrices.matrices.MatrixProperties._eval_is_upper_hessenberg(),0.30529776
sympy.plotting.plot.plot3d(),0.30504397
sympy.geometry.ellipse.Ellipse.normal_lines(),0.30480567
sympy.concrete.expr_with_limits.ExprWithLimits._eval_subs(),0.30469573
sympy.combinatorics.polyhedron.Polyhedron.__new__(),0.3046401
sympy.tensor.tensor.TensorType.__call__(),0.30463034
sympy.matrices.densearith.mulrowscaler(),0.30456746
sympy.matrices.matrices.MatrixDeterminant._eval_berkowitz_toeplitz_matrix(),0.30453977
sympy.matrices.matrices.MatrixBase.cross(),0.3038779
sympy.matrices.densearith.negaterow(),0.30365422
sympy.physics.vector.frame.ReferenceFrame.__init__(),0.30343494
sympy.matrices.expressions.blockmatrix.BlockMatrix._eval_transpose(),0.3030459
