Method,Suspiciousness
sympy.stats.error_prop.variance_prop(),0.60382074
sympy.calculus.singularities.is_monotonic(),0.60319036
sympy.calculus.singularities.monotonicity_helper(),0.60294014
sympy.physics.continuum_mechanics.beam.Beam3D.solve_for_reaction_loads(),0.60222375
sympy.vector.functions.express(),0.6022232
sympy.core.symbol._filter_assumptions(),0.60166556
sympy.physics.wigner.wigner_3j(),0.6014623
sympy.deprecated.class_registry.ClassRegistry._sympy_(),0.60006917
sympy.solvers.solveset._handle_zero_dimensional(),0.5995287
sympy.parsing.sympy_parser.auto_symbol(),0.5989972
sympy.core.expr.Expr.nseries(),0.5984331
sympy.stats.frv_types.Binomial(),0.5972574
sympy.calculus.util.periodicity(),0.5970094
sympy.stats.frv_types.DiscreteUniform(),0.5969972
sympy.core.basic.Basic.as_dummy(),0.5963261
sympy.stats.stochastic_process_types.get_timerv_swaps(),0.5950673
sympy.solvers.solvers.unrad(),0.5947339
sympy.solvers.solveset._invert(),0.5933921
sympy.solvers.ode.systems.linodesolve_type(),0.5931507
sympy.ntheory.residue_ntheory.legendre_symbol(),0.5915001
sympy.calculus.util.not_empty_in(),0.5905754
sympy.solvers.ode.ode.lie_heuristic_bivariate(),0.59021926
sympy.calculus.util.stationary_points(),0.58923256
sympy.vector.coordsysrect.CoordSys3D.rotation_matrix(),0.58870703
sympy.concrete.products.product(),0.5885292
sympy.solvers.solveset._solve_trig2(),0.58820635
sympy.solvers.ode.systems.linear_ode_to_matrix(),0.58747065
sympy.solvers.ode.systems.dsolve_system(),0.5850179
sympy.stats.stochastic_process_types.PoissonProcess.__add__(),0.5849037
sympy.solvers.solvers.recast_to_symbols(),0.58462566
sympy.categories.baseclasses.Diagram._add_morphism_closure(),0.5845928
sympy.plotting.pygletplot.color_scheme.ColorScheme._fill_in_vars(),0.58339393
sympy.plotting.experimental_lambdify.Lambdifier.__init__(),0.5828194
sympy.solvers.ode.ode.constant_renumber(),0.5822909
sympy.printing.pretty.pretty.PrettyPrinter._print_SeqFormula(),0.581844
sympy.crypto.crypto.decipher_bifid(),0.5803624
sympy.core.operations.AssocOp._matches_commutative(),0.5799396
sympy.vector.implicitregion.ImplicitRegion._regular_point_ellipse(),0.57991624
sympy.solvers.solveset._solve_logarithm(),0.57981324
sympy.core.function.diff(),0.5796746
sympy.integrals.rubi.parsetools.parse.divide_constraint(),0.57699007
sympy.functions.special.bsplines.interpolating_spline(),0.57667625
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.has_empty_sequence(),0.5764363
sympy.solvers.solveset._solve_modular(),0.57581633
sympy.solvers.solveset._solve_as_rational(),0.57553893
sympy.polys.rings.sring(),0.575415
sympy.core.function.Derivative._sort_variable_count(),0.574991
sympy.solvers.solveset.solvify(),0.5742959
sympy.core.basic.Basic.match(),0.5742839
sympy.physics.units.dimensions.DimensionSystem._get_dimensional_dependencies_for_name(),0.5740871
sympy.utilities.autowrap.ufuncify(),0.57404876
sympy.solvers.solvers.solve_linear(),0.5735314
sympy.physics.mechanics.kane.KanesMethod.to_linearizer(),0.5731412
sympy.core.function.Subs.__new__(),0.5723477
sympy.matrices.determinant._charpoly(),0.57216984
sympy.core.expr.Expr.as_leading_term(),0.5720059
sympy.stats.frv_types.Die(),0.5717868
sympy.polys.rings.PolyElement.set_ring(),0.5704819
sympy.solvers.solveset._invert_abs(),0.56991464
sympy.sets.fancysets.Range.__new__(),0.5687784
sympy.stats.symbolic_probability.Expectation._eval_rewrite_as_Probability(),0.5677272
sympy.crypto.crypto.gm_private_key(),0.5675413
sympy.codegen.ast.Type.cast_check(),0.56686854
sympy.interactive.session.init_session(),0.5655582
sympy.solvers.ode.ode._is_special_case_of(),0.56456655
sympy.holonomic.holonomic.HolonomicFunction.change_ics(),0.5635465
sympy.core.function.Derivative._eval_subs(),0.56242126
sympy.integrals.heurisch.heurisch_wrapper(),0.5608433
sympy.physics.mechanics.functions.gravity(),0.56043595
sympy.solvers.solveset.solve_decomposition(),0.5598741
sympy.solvers.solveset._invert_complex(),0.55937845
sympy.core.expr.Expr.is_constant(),0.5593266
sympy.simplify.simplify.posify(),0.558999
sympy.core.mul.Mul._combine_inverse(),0.55800974
sympy.core.symbol.disambiguate(),0.55602026
sympy.solvers.decompogen.decompogen(),0.55576366
sympy.simplify.radsimp.radsimp(),0.5543375
sympy.integrals.rubi.parsetools.parse.downvalues_rules(),0.5540745
sympy.concrete.expr_with_limits.ExprWithLimits.free_symbols(),0.5534701
sympy.core.function.Subs._eval_derivative(),0.5534549
sympy.polys.polyroots.roots(),0.55320525
sympy.solvers.solveset._masked(),0.552807
sympy.logic.inference.pl_true(),0.5527686
sympy.core.compatibility.as_int(),0.5527355
sympy.physics.mechanics.lagrange.LagrangesMethod.to_linearizer(),0.55268794
sympy.concrete.expr_with_limits._process_limits(),0.551784
sympy.combinatorics.free_groups._parse_symbols(),0.5516965
sympy.physics.control.lti.TransferFunction.__new__(),0.5507334
sympy.geometry.curve.Curve.free_symbols(),0.55055755
sympy.physics.continuum_mechanics.beam.Beam.draw(),0.5502612
sympy.core.basic.Basic.matches(),0.5501563
sympy.core.expr.Expr.expr_free_symbols(),0.549735
sympy.stats.rv.given(),0.549626
sympy.plotting.plot.Plot.append(),0.5494675
sympy.geometry.ellipse.Ellipse.arbitrary_point(),0.5492626
sympy.functions.elementary.miscellaneous.sqrt(),0.5481544
sympy.polys.orderings.monomial_key(),0.5471258
sympy.codegen.ast.aug_assign(),0.54669493
sympy.physics.units.dimensions.Dimension.__new__(),0.546107
sympy.stats.crv.SingleContinuousDomain.compute_expectation(),0.54516536
sympy.functions.elementary.trigonometric.TrigonometricFunction._period(),0.5450738
sympy.plotting.plot.check_arguments(),0.543945
sympy.tensor.tensor._TensorManager.set_comm(),0.54366326
sympy.solvers.inequalities.reduce_inequalities(),0.5433132
sympy.physics.mechanics.models.n_link_pendulum_on_cart(),0.54254156
sympy.codegen.ast.Token.kwargs(),0.54157823
sympy.physics.continuum_mechanics.beam.Beam.__init__(),0.5415264
sympy.polys.numberfields._choose_factor(),0.5414109
sympy.stats.rv.sample_iter(),0.541223
sympy.geometry.polygon.Polygon.arbitrary_point(),0.54055417
sympy.functions.combinatorial.numbers.bell.eval(),0.54015696
sympy.integrals.rubi.rules.miscellaneous_integration.With6954(),0.5387345
sympy.integrals.rubi.rules.miscellaneous_integration.With6958(),0.5387345
sympy.integrals.rubi.rules.miscellaneous_integration.With6959(),0.5387345
sympy.integrals.rubi.rules.miscellaneous_integration.With6960(),0.5387345
sympy.stats.rv.density(),0.5379005
sympy.solvers.solvers.solve_linear_system(),0.53781545
sympy.sets.sets.ProductSet.as_relational(),0.536929
sympy.integrals.integrals.Integral.free_symbols(),0.5364935
sympy.printing.codeprinter.CodePrinter.doprint(),0.53596324
sympy.physics.optics.utils.refraction_angle(),0.5357675
sympy.geometry.util.idiff(),0.53492767
sympy.tensor.index_methods.get_indices(),0.5335388
sympy.simplify.radsimp.collect(),0.53351456
sympy.physics.mechanics.linearize.Linearizer.linearize(),0.53342587
sympy.solvers.solvers._invert(),0.53341806
sympy.solvers.ode.ode.classify_sysode(),0.53339237
sympy.stats.stochastic_process_types.DiscreteTimeStochasticProcess.__getitem__(),0.5323852
sympy.stats.stochastic_process_types.ContinuousTimeStochasticProcess.__call__(),0.5323852
sympy.solvers.bivariate._solve_lambert(),0.5322004
sympy.series.sequences.SeqBase.free_symbols(),0.53219193
sympy.polys.domains.compositedomain.CompositeDomain.inject(),0.5319514
sympy.core.basic.Basic.canonical_variables(),0.5317239
sympy.core.expr.Expr.series(),0.5311358
sympy.utilities.codegen.OctaveCodeGen._get_routine_opening(),0.53075147
sympy.plotting.pygletplot.color_scheme.ColorScheme._pop_symbol_list(),0.53012806
sympy.stats.rv.ProductDomain.sym_domain_dict(),0.5293761
sympy.physics.mechanics.body.Body.apply_force(),0.5293024
sympy.vector.coordsysrect.CoordSys3D.__new__(),0.52906847
sympy.core.function.Derivative.as_finite_difference(),0.52861845
sympy.solvers.diophantine.diophantine.DiophantineSolutionSet.__init__(),0.528261
sympy.physics.secondquant._apply_Mul(),0.52819335
sympy.core.expr.Expr.as_independent(),0.5279426
sympy.integrals.transforms.IntegralTransform.free_symbols(),0.5277642
sympy.parsing.sympy_parser.implicit_multiplication_application(),0.5277265
sympy.printing.latex.LatexPrinter._print_SeqFormula(),0.52730674
sympy.stats.frv.FinitePSpace.probability(),0.5271574
sympy.tensor.tensor.TensorIndex.__new__(),0.5268344
sympy.series.series_class.SeriesBase.free_symbols(),0.52671975
sympy.core.expr.Expr.getn(),0.52655417
sympy.polys.fields.sfield(),0.5263432
sympy.printing.dot.purestr(),0.52591044
sympy.combinatorics.free_groups.free_group(),0.5258315
sympy.combinatorics.free_groups.xfree_group(),0.5258315
sympy.integrals.rubi.parsetools.parse.replaceWith(),0.5254109
sympy.sets.fancysets.Range._contains(),0.5252094
sympy.polys.rings.PolyRing.__new__(),0.52511585
sympy.geometry.polygon.Triangle.circumradius(),0.52511024
sympy.stats.crv.ConditionalContinuousDomain.compute_expectation(),0.5248326
sympy.parsing.ast_parser.parse_expr(),0.52470773
sympy.integrals.integrals.Integral.__new__(),0.52446663
sympy.stats.frv_types.Bernoulli(),0.5237059
sympy.matrices.solvers._pinv_solve(),0.5233529
sympy.printing.mathml.MathMLPresentationPrinter.mathml_tag(),0.5228402
sympy.logic.boolalg.SOPform(),0.52191085
sympy.crypto.crypto.encipher_bifid(),0.521843
sympy.core.basic.Basic.atoms(),0.5217551
sympy.tensor.array.array_comprehension.ArrayComprehension.__len__(),0.5216521
sympy.physics.secondquant.substitute_dummies(),0.52137464
sympy.stats.rv.RandomSymbol.__new__(),0.5204448
sympy.integrals.rubi.parsetools.parse.get_free_symbols(),0.5203004
sympy.calculus.euler.euler_equations(),0.51970774
sympy.physics.secondquant.evaluate_deltas(),0.5194286
sympy.calculus.util.continuous_domain(),0.5189619
sympy.integrals.manualintegrate.trig_substitution_rule(),0.51706976
sympy.combinatorics.permutations.Permutation.apply(),0.5167764
sympy.solvers.solveset._solve_exponential(),0.51675785
sympy.concrete.guess.guess(),0.51660097
sympy.vector.coordsysrect.CoordSys3D._calculate_inv_trans_equations(),0.5161023
sympy.assumptions.cnf.EncodedCNF.from_cnf(),0.5150438
sympy.core.containers.Tuple.index(),0.5147962
sympy.holonomic.holonomic.HolonomicFunction.to_hyper(),0.51469046
sympy.tensor.tensor._TensorManager.comm_symbols2i(),0.514613
sympy.geometry.polygon.RegularPolygon.radius(),0.5141876
sympy.matrices.matrices.MatrixBase.analytic_func(),0.51412874
sympy.matrices.expressions.hadamard.hadamard_product(),0.5138597
sympy.tensor.array.array_comprehension.ArrayComprehension.tomatrix(),0.51384515
sympy.printing.pretty.pretty_symbology.pretty_symbol(),0.5135617
sympy.codegen.rewriting.create_expand_pow_optimization(),0.51356035
sympy.polys.rings.ring(),0.51350445
sympy.polys.rings.xring(),0.51350445
sympy.solvers.solvers.denoms(),0.5130386
sympy.geometry.point.Point.distance(),0.51261127
sympy.solvers.ode.ode._frobenius(),0.51195073
sympy.parsing.sympy_parser.parse_expr(),0.5118381
sympy.physics.vector.functions.dynamicsymbols(),0.5115969
sympy.stats.stochastic_process_types.DiscreteMarkovChain.transition_probabilities(),0.5113327
sympy.parsing.autolev._listener_autolev_antlr.inertia_func(),0.5105852
sympy.plotting.pygletplot.plot_mode.PlotMode._init_mode(),0.5104848
sympy.combinatorics.free_groups.vfree_group(),0.5102453
sympy.polys.polyfuncs.interpolate(),0.510234
sympy.printing.latex.LatexPrinter._print_Integral(),0.5101296
sympy.printing.theanocode.theano_code(),0.5098871
sympy.physics.mechanics.functions.center_of_mass(),0.5091288
sympy.core.sympify._sympify(),0.5090321
sympy.codegen.ast.AssignmentBase._check_args(),0.50899154
sympy.physics.quantum.state.Wavefunction.__call__(),0.5085939
sympy.physics.continuum_mechanics.beam.Beam.variable(),0.5083699
sympy.integrals.rubi.parsetools.parse.parse_freeq(),0.5082982
sympy.tensor.array.array_comprehension.ArrayComprehension.tolist(),0.5081433
sympy.matrices.expressions.inverse.refine_Inverse(),0.50796914
sympy.tensor.array.array_comprehension.ArrayComprehension._check_limits_validity(),0.5068427
sympy.codegen.ast.CodeBlock.topological_sort(),0.50682503
sympy.stats.stochastic_process_types.StochasticProcess.joint_distribution(),0.5067572
sympy.codegen.array_utils._CodegenArrayAbstract.subranks(),0.50666046
sympy.sets.fancysets.ImageSet._contains(),0.5060344
sympy.geometry.polygon.RegularPolygon.apothem(),0.5051945
sympy.tensor.indexed.Indexed.__new__(),0.5050644
sympy.integrals.manualintegrate.integral_steps(),0.50501466
sympy.geometry.ellipse.Ellipse.reflect(),0.50485414
sympy.tensor.tensor.TensorHead.__new__(),0.50470066
sympy.utilities.codegen.FCodeGen.dump_f95(),0.50413233
sympy.logic.boolalg.POSform(),0.5039509
sympy.solvers.ode.systems.canonical_odes(),0.5038488
sympy.stats.stochastic_process_types.MarkovProcess._sanity_checks(),0.5036695
sympy.core.function.count_ops(),0.50284857
sympy.core.expr.Expr.is_polynomial(),0.50250506
sympy.physics.vector.frame.ReferenceFrame.orientnew(),0.50236917
sympy.logic.boolalg.Boolean.as_set(),0.50127757
sympy.polys.polyoptions.Symbols.preprocess(),0.501001
sympy.polys.polytools.factor(),0.5009458
sympy.stats.frv_types.FiniteRV(),0.50070554
sympy.core.exprtools._monotonic_sign(),0.50050336
sympy.geometry.util.find(),0.5004021
sympy.solvers.ode.ode._solve_undetermined_coefficients(),0.50033087
sympy.algebras.quaternion.Quaternion._generic_mul(),0.49993855
sympy.polys.fields.FracField.__new__(),0.49983698
sympy.physics.quantum.hilbert.ComplexSpace.eval(),0.49863884
sympy.concrete.summations.eval_sum_symbolic(),0.49861535
sympy.sets.sets.imageset(),0.498588
sympy.sets.sets.Union.as_relational(),0.49836904
sympy.stats.rv_interface.coskewness(),0.4982965
sympy.core.power.Pow._eval_subs(),0.49807677
sympy.concrete.summations._dummy_with_inherited_properties_concrete(),0.4976623
sympy.polys.specialpolys.interpolating_poly(),0.49761847
sympy.solvers.ode.systems._classify_linear_system(),0.49760965
sympy.holonomic.holonomic.HolonomicFunction._frobenius(),0.49732935
sympy.logic.boolalg.bool_map(),0.49700224
sympy.solvers.ode.ode.ode_nth_linear_euler_eq_homogeneous(),0.49663147
sympy.sets.handlers.intersection.intersection_sets(),0.49604446
sympy.integrals.heurisch._symbols(),0.49516842
sympy.tensor.indexed.Idx.label(),0.49516806
sympy.polys.numberfields.minimal_polynomial(),0.49503058
sympy.solvers.bivariate._linab(),0.49453825
sympy.core.basic.Basic.assumptions0(),0.4944132
sympy.stats.stochastic_process_types.MarkovProcess.expectation(),0.4940523
sympy.physics.continuum_mechanics.beam.Beam.plot_slope(),0.49397486
sympy.physics.continuum_mechanics.beam.Beam.plot_deflection(),0.49397486
sympy.core.compatibility.iterable(),0.4937484
sympy.physics.continuum_mechanics.beam.Beam.join(),0.49371657
sympy.solvers.ode.ode.lie_heuristic_chi(),0.49348405
sympy.simplify.hyperexpand.FormulaCollection.__init__(),0.4933817
sympy.categories.baseclasses.Diagram.__new__(),0.4931039
sympy.solvers.solveset._is_function_class_equation(),0.4928513
sympy.calculus.util._periodicity(),0.4928085
sympy.physics.secondquant.SqOperator.is_symbolic(),0.49213895
sympy.physics.quantum.hilbert.TensorPowerHilbertSpace.eval(),0.49195778
sympy.integrals.integrals.integrate(),0.4918934
sympy.stats.random_matrix_models.joint_eigen_distribution(),0.49189153
sympy.printing.pretty.pretty.PrettyPrinter._print_MatrixElement(),0.49175227
sympy.ntheory.residue_ntheory.is_quad_residue(),0.49152288
sympy.matrices.decompositions._row_structure_symbolic_cholesky(),0.49126703
sympy.calculus.finite_diff._as_finite_diff(),0.4912327
sympy.solvers.solveset._solve_trig(),0.4912265
sympy.stats.rv.IndependentProductPSpace.symbols(),0.49098685
sympy.solvers.solvers.minsolve_linear_system(),0.490898
sympy.printing.pretty.pretty_symbology.pretty_try_use_unicode(),0.4904228
sympy.stats.joint_rv_types.NegativeMultinomial(),0.4900984
sympy.physics.wigner.gaunt(),0.48987493
sympy.polys.rings.vring(),0.48926917
sympy.simplify.cse_main.cse(),0.48847604
sympy.utilities.iterables.numbered_symbols(),0.48817757
sympy.physics.continuum_mechanics.beam.Beam.plot_shear_force(),0.4875799
sympy.physics.continuum_mechanics.beam.Beam.plot_bending_moment(),0.4875799
sympy.printing.codeprinter.CodePrinter._print_Symbol(),0.4870606
sympy.sets.handlers.issubset.is_subset_sets(),0.48652586
sympy.core.expr.Expr._random(),0.48601565
sympy.integrals.manualintegrate.quadratic_denom_rule(),0.4855992
sympy.series.formal.fps(),0.4854777
sympy.physics.pring.energy(),0.48476982
sympy.core.symbol.uniquely_named_symbol(),0.4844675
sympy.stats.joint_rv_types.JointRV(),0.4844675
sympy.physics.secondquant.AntiSymmetricTensor.symbol(),0.48425853
sympy.solvers.solveset._solve_abs(),0.4842283
sympy.physics.hydrogen.Psi_nlm(),0.4840821
sympy.integrals.manualintegrate.special_function_rule(),0.48373953
sympy.integrals.rubi.parsetools.parse.add_wildcards(),0.4835877
sympy.stats.drv_types.DiscreteRV(),0.48358735
sympy.concrete.expr_with_limits.ExprWithLimits.has_reversed_limits(),0.4835847
sympy.core.basic.Basic.subs(),0.48356023
sympy.core.expr.Expr.is_rational_function(),0.483138
sympy.matrices.graph._connected_components(),0.48256433
sympy.concrete.summations.Sum.is_convergent(),0.48196682
sympy.solvers.ode.ode.solve_ics(),0.4813631
sympy.solvers.solveset._is_logarithmic(),0.4810375
sympy.crypto.crypto.encipher_affine(),0.48076847
sympy.stats.crv_types.ContinuousRV(),0.480401
sympy.core.function.Lambda._check_signature(),0.4801313
sympy.solvers.diophantine.diophantine.diop_general_pythagorean(),0.4800591
sympy.core.add.Add.extract_leading_order(),0.47989962
sympy.concrete.summations.Sum._eval_derivative(),0.47968233
sympy.crypto.crypto._legendre(),0.47951582
sympy.series.series.series(),0.47901434
sympy.parsing.autolev._listener_autolev_antlr.declare_frames(),0.47870666
sympy.solvers.inequalities._solve_inequality(),0.47835505
sympy.integrals.transforms.inverse_laplace_transform(),0.47816423
sympy.solvers.pde.pde_1st_linear_variable_coeff(),0.47812116
sympy.solvers.solveset._solve_as_poly(),0.47805125
sympy.polys.subresultants_qq_zz.res(),0.47797078
sympy.physics.quantum.state.Wavefunction.normalize(),0.47772637
sympy.stats.drv.DiscretePSpace.where(),0.47772637
sympy.polys.polyutils.PicklableWithSlots.__getstate__(),0.47745442
sympy.plotting.plot_implicit.plot_implicit(),0.47714326
sympy.integrals.manualintegrate.trig_product_rule(),0.47695476
sympy.core.basic.Basic._hashable_content(),0.4768572
sympy.core.expr.Expr._hashable_content(),0.4768572
sympy.physics.mechanics.models.multi_mass_spring_damper(),0.47670275
sympy.core.assumptions.failing_assumptions(),0.47655913
sympy.utilities.codegen.Variable.get_datatype(),0.4762703
sympy.core.function.Function.fdiff(),0.47607917
sympy.core.basic.Basic.dummy_eq(),0.47559294
sympy.concrete.expr_with_limits._common_new(),0.47557837
sympy.polys.rootoftools.ComplexRootOf._get_roots(),0.4754515
sympy.functions.special.bsplines.bspline_basis(),0.47446802
sympy.stats.stochastic_process.StochasticPSpace.__new__(),0.47438312
sympy.polys.polytools.Poly.free_symbols_in_domain(),0.4736332
sympy.parsing.latex._parse_latex_antlr.convert_frac(),0.47328332
sympy.polys.rootoftools._pure_key_dict.__getitem__(),0.4731645
sympy.printing.tableform.TableForm.__init__(),0.47303486
sympy.series.limits.Limit.__new__(),0.47233796
sympy.polys.polytools.Poly.free_symbols(),0.47193822
sympy.solvers.ode.ode.iter_numbered_constants(),0.47186145
sympy.stats.crv_types.Trapezoidal(),0.47137684
sympy.stats.frv_types.BinomialDistribution.pmf(),0.47126085
sympy.stats.rv.pspace(),0.4709938
sympy.stats.rv.rv_subs(),0.4709056
sympy.integrals.manualintegrate.power_rule(),0.4704831
sympy.solvers.solveset._is_exponential(),0.4704831
sympy.physics.continuum_mechanics.beam.Beam.deflection(),0.47027558
sympy.stats.frv_types.DieDistribution.pmf(),0.47018102
sympy.core.symbol.var(),0.47001433
sympy.matrices.expressions.slice.mat_slice_of_slice(),0.4695731
sympy.physics.continuum_mechanics.beam.Beam.remove_load(),0.4694228
sympy.polys.rootoftools._pure_key_dict.__setitem__(),0.46923867
sympy.combinatorics.perm_groups.Coset.__new__(),0.46916604
sympy.sets.sets.Set.intersect(),0.46894497
sympy.core.basic.Basic.free_symbols(),0.46796167
sympy.tensor.indexed.Indexed.free_symbols(),0.4678377
sympy.core.basic.Basic._recursive_call(),0.46745402
sympy.stats.stochastic_process_types.DiscreteMarkovChain.__new__(),0.46745402
sympy.polys.polytools.cancel(),0.4671341
sympy.polys.monomials.itermonomials(),0.46679878
sympy.printing.python.python(),0.4666811
sympy.parsing.autolev._listener_autolev_antlr.processVariables(),0.46664324
sympy.testing.randtest.verify_numerically(),0.46577275
sympy.solvers.ode.ode.lie_heuristic_linear(),0.46567968
sympy.logic.algorithms.dpll.find_pure_symbol_int_repr(),0.46537554
sympy.assumptions.ask._extract_facts(),0.46524394
sympy.matrices.common.MatrixProperties.free_symbols(),0.46450853
sympy.stats.joint_rv.JointDistribution.cdf(),0.46432066
sympy.assumptions.ask._extract_all_facts(),0.46409318
sympy.tensor.indexed.Indexed.indices(),0.46407717
