Method,Suspiciousness
sympy.solvers.diophantine.diophantine(),0.5325904
sympy.combinatorics.polyhedron.Polyhedron.rotate(),0.50958383
sympy.combinatorics.permutations.Permutation.rmul(),0.50854343
sympy.combinatorics.tensor_can.get_minimal_bsgs(),0.5037019
sympy.tensor.array.arrayop.permutedims(),0.50099254
sympy.combinatorics.permutations.Permutation.commutator(),0.49539772
sympy.combinatorics.perm_groups.PermutationGroup.degree(),0.49326426
sympy.combinatorics.permutations.Permutation.get_positional_distance(),0.48625556
sympy.polys.rootisolation.dup_refine_real_root(),0.485592
sympy.utilities.iterables.generate_oriented_forest(),0.48380533
sympy.combinatorics.permutations.Permutation.__pow__(),0.48335278
sympy.combinatorics.permutations.Permutation.next_nonlex(),0.48240805
sympy.combinatorics.perm_groups.PermutationGroup.order(),0.4818385
sympy.combinatorics.permutations.Permutation.runs(),0.4775743
sympy.combinatorics.perm_groups.PermutationGroup.is_subgroup(),0.47560048
sympy.utilities.iterables.topological_sort(),0.47426507
sympy.combinatorics.permutations.Permutation.next_trotterjohnson(),0.4740902
sympy.combinatorics.perm_groups.PermutationGroup.normal_closure(),0.47405013
sympy.combinatorics.perm_groups.PermutationGroup.is_trivial(),0.4729378
sympy.combinatorics.polyhedron.Polyhedron.array_form(),0.47255242
sympy.sets.sets.Set.is_disjoint(),0.47160283
sympy.combinatorics.permutations.Permutation.next_lex(),0.47118038
sympy.combinatorics.permutations.Permutation.__invert__(),0.47039357
sympy.core.trace.Tr._hashable_content(),0.46698573
sympy.combinatorics.perm_groups.PermutationGroup.generate_dimino(),0.46562144
sympy.combinatorics.generators.cyclic(),0.4652513
sympy.combinatorics.perm_groups.PermutationGroup.__contains__(),0.4651976
sympy.combinatorics.perm_groups.PermutationGroup.coset_rank(),0.46511316
sympy.combinatorics.permutations.Permutation.get_adjacency_distance(),0.46271262
sympy.combinatorics.permutations._af_rmuln(),0.4615717
sympy.combinatorics.permutations.Permutation.get_precedence_distance(),0.45967415
sympy.combinatorics.perm_groups.PermutationGroup.base(),0.45643827
sympy.combinatorics.permutations.Permutation.__add__(),0.45534843
sympy.combinatorics.perm_groups.PermutationGroup.generate(),0.45342
sympy.combinatorics.perm_groups._orbits(),0.45298868
sympy.diffgeom.diffgeom.WedgeProduct.__call__(),0.45107487
sympy.integrals.heurisch.heurisch(),0.44766322
sympy.combinatorics.permutations.Permutation.cardinality(),0.44743887
sympy.combinatorics.perm_groups.PermutationGroup.orbit(),0.44724452
sympy.crypto.crypto.cycle_list(),0.44612834
sympy.combinatorics.perm_groups.PermutationGroup.__eq__(),0.44594884
sympy.combinatorics.perm_groups.PermutationGroup.schreier_vector(),0.44576237
sympy.physics.mechanics.linearize.permutation_matrix(),0.44537288
sympy.combinatorics.permutations.Permutation.rank_trotterjohnson(),0.44482428
sympy.combinatorics.perm_groups.PermutationGroup.orbits(),0.44482425
sympy.combinatorics.permutations.Permutation.from_inversion_vector(),0.44366446
sympy.combinatorics.permutations.Permutation.length(),0.44216463
sympy.combinatorics.util._base_ordering(),0.43981934
sympy.combinatorics.perm_groups.PermutationGroup.schreier_sims(),0.43856862
sympy.combinatorics.permutations.Permutation.rank(),0.4382315
sympy.utilities.iterables.signed_permutations(),0.4378119
sympy.utilities.iterables.multiset_permutations(),0.437712
sympy.physics.quantum.identitysearch.is_degenerate(),0.4368974
sympy.combinatorics.perm_groups.PermutationGroup.generators(),0.43688396
sympy.integrals.heurisch.heurisch_wrapper(),0.43551397
sympy.combinatorics.permutations.Permutation.signature(),0.4352492
sympy.polys.rootisolation.dup_outer_refine_real_root(),0.43453795
sympy.functions.combinatorial.numbers.nP(),0.43444115
sympy.combinatorics.tensor_can.canonical_free(),0.4334807
sympy.combinatorics.permutations.Permutation.unrank_nonlex(),0.43287194
sympy.polys.rootoftools.ComplexRootOf._refine_complexes(),0.4326116
sympy.combinatorics.perm_groups.PermutationGroup.transitivity_degree(),0.43226558
sympy.combinatorics.group_constructs.DirectProduct(),0.4314412
sympy.combinatorics.perm_groups.PermutationGroup.contains(),0.43063843
sympy.combinatorics.permutations.Permutation.size(),0.4296894
sympy.combinatorics.perm_groups.PermutationGroup.orbit_transversal(),0.42920673
sympy.combinatorics.perm_groups.PermutationGroup.elements(),0.42916593
sympy.combinatorics.perm_groups.PermutationGroup._elements(),0.42855328
sympy.combinatorics.permutations.Permutation.get_adjacency_matrix(),0.4281342
sympy.solvers.diophantine.power_representation(),0.4236501
sympy.combinatorics.permutations._af_parity(),0.42350405
sympy.combinatorics.generators.alternating(),0.422702
sympy.combinatorics.permutations.Permutation.get_precedence_matrix(),0.42216027
sympy.combinatorics.generators.symmetric(),0.42196846
sympy.combinatorics.perm_groups.PermutationGroup.is_transitive(),0.42015204
sympy.combinatorics.permutations._af_rmul(),0.42004716
sympy.combinatorics.permutations.Permutation.index(),0.41902438
sympy.combinatorics.generators.rubik(),0.41884002
sympy.ntheory.generate.cycle_length(),0.41866723
sympy.combinatorics.tensor_can.canonicalize(),0.41849363
sympy.combinatorics.tensor_can.double_coset_can_rep(),0.41796482
sympy.physics.secondquant.PermutationOperator.get_permuted(),0.41794252
sympy.combinatorics.permutations._af_pow(),0.41742155
sympy.core.trace.Tr.permute(),0.41683227
sympy.combinatorics.perm_groups.PermutationGroup.is_abelian(),0.41544163
sympy.combinatorics.perm_groups.PermutationGroup.derived_subgroup(),0.415421
sympy.combinatorics.testutil._cmp_perm_lists(),0.41504994
sympy.combinatorics.named_groups.AbelianGroup(),0.4146511
sympy.combinatorics.perm_groups.PermutationGroup.is_normal(),0.41277516
sympy.combinatorics.permutations.Permutation.atoms(),0.41088566
sympy.polys.polyclasses.DMP.permute(),0.4081886
sympy.combinatorics.permutations.Permutation.inversions(),0.40686095
sympy.combinatorics.perm_groups.PermutationGroup.generate_schreier_sims(),0.40578148
sympy.combinatorics.testutil.canonicalize_naive(),0.40530574
sympy.combinatorics.permutations.Permutation.ascents(),0.40497258
sympy.combinatorics.permutations.Permutation.descents(),0.40497258
sympy.combinatorics.perm_groups._orbit(),0.4040558
sympy.physics.mechanics.linearize.Linearizer._form_permutation_matrices(),0.40383115
sympy.combinatorics.permutations.Permutation.array_form(),0.40378782
sympy.ntheory.factor_.pollard_rho(),0.40360025
sympy.combinatorics.perm_groups.PermutationGroup.__mul__(),0.4034714
sympy.polys.polyfuncs.symmetrize(),0.40218255
sympy.combinatorics.permutations.Permutation.josephus(),0.39934075
sympy.combinatorics.perm_groups.PermutationGroup.centralizer(),0.39862952
sympy.combinatorics.permutations.Permutation.is_even(),0.39709845
sympy.combinatorics.permutations.Permutation.random(),0.3953813
sympy.matrices.matrices.MatrixBase.gauss_jordan_solve(),0.39534026
sympy.holonomic.linearsolver.NewMatrix.gauss_jordan_solve(),0.39511833
sympy.combinatorics.permutations.Permutation.is_odd(),0.39480165
sympy.combinatorics.permutations.Permutation.transpositions(),0.39461643
sympy.combinatorics.permutations.Permutation.is_Singleton(),0.39366588
sympy.combinatorics.testutil._naive_list_centralizer(),0.3929327
sympy.utilities.iterables.variations(),0.3919817
sympy.combinatorics.permutations.Permutation.commutes_with(),0.39197773
sympy.combinatorics.testutil._verify_centralizer(),0.3916644
sympy.combinatorics.permutations.Permutation.__rxor__(),0.3903718
sympy.combinatorics.perm_groups.PermutationGroup.max_div(),0.3895194
sympy.combinatorics.permutations.Permutation.from_sequence(),0.38778287
sympy.matrices.matrices.MatrixBase.permuteFwd(),0.38756365
sympy.matrices.matrices.MatrixBase.permuteBkwd(),0.3870206
sympy.combinatorics.permutations.Permutation.unrank_lex(),0.38685992
sympy.utilities.iterables.kbins(),0.38498455
sympy.combinatorics.permutations.Permutation.is_Empty(),0.38263768
sympy.combinatorics.testutil._verify_bsgs(),0.38143578
sympy.combinatorics.perm_groups.PermutationGroup.stabilizer(),0.38126883
sympy.combinatorics.permutations.Permutation.unrank_trotterjohnson(),0.38064784
sympy.combinatorics.tensor_can._is_minimal_bsgs(),0.3805804
sympy.polys.rootisolation.RealInterval.refine_disjoint(),0.3800057
sympy.polys.rootisolation.ComplexInterval.refine_disjoint(),0.3800057
sympy.polys.densebasic.dmp_permute(),0.37945983
sympy.combinatorics.perm_groups._orbit_transversal(),0.37779495
sympy.combinatorics.permutations.Permutation.max(),0.37695312
sympy.combinatorics.permutations.Permutation.min(),0.37633356
sympy.integrals.integrals.Integral._eval_integral(),0.37573642
sympy.utilities.iterables.permute_signs(),0.37571636
sympy.polys.compatibility.IPolys.dup_refine_real_root(),0.37446964
sympy.combinatorics.perm_groups.PermutationGroup.subgroup_search(),0.37322667
sympy.polys.compatibility.IPolys.dup_outer_refine_real_root(),0.37311074
sympy.polys.compatibility.IPolys.dup_inner_refine_real_root(),0.37243497
sympy.combinatorics.permutations.Permutation.full_cyclic_form(),0.37206164
sympy.utilities.iterables.runs(),0.3708986
sympy.polys.rootisolation.dup_inner_refine_real_root(),0.37034532
sympy.combinatorics.util._distribute_gens_by_base(),0.37012383
sympy.combinatorics.permutations.Permutation.rank_nonlex(),0.36706978
sympy.physics.mechanics.kane.KanesMethod.linearize(),0.36491936
sympy.combinatorics.permutations.Permutation.support(),0.36483628
sympy.core.compatibility.ordered(),0.36330873
sympy.combinatorics.permutations._af_commutes_with(),0.3611509
sympy.polys.polyoptions.Options._init_dependencies_order(),0.3602478
sympy.combinatorics.perm_groups.PermutationGroup.orbit_rep(),0.3589573
sympy.sets.sets.Union.__iter__(),0.3581584
sympy.combinatorics.testutil._verify_normal_closure(),0.357121
sympy.combinatorics.perm_groups.PermutationGroup.center(),0.35453555
sympy.combinatorics.perm_groups.PermutationGroup.is_primitive(),0.352885
sympy.combinatorics.permutations._af_invert(),0.3526257
sympy.polys.rootisolation.RealInterval.is_disjoint(),0.35247305
sympy.solvers.ode.odesimp(),0.35232154
sympy.integrals.prde.is_log_deriv_k_t_radical(),0.3519798
sympy.sets.sets.Set.isdisjoint(),0.35156915
sympy.combinatorics.util._strong_gens_from_distr(),0.3507554
sympy.combinatorics.tensor_can.get_symmetric_group_sgs(),0.3486286
sympy.polys.rootisolation._disjoint_p(),0.34799933
sympy.combinatorics.perm_groups.PermutationGroup.pointwise_stabilizer(),0.34713492
sympy.integrals.prde.is_deriv_k(),0.34705696
sympy.physics.secondquant.NO.__new__(),0.34634373
sympy.combinatorics.named_groups.AlternatingGroup(),0.3439609
sympy.combinatorics.permutations.Permutation._af_new(),0.34320983
sympy.polys.rootisolation.ComplexInterval.is_disjoint(),0.34022635
sympy.polys.rootisolation.dup_inner_isolate_positive_roots(),0.33793414
sympy.combinatorics.perm_groups.PermutationGroup.coset_transversal(),0.33433765
sympy.polys.rootisolation.dup_inner_isolate_negative_roots(),0.33401144
sympy.combinatorics.permutations.Permutation.__iter__(),0.33236015
sympy.combinatorics.free_groups.FreeGroupElement.is_cyclically_reduced(),0.33131418
sympy.combinatorics.util._orbits_transversals_from_bsgs(),0.3274608
sympy.combinatorics.perm_groups.PermutationGroup.basic_stabilizers(),0.32472932
sympy.solvers.ode.checkodesol(),0.32244647
sympy.polys.polytools.gcd(),0.32208306
sympy.polys.polytools.lcm(),0.32208306
sympy.physics.quantum.qapply.qapply(),0.32120356
sympy.tensor.tensor.tensorsymmetry(),0.32100016
sympy.combinatorics.tensor_can.bsgs_direct_product(),0.32002464
sympy.polys.rootoftools.ComplexRootOf._reals_sorted(),0.31886014
sympy.polys.polytools.cofactors(),0.31885275
sympy.integrals.transforms.IntegralTransform.doit(),0.31781724
sympy.utilities.iterables.generate_derangements(),0.31698382
sympy.combinatorics.named_groups.RubikGroup(),0.3142049
sympy.sets.fancysets.normalize_theta_set(),0.313538
sympy.tensor.tensor.TIDS.perm2tensor(),0.31297165
sympy.combinatorics.tensor_can.tensor_gens(),0.31219494
sympy.combinatorics.perm_groups.PermutationGroup.baseswap(),0.30770287
sympy.solvers.solvers._solve_system(),0.30667663
sympy.tensor.index_methods.get_contraction_structure(),0.30546293
sympy.core.expr.Expr.equals(),0.30336165
sympy.printing.str.StrPrinter._print_PermutationGroup(),0.30156222
sympy.physics.wigner.wigner_6j(),0.30102175
sympy.series.formal.compute_fps(),0.30039877
sympy.series.formal.fps(),0.2993038
sympy.combinatorics.partitions.Partition.__add__(),0.29894817
sympy.combinatorics.generators.rubik_cube_generators(),0.29484317
sympy.combinatorics.perm_groups.PermutationGroup.coset_table(),0.2934109
sympy.solvers.solvers.det_perm(),0.29329795
sympy.combinatorics.tensor_can.gens_products(),0.2918213
sympy.solvers.solvers._solve(),0.29087856
sympy.polys.rootisolation._vertical_bisection(),0.29048312
sympy.polys.rootisolation._horizontal_bisection(),0.29048312
sympy.solvers.ode.checksysodesol(),0.28942895
sympy.combinatorics.perm_groups.PermutationGroup.lower_central_series(),0.28376403
sympy.physics.quantum.operatorset.operators_to_state(),0.28288907
sympy.polys.polytools.invert(),0.28287098
sympy.combinatorics.perm_groups._stabilizer(),0.2820327
sympy.core.power.Pow._eval_nseries(),0.2803941
sympy.core.basic.Basic.replace(),0.27994305
sympy.core.sympify.sympify(),0.27959684
sympy.tensor.tensor.TIDS.canon_args(),0.27894858
sympy.diffgeom.diffgeom.Differential.__call__(),0.2786852
sympy.combinatorics.perm_groups.PermutationGroup.schreier_sims_random(),0.27825907
sympy.polys.polytools.lcm_list(),0.2770896
sympy.utilities.runtests._doctest(),0.2765542
sympy.combinatorics.perm_groups.PermutationGroup.derived_series(),0.2764349
sympy.physics.wigner.gaunt(),0.27597016
sympy.polys.polytools.gcdex(),0.27573073
sympy.utilities.decorator.public(),0.27393612
sympy.polys.polytools.gcd_list(),0.27389145
sympy.utilities.iterables._set_partitions(),0.2724776
sympy.combinatorics.util._handle_precomputed_bsgs(),0.2720568
sympy.physics.wigner.wigner_3j(),0.27192864
sympy.solvers.solveset.nonlinsolve(),0.27188602
sympy.solvers.pde.pdsolve(),0.26939476
sympy.simplify.trigsimp.trigsimp_groebner(),0.26928127
sympy.polys.polytools.nth_power_roots_poly(),0.26844683
sympy.matrices.matrices.MatrixBase.jacobian(),0.26823044
sympy.solvers.polysys.solve_generic(),0.2679895
sympy.polys.polytools.half_gcdex(),0.2676363
sympy.combinatorics.fp_groups.CosetTable.standardize(),0.26663125
sympy.polys.distributedmodules.sdm_groebner(),0.2662092
sympy.codegen.ast.CodeBlock.topological_sort(),0.2660407
sympy.core.expr.Expr.nseries(),0.26430523
sympy.polys.rootisolation._real_isolate_and_disjoin(),0.26366597
sympy.combinatorics.partitions.Partition.__sub__(),0.26255667
sympy.polys.polytools.Poly.exquo(),0.26226327
sympy.combinatorics.testutil.graph_certificate(),0.2616385
sympy.geometry.polygon.Triangle.is_similar(),0.26162067
sympy.polys.orderings.monomial_key(),0.26114592
sympy.solvers.solveset.substitution(),0.26052144
sympy.tensor.tensor.Tensor.perm2tensor(),0.26030266
sympy.tensor.tensor.TensMul.perm2tensor(),0.26030266
sympy.solvers.deutils._desolve(),0.259303
sympy.functions.special.delta_functions.DiracDelta._eval_expand_diracdelta(),0.25920728
sympy.core.function.Function._eval_evalf(),0.2565289
sympy.core.function.Derivative.__new__(),0.25487
sympy.solvers.deutils._preprocess(),0.25462177
sympy.diffgeom.diffgeom.TensorProduct.__call__(),0.25394216
sympy.solvers.ode.dsolve(),0.2535904
sympy.combinatorics.permutations.Cycle.copy(),0.25228995
sympy.interactive.session.init_session(),0.25169232
sympy.plotting.experimental_lambdify.vectorized_lambdify.__call__(),0.2502986
sympy.utilities.runtests.test(),0.24937196
sympy.printing.repr.ReprPrinter._print_Cycle(),0.24923483
sympy.printing.str.StrPrinter._print_Cycle(),0.24923483
sympy.polys.polyfuncs.viete(),0.24804017
sympy.external.importtools.import_module(),0.24783927
sympy.core.mul.Mul.flatten(),0.24735275
sympy.functions.elementary.trigonometric._pi_coeff(),0.24733828
sympy.core.operations.AssocOp._eval_evalf(),0.24700743
sympy.utilities.lambdify._import(),0.24661067
sympy.interactive.printing._init_ipython_printing(),0.24652848
sympy.physics.quantum.operatorset.state_to_operators(),0.24371849
sympy.physics.quantum.represent.enumerate_states(),0.24312097
sympy.functions.special.delta_functions.DiracDelta.eval(),0.24281143
sympy.functions.combinatorial.numbers._multiset_histogram(),0.24221356
sympy.combinatorics.perm_groups.PermutationGroup.__hash__(),0.24134512
sympy.combinatorics.polyhedron.Polyhedron.pgroup(),0.24134512
sympy.geometry.point.Point.__add__(),0.24087128
sympy.functions.special.singularity_functions.SingularityFunction.eval(),0.24081525
sympy.tensor.tensor.perm2tensor(),0.24062091
sympy.solvers.diophantine.sum_of_squares(),0.24043186
sympy.solvers.ode.ode_sol_simplicity(),0.24041517
sympy.combinatorics.permutations.Permutation.__sub__(),0.24037093
sympy.polys.polytools.resultant(),0.23998235
sympy.combinatorics.permutations.Permutation.__rmul__(),0.23940456
sympy.utilities.enumerative.MultisetPartitionTraverser.count_partitions(),0.23823346
sympy.polys.polytools.discriminant(),0.2381597
sympy.utilities.codegen.Routine.__init__(),0.23811351
sympy.integrals.integrals.integrate(),0.23801026
sympy.polys.polytools.decompose(),0.23759885
sympy.matrices.matrices.MatrixArithmetic.__add__(),0.23733746
sympy.polys.polytools.subresultants(),0.23704073
sympy.polys.polytools.compose(),0.23704073
sympy.core.expr.Expr.__float__(),0.23665152
sympy.tensor.tensor.TIDS.sorted_components(),0.23540597
sympy.polys.polytools.sturm(),0.2353826
sympy.core.add.Add.flatten(),0.23519593
sympy.tensor.tensor._TensorDataLazyEvaluator.__setitem__(),0.23487167
sympy.combinatorics.permutations.Permutation._hashable_content(),0.23468699
sympy.polys.polytools.sqf_part(),0.23429053
sympy.core.power.Pow._eval_expand_multinomial(),0.23412661
sympy.polys.polytools.Poly.eval(),0.23396792
sympy.calculus.finite_diff.apply_finite_diff(),0.23370457
sympy.simplify.radsimp.collect(),0.23369494
sympy.plotting.experimental_lambdify.Lambdifier.__init__(),0.2336688
sympy.functions.special.delta_functions.Heaviside.eval(),0.2328408
sympy.polys.polytools.reduced(),0.23284075
sympy.matrices.matrices.MatrixBase.LUdecomposition_Simple(),0.23262526
sympy.polys.polytools.pexquo(),0.23245138
sympy.polys.polytools.Poly.revert(),0.23212993
sympy.solvers.diophantine.cornacchia(),0.23168406
sympy.integrals.integrals.Integral.as_sum(),0.23162007
sympy.polys.polytools.exquo(),0.23130073
sympy.simplify.ratsimp.ratsimpmodprime(),0.2307861
sympy.utilities.lambdify.lambdify(),0.23013368
sympy.polys.polytools.Poly.pexquo(),0.22984393
sympy.assumptions.ask.AssumptionKeys.real(),0.22933254
sympy.integrals.risch.risch_integrate(),0.22895637
sympy.plotting.experimental_lambdify.lambdify.__call__(),0.22859734
sympy.combinatorics.permutations.Permutation.rmul_with_af(),0.22838637
sympy.solvers.inequalities.solve_poly_inequality(),0.22810547
sympy.core.evalf.fastlog(),0.22675207
sympy.physics.mechanics.linearize.Linearizer._setup(),0.22664785
sympy.core.function.diff(),0.22584142
sympy.solvers.ode._helper_simplify(),0.22541988
sympy.combinatorics.perm_groups.PermutationGroup.schreier_sims_incremental(),0.22457857
sympy.solvers.solvers.nsolve(),0.22444177
sympy.polys.polytools.trunc(),0.22403878
sympy.combinatorics.perm_groups.PermutationGroup.strong_gens(),0.22391222
sympy.core.compatibility.default_sort_key(),0.22372547
sympy.polys.polytools.monic(),0.22290552
sympy.core.expr.Expr.series(),0.2228746
sympy.simplify.simplify.simplify(),0.22284009
sympy.physics.quantum.grover.apply_grover(),0.22201726
sympy.polys.polytools.primitive(),0.22196122
sympy.diffgeom.diffgeom.BaseVectorField.__call__(),0.2218316
sympy.matrices.matrices.MatrixBase.LUsolve(),0.22164573
sympy.combinatorics.perm_groups.PermutationGroup.commutator(),0.2210206
sympy.polys.polyroots.roots(),0.22060956
sympy.core.compatibility.as_int(),0.21957181
sympy.combinatorics.util._remove_gens(),0.2194884
sympy.polys.polytools.LC(),0.21923926
sympy.polys.groebnertools._buchberger(),0.21838997
sympy.calculus.finite_diff._as_finite_diff(),0.2182869
sympy.integrals.integrals.Integral.transform(),0.21772155
sympy.polys.polytools.LM(),0.21744645
sympy.core.basic.Basic.args(),0.21741942
sympy.categories.baseclasses.Diagram._add_morphism_closure(),0.21722901
sympy.stats.crv_types.UniformDistribution.compute_cdf(),0.2170746
sympy.ntheory.factor_.pollard_pm1(),0.21632047
sympy.combinatorics.prufer.Prufer.__new__(),0.2163204
sympy.polys.polytools.LT(),0.21626809
sympy.polys.domains.old_polynomialring.GeneralizedPolynomialRing.new(),0.21617895
sympy.matrices.dense.DenseMatrix.equals(),0.21612321
sympy.core.cache.__cacheit_debug(),0.21590558
sympy.physics.vector.frame.ReferenceFrame.orient(),0.21544477
sympy.calculus.euler.euler_equations(),0.21460724
sympy.polys.rootoftools.ComplexRootOf._complexes_sorted(),0.21435465
sympy.polys.numberfields._minimal_polynomial_sq(),0.21427587
sympy.polys.euclidtools.dup_inner_gcd(),0.21416819
sympy.polys.agca.modules.FreeModule.convert(),0.21414766
sympy.core.function.expand(),0.21413748
sympy.core.function.Application.__new__(),0.2141335
sympy.polys.partfrac.apart(),0.21345115
sympy.ntheory.residue_ntheory._product(),0.21310599
sympy.matrices.matrices.MatrixBase.berkowitz(),0.2130684
sympy.polys.galoistools.gf_exquo(),0.21299861
sympy.utilities.iterables.minlex(),0.21296273
sympy.solvers.ode._solve_variation_of_parameters(),0.21275248
sympy.ntheory.residue_ntheory._discrete_log_trial_mul(),0.21196237
sympy.core.add.Add._eval_as_leading_term(),0.21166222
sympy.physics.mechanics.body.Body.apply_force(),0.21106294
sympy.tensor.index_methods.get_indices(),0.21098599
sympy.solvers.ode.infinitesimals(),0.2109667
sympy.utilities.codegen.codegen(),0.2108473
sympy.solvers.polysys.solve_poly_system(),0.21076871
sympy.polys.numberfields.minimal_polynomial(),0.21034026
sympy.physics.quantum.represent.represent(),0.21030228
sympy.combinatorics.fp_groups.first_in_class(),0.21015388
sympy.stats.rv.probability(),0.2098106
sympy.ntheory.residue_ntheory._discrete_log_shanks_steps(),0.20920445
sympy.calculus.finite_diff.finite_diff_weights(),0.20887013
sympy.utilities.iterables.ibin(),0.2088392
sympy.codegen.ast.CodeBlock.cse(),0.20880498
sympy.matrices.expressions.matmul.remove_ids(),0.2085781
sympy.solvers.solvers.solve(),0.20845418
sympy.solvers.ode.ode_nth_linear_constant_coeff_homogeneous(),0.20844682
sympy.physics.continuum_mechanics.beam.Beam.apply_load(),0.20807438
sympy.sets.sets.imageset(),0.20684607
sympy.series.residues.residue(),0.20668173
sympy.utilities.enumerative.MultisetPartitionTraverser.decrement_part_small(),0.20663136
sympy.tensor.array.ndim_array.NDimArray._handle_ndarray_creation_inputs(),0.20606446
sympy.polys.polytools.Poly.exquo_ground(),0.20556182
sympy.solvers.ode.ode_nth_linear_euler_eq_homogeneous(),0.20543742
sympy.polys.polytools.Poly.resultant(),0.20538041
sympy.ntheory.residue_ntheory._discrete_log_pollard_rho(),0.20528331
sympy.physics.quantum.matrixcache.MatrixCache.cache_matrix(),0.20453869
sympy.core.operations.AssocOp._new_rawargs(),0.20450476
sympy.polys.euclidtools.dup_zz_heu_gcd(),0.20426054
sympy.polys.polytools._parallel_poly_from_expr(),0.20392029
sympy.polys.numberfields.primitive_element(),0.20378496
sympy.matrices.matrices._find_reasonable_pivot(),0.20369346
sympy.series.gruntz.mrv(),0.20355272
sympy.solvers.ode._solve_undetermined_coefficients(),0.20282207
sympy.polys.modulargcd._modgcd_multivariate_p(),0.20279725
sympy.core.basic.Basic.subs(),0.20274809
sympy.polys.polytools.Poly.LC(),0.20238677
sympy.polys.numberfields._minpoly_groebner(),0.20225859
sympy.series.gruntz.gruntz(),0.20202684
sympy.combinatorics.perm_groups.PermutationGroup.minimal_block(),0.20199285
sympy.core.expr.Expr.is_constant(),0.20190026
sympy.functions.special.delta_functions.DiracDelta.fdiff(),0.20140718
sympy.core.exprtools.factor_nc(),0.20133817
sympy.polys.polytools.Poly.homogenize(),0.20109025
sympy.physics.secondquant._get_ordered_dummies(),0.20093997
sympy.polys.polytools.pquo(),0.20067358
sympy.plotting.pygletplot.plot_mode.PlotMode._register(),0.2003972
sympy.core.logic.fuzzy_and(),0.19991376
sympy.printing.tableform.TableForm.__init__(),0.19955228
sympy.polys.densearith.dup_exquo(),0.19942169
sympy.physics.secondquant.Commutator.doit(),0.19932337
sympy.matrices.matrices.MatrixArithmetic.__mul__(),0.19928165
sympy.solvers.ode.classify_ode(),0.19909655
sympy.polys.polytools.sqf_norm(),0.1989358
sympy.interactive.printing.init_printing(),0.19891976
sympy.polys.polytools.Poly.nroots(),0.19878513
sympy.series.limits.limit(),0.19877785
sympy.polys.densearith.dmp_exquo(),0.1987742
sympy.matrices.matrices.MatrixArithmetic.__pow__(),0.1984171
sympy.core.expr.Expr._eval_nseries(),0.19813615
sympy.series.gruntz.rewrite(),0.19787763
sympy.physics.hep.gamma_matrices.GammaMatrixHead._kahane_simplify(),0.19776691
sympy.matrices.dense.DenseMatrix.__getitem__(),0.19710535
sympy.physics.secondquant._determine_ambiguous(),0.19707432
sympy.solvers.solvers.checksol(),0.1970345
sympy.core.symbol.symbols(),0.19693126
sympy.matrices.expressions.matmul.MatMul._entry(),0.19664085
sympy.assumptions.ask.ask(),0.1961898
sympy.parsing.sympy_parser.implicit_multiplication(),0.19589302
sympy.printing.llvmjitcode.llvm_callable(),0.195556
