Method,Suspiciousness
sympy.polys.galoistools.linear_congruence(),0.5471666
sympy.utilities.iterables.ordered_partitions(),0.54679877
sympy.solvers.ode.ode_sol_simplicity(),0.5460093
sympy.logic.boolalg.truth_table(),0.5442135
sympy.integrals.intpoly.clockwise_sort(),0.5386857
sympy.stats.frv.FinitePSpace.sample(),0.53863114
sympy.solvers.ode._solve_variation_of_parameters(),0.53836054
sympy.solvers.diophantine.diop_linear(),0.5361233
sympy.calculus.util.periodicity(),0.5355934
sympy.geometry.ellipse.Ellipse.random_point(),0.5296683
sympy.concrete.guess.guess(),0.528076
sympy.polys.polyroots.roots_quartic(),0.5277251
sympy.core.operations.AssocOp._matches_commutative(),0.5264072
sympy.geometry.util.intersection(),0.5263897
sympy.ntheory.factor_.factorint(),0.5254357
sympy.series.formal.rational_algorithm(),0.5234367
sympy.solvers.solvers.solve_linear(),0.5234087
sympy.simplify.cse_main.cse(),0.52212465
sympy.solvers.ode._nth_linear_match(),0.5189615
sympy.concrete.expr_with_limits.ExprWithLimits.free_symbols(),0.51842797
sympy.simplify.hyperexpand.Formula.find_instantiations(),0.517741
sympy.simplify.radsimp.collect(),0.5172688
sympy.solvers.ode.odesimp(),0.5162819
sympy.holonomic.holonomic.HolonomicFunction.is_singularics(),0.51316357
sympy.utilities.lambdify.lambdify(),0.51235497
sympy.polys.rings.sring(),0.51194525
sympy.utilities.iterables.sift(),0.5089186
sympy.combinatorics.fp_groups.first_in_class(),0.5083565
sympy.holonomic.holonomic.HolonomicFunction.to_hyper(),0.5077559
sympy.polys.galoistools.gf_factor(),0.50763446
sympy.simplify.ratsimp.ratsimpmodprime(),0.5074423
sympy.functions.combinatorial.numbers._AOP_product(),0.5055832
sympy.polys.partfrac.apart_list(),0.5047398
sympy.utilities.iterables.postorder_traversal(),0.5008084
sympy.simplify.hyperexpand.G_Function.compute_buckets(),0.49567634
sympy.functions.special.bsplines.bspline_basis_set(),0.49254847
sympy.combinatorics.perm_groups.PermutationGroup.subgroup_search(),0.4920886
sympy.calculus.finite_diff._as_finite_diff(),0.4912074
sympy.polys.fields.sfield(),0.4909666
sympy.polys.polytools.decompose(),0.49067435
sympy.polys.polyfuncs.rational_interpolate(),0.48873404
sympy.simplify.cse_main.opt_cse(),0.4864334
sympy.concrete.guess.find_simple_recurrence_vector(),0.48449442
sympy.core.expr.Expr.as_independent(),0.48122418
sympy.solvers.solvers._tsolve(),0.4797223
sympy.utilities.codegen.make_routine(),0.4791524
sympy.utilities.codegen.RustCodeGen._call_printer(),0.47794038
sympy.solvers.ode.checkinfsol(),0.4767667
sympy.diffgeom.diffgeom.intcurve_series(),0.47670558
sympy.solvers.recurr.rsolve(),0.47651872
sympy.solvers.diophantine.diophantine(),0.47632945
sympy.ntheory.factor_.factorrat(),0.4761053
sympy.core.exprtools.factor_nc(),0.47573426
sympy.core.basic.Basic.replace(),0.47501135
sympy.geometry.util.idiff(),0.47490335
sympy.ntheory.modular.crt(),0.4748522
sympy.core.add._unevaluated_Add(),0.47303784
sympy.functions.combinatorial.numbers._multiset_histogram(),0.472292
sympy.core.function.Derivative.__new__(),0.4720088
sympy.core.expr.Expr.is_constant(),0.4711175
sympy.polys.factortools.dup_zz_cyclotomic_factor(),0.4707969
sympy.physics.vector.frame.ReferenceFrame.orient(),0.4701275
sympy.solvers.diophantine.partition(),0.46955404
sympy.solvers.solvers.unrad(),0.46907678
sympy.polys.polytools.Poly.reorder(),0.4688672
sympy.simplify.trigsimp.trigsimp_groebner(),0.46882936
sympy.polys.distributedmodules.sdm_from_dict(),0.46631607
sympy.core.function.FunctionClass.nargs(),0.46491432
sympy.physics.mechanics.kane.KanesMethod.linearize(),0.46427247
sympy.ntheory.generate.cycle_length(),0.46153536
sympy.assumptions.ask.compute_known_facts(),0.46112818
sympy.sets.fancysets.ImageSet._intersect(),0.4609157
sympy.physics.mechanics.lagrange.LagrangesMethod.linearize(),0.46082988
sympy.core.exprtools._monotonic_sign(),0.46041408
sympy.diffgeom.diffgeom.intcurve_diffequ(),0.45923004
sympy.combinatorics.perm_groups.PermutationGroup.coset_transversal(),0.45873114
sympy.combinatorics.perm_groups.PermutationGroup._random_pr_init(),0.4583346
sympy.polys.numberfields._minpoly_groebner(),0.45761862
sympy.physics.quantum.operatorset.operators_to_state(),0.45757002
sympy.polys.orderings.monomial_key(),0.4574824
sympy.polys.polytools.GroebnerBasis.fglm(),0.45722166
sympy.solvers.ode._undetermined_coefficients_match(),0.45698965
sympy.utilities.iterables.kbins(),0.4557414
sympy.core.expr.Expr.as_coefficient(),0.45519134
sympy.integrals.meijerint._mul_as_two_parts(),0.45481935
sympy.integrals.transforms.IntegralTransform.doit(),0.4542511
sympy.utilities.lambdify._import(),0.45418146
sympy.combinatorics.perm_groups._orbits(),0.4540161
sympy.solvers.polysys.solve_triangulated(),0.45358452
sympy.logic.inference.pl_true(),0.45238557
sympy.combinatorics.perm_groups.PermutationGroup.schreier_sims_random(),0.45108244
sympy.functions.combinatorial.numbers.nC(),0.4490135
sympy.holonomic.holonomic.HolonomicFunction.series(),0.448774
sympy.core.expr.Expr._random(),0.4486235
sympy.integrals.meijerint._rewrite2(),0.44629803
sympy.core.expr.Expr.coeff(),0.44618258
sympy.solvers.ode._lie_group_remove(),0.4453073
sympy.matrices.dense.diag(),0.44480014
sympy.physics.vector.fieldfunctions.scalar_potential_difference(),0.44425648
sympy.solvers.ode.checksysodesol(),0.4436051
sympy.polys.polyfuncs.interpolate(),0.44290543
sympy.matrices.matrices.MatrixBase.gauss_jordan_solve(),0.44184458
sympy.solvers.ode.lie_heuristic_chi(),0.44176492
sympy.matrices.matrices.MatrixEigen.eigenvects(),0.44072774
sympy.series.order.Order.__new__(),0.44028094
sympy.combinatorics.perm_groups._orbit_transversal(),0.4396479
sympy.integrals.intpoly.norm(),0.43949205
sympy.physics.vector.functions.get_motion_params(),0.4389736
sympy.solvers.pde.checkpdesol(),0.43600327
sympy.polys.densebasic.dmp_list_terms(),0.43586913
sympy.physics.quantum.qubit.measure_partial_oneshot(),0.4357502
sympy.core.basic.Basic.subs(),0.43432137
sympy.polys.polyroots.roots_binomial(),0.43410337
sympy.matrices.matrices.MatrixEigen.singular_values(),0.4338295
sympy.categories.diagram_drawing.DiagramGrid._build_skeleton(),0.4333599
sympy.tensor.index_methods.get_indices(),0.4330218
sympy.physics.vector.frame.ReferenceFrame.variable_map(),0.431969
sympy.series.sequences.SeqBase.find_linear_recurrence(),0.4315331
sympy.solvers.polysys.solve_generic(),0.43149778
sympy.physics.quantum.qubit.measure_partial(),0.4310741
sympy.simplify.radsimp.collect_sqrt(),0.4304885
sympy.polys.polyroots.roots_quintic(),0.43028745
sympy.solvers.bivariate._mostfunc(),0.4300809
sympy.polys.distributedmodules.sdm_nf_mora(),0.42959142
sympy.ntheory.primetest._lucas_sequence(),0.42846346
sympy.solvers.solveset.solve_decomposition(),0.42803878
sympy.external.importtools.import_module(),0.42801622
sympy.core.basic.Basic.atoms(),0.42661437
sympy.utilities.lambdify.lambdastr(),0.4263578
sympy.solvers.solvers.nsolve(),0.42607862
sympy.plotting.pygletplot.plot.PygletPlot.__str__(),0.42517176
sympy.polys.ring_series.rs_fun(),0.42199242
sympy.vector.functions.scalar_potential_difference(),0.42170328
sympy.solvers.deutils.ode_order(),0.4212933
sympy.core.expr.Expr.is_rational_function(),0.42127877
sympy.utilities.codegen.codegen(),0.42094994
sympy.integrals.intpoly.integration_reduction_dynamic(),0.41971102
sympy.simplify.hyperexpand.Hyper_Function.build_invariants(),0.4188033
sympy.integrals.integrals.integrate(),0.41851813
sympy.utilities.randtest._randrange(),0.41819558
sympy.utilities.randtest._randint(),0.41819558
sympy.solvers.decompogen.compogen(),0.41679713
sympy.integrals.risch.integer_powers(),0.41674513
sympy.ntheory.factor_.perfect_power(),0.41511145
sympy.core.exprtools.decompose_power(),0.41509593
sympy.concrete.guess.guess_generating_function(),0.41494423
sympy.simplify.hyperexpand._meijergexpand(),0.41414165
sympy.polys.polyclasses.DMP.decompose(),0.413789
sympy.crypto.crypto.lfsr_sequence(),0.41363955
sympy.solvers.ode.ode_2nd_power_series_ordinary(),0.41363454
sympy.combinatorics.perm_groups.PermutationGroup._coset_representative(),0.41342744
sympy.utilities.runtests.SymPyDocTestFinder._find(),0.41318855
sympy.matrices.matrices.MatrixEigen.eigenvals(),0.41318202
sympy.utilities.runtests.SymPyDocTests.test_file(),0.41234243
sympy.geometry.polygon.Polygon.intersection(),0.41231823
sympy.utilities.iterables.necklaces(),0.41205227
sympy.series.formal.compute_fps(),0.41178456
sympy.calculus.euler.euler_equations(),0.41175196
sympy.printing.llvmjitcode.llvm_callable(),0.41105303
sympy.utilities.runtests._test(),0.41059738
sympy.polys.solvers.solve_lin_sys(),0.410571
sympy.polys.rings.PolyElement.terms(),0.4083716
sympy.utilities.autowrap.binary_function(),0.40800354
sympy.utilities.runtests.doctest(),0.4079596
sympy.ntheory.factor_._trial(),0.40736353
sympy.geometry.curve.Curve.arbitrary_point(),0.4063967
sympy.physics.mechanics.kane.KanesMethod.to_linearizer(),0.40591788
sympy.concrete.summations.Sum.euler_maclaurin(),0.40589142
sympy.functions.combinatorial.numbers.nT(),0.4056289
sympy.solvers.ode.solve_ics(),0.40523538
sympy.stats.rv.given(),0.40469566
sympy.core.compatibility.iterable(),0.4044388
sympy.physics.quantum.qubit.measure_all(),0.40443105
sympy.integrals.quadrature.gauss_laguerre(),0.40429577
sympy.utilities.iterables.minlex(),0.40404016
sympy.utilities.iterables.variations(),0.40393776
sympy.matrices.matrices.MatrixCalculus.jacobian(),0.40309685
sympy.concrete.summations.Sum.is_convergent(),0.40301812
sympy.physics.secondquant._sort_anticommuting_fermions(),0.40200484
sympy.integrals.risch.DifferentialExtension._rewrite_exps_pows(),0.40194246
sympy.polys.galoistools.gf_sqf_list(),0.40193096
sympy.physics.mechanics.lagrange.LagrangesMethod.solve_multipliers(),0.4013196
sympy.polys.polytools.Poly.eval(),0.4012621
sympy.polys.numberfields._minimal_polynomial_sq(),0.40108034
sympy.functions.combinatorial.numbers.nP(),0.40052405
sympy.polys.polytools.terms_gcd(),0.40005043
sympy.integrals.quadrature.gauss_gen_laguerre(),0.39928642
sympy.integrals.integrals.Integral._eval_integral(),0.39921924
sympy.solvers.diophantine.transformation_to_DN(),0.39880377
sympy.utilities.iterables.multiset_combinations(),0.39828253
sympy.interactive.printing._init_ipython_printing(),0.39802474
sympy.plotting.plot.plot3d_parametric_line(),0.3974532
sympy.plotting.plot.plot3d_parametric_surface(),0.3974532
sympy.holonomic.holonomic.from_hyper(),0.39738584
sympy.codegen.ast.CodeBlock.topological_sort(),0.39722216
sympy.matrices.dense.DenseMatrix.__getitem__(),0.3969769
sympy.geometry.polygon.Triangle.altitudes(),0.39687043
sympy.physics.quantum.circuitutils.random_reduce(),0.39646173
sympy.strategies.tree.treeapply(),0.3958349
sympy.core.expr.Expr.args_cnc(),0.39572078
sympy.core.expr.Expr.is_polynomial(),0.39561805
sympy.polys.densetools._dup_right_decompose(),0.39540678
sympy.series.formal.fps(),0.39531302
sympy.utilities.runtests.SymPyTests.test(),0.39515704
sympy.solvers.recurr.rsolve_hyper(),0.39512044
sympy.logic.boolalg.simplify_logic(),0.39457798
sympy.printing.tableform.TableForm.__init__(),0.39453343
sympy.geometry.plane.Plane.arbitrary_point(),0.39444405
sympy.combinatorics.util._base_ordering(),0.3942892
sympy.tensor.tensor.TIDS.canon_args(),0.3930717
sympy.integrals.quadrature.gauss_legendre(),0.39268145
sympy.parsing.sympy_parser.parse_expr(),0.3920006
sympy.polys.densetools._dup_left_decompose(),0.39183387
sympy.solvers.diophantine.sum_of_squares(),0.39106846
sympy.utilities.runtests._doctest(),0.39096406
sympy.solvers.ode._linear_neq_order1_type1(),0.39077878
sympy.utilities.runtests.sympytestfile(),0.39066908
sympy.simplify.sqrtdenest._subsets(),0.39025924
sympy.combinatorics.util._orbits_transversals_from_bsgs(),0.3897437
sympy.physics.mechanics.linearize.permutation_matrix(),0.38921303
sympy.core.logic.fuzzy_and(),0.38881657
sympy.solvers.solveset.solveset(),0.3883135
sympy.polys.polytools.Poly.terms(),0.3880853
sympy.ntheory.primetest.isprime(),0.38742483
sympy.solvers.ode.ode_separable_reduced(),0.3865304
sympy.calculus.util.function_range(),0.3864837
sympy.polys.polyutils._nsort(),0.38615072
sympy.integrals.quadrature.gauss_hermite(),0.38603806
sympy.physics.secondquant.simplify_index_permutations(),0.38592324
sympy.core.expr.Expr.series(),0.38570714
sympy.physics.quantum.qubit.measure_all_oneshot(),0.38567588
sympy.logic.boolalg.bool_map(),0.3854573
sympy.polys.polytools.Poly.coeffs(),0.38525772
sympy.polys.polytools.Poly.monoms(),0.38502774
sympy.solvers.ode.ode_separable(),0.38501295
sympy.utilities.enumerative.MultisetPartitionTraverser.count_partitions(),0.38480726
sympy.core.add.Add.extract_leading_order(),0.38480335
sympy.solvers.solvers.solve_undetermined_coeffs(),0.38454226
sympy.printing.ccode.get_math_macros(),0.38409185
sympy.polys.densetools._dup_decompose(),0.38397065
sympy.geometry.curve.Curve.functions(),0.38274676
sympy.polys.rings.ring(),0.38246122
sympy.polys.rings.xring(),0.38246122
sympy.core.expr.Expr.as_powers_dict(),0.38194907
sympy.ntheory.continued_fraction.continued_fraction_reduce(),0.38144994
sympy.plotting.plot.plot(),0.38143867
sympy.ntheory.factor_.smoothness_p(),0.38137335
sympy.polys.polytools.Poly.homogeneous_order(),0.3810433
sympy.solvers.ode.ode_nth_linear_euler_eq_nonhomogeneous_variation_of_parameters(),0.3806023
sympy.integrals.quadrature.gauss_lobatto(),0.38007286
sympy.physics.vector.frame.ReferenceFrame.ang_vel_in(),0.37986597
sympy.printing.precedence.precedence(),0.3797802
sympy.integrals.risch.DifferentialExtension.__init__(),0.37958258
sympy.solvers.diophantine.PQa(),0.37876496
sympy.solvers.pde.pde_separate(),0.37872562
sympy.core.logic.fuzzy_bool(),0.3786965
sympy.polys.polyroots.roots_quadratic(),0.3784484
sympy.polys.polytools.GroebnerBasis.reduce(),0.37824744
sympy.physics.wigner._big_delta_coeff(),0.37793055
sympy.simplify.hyperexpand.reduce_order_meijer(),0.37770373
sympy.simplify.cse_main.reps_toposort(),0.3775936
sympy.polys.polytools.reduced(),0.37757826
sympy.integrals.risch.risch_integrate(),0.37751845
sympy.simplify.fu.TRmorrie(),0.37739608
sympy.polys.modulargcd._primitive(),0.37733343
sympy.core.function.nfloat(),0.37683007
sympy.solvers.solveset.solvify(),0.3763236
sympy.solvers.bivariate.bivariate_type(),0.37577838
sympy.polys.constructor._construct_composite(),0.37574878
sympy.geometry.ellipse.Ellipse.normal_lines(),0.37569386
sympy.simplify.hyperexpand.devise_plan(),0.3755199
sympy.tensor.tensor.TensMul.__call__(),0.37508947
sympy.geometry.util.convex_hull(),0.37477526
sympy.combinatorics.perm_groups.PermutationGroup.degree(),0.37465507
sympy.holonomic.holonomic.expr_to_holonomic(),0.37436518
sympy.liealgebras.weyl_group.WeylGroup.element_order(),0.37432978
sympy.utilities.enumerative.MultisetPartitionTraverser.decrement_part_small(),0.37432358
sympy.plotting.plot.plot3d(),0.37426692
sympy.physics.quantum.operator.DifferentialOperator.variables(),0.37382928
sympy.simplify.hyperexpand.try_lerchphi(),0.37342048
sympy.utilities.runtests.SymPyTests.get_test_files(),0.37299648
sympy.combinatorics.partitions.Partition.sort_key(),0.37286693
sympy.polys.polyroots._integer_basis(),0.3723859
sympy.solvers.diophantine.square_factor(),0.37231418
sympy.core.expr.Expr._eval_interval(),0.37223467
sympy.polys.polyoptions.Options._init_dependencies_order(),0.37197292
sympy.simplify.cse_main.tree_cse(),0.37192062
sympy.physics.quantum.represent.enumerate_states(),0.37185144
sympy.ntheory.residue_ntheory.sqrt_mod(),0.37162474
sympy.integrals.meijerint._meijerint_definite_2(),0.3709969
sympy.polys.polytools.Poly.LC(),0.37069175
sympy.polys.domains.old_polynomialring.PolynomialRing(),0.370521
sympy.integrals.intpoly.hyperplane_parameters(),0.370311
sympy.solvers.inequalities.solve_univariate_inequality(),0.37014654
sympy.integrals.heurisch.heurisch(),0.37013572
sympy.matrices.matrices.MatrixBase.pinv_solve(),0.36995113
sympy.utilities.iterables.topological_sort(),0.36986113
sympy.categories.baseclasses.Diagram._set_dict_union(),0.36982024
sympy.ntheory.residue_ntheory.quadratic_residues(),0.36961982
sympy.tensor.tensor.Tensor.__call__(),0.36948758
sympy.integrals.quadrature.gauss_chebyshev_t(),0.3689676
sympy.solvers.solveset._invert(),0.3681288
sympy.solvers.diophantine.power_representation(),0.36790827
sympy.core.expr.Expr.is_algebraic_expr(),0.36786914
sympy.polys.polytools.Poly.EM(),0.3675716
sympy.combinatorics.permutations.Permutation.next_trotterjohnson(),0.36719495
sympy.integrals.quadrature.gauss_jacobi(),0.367074
sympy.integrals.integrals.Integral.doit(),0.36632487
sympy.liealgebras.root_system.RootSystem.add_as_roots(),0.3660582
sympy.core.expr.Expr.as_terms(),0.36564133
sympy.holonomic.holonomic.HolonomicFunction.composition(),0.36560872
sympy.polys.polytools.Poly.ET(),0.36537477
sympy.series.gruntz.rewrite(),0.36423674
sympy.plotting.plot.plot_parametric(),0.36411473
sympy.plotting.pygletplot.plot_mode.PlotMode._interpret_args(),0.36382422
sympy.categories.diagram_drawing.DiagramGrid._get_undirected_graph(),0.36345777
sympy.integrals.quadrature.gauss_chebyshev_u(),0.36303473
sympy.core.cache.__cacheit_debug(),0.36280495
sympy.geometry.ellipse.Ellipse.tangent_lines(),0.36266047
sympy.matrices.common.MatrixProperties.is_anti_symmetric(),0.36093202
sympy.crypto.crypto.encipher_elgamal(),0.360749
sympy.geometry.ellipse.Ellipse.arbitrary_point(),0.36059758
sympy.integrals.rde.order_at(),0.36056435
sympy.geometry.util.are_coplanar(),0.3605296
sympy.core.add.Add.flatten(),0.36001816
sympy.polys.polytools.Poly.EC(),0.3600013
sympy.polys.polytools.Poly.sqf_list(),0.359647
sympy.polys.polyutils._parallel_dict_from_expr_no_gens(),0.3596167
sympy.series.gruntz.sign(),0.35948408
sympy.polys.polytools.Poly.is_homogeneous(),0.3593675
sympy.simplify.simplify.posify(),0.35903525
sympy.physics.mechanics.linearize.Linearizer.linearize(),0.3588989
sympy.matrices.sparse.SparseMatrix.row_list(),0.35871014
sympy.simplify.hyperexpand.reduce_order(),0.35829386
sympy.matrices.sparse.SparseMatrix.col_list(),0.35777244
sympy.physics.quantum.operatorset.state_to_operators(),0.357671
sympy.polys.polytools.Poly.factor_list(),0.35727704
sympy.polys.polytools.groebner(),0.3572525
sympy.calculus.util.AccumulationBounds.__lt__(),0.35720047
sympy.calculus.util.AccumulationBounds.__gt__(),0.35720047
sympy.calculus.util.AccumulationBounds.__ge__(),0.35720047
sympy.polys.polytools.Poly.LM(),0.35685587
sympy.geometry.ellipse.Ellipse._svg(),0.3566068
sympy.solvers.ode.ode_nth_linear_constant_coeff_undetermined_coefficients(),0.35575053
sympy.simplify.simplify.nsimplify(),0.3550452
sympy.polys.polyclasses.DMP.coeffs(),0.35500023
sympy.polys.polyclasses.DMP.monoms(),0.35500023
sympy.polys.polyclasses.DMP.terms(),0.35500023
sympy.geometry.polygon.RegularPolygon.angles(),0.35477036
sympy.functions.special.delta_functions.Heaviside.eval(),0.3545455
sympy.integrals.prde.real_imag(),0.35434768
sympy.calculus.util.AccumulationBounds.__le__(),0.35424653
sympy.polys.polytools.Poly.degree_list(),0.35395226
sympy.core.trace._cycle_permute(),0.3537369
sympy.geometry.line.LinearEntity.arbitrary_point(),0.35351267
sympy.solvers.ode.ode_nth_linear_euler_eq_nonhomogeneous_undetermined_coefficients(),0.35346416
sympy.integrals.intpoly.gradient_terms(),0.3525795
sympy.polys.polytools.Poly.LT(),0.35173926
sympy.vector.functions.express(),0.3516529
sympy.physics.quantum.qexpr.QExpr._represent(),0.35118148
sympy.polys.polyutils._parallel_dict_from_expr_if_gens(),0.3510951
sympy.functions.elementary.miscellaneous.root(),0.35102347
sympy.ntheory.continued_fraction.continued_fraction_convergents(),0.3509039
sympy.polys.polytools.Poly.factor_list_include(),0.35080886
sympy.polys.polyroots.root_factors(),0.35073322
sympy.geometry.line.Segment2D._svg(),0.35031202
sympy.geometry.polygon.Polygon._svg(),0.35031202
sympy.simplify.radsimp.radsimp(),0.35024288
sympy.series.formal.rsolve_hypergeometric(),0.35022566
sympy.core.expr.Expr.getn(),0.34994918
sympy.polys.polytools.Poly.homogenize(),0.34974638
sympy.solvers.ode.ode_lie_group(),0.34962538
sympy.concrete.guess.find_simple_recurrence(),0.3496201
sympy.solvers.ode.ode_1st_homogeneous_coeff_subs_dep_div_indep(),0.3490706
sympy.geometry.line.Segment.plot_interval(),0.349032
sympy.simplify.radsimp.collect_const(),0.34832463
sympy.polys.polytools.Poly.sqf_list_include(),0.34813622
sympy.integrals.intpoly.intersection(),0.34802222
sympy.integrals.meijerint.meijerint_indefinite(),0.34801608
sympy.sets.sets.ProductSet.is_iterable(),0.34778538
sympy.simplify.hyperexpand.devise_plan_meijer(),0.3476022
sympy.stats.frv_types.DiscreteUniform(),0.3471912
sympy.core.basic.Basic.has(),0.34631637
sympy.integrals.intpoly.main_integrate(),0.34606096
sympy.holonomic.holonomic.HolonomicFunction.diff(),0.34593764
sympy.polys.distributedmodules.sdm_groebner(),0.34569314
sympy.categories.baseclasses.Diagram.__new__(),0.3455784
sympy.geometry.polygon.Polygon.encloses_point(),0.34535193
sympy.matrices.dense.DenseMatrix.as_mutable(),0.34525466
sympy.core.function.Derivative.as_finite_difference(),0.34503335
sympy.holonomic.holonomic._convert_poly_rat_alg(),0.3450146
sympy.holonomic.holonomic.HolonomicFunction.integrate(),0.34495822
sympy.solvers.ode.lie_heuristic_bivariate(),0.34488595
sympy.vector.vector.Vector.dot(),0.34483942
sympy.core.function.Application.__new__(),0.3447729
sympy.utilities.codegen.Routine.result_variables(),0.34419897
sympy.geometry.line.Ray.plot_interval(),0.34412876
sympy.tensor.tensor._IndexStructure.indices_canon_args(),0.3440619
sympy.geometry.parabola.Parabola.intersection(),0.34390366
sympy.solvers.bivariate._filtered_gens(),0.34384015
sympy.solvers.ode.ode_1st_homogeneous_coeff_subs_indep_div_dep(),0.3435397
sympy.integrals.rationaltools.ratint_logpart(),0.34345514
sympy.core.expr.Expr.as_ordered_terms(),0.34332913
sympy.vector.functions.orthogonalize(),0.343224
sympy.simplify.hyperexpand.try_polynomial(),0.34308535
sympy.combinatorics.partitions.Partition.RGS(),0.34296587
sympy.matrices.matrices._find_reasonable_pivot_naive(),0.34283993
sympy.matrices.sparse.SparseMatrix.as_mutable(),0.34261647
sympy.integrals.risch.integrate_nonlinear_no_specials(),0.34248728
sympy.geometry.line.Ray._svg(),0.34226695
sympy.polys.compatibility.IPolys.dup_decompose(),0.34200037
sympy.combinatorics.perm_groups.PermutationGroup.basic_transversals(),0.34196544
sympy.geometry.line.Line.plot_interval(),0.34172848
sympy.geometry.ellipse.Ellipse.encloses_point(),0.34138986
sympy.polys.modulargcd._modgcd_multivariate_p(),0.34117085
sympy.solvers.ode.lie_heuristic_linear(),0.34083474
sympy.sets.sets.imageset(),0.34035608
sympy.core.mul.Mul.as_ordered_factors(),0.3400977
sympy.geometry.plane.Plane.intersection(),0.3400954
sympy.holonomic.holonomic.HolonomicFunction.__mul__(),0.33994144
sympy.simplify.fu.hyper_as_trig(),0.33986798
sympy.physics.mechanics.system.SymbolicSystem.dynamic_symbols(),0.33976707
sympy.integrals.meijerint._rewrite_single(),0.33975014
sympy.simplify.fu.TR10i(),0.33957782
sympy.physics.secondquant.wicks(),0.33949998
sympy.physics.hep.gamma_matrices.kahane_simplify(),0.33947
sympy.physics.secondquant._determine_ambiguous(),0.3385156
sympy.geometry.line.Line2D._svg(),0.33838552
sympy.physics.quantum.shor.period_find(),0.3381027
sympy.geometry.point.Point3D.are_collinear(),0.33777165
sympy.tensor.tensor.TensMul.get_free_indices(),0.33737263
sympy.combinatorics.group_constructs.DirectProduct(),0.33736363
sympy.matrices.matrices.MatrixDeterminant._eval_det_lu(),0.33728892
sympy.matrices.matrices.MatrixEigen.left_eigenvects(),0.33725697
sympy.unify.core.allcombinations(),0.33706385
sympy.solvers.ode.ode_Riccati_special_minus2(),0.33616686
sympy.solvers.diophantine.diop_general_pythagorean(),0.33554965
sympy.tensor.tensor.TensMul.get_indices(),0.3352404
sympy.combinatorics.prufer.Prufer.to_tree(),0.33469525
sympy.polys.galoistools._raise_mod_power(),0.3345857
sympy.functions.special.delta_functions.DiracDelta.eval(),0.33439574
sympy.combinatorics.prufer.Prufer.edges(),0.33408406
sympy.combinatorics.fp_groups.descendant_subgroups(),0.33365434
sympy.holonomic.holonomic.HolonomicFunction._frobenius(),0.33363074
sympy.core.power.Pow.as_real_imag(),0.33298522
sympy.combinatorics.perm_groups.PermutationGroup.coset_rank(),0.33279777
sympy.sets.sets.Set._union(),0.3326991
sympy.geometry.entity.GeometryEntity.intersection(),0.33234036
