Method,Suspiciousness
sympy.polys.polyoptions.Modulus.postprocess(),0.4939078
sympy.printing.latex.LatexPrinter._print_Poly(),0.49330002
sympy.core.function.Function.__new__(),0.49201897
sympy.interactive.printing._init_ipython_printing(),0.4885715
sympy.polys.polytools.Poly.to_exact(),0.48659614
sympy.polys.polyoptions.Options._init_dependencies_order(),0.48317465
sympy.polys.domains.gmpyrationalfield.GMPYRationalField.from_sympy(),0.48289475
sympy.polys.polytools.Poly._from_list(),0.48213017
sympy.polys.polytools._generic_factor(),0.48139718
sympy.calculus.finite_diff.differentiate_finite(),0.4813165
sympy.polys.polyoptions.Gen.preprocess(),0.480619
sympy.polys.fields.FracField.__new__(),0.48049662
sympy.polys.polytools.Poly.as_expr(),0.4787193
sympy.polys.polytools.Poly.has_only_gens(),0.4783009
sympy.polys.polyroots.root_factors(),0.4775534
sympy.solvers.solvers.solve(),0.4774628
sympy.polys.polyoptions.Wrt.preprocess(),0.47742683
sympy.polys.polytools.Poly._from_dict(),0.47694185
sympy.polys.polytools.Poly.diff(),0.47518978
sympy.polys.polyutils._parallel_dict_from_expr_if_gens(),0.47499147
sympy.polys.distributedmodules.sdm_to_vector(),0.47414613
sympy.utilities.runtests.doctest(),0.47392178
sympy.polys.ring_series.rs_series(),0.47295648
sympy.printing.fcode.fcode(),0.471142
sympy.polys.domains.old_fractionfield.FractionField.from_FractionField(),0.46992323
sympy.polys.specialpolys.symmetric_poly(),0.46718693
sympy.utilities.runtests.run_all_tests(),0.46562836
sympy.polys.polytools.Poly.nth_power_roots_poly(),0.46514565
sympy.integrals.heurisch.heurisch(),0.46471938
sympy.polys.polytools.Poly.free_symbols_in_domain(),0.46361715
sympy.solvers.inequalities.solve_univariate_inequality(),0.46301514
sympy.polys.ring_series.rs_exp(),0.4610848
sympy.solvers.decompogen.decompogen(),0.46033052
sympy.solvers.recurr.rsolve(),0.45821762
sympy.polys.domains.polynomialring.PolynomialRing.__init__(),0.4568212
sympy.polys.rootoftools.ComplexRootOf.__new__(),0.45646396
sympy.polys.orthopolys.laguerre_poly(),0.45638695
sympy.utilities.codegen.codegen(),0.45577678
sympy.polys.ring_series.rs_log(),0.45432368
sympy.core.function.Application.__new__(),0.45323974
sympy.polys.polyoptions.Sort.preprocess(),0.45305046
sympy.parsing.sympy_parser.parse_expr(),0.45226768
sympy.polys.polytools.Poly.exclude(),0.45145875
sympy.polys.ring_series.rs_tan(),0.4513261
sympy.solvers.ode.classify_ode(),0.4510746
sympy.polys.orthopolys.jacobi_poly(),0.45040306
sympy.polys.orderings.build_product_order(),0.44965005
sympy.polys.polytools.Poly.nth(),0.44945475
sympy.polys.rootoftools.ComplexRootOf._preprocess_roots(),0.44935906
sympy.polys.rings.PolyElement.terms(),0.448929
sympy.polys.ring_series.rs_series_reversion(),0.4474271
sympy.polys.ring_series.rs_sin(),0.4455659
sympy.polys.distributedmodules.sdm_from_vector(),0.44500467
sympy.polys.numberfields._minpoly_pow(),0.44440764
sympy.polys.polyoptions.Options.args(),0.44318002
sympy.polys.polytools.Poly.revert(),0.44289908
sympy.polys.orthopolys.gegenbauer_poly(),0.44253886
sympy.holonomic.holonomic.HolonomicFunction.to_hyper(),0.44087273
sympy.polys.ring_series.rs_subs(),0.44044986
sympy.matrices.matrices.MatrixDeterminant.charpoly(),0.4397849
sympy.polys.rings.PolyElement.coeffs(),0.43823522
sympy.polys.rings.PolyElement.monoms(),0.43823522
sympy.polys.constructor._construct_algebraic(),0.43769926
sympy.polys.ring_series.rs_cos(),0.4373286
sympy.solvers.ode.dsolve(),0.4352694
sympy.printing.str.StrPrinter._print_Poly(),0.43486443
sympy.printing.glsl.glsl_code(),0.43444526
sympy.polys.constructor.construct_domain(),0.43370885
sympy.polys.domains.algebraicfield.AlgebraicField.__init__(),0.43355545
sympy.polys.polytools.Poly.free_symbols(),0.43277964
sympy.polys.polyutils.dict_from_expr(),0.4325125
sympy.core.compatibility.default_sort_key(),0.4318745
sympy.polys.numberfields._minpoly_groebner(),0.43166682
sympy.polys.ring_series.rs_mul(),0.43153065
sympy.polys.polyutils.parallel_dict_from_expr(),0.43082252
sympy.polys.constructor._construct_simple(),0.42952612
sympy.polys.specialpolys.random_poly(),0.42550945
sympy.printing.ccode.ccode(),0.4251944
sympy.simplify.cse_main.cse(),0.42441565
sympy.printing.rcode.rcode(),0.4235208
sympy.polys.ring_series.rs_fun(),0.42299202
sympy.polys.ring_series._series_inversion1(),0.42269427
sympy.polys.ring_series.rs_is_puiseux(),0.42137456
sympy.solvers.solveset._solve_as_poly(),0.4201808
sympy.integrals.rationaltools.log_to_real(),0.42016882
sympy.polys.ring_series.rs_asin(),0.41900122
sympy.polys.ring_series.rs_series_inversion(),0.4179552
sympy.polys.partfrac.apart_undetermined_coeffs(),0.41776717
sympy.printing.julia.julia_code(),0.41669172
sympy.printing.octave.octave_code(),0.41669172
sympy.printing.jscode.jscode(),0.4165786
sympy.polys.domains.fractionfield.FractionField.__init__(),0.4157853
sympy.core.expr.Expr.invert(),0.41553092
sympy.polys.ring_series.rs_LambertW(),0.41531432
sympy.printing.rust.rust_code(),0.41526437
sympy.polys.ring_series.rs_integrate(),0.41467682
sympy.solvers.solvers._tsolve(),0.41438958
sympy.polys.polytools.degree(),0.41433698
sympy.polys.ring_series.rs_diff(),0.41358912
sympy.solvers.deutils._desolve(),0.4124346
sympy.polys.polytools.PurePoly._unify(),0.4120412
sympy.physics.quantum.circuitutils.convert_to_symbolic_indices(),0.4113542
sympy.polys.polytools.Poly._unify(),0.41100076
sympy.solvers.solveset.solveset(),0.41063756
sympy.simplify.trigsimp.trigsimp(),0.4103406
sympy.vector.basisdependent.BasisDependentMul.__new__(),0.4098439
sympy.polys.modulargcd.func_field_modgcd(),0.4096672
sympy.concrete.gosper.gosper_normal(),0.40857294
sympy.polys.agca.modules.FreeModulePolyRing.submodule(),0.40853444
sympy.polys.agca.extensions.MonogenicFiniteExtension.__init__(),0.40816593
sympy.polys.ring_series.pow_xin(),0.40766746
sympy.utilities.iterables.topological_sort(),0.40736347
sympy.polys.densetools.dmp_lift(),0.40732816
sympy.core.mod.Mod.eval(),0.40628374
sympy.polys.polytools.Poly.nroots(),0.406072
sympy.core.expr.Expr.factor(),0.40574938
sympy.polys.rootoftools.RootSum._rational_case(),0.40565684
sympy.polys.polytools.PurePoly.__eq__(),0.40557215
sympy.polys.polytools.Poly.div(),0.40472847
sympy.core.add._unevaluated_Add(),0.40460676
sympy.physics.quantum.represent.enumerate_states(),0.40369987
sympy.polys.ring_series.rs_square(),0.4034157
sympy.logic.inference.pl_true(),0.40299228
sympy.holonomic.holonomic.DifferentialOperator.__init__(),0.40273634
sympy.polys.polytools.Poly.sturm(),0.4024523
sympy.integrals.integrals.Integral._eval_integral(),0.40175214
sympy.printing.preview.preview(),0.40132135
sympy.polys.polytools.Poly.clear_denoms(),0.4007633
sympy.physics.quantum.qapply.qapply(),0.40047795
sympy.solvers.deutils._preprocess(),0.39998117
sympy.core.relational.Relational.__new__(),0.39962283
sympy.integrals.integrals.integrate(),0.39938524
sympy.polys.agca.homomorphisms.homomorphism(),0.39916113
sympy.polys.rootoftools.RootSum.__new__(),0.39914107
sympy.polys.polytools.Poly.__eq__(),0.39788377
sympy.core.operations.AssocOp.__new__(),0.39745662
sympy.polys.polytools.Poly.invert(),0.39743027
sympy.polys.polytools.Poly.monic(),0.3962815
sympy.polys.densebasic.dup_from_sympy(),0.39598608
sympy.polys.densebasic.dmp_from_sympy(),0.3959572
sympy.polys.rings.PolyElement._iadd_poly_monom(),0.3958753
sympy.polys.specialpolys.swinnerton_dyer_poly(),0.39563322
sympy.physics.vector.printing.vpprint(),0.39562306
sympy.integrals.rationaltools.ratint_logpart(),0.39503777
sympy.polys.polymatrix.MutablePolyDenseMatrix.__init__(),0.3950123
sympy.solvers.pde.pdsolve(),0.39425242
sympy.solvers.inequalities.solve_poly_inequality(),0.3937276
sympy.polys.polytools.Poly.factor_list(),0.39163834
sympy.polys.polyutils._dict_from_expr(),0.39039743
sympy.combinatorics.fp_groups.FpGroup._is_infinite(),0.39025435
sympy.solvers.inequalities._reduce_inequalities(),0.39008886
sympy.polys.polytools.Poly.sqf_norm(),0.38971072
sympy.polys.polytools.Poly.gcdex(),0.3893947
sympy.polys.ring_series.rs_trunc(),0.38928446
sympy.polys.ring_series._has_constant_term(),0.38928446
sympy.polys.polytools.Poly.sqf_list(),0.3887501
sympy.core.relational.Equality.__new__(),0.3881066
sympy.polys.polytools.Poly.exquo_ground(),0.38794607
sympy.polys.polytools.Poly.exquo(),0.3878694
sympy.polys.orthopolys.spherical_bessel_fn(),0.38740548
sympy.matrices.matrices.MatrixBase._handle_creation_inputs(),0.3874008
sympy.polys.ring_series.rs_tanh(),0.38739204
sympy.polys.polytools.Poly.norm(),0.3872378
sympy.solvers.bivariate.bivariate_type(),0.38614294
sympy.simplify.epathtools.epath(),0.38601947
sympy.plotting.pygletplot.plot.PygletPlot.__init__(),0.38594672
sympy.core.expr.Expr.cancel(),0.3856202
sympy.polys.ring_series.rs_atan(),0.38482705
sympy.polys.ring_series.rs_atanh(),0.38482705
sympy.printing.str.StrPrinter._print_GroebnerBasis(),0.3845589
sympy.vector.coordsysrect.CoordSys3D.orient_new(),0.38443488
sympy.polys.agca.modules.FreeModuleQuotientRing.submodule(),0.3841657
sympy.polys.polytools.Poly.to_field(),0.38406724
sympy.polys.polytools.Poly.quo(),0.3838101
sympy.polys.agca.modules.SubModule.intersect(),0.3832688
sympy.holonomic.holonomic.HolonomicFunction.diff(),0.38296515
sympy.physics.quantum.state.Wavefunction.__call__(),0.38185516
sympy.polys.agca.modules.QuotientModule.submodule(),0.38160297
sympy.calculus.finite_diff._as_finite_diff(),0.38119748
sympy.polys.agca.modules.SubModule.module_quotient(),0.3811745
sympy.polys.groebnertools.groebner(),0.38062295
sympy.combinatorics.perm_groups.PermutationGroup.schreier_sims_incremental(),0.38016474
sympy.polys.polytools.Poly.sqf_list_include(),0.380055
sympy.polys.sqfreetools.dmp_sqf_norm(),0.37986654
sympy.polys.sqfreetools.dup_sqf_norm(),0.37897348
sympy.polys.domains.domain.Domain.convert(),0.37846342
sympy.simplify.radsimp.collect(),0.37831783
sympy.polys.polytools.Poly.pexquo(),0.37809452
sympy.series.formal.rational_algorithm(),0.3779993
sympy.polys.polytools.Poly.factor_list_include(),0.37798712
sympy.polys.agca.modules.SubModule.quotient_module(),0.37742966
sympy.physics.quantum.represent.rep_expectation(),0.37727785
sympy.integrals.rationaltools.ratint_ratpart(),0.37664086
sympy.core.expr.Expr.as_coefficient(),0.3766343
sympy.polys.polytools.Poly.dispersionset(),0.3749392
sympy.polys.polytools.Poly.dispersion(),0.3749392
sympy.polys.polytools.Poly.cofactors(),0.3746147
sympy.integrals.rationaltools.log_to_atan(),0.3745588
sympy.integrals.integrals.Integral.doit(),0.37357706
sympy.polys.polytools.Poly.new(),0.373393
sympy.polys.polyfuncs.rational_interpolate(),0.3730257
sympy.polys.polytools.Poly.degree(),0.37288466
sympy.polys.agca.homomorphisms.ModuleHomomorphism.restrict_domain(),0.37264603
sympy.polys.agca.modules.SubModule.syzygy_module(),0.37232664
sympy.vector.basisdependent.BasisDependentAdd.__new__(),0.37225747
sympy.polys.polytools.Poly.half_gcdex(),0.37197396
sympy.polys.polytools.Poly.get_modulus(),0.3714704
sympy.polys.polytools.Poly.rem(),0.37116498
sympy.physics.quantum.represent.integrate_result(),0.37108892
sympy.core.trace.Tr.__new__(),0.37077966
sympy.polys.ring_series.rs_hadamard_exp(),0.3707414
sympy.polys.ring_series.rs_puiseux(),0.37062806
sympy.polys.domains.old_polynomialring.GlobalPolynomialRing.from_sympy(),0.37007406
sympy.polys.polyoptions.BooleanOption.preprocess(),0.3698853
sympy.solvers.bivariate._filtered_gens(),0.36940786
sympy.polys.polytools.Poly.to_ring(),0.36900917
sympy.utilities.iterables.numbered_symbols(),0.36896014
sympy.polys.agca.homomorphisms.ModuleHomomorphism.quotient_domain(),0.3689428
sympy.physics.vector.printing.vlatex(),0.36811873
sympy.functions.special.bsplines.interpolating_spline(),0.36803403
sympy.simplify.trigsimp.trigsimp_old(),0.3677184
sympy.polys.solvers.solve_lin_sys(),0.36724305
sympy.polys.polyoptions.OptionType.__init__(),0.3665732
sympy.solvers.solveset._solve_trig2(),0.3665002
sympy.polys.ring_series.rs_compose_add(),0.36574024
sympy.integrals.risch.DifferentialExtension._exp_part(),0.3653784
sympy.combinatorics.util._orbits_transversals_from_bsgs(),0.36524206
sympy.polys.polytools.Poly.sub(),0.36474252
sympy.polys.partfrac.assemble_partfrac_list(),0.36470392
sympy.polys.rings.PolyElement.imul_num(),0.36420906
sympy.polys.polytools.Poly.unify(),0.36411604
sympy.polys.polytools.Poly.sqr(),0.3639986
sympy.polys.polytools.Poly.add(),0.36220226
sympy.polys.polytools.Poly.mul(),0.36220226
sympy.core.evalf._create_evalf_table(),0.36200804
sympy.polys.rings.PolyElement.drop_to_ground(),0.36184856
sympy.integrals.risch.DifferentialExtension._log_part(),0.36114824
sympy.core.numbers.Number.invert(),0.36105543
sympy.polys.polytools.Poly.quo_ground(),0.3607394
sympy.polys.rings.PolyElement.__mul__(),0.36070004
sympy.polys.polytools.Poly.resultant(),0.36068004
sympy.polys.domains.old_polynomialring.PolynomialRingBase.__init__(),0.36050028
sympy.printing.llvmjitcode.llvm_callable(),0.3598773
sympy.polys.polytools.Poly.pquo(),0.35945734
sympy.polys.polytools.Poly.subresultants(),0.35923082
sympy.utilities.codegen.Variable.__init__(),0.3591358
sympy.core.evalf.evalf_trig(),0.35902578
sympy.polys.heuristicgcd.heugcd(),0.35897803
sympy.polys.polytools.Poly.decompose(),0.3588955
sympy.functions.elementary.miscellaneous.sqrt(),0.35877886
sympy.polys.rings.PolyElement.coeff(),0.35857403
sympy.polys.orderings.monomial_key(),0.35845092
sympy.polys.polytools.Poly.pdiv(),0.35774803
sympy.solvers.pde.classify_pde(),0.35763508
sympy.polys.orthopolys.legendre_poly(),0.35725582
sympy.polys.polytools.Poly.cancel(),0.35691705
sympy.physics.quantum.operatorset.operators_to_state(),0.35683265
sympy.utilities.codegen.Result.__init__(),0.3566655
sympy.core.evalf.EvalfMixin.evalf(),0.35630333
sympy.polys.polytools.Poly.pow(),0.35622323
sympy.polys.densebasic.dup_degree(),0.35595548
sympy.simplify.sqrtdenest._sqrt_symbolic_denest(),0.35573435
sympy.plotting.plot_implicit.plot_implicit(),0.35493034
sympy.core.exprtools.Factors.__init__(),0.35490355
sympy.polys.polytools.Poly.neg(),0.35489148
sympy.polys.polytools.total_degree(),0.35459623
sympy.calculus.util.not_empty_in(),0.35440412
sympy.utilities.autowrap.CythonCodeWrapper._prepare_files(),0.3543916
sympy.solvers.ode.odesimp(),0.3541399
sympy.polys.rings.PolyElement.__sub__(),0.3539568
sympy.polys.specialpolys.cyclotomic_poly(),0.35373834
sympy.integrals.intpoly.point_sort(),0.3535259
sympy.polys.densebasic.dmp_degree(),0.35337844
sympy.solvers.ode.checkodesol(),0.35254124
sympy.polys.polyroots.roots_quartic(),0.35158926
sympy.printing.dot.dotprint(),0.35148537
sympy.physics.quantum.qapply.qapply_Mul(),0.35127127
sympy.polys.densebasic.dmp_apply_pairs(),0.35125548
sympy.core.expr.Expr.as_expr(),0.3512458
sympy.polys.rings.PolyElement.__add__(),0.3510957
sympy.polys.densebasic.dmp_inject(),0.35092402
sympy.polys.agca.modules.SubModule.submodule(),0.3509134
sympy.polys.rings.PolyElement.div(),0.35089773
sympy.holonomic.holonomic.HolonomicFunction.composition(),0.35055664
sympy.polys.polyoptions.Order.preprocess(),0.350059
sympy.solvers.solveset.nonlinsolve(),0.3495056
sympy.physics.quantum.represent.rep_innerproduct(),0.34935012
sympy.polys.densebasic.dup_apply_pairs(),0.34930208
sympy.utilities.iterables.flatten(),0.34822932
sympy.polys.polytools.Poly.lift(),0.34818542
sympy.polys.rootoftools.ComplexRootOf._get_roots(),0.3480667
sympy.polys.domains.pythonrational.PythonRational.parent(),0.34783557
sympy.polys.polytools.Poly.gff_list(),0.3477193
sympy.polys.densebasic.dmp_swap(),0.3473827
sympy.series.formal.fps(),0.3470539
sympy.polys.polyoptions.Method.preprocess(),0.34675074
sympy.core.compatibility.iterable(),0.34628224
sympy.vector.basisdependent.BasisDependent.evalf(),0.3462182
sympy.combinatorics.permutations.Permutation.__new__(),0.34587556
sympy.polys.rings.PolyElement._iadd_monom(),0.3451869
sympy.core.function.Derivative.as_finite_difference(),0.34518304
sympy.polys.polyoptions.Symbols.preprocess(),0.345122
sympy.integrals.intpoly.best_origin(),0.34511203
sympy.polys.domains.pythonrational.PythonRational.__init__(),0.34490067
sympy.core.evalf.evalf_mul(),0.34425706
sympy.solvers.ode.ode_nth_linear_constant_coeff_homogeneous(),0.344091
sympy.functions.elementary.miscellaneous.root(),0.343699
sympy.polys.polytools.Poly.sub_ground(),0.34343776
sympy.plotting.experimental_lambdify.Lambdifier.__init__(),0.34273192
sympy.polys.orthopolys.hermite_poly(),0.341725
sympy.holonomic.holonomic._convert_poly_rat_alg(),0.34133
sympy.polys.polytools.Poly.add_ground(),0.34113723
sympy.polys.polytools.Poly.mul_ground(),0.34113723
sympy.polys.orthopolys.chebyshevu_poly(),0.34104422
sympy.stats.error_prop.variance_prop(),0.34101844
sympy.polys.polytools.Poly.prem(),0.34060365
sympy.holonomic.holonomic.HolonomicFunction.to_sequence(),0.34038365
sympy.polys.orthopolys.chebyshevt_poly(),0.34036738
sympy.integrals.manualintegrate.integral_steps(),0.33978114
sympy.integrals.quadrature.gauss_gen_laguerre(),0.33973816
sympy.polys.euclidtools.dup_inner_gcd(),0.33947548
sympy.solvers.solveset._invert(),0.33945212
sympy.polys.polyoptions.Gens.preprocess(),0.33916244
sympy.polys.agca.modules.FreeModulePolyRing.__init__(),0.33904922
sympy.polys.modulargcd._interpolate_multivariate(),0.33690414
sympy.polys.domains.old_fractionfield.FractionField.get_ring(),0.33676025
sympy.polys.polytools.Poly.transform(),0.33642536
sympy.polys.domains.ring.Ring.ideal(),0.3360264
sympy.polys.fields.FracField._rebuild_expr(),0.33601177
sympy.functions.special.delta_functions.DiracDelta._eval_expand_diracdelta(),0.33588165
sympy.polys.agca.modules.SubModule.union(),0.33527872
sympy.polys.densebasic.dmp_multi_deflate(),0.33462542
sympy.polys.rootoftools.ComplexRootOf.eval_rational(),0.33408737
sympy.physics.quantum.operatorset.state_to_operators(),0.33403257
sympy.polys.polytools.Poly.primitive(),0.33395123
sympy.matrices.normalforms.smith_normal_form(),0.3338221
sympy.geometry.line.Line3D.equation(),0.3332708
sympy.sets.sets.Union.__iter__(),0.33277714
sympy.polys.densebasic.dup_convert(),0.33272818
sympy.polys.modulargcd._func_field_modgcd_m(),0.33254048
sympy.polys.rings.PolyRing._gens(),0.3324461
sympy.polys.polytools.Poly.gcd(),0.33238745
sympy.polys.polytools.Poly.lcm(),0.33238745
sympy.polys.densebasic.dmp_degree_in(),0.33206427
sympy.polys.densebasic.dmp_convert(),0.3317255
sympy.core.evalf.evalf_log(),0.33121496
sympy.solvers.diophantine.diophantine(),0.33119622
sympy.geometry.ellipse.Ellipse.evolute(),0.33108532
sympy.polys.domains.pythonrationalfield.PythonRationalField.get_ring(),0.33094853
sympy.polys.domains.ring.Ring.quotient_ring(),0.33086187
sympy.polys.domains.field.Field.gcd(),0.33074465
sympy.polys.polytools.Poly.__call__(),0.33063367
sympy.logic.boolalg.Equivalent.__new__(),0.329962
sympy.utilities.codegen.CodeGen.routine(),0.3297876
sympy.polys.agca.modules.SubModule.multiply_ideal(),0.32970428
sympy.polys.polytools.Poly.terms_gcd(),0.32965517
sympy.polys.rings.PolyElement.square(),0.3295105
sympy.polys.domains.old_polynomialring.GlobalPolynomialRing.from_FractionField(),0.32908425
sympy.concrete.gosper.gosper_term(),0.328893
sympy.polys.ring_series._invert_monoms(),0.32884812
sympy.polys.galoistools.gf_exquo(),0.32881457
sympy.polys.polyutils._dict_from_expr_if_gens(),0.3288093
sympy.solvers.ode.ode_nth_linear_euler_eq_homogeneous(),0.32864583
sympy.functions.combinatorial.factorials.RisingFactorial.eval(),0.3284945
sympy.functions.combinatorial.factorials.FallingFactorial.eval(),0.3284945
sympy.polys.polyutils._dict_from_expr_no_gens(),0.32839775
sympy.polys.polytools.Poly.is_univariate(),0.32836202
sympy.polys.polytools.Poly.is_multivariate(),0.32836202
sympy.polys.polyoptions.Auto.postprocess(),0.32833627
sympy.polys.galoistools.gf_from_dict(),0.3282356
sympy.polys.polytools.Poly.gen(),0.3281614
sympy.polys.polytools.Poly.rat_clear_denoms(),0.32739824
sympy.polys.domains.old_fractionfield.FractionField.from_sympy(),0.32698977
sympy.polys.domains.old_polynomialring.GeneralizedPolynomialRing.from_sympy(),0.32698977
sympy.integrals.transforms._rewrite_gamma(),0.32675895
sympy.polys.domains.algebraicfield.AlgebraicField.from_sympy(),0.32672554
sympy.functions.special.delta_functions.Heaviside.__new__(),0.3267073
sympy.solvers.solveset._solveset(),0.32617602
sympy.polys.polytools.GroebnerBasis.is_zero_dimensional(),0.3260037
sympy.combinatorics.homomorphisms.homomorphism(),0.32565725
