Method,Suspiciousness
sympy.simplify.powsimp.powdenest(),0.44309023
sympy.assumptions.ask.AssumptionKeys.positive_definite(),0.44207698
sympy.concrete.summations.Sum._eval_simplify(),0.44118923
sympy.concrete.summations.Sum.is_absolutely_convergent(),0.44112113
sympy.polys.numberfields._minpoly_groebner(),0.44060495
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.reorder_limit(),0.44044638
sympy.liealgebras.type_g.TypeG.simple_root(),0.4396401
sympy.stats.frv_types.DieDistribution.pdf(),0.438291
sympy.printing.codeprinter.CodePrinter._print_Assignment(),0.43683976
sympy.utilities.iterables.generate_bell(),0.4359482
sympy.simplify.simplify.sum_simplify(),0.43515667
sympy.physics.quantum.identitysearch.bfs_identity_search(),0.434141
sympy.combinatorics.perm_groups.PermutationGroup.make_perm(),0.43295726
sympy.combinatorics.perm_groups.PermutationGroup.is_alt_sym(),0.43286654
sympy.codegen.ast.Assignment.__new__(),0.4321557
sympy.concrete.delta.deltasummation(),0.43196186
sympy.utilities.iterables.partitions(),0.43181118
sympy.ntheory.modular.crt(),0.43175137
sympy.liealgebras.type_f.TypeF.simple_root(),0.43131205
sympy.polys.numberfields._minpoly_op_algebraic_element(),0.43116096
sympy.combinatorics.fp_groups.low_index_subgroups(),0.43032536
sympy.crypto.crypto.lfsr_autocorrelation(),0.43011537
sympy.physics.quantum.circuitutils.random_reduce(),0.42832765
sympy.solvers.diophantine.classify_diop(),0.42827916
sympy.matrices.expressions.transpose.refine_Transpose(),0.4272816
sympy.physics.wigner.dot_rot_grad_Ynm(),0.42701134
sympy.printing.mathml.MathMLPrinter._print_Pow(),0.4267088
sympy.simplify.simplify.simplify(),0.42630842
sympy.core.sympify.sympify(),0.42550287
sympy.solvers.diophantine.diop_general_sum_of_even_powers(),0.42182434
sympy.solvers.recurr.rsolve(),0.42167586
sympy.polys.subresultants_qq_zz.correct_sign(),0.42041722
sympy.matrices.densearith.addrow(),0.41956484
sympy.liealgebras.type_e.TypeE.simple_root(),0.4194938
sympy.polys.polyclasses.DMP.homogenize(),0.41923964
sympy.core.compatibility.ordered(),0.41868395
sympy.crypto.crypto.lfsr_connection_polynomial(),0.4182439
sympy.matrices.expressions.trace.Trace._eval_rewrite_as_Sum(),0.41789874
sympy.polys.euclidtools.dmp_resultant(),0.41752988
sympy.core.evalf.evalf_prod(),0.41669786
sympy.matrices.matrices.MatrixBase.is_diagonalizable(),0.41623533
sympy.assumptions.ask.AssumptionKeys.square(),0.41590205
sympy.solvers.diophantine.sum_of_three_squares(),0.41576514
sympy.vector.functions.matrix_to_vector(),0.41406992
sympy.polys.factortools.dup_zz_factor(),0.41360813
sympy.core.evalf._create_evalf_table(),0.413314
sympy.matrices.sparse.SparseMatrix.__getitem__(),0.41233802
sympy.integrals.risch.residue_reduce_derivation(),0.4108962
sympy.combinatorics.util._distribute_gens_by_base(),0.41063696
sympy.core.expr.Expr.nseries(),0.41056037
sympy.matrices.matrices.MatrixShaping.reshape(),0.41008174
sympy.printing.mathml.MathMLPrinter._print_Mul(),0.40951174
sympy.simplify.simplify.sum_add(),0.40922368
sympy.matrices.matrices.MatrixProperties.is_zero(),0.40908235
sympy.solvers.diophantine.sum_of_four_squares(),0.40876293
sympy.printing.codeprinter.CodePrinter.doprint(),0.40870458
sympy.integrals.integrals.Integral._eval_integral(),0.40810564
sympy.functions.combinatorial.numbers.euler._eval_rewrite_as_Sum(),0.40724903
sympy.assumptions.ask.AssumptionKeys.fullrank(),0.4072402
sympy.concrete.products.product(),0.40662253
sympy.matrices.matrices.MatrixProperties.is_symbolic(),0.40524393
sympy.concrete.summations.Sum.reverse_order(),0.40480727
sympy.diffgeom.diffgeom.intcurve_series(),0.40450644
sympy.interactive.printing._init_ipython_printing(),0.40379775
sympy.ntheory.partitions_.npartitions(),0.4035062
sympy.polys.numberfields.primitive_element(),0.4031986
sympy.assumptions.handlers.sets.AskIntegerHandler.MatrixElement(),0.40296176
sympy.printing.latex.LatexPrinter._print_RootSum(),0.4024261
sympy.matrices.sparse.SparseMatrix._eval_add(),0.4016935
sympy.matrices.matrices.MatrixBase.berkowitz(),0.40137893
sympy.vector.coordsysrect.CoordSysCartesian.rotation_matrix(),0.4005821
sympy.integrals.integrals.Integral.doit(),0.4003105
sympy.polys.domains.domain.Domain.convert(),0.39911705
sympy.integrals.manualintegrate.manual_diff(),0.3989745
sympy.physics.quantum.spin._couple(),0.39859682
sympy.matrices.matrices.MatrixProperties.is_diagonal(),0.3980421
sympy.polys.subresultants_qq_zz.create_ma(),0.39727038
sympy.strategies.tree.treeapply(),0.39695358
sympy.matrices.expressions.blockmatrix.bc_block_plus_ident(),0.39672962
sympy.matrices.matrices.MatrixShaping.get_diag_blocks(),0.39642122
sympy.polys.modulargcd.func_field_modgcd(),0.3952563
sympy.ntheory.multinomial.multinomial_coefficients0(),0.39445436
sympy.matrices.matrices.MatrixBase.rref(),0.39438835
sympy.utilities.codegen.Result.__init__(),0.39398277
sympy.matrices.matrices.MatrixProperties.is_hermitian(),0.3936976
sympy.matrices.expressions.matmul.remove_ids(),0.39279193
sympy.combinatorics.util._strip(),0.39173475
sympy.physics.wigner.gaunt(),0.3915623
sympy.concrete.summations._eval_sum_hyper(),0.3913421
sympy.core.basic.Basic.doit(),0.39087737
sympy.solvers.diophantine.diop_solve(),0.39055645
sympy.geometry.plane.Plane.distance(),0.39007142
sympy.codegen.ast.aug_assign(),0.38905174
sympy.combinatorics.free_groups.FreeGroupElement.__mul__(),0.3889473
sympy.physics.quantum.spin.Rotation.d(),0.38889018
sympy.combinatorics.permutations.Permutation.__new__(),0.38855976
sympy.core.evalf.add_terms(),0.3884644
sympy.stats.drv.SingleDiscreteDistribution.expectation(),0.38801435
sympy.core.basic._make_find_query(),0.38744482
sympy.physics.optics.gaussopt.GeometricRay.__new__(),0.3873143
sympy.polys.partfrac.apart_list(),0.3869218
sympy.matrices.matrices.MatrixBase.diagonalize(),0.3869076
sympy.combinatorics.fp_groups.define_schreier_generators(),0.38679615
sympy.concrete.expr_with_limits.ExprWithLimits._eval_subs(),0.386679
sympy.polys.partfrac.apart(),0.3862358
sympy.physics.optics.gaussopt.conjugate_gauss_beams(),0.38613608
sympy.printing.latex.latex(),0.38585174
sympy.simplify.simplify.nthroot(),0.38575435
sympy.functions.combinatorial.numbers.harmonic._eval_rewrite_as_Sum(),0.3854531
sympy.physics.optics.gaussopt.RayTransferMatrix.__new__(),0.38514647
sympy.physics.quantum.gate.gate_sort(),0.38436943
sympy.combinatorics.free_groups.FreeGroup.elements(),0.38435313
sympy.strategies.rl.glom(),0.38330498
sympy.printing.pretty.pretty.PrettyPrinter._print_Mul(),0.38309172
sympy.utilities.lambdify.lambdify(),0.38210014
sympy.printing.conventions.requires_partial(),0.3815062
sympy.concrete.products.Product._eval_product(),0.3814704
sympy.integrals.risch.derivation(),0.38144532
sympy.logic.inference.PropKB.ask(),0.38109177
sympy.series.kauers.finite_diff_kauers(),0.38037196
sympy.solvers.solveset.solveset(),0.37993276
sympy.printing.latex.LatexPrinter._print_Sum(),0.3789025
sympy.physics.quantum.density.fidelity(),0.37804806
sympy.printing.tableform.TableForm.__init__(),0.37789246
sympy.printing.mathml.MathMLPrinter._print_Symbol(),0.37681326
sympy.matrices.matrices.MatrixBase.dual(),0.3763085
sympy.integrals.prde.prde_linear_constraints(),0.3762141
sympy.utilities.enumerative.MultisetPartitionTraverser._initialize_enumeration(),0.37582666
sympy.printing.mathml.MathMLPrinter._print_Integral(),0.37559116
sympy.combinatorics.free_groups.FreeGroupElement.__pow__(),0.37539446
sympy.printing.pretty.pretty.PrettyPrinter._print_Sum(),0.37510604
sympy.concrete.expr_with_limits.ExprWithLimits.free_symbols(),0.37463447
sympy.solvers.solveset.substitution(),0.37337753
sympy.polys.numberfields.minimal_polynomial(),0.3731236
sympy.physics.quantum.spin.Rotation.D(),0.37293643
sympy.core.function.Derivative.__new__(),0.37184238
sympy.core.mul.Mul._eval_is_prime(),0.37182528
sympy.printing.mathml.MathMLPrinter._print_Limit(),0.37179124
sympy.physics.quantum.spin.couple(),0.37169415
sympy.functions.special.hyper.hyper._eval_rewrite_as_Sum(),0.37143615
sympy.polys.polyroots.roots(),0.37108678
sympy.matrices.matrices.MatrixBase.cross(),0.37106857
sympy.solvers.ode.checksysodesol(),0.370969
sympy.utilities.codegen.get_default_datatype(),0.37075618
sympy.polys.rings.PolyElement.coeff(),0.37066653
sympy.physics.quantum.spin.SpinState._eval_trace(),0.37050983
sympy.printing.repr.ReprPrinter._print_Sum2(),0.37020534
sympy.combinatorics.free_groups.FreeGroupElement.array_form(),0.36972663
sympy.combinatorics.perm_groups.PermutationGroup.subgroup_search(),0.36948198
sympy.crypto.crypto.encipher_hill(),0.3694181
sympy.matrices.dense.DenseMatrix.equals(),0.3692163
sympy.assumptions.ask.AssumptionKeys.symmetric(),0.36823827
sympy.physics.quantum.qubit.matrix_to_density(),0.36823073
sympy.assumptions.ask.AssumptionKeys.unit_triangular(),0.3677358
sympy.physics.wigner.wigner_6j(),0.36767617
sympy.utilities.autowrap.ufuncify(),0.3676323
sympy.matrices.matrices.MatrixBase.diagonal_solve(),0.36724865
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.reorder(),0.36621192
sympy.stats.rv.probability(),0.36556837
sympy.polys.rings.sring(),0.3651717
sympy.integrals.prde.is_deriv_k(),0.36491463
sympy.matrices.expressions.blockmatrix.deblock(),0.36473277
sympy.physics.quantum.spin._uncouple(),0.36457303
sympy.sets.fancysets.ComplexRegion._contains(),0.36408383
sympy.matrices.matrices.MatrixOperations.transpose(),0.3637098
sympy.functions.special.polynomials.laguerre._eval_rewrite_as_polynomial(),0.36345616
sympy.utilities.codegen.make_routine(),0.3627001
sympy.parsing.maxima.MaximaHelpers.maxima_sum(),0.3626032
sympy.polys.modulargcd.modgcd_multivariate(),0.3619302
sympy.printing.lambdarepr.LambdaPrinter._print_Sum(),0.36173415
sympy.matrices.densetools.eye(),0.36140448
sympy.core.basic._aresame(),0.361335
sympy.polys.subresultants_qq_zz.modified_subresultants_pg(),0.3609363
sympy.polys.modulargcd.modgcd_univariate(),0.36003584
sympy.core.expr.Expr.is_rational_function(),0.35969022
sympy.polys.ring_series.rs_fun(),0.3588289
sympy.functions.special.polynomials.jacobi._eval_rewrite_as_polynomial(),0.35878772
sympy.functions.special.polynomials.assoc_laguerre._eval_rewrite_as_polynomial(),0.35878772
sympy.stats.drv.SingleDiscretePSpace.integrate(),0.35877252
sympy.functions.elementary.trigonometric.cos._eval_rewrite_as_sqrt(),0.35857266
sympy.logic.boolalg.SOPform(),0.35846332
sympy.printing.mathml.MathMLPrinter._print_Add(),0.3576269
sympy.assumptions.handlers.matrices.MatMul_elements(),0.3575463
sympy.geometry.polygon.Triangle.incenter(),0.35729256
sympy.physics.quantum.qubit.measure_partial_oneshot(),0.35726205
sympy.printing.str.StrPrinter._print_Sum(),0.3570753
sympy.matrices.matrices.MatrixBase.QRdecomposition(),0.3569809
sympy.stats.rv.given(),0.35689285
sympy.physics.quantum.spin.SpinState._rewrite_basis(),0.3561696
sympy.printing.julia.JuliaCodePrinter._print_MatrixElement(),0.35614404
sympy.printing.latex.LatexPrinter._print_MatrixElement(),0.35614404
sympy.printing.octave.OctaveCodePrinter._print_MatrixElement(),0.35614404
sympy.printing.str.StrPrinter._print_MatrixElement(),0.35614404
sympy.combinatorics.permutations.Permutation.__mul__(),0.3560981
sympy.polys.modulargcd._primitive(),0.35524303
sympy.matrices.matrices.MatrixOperations.conjugate(),0.3545848
sympy.concrete.guess.guess_generating_function_rational(),0.35429016
sympy.matrices.matrices.MatrixBase.integrate(),0.3537106
sympy.printing.mathml.MathMLPrinter._print_Sum(),0.35320732
sympy.physics.quantum.spin.J2Op.matrix_element(),0.3528026
sympy.physics.quantum.gate.Gate._apply_operator_Qubit(),0.35205832
sympy.physics.quantum.spin.JzOp.matrix_element(),0.3516665
sympy.solvers.solvers.checksol(),0.35155538
sympy.combinatorics.perm_groups.PermutationGroup._random_pr_init(),0.35126513
sympy.printing.mathml.MathMLPrinter._print_list(),0.35113692
sympy.matrices.matrices._find_reasonable_pivot(),0.35101864
sympy.polys.agca.homomorphisms.homomorphism(),0.35095122
sympy.matrices.matrices.MatrixOperations.simplify(),0.35056952
sympy.solvers.diophantine.prime_as_sum_of_two_squares(),0.35033196
sympy.tensor.index_methods._remove_repeated(),0.35033196
sympy.ntheory.bbp_pi._series(),0.35000333
sympy.printing.pretty.pretty.PrettyPrinter._print_DiagramGrid(),0.34952533
sympy.matrices.matrices.MatrixBase.LUdecompositionFF(),0.3495016
sympy.physics.quantum.spin.JplusOp.matrix_element(),0.34941852
sympy.physics.quantum.spin.JminusOp.matrix_element(),0.34941852
sympy.matrices.matrices.MatrixBase.berkowitz_charpoly(),0.3492589
sympy.matrices.matrices.MatrixBase.diff(),0.34904075
sympy.matrices.matrices.MatrixBase.limit(),0.34904075
sympy.calculus.util.not_empty_in(),0.3489111
sympy.matrices.expressions.matexpr.MatrixExpr.__getitem__(),0.34883007
sympy.physics.secondquant.substitute_dummies(),0.34877598
sympy.polys.polytools.GroebnerBasis.is_zero_dimensional(),0.34876937
sympy.integrals.prde.prde_no_cancel_b_large(),0.34850487
sympy.solvers.solvers.solve(),0.34837916
sympy.polys.subresultants_qq_zz.pivot(),0.34836516
sympy.physics.quantum.spin.Rotation.matrix_element(),0.34773436
sympy.matrices.matrices.MatrixBase.pinv_solve(),0.34745377
sympy.matrices.matrices.MatrixOperations.H(),0.3470401
sympy.utilities.iterables.binary_partitions(),0.34624127
sympy.physics.quantum.qubit.measure_all_oneshot(),0.34617853
sympy.combinatorics.fp_groups.reidemeister_relators(),0.34605762
sympy.logic.boolalg.POSform(),0.3460314
sympy.core.function.count_ops(),0.3457799
sympy.utilities.runtests.test(),0.3457097
sympy.printing.pretty.pretty.PrettyPrinter._print_nth_root(),0.34553856
sympy.matrices.sparse.SparseMatrix.liupc(),0.3453557
sympy.assumptions.ask.AssumptionKeys.upper_triangular(),0.34510878
sympy.assumptions.ask.AssumptionKeys.lower_triangular(),0.34510878
sympy.matrices.matrices.MatrixOperations.applyfunc(),0.34488192
sympy.core.exprtools.factor_terms(),0.3442169
sympy.assumptions.handlers.sets.AskRealHandler.MatrixElement(),0.34400558
sympy.assumptions.handlers.sets.AskComplexHandler.MatrixElement(),0.34400558
sympy.series.formal.rational_algorithm(),0.34378904
sympy.logic.boolalg._finger(),0.34376293
sympy.series.formal.rsolve_hypergeometric(),0.3435089
sympy.polys.ring_series._rs_series(),0.34340346
sympy.assumptions.handlers.matrices.AskDiagonalHandler.MatrixSymbol(),0.3433243
sympy.concrete.expr_with_limits.ExprWithLimits.variables(),0.34302613
sympy.polys.partfrac.assemble_partfrac_list(),0.34277043
sympy.solvers.solvers._solve_system(),0.34187275
sympy.geometry.plane.Plane.is_parallel(),0.3417815
sympy.functions.special.gamma_functions.loggamma._eval_expand_func(),0.34162098
sympy.integrals.prde.prde_no_cancel_b_small(),0.34149945
sympy.combinatorics.perm_groups.PermutationGroup.centralizer(),0.34145546
sympy.assumptions.handlers.matrices.BM_elements(),0.34096506
sympy.assumptions.handlers.matrices.MS_elements(),0.34096506
sympy.combinatorics.perm_groups.PermutationGroup.coset_factor(),0.34079048
sympy.utilities.enumerative.MultisetPartitionTraverser.decrement_part_large(),0.34050837
sympy.printing.mathml.MathMLPrinter._print_int(),0.33920857
sympy.physics.quantum.spin.SpinOpBase._represent_base(),0.33865663
sympy.combinatorics.free_groups.FreeGroupElement.exponent_sum(),0.33800837
sympy.polys.subresultants_qq_zz.subresultants_vv(),0.3376457
sympy.polys.domains.domain.Domain.of_type(),0.33750188
sympy.physics.quantum.operator.Operator.matrix_element(),0.33720976
sympy.physics.quantum.represent.represent(),0.336905
sympy.physics.quantum.circuitutils.convert_to_symbolic_indices(),0.33674702
sympy.solvers.ode.checkodesol(),0.33662653
sympy.matrices.matrices.MatrixBase.D(),0.33645284
sympy.liealgebras.root_system.RootSystem.add_as_roots(),0.33638015
sympy.solvers.diophantine.diop_linear(),0.33634672
sympy.physics.vector.dyadic.Dyadic.doit(),0.33619374
sympy.matrices.sparse.SparseMatrix.applyfunc(),0.33613378
sympy.printing.fcode.FCodePrinter._print_MatrixElement(),0.33606043
sympy.matrices.expressions.matexpr.MatrixElement._eval_derivative(),0.3359539
sympy.printing.mathml.MathMLPrinter._print_Rational(),0.33591455
sympy.integrals.transforms.inverse_laplace_transform(),0.33588096
sympy.matrices.dense.MutableDenseMatrix.copyin_list(),0.33540845
sympy.integrals.risch.residue_reduce(),0.33485734
sympy.vector.coordsysrect.CoordSysCartesian.orient_new(),0.33483148
sympy.assumptions.handlers.matrices.AskSymmetricHandler.MatrixSymbol(),0.33476725
sympy.combinatorics.perm_groups.PermutationGroup.schreier_sims_random(),0.33456692
sympy.physics.secondquant.evaluate_deltas(),0.33404395
sympy.printing.mathematica.MCodePrinter._print_Sum(),0.33402148
sympy.polys.monomials.monomial_deg(),0.33392859
sympy.printing.latex.LatexPrinter._needs_mul_brackets(),0.33364606
sympy.printing.mathml.MathMLPrinter._print_Relational(),0.33339256
sympy.physics.wigner.wigner_9j(),0.33334804
sympy.tensor.array.ndim_array.NDimArray.__div__(),0.3332057
sympy.categories.diagram_drawing.DiagramGrid._compute_triangle_min_sizes(),0.33319458
sympy.physics.secondquant.CreateBoson.apply_operator(),0.3330993
sympy.ntheory.continued_fraction.continued_fraction_convergents(),0.3329011
sympy.physics.quantum.qubit.measure_partial(),0.33284277
sympy.ntheory.factor_.factorrat(),0.33270958
sympy.combinatorics.perm_groups.PermutationGroup.generate_dimino(),0.33246952
sympy.printing.ccode.C89CodePrinter._print_MatrixElement(),0.33209792
sympy.printing.jscode.JavascriptCodePrinter._print_MatrixElement(),0.33209792
sympy.printing.rcode.RCodePrinter._print_MatrixElement(),0.33209792
sympy.matrices.sparse.SparseMatrix.row_list(),0.33208534
sympy.matrices.expressions.funcmatrix.FunctionMatrix._eval_trace(),0.33207625
sympy.core.evalf.hypsum(),0.33205393
sympy.matrices.expressions.determinant.det(),0.33130944
sympy.matrices.densetools.augment(),0.3313065
sympy.matrices.sparse.SparseMatrix.col_list(),0.33120066
sympy.matrices.densearith.negate(),0.33105356
sympy.polys.modulargcd.modgcd_bivariate(),0.33075938
sympy.functions.combinatorial.numbers.stirling(),0.3303993
sympy.tensor.array.ndim_array.NDimArray.__mul__(),0.33029136
sympy.tensor.array.ndim_array.NDimArray.__rmul__(),0.33029136
sympy.printing.mathml.MathMLPrinter._print_Negative_Infinity(),0.3302335
sympy.series.formal.FormalPowerSeries.infinite(),0.33021045
sympy.utilities.codegen.OutputArgument.__init__(),0.32931352
sympy.polys.domains.complexfield.ComplexField.to_sympy(),0.32929507
sympy.polys.agca.modules.SubModule.identity_hom(),0.3291009
sympy.solvers.solveset.linsolve(),0.3289325
sympy.polys.ring_series.rs_nth_root(),0.32880312
sympy.matrices.matrices.MatrixProperties.is_lower(),0.3286387
sympy.printing.latex.LatexPrinter._print_MatPow(),0.32811946
sympy.physics.quantum.matrixcache.MatrixCache.cache_matrix(),0.32811
sympy.physics.quantum.matrixutils.sympy_to_scipy_sparse(),0.3278447
sympy.matrices.densetools.conjugate_row(),0.32784092
sympy.matrices.dense.randMatrix(),0.32773837
sympy.combinatorics.perm_groups.PermutationGroup.schreier_vector(),0.32720414
sympy.core.evalf.N(),0.32689223
sympy.combinatorics.fp_groups.FpGroup.__new__(),0.3268445
sympy.physics.quantum.matrixutils.sympy_to_numpy(),0.32639056
sympy.utilities.codegen.CodeGen.routine(),0.32612595
sympy.combinatorics.free_groups.FreeGroup.identity(),0.32592517
sympy.polys.domains.domain.Domain.convert_from(),0.3256125
sympy.polys.agca.modules.QuotientModule.identity_hom(),0.3254177
sympy.core.evaluate.evaluate(),0.3251856
sympy.matrices.sparse.SparseMatrix.LDLdecomposition(),0.32512578
sympy.printing.mathml.MathMLPrinter._print_Function(),0.3250637
sympy.core.expr.Expr.is_polynomial(),0.3243995
sympy.physics.quantum.qubit._get_possible_outcomes(),0.3243642
sympy.printing.latex.LatexPrinter._print_Transpose(),0.32430923
sympy.combinatorics.testutil._naive_list_centralizer(),0.32429814
sympy.printing.mathml.MathMLPrinter._print_AssocOp(),0.32426
sympy.matrices.matrices.MatrixBase.LDLdecomposition(),0.3239936
sympy.combinatorics.partitions.random_integer_partition(),0.32396305
sympy.holonomic.holonomic.HolonomicFunction.to_hyper(),0.32375157
sympy.matrices.matrices.MatrixBase._handle_creation_inputs(),0.32375118
sympy.integrals.risch.as_poly_1t(),0.323191
sympy.polys.agca.modules.FreeModule.identity_hom(),0.32297856
sympy.concrete.products.Product._eval_rewrite_as_Sum(),0.32285446
sympy.printing.latex.LatexPrinter._print_Adjoint(),0.32274258
