Method,Suspiciousness
sympy.matrices.expressions.matexpr.MatrixExpr.from_index_summation(),0.6129166
sympy.simplify.fu.TR11(),0.61240166
sympy.solvers.ode.ode_sol_simplicity(),0.611474
sympy.simplify.simplify.inversecombine(),0.6094169
sympy.core.sympify.sympify(),0.60737634
sympy.simplify.fu.TR2i(),0.60653496
sympy.logic.boolalg.BooleanFunction._apply_patternbased_simplification(),0.603537
sympy.utilities.codegen.JuliaCodeGen._get_header(),0.60120636
sympy.utilities.codegen.OctaveCodeGen._get_header(),0.60120636
sympy.utilities.codegen.CCodeGen._get_header(),0.5980683
sympy.utilities.codegen.FCodeGen._get_header(),0.5980683
sympy.utilities.codegen.RustCodeGen._get_header(),0.5970322
sympy.strategies.core.debug(),0.59692526
sympy.calculus.finite_diff.differentiate_finite(),0.5966877
sympy.solvers.ode.classify_ode(),0.5934678
sympy.utilities.runtests.SymPyDocTestFinder._get_test(),0.5924507
sympy.simplify.fu.TRpower(),0.5917345
sympy.parsing.autolev.__init__.parse_autolev(),0.5833368
sympy.geometry.ellipse.Ellipse.tangent_lines(),0.58254695
sympy.utilities.codegen.FCodeGen.dump_h(),0.57222563
sympy.utilities.codegen.CCodeGen.dump_h(),0.5720512
sympy.simplify.fu.TR13(),0.571658
sympy.simplify.epathtools.epath(),0.57084054
sympy.core.relational.Relational.__new__(),0.56748396
sympy.integrals.manualintegrate.special_function_rule(),0.5669914
sympy.abc.clashing(),0.56583774
sympy.plotting.plot.plot3d_parametric_line(),0.5656416
sympy.printing.pretty.pretty.PrettyPrinter._print_SetExpr(),0.5628409
sympy.utilities.runtests.SymPyTests.test_file(),0.56194013
sympy.solvers.pde.pdsolve(),0.5605083
sympy.solvers.ode.ode_separable(),0.5597857
sympy.utilities.runtests.sympytestfile(),0.5595721
sympy.simplify.sqrtdenest.sqrtdenest(),0.55629647
sympy.solvers.ode.ode_nth_linear_constant_coeff_variation_of_parameters(),0.5551662
sympy.simplify.trigsimp.trigsimp_groebner(),0.5544262
sympy.utilities.runtests.run_all_tests(),0.54970634
sympy.solvers.deutils._desolve(),0.5491821
sympy.utilities.runtests.SymPyDocTestFinder._find(),0.5481444
sympy.solvers.ode.ode_nth_linear_euler_eq_nonhomogeneous_variation_of_parameters(),0.54807454
sympy.geometry.line.Line2D.coefficients(),0.5479843
sympy.matrices.common.MatrixProperties.is_anti_symmetric(),0.54762745
sympy.printing.fcode.fcode(),0.5453835
sympy.logic.boolalg.And._eval_simplify(),0.54350805
sympy.simplify.fu.TR4(),0.5423642
sympy.functions.special.spherical_harmonics.Ynm._eval_rewrite_as_cos(),0.54218847
sympy.external.importtools.__sympy_debug(),0.5416749
sympy.utilities.codegen.CodeGen.write(),0.5374344
sympy.integrals.transforms._laplace_transform(),0.53737855
sympy.matrices.dense.DenseMatrix.equals(),0.5371679
sympy.integrals.manualintegrate.trig_substitution_rule(),0.5370791
sympy.sets.sets.imageset(),0.5367115
sympy.utilities.autowrap.CythonCodeWrapper.__init__(),0.53381956
sympy.utilities.autowrap.DummyWrapper._generate_code(),0.53367776
sympy.integrals.rubi.utility_function._SimplifyAntiderivative(),0.53311753
sympy.stats.joint_rv_types.MultivariateEwens(),0.53215647
sympy.core.function.nfloat(),0.5289585
sympy.plotting.plot.MatplotlibBackend._process_series(),0.5288028
sympy.strategies.branch.core.debug(),0.52858937
sympy.utilities._compilation.compilation.compile_link_import_strings(),0.52665126
sympy.plotting.plot.plot_parametric(),0.52628964
sympy.core.add.Add._eval_as_leading_term(),0.521577
sympy.simplify.fu.TR12i(),0.5195943
sympy.utilities._compilation.compilation.pyx2obj(),0.5190023
sympy.matrices.matrices.MatrixReductions.rref(),0.51790696
sympy.geometry.parabola.Parabola.intersection(),0.5174292
sympy.geometry.ellipse.Ellipse.normal_lines(),0.5168008
sympy.polys.polytools.factor(),0.51494366
sympy.interactive.session._make_message(),0.51443785
sympy.simplify.fu.sincos_to_sum(),0.5118542
sympy.geometry.line.LinearEntity2D.slope(),0.51170355
sympy.core.expr.Expr.trigsimp(),0.5113561
sympy.integrals.rubi.parsetools.parse.rubi_rule_parser(),0.51039696
sympy.physics.vector.printing.vprint(),0.51017493
sympy.solvers.solvers.checksol(),0.50660175
sympy.simplify.fu.L(),0.50536215
sympy.matrices.matrices.MatrixEigen.eigenvects(),0.5046241
sympy.geometry.line.Line3D.equation(),0.5027845
sympy.printing.rcode.rcode(),0.50174785
sympy.utilities.misc.rawlines(),0.50138354
sympy.integrals.intpoly.best_origin(),0.50124085
sympy.strategies.core.minimize(),0.5011792
sympy.physics.hep.gamma_matrices._trace_single_line(),0.50068045
sympy.printing.codeprinter.CodePrinter.doprint(),0.50036013
sympy.matrices.expressions.hadamard.HadamardPower._eval_derivative_matrix_lines(),0.49993053
sympy.utilities._compilation.compilation.simple_cythonize(),0.49877506
sympy.simplify.simplify.nc_simplify(),0.49851358
sympy.core.compatibility.iterable(),0.4980068
sympy.ntheory.factor_.smoothness_p(),0.49746844
sympy.solvers.ode.ode_nth_linear_constant_coeff_homogeneous(),0.49682042
sympy.polys.polytools.to_rational_coeffs(),0.49618626
sympy.physics.hep.gamma_matrices.gamma_trace(),0.49585068
sympy.matrices.matrices.MatrixBase.rank_decomposition(),0.49315563
sympy.solvers.ode.ode_1st_homogeneous_coeff_subs_indep_div_dep(),0.49185112
sympy.interactive.printing.init_printing(),0.4915897
sympy.utilities.iterables.capture(),0.49088115
sympy.printing.ccode.ccode(),0.49031183
sympy.integrals.integrals.Integral._eval_simplify(),0.4900606
sympy.calculus.util.periodicity(),0.48837495
sympy.utilities._compilation.compilation.link(),0.48806536
sympy.core.compatibility.default_sort_key(),0.48700875
sympy.geometry.line.Segment.contains(),0.48637643
sympy.utilities._compilation.compilation.compile_sources(),0.48412105
sympy.matrices.expressions.hadamard.HadamardProduct._eval_derivative_matrix_lines(),0.48406407
sympy.utilities.autowrap.UfuncifyCodeWrapper._prepare_files(),0.48361135
sympy.geometry.util.closest_points(),0.48349962
sympy.strategies.tree.greedy(),0.48277774
sympy.matrices.expressions.matpow.MatPow._eval_derivative_matrix_lines(),0.48245913
sympy.matrices.expressions.trace.Trace._eval_derivative_matrix_lines(),0.48207504
sympy.geometry.ellipse.Ellipse.reflect(),0.481446
sympy.sets.sets.simplify_intersection(),0.48137087
sympy.printing.latex.multiline_latex(),0.4797492
sympy.physics.hep.gamma_matrices.simplify_gamma_expression(),0.47787184
sympy.codegen.ast.Type.from_expr(),0.477645
sympy.solvers.solvers._solve(),0.47760788
sympy.integrals.transforms._simplifyconds(),0.47744584
sympy.printing.jscode.jscode(),0.47598526
sympy.integrals.manualintegrate.integral_steps(),0.4733346
sympy.matrices.common.MatrixOperations._eval_trigsimp(),0.4733061
sympy.core.basic.Basic.subs(),0.47205123
sympy.simplify.simplify.walk(),0.4715977
sympy.simplify.simplify.besselsimp(),0.4712545
sympy.integrals.rubi.utility_function._SimplifyAntiderivativeSum(),0.47114334
sympy.geometry.line.LinearEntity.intersection(),0.47084343
sympy.matrices.matrices.MatrixDeterminant.charpoly(),0.47042024
sympy.plotting.plot.plot(),0.4684754
sympy.matrices.matrices.MatrixEigen.is_diagonalizable(),0.46833023
sympy.utilities.runtests._get_doctest_blacklist(),0.46709147
sympy.printing.pretty.pretty.pretty_print(),0.46604744
sympy.core.containers.Tuple.index(),0.4655708
sympy.matrices.expressions.applyfunc.ElementwiseApplyFunction._eval_derivative_matrix_lines(),0.46459025
sympy.physics.units.util.dim_simplify(),0.46351078
sympy.solvers.solvers.nsolve(),0.46292582
sympy.tensor.index_methods.get_contraction_structure(),0.46223506
sympy.physics.quantum.gate.CGate.plot_gate(),0.4591422
sympy.codegen.algorithms.newtons_method_function(),0.45820564
sympy.simplify.radsimp.radsimp(),0.45805264
sympy.matrices.matrices.MatrixBase.key2ij(),0.4572572
sympy.printing.codeprinter.CodePrinter._doprint_loops(),0.45558387
sympy.solvers.solvers.solve_linear_system(),0.45541388
sympy.matrices.matrices.MatrixDeterminant._eval_det_lu(),0.45446423
sympy.solvers.ode.checksysodesol(),0.45436275
sympy.printing.tableform.TableForm.__init__(),0.45392594
sympy.stats.crv_types.Normal(),0.4536429
sympy.utilities.runtests.get_sympy_dir(),0.45328012
sympy.core.evalf.do_integral(),0.4529608
sympy.geometry.point.Point.__add__(),0.4527717
sympy.physics.secondquant.simplify_index_permutations(),0.45186436
sympy.stats.crv_types.Weibull(),0.4512532
sympy.solvers.solvers._solve_system(),0.45124227
sympy.core.expr.Expr.equals(),0.4502672
sympy.integrals.manualintegrate._parts_rule(),0.45022792
sympy.simplify.epathtools.EPath.apply(),0.45012593
sympy.polys.rootisolation._traverse_quadrants(),0.4498754
sympy.parsing.sympy_parser.parse_expr(),0.44952554
sympy.integrals.deltafunctions.deltaintegrate(),0.4492825
sympy.solvers.ode.ode_1st_homogeneous_coeff_subs_dep_div_indep(),0.44843695
sympy.functions.elementary.exponential.log._eval_simplify(),0.44798547
sympy.utilities.pytest.warns_deprecated_sympy(),0.44625548
sympy.physics.vector.printing.vpprint(),0.44539127
sympy.printing.rust.rust_code(),0.44454345
sympy.geometry.line.LinearEntity.angle_between(),0.44409248
sympy.matrices.matrices.MatrixBase.key2bounds(),0.44392622
sympy.geometry.line.LinearEntity.is_parallel(),0.4430575
sympy.core.basic.Basic.atoms(),0.44281432
sympy.matrices.common.MatrixOperations.simplify(),0.44275492
sympy.utilities.runtests.PyTestReporter.doctest_fail(),0.44248557
sympy.utilities.autowrap.binary_function(),0.44216505
sympy.core.relational.Relational._eval_trigsimp(),0.44167387
sympy.integrals.transforms._mellin_transform(),0.44001594
sympy.simplify.gammasimp._gammasimp(),0.43955755
sympy.printing.pretty.stringpict.stringPict.stack(),0.43793142
sympy.parsing.latex._build_latex_antlr.check_antlr_version(),0.43781176
sympy.simplify.sqrtdenest._sqrt_match(),0.4377346
sympy.integrals.intpoly.lineseg_integrate(),0.43673003
sympy.stats.drv_types.Poisson(),0.43529245
sympy.printing.llvmjitcode.llvm_callable(),0.4351365
sympy.geometry.line.LinearEntity.arbitrary_point(),0.43476483
sympy.geometry.line.LinearEntity.is_perpendicular(),0.43448547
sympy.polys.numberfields._minpoly_compose(),0.4343498
sympy.printing.glsl.glsl_code(),0.4338167
sympy.combinatorics.perm_groups.PermutationGroup.subgroup_search(),0.43234453
sympy.physics.units.util.quantity_simplify(),0.43165016
sympy.physics.vector.printing.vsprint(),0.43163946
sympy.geometry.point.Point.midpoint(),0.43117988
sympy.integrals.transforms._inverse_laplace_transform(),0.43024752
sympy.codegen.array_utils.recognize_matrix_expression(),0.42901295
sympy.polys.numberfields._separate_sq(),0.4279508
sympy.geometry.polygon.Polygon.perimeter(),0.42676365
sympy.matrices.common.MatrixProperties.is_hermitian(),0.42496437
sympy.utilities.runtests._indent(),0.4246207
sympy.utilities._compilation.util.import_module_from_file(),0.42452234
sympy.utilities.runtests.PyTestReporter.write(),0.42417195
sympy.plotting.textplot.textplot(),0.42309394
sympy.physics.vector.printing.vlatex(),0.42283672
sympy.geometry.entity.GeometryEntity.parameter_value(),0.42200702
sympy.physics.vector.frame.ReferenceFrame.variable_map(),0.42139274
sympy.core.function.Derivative.__new__(),0.420914
sympy.solvers.ode.ode_nth_linear_euler_eq_homogeneous(),0.4204405
sympy.concrete.delta.deltasummation(),0.41991588
sympy.logic.boolalg.ITE.__new__(),0.41938722
sympy.functions.elementary.piecewise.Piecewise._eval_simplify(),0.4172315
sympy.printing.gtk.print_gtk(),0.4167404
sympy.core.expr.Expr.simplify(),0.4164843
sympy.printing.rcode.RCodePrinter._print_Assignment(),0.4164237
sympy.geometry.polygon.Polygon._do_poly_distance(),0.41634038
sympy.vector.basisdependent.BasisDependent.simplify(),0.41605094
sympy.vector.functions.orthogonalize(),0.41565692
sympy.printing.codeprinter.CodePrinter._print_Assignment(),0.41539773
sympy.vector.operators._get_coord_sys_from_expr(),0.4144163
sympy.stats.crv_types.ContinuousRV(),0.41434637
sympy.geometry.util.are_coplanar(),0.4141972
sympy.integrals.manualintegrate.substitution_rule(),0.414091
sympy.core.mul.Mul._eval_subs(),0.41396978
sympy.stats.crv_types.Erlang(),0.41371474
sympy.simplify.combsimp._gamma_as_comb(),0.41275957
sympy.functions.elementary.complexes.unpolarify(),0.41265073
sympy.simplify.simplify.sum_simplify(),0.41211393
sympy.core.exprtools.factor_nc(),0.4119642
sympy.geometry.entity.GeometryEntity.reflect(),0.41146308
sympy.printing.fcode.FCodePrinter._wrap_fortran(),0.41106182
sympy.physics.hep.gamma_matrices.kahane_simplify(),0.41062462
sympy.series.limitseq.limit_seq(),0.41001883
sympy.utilities.pkgdata.get_resource(),0.4090685
sympy.simplify.simplify.nsimplify(),0.40873653
sympy.solvers.inequalities._solve_inequality(),0.40757564
sympy.utilities._compilation.util.sha256_of_file(),0.40750808
sympy.solvers.ode.constant_renumber(),0.40735185
sympy.integrals.rubi.utility_function.rubi_test(),0.407261
sympy.integrals.rubi.utility_function.TrigReduce(),0.4071908
sympy.stats.rv.random_symbols(),0.40713453
sympy.integrals.intpoly.polytope_integrate(),0.40692106
sympy.concrete.summations._eval_sum_hyper(),0.40629694
sympy.geometry.plane.Plane.projection_line(),0.40617692
sympy.simplify.simplify._real_to_rational(),0.40587434
sympy.series.approximants.approximants(),0.4058408
sympy.integrals.integrals.line_integrate(),0.40570632
sympy.core.function.count_ops(),0.40567943
sympy.geometry.line.LinearEntity.are_concurrent(),0.40504706
sympy.utilities.autowrap.CythonCodeWrapper._prepare_files(),0.4048752
sympy.plotting.plot.Plot.extend(),0.404593
sympy.concrete.summations.Sum._eval_simplify(),0.40407693
sympy.geometry.util.centroid(),0.404065
sympy.logic.boolalg.to_nnf(),0.40358225
sympy.utilities.misc.debug_decorator(),0.40357015
sympy.logic.boolalg.to_cnf(),0.40346047
sympy.logic.boolalg.to_dnf(),0.40346047
sympy.codegen.array_utils._recognize_matrix_expression(),0.40306982
sympy.integrals.rubi.utility_function.RectifyTangent(),0.40298548
sympy.integrals.rubi.utility_function.RectifyCotangent(),0.4025656
sympy.utilities.exceptions.SymPyDeprecationWarning.__init__(),0.40217143
sympy.geometry.polygon.Triangle.bisectors(),0.40201288
sympy.functions.special.bessel.jn_zeros(),0.40152046
sympy.geometry.ellipse.Ellipse.intersection(),0.4012782
sympy.combinatorics.permutations.Permutation.from_sequence(),0.4012667
sympy.geometry.line.Line.__new__(),0.40118912
sympy.core.power.Pow._eval_nseries(),0.4008515
sympy.geometry.line.LinearEntity.projection(),0.40064138
sympy.series.gruntz.gruntz(),0.4002624
sympy.matrices.expressions.matexpr._matrix_derivative(),0.39971027
sympy.solvers.ode.ode_lie_group(),0.39961314
sympy.utilities.codegen.OctaveCodeGen.dump_m(),0.39947012
sympy.printing.julia.julia_code(),0.39942536
sympy.printing.octave.octave_code(),0.39942536
sympy.stats.drv_types.YuleSimon(),0.39885622
sympy.tensor.tensor.get_lines(),0.39830402
sympy.core.mod.Mod.eval(),0.3982801
sympy.simplify.cse_main.cse_separate(),0.3970935
sympy.matrices.sparse.SparseMatrix.__getitem__(),0.39695385
sympy.integrals.rubi.utility_function._FixSimplify(),0.39669687
sympy.integrals.manualintegrate.power_rule(),0.39616984
sympy.matrices.common.MatrixProperties.is_symmetric(),0.39609337
sympy.core.mul.expand_2arg(),0.39603016
sympy.integrals.intpoly.intersection(),0.39594007
sympy.solvers.bivariate._mostfunc(),0.39537826
sympy.utilities.runtests.SymPyDocTests._check_dependencies(),0.39458287
sympy.polys.polytools._torational_factor_list(),0.39450318
sympy.geometry.line.LinearEntity.random_point(),0.3943265
sympy.integrals.rubi.utility_function.FixSimplify(),0.39424574
sympy.utilities.codegen.CodeGen.routine(),0.3937857
sympy.simplify.sqrtdenest._denester(),0.39318198
sympy.simplify.gammasimp.gammasimp(),0.3929403
sympy.assumptions.refine.refine_Pow(),0.39270574
sympy.utilities.misc.translate(),0.3927048
sympy.sets.sets.simplify_union(),0.39210296
sympy.simplify.epathtools.EPath.select(),0.39170104
sympy.simplify.simplify.nthroot(),0.3914066
sympy.geometry.line.LinearEntity.parallel_line(),0.39088964
sympy.functions.elementary.piecewise.Piecewise._eval_interval(),0.3908475
sympy.geometry.point.Point.__new__(),0.39070904
sympy.printing.ccode.C89CodePrinter._print_Piecewise(),0.39067551
sympy.printing.glsl.GLSLPrinter._print_Piecewise(),0.39067551
sympy.printing.jscode.JavascriptCodePrinter._print_Piecewise(),0.39067551
sympy.utilities.runtests.PyTestReporter.__init__(),0.39048162
sympy.utilities.misc.strlines(),0.39030868
sympy.categories.diagram_drawing.DiagramGrid.__init__(),0.3898588
sympy.geometry.point.Point.distance(),0.3892872
sympy.geometry.line.LinearEntity.perpendicular_line(),0.3891783
sympy.physics.mechanics.functions.msubs(),0.38915297
sympy.external.importtools.import_module(),0.38789958
sympy.sets.sets.Set.contains(),0.3870676
sympy.matrices.sparsetools.banded(),0.3868292
sympy.geometry.line.LinearEntity.ambient_dimension(),0.38676348
sympy.solvers.inequalities.solve_univariate_inequality(),0.38648626
sympy.algebras.quaternion.Quaternion.norm(),0.3860807
sympy.solvers.solveset._solveset(),0.3855066
sympy.logic.boolalg.Xor._eval_simplify(),0.38550368
sympy.printing.rust.RustCodePrinter._print_Piecewise(),0.38549483
sympy.simplify.simplify.factor_sum(),0.38529915
sympy.printing.str.StrPrinter._print_Pow(),0.38494053
sympy.stats.crv_types.Uniform(),0.3848253
sympy.printing.fcode.FCodePrinter._print_Piecewise(),0.38457808
sympy.printing.pycode.AbstractPythonCodePrinter._print_Print(),0.38423055
sympy.stats.error_prop.variance_prop(),0.3838795
sympy.plotting.plot.Plot.append(),0.38308182
sympy.geometry.line.LinearEntity.perpendicular_segment(),0.38256022
sympy.core.expr.Expr.is_number(),0.38228068
sympy.matrices.dense.DenseMatrix.__getitem__(),0.38194525
sympy.codegen.ast.CodeBlock.cse(),0.3816702
sympy.geometry.parabola.Parabola.axis_of_symmetry(),0.38125098
sympy.utilities.autowrap.UfuncifyCodeWrapper.wrap_code(),0.38111168
sympy.geometry.line.LinearEntity.smallest_angle_between(),0.3809729
sympy.matrices.matrices.MatrixBase.print_nonzero(),0.38069808
sympy.utilities.tmpfiles.TmpFileManager.cleanup(),0.37981167
sympy.logic.boolalg.simplify_patterns_or(),0.3797879
sympy.geometry.point.Point.project(),0.3796028
sympy.stats.crv_types.Chi(),0.37871635
sympy.geometry.entity.GeometryEntity.encloses(),0.37871525
sympy.geometry.plane.Plane.intersection(),0.37865385
sympy.geometry.parabola.Parabola.directrix(),0.37861913
sympy.integrals.deltafunctions.change_mul(),0.37790665
sympy.printing.julia.JuliaCodePrinter._print_Piecewise(),0.3779038
sympy.utilities.codegen.CCodeGen._call_printer(),0.37746206
sympy.plotting.plot_implicit.plot_implicit(),0.37722757
sympy.simplify.powsimp.powdenest(),0.37689
sympy.matrices.matrices.MatrixBase.LUdecomposition_Simple(),0.37663808
sympy.printing.octave.OctaveCodePrinter._print_Piecewise(),0.37591386
sympy.logic.boolalg.Or._eval_simplify(),0.3758756
sympy.solvers.solveset.solveset(),0.37579763
sympy.integrals.manualintegrate.inverse_trig_rule(),0.37578517
sympy.functions.elementary.complexes.Abs.eval(),0.37558284
sympy.stats.crv_types.Beta(),0.3755077
sympy.logic.boolalg.simplify_patterns_and(),0.37542582
sympy.printing.tableform.TableForm._sympystr(),0.37521675
sympy.printing.pretty.pretty.PrettyPrinter._print_Sum(),0.37500906
sympy.matrices.dense.MutableDenseMatrix.simplify(),0.3744266
sympy.utilities.codegen.JuliaCodeGen._call_printer(),0.37393674
sympy.utilities.codegen.OctaveCodeGen._call_printer(),0.37393674
sympy.printing.dot.dotprint(),0.37362218
sympy.strategies.rl.glom(),0.3731621
sympy.stats.crv_types.Maxwell(),0.37308273
sympy.geometry.line.LinearEntity3D.direction_ratio(),0.37299004
sympy.core.evaluate.evaluate(),0.37246996
sympy.functions.elementary.piecewise.piecewise_fold(),0.3714475
sympy.vector.basisdependent.BasisDependent.trigsimp(),0.3709528
sympy.geometry.line.LinearEntity3D.direction_cosine(),0.37091482
sympy.logic.utilities.dimacs.load(),0.37065908
sympy.physics.quantum.tensorproduct.tensor_product_simp_Mul(),0.37039003
sympy.matrices.matrices.MatrixEigen.eigenvals(),0.3701017
sympy.physics.vector.vector.Vector._pretty(),0.36965594
sympy.holonomic.holonomic.HolonomicFunction.to_meijerg(),0.36955622
sympy.stats.crv_types.Nakagami(),0.3688579
sympy.printing.lambdarepr.NumExprPrinter._print_seq(),0.3685046
sympy.printing.latex.LatexPrinter._print_Mul(),0.3680514
sympy.simplify.fu.as_f_sign_1(),0.3675752
sympy.logic.boolalg.simplify_patterns_xor(),0.3673959
sympy.physics.continuum_mechanics.beam.Beam.plot_loading_results(),0.36734164
sympy.physics.mechanics.functions._smart_subs(),0.3672484
sympy.solvers.solveset.substitution(),0.36724445
sympy.geometry.line.LinearEntity2D.perpendicular_line(),0.36697498
sympy.core.basic.Basic.__eq__(),0.36692733
sympy.utilities.codegen.CCodeGen._declare_locals(),0.3666497
sympy.functions.elementary.trigonometric.cos._eval_rewrite_as_sqrt(),0.3661447
sympy.combinatorics.testutil.graph_certificate(),0.3659985
sympy.utilities.lambdify.implemented_function(),0.3659495
sympy.functions.special.delta_functions.Heaviside.eval(),0.3655967
sympy.physics.hep.gamma_matrices.simplify_gpgp(),0.36533096
sympy.core.function.expand(),0.3648099
sympy.printing.llvmjitcode.LLVMJitCode._wrap_return(),0.3645408
sympy.geometry.ellipse.Ellipse.is_tangent(),0.3643337
sympy.utilities.misc.debug(),0.36416847
sympy.simplify.simplify.clear_coefficients(),0.36399734
sympy.matrices.matrices.MatrixReductions.rank(),0.36391768
sympy.simplify.hyperexpand.add_meijerg_formulae(),0.363749
sympy.solvers.solveset.linear_eq_to_matrix(),0.36373207
sympy.utilities.autowrap.CodeWrapper.wrap_code(),0.36342484
sympy.logic.boolalg.bool_map(),0.36329693
sympy.algebras.quaternion.Quaternion.to_rotation_matrix(),0.36321262
sympy.integrals.transforms._fourier_transform(),0.36150122
sympy.utilities._compilation.util.copy(),0.36124036
sympy.polys.agca.homomorphisms.MatrixHomomorphism.__repr__(),0.36105496
sympy.geometry.plane.Plane.perpendicular_line(),0.3605345
sympy.utilities.codegen.RustCodeGen._call_printer(),0.36023584
sympy.geometry.util.convex_hull(),0.36019817
sympy.logic.boolalg.is_nnf(),0.35946304
sympy.utilities._compilation.compilation._write_sources_to_build_dir(),0.35912198
sympy.geometry.line.LinearEntity.direction(),0.3584117
sympy.solvers.ode._undetermined_coefficients_match(),0.35840765
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.change_index(),0.3578493
sympy.stats.crv_types.RaisedCosine(),0.357216
sympy.utilities._compilation.compilation.compile_run_strings(),0.35634497
sympy.geometry.line.LinearEntity.is_similar(),0.35624316
sympy.geometry.plane.Plane.projection(),0.35591215
sympy.integrals.rubi.rubi.get_matching_rule_definition(),0.355865
sympy.physics.vector.printing.vsstrrepr(),0.35569072
sympy.utilities.runtests.PyTestReporter.start(),0.3555801
sympy.logic.boolalg.Not.to_nnf(),0.35553938
sympy.integrals.rubi.utility_function._TrigSimplifyAux(),0.35550964
sympy.core.expr.Expr.as_expr(),0.35524577
sympy.integrals.transforms.IntegralTransform.doit(),0.35513425
sympy.physics.quantum.qasm.trim(),0.3548582
sympy.matrices.expressions.blockmatrix.block_collapse(),0.35419455
sympy.polys.domains.algebraicfield.AlgebraicField.to_sympy(),0.3539425
sympy.plotting.pygletplot.plot_axes.PlotAxesOrdinate.draw_axis_line(),0.35388252
sympy.integrals.transforms._simplify(),0.35323545
sympy.stats.crv_types.Gamma(),0.35319704
sympy.simplify.sqrtdenest.sqrt_biquadratic_denest(),0.35263956
sympy.matrices.common.MatrixArithmetic.__pow__(),0.35193235
sympy.geometry.line.Line.distance(),0.35176525
sympy.geometry.plane.Plane.are_concurrent(),0.3511672
sympy.geometry.line.Line2D.equation(),0.3510059
sympy.geometry.line.Line.contains(),0.35079068
sympy.simplify.sqrtdenest._sqrtdenest_rec(),0.350679
sympy.simplify.simplify.logcombine(),0.35060772
sympy.core.symbol.Symbol._sanitize(),0.3505587
sympy.simplify.sqrtdenest._sqrtdenest1(),0.34991816
sympy.core.basic.Basic.rcall(),0.34974974
sympy.strategies.traverse.bottom_up(),0.34965253
sympy.integrals.meijerint._rewrite_single(),0.349631
