Method,Suspiciousness
sympy.utilities.source.get_class(),0.4641891
sympy.ntheory.residue_ntheory._sqrt_mod_tonelli_shanks(),0.46321484
sympy.matrices.common.MatrixArithmetic._eval_Mod(),0.45819622
sympy.core.numbers.Rational.__mod__(),0.4554491
sympy.polys.galoistools.linear_congruence(),0.45424777
sympy.polys.galoistools.gf_pow_mod(),0.4540156
sympy.printing.fcode.FCodePrinter._print_Mod(),0.4508103
sympy.crypto.crypto.decipher_bg(),0.4485918
sympy.simplify.simplify.nthroot(),0.44820312
sympy.utilities.source.get_mod_func(),0.44797954
sympy.simplify.hyperexpand.Formula.find_instantiations(),0.44649827
sympy.crypto.crypto.decipher_affine(),0.44565147
sympy.core.numbers.Float.__mod__(),0.44279262
sympy.polys.polyclasses.ANP.div(),0.4419802
sympy.polys.factortools.dmp_zz_wang(),0.44062793
sympy.printing.pycode.SymPyPrinter._print_Function(),0.43704414
sympy.crypto.crypto.bg_private_key(),0.4355362
sympy.polys.galoistools.gf_compose_mod(),0.43547168
sympy.core.numbers.ImaginaryUnit._eval_power(),0.43110928
sympy.ntheory.residue_ntheory.is_quad_residue(),0.43098357
sympy.ntheory.primetest.is_euler_pseudoprime(),0.42717028
sympy.ntheory.factor_.perfect_power(),0.42501444
sympy.polys.polyclasses.ANP.per(),0.4246208
sympy.polys.domains.algebraicfield.AlgebraicField.__init__(),0.4240675
sympy.polys.factortools.dup_zz_hensel_step(),0.42149636
sympy.crypto.crypto.encipher_affine(),0.4211436
sympy.polys.polyclasses.ANP.rem(),0.41953894
sympy.polys.polyclasses.ANP.quo(),0.41953894
sympy.core.numbers.Integer.__mod__(),0.41870376
sympy.polys.compatibility.IPolys.gf_pow_mod(),0.41870376
sympy.polys.compatibility.IPolys.dmp_zz_wang(),0.41704333
sympy.polys.compatibility.IPolys.gf_compose_mod(),0.41704333
sympy.polys.galoistools.gf_csolve(),0.41607004
sympy.ntheory.residue_ntheory._sqrt_mod1(),0.41550127
sympy.utilities.autowrap.DummyWrapper._get_wrapped_function(),0.41217667
sympy.utilities.autowrap.CythonCodeWrapper._get_wrapped_function(),0.41217667
sympy.utilities.autowrap.F2PyCodeWrapper._get_wrapped_function(),0.41217667
sympy.utilities.autowrap.UfuncifyCodeWrapper._get_wrapped_function(),0.41217667
sympy.solvers.diophantine.diop_bf_DN(),0.41096324
sympy.functions.combinatorial.factorials.factorial2._eval_rewrite_as_gamma(),0.40941018
sympy.solvers.diophantine._diop_ternary_quadratic_normal(),0.39853337
sympy.ntheory.residue_ntheory._is_nthpow_residue_bign(),0.39851046
sympy.simplify.hyperexpand.G_Function.compute_buckets(),0.3957145
sympy.solvers.ode.ode_nth_linear_constant_coeff_homogeneous(),0.39539117
sympy.utilities._compilation.util.import_module_from_file(),0.3944201
sympy.utilities._compilation.compilation.compile_link_import_py_ext(),0.39313444
sympy.core.expr.Expr.__mod__(),0.39259255
sympy.functions.combinatorial.factorials.factorial._eval_Mod(),0.39143103
sympy.functions.elementary.miscellaneous.root(),0.39128348
sympy.polys.domains.modularinteger.ModularInteger.__str__(),0.39040643
sympy.polys.galoistools.gf_frobenius_monomial_base(),0.3883405
sympy.polys.polyclasses.ANP.zero(),0.3882445
sympy.polys.polyclasses.ANP.one(),0.3882445
sympy.polys.domains.modularinteger.ModularInteger.to_int(),0.38717246
sympy.series.formal.solve_de(),0.3851125
sympy.series.formal.hyper_algorithm(),0.38357693
sympy.integrals.rubi.rules.miscellaneous_algebraic.replacement1736(),0.38294297
sympy.integrals.rubi.rules.miscellaneous_algebraic.replacement1741(),0.38294297
sympy.polys.domains.finitefield.FiniteField.__eq__(),0.38294297
sympy.polys.polyclasses.ANP.mul(),0.38294297
sympy.polys.domains.gmpyfinitefield.GMPYFiniteField.__init__(),0.3819
sympy.polys.domains.pythonfinitefield.PythonFiniteField.__init__(),0.3819
sympy.polys.domains.modularinteger.ModularInteger.__init__(),0.3808627
sympy.physics.quantum.hilbert.HilbertSpace.__pow__(),0.37983105
sympy.solvers.diophantine._special_diop_DN(),0.3788958
sympy.polys.polyclasses.ANP.from_list(),0.37880492
sympy.printing.pycode.NumPyPrinter._print_Mod(),0.37880492
sympy.polys.polyclasses.init_normal_ANP(),0.3777843
sympy.utilities.autowrap.CodeWrapper.wrap_code(),0.3771441
sympy.printing.fcode.FCodePrinter._print_Module(),0.37676924
sympy.polys.galoistools.gf_irred_p_ben_or(),0.3752134
sympy.utilities._compilation.compilation.compile_link_import_strings(),0.37469542
sympy.solvers.diophantine.dot(),0.37370697
sympy.codegen.algorithms.newtons_method_function(),0.37212974
sympy.utilities.pkgdata.get_resource(),0.37204424
sympy.polys.polyclasses.ANP.pow(),0.37079135
sympy.solvers.solvers.solve(),0.36915624
sympy.holonomic.holonomic.HolonomicFunction.to_sequence(),0.36800393
sympy.core.numbers.Float.__rmod__(),0.367873
sympy.crypto.crypto._legendre(),0.3669104
sympy.polys.factortools.dup_zz_hensel_lift(),0.36685294
sympy.utilities.runtests.SymPyTests._enhance_asserts(),0.36278713
sympy.solvers.diophantine.PQa(),0.3625836
sympy.printing.pretty.pretty.PrettyPrinter._print_Mod(),0.35938722
sympy.core.expr.Expr.__divmod__(),0.35865068
sympy.core.expr.Expr.__rdivmod__(),0.35865068
sympy.calculus.util.periodicity(),0.3582217
sympy.series.formal.rsolve_hypergeometric(),0.3560086
sympy.codegen.futils.render_as_module(),0.35534537
sympy.utilities.autowrap.UfuncifyCodeWrapper.wrap_code(),0.352535
sympy.simplify.hyperexpand.try_shifted_sum(),0.35106105
sympy.solvers.diophantine.gaussian_reduce(),0.35040623
sympy.solvers.ode.ode_nth_linear_euler_eq_homogeneous(),0.3487642
sympy.simplify.hyperexpand.try_polynomial(),0.34866363
sympy.solvers.diophantine.descent(),0.3473324
sympy.polys.modulargcd._chinese_remainder_reconstruction_univariate(),0.33917966
sympy.polys.polyroots._roots_quartic_euler(),0.33621225
sympy.polys.modulargcd._integer_rational_reconstruction(),0.33532292
sympy.physics.quantum.shor.period_find(),0.33420944
sympy.polys.galoistools.gf_edf_shoup(),0.3333589
sympy.functions.special.hyper.meijerg.get_period(),0.33212304
sympy.physics.quantum.shor.CMod.a(),0.33020425
sympy.core.power.integer_nthroot(),0.3295548
sympy.polys.galoistools.gf_int(),0.32924798
sympy.core.numbers.Number.invert(),0.3264811
sympy.polys.polyroots.roots_quartic(),0.32546636
sympy.ntheory.modular.symmetric_residue(),0.32511505
sympy.functions.special.hyper.meijerg._diff_wrt_parameter(),0.3239313
sympy.polys.galoistools.gf_crt(),0.32231793
sympy.combinatorics.partitions.Partition.__sub__(),0.32108453
sympy.crypto.crypto.encipher_bg(),0.3200171
sympy.polys.densetools.dmp_revert(),0.31976318
sympy.solvers.ode.dsolve(),0.3173456
sympy.core.mul.Mul._eval_power(),0.31634608
sympy.crypto.crypto.cycle_list(),0.31458467
sympy.external.importtools.import_module(),0.31417498
sympy.ntheory.primetest.is_square(),0.3114509
sympy.utilities.enumerative.MultisetPartitionTraverser.decrement_part_small(),0.31135824
sympy.core.expr.Expr.__rmod__(),0.3102319
sympy.polys.polyclasses.DMP.__mod__(),0.3102319
sympy.polys.polyclasses.ANP.__mod__(),0.3102319
sympy.core.exprtools.Factors.__mod__(),0.30886516
sympy.matrices.common.MatrixArithmetic.__mod__(),0.30886516
sympy.polys.domains.finitefield.FiniteField.__str__(),0.30886516
sympy.polys.domains.finitefield.FiniteField.characteristic(),0.30751044
sympy.polys.domains.modularinteger.ModularInteger.__hash__(),0.30751044
sympy.polys.domains.ring.Ring.rem(),0.30751044
sympy.polys.polyclasses.ANP.__repr__(),0.30751044
sympy.polys.polytools.Poly.__mod__(),0.30751044
sympy.core.numbers.Infinity.__mod__(),0.30616757
sympy.core.numbers.NegativeInfinity.__mod__(),0.30616757
sympy.polys.domains.finitefield.FiniteField.__hash__(),0.30616757
sympy.polys.polyclasses.ANP.sub(),0.30616757
sympy.polys.domains.algebraicfield.AlgebraicField.new(),0.30483633
sympy.polys.densetools.dup_revert(),0.3047859
sympy.polys.galoistools._gf_pow_pnm1d2(),0.303681
sympy.combinatorics.partitions.Partition.__add__(),0.30352473
sympy.core.numbers.Rational.__rmod__(),0.3035167
sympy.polys.domains.domain.Domain.rem(),0.3035167
sympy.polys.domains.modularinteger.ModularInteger.__mod__(),0.3035167
sympy.polys.domains.modularinteger.ModularInteger._invert(),0.3035167
sympy.polys.polyclasses.ANP.__hash__(),0.3035167
sympy.polys.polyclasses.ANP.add(),0.3035167
sympy.printing.latex.LatexPrinter._print_FiniteField(),0.3035167
sympy.polys.modulargcd.func_field_modgcd(),0.30222413
sympy.polys.agca.extensions.MonogenicFiniteExtension.convert(),0.3022084
sympy.polys.compatibility.IPolys.gf_from_int_poly(),0.3022084
sympy.polys.domains.domain.Domain.invert(),0.3022084
sympy.polys.domains.ring.Ring.invert(),0.3022084
sympy.functions.combinatorial.factorials.binomial._eval_Mod(),0.3007954
sympy.crypto.crypto.rsa_private_key(),0.30006206
sympy.polys.compatibility.IPolys.gf_trunc(),0.29962534
sympy.polys.compatibility.IPolys.gf_from_dict(),0.29962534
sympy.polys.compatibility.IPolys.gf_eval(),0.29962534
sympy.polys.compatibility.IPolys.gf_random(),0.29962534
sympy.polys.compatibility.IPolys.gf_irreducible(),0.29962534
sympy.polys.compatibility.IPolys.gf_irreducible_p(),0.29962534
sympy.polys.compatibility.IPolys.gf_sqf_p(),0.29962534
sympy.polys.compatibility.IPolys.gf_Qmatrix(),0.29962534
sympy.polys.domains.modularinteger.ModularInteger._compare(),0.29962534
sympy.utilities.lambdify.lambdify(),0.29888946
sympy.printing.llvmjitcode.LLVMJitCode.__init__(),0.2988796
sympy.crypto.crypto.dh_public_key(),0.29885498
sympy.polys.polytools.Poly.half_gcdex(),0.2985738
sympy.polys.compatibility.IPolys.gf_to_dict(),0.29835027
sympy.polys.compatibility.IPolys.gf_to_int_poly(),0.29835027
sympy.solvers.solveset._solve_as_poly(),0.29812407
sympy.polys.domains.domain.Domain.unify(),0.29760754
sympy.polys.agca.extensions.ExtensionElement.__mul__(),0.29708603
sympy.polys.compatibility.IPolys.gf_normal(),0.29708603
sympy.polys.compatibility.IPolys.gf_neg(),0.29708603
sympy.polys.compatibility.IPolys.gf_sub_ground(),0.29708603
sympy.polys.compatibility.IPolys.gf_sub(),0.29708603
sympy.polys.compatibility.IPolys.gf_sqr(),0.29708603
sympy.polys.compatibility.IPolys.gf_pow(),0.29708603
sympy.polys.compatibility.IPolys.gf_monic(),0.29708603
sympy.polys.compatibility.IPolys.gf_diff(),0.29708603
sympy.polys.compatibility.IPolys.gf_multi_eval(),0.29708603
sympy.polys.compatibility.IPolys.gf_irred_p_ben_or(),0.29708603
sympy.polys.compatibility.IPolys.gf_irred_p_rabin(),0.29708603
sympy.physics.quantum.shor.CMod._eval_args(),0.29583246
sympy.polys.polyclasses.DMP.revert(),0.29583246
sympy.printing.pycode.AbstractPythonCodePrinter._print_Mod(),0.29583246
sympy.simplify.simplify._nthroot_solve(),0.29558143
sympy.polys.euclidtools.dup_half_gcdex(),0.29544592
sympy.polys.compatibility.IPolys.gf_add_ground(),0.29458943
sympy.polys.compatibility.IPolys.gf_mul_ground(),0.29458943
sympy.polys.compatibility.IPolys.gf_quo_ground(),0.29458943
sympy.polys.compatibility.IPolys.gf_add(),0.29458943
sympy.polys.compatibility.IPolys.gf_mul(),0.29458943
sympy.polys.compatibility.IPolys.gf_expand(),0.29458943
sympy.polys.compatibility.IPolys.gf_rem(),0.29458943
sympy.polys.compatibility.IPolys.gf_quo(),0.29458943
sympy.polys.compatibility.IPolys.gf_exquo(),0.29458943
sympy.polys.compatibility.IPolys.gf_gcd(),0.29458943
sympy.polys.compatibility.IPolys.gf_lcm(),0.29458943
sympy.polys.compatibility.IPolys.gf_gcdex(),0.29458943
sympy.polys.compatibility.IPolys.gf_compose(),0.29458943
sympy.polys.compatibility.IPolys.gf_sqf_part(),0.29458943
sympy.polys.compatibility.IPolys.gf_berlekamp(),0.29458943
sympy.polys.compatibility.IPolys.gf_zassenhaus(),0.29458943
sympy.polys.compatibility.IPolys.gf_shoup(),0.29458943
sympy.polys.polytools.Poly.revert(),0.29437935
sympy.solvers.diophantine.prime_as_sum_of_two_squares(),0.29321602
sympy.polys.compatibility.IPolys.gf_sub_mul(),0.29213443
sympy.polys.compatibility.IPolys.gf_div(),0.29213443
sympy.polys.compatibility.IPolys.gf_ddf_zassenhaus(),0.29213443
sympy.polys.compatibility.IPolys.gf_edf_zassenhaus(),0.29213443
sympy.polys.compatibility.IPolys.gf_ddf_shoup(),0.29213443
sympy.polys.compatibility.IPolys.gf_edf_shoup(),0.29213443
sympy.polys.compatibility.IPolys.gf_factor(),0.29213443
sympy.polys.domains.modularinteger.ModularInteger.__pow__(),0.29213443
sympy.printing.latex.LatexPrinter._needs_add_brackets(),0.29092225
sympy.printing.pretty.pretty.PrettyPrinter._print_FiniteField(),0.29092225
sympy.solvers.polysys.solve_biquadratic(),0.29072922
sympy.solvers.ode.ode_2nd_power_series_regular(),0.29049033
sympy.polys.compatibility.IPolys.gf_add_mul(),0.28972003
sympy.polys.compatibility.IPolys.gf_sqf_list(),0.28972003
sympy.polys.polytools.half_gcdex(),0.28890595
sympy.polys.modulargcd._chinese_remainder_reconstruction_multivariate(),0.2887595
sympy.holonomic.holonomic.HolonomicFunction._frobenius(),0.28788853
sympy.polys.sqfreetools.dup_gf_sqf_part(),0.28734523
sympy.solvers.ode._linear_neq_order1_type1(),0.2868978
sympy.polys.agca.extensions.ExtensionElement.__pow__(),0.2861723
sympy.polys.compatibility.IPolys.gf_factor_sqf(),0.2861723
sympy.printing.ccode.C89CodePrinter._print_Mod(),0.2861723
sympy.ntheory.residue_ntheory.is_nthpow_residue(),0.285009
sympy.polys.compatibility.IPolys.gf_cofactors(),0.285009
sympy.polys.compatibility.IPolys.gf_trace_map(),0.285009
sympy.printing.latex.LatexPrinter._needs_mul_brackets(),0.2846234
sympy.polys.sqfreetools.dup_sqf_norm(),0.28439733
sympy.polys.sqfreetools.dmp_sqf_norm(),0.28439733
sympy.solvers.recurr.rsolve_ratio(),0.28398225
sympy.solvers.solveset._solveset(),0.2835995
sympy.polys.sqfreetools.dmp_norm(),0.2827105
sympy.polys.modulargcd._degree_bound_bivariate(),0.28261387
sympy.polys.factortools.dup_gf_factor(),0.2793314
sympy.holonomic.holonomic.HolonomicFunction._indicial(),0.27887526
sympy.printing.latex.LatexPrinter._print_Mod(),0.27822286
sympy.polys.modulargcd._gf_gcdex(),0.27712315
sympy.polys.sqfreetools.dup_gf_sqf_list(),0.27712315
sympy.ntheory.factor_.core(),0.27689174
sympy.polys.galoistools.gf_frobenius_map(),0.27689174
sympy.ntheory.modular.crt(),0.27615374
sympy.ntheory.residue_ntheory._is_nthpow_residue_bign_prime_power(),0.2738755
sympy.solvers.ode.match_2nd_2F1_hypergeometric(),0.2721042
sympy.simplify.hyperexpand.try_lerchphi(),0.27182677
sympy.solvers.recurr.rsolve_hyper(),0.2716369
sympy.ntheory.residue_ntheory._discrete_log_shanks_steps(),0.27073896
sympy.core.numbers.Integer._eval_power(),0.26886383
sympy.solvers.ode._helper_simplify(),0.2681091
sympy.holonomic.holonomic.DifferentialOperator.is_singular(),0.26492488
sympy.polys.polytools.refine_root(),0.26465112
sympy.solvers.recurr.rsolve_poly(),0.26464528
sympy.ntheory.factor_.factorint(),0.2641284
sympy.physics.quantum.shor.CMod._apply_operator_Qubit(),0.26259196
sympy.polys.rings.PolyElement.__mod__(),0.26063952
sympy.core.benchmarks.bench_numbers.timeit_integer_nthroot(),0.26013145
sympy.polys.galoistools.gf_edf_zassenhaus(),0.25977078
sympy.crypto.crypto.lfsr_connection_polynomial(),0.25828287
sympy.solvers.bivariate.bivariate_type(),0.25752503
sympy.functions.special.bessel.jn_zeros(),0.25694108
sympy.liealgebras.root_system.RootSystem.add_as_roots(),0.2561422
sympy.concrete.gosper.gosper_normal(),0.25577262
sympy.polys.polytools.Poly.refine_root(),0.25558078
sympy.printing.str.StrPrinter._print_Relational(),0.2549527
sympy.crypto.crypto.gm_private_key(),0.25446984
sympy.solvers.polysys.solve_generic(),0.25218502
sympy.polys.modulargcd._rational_function_reconstruction(),0.25033647
sympy.ntheory.residue_ntheory._discrete_log_pohlig_hellman(),0.24984545
sympy.integrals.prde.real_imag(),0.24891259
sympy.polys.modulargcd._rational_reconstruction_func_coeffs(),0.2481906
sympy.solvers.solveset._solve_trig1(),0.24814057
sympy.functions.elementary.miscellaneous.sqrt(),0.24801698
sympy.liealgebras.root_system.RootSystem.add_simple_roots(),0.24530199
sympy.polys.polyroots.roots(),0.24454017
sympy.solvers.solvers.nsolve(),0.24368809
sympy.solvers.diophantine.power_representation(),0.24311922
sympy.polys.galoistools.gf_ddf_shoup(),0.24185203
sympy.solvers.ode.equivalence_hypergeometric(),0.2411857
sympy.polys.polytools.Poly.all_roots(),0.24094348
sympy.solvers.solveset._transolve(),0.2403693
sympy.simplify.fu.trig_split(),0.24017656
sympy.printing.latex.latex(),0.24017458
sympy.solvers.solvers._solve(),0.24004151
sympy.simplify.fu.TR10i(),0.23800063
sympy.solvers.ode._linear_2eq_order1_type1(),0.23799364
sympy.crypto.crypto.encipher_shift(),0.23705427
sympy.solvers.ode._linear_2eq_order2_type6(),0.23655027
sympy.polys.polytools.Poly.root(),0.2359663
sympy.integrals.rationaltools.log_to_real(),0.23534898
sympy.solvers.diophantine._diop_quadratic(),0.23497294
sympy.polys.ring_series.rs_nth_root(),0.234132
sympy.solvers.solveset._solve_exponential(),0.23332961
sympy.crypto.crypto.decipher_hill(),0.23123102
sympy.polys.polytools.Poly.real_roots(),0.23078288
sympy.solvers.ode.classify_ode(),0.23075993
sympy.functions.elementary.miscellaneous.cbrt(),0.22982702
sympy.printing.mathml.MathMLContentPrinter._print_Piecewise(),0.22906007
sympy.core.expr.Expr.equals(),0.22868279
sympy.polys.polytools.count_roots(),0.22761147
sympy.polys.polytools.Poly.nroots(),0.22723524
sympy.liealgebras.root_system.RootSystem.simple_roots(),0.22719072
sympy.liealgebras.type_b.TypeB.positive_roots(),0.22703898
sympy.liealgebras.type_c.TypeC.positive_roots(),0.22703898
sympy.liealgebras.type_e.TypeE.simple_root(),0.2267758
sympy.polys.polytools.Poly.ground_roots(),0.22630902
sympy.sets.handlers.functions._set_function(),0.22571938
sympy.liealgebras.type_e.TypeE.positive_roots(),0.22560936
sympy.liealgebras.type_f.TypeF.positive_roots(),0.22545518
sympy.polys.fields.FracField._rebuild_expr(),0.22543979
sympy.polys.modulargcd._rational_reconstruction_int_coeffs(),0.22543979
sympy.polys.polyfuncs.viete(),0.2253618
sympy.polys.polytools.nth_power_roots_poly(),0.22525178
sympy.solvers.ode.classify_sysode(),0.2252308
sympy.liealgebras.type_f.TypeF.simple_root(),0.22499554
sympy.solvers.ode._linear_2eq_order2_type9(),0.22473776
sympy.liealgebras.type_d.TypeD.simple_root(),0.22470197
sympy.liealgebras.type_b.TypeB.simple_root(),0.22458969
sympy.liealgebras.type_c.TypeC.simple_root(),0.22458969
sympy.liealgebras.type_d.TypeD.positive_roots(),0.22436513
sympy.simplify.sqrtdenest.sqrt_depth(),0.22362526
sympy.polys.polytools.real_roots(),0.22353263
sympy.liealgebras.type_g.TypeG.positive_roots(),0.22185068
sympy.polys.polytools.ground_roots(),0.22142343
sympy.liealgebras.root_system.RootSystem.root_space(),0.22116153
sympy.assumptions.refine.refine_Pow(),0.22060874
sympy.liealgebras.type_a.TypeA.simple_root(),0.22027911
sympy.polys.partfrac.assemble_partfrac_list(),0.21954082
sympy.holonomic.holonomic.HolonomicFunction.series(),0.21825545
sympy.solvers.solveset.domain_check(),0.21810222
sympy.holonomic.holonomic.HolonomicFunction.to_hyper(),0.21776591
sympy.liealgebras.type_a.TypeA.positive_roots(),0.2173268
sympy.core.power.integer_log(),0.217149
sympy.crypto.crypto._rsa_key(),0.21695408
sympy.liealgebras.type_g.TypeG.simple_root(),0.21688923
sympy.polys.polytools.Poly.count_roots(),0.2167915
sympy.ntheory.residue_ntheory.primitive_root(),0.2163727
sympy.solvers.solveset._is_logarithmic(),0.21536537
sympy.ntheory.factor_.is_perfect(),0.2150961
sympy.polys.polytools.Poly.nth_power_roots_poly(),0.21508574
sympy.core.numbers.AlgebraicNumber.__new__(),0.21507683
sympy.core.numbers.AlgebraicNumber._eval_simplify(),0.21432441
sympy.polys.modulargcd.modgcd_bivariate(),0.21282889
sympy.solvers.solveset._is_function_class_equation(),0.2127975
sympy.solvers.ode._solve_undetermined_coefficients(),0.21206741
sympy.diffgeom.diffgeom.intcurve_diffequ(),0.21136463
sympy.matrices.matrices.MatrixEigen.eigenvals(),0.21123531
sympy.polys.numberfields.field_isomorphism_factor(),0.21056385
sympy.solvers.solveset._is_exponential(),0.20990685
sympy.polys.rootoftools.ComplexRootOf.eval_approx(),0.20924234
sympy.printing.latex.LatexPrinter._print_ComplexRootOf(),0.2091471
sympy.integrals.rubi.utility_function.FunctionOfSquareRootOfQuadratic(),0.20882279
sympy.solvers.ode._linear_2eq_order2_type4(),0.2071388
sympy.solvers.ode.ode_1st_exact(),0.20692748
sympy.polys.rootisolation.dup_inner_isolate_real_roots(),0.20655265
sympy.core.power.isqrt(),0.206239
sympy.core.add.Add._eval_power(),0.20592822
sympy.crypto.crypto.dh_private_key(),0.20533076
sympy.solvers.ode.ode_sol_simplicity(),0.20511004
sympy.liealgebras.root_system.RootSystem.cartan_matrix(),0.20469846
sympy.liealgebras.root_system.RootSystem.dynkin_diagram(),0.20469846
sympy.solvers.ode._linear_2eq_order2_type7(),0.2043009
sympy.series.formal._rsolve_hypergeometric(),0.2042693
sympy.crypto.crypto.encipher_vigenere(),0.20389313
sympy.vector.coordsysrect.CoordSys3D.__new__(),0.20331575
sympy.polys.polyroots.roots_cubic(),0.20319217
sympy.stats.rv_interface.standard_deviation(),0.20184258
sympy.crypto.crypto.elgamal_private_key(),0.20183544
sympy.polys.polyroots.root_factors(),0.2004169
sympy.solvers.solveset.substitution(),0.20017403
sympy.ntheory.residue_ntheory._primitive_root_prime_iter(),0.19971612
sympy.simplify.simplify.simplify(),0.19762446
sympy.polys.ring_series.rs_compose_add(),0.19750926
sympy.utilities.runtests.SymPyDocTests.__init__(),0.19744708
sympy.series.formal.rational_algorithm(),0.19627282
sympy.polys.partfrac.apart_list(),0.1960441
sympy.integrals.prde.is_log_deriv_k_t_radical_in_field(),0.19550884
sympy.polys.partfrac.apart(),0.19548333
sympy.solvers.pde.checkpdesol(),0.19527525
sympy.polys.rootisolation.dup_isolate_complex_roots_sqf(),0.19428454
sympy.polys.polyutils._nsort(),0.19387037
sympy.polys.rootoftools.ComplexRootOf._postprocess_root(),0.1936878
sympy.solvers.ode.ode_1st_homogeneous_coeff_subs_dep_div_indep(),0.1936504
sympy.simplify.fu._roots(),0.19335581
sympy.simplify.hyperexpand.add_formulae(),0.19311145
sympy.polys.polytools.Poly.intervals(),0.19305006
sympy.core.numbers.AlgebraicNumber.to_algebraic_integer(),0.19297336
sympy.liealgebras.root_system.RootSystem.all_roots(),0.1926162
sympy.printing.pretty.stringpict.stringPict.root(),0.19254936
sympy.simplify.sqrtdenest.sqrtdenest(),0.19252558
sympy.solvers.diophantine.sum_of_three_squares(),0.19235507
sympy.solvers.ode.check_linear_2eq_order1(),0.1923364
sympy.solvers.solvers.unrad(),0.19210443
sympy.polys.rootoftools.ComplexRootOf._get_roots(),0.19176625
sympy.solvers.polysys.solve_triangulated(),0.19152126
sympy.solvers.ode.ode_1st_homogeneous_coeff_subs_indep_div_dep(),0.19128266
sympy.ntheory.residue_ntheory._discrete_log_pollard_rho(),0.19091274
sympy.polys.rootoftools.ComplexRootOf.__new__(),0.19076583
sympy.polys.numberfields._minimal_polynomial_sq(),0.19046105
sympy.solvers.ode.checksysodesol(),0.19027646
sympy.solvers.solveset.solve_decomposition(),0.19014882
sympy.solvers.ode.ode_Bernoulli(),0.18923654
sympy.polys.polyroots.roots_binomial(),0.18845204
sympy.polys.polytools.to_rational_coeffs(),0.18819892
sympy.solvers.ode.ode_separable(),0.18796766
sympy.liealgebras.type_c.TypeC.basic_root(),0.1878371
sympy.liealgebras.type_f.TypeF.basic_root(),0.1878371
sympy.liealgebras.type_e.TypeE.basic_root(),0.1876267
sympy.simplify.gammasimp._gammasimp(),0.18744081
sympy.functions.special.polynomials.jacobi_normalized(),0.1874243
sympy.liealgebras.type_a.TypeA.basic_root(),0.18741682
sympy.liealgebras.type_b.TypeB.basic_root(),0.18741682
sympy.liealgebras.type_d.TypeD.basic_root(),0.18741682
sympy.solvers.solvers.checksol(),0.18708688
sympy.crypto.crypto.encipher_hill(),0.18696395
sympy.series.formal._compute_formula(),0.18666635
sympy.solvers.solveset._solve_logarithm(),0.18651871
sympy.solvers.solveset.solveset(),0.18641603
sympy.integrals.rationaltools.ratint(),0.18612619
sympy.polys.polyroots.roots_cyclotomic(),0.18595123
sympy.polys.rootoftools.ComplexRootOf._all_roots(),0.18595123
sympy.simplify.hyperexpand.devise_plan(),0.1858546
sympy.solvers.pde.pde_separate(),0.18556692
sympy.solvers.ode._linear_2eq_order1_type7(),0.18545623
sympy.polys.rootisolation.dup_isolate_real_roots_sqf(),0.18520561
sympy.parsing.latex._parse_latex_antlr.convert_func(),0.18513998
