Method,Suspiciousness
sympy.matrices.eigen._eigenvects(),0.4884464
sympy.core.basic.Basic._subs(),0.48786086
sympy.discrete.convolutions.convolution_subset(),0.48720747
sympy.utilities.iterables.ordered_partitions(),0.48627916
sympy.stats.stochastic_process_types.StochasticProcess.joint_distribution(),0.4859767
sympy.tensor.index_methods.get_contraction_structure(),0.48552904
sympy.series.order.Order.__new__(),0.48502588
sympy.utilities.decorator.doctest_depends_on(),0.48482868
sympy.tensor.array.array_comprehension.ArrayComprehension.__len__(),0.48468038
sympy.combinatorics.permutations.Permutation.get_adjacency_distance(),0.48378563
sympy.integrals.heurisch.heurisch_wrapper(),0.4822278
sympy.combinatorics.perm_groups.PermutationGroup.coset_factor(),0.4818101
sympy.physics.continuum_mechanics.beam.Beam.plot_loading_results(),0.48179835
sympy.functions.combinatorial.numbers._multiset_histogram(),0.47990373
sympy.simplify.cse_main.tree_cse(),0.47865766
sympy.physics.quantum.qft.Fourier._represent_ZGate(),0.4768915
sympy.core.evalf.finalize_complex(),0.47683784
sympy.combinatorics.perm_groups._orbits(),0.47636214
sympy.plotting.pygletplot.color_scheme.ColorScheme._interpret_args(),0.475948
sympy.combinatorics.tensor_can.transversal2coset(),0.47579622
sympy.utilities.codegen.OctaveCodeGen.routine(),0.47460663
sympy.utilities.iterables.necklaces(),0.4724655
sympy.printing.glsl.glsl_code(),0.47226924
sympy.physics.quantum.spin.m_values(),0.47135872
sympy.matrices.sparse.SparseMatrix._eval_extract(),0.4711777
sympy.functions.combinatorial.numbers.stirling(),0.47028276
sympy.functions.combinatorial.numbers.nP(),0.4701798
sympy.core.numbers.mod_inverse(),0.47002012
sympy.utilities.enumerative.MultisetPartitionTraverser.enum_small(),0.4696636
sympy.codegen.fnodes.size(),0.46929422
sympy.ntheory.factor_.divisors(),0.4692508
sympy.functions.elementary.piecewise.Piecewise._handle_irel(),0.46923655
sympy.plotting.pygletplot.plot_axes.PlotAxes.__init__(),0.46908936
sympy.sets.fancysets.Range.__new__(),0.46799973
sympy.tensor.index_methods._unique_and_repeated(),0.46748823
sympy.functions.combinatorial.numbers.nC(),0.46731013
sympy.solvers.ode.subscheck.checksysodesol(),0.46719155
sympy.categories.diagram_drawing.DiagramGrid._compute_triangle_min_sizes(),0.46607852
sympy.combinatorics.prufer.Prufer.__new__(),0.4660475
sympy.polys.subresultants_qq_zz.modified_subresultants_pg(),0.4651029
sympy.combinatorics.coset_table.CosetTable.scan(),0.46477953
sympy.solvers.ode.ode.dsolve(),0.46406436
sympy.combinatorics.coset_table.coset_enumeration_r(),0.46401235
sympy.interactive.printing._is_ipython(),0.46386015
sympy.polys.polyfuncs.interpolate(),0.4636945
sympy.stats.frv_types.DiscreteUniformDistribution.check(),0.46306273
sympy.solvers.ode.ode.ode_sol_simplicity(),0.46222872
sympy.physics.quantum.identitysearch.random_identity_search(),0.46206903
sympy.combinatorics.testutil.graph_certificate(),0.46147034
sympy.testing.runtests._doctest(),0.4601073
sympy.polys.domains.domain.Domain.convert(),0.4591888
sympy.combinatorics.coset_table.modified_coset_enumeration_r(),0.4586288
sympy.polys.polyroots.roots(),0.458456
sympy.utilities.codegen.Variable.__init__(),0.4584379
sympy.utilities.iterables.ibin(),0.45816135
sympy.geometry.point.Point.is_collinear(),0.4577464
sympy.polys.subresultants_qq_zz.modified_subresultants_amv(),0.4573019
sympy.logic.algorithms.dpll2.SATSolver._assign_literal(),0.4571045
sympy.printing.llvmjitcode.llvm_callable(),0.4568054
sympy.polys.subresultants_qq_zz.sturm_q(),0.4567841
sympy.physics.quantum.operatorset.operators_to_state(),0.45601696
sympy.utilities.iterables.strongly_connected_components(),0.4550713
sympy.geometry.parabola.Parabola.intersection(),0.45471877
sympy.functions.elementary.miscellaneous.MinMaxBase._collapse_arguments(),0.4545312
sympy.printing.rcode.rcode(),0.45411623
sympy.printing.fcode.fcode(),0.45372635
sympy.combinatorics.rewritingsystem.RewritingSystem._add_rule(),0.45330223
sympy.solvers.solveset.substitution(),0.45296386
sympy.sets.handlers.intersection.intersection_sets(),0.45260844
sympy.polys.polyoptions.Options._init_dependencies_order(),0.45182335
sympy.plotting.experimental_lambdify.lambdify.__call__(),0.45149797
sympy.solvers.ode.ode.ode_nth_linear_euler_eq_homogeneous(),0.45142156
sympy.sets.sets.imageset(),0.45120826
sympy.geometry.line.LinearEntity.projection(),0.45111293
sympy.utilities._compilation.compilation.compile_sources(),0.44980964
sympy.polys.subresultants_qq_zz.euclid_q(),0.44906315
sympy.solvers.ode.ode.constant_renumber(),0.4490203
sympy.physics.quantum.qubit._get_possible_outcomes(),0.4472073
sympy.combinatorics.util._orbits_transversals_from_bsgs(),0.44666418
sympy.tensor.tensor.get_lines(),0.44636518
sympy.core.sympify._convert_numpy_types(),0.44613403
sympy.plotting.plot_implicit.plot_implicit(),0.44597358
sympy.concrete.expr_with_limits._process_limits(),0.44583264
sympy.core.function.nfloat(),0.44570348
sympy.core.basic.Basic._exec_constructor_postprocessors(),0.44542643
sympy.crypto.crypto._rsa_key(),0.44525725
sympy.core.symbol._uniquely_named_symbol(),0.44457462
sympy.stats.crv_types.GammaInverseDistribution.sample(),0.44440803
sympy.tensor.array.sparse_ndim_array.SparseNDimArray.reshape(),0.44440803
sympy.printing.jscode.jscode(),0.4438778
sympy.integrals.risch.DifferentialExtension.__init__(),0.44301653
sympy.solvers.solvers.recast_to_symbols(),0.4422876
sympy.stats.crv_types.GaussianInverseDistribution.sample(),0.44217676
sympy.printing.julia.julia_code(),0.4420039
sympy.printing.octave.octave_code(),0.4420039
sympy.physics.wigner.wigner_3j(),0.4417156
sympy.simplify.cse_main.cse(),0.44148985
sympy.solvers.solveset.nonlinsolve(),0.44111922
sympy.core.basic.Basic.__eq__(),0.44097194
sympy.utilities.autowrap.UfuncifyCodeWrapper.dump_c(),0.44091243
sympy.tensor.tensor.TensAdd._tensAdd_collect_terms(),0.44082704
sympy.tensor.array.array_comprehension.ArrayComprehensionMap.__new__(),0.44054165
sympy.utilities._compilation.compilation.pyx2obj(),0.44049028
sympy.polys.subresultants_qq_zz.sturm_pg(),0.44048035
sympy.simplify.powsimp.powsimp(),0.4400222
sympy.printing.tableform.TableForm.__init__(),0.43998668
sympy.combinatorics.tensor_can.bsgs_direct_product(),0.43967327
sympy.simplify.trigsimp.trigsimp_groebner(),0.4395332
sympy.calculus.finite_diff.apply_finite_diff(),0.43920615
sympy.core.function.Application.__new__(),0.43815547
sympy.functions.elementary.piecewise.Piecewise._intervals(),0.43782073
sympy.calculus.euler.euler_equations(),0.43735483
sympy.core.relational.Relational._eval_simplify(),0.43702698
sympy.simplify.epathtools.epath(),0.43697333
sympy.printing.fcode.FCodePrinter._print_Mod(),0.4366566
sympy.solvers.deutils._desolve(),0.43661252
sympy.solvers.solvers._tsolve(),0.43654832
sympy.matrices.matrices.MatrixBase._eval_matrix_log_jblock(),0.4361101
sympy.solvers.solvers.solve_linear_system(),0.4360996
sympy.polys.polytools.Poly.revert(),0.4353254
sympy.series.sequences.SeqMul.__new__(),0.43405074
sympy.tensor.array.array_comprehension.ArrayComprehension.tomatrix(),0.43386483
sympy.interactive.session.enable_automatic_int_sympification(),0.43379518
sympy.polys.subresultants_qq_zz.subresultants_pg(),0.433286
sympy.sets.fancysets.Range._contains(),0.43328044
sympy.solvers.ode.ode.classify_sysode(),0.4328125
sympy.physics.quantum.spin.CoupledSpinState.__new__(),0.43256998
sympy.geometry.ellipse.Ellipse.reflect(),0.43212417
sympy.sets.handlers.functions._set_function(),0.4317526
sympy.geometry.entity.GeometryEntity._repr_svg_(),0.43148527
sympy.physics.wigner.wigner_9j(),0.4308517
sympy.utilities.lambdify.lambdastr(),0.42992577
sympy.printing.pycode.pycode(),0.42992395
sympy.stats.crv.SingleContinuousPSpace.sample(),0.4295739
sympy.stats.drv.SingleDiscretePSpace.sample(),0.4295739
sympy.series.sequences.SeqAdd.__new__(),0.42955458
sympy.combinatorics.subsets.Subset.prev_lexicographic(),0.4295432
sympy.combinatorics.partitions.RGS_enum(),0.42924368
sympy.combinatorics.tensor_can._get_map_slots(),0.4291775
sympy.core.exprtools.factor_terms(),0.42898852
sympy.plotting.plot.MatplotlibBackend.__init__(),0.42868623
sympy.integrals.rubi.parsetools.parse.generate_sympy_from_parsed(),0.42823902
sympy.core.symbol.symbols(),0.42726406
sympy.matrices.solvers._lower_triangular_solve_sparse(),0.42724386
sympy.ntheory.generate.cycle_length(),0.426878
sympy.codegen.futils.render_as_module(),0.42679936
sympy.benchmarks.bench_symbench.bench_R5(),0.42653027
sympy.tensor.array.arrayop.Flatten.__init__(),0.42526847
sympy.logic.inference.entails(),0.42481536
sympy.integrals.risch.DifferentialExtension._rewrite_exps_pows(),0.42426848
sympy.sets.fancysets.Range.__len__(),0.42406034
sympy.categories.diagram_drawing.DiagramGrid._handle_groups(),0.42341793
sympy.utilities._compilation.util.sha256_of_file(),0.42332134
sympy.matrices.solvers._upper_triangular_solve_sparse(),0.4224212
sympy.printing.repr.ReprPrinter._print_Permutation(),0.42171165
sympy.printing.str.StrPrinter._print_Permutation(),0.42171165
sympy.integrals.transforms.IntegralTransform.doit(),0.42149976
sympy.polys.subresultants_qq_zz.modified_subresultants_bezout(),0.42106202
sympy.printing.pretty.pretty_symbology.pretty_symbol(),0.42095616
sympy.combinatorics.coset_table.coset_enumeration_c(),0.42092437
sympy.codegen.ast.For._construct_iterable(),0.42072162
sympy.combinatorics.subsets.Subset.__new__(),0.4206513
sympy.combinatorics.perm_groups.PermutationGroup.orbit(),0.42046487
sympy.parsing.mathematica.MathematicaParser._compile_dictionary(),0.42041796
sympy.vector.functions.orthogonalize(),0.41978174
sympy.integrals.prde.is_deriv_k(),0.4194835
sympy.functions.elementary.piecewise.Piecewise.eval(),0.4192866
sympy.plotting.pygletplot.plot_mode.PlotMode._register(),0.41880468
sympy.sets.fancysets.normalize_theta_set(),0.4187189
sympy.combinatorics.coset_table.CosetTable.__init__(),0.41831994
sympy.geometry.util.convex_hull(),0.41807026
sympy.core.function.Lambda.__call__(),0.4176577
sympy.diffgeom.diffgeom.intcurve_series(),0.4173815
sympy.utilities.codegen.FCodeGen._get_routine_opening(),0.41699654
sympy.polys.densebasic.dmp_validate(),0.41681433
sympy.combinatorics.perm_groups.PermutationGroup.coset_transversal(),0.41619152
sympy.utilities.codegen.OctaveCodeGen._get_routine_opening(),0.4152545
sympy.integrals.manualintegrate.manual_subs(),0.41475132
sympy.combinatorics.perm_groups.PermutationGroup.contains(),0.41474694
sympy.physics.mechanics.kane.KanesMethod.to_linearizer(),0.41444415
sympy.core.basic.Basic.replace(),0.41369095
sympy.tensor.array.dense_ndim_array.DenseNDimArray.tomatrix(),0.4128166
sympy.testing.runtests.SymPyDocTests.test_file(),0.4127254
sympy.printing.conventions.split_super_sub(),0.4124933
sympy.printing.python.python(),0.41234496
sympy.holonomic.holonomic.HolonomicFunction.to_hyper(),0.4123117
sympy.ntheory.continued_fraction.continued_fraction_periodic(),0.41214883
sympy.matrices.dense.MutableDenseMatrix.copyin_list(),0.4117889
sympy.sets.sets.Set.contains(),0.41163594
sympy.utilities.iterables.unflatten(),0.41115633
sympy.core.expr.Expr.round(),0.41105437
sympy.categories.diagram_drawing.DiagramGrid._generic_layout(),0.41056076
sympy.utilities.enumerative.MultisetPartitionTraverser.enum_range(),0.4105548
sympy.polys.polyoptions.allowed_flags(),0.40959316
sympy.physics.wigner.wigner_6j(),0.40929395
sympy.parsing.c.c_parser.parse_c(),0.4092214
sympy.diffgeom.diffgeom.BaseVectorField.__call__(),0.40902615
sympy.external.importtools.__sympy_debug(),0.4081922
sympy.tensor.array.array_comprehension.ArrayComprehension.__new__(),0.40801808
sympy.testing.pytest.warns_deprecated_sympy(),0.40743002
sympy.combinatorics.permutations.Permutation.unrank_lex(),0.40697974
sympy.solvers.pde.pdsolve(),0.40629256
sympy.sets.fancysets.Range._sup(),0.40620703
sympy.combinatorics.coset_table.CosetTable.rep(),0.4060458
sympy.utilities.codegen.FCodeGen._declare_arguments(),0.4047467
sympy.sets.fancysets.Range._inf(),0.40450767
sympy.sets.fancysets.Range.size(),0.4043638
sympy.solvers.ode.ode.ode_nth_linear_constant_coeff_homogeneous(),0.40390173
sympy.core.function.FunctionClass.__signature__(),0.4034417
sympy.codegen.ast._mk_Tuple(),0.40335965
sympy.simplify.epathtools.EPath.apply(),0.40325704
sympy.polys.orderings.monomial_key(),0.40173888
sympy.parsing.latex._build_latex_antlr.check_antlr_version(),0.4016018
sympy.combinatorics.perm_groups.PermutationGroup.make_perm(),0.40158808
sympy.holonomic.holonomic.HolonomicFunction.evalf(),0.4014125
sympy.utilities.enumerative.MultisetPartitionTraverser.enum_large(),0.40140584
sympy.combinatorics.permutations.Permutation.transpositions(),0.40116164
sympy.tensor.array.ndim_array.NDimArray.tolist(),0.40116164
sympy.matrices.expressions.blockmatrix.bounds(),0.40112188
sympy.physics.quantum.identitysearch.is_degenerate(),0.4009973
sympy.core.singleton.SingletonRegistry.__getattr__(),0.40059972
sympy.stats.stochastic_process_types._set_converter(),0.40042624
sympy.core.symbol.disambiguate(),0.4004099
sympy.logic.boolalg.as_Boolean(),0.40025094
sympy.plotting.pygletplot.plot_mode_base.PlotModeBase._set_color(),0.39938045
sympy.combinatorics.tensor_can._is_minimal_bsgs(),0.39937356
sympy.polys.subresultants_qq_zz.process_matrix_output(),0.3990398
sympy.codegen.ast.CodeBlock.cse(),0.39903572
sympy.interactive.session._make_message(),0.3988654
sympy.stats.frv.SingleFinitePSpace.probability(),0.39885753
sympy.utilities.autowrap.CodeWrapper._process_files(),0.39817008
sympy.calculus.util.not_empty_in(),0.39725193
sympy.core.function.Derivative.as_finite_difference(),0.39696106
sympy.combinatorics.subsets.ksubsets(),0.39674428
sympy.combinatorics.coset_table.CosetTable.coincidence(),0.39645836
sympy.solvers.pde.pde_separate(),0.39644647
sympy.utilities.enumerative.MultisetPartitionTraverser.decrement_part_large(),0.39627674
sympy.codegen.fnodes.dimension(),0.3961152
sympy.physics.mechanics.kane.KanesMethod._form_frstar(),0.3958822
sympy.utilities._compilation.compilation.link(),0.3956641
sympy.tensor.array.sparse_ndim_array.SparseNDimArray.tomatrix(),0.3950187
sympy.combinatorics.subsets.Subset.size(),0.3950018
sympy.geometry.parabola.Parabola.eccentricity(),0.39461482
sympy.solvers.diophantine.diophantine.power_representation(),0.3939852
sympy.printing.str.StrPrinter._print_Poly(),0.39380822
sympy.integrals.prde.is_log_deriv_k_t_radical(),0.39373946
sympy.combinatorics.subsets.Subset.superset_size(),0.3935302
sympy.plotting.pygletplot.plot_interval.PlotInterval.__init__(),0.39293936
sympy.simplify.hyperexpand.FormulaCollection.lookup_origin(),0.39272052
sympy.polys.polytools.gcd(),0.39266473
sympy.polys.polytools.lcm(),0.39266473
sympy.sets.handlers.intersection.intersection_sets(),0.39259514
sympy.crypto.crypto.encipher_hill(),0.3921635
sympy.physics.quantum.spin._couple(),0.39086363
sympy.core.expr.Expr._eval_interval(),0.3908484
sympy.core.numbers.Float.__new__(),0.3906031
sympy.crypto.crypto.encipher_vigenere(),0.3904888
sympy.solvers.ode.ode.solve_ics(),0.39012086
sympy.combinatorics.permutations.Permutation.rank(),0.39010832
sympy.functions.special.bsplines.interpolating_spline(),0.38942254
sympy.utilities.lambdify._imp_namespace(),0.38925135
sympy.core.cache.__cacheit_debug(),0.38908073
sympy.ntheory.primetest.isprime(),0.38907582
sympy.diffgeom.diffgeom.BaseCovarDerivativeOp.__call__(),0.38839185
sympy.physics.mechanics.functions.find_dynamicsymbols(),0.3879363
sympy.solvers.ode.ode._solve_undetermined_coefficients(),0.3873999
sympy.combinatorics.subsets.Subset.iterate_graycode(),0.38731351
sympy.solvers.pde.checkpdesol(),0.3868951
sympy.utilities.iterables.generate_oriented_forest(),0.3862775
sympy.geometry.point.Point.is_concyclic(),0.38617045
sympy.combinatorics.coset_table.CosetTable.merge(),0.38615638
sympy.codegen.ast.CodeBlock.topological_sort(),0.38581955
sympy.functions.special.hyper.meijerg._diff_wrt_parameter(),0.38581082
sympy.printing.codeprinter.CodePrinter._doprint_loops(),0.38534757
sympy.combinatorics.rewritingsystem.RewritingSystem._add_to_automaton(),0.38488385
sympy.combinatorics.tensor_can._lift_sgens(),0.3846624
sympy.multipledispatch.utils._toposort(),0.38439333
sympy.polys.multivariate_resultants.MacaulayResultant.get_size(),0.38417163
sympy.combinatorics.permutations.Permutation.unrank_trotterjohnson(),0.38405192
sympy.combinatorics.group_constructs.DirectProduct(),0.38398972
sympy.codegen.array_utils._support_function_tp1_recognize(),0.38398123
sympy.matrices.solvers._diagonal_solve(),0.38380808
sympy.crypto.crypto.decipher_bifid(),0.38337874
sympy.plotting.pygletplot.plot.ScreenShot._execute_saving(),0.38295943
sympy.printing.pretty.pretty.PrettyPrinter._print_Cycle(),0.38294336
sympy.combinatorics.partitions.Partition.from_rgs(),0.3823257
sympy.crypto.crypto.bifid_square(),0.38104647
sympy.codegen.fnodes.array(),0.38076493
sympy.simplify.radsimp.collect(),0.38050786
sympy.ntheory.factor_._factorint_small(),0.38035643
sympy.combinatorics.free_groups.letter_form_to_array_form(),0.3803274
sympy.plotting.pygletplot.color_scheme.ColorScheme._pop_symbol_list(),0.3803138
sympy.vector.coordsysrect.CoordSys3D.__new__(),0.37989056
sympy.utilities.codegen.CodeGen.dump_code(),0.37986538
sympy.concrete.guess.guess(),0.37961736
sympy.printing.python.print_python(),0.37936255
sympy.core.function.expand(),0.3793264
