Method,Suspiciousness
sympy.calculus.util.AccumulationBounds.__lt__(),0.44642818
sympy.calculus.util.AccumulationBounds.__gt__(),0.44642818
sympy.calculus.util.AccumulationBounds.__ge__(),0.44642818
sympy.assumptions.ask.AssumptionKeys.zero(),0.44613957
sympy.series.fourier.fourier_sin_seq(),0.444124
sympy.core.numbers.Rational._eval_power(),0.44262382
sympy.series.fourier.fourier_cos_seq(),0.44216192
sympy.series.order.Order.contains(),0.4349886
sympy.series.gruntz.limitinf(),0.4342179
sympy.calculus.util.AccumulationBounds.__div__(),0.43350622
sympy.integrals.meijerint._rewrite_single(),0.43247268
sympy.core.function._coeff_isneg(),0.4316582
sympy.functions.elementary.complexes.periodic_argument.eval(),0.4281597
sympy.matrices.sparse.SparseMatrix.LDLdecomposition(),0.42530343
sympy.core.add.Add._combine_inverse(),0.42291653
sympy.calculus.util.AccumulationBounds.__mul__(),0.42288926
sympy.functions.elementary.complexes.principal_branch.eval(),0.41661802
sympy.geometry.line.LinearEntity2D.slope(),0.41581842
sympy.solvers.ode.ode_1st_power_series(),0.414421
sympy.assumptions.ask.AssumptionKeys.nonzero(),0.41366923
sympy.functions.elementary.piecewise.Piecewise._sort_expr_cond(),0.41364086
sympy.functions.combinatorial.numbers.bell._bell(),0.41311687
sympy.ntheory.factor_.factorint(),0.4115887
sympy.calculus.singularities.is_decreasing(),0.4112316
sympy.calculus.util.AccumulationBounds.__le__(),0.4108466
sympy.calculus.singularities.is_strictly_decreasing(),0.40997612
sympy.matrices.matrices.MatrixBase.norm(),0.40967378
sympy.functions.combinatorial.numbers.bell._bell_poly(),0.40926078
sympy.calculus.singularities.is_strictly_increasing(),0.40872872
sympy.integrals.transforms.inverse_mellin_transform(),0.40857533
sympy.series.sequences.SeqBase._ith_point(),0.4069228
sympy.utilities.iterables.partitions(),0.40664098
sympy.sets.sets.Set.symmetric_difference(),0.40560365
sympy.simplify.simplify.simplify(),0.40549427
sympy.solvers.solveset.solveset(),0.40233293
sympy.matrices.sparse.SparseMatrix.cholesky(),0.3975628
sympy.integrals.transforms._rewrite_gamma(),0.39685333
sympy.stats.crv_types.ContinuousRV(),0.39475048
sympy.solvers.solveset.domain_check(),0.3921325
sympy.concrete.summations.eval_sum_hyper(),0.3867919
sympy.physics.optics.gaussopt.geometric_conj_ab(),0.38669965
sympy.functions.special.hyper.hyper.radius_of_convergence(),0.38635942
sympy.polys.densebasic.dmp_degree(),0.38550058
sympy.series.benchmarks.bench_limit.timeit_limit_1x(),0.38535687
sympy.assumptions.ask.AssumptionKeys.extended_real(),0.3852192
sympy.series.acceleration.richardson(),0.3832007
sympy.integrals.meijerint._int0oo(),0.3829043
sympy.core.relational.Equality.__new__(),0.38261378
sympy.integrals.meijerint._int0oo_1(),0.38251168
sympy.calculus.singularities.is_increasing(),0.38250774
sympy.series.formal._rsolve_hypergeometric(),0.3802155
sympy.polys.polytools.degree(),0.38011816
sympy.integrals.transforms._mellin_transform(),0.3769253
sympy.calculus.util.AccumulationBounds.__rdiv__(),0.37428102
sympy.logic.boolalg.Or.as_set(),0.37284705
sympy.solvers.inequalities.solve_poly_inequality(),0.37178057
sympy.sets.fancysets.Range.__getitem__(),0.36855468
sympy.solvers.ode.classify_ode(),0.3660432
sympy.solvers.solveset._invert(),0.3659894
sympy.integrals.rde.order_at_oo(),0.36566913
sympy.series.sequences.SeqBase.find_linear_recurrence(),0.36534825
sympy.assumptions.ask.AssumptionKeys.finite(),0.36428097
sympy.core.evalf.N(),0.36355853
sympy.integrals.transforms._laplace_transform(),0.3624891
sympy.integrals.transforms._fourier_transform(),0.3622369
sympy.integrals.prde.limited_integrate_reduce(),0.36009946
sympy.polys.rootisolation._intervals_to_quadrants(),0.35904562
sympy.calculus.singularities.is_monotonic(),0.3574875
sympy.polys.densebasic.dup_degree(),0.35661897
sympy.benchmarks.bench_meijerint.E(),0.3561596
sympy.geometry.polygon.Polygon._do_poly_distance(),0.3560921
sympy.physics.quantum.hilbert.ComplexSpace.eval(),0.35285857
sympy.plotting.experimental_lambdify.Lambdifier.sympy_atoms_namespace(),0.35136265
sympy.functions.elementary.exponential.exp.eval(),0.350409
sympy.simplify.hyperexpand.hyperexpand(),0.3494946
sympy.functions.elementary.complexes.periodic_argument._eval_evalf(),0.3491699
sympy.calculus.util.AccumulationBounds.__sub__(),0.34488466
sympy.calculus.util.AccumulationBounds.__add__(),0.3444002
sympy.solvers.inequalities.reduce_abs_inequalities(),0.3442623
sympy.sets.sets.Set.complement(),0.34323332
sympy.series.sequences.SeqBase.__sub__(),0.34299636
sympy.series.sequences.SeqBase.__add__(),0.34249493
sympy.codegen.ast.Type.cast_check(),0.34125084
sympy.core.expr.Expr._eval_interval(),0.34063458
sympy.series.sequences.SeqBase.__mul__(),0.34000987
sympy.geometry.entity.GeometryEntity.reflect(),0.3393027
sympy.functions.special.error_functions._erfs._eval_aseries(),0.3383155
sympy.series.sequences.SeqBase.__neg__(),0.33615968
sympy.solvers.inequalities.reduce_inequalities(),0.33553055
sympy.integrals.transforms.InverseMellinTransform._as_integral(),0.33258307
sympy.solvers.inequalities.solve_poly_inequalities(),0.33162516
sympy.integrals.transforms.InverseLaplaceTransform._as_integral(),0.33153498
sympy.integrals.transforms.FourierTypeTransform._as_integral(),0.33153498
sympy.series.sequences.SeqBase.coeff_mul(),0.3313181
sympy.functions.elementary.complexes.unbranched_argument(),0.3304937
sympy.polys.rootisolation._traverse_quadrants(),0.32963204
sympy.geometry.line.LinearEntity.length(),0.32923806
sympy.integrals.integrals.Integral._eval_derivative(),0.3275361
sympy.series.limits.Limit.doit(),0.32516718
sympy.functions.special.hyper.hyper.convergence_statement(),0.32438418
sympy.holonomic.holonomic.HolonomicFunction.integrate(),0.32401273
sympy.series.formal.rational_algorithm(),0.3227866
sympy.geometry.ellipse.Ellipse.reflect(),0.32158682
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.change_index(),0.32118586
sympy.integrals.meijerint._rewrite_saxena(),0.32079205
sympy.ntheory.factor_.factorrat(),0.3182927
sympy.sets.sets.Interval._intersect(),0.31713507
sympy.stats.crv.ContinuousDistributionHandmade.__new__(),0.31620458
sympy.polys.rings.PolyElement.degree(),0.3158556
sympy.polys.rings.PolyElement.degrees(),0.3153762
sympy.polys.rings.PolyElement.tail_degree(),0.3153762
sympy.polys.rings.PolyElement.tail_degrees(),0.31489825
sympy.plotting.experimental_lambdify.Lambdifier.sympy_expression_namespace(),0.31421706
sympy.series.formal._compute_fps(),0.31336248
sympy.simplify.hyperexpand.FormulaCollection.lookup_origin(),0.31228396
sympy.core.add.Add._eval_subs(),0.31222677
sympy.integrals.risch.as_poly_1t(),0.3114981
sympy.solvers.solvers.solve(),0.31055108
sympy.solvers.inequalities.reduce_rational_inequalities(),0.3099549
sympy.integrals.transforms._sine_cosine_transform(),0.3098916
sympy.integrals.transforms._inverse_mellin_transform(),0.30980012
sympy.functions.elementary.trigonometric.cos.eval(),0.3091026
sympy.concrete.summations.Sum.euler_maclaurin(),0.308798
sympy.sets.sets.Interval._union(),0.3082615
sympy.geometry.polygon.Polygon.distance(),0.30656028
sympy.core.mul.Mul._eval_subs(),0.30561185
sympy.concrete.products.Product._eval_product(),0.305366
sympy.concrete.summations._eval_sum_hyper(),0.3044482
sympy.core.mul.Mul._combine_inverse(),0.3021352
sympy.polys.polytools.Poly.degree(),0.30209625
sympy.core.relational.Relational.as_set(),0.3018721
sympy.logic.boolalg.Not.as_set(),0.30168983
sympy.plotting.plot.plot_parametric(),0.30083284
sympy.physics.quantum.operator.IdentityOperator._represent_default_basis(),0.3006372
sympy.solvers.diophantine.diop_general_sum_of_squares(),0.29970887
sympy.solvers.solveset.substitution(),0.29946056
sympy.integrals.meijerint.meijerint_inversion(),0.29873386
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.index(),0.29748902
sympy.concrete.summations.eval_sum(),0.29732627
sympy.core.benchmarks.bench_numbers.timeit_neg_oo(),0.29700494
sympy.series.fourier._process_limits(),0.29562396
sympy.integrals.transforms.mellin_transform(),0.29528436
sympy.physics.quantum.hilbert.TensorPowerHilbertSpace.dimension(),0.29524574
sympy.core.mul.Mul._eval_is_zero(),0.29307586
sympy.printing.pretty.pretty.PrettyPrinter._print_Reals(),0.29307586
sympy.physics.quantum.hilbert.TensorProductHilbertSpace.dimension(),0.29221678
sympy.physics.quantum.hilbert.DirectSumHilbertSpace.dimension(),0.29221678
sympy.geometry.line.Ray2D.xdirection(),0.2917557
sympy.geometry.line.Ray2D.ydirection(),0.2917557
sympy.geometry.line.Ray3D.xdirection(),0.2917557
sympy.geometry.line.Ray3D.ydirection(),0.2917557
sympy.integrals.rde.rischDE(),0.2917534
sympy.geometry.line.Ray3D.zdirection(),0.29116783
sympy.core.add._unevaluated_Add(),0.2902028
sympy.geometry.ellipse.Ellipse.normal_lines(),0.2898473
sympy.plotting.plot.plot(),0.28830516
sympy.concrete.expr_with_limits.ExprWithLimits.free_symbols(),0.2874259
sympy.integrals.integrals.Integral.__new__(),0.2868763
sympy.integrals.meijerint._condsimp(),0.2857722
sympy.series.limitseq.limit_seq(),0.28560734
sympy.physics.quantum.state.Wavefunction.normalize(),0.28473797
sympy.polys.dispersion.dispersion(),0.28280115
sympy.utilities.enumerative.multiset_partitions_taocp(),0.281136
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.reorder_limit(),0.28026104
sympy.solvers.diophantine.diop_general_sum_of_even_powers(),0.28013164
sympy.concrete.summations.Sum._eval_derivative(),0.2791148
sympy.physics.quantum.operatorordering.normal_order(),0.27784443
sympy.printing.fcode.fcode(),0.2773766
sympy.solvers.inequalities.solve_rational_inequalities(),0.27665856
sympy.physics.quantum.operatorordering.normal_ordered_form(),0.2759447
sympy.integrals.meijerint._meijerint_definite_4(),0.27499726
sympy.plotting.plot_implicit.plot_implicit(),0.27479777
sympy.integrals.integrals.Integral.transform(),0.27313033
sympy.assumptions.handlers.calculus.AskFiniteHandler.Add(),0.27301088
sympy.integrals.rde.order_at(),0.27301088
sympy.physics.quantum.identitysearch.generate_gate_rules(),0.2729286
sympy.functions.special.error_functions.fresnels._eval_aseries(),0.2719075
sympy.functions.special.error_functions.fresnelc._eval_aseries(),0.2719075
sympy.functions.special.hyper.meijerg.__new__(),0.2715237
sympy.functions.elementary.complexes._polarify(),0.27037317
sympy.polys.polytools.Poly.dispersionset(),0.27016324
sympy.simplify.hyperexpand._meijergexpand(),0.26998773
sympy.core.evalf.add_terms(),0.26968125
sympy.integrals.transforms.LaplaceTransform._as_integral(),0.2696624
sympy.integrals.transforms.HankelTypeTransform._as_integral(),0.26840386
sympy.concrete.summations.Sum.reverse_order(),0.26722163
sympy.polys.densebasic.dmp_degree_list(),0.2657934
sympy.core.power.Pow._eval_nseries(),0.26474115
sympy.polys.densebasic.dmp_ground_nth(),0.26468503
sympy.concrete.products.Product.reverse_order(),0.2645906
sympy.utilities.iterables.necklaces(),0.2638689
sympy.sets.sets.Interval._eval_imageset(),0.26386672
sympy.utilities.timeutils.timed(),0.2629298
sympy.polys.polytools.Poly.dispersion(),0.26239735
sympy.printing.str.StrPrinter._print_Infinity(),0.26206267
sympy.printing.codeprinter.CodePrinter.doprint(),0.26164883
sympy.printing.str.StrPrinter._print_NegativeInfinity(),0.26144683
sympy.functions.special.hyper.hyper._eval_rewrite_as_Sum(),0.26141575
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.reorder(),0.2605351
sympy.utilities.iterables._partition(),0.25993937
sympy.series.sequences.SeqFormula.__new__(),0.25928253
sympy.integrals.transforms._inverse_laplace_transform(),0.25871694
sympy.utilities.enumerative.MultisetPartitionTraverser.count_partitions(),0.25848147
sympy.series.sequences.SeqPer.__new__(),0.25806665
sympy.simplify.simplify.factor_sum(),0.25784
sympy.simplify.radsimp.radsimp(),0.25691077
sympy.functions.special.gamma_functions.loggamma._eval_aseries(),0.25473204
sympy.polys.densebasic.dmp_to_dict(),0.25416914
sympy.parsing.sympy_tokenize.untokenize(),0.25393632
sympy.printing.precedence.precedence_traditional(),0.2538428
sympy.core.basic.Basic.atoms(),0.25365463
sympy.series.acceleration.shanks(),0.25323528
sympy.stats.crv_types.BeniniDistribution.set(),0.25224277
sympy.stats.crv_types.ParetoDistribution.set(),0.25224277
sympy.solvers.recurr.rsolve_hyper(),0.25148085
sympy.concrete.guess.find_simple_recurrence_vector(),0.25116682
sympy.series.gruntz.sign(),0.2499946
sympy.integrals.transforms._hankel_transform(),0.24921276
sympy.series.approximants.approximants(),0.24900788
sympy.core.evalf.evalf_mul(),0.24884456
sympy.integrals.integrals.Integral.free_symbols(),0.24840763
sympy.simplify.cse_main.cse(),0.24838941
sympy.concrete.delta.deltaproduct(),0.24687633
sympy.physics.quantum.state.Wavefunction.norm(),0.24424583
sympy.core.function.FunctionClass.nargs(),0.24421334
sympy.series.gruntz.rewrite(),0.24380313
sympy.polys.dispersion.dispersionset(),0.24212772
sympy.polys.polyclasses.DMP.homogeneous_order(),0.24024568
sympy.functions.special.gamma_functions.polygamma._eval_aseries(),0.23787397
sympy.polys.domains.mpelements.MPContext.to_rational(),0.23713358
sympy.series.formal.rsolve_hypergeometric(),0.23702525
sympy.geometry.curve.Curve.plot_interval(),0.2364043
sympy.core.expr.Expr.is_constant(),0.23608491
sympy.physics.quantum.hilbert.L2.dimension(),0.23593959
sympy.physics.quantum.hilbert.FockSpace.dimension(),0.23593959
sympy.physics.quantum.operator.IdentityOperator.default_args(),0.23593959
sympy.series.formal.FormalPowerSeries.length(),0.23593959
sympy.series.fourier.FourierSeries.length(),0.23593959
sympy.concrete.expr_with_limits.ExprWithLimits.as_dummy(),0.23578353
sympy.integrals.transforms._default_integrator(),0.23538251
sympy.integrals.transforms.MellinTransform._as_integral(),0.23538251
sympy.series.formal.FormalPowerSeries.interval(),0.23538251
sympy.series.fourier.FourierSeries.interval(),0.23538251
sympy.polys.domains.realfield.RealField.to_rational(),0.23532838
sympy.physics.quantum.state.Wavefunction.__call__(),0.23517394
sympy.integrals.transforms.SineCosineTypeTransform._as_integral(),0.23482804
sympy.geometry.curve.Curve.limits(),0.2347373
sympy.core.numbers.Infinity._sage_(),0.2342762
sympy.core.numbers.NegativeInfinity._sage_(),0.2342762
sympy.integrals.meijerint._meijerint_definite_2(),0.23377737
sympy.core.expr.Expr.equals(),0.23323478
sympy.integrals.rubi.utility_function.NegativeQ(),0.23318024
sympy.concrete.guess.guess(),0.23312728
sympy.printing.glsl.glsl_code(),0.23167208
sympy.solvers.solvers._simple_dens(),0.23112889
sympy.assumptions.satask.get_all_relevant_facts(),0.23105606
sympy.integrals.rubi.utility_function.PositiveQ(),0.23101884
sympy.series.order.Order.as_expr_variables(),0.23085496
sympy.functions.special.error_functions.li._eval_conjugate(),0.23048474
sympy.utilities.misc.replace(),0.2302549
sympy.polys.rootisolation._classify_point(),0.22942393
sympy.simplify.radsimp.collect(),0.22942023
sympy.physics.quantum.operator.IdentityOperator.__init__(),0.22889714
sympy.physics.wigner.wigner_9j(),0.22882436
sympy.series.sequences.sequence(),0.22795132
sympy.series.order.Order._eval_subs(),0.22714818
sympy.simplify.simplify.sum_add(),0.22703655
sympy.printing.julia.julia_code(),0.22660372
sympy.printing.octave.octave_code(),0.22660372
sympy.holonomic.holonomic.HolonomicFunction.to_sequence(),0.22633095
sympy.functions.special.singularity_functions.SingularityFunction._eval_rewrite_as_Piecewise(),0.2262992
sympy.polys.ring_series._check_series_var(),0.2262992
sympy.simplify.hyperexpand.try_polynomial(),0.22585765
sympy.concrete.summations.eval_sum_symbolic(),0.22574008
sympy.solvers.ode.constantsimp(),0.22572358
sympy.ntheory.factor_.primefactors(),0.22553106
sympy.crypto.crypto.elgamal_private_key(),0.22480762
sympy.ntheory.primetest.isprime(),0.22432163
sympy.solvers.ode.odesimp(),0.22389622
sympy.integrals.rde.cancel_primitive(),0.22310877
sympy.concrete.expr_with_limits.ExprWithLimits.limits(),0.22301671
sympy.simplify.simplify.product_mul(),0.22293998
sympy.crypto.crypto.dh_private_key(),0.22276269
sympy.printing.latex.LatexPrinter._print_Integral(),0.22230805
sympy.concrete.expr_with_limits._common_new(),0.22181198
sympy.solvers.recurr.rsolve(),0.22175938
sympy.combinatorics.coset_table.CosetTable.define(),0.22159061
sympy.crypto.crypto.decipher_bifid(),0.221459
sympy.matrices.matrices.MatrixCalculus.limit(),0.22061548
sympy.core.evalf.evalf_sum(),0.22028072
sympy.concrete.expr_with_limits._process_limits(),0.21981241
sympy.functions.special.polynomials.gegenbauer.eval(),0.2196411
sympy.physics.wigner.wigner_6j(),0.21832801
sympy.utilities.enumerative.MultisetPartitionTraverser.decrement_part_small(),0.21801154
sympy.solvers.solveset.linsolve(),0.21717303
sympy.physics.wigner.clebsch_gordan(),0.21670905
sympy.core.expr.Expr._random(),0.21461976
sympy.functions.special.polynomials.laguerre.eval(),0.21414347
sympy.functions.combinatorial.numbers.harmonic.eval(),0.2133012
sympy.assumptions.satask.satask(),0.21323042
sympy.integrals.rde.cancel_exp(),0.21318424
sympy.core.expr.Expr.limit(),0.21318085
sympy.functions.special.hyper.TupleArg.limit(),0.21256316
sympy.core.numbers.mod_inverse(),0.21250615
sympy.printing.jscode.jscode(),0.21244119
sympy.printing.rcode.rcode(),0.21244119
sympy.integrals.rde.no_cancel_b_large(),0.21232216
sympy.core.expr.Expr.extract_multiplicatively(),0.21192291
sympy.plotting.plot.plot3d_parametric_line(),0.211525
sympy.utilities.runtests.SymPyOutputChecker.check_output(),0.21133016
sympy.series.limits.heuristics(),0.21038884
sympy.functions.special.polynomials.hermite.eval(),0.2100289
sympy.crypto.crypto.encipher_vigenere(),0.20960435
sympy.simplify.simplify.nsimplify(),0.20960388
sympy.simplify.radsimp.collect_sqrt(),0.2094757
sympy.functions.special.polynomials.chebyshevt.eval(),0.20920192
sympy.integrals.rubi.utility_function._FixSimplify(),0.20908047
sympy.solvers.solvers.checksol(),0.20873018
sympy.functions.special.polynomials.chebyshevu.eval(),0.20838165
sympy.sets.fancysets.Range._intersect(),0.20816919
sympy.concrete.expr_with_limits.ExprWithLimits.function(),0.20765635
sympy.functions.special.polynomials.legendre.eval(),0.20716366
sympy.physics.mechanics.functions._smart_subs(),0.20709844
sympy.ntheory.factor_._factorint_small(),0.2070518
sympy.functions.combinatorial.numbers.nC(),0.20694162
sympy.printing.rust.rust_code(),0.2066658
sympy.core.exprtools._monotonic_sign(),0.20648092
sympy.printing.dot.dotprint(),0.20589426
sympy.printing.ccode.ccode(),0.20518567
sympy.concrete.expr_with_limits.ExprWithLimits.variables(),0.20515758
sympy.crypto.crypto.encipher_elgamal(),0.20507497
sympy.core.numbers.Rational.limit_denominator(),0.20460789
sympy.physics.continuum_mechanics.beam.Beam.solve_for_reaction_loads(),0.20460677
sympy.integrals.rubi.parsetools.parse.rubi_rule_parser(),0.20444763
sympy.concrete.expr_with_limits.AddWithLimits._eval_factor(),0.20413783
sympy.core.numbers.Rational.factors(),0.20264818
sympy.solvers.diophantine.partition(),0.20222215
sympy.concrete.summations.telescopic_direct(),0.20198174
sympy.codegen.ast.FloatType.min_exponent(),0.20180996
sympy.simplify.radsimp.collect_const(),0.20164898
sympy.physics.quantum.represent.integrate_result(),0.20157824
sympy.solvers.solveset.nonlinsolve(),0.2014829
sympy.geometry.curve.Curve.free_symbols(),0.20139214
sympy.integrals.manualintegrate.inverse_trig_rule(),0.20132372
sympy.concrete.summations.Sum.doit(),0.20125113
sympy.solvers.diophantine.diop_solve(),0.20116249
sympy.functions.special.polynomials.assoc_laguerre.eval(),0.20098293
sympy.core.basic.Basic.doit(),0.19994234
sympy.functions.combinatorial.numbers.nP(),0.19992055
sympy.combinatorics.tensor_can.canonicalize(),0.19934413
sympy.physics.quantum.spin.CoupledSpinState._eval_hilbert_space(),0.19925144
sympy.plotting.experimental_lambdify.vectorized_lambdify.__call__(),0.19889234
sympy.functions.special.singularity_functions.SingularityFunction.eval(),0.19886541
sympy.core.mul._unevaluated_Mul(),0.19875458
sympy.concrete.expr_with_limits.ExprWithLimits.__new__(),0.19834988
sympy.logic.algorithms.dpll.unit_propagate(),0.19834241
sympy.integrals.rde.no_cancel_b_small(),0.19798557
sympy.core.expr.Expr.round(),0.19736002
sympy.integrals.rde.no_cancel_equal(),0.19642518
sympy.core.numbers.Integer._eval_power(),0.19628577
sympy.solvers.ode._get_constant_subexpressions(),0.19596258
sympy.printing.preview.preview(),0.19594158
sympy.physics.quantum.qubit.measure_partial_oneshot(),0.1958018
sympy.combinatorics.perm_groups.PermutationGroup.schreier_sims_random(),0.19517177
sympy.physics.quantum.identitysearch.generate_equivalent_ids(),0.19514288
sympy.functions.special.polynomials.jacobi.eval(),0.19502926
sympy.physics.quantum.qubit._get_possible_outcomes(),0.19475979
sympy.core.function.nfloat(),0.19447328
sympy.geometry.curve.Curve.length(),0.19440322
sympy.combinatorics.coset_table.CosetTable.define_c(),0.19426666
sympy.concrete.gosper.gosper_sum(),0.19352241
sympy.core.sympify.sympify(),0.19259484
sympy.physics.wigner.gaunt(),0.19211867
sympy.solvers.solvers.unrad(),0.19188915
sympy.physics.wigner.wigner_3j(),0.19141182
sympy.physics.vector.functions.partial_velocity(),0.1912981
sympy.simplify.cse_main.match_common_args(),0.19113097
sympy.assumptions.ask.AssumptionKeys.real(),0.19102539
sympy.core.expr.Expr.fourier_series(),0.19051735
sympy.utilities.enumerative.factoring_visitor(),0.18927169
sympy.utilities.lambdify.lambdify(),0.18917516
sympy.printing.mathml.MathMLPrinter._print_Integral(),0.18891361
sympy.simplify.simplify._real_to_rational(),0.18872358
sympy.core.expr.Expr.series(),0.18848173
sympy.physics.secondquant.substitute_dummies(),0.18846053
sympy.concrete.guess.rationalize(),0.18820816
sympy.integrals.integrals.Integral._sage_(),0.18730351
sympy.concrete.expr_with_limits.AddWithLimits.__new__(),0.1865329
sympy.core.exprtools._mask_nc(),0.18646827
sympy.utilities.iterables._set_partitions(),0.18641494
sympy.printing.tableform.TableForm.__init__(),0.18592033
sympy.concrete.guess.guess_generating_function_rational(),0.18590158
sympy.core.expr.Expr.is_number(),0.18575194
sympy.calculus.util.AccumulationBounds.__new__(),0.18560003
sympy.integrals.risch.risch_integrate(),0.18556641
sympy.sets.sets.FiniteSet._complement(),0.1852362
sympy.core.power.Pow.__new__(),0.18510863
sympy.solvers.solveset.solvify(),0.18506774
sympy.functions.special.gamma_functions.lowergamma.eval(),0.18462817
sympy.codegen.ast.FloatType.max_exponent(),0.1839476
sympy.concrete.summations.eval_sum_direct(),0.18329495
sympy.stats.rv.expectation(),0.18325229
sympy.utilities.runtests.SymPyTests.__init__(),0.18309318
sympy.ntheory.primetest._lucas_sequence(),0.18292831
sympy.ntheory.factor_.smoothness_p(),0.18268421
sympy.polys.numberfields.minimal_polynomial(),0.18258621
sympy.simplify.cse_main.opt_cse(),0.18212968
sympy.matrices.matrices.MatrixBase.LUdecomposition_Simple(),0.18123522
sympy.solvers.ode.homogeneous_order(),0.18098447
sympy.tensor.tensor._TensorManager.set_comm(),0.18081334
sympy.core.function.Derivative.__new__(),0.18011312
sympy.combinatorics.perm_groups.PermutationGroup.minimal_block(),0.18006319
sympy.concrete.summations.Sum._eval_simplify(),0.17989804
sympy.concrete.summations.Sum.__new__(),0.17981209
sympy.geometry.curve.Curve.__new__(),0.1794413
sympy.functions.elementary.integers.frac.eval(),0.17917123
sympy.combinatorics.tensor_can.double_coset_can_rep(),0.17916913
sympy.integrals.integrals.line_integrate(),0.17904827
sympy.integrals.integrals.Integral._eval_is_zero(),0.178659
sympy.calculus.util.periodicity(),0.17863002
sympy.physics.optics.gaussopt.BeamParameter.waist_approximation_limit(),0.1783726
sympy.logic.algorithms.dpll.dpll_satisfiable(),0.1778891
sympy.solvers.ode.dsolve(),0.17780823
sympy.interactive.session.int_to_Integer(),0.17757323
sympy.solvers.diophantine._diop_general_sum_of_even_powers(),0.17717011
sympy.physics.quantum.spin.Rotation.D(),0.17649677
sympy.solvers.diophantine._diop_general_sum_of_squares(),0.17634627
sympy.polys.ring_series.rs_series(),0.17632906
sympy.assumptions.handlers.sets.AskIntegerHandler.Mul(),0.17628998
sympy.core.symbol.symbols(),0.17567378
sympy.series.limitseq._limit_inf(),0.17520672
sympy.functions.elementary.piecewise.Piecewise._eval_interval(),0.1748567
sympy.sets.fancysets.ImageSet._contains(),0.1748088
sympy.combinatorics.homomorphisms.block_homomorphism(),0.17479636
sympy.functions.elementary.exponential.log.eval(),0.17477085
sympy.sandbox.indexed_integrals.IndexedIntegral.__new__(),0.1743886
sympy.solvers.diophantine.diophantine(),0.17426386
sympy.utilities.runtests.SymPyDocTests.test_file(),0.17408988
sympy.physics.wigner.dot_rot_grad_Ynm(),0.17310102
sympy.core.basic.Basic.xreplace(),0.17268568
sympy.utilities.enumerative.MultisetPartitionTraverser.enum_small(),0.17268194
sympy.assumptions.ask.AssumptionKeys.prime(),0.17258376
sympy.series.formal.fps(),0.1718994
sympy.combinatorics.perm_groups.PermutationGroup.minimal_blocks(),0.17176034
sympy.physics.quantum.spin.Rotation.d(),0.1717128
sympy.calculus.finite_diff._as_finite_diff(),0.17156503
sympy.geometry.polygon.RegularPolygon.radius(),0.1714187
