Method,Suspiciousness
sympy.printing.preview.system_default_viewer(),0.38060117
sympy.utilities.codegen.CodeGen.dump_code(),0.3800769
sympy.utilities.timeutils.timed(),0.37976873
sympy.parsing.latex._parse_latex_antlr.parse_latex(),0.3794203
sympy.ntheory.factor_.multiplicity(),0.3786796
sympy.solvers.ode.single.SingleODEProblem.get_numbered_constants(),0.37765673
sympy.core.basic._aresame(),0.37682733
sympy.core.add._unevaluated_Add(),0.37668398
sympy.physics.control.control_plots.ramp_response_numerical_data(),0.37643775
sympy.physics.units.quantities.Quantity.is_prefixed(),0.37639153
sympy.physics.vector.printing.VectorPrettyPrinter._print_Derivative(),0.3761989
sympy.core.operations.AssocOp.__new__(),0.37591344
sympy.physics.control.lti.TransferFunction.dc_gain(),0.37534282
sympy.physics.vector.frame.ReferenceFrame.__init__(),0.37514555
sympy.solvers.ode.ode.get_numbered_constants(),0.374855
sympy.polys.agca.ideals.ModuleImplementedIdeal.is_whole_ring(),0.37453082
sympy.parsing.latex._parse_latex_antlr.convert_add(),0.37373263
sympy.physics.matrices.pat_matrix(),0.37323844
sympy.physics.units.dimensions.Dimension.__add__(),0.37244686
sympy.sets.fancysets.ComplexRegion.from_real(),0.3722622
sympy.assumptions.ask.ask(),0.37221152
sympy.functions.elementary.trigonometric.asin.eval(),0.371641
sympy.crypto.crypto.rsa_public_key(),0.3709433
sympy.stats.rv._value_check(),0.37078255
sympy.core.power.Pow._eval_rewrite_as_sqrt(),0.37012783
sympy.geometry.line.LinearEntity.direction(),0.36914125
sympy.physics.vector.point.Point.partial_velocity(),0.36884767
sympy.printing.pretty.pretty.PrettyPrinter._print_RealField(),0.36808798
sympy.printing.pretty.pretty.PrettyPrinter._print_ComplexField(),0.36808798
sympy.physics.secondquant.Dagger.eval(),0.36801383
sympy.core.power.Pow._eval_rewrite_as_sin(),0.36757973
sympy.core.power.Pow._eval_rewrite_as_cos(),0.36757973
sympy.physics.units.prefixes.Prefix.__truediv__(),0.36754742
sympy.sets.sets.Set.is_subset(),0.36746386
sympy.parsing.latex._parse_latex_antlr.convert_func(),0.3661228
sympy.simplify.radsimp.radsimp(),0.36402357
sympy.vector.vector.Vector.to_matrix(),0.36382207
sympy.functions.elementary.trigonometric.atan.eval(),0.3635972
sympy.physics.quantum.represent._sympy_to_scalar(),0.36283806
sympy.calculus.finite_diff.apply_finite_diff(),0.36184302
sympy.physics.vector.functions.partial_velocity(),0.36095896
sympy.ntheory.generate.prime(),0.36090887
sympy.core.power.Pow.as_real_imag(),0.36070243
sympy.tensor.functions.TensorProduct.__new__(),0.3605469
sympy.core.relational.Equality._eval_rewrite_as_Add(),0.36054516
sympy.physics.units.quantities.Quantity.__new__(),0.36012647
sympy.combinatorics.free_groups.FreeGroupElement.exponent_sum(),0.35966474
sympy.physics.secondquant.wicks(),0.35805696
sympy.printing.pretty.pretty.PrettyPrinter._print_Mul(),0.35796687
sympy.core.basic.Basic.atoms(),0.35760793
sympy.polys.polytools.count_roots(),0.3572565
sympy.core.expr.Expr.is_number(),0.35678694
sympy.combinatorics.perm_groups.PermutationGroup.strong_presentation(),0.35676935
sympy.parsing.latex._parse_latex_antlr.convert_postfix_list(),0.35642216
sympy.physics.quantum.operator.DifferentialOperator.variables(),0.35592854
sympy.core.relational.Relational.negated(),0.35591874
sympy.solvers.ode.ode.homogeneous_order(),0.35591048
sympy.core.numbers.equal_valued(),0.35566205
sympy.physics.units.prefixes.Prefix.__rtruediv__(),0.35539675
sympy.physics.quantum.identitysearch.bfs_identity_search(),0.35510182
sympy.functions.combinatorial.numbers.nT(),0.35503346
sympy.stats.rv.Density.doit(),0.35467207
sympy.core.relational.is_ge(),0.35461044
sympy.utilities.decorator.doctest_depends_on(),0.35418043
sympy.physics.control.lti.MIMOSeries.doit(),0.35379636
sympy.logic.boolalg.ITE.__new__(),0.35371652
sympy.integrals.meijerint._check_antecedents_inversion(),0.3533951
sympy.polys.polytools.Poly.revert(),0.35300556
sympy.interactive.printing.init_printing(),0.35300398
sympy.polys.domains.pythonrationalfield.PythonRationalField.from_sympy(),0.35214224
sympy.physics.quantum.represent.represent(),0.35195667
sympy.physics.quantum.trace.Tr.doit(),0.35127473
sympy.physics.control.lti.MIMOParallel.doit(),0.3507499
sympy.stats.crv_types.UniformSum(),0.35045862
sympy.utilities.codegen.CCodeGen.dump_h(),0.3504446
sympy.utilities.codegen.OctaveCodeGen.dump_m(),0.3504446
sympy.physics.optics.utils.refraction_angle(),0.35032535
sympy.parsing.fortran.fortran_parser.src_to_sympy(),0.34939447
sympy.crypto.crypto.decipher_bifid5(),0.34934124
sympy.crypto.crypto.decipher_bifid6(),0.34934124
sympy.functions.elementary.complexes.polar_lift.eval(),0.34884453
sympy.logic.boolalg.to_dnf(),0.3482756
sympy.parsing.autolev.__init__.parse_autolev(),0.3482133
sympy.utilities.iterables.multiset_partitions(),0.34786567
sympy.solvers.solveset.domain_check(),0.34767628
sympy.physics.control.control_plots.pole_zero_numerical_data(),0.34762412
sympy.geometry.point.Point._eval_evalf(),0.34749848
sympy.core.exprtools.Factors.__init__(),0.3473486
sympy.physics.control.control_plots.bode_phase_plot(),0.34731996
sympy.plotting.experimental_lambdify.lambdify.__call__(),0.3467748
sympy.assumptions.satask.get_all_relevant_facts(),0.34671712
sympy.core.basic.Basic.is_comparable(),0.34667593
sympy.physics.vector.vector.Vector.free_dynamicsymbols(),0.3456947
sympy.core.numbers.igcd_lehmer(),0.345243
sympy.logic.boolalg.to_cnf(),0.34478778
sympy.utilities.iterables.flatten(),0.3443794
sympy.concrete.guess.guess(),0.3429453
sympy.interactive.session.int_to_Integer(),0.34270278
sympy.core.expr.Expr.extract_multiplicatively(),0.34244207
sympy.physics.vector.printing.init_vprinting(),0.34239322
sympy.simplify.simplify.signsimp(),0.34218857
sympy.matrices.matrices.MatrixBase._handle_creation_inputs(),0.34178206
sympy.physics.optics.waves.TWave.time_period(),0.34086677
sympy.logic.boolalg.simplify_univariate(),0.34085515
sympy.functions.elementary.trigonometric.cos.eval(),0.34052047
sympy.solvers.ode.systems.linodesolve(),0.34039474
sympy.stats.stochastic_process_types._SubstituteRV._expectation(),0.3401441
sympy.functions.elementary.piecewise.piecewise_exclusive(),0.34002358
sympy.ntheory.factor_.factorint(),0.33978212
sympy.polys.solvers.solve_lin_sys(),0.33971798
sympy.core.function.diff(),0.33962488
sympy.polys.numberfields.subfield.primitive_element(),0.33950707
sympy.polys.densetools.dmp_eval_in(),0.33922365
sympy.physics.quantum.represent.rep_expectation(),0.33880824
sympy.physics.control.control_plots.ramp_response_plot(),0.33871317
sympy.utilities.iterables.generate_oriented_forest(),0.3378132
sympy.polys.polytools.Poly.is_one(),0.33780533
sympy.stats.crv_types.ExponentialPower(),0.3373862
sympy.plotting.textplot.textplot_str(),0.33729234
sympy.functions.combinatorial.numbers.euler._eval_rewrite_as_Sum(),0.3371855
sympy.plotting.pygletplot.plot_mode_base.PlotModeBase._get_evaluator(),0.3371059
sympy.core.mul.Mul._eval_derivative_n_times(),0.33673897
sympy.core.function.Application.__new__(),0.3364581
sympy.printing.glsl.glsl_code(),0.33598018
sympy.core.basic.Basic.doit(),0.3355102
sympy.utilities.iterables.partitions(),0.3349707
sympy.physics.quantum.identitysearch.generate_equivalent_ids(),0.3349439
sympy.interactive.printing._init_ipython_printing(),0.3337601
sympy.polys.domains.domain.Domain.alg_field_from_poly(),0.3335513
sympy.matrices.matrices.MatrixCalculus.diff(),0.33350235
sympy.core.expr.Expr.args_cnc(),0.33329293
sympy.physics.control.lti.Parallel.doit(),0.33179018
sympy.assumptions.refine.refine_sign(),0.33120927
sympy.integrals.meijerint.meijerint_definite(),0.33047882
sympy.physics.quantum.density.Density.doit(),0.33039662
sympy.polys.densetools.dmp_diff_eval_in(),0.3303836
sympy.plotting.experimental_lambdify.Lambdifier.__init__(),0.33021873
sympy.core.expr.Expr.collect(),0.33015332
sympy.printing.lambdarepr.NumExprPrinter.doprint(),0.33015332
sympy.integrals.integrals.Integral.doit(),0.3300053
sympy.physics.quantum.tensorproduct.tensor_product_simp(),0.32996973
sympy.simplify.fu.TRmorrie(),0.32930726
sympy.polys.domains.algebraicfield.AlgebraicField.integral_basis(),0.32913193
sympy.utilities.iterables.sequence_partitions(),0.3290808
sympy.integrals.laplace._laplace_apply_simple_rules(),0.32859632
sympy.physics.vector.frame.ReferenceFrame.orient_body_fixed(),0.32793254
sympy.physics.vector.frame.ReferenceFrame.orient_space_fixed(),0.32793254
sympy.matrices.normalforms.hermite_normal_form(),0.3268885
sympy.functions.elementary.trigonometric.acot.eval(),0.32631263
sympy.assumptions.refine.refine_im(),0.32527402
sympy.utilities.codegen.FCodeGen.dump_h(),0.3252242
sympy.polys.partfrac.assemble_partfrac_list(),0.32519424
sympy.geometry.line.Ray.plot_interval(),0.32496682
sympy.logic.boolalg._finger(),0.32457876
sympy.geometry.plane.Plane.parameter_value(),0.3243808
sympy.functions.special.zeta_functions.polylog.eval(),0.32437965
sympy.physics.vector.vector.Vector.dt(),0.32437134
sympy.polys.domains.pythonintegerring.PythonIntegerRing.from_sympy(),0.32435486
sympy.stats.rv_interface.moment(),0.32371742
sympy.printing.octave.OctaveCodePrinter._print_Mul(),0.32364097
sympy.polys.numberfields.galois_resolvents.generate_lambda_lookup(),0.32335576
sympy.geometry.line.Line.plot_interval(),0.32316828
sympy.integrals.integrals.Integral.__new__(),0.32267225
sympy.core.mul.Mul._combine_inverse(),0.3223413
sympy.functions.elementary.complexes.sign._eval_derivative(),0.32214743
sympy.printing.lambdarepr.NumExprPrinter._print_CodeBlock(),0.32214743
sympy.parsing.sympy_parser.EvaluateFalseTransformer.visit_BinOp(),0.32208547
sympy.parsing.mathematica.MathematicaParser._parse_after_braces(),0.32196286
sympy.combinatorics.permutations.Permutation.random(),0.3218914
sympy.concrete.guess.guess_generating_function(),0.32163903
sympy.utilities.codegen.CCodeGen.dump_c(),0.32137066
sympy.physics.quantum.state.Wavefunction.normalize(),0.32135817
sympy.functions.elementary.miscellaneous.MinMaxBase._collapse_arguments(),0.3211898
sympy.core.numbers.Exp1._eval_power_exp_is_pow(),0.3208154
sympy.core.mul._keep_coeff(),0.32076287
sympy.printing.theanocode.theano_function(),0.3207045
sympy.utilities.codegen.JuliaCodeGen.dump_jl(),0.32054746
sympy.utilities.codegen.RustCodeGen.dump_rs(),0.32054746
sympy.combinatorics.perm_groups.PermutationGroup.schreier_sims_incremental(),0.32050925
sympy.polys.numberfields.utilities.extract_fundamental_discriminant(),0.3202302
sympy.core.exprtools.factor_nc(),0.32014343
sympy.core.expr.Expr.series(),0.31998885
sympy.physics.units.prefixes.Prefix.__repr__(),0.31972846
sympy.printing.julia.julia_code(),0.31945804
sympy.printing.octave.octave_code(),0.31945804
sympy.printing.codeprinter.fcode(),0.31934583
sympy.crypto.crypto.bifid5_square(),0.319236
sympy.printing.latex.latex(),0.31919527
sympy.stats.rv_interface.cmoment(),0.31905276
sympy.solvers.solvers.nsolve(),0.31897575
sympy.stats.stochastic_process_types.DiscreteMarkovChain.stationary_distribution(),0.31866583
sympy.core.function.nfloat(),0.31854767
sympy.utilities.autowrap.UfuncifyCodeWrapper.dump_c(),0.31830814
sympy.core.mul._unevaluated_Mul(),0.3181732
sympy.stats.crv.SingleContinuousDistribution.expectation(),0.31809086
sympy.functions.combinatorial.numbers.nP(),0.31791767
sympy.functions.elementary.trigonometric.tan._eval_expand_trig(),0.31784007
sympy.parsing.latex._parse_latex_antlr.convert_frac(),0.31773654
sympy.core.sympify._sympify(),0.3173623
sympy.geometry.point.Point.__mul__(),0.31725296
sympy.plotting.experimental_lambdify.Lambdifier.translate_func(),0.31706148
sympy.sets.sets.FiniteSet._contains(),0.31695798
sympy.printing.lambdarepr.NumExprPrinter._print_Return(),0.31672478
sympy.stats.crv_types.Trapezoidal(),0.31672445
sympy.core.expr.Expr.nseries(),0.31605783
sympy.stats.compound_rv.CompoundPSpace.compute_expectation(),0.3158576
sympy.polys.galoistools.gf_sqf_list(),0.3156627
sympy.core.evalf.evalf_log(),0.31554398
sympy.core.random.test_derivative_numerically(),0.3153086
sympy.algebras.quaternion.Quaternion.arc_coplanar(),0.31526437
sympy.functions.combinatorial.numbers.nC(),0.3150395
sympy.stats.drv.SingleDiscreteDistribution.expectation(),0.31499273
sympy.polys.numberfields.modules.EndomorphismRing.represent(),0.3149485
sympy.physics.control.control_plots.bode_magnitude_plot(),0.31479445
sympy.solvers.ode.ode.odesimp(),0.31460077
sympy.simplify.radsimp.fraction(),0.31442463
sympy.matrices.expressions.blockmatrix.BlockMatrix.__new__(),0.31423697
sympy.core.add.Add._mpc_(),0.31423593
sympy.geometry.polygon.RegularPolygon.length(),0.31377035
sympy.functions.elementary.trigonometric.cot._eval_expand_trig(),0.31362486
sympy.crypto.crypto.bifid6_square(),0.3135681
sympy.functions.elementary.trigonometric.sin.eval(),0.31344736
sympy.physics.vector.vector.Vector.diff(),0.3134251
sympy.conftest.pytest_report_header(),0.31328717
sympy.utilities.decorator.deprecated(),0.3130291
sympy.physics.mechanics.particle.Particle.set_potential_energy(),0.3126405
sympy.sets.sets.Set.contains(),0.3123025
sympy.physics.mechanics.rigidbody.RigidBody.set_potential_energy(),0.31167215
sympy.stats.rv.density(),0.31155232
sympy.integrals.meijerint._meijerint_indefinite_1(),0.31135422
sympy.core.expr.Expr._eval_interval(),0.31066766
sympy.concrete.guess.rationalize(),0.31063706
sympy.printing.jscode.jscode(),0.31051835
sympy.printing.rcode.rcode(),0.31051835
sympy.integrals.intpoly.left_integral2D(),0.31039345
sympy.physics.vector.frame.ReferenceFrame.partial_velocity(),0.3103538
sympy.core.mul.Mul._mpc_(),0.309904
sympy.physics.control.lti.TransferFunctionMatrix.__new__(),0.30957937
sympy.printing.lambdarepr.NumExprPrinter._print_Assignment(),0.30955195
sympy.physics.quantum.circuitutils.convert_to_symbolic_indices(),0.30948165
sympy.utilities.codegen.CCodeGen._preprocessor_statements(),0.30945006
sympy.simplify.cse_main.match_common_args(),0.30928406
sympy.stats.crv_types.Triangular(),0.30888632
sympy.utilities.autowrap.ufuncify(),0.30887428
sympy.integrals.integrals.Integral.free_symbols(),0.30872384
sympy.printing.codeprinter.ccode(),0.3079744
sympy.combinatorics.fp_groups.first_in_class(),0.3078814
sympy.core.function.Function._eval_nseries(),0.30774257
sympy.concrete.guess.find_simple_recurrence_vector(),0.30766654
sympy.matrices.matrices.MatrixBase.D(),0.30748057
sympy.vector.orienters.QuaternionOrienter.__init__(),0.30727085
sympy.polys.domains.old_polynomialring.GeneralizedPolynomialRing._vector_to_sdm(),0.30714545
sympy.stats.stochastic_process_types.BernoulliProcess.expectation(),0.30657807
sympy.stats.rv.quantile(),0.30653766
sympy.combinatorics.rewritingsystem.RewritingSystem._add_to_automaton(),0.30623192
sympy.simplify.fu.hyper_as_trig(),0.3061918
sympy.physics.units.unitsystem.UnitSystem.get_dimensional_expr(),0.3059416
sympy.utilities.autowrap.autowrap(),0.30573726
sympy.core.expr.Expr._from_mpmath(),0.3056918
sympy.stats.rv.IndependentProductPSpace.compute_expectation(),0.30521882
sympy.combinatorics.fp_groups.FpSubgroup.__contains__(),0.30483165
sympy.physics.quantum.density.entropy(),0.3045494
sympy.physics.units.unitsystem.UnitSystem.get_unit_system(),0.30454147
sympy.sets.sets.FiniteSet._complement(),0.30433837
sympy.physics.mechanics.functions.msubs(),0.304209
sympy.geometry.point.Point.__new__(),0.30418593
sympy.stats.joint_rv_types.GeneralizedMultivariateLogGamma(),0.30345058
sympy.stats.crv.SingleContinuousPSpace.compute_expectation(),0.303364
sympy.core.power.Pow._eval_as_leading_term(),0.30332658
sympy.geometry.entity.GeometryEntity._repr_svg_(),0.30323938
sympy.geometry.line.Ray2D.closing_angle(),0.30309376
sympy.combinatorics.group_constructs.DirectProduct(),0.30302122
sympy.core.numbers.Integer._eval_power(),0.30292824
sympy.physics.units.unitsystem.UnitSystem.__init__(),0.3024921
sympy.solvers.ode.systems.dsolve_system(),0.30220905
sympy.stats.drv.SingleDiscretePSpace.compute_expectation(),0.30214024
sympy.polys.polytools.real_roots(),0.30212703
sympy.polys.polytools.nroots(),0.30212703
sympy.core.basic.Basic.subs(),0.3018287
sympy.polys.factortools.dup_zz_mignotte_bound(),0.30150998
sympy.core.power.integer_nthroot(),0.3012575
sympy.core.sorting.ordered(),0.30121237
sympy.polys.numberfields.modules.Module.submodule_from_matrix(),0.30109644
sympy.logic.algorithms.dpll2.SATSolver._initialize_clauses(),0.3004783
sympy.stats.crv_types.Uniform(),0.30033782
sympy.ntheory.generate.primerange(),0.3000093
sympy.matrices.expressions.blockmatrix.BlockMatrix.schur(),0.29998204
sympy.polys.agca.extensions.ExtensionElement._divcheck(),0.29995877
sympy.core.function.expand(),0.29989251
sympy.functions.elementary.hyperbolic.atanh.eval(),0.2998606
sympy.polys.appellseqs.euler_poly(),0.2998425
sympy.utilities.codegen.FCodeGen.dump_f95(),0.29981193
sympy.series.approximants.approximants(),0.2984031
sympy.physics.vector.frame.ReferenceFrame.variable_map(),0.2983962
sympy.utilities.codegen.CCodeGen._declare_locals(),0.29834452
sympy.core.add.Add.flatten(),0.29833958
sympy.geometry.point.Point.__add__(),0.29827866
sympy.parsing.latex._parse_latex_antlr.convert_postfix(),0.29827866
sympy.printing.rust.rust_code(),0.29826596
sympy.physics.units.unitsystem.UnitSystem.extend(),0.2981393
sympy.crypto.crypto.decipher_rsa(),0.2978573
sympy.physics.quantum.identitysearch.is_degenerate(),0.29766798
sympy.algebras.quaternion.Quaternion.to_rotation_matrix(),0.2976556
sympy.integrals.rationaltools.log_to_real(),0.29748118
sympy.parsing.sympy_parser.eval_expr(),0.29681203
sympy.tensor.array.ndim_array.NDimArray.diff(),0.29653427
sympy.simplify.sqrtdenest.sqrt_depth(),0.2964393
sympy.solvers.solveset.solveset(),0.29620704
sympy.integrals.meijerint._int0oo_1(),0.2959151
sympy.printing.python.python(),0.29574057
sympy.physics.quantum.state.BraBase._represent(),0.2955119
sympy.testing.runtests.SymPyDocTests._check_dependencies(),0.29520044
sympy.stats.crv_types.Weibull(),0.29513028
sympy.physics.vector.functions.get_motion_params(),0.29493845
sympy.functions.combinatorial.factorials.binomial.eval(),0.29474425
sympy.functions.elementary.complexes.arg.eval(),0.29436237
sympy.polys.numberfields.modules.Module.__call__(),0.29434568
sympy.physics.vector.vector.Vector.__xor__(),0.29430014
sympy.solvers.diophantine.diophantine.power_representation(),0.29424956
sympy.core.power.Pow._eval_Mod(),0.29385027
sympy.logic.boolalg.as_Boolean(),0.29373834
sympy.combinatorics.perm_groups.PermutationGroup.baseswap(),0.29362372
sympy.functions.elementary.trigonometric.cos._eval_expand_trig(),0.2935392
sympy.polys.polytools.refine_root(),0.29336953
sympy.integrals.integrals.Integral._eval_integral(),0.2930778
sympy.solvers.ode.ode.dsolve(),0.29307023
sympy.polys.polytools.Poly.__call__(),0.29283985
sympy.polys.appellseqs.andre_poly(),0.2927562
sympy.functions.special.bsplines.interpolating_spline(),0.29274666
sympy.polys.numberfields.minpoly._minpoly_groebner(),0.29262194
sympy.testing.runtests._get_doctest_blacklist(),0.2923208
sympy.assumptions.assume.UndefinedPredicate.eval(),0.29221088
sympy.combinatorics.polyhedron.Polyhedron.__new__(),0.29217878
