Method,Suspiciousness
sympy.printing.tableform.TableForm.__init__(),0.5662185
sympy.matrices.reductions._rank(),0.56449443
sympy.matrices.sparse.SparseMatrix.col_list(),0.5632039
sympy.matrices.sparse.SparseMatrix.row_list(),0.5606995
sympy.matrices.decompositions._LDLdecomposition(),0.5606214
sympy.matrices.expressions.matexpr.MatrixExpr.from_index_summation(),0.5564878
sympy.testing.runtests.SymPyTests.get_test_files(),0.5553098
sympy.matrices.common.MatrixOperations.permute(),0.5495934
sympy.matrices.decompositions._cholesky(),0.5468569
sympy.matrices.normalforms.smith_normal_form(),0.545674
sympy.matrices.common.MatrixArithmetic.pow(),0.54404163
sympy.matrices.common.MatrixShaping.row(),0.5433281
sympy.matrices.solvers._LDLsolve(),0.5431639
sympy.matrices.expressions.diagonal.DiagMatrix.doit(),0.5400843
sympy.geometry.point.Point3D.transform(),0.5388587
sympy.matrices.common.MatrixShaping.col(),0.5370465
sympy.codegen.ast.AssignmentBase._check_args(),0.5368401
sympy.core.expr.Expr._eval_derivative_matrix_lines(),0.5358283
sympy.matrices.determinant._minor_submatrix(),0.5342465
sympy.physics.hep.gamma_matrices._simplify_single_line(),0.53405327
sympy.matrices.dense.hessian(),0.5338113
sympy.interactive.session._make_message(),0.5321429
sympy.printing.codeprinter.CodePrinter.doprint(),0.5293609
sympy.simplify.cse_main.cse(),0.52863497
sympy.matrices.sparse.SparseMatrix.__new__(),0.5264926
sympy.physics.mechanics.lagrange.LagrangesMethod.rhs(),0.526378
sympy.utilities.codegen.CodeGen.routine(),0.5217717
sympy.matrices.matrices.MatrixBase.key2bounds(),0.521419
sympy.matrices.expressions.blockmatrix.bc_dist(),0.5186898
sympy.parsing.ast_parser.parse_expr(),0.51807487
sympy.holonomic.linearsolver.NewMatrix.gauss_jordan_solve(),0.51672316
sympy.matrices.common.MatrixShaping.tolist(),0.51611054
sympy.matrices.decompositions._LDLdecomposition_sparse(),0.5157455
sympy.matrices.expressions.blockmatrix.bc_matmul(),0.5156237
sympy.matrices.expressions.kronecker.kronecker_product(),0.50954336
sympy.matrices.decompositions._cholesky_sparse(),0.5045502
sympy.printing.julia.julia_code(),0.5043391
sympy.printing.octave.octave_code(),0.5043391
sympy.parsing.latex._build_latex_antlr.build_parser(),0.5031598
sympy.physics.hep.gamma_matrices.kahane_simplify(),0.5029315
sympy.parsing.sympy_parser.parse_expr(),0.5026591
sympy.matrices.dense.MutableDenseMatrix.row_swap(),0.502147
sympy.matrices.solvers._QRsolve(),0.5015809
sympy.printing.preview.preview(),0.50090253
sympy.matrices.matrices.MatrixBase.vech(),0.5001822
sympy.matrices.common.MatrixProperties.is_diagonal(),0.49972084
sympy.matrices.sparse.MutableSparseMatrix.col_op(),0.49968842
sympy.matrices.immutable.ImmutableDenseMatrix._new(),0.49694234
sympy.matrices.dense.MutableDenseMatrix.col_swap(),0.4966172
sympy.matrices.sparse.MutableSparseMatrix.row_op(),0.49653763
sympy.testing.runtests.doctest(),0.49620637
sympy.matrices.determinant._det_LU(),0.49595
sympy.printing.fcode.fcode(),0.49578846
sympy.interactive.session.init_python_session(),0.495483
sympy.printing.julia.JuliaCodePrinter._print_SparseMatrix(),0.49522194
sympy.printing.octave.OctaveCodePrinter._print_SparseMatrix(),0.49522194
sympy.matrices.common.MatrixShaping.diagonal(),0.49287212
sympy.matrices.expressions.hadamard.canonicalize(),0.49275342
sympy.printing.glsl.glsl_code(),0.4909243
sympy.physics.mechanics.kane.KanesMethod.rhs(),0.48909348
sympy.matrices.solvers._cholesky_solve(),0.4890731
sympy.matrices.sparse.MutableSparseMatrix.fill(),0.48803487
sympy.utilities.autowrap.UfuncifyCodeWrapper.dump_c(),0.4869647
sympy.matrices.dense.MutableDenseMatrix.row_op(),0.48648107
sympy.solvers.solvers.solve_linear_system(),0.4863485
sympy.matrices.dense.MutableDenseMatrix.col_op(),0.48191658
sympy.matrices.densearith.mulmatmat(),0.48153454
sympy.matrices.eigen._diagonalize(),0.47859132
sympy.testing.runtests._doctest(),0.4780098
sympy.matrices.expressions.matmul.merge_explicit(),0.4776562
sympy.matrices.matrices.MatrixBase.dot(),0.47710702
sympy.matrices.dense.MutableDenseMatrix._new(),0.47657835
sympy.matrices.expressions.permutation.PermutationMatrix._eval_rewrite_as_BlockDiagMatrix(),0.475912
sympy.utilities.codegen.make_routine(),0.47545522
sympy.matrices.subspaces._nullspace(),0.47473064
sympy.matrices.expressions.matadd.merge_explicit(),0.4733877
sympy.utilities.autowrap.ufuncify(),0.4729395
sympy.matrices.determinant._det_berkowitz(),0.47256422
sympy.physics.hep.gamma_matrices._trace_single_line(),0.47255066
sympy.printing.jscode.jscode(),0.47230262
sympy.printing.rcode.rcode(),0.47230262
sympy.matrices.sparse.MutableSparseMatrix.zip_row_op(),0.47154245
sympy.matrices.decompositions._LUdecompositionFF(),0.47060382
sympy.testing.runtests.SymPyDocTests.test_file(),0.47037524
sympy.matrices.decompositions._liupc(),0.47028476
sympy.testing.runtests._get_doctest_blacklist(),0.46827912
sympy.matrices.dense.jordan_cell(),0.46774772
sympy.matrices.expressions.blockmatrix.block_collapse(),0.46731025
sympy.matrices.expressions.matexpr.get_postprocessor(),0.46626166
sympy.utilities._compilation.compilation.src2obj(),0.46598735
sympy.matrices.dense.MutableDenseMatrix.row_del(),0.4655467
sympy.codegen.array_utils.recognize_matrix_expression(),0.4651751
sympy.matrices.dense.MutableDenseMatrix.col_del(),0.4616627
sympy.matrices.expressions.hadamard.HadamardProduct.doit(),0.46121615
sympy.solvers.solvers.nsolve(),0.46114728
sympy.integrals.rubi.parsetools.generate_tests.generate_test_file(),0.46097243
sympy.matrices.sparse.MutableSparseMatrix.row_del(),0.46065465
sympy.matrices.common.MatrixShaping.col_join(),0.45988074
sympy.matrices.dense.MutableDenseMatrix.zip_row_op(),0.45918885
sympy.assumptions.ask.compute_known_facts(),0.45825726
sympy.printing.rust.rust_code(),0.45723554
sympy.utilities._compilation.compilation.link_py_so(),0.45708936
sympy.utilities.codegen.CodeGen.dump_code(),0.45662653
sympy.matrices.sparse.SparseMatrix.solve_least_squares(),0.4556864
sympy.matrices.expressions.kronecker.KroneckerProduct.has_matching_shape(),0.4555532
sympy.testing.runtests.sympytestfile(),0.45497173
sympy.matrices.sparse.MutableSparseMatrix.col_del(),0.45365924
sympy.matrices.common.MatrixShaping.row_join(),0.4533117
sympy.matrices.sparse.SparseMatrix._eval_matrix_mul(),0.45329863
sympy.matrices.expressions.blockmatrix.blockcut(),0.45289218
sympy.matrices.matrices.MatrixCalculus.diff(),0.4527584
sympy.matrices.expressions.matpow.MatPow._eval_derivative_matrix_lines(),0.45196044
sympy.matrices.dense.MutableDenseMatrix.copyin_matrix(),0.45184663
sympy.matrices.common.MatrixShaping.hstack(),0.45152083
sympy.matrices.matrices.MatrixBase._eval_matrix_log_jblock(),0.45151398
sympy.matrices.sparse.MutableSparseMatrix.col_join(),0.45074418
sympy.utilities.codegen.CCodeGen._declare_locals(),0.4497073
sympy.printing.ccode.ccode(),0.44908926
sympy.physics.hep.gamma_matrices.gamma_trace(),0.44827303
sympy.matrices.sparse.MutableSparseMatrix.row_join(),0.4482463
sympy.matrices.common.MatrixArithmetic.multiply(),0.44717413
sympy.matrices.dense.DenseMatrix._eval_matrix_mul(),0.44617894
sympy.matrices.matrices.MatrixBase.key2ij(),0.4456226
sympy.matrices.expressions.blockmatrix.BlockMatrix.as_real_imag(),0.44517398
sympy.matrices.common.MatrixOperations.conjugate(),0.44462582
sympy.matrices.solvers._lower_triangular_solve(),0.4438483
sympy.utilities.autowrap.CythonCodeWrapper.__init__(),0.44379887
sympy.matrices.reductions._row_reduce_list(),0.44292358
sympy.solvers.solvers.solve_linear_system_LU(),0.44280112
sympy.utilities._compilation.compilation.compile_link_import_py_ext(),0.4426596
sympy.matrices.common.MatrixShaping.vstack(),0.44243115
sympy.matrices.common.classof(),0.44217518
sympy.matrices.common.MatrixArithmetic.multiply_elementwise(),0.4410896
sympy.matrices.common.MatrixOperations.subs(),0.44019842
sympy.matrices.determinant._berkowitz_toeplitz_matrix(),0.44017443
sympy.physics.quantum.qubit.Qubit._reduced_density(),0.4399543
sympy.testing.quality_unicode.test_this_file_encoding(),0.43977875
sympy.physics.quantum.matrixutils._sympy_tensor_product(),0.43974328
sympy.matrices.expressions.matmul.MatMul._entry(),0.43972433
sympy.physics.quantum.identitysearch.is_scalar_sparse_matrix(),0.43918964
sympy.matrices.matrices.MatrixBase._eval_matrix_exp_jblock(),0.4378318
sympy.matrices.sparse.MutableSparseMatrix.col_swap(),0.43712288
sympy.matrices.matrices.MatrixCalculus.integrate(),0.4369728
sympy.matrices.sparse.SparseMatrix._eval_transpose(),0.4358546
sympy.physics.vector.vector.Vector.__xor__(),0.43525505
sympy.testing.runtests.run_all_tests(),0.4349907
sympy.interactive.printing.init_printing(),0.4339198
sympy.matrices.common.MatrixShaping.extract(),0.4337557
sympy.tensor.array.dense_ndim_array.DenseNDimArray.tomatrix(),0.43374562
sympy.matrices.expressions.kronecker.KroneckerProduct.structurally_equal(),0.43230224
sympy.matrices.expressions.blockmatrix.BlockMatrix._eval_transpose(),0.43218005
sympy.matrices.common.MatrixShaping.reshape(),0.43097454
sympy.matrices.expressions.matexpr._matrix_derivative(),0.4297708
sympy.matrices.expressions.matmul.any_zeros(),0.42879766
sympy.physics.mechanics.linearize.Linearizer._form_permutation_matrices(),0.42677984
sympy.matrices.common.MatrixShaping.shape(),0.42647424
sympy.tensor.array.sparse_ndim_array.SparseNDimArray.tomatrix(),0.42470947
sympy.matrices.dense.MutableDenseMatrix.copyin_list(),0.4245537
sympy.tensor.array.ndim_array.NDimArray._handle_ndarray_creation_inputs(),0.42432377
sympy.matrices.matrices.MatrixBase.analytic_func(),0.42400354
sympy.matrices.dense.matrix_multiply_elementwise(),0.42381498
sympy.matrices.sparse.MutableSparseMatrix.__setitem__(),0.4237901
sympy.tensor.indexed.Indexed.__new__(),0.42351875
sympy.core.expr.Expr.round(),0.42309287
sympy.matrices.matrices.MatrixBase.is_nilpotent(),0.4223325
sympy.matrices.common.MatrixOperations.H(),0.42206034
sympy.simplify.hyperexpand.Formula._compute_basis(),0.42085725
sympy.utilities.codegen.OctaveCodeGen.routine(),0.4206897
sympy.matrices.matrices.MatrixBase.dual(),0.41844526
sympy.matrices.matrices.MatrixBase.norm(),0.41837168
sympy.matrices.common.MatrixArithmetic.__mul__(),0.41810605
sympy.codegen.array_utils._recognize_matrix_expression(),0.41805676
sympy.printing.pycode.pycode(),0.41774884
sympy.core.containers.Tuple.index(),0.41714293
sympy.utilities.codegen.RustCodeGen.routine(),0.41671818
sympy.matrices.common.MatrixOperations.simplify(),0.41615164
sympy.matrices.matrices.MatrixBase._setitem(),0.4151367
sympy.utilities.codegen.JuliaCodeGen.routine(),0.41513517
sympy.printing.llvmjitcode.llvm_callable(),0.41391516
sympy.matrices.matrices.MatrixCalculus.limit(),0.4126959
sympy.matrices.matrices.MatrixBase.table(),0.41209322
sympy.matrices.densearith.addrow(),0.41188735
sympy.matrices.solvers._solve_least_squares(),0.41099742
sympy.geometry.point.Point2D.transform(),0.4108969
sympy.diffgeom.diffgeom.metric_to_Christoffel_1st(),0.41033
sympy.matrices.dense.list2numpy(),0.4098791
sympy.matrices.eigen._eigenvals(),0.40978932
sympy.physics.mechanics.linearize.Linearizer._form_block_matrices(),0.40870836
sympy.matrices.common.MatrixProperties.is_hermitian(),0.40780896
sympy.parsing.c.c_parser.parse_c(),0.4076176
sympy.matrices.expressions.permutation.MatrixPermute.__new__(),0.40677598
sympy.matrices.expressions.matpow.MatPow.doit(),0.40610605
sympy.matrices.expressions.blockmatrix.reblock_2x2(),0.4036579
sympy.printing.latex.LatexPrinter._print_MatrixBase(),0.4029953
sympy.physics.quantum.represent.represent(),0.40291345
sympy.stats.random_matrix_models.JointEigenDistribution(),0.40247867
sympy.matrices.expressions.blockmatrix.BlockMatrix.transpose(),0.40221697
sympy.matrices.dense.matrix2numpy(),0.40219194
sympy.matrices.solvers._lower_triangular_solve_sparse(),0.3992824
sympy.physics.matrices.mdft(),0.39901668
sympy.matrices.expressions.blockmatrix.BlockDiagMatrix._blockmul(),0.3984306
sympy.matrices.expressions.trace.Trace._eval_derivative_matrix_lines(),0.3959976
sympy.matrices.dense.randMatrix(),0.3956059
sympy.geometry.line.LinearEntity.intersection(),0.39553845
sympy.matrices.subspaces._columnspace(),0.39545125
sympy.tensor.array.ndim_array.NDimArray.__div__(),0.39543894
sympy.matrices.expressions.blockmatrix.BlockDiagMatrix._blockadd(),0.3949682
sympy.matrices.dense.ones(),0.39481452
sympy.solvers.solveset.linear_eq_to_matrix(),0.39450213
sympy.matrices.expressions.hadamard.hadamard_product(),0.3934059
sympy.plotting.plot.plot3d_parametric_line(),0.3931431
sympy.polys.domains.pythonrationalfield.PythonRationalField.from_sympy(),0.39308435
sympy.matrices.dense.zeros(),0.39292568
sympy.matrices.densearith.negate(),0.3929194
sympy.printing.theanocode.theano_function(),0.3927513
sympy.physics.mechanics.linearize.Linearizer.linearize(),0.39244115
sympy.matrices.common.MatrixOperations.xreplace(),0.3922086
sympy.matrices.sparse.MutableSparseMatrix.row_swap(),0.3910679
sympy.tensor.array.ndim_array.NDimArray.__mul__(),0.3910036
sympy.tensor.array.ndim_array.NDimArray.__rmul__(),0.3910036
sympy.printing.pretty.pretty.PrettyPrinter._print_DiagramGrid(),0.39047387
sympy.simplify.cse_main.tree_cse(),0.3903236
sympy.simplify.epathtools.epath(),0.39006478
sympy.matrices.expressions.blockmatrix.bc_block_plus_ident(),0.3898422
sympy.matrices.eigen._is_diagonalizable(),0.3895944
sympy.matrices.densetools.augment(),0.38912946
sympy.vector.functions.matrix_to_vector(),0.38877183
sympy.matrices.matrices.MatrixCalculus.jacobian(),0.38860142
sympy.printing.octave.OctaveCodePrinter._print_MatrixBase(),0.38857955
sympy.matrices.common.MatrixArithmetic._eval_matrix_mul(),0.38850144
sympy.vector.coordsysrect.CoordSys3D.rotation_matrix(),0.38810617
sympy.integrals.prde.constant_system(),0.38805073
sympy.matrices.densesolve.row_echelon(),0.38803023
sympy.polys.subresultants_qq_zz.subresultants_vv(),0.38695776
sympy.plotting.experimental_lambdify.lambdify.__call__(),0.3866061
sympy.assumptions.ask.ask(),0.38600224
sympy.integrals.rubi.parsetools.parse.replaceWith(),0.38584387
sympy.polys.agca.homomorphisms.MatrixHomomorphism._sympy_matrix(),0.38520432
sympy.core.compatibility.iterable(),0.38485095
sympy.integrals.rubi.parsetools.generate_rules.generate_rules_from_downvalues(),0.38449925
sympy.matrices.expressions.matmul.MatMul.shape(),0.38449794
sympy.matrices.densearith.mulrowcol(),0.38442865
sympy.functions.elementary.exponential.exp.eval(),0.38430303
sympy.matrices.determinant._cofactor_matrix(),0.3839093
sympy.matrices.common.MatrixShaping.col_insert(),0.38293874
sympy.parsing.fortran.fortran_parser.src_to_sympy(),0.38245583
sympy.external.importtools.import_module(),0.3823141
sympy.matrices.common.MatrixSpecial._eval_diag(),0.38202384
sympy.matrices.common.MatrixProperties.is_anti_symmetric(),0.38201326
sympy.matrices.inverse._pinv_diagonalization(),0.381517
sympy.matrices.common.MatrixSpecial.ones(),0.38134924
sympy.matrices.densetools.row(),0.38106546
sympy.matrices.common.MatrixSpecial.eye(),0.3797114
sympy.matrices.common.MatrixSpecial.zeros(),0.3797114
sympy.combinatorics.partitions.Partition.__new__(),0.37934485
sympy.utilities.codegen.codegen(),0.37872362
sympy.matrices.matrices.MatrixBase._format_str(),0.378688
sympy.testing.runtests.SymPyDocTests._check_dependencies(),0.37868556
sympy.polys.subresultants_qq_zz.subresultants_vv_2(),0.37841952
sympy.tensor.array.arrayop.Flatten.__init__(),0.377236
sympy.matrices.common.MatrixShaping.row_insert(),0.3770047
sympy.solvers.solvers.inv_quick(),0.37675312
sympy.testing.runtests.SymPyDocTests.get_test_files(),0.37581694
sympy.printing.mathml.MathMLPresentationPrinter._print_Inverse(),0.37555653
sympy.physics.quantum.qubit.measure_partial(),0.37527868
sympy.matrices.densetools.conjugate(),0.3749266
sympy.tensor.tensor.TensExpr.get_matrix(),0.37484738
sympy.functions.special.bsplines.interpolating_spline(),0.3746144
sympy.matrices.common.MatrixProperties.is_upper(),0.3745083
sympy.printing.tensorflow.TensorflowPrinter._print_MatMul(),0.37443718
sympy.matrices.densesolve.rref_solve(),0.37385198
sympy.tensor.array.ndim_array.NDimArray._eval_derivative_array(),0.3735593
sympy.matrices.sparse.SparseMatrix.applyfunc(),0.37354934
sympy.physics.quantum.density.fidelity(),0.3735209
sympy.interactive.session.init_session(),0.3732218
sympy.combinatorics.permutations.Permutation.get_precedence_matrix(),0.37283581
sympy.tensor.array.array_comprehension.ArrayComprehension.tomatrix(),0.37271684
sympy.matrices.common.MatrixOperations.trace(),0.37251052
sympy.testing.runtests._test(),0.37234193
sympy.matrices.common.MatrixOperations.expand(),0.3721213
sympy.core.basic.Basic.__eq__(),0.37205276
sympy.matrices.solvers._upper_triangular_solve(),0.3720271
sympy.matrices.expressions.applyfunc.ElementwiseApplyFunction._eval_derivative_matrix_lines(),0.37193945
sympy.polys.agca.homomorphisms.MatrixHomomorphism.__repr__(),0.3718563
sympy.physics.matrices.msigma(),0.3714273
sympy.utilities.autowrap.CythonCodeWrapper._partition_args(),0.3714249
sympy.matrices.expressions.kronecker.combine_kronecker(),0.37024933
sympy.polys.subresultants_qq_zz.bezout(),0.3699618
sympy.printing.mathml.MathMLPresentationPrinter._print_Adjoint(),0.36973614
sympy.printing.mathml.MathMLPresentationPrinter._print_Transpose(),0.36973614
sympy.geometry.plane.Plane.angle_between(),0.36969757
sympy.matrices.decompositions._row_structure_symbolic_cholesky(),0.369429
sympy.codegen.array_utils.CodegenArrayContraction._get_contraction_links(),0.36918712
sympy.printing.tableform.TableForm.as_matrix(),0.36901653
sympy.matrices.densesolve.rref(),0.36897105
sympy.matrices.common.MatrixProperties.is_symbolic(),0.3689684
sympy.core.function.Derivative.__new__(),0.36807206
sympy.polys.domains.pythonintegerring.PythonIntegerRing.from_sympy(),0.36773577
sympy.printing.theanocode.TheanoPrinter._print_BlockMatrix(),0.36745033
sympy.interactive.ipythonprinting.load_ipython_extension(),0.36643547
sympy.physics.vector.frame.ReferenceFrame.orient(),0.3655278
sympy.matrices.densetools.col(),0.3653002
sympy.matrices.densearith.mulmatscaler(),0.3651181
sympy.matrices.expressions.slice.mat_slice_of_slice(),0.364781
sympy.matrices.common.MatrixProperties.atoms(),0.36469415
sympy.physics.quantum.qubit.measure_all(),0.36423057
sympy.matrices.common.MatrixProperties.is_square(),0.36409414
sympy.physics.quantum.gate.represent_zbasis(),0.36379814
sympy.matrices.common.MatrixArithmetic.__add__(),0.3622559
sympy.matrices.inverse._pinv_full_rank(),0.36222506
sympy.matrices.dense.MutableDenseMatrix.__setitem__(),0.3617712
sympy.matrices.expressions.kronecker.kronecker_mat_mul(),0.3617107
sympy.utilities.codegen.JuliaCodeGen._get_header(),0.36139002
sympy.utilities.codegen.OctaveCodeGen._get_header(),0.36139002
sympy.core.expr.AtomicExpr._eval_derivative_n_times(),0.36129838
sympy.utilities.decorator.threaded_factory(),0.36115196
sympy.printing.pycode.AbstractPythonCodePrinter._print_Print(),0.36105737
sympy.matrices.common.MatrixProperties.is_lower_hessenberg(),0.36092335
sympy.matrices.common.MatrixProperties.is_upper_hessenberg(),0.36092335
sympy.tensor.tensor.get_lines(),0.35978058
sympy.matrices.densesolve.upper_triangle(),0.35973692
sympy.plotting.experimental_lambdify.Lambdifier.__init__(),0.3595008
sympy.matrices.determinant._berkowitz_vector(),0.3590014
sympy.utilities.codegen.CCodeGen._get_header(),0.35854584
sympy.utilities.codegen.FCodeGen._get_header(),0.35854584
sympy.tensor.array.arrayop.tensorproduct(),0.3583763
sympy.matrices.densesolve.lower_triangle(),0.35761747
sympy.utilities.codegen.RustCodeGen._get_header(),0.35761076
sympy.printing.repr.ReprPrinter._print_MatrixBase(),0.35745996
sympy.parsing.autolev.__init__.parse_autolev(),0.35706803
sympy.codegen.ast.aug_assign(),0.35597944
sympy.matrices.matrices.MatrixDeprecated._legacy_array_dot(),0.35572898
sympy.tensor.array.ndim_array.NDimArray._setter_iterable_check(),0.3553808
sympy.matrices.determinant._adjugate(),0.35535932
sympy.testing.runtests.PyTestReporter.start(),0.3550225
sympy.matrices.matrices.MatrixBase.copy(),0.3549213
sympy.polys.multivariate_resultants.DixonResultant.delete_zero_rows_and_columns(),0.3546163
sympy.geometry.curve.Curve.rotate(),0.35418013
sympy.matrices.common.MatrixArithmetic.__rmul__(),0.3536945
sympy.matrices.eigen._eigenvects(),0.35357335
sympy.polys.multivariate_resultants.DixonResultant.KSY_precondition(),0.3533825
sympy.matrices.common.MatrixProperties.free_symbols(),0.35281932
sympy.matrices.expressions.funcmatrix.FunctionMatrix.__new__(),0.35228363
sympy.matrices.densearith.sub(),0.35197932
sympy.matrices.matrices.MatrixDeprecated.berkowitz(),0.35112146
sympy.integrals.intpoly.best_origin(),0.35109422
sympy.geometry.plane.Plane.intersection(),0.3508008
sympy.printing.ccode.C89CodePrinter._print_Piecewise(),0.3505162
sympy.printing.glsl.GLSLPrinter._print_Piecewise(),0.3505162
sympy.printing.jscode.JavascriptCodePrinter._print_Piecewise(),0.3505162
sympy.printing.latex.LatexPrinter._print_Adjoint(),0.35031998
sympy.plotting.textplot.textplot(),0.3495841
sympy.matrices.immutable.ImmutableDenseMatrix._eval_Eq(),0.3493903
sympy.printing.latex.LatexPrinter._print_Transpose(),0.3491234
sympy.physics.quantum.gate.Gate._apply_operator_Qubit(),0.34905672
sympy.geometry.util.are_coplanar(),0.34756443
sympy.physics.vector.frame.ReferenceFrame.dcm(),0.34715816
sympy.external.importtools.__sympy_debug(),0.34674856
sympy.parsing.latex.__init__.parse_latex(),0.34585038
sympy.simplify.hyperexpand.try_lerchphi(),0.3457127
sympy.solvers.ode.ode.odesimp(),0.34568742
sympy.plotting.plot.plot(),0.3456418
sympy.physics.optics.utils.deviation(),0.34472647
sympy.physics.vector.frame.ReferenceFrame.orientnew(),0.34468946
sympy.printing.fcode.FCodePrinter._print_Piecewise(),0.3445906
sympy.printing.pretty.pretty.PrettyPrinter._print_MatrixElement(),0.34442297
sympy.printing.glsl.GLSLPrinter._print_MatrixElement(),0.34423938
sympy.testing.runtests.run_in_subprocess_with_hash_randomization(),0.34422755
sympy.concrete.expr_with_limits.AddWithLimits._eval_expand_basic(),0.3439099
sympy.plotting.plot.plot_parametric(),0.34371114
sympy.diffgeom.diffgeom.twoform_to_matrix(),0.34315652
sympy.printing.mathml.MathMLPresentationPrinter._print_MatPow(),0.34260967
sympy.physics.quantum.qubit.measure_partial_oneshot(),0.3420737
sympy.tensor.array.arrayop._arrayfy(),0.34162968
sympy.physics.quantum.matrixutils.matrix_tensor_product(),0.34119514
sympy.matrices.matrices.MatrixBase.project(),0.34112683
sympy.geometry.plane.Plane.is_perpendicular(),0.3411191
sympy.utilities.codegen.OctaveCodeGen.dump_m(),0.33986256
sympy.physics.wigner.wigner_d(),0.3397129
sympy.solvers.diophantine.diophantine.power_representation(),0.33925313
sympy.matrices.dense.wronskian(),0.3387162
sympy.series.sequences.SeqBase.find_linear_recurrence(),0.33827925
sympy.matrices.expressions.matmul.MatMul._eval_derivative_matrix_lines(),0.33770165
sympy.physics.vector.vector.Vector.diff(),0.33727723
sympy.matrices.expressions.matmul.MatMul._eval_determinant(),0.3371366
sympy.printing.str.StrPrinter._print_SparseMatrix(),0.33671302
sympy.physics.matrices.mgamma(),0.3365866
sympy.assumptions.ask.AssumptionKeys.symmetric(),0.3364499
sympy.geometry.entity.GeometryEntity.reflect(),0.33628774
sympy.polys.agca.homomorphisms.homomorphism(),0.33621016
sympy.matrices.dense.rot_axis3(),0.33619857
sympy.matrices.dense.rot_axis2(),0.33619857
sympy.matrices.dense.rot_axis1(),0.33619857
sympy.calculus.finite_diff.differentiate_finite(),0.33616
sympy.utilities.codegen.Result.__init__(),0.33600178
sympy.matrices.expressions.blockmatrix.BlockMatrix._entry(),0.33562183
sympy.matrices.matrices.MatrixBase.cross(),0.33503267
sympy.physics.quantum.qubit.measure_all_oneshot(),0.33495456
sympy.combinatorics.fp_groups.FpGroup._is_infinite(),0.3349431
sympy.matrices.common.MatrixRequired._new(),0.33491087
sympy.matrices.subspaces._rowspace(),0.33441845
sympy.solvers.solveset.linsolve(),0.33429897
sympy.printing.latex.LatexPrinter._print_Permutation(),0.33429068
sympy.polys.multivariate_resultants.MacaulayResultant.get_submatrix(),0.3340106
sympy.printing.pretty.pretty.PrettyPrinter._print_Transpose(),0.3338825
sympy.tensor.array.arrayop.Flatten.__next__(),0.33373746
sympy.matrices.expressions.blockmatrix.blockinverse_1x1(),0.33313605
sympy.tensor.functions.TensorProduct.__new__(),0.33245683
sympy.matrices.eigen._left_eigenvects(),0.33244646
sympy.physics.optics.utils.refraction_angle(),0.33221933
sympy.utilities.decorator.public(),0.3322116
