Method,Suspiciousness
sympy.vector.deloperator.Del.gradient(),0.47994468
sympy.vector.dyadic.Dyadic.dot(),0.4782153
sympy.vector.vector.Vector.outer(),0.476844
sympy.utilities._compilation.compilation.link_py_so(),0.47380343
sympy.utilities.runtests.SymPyDocTests.test_file(),0.47154796
sympy.utilities.lambdify.implemented_function(),0.47154227
sympy.printing.pretty.pretty_symbology.pretty_try_use_unicode(),0.4709422
sympy.physics.mechanics.functions.linear_momentum(),0.46963128
sympy.holonomic.holonomic.HolonomicFunction.__mul__(),0.46923813
sympy.vector.vector.Vector.components(),0.46333313
sympy.diffgeom.diffgeom.Point.__init__(),0.46300596
sympy.physics.mechanics.functions.angular_momentum(),0.46070564
sympy.calculus.util.continuous_domain(),0.4565136
sympy.vector.vector.Vector.cross(),0.45619208
sympy.utilities.autowrap.CodeWrapper.wrap_code(),0.45596474
sympy.vector.point.Point.locate_new(),0.45571798
sympy.diffgeom.diffgeom.CoordSystem.coord_tuple_transform_to(),0.4555386
sympy.printing.latex.LatexPrinter._print_BaseVectorField(),0.4547294
sympy.printing.pretty.pretty.PrettyPrinter._print_BaseVectorField(),0.4547294
sympy.vector.deloperator.Del.dot(),0.45424047
sympy.vector.deloperator.Del.cross(),0.45424047
sympy.plotting.plot.flat(),0.4531241
sympy.utilities.codegen.CCodeGen._declare_locals(),0.4510287
sympy.printing.rust.rust_code(),0.4486614
sympy.physics.mechanics.functions.kinetic_energy(),0.4482611
sympy.printing.glsl.glsl_code(),0.44731957
sympy.plotting.plot.Parametric3DLineSeries.get_points(),0.44716322
sympy.plotting.plot.ParametricSurfaceSeries.get_meshes(),0.4465698
sympy.vector.orienters.AxisOrienter.rotation_matrix(),0.4438699
sympy.printing.rcode.RCodePrinter._print_Assignment(),0.4417594
sympy.utilities.lambdify._EvaluatorPrinter.__init__(),0.43924418
sympy.printing.latex.LatexPrinter._print_Differential(),0.43782806
sympy.plotting.experimental_lambdify.lambdify.__call__(),0.4365291
sympy.plotting.experimental_lambdify.vectorized_lambdify.__call__(),0.43466023
sympy.diffgeom.diffgeom.Commutator.__new__(),0.4334242
sympy.interactive.session.init_session(),0.43272147
sympy.matrices.matrices.MatrixDeterminant.charpoly(),0.4319902
sympy.plotting.pygletplot.color_scheme.ColorScheme._interpret_args(),0.43124864
sympy.printing.fcode.fcode(),0.4304046
sympy.printing.pretty.pretty.PrettyPrinter._print_Differential(),0.4299067
sympy.vector.operators._get_coord_sys_from_expr(),0.42867434
sympy.printing.jscode.jscode(),0.4233225
sympy.printing.rcode.rcode(),0.4233225
sympy.printing.ccode.ccode(),0.4224506
sympy.printing.codeprinter.CodePrinter._print_Assignment(),0.4194752
sympy.parsing.mathematica.MathematicaParser._get_args(),0.4162095
sympy.utilities.iterables.capture(),0.4112101
sympy.matrices.expressions.matexpr.MatrixExpr.from_index_summation(),0.41092566
sympy.printing.pretty.pretty.PrettyPrinter._print_BaseScalarField(),0.41078556
sympy.printing.latex.LatexPrinter._print_BaseScalarField(),0.40960878
sympy.plotting.plot.Parametric2DLineSeries.get_points(),0.40878105
sympy.utilities.runtests.PyTestReporter.terminal_width(),0.40688634
sympy.utilities.runtests.run_all_tests(),0.40619394
sympy.diffgeom.diffgeom.CoordSystem.jacobian(),0.40581828
sympy.utilities.runtests.SymPyTests.test_file(),0.4043518
sympy.vector.basisdependent.BasisDependentMul.__new__(),0.4013885
sympy.interactive.printing.init_printing(),0.39962396
sympy.diffgeom.diffgeom.Point.coords(),0.3973826
sympy.interactive.session._make_message(),0.39697456
sympy.printing.latex.latex(),0.3966334
sympy.physics.vector.vector.Vector.to_matrix(),0.39591607
sympy.polys.solvers.solve_lin_sys(),0.3949893
sympy.functions.special.bsplines.bspline_basis(),0.39492977
sympy.utilities.codegen.CodeGen.routine(),0.39393073
sympy.plotting.experimental_lambdify.Lambdifier.tree2str(),0.3923395
sympy.stats.rv.sample_iter(),0.39201653
sympy.utilities.lambdify._imp_namespace(),0.39083567
sympy.physics.vector.printing.VectorPrettyPrinter._print_Function(),0.39060524
sympy.diffgeom.diffgeom.metric_to_Riemann_components(),0.3894193
sympy.core.sympify.sympify(),0.3893775
sympy.parsing.autolev._listener_autolev_antlr.declare_bodies(),0.3878722
sympy.codegen.ast.aug_assign(),0.3878499
sympy.polys.benchmarks.bench_solvers.time_solve_lin_sys_165x165(),0.38746488
sympy.printing.theanocode.theano_function(),0.38737857
sympy.polys.benchmarks.bench_solvers.time_solve_lin_sys_189x49(),0.38669497
sympy.polys.benchmarks.bench_solvers.time_solve_lin_sys_10x8(),0.38669497
sympy.geometry.plane.Plane.intersection(),0.38642225
sympy.diffgeom.diffgeom.BaseScalarField.__new__(),0.38395807
sympy.integrals.rubi.parsetools.generate_tests.generate_test_file(),0.38333154
sympy.diffgeom.diffgeom.BaseVectorField.__new__(),0.38314053
sympy.diffgeom.diffgeom.BaseCovarDerivativeOp.__init__(),0.38314053
sympy.vector.coordsysrect.CoordSysCartesian(),0.38273305
sympy.plotting.pygletplot.plot_rotation.get_sphere_mapping(),0.37830752
sympy.utilities.runtests.run_in_subprocess_with_hash_randomization(),0.37698197
sympy.diffgeom.diffgeom.CovarDerivativeOp.__init__(),0.3769712
sympy.codegen.ast.CodeBlock.cse(),0.3757846
sympy.plotting.experimental_lambdify.Lambdifier.__init__(),0.37498578
sympy.utilities.codegen.Result.__init__(),0.37471616
sympy.physics.optics.utils.deviation(),0.37246588
sympy.printing.str.StrPrinter._print_BaseVectorField(),0.37135032
sympy.physics.quantum.identitysearch.bfs_identity_search(),0.37116107
sympy.assumptions.ask.AssumptionKeys.positive_definite(),0.3702612
sympy.physics.vector.frame.ReferenceFrame.__init__(),0.3686561
sympy.physics.vector.vector.Vector.__xor__(),0.3683056
sympy.vector.basisdependent.BasisDependentAdd.__new__(),0.36822206
sympy.matrices.matrices.MatrixBase.norm(),0.36633706
sympy.physics.optics.utils.refraction_angle(),0.3659177
sympy.sets.sets.Union._eval_evalf(),0.36543566
sympy.core.evalf.hypsum(),0.3651382
sympy.diffgeom.diffgeom.CovarDerivativeOp.__call__(),0.3625404
sympy.physics.vector.functions.dynamicsymbols(),0.3621693
sympy.physics.units.quantities.Quantity.set_dimension(),0.36141482
sympy.physics.quantum.pauli.qsimplify_pauli(),0.36101025
sympy.printing.str.StrPrinter._print_Differential(),0.35997814
sympy.physics.vector.frame.ReferenceFrame.orient(),0.35902143
sympy.polys.rootoftools.ComplexRootOf.eval_approx(),0.35644788
sympy.utilities.runtests.PyTestReporter.start(),0.35389376
sympy.utilities.runtests.SymPyDocTestRunner.run(),0.35198748
sympy.solvers.solveset.linsolve(),0.35058692
sympy.simplify.cse_main.cse(),0.34918168
sympy.physics.quantum.qubit.matrix_to_qubit(),0.34878463
sympy.plotting.experimental_lambdify.Lambdifier.str2tree(),0.34848413
sympy.utilities.codegen.OctaveCodeGen.routine(),0.34808332
sympy.physics.vector.dyadic.Dyadic.to_matrix(),0.34582117
sympy.utilities.codegen.JuliaCodeGen.routine(),0.34508026
sympy.physics.quantum.identitysearch.generate_equivalent_ids(),0.3445136
sympy.matrices.expressions.matmul.remove_ids(),0.34365478
sympy.utilities.codegen.RustCodeGen.routine(),0.343137
sympy.interactive.printing._init_python_printing(),0.33980295
sympy.physics.mechanics.functions.find_dynamicsymbols(),0.33756074
sympy.utilities.autowrap.F2PyCodeWrapper.command(),0.335928
sympy.physics.vector.functions.time_derivative(),0.335541
sympy.physics.mechanics.lagrange.LagrangesMethod.to_linearizer(),0.33403936
sympy.utilities.pkgdata.get_resource(),0.3336359
sympy.stats.crv_types.Laplace(),0.3314721
sympy.physics.mechanics.kane.KanesMethod.to_linearizer(),0.33130708
sympy.printing.fcode.FCodePrinter._print_Piecewise(),0.33115476
sympy.codegen.ast.CodeBlock.topological_sort(),0.33113575
sympy.assumptions.ask.AssumptionKeys.symmetric(),0.33057877
sympy.matrices.matrices.MatrixCalculus.jacobian(),0.33017915
sympy.geometry.plane.Plane.arbitrary_point(),0.32923135
sympy.parsing.ast_parser.Transform.visit_Name(),0.32920575
sympy.printing.pycode.PythonCodePrinter._print_Stream(),0.32907552
sympy.plotting.textplot.textplot(),0.32744947
sympy.parsing.autolev._listener_autolev_antlr.declare_frames(),0.32692012
sympy.codegen.ast.AssignmentBase._check_args(),0.3268927
sympy.printing.str.StrPrinter._print_BaseScalarField(),0.326766
sympy.geometry.plane.Plane.angle_between(),0.32602456
sympy.vector.coordsysrect.CoordSys3D._compose_rotation_and_translation(),0.32517856
sympy.printing.julia.JuliaCodePrinter._print_Assignment(),0.32507864
sympy.printing.octave.OctaveCodePrinter._print_Assignment(),0.32507864
sympy.functions.elementary.trigonometric.cos._eval_expand_trig(),0.32449672
sympy.printing.tableform.TableForm.__init__(),0.3242711
sympy.diffgeom.diffgeom.metric_to_Ricci_components(),0.32417655
sympy.functions.elementary.trigonometric.sin._eval_expand_trig(),0.3240121
sympy.physics.units.dimensions.Dimension.has_integer_powers(),0.32374704
sympy.geometry.plane.Plane.distance(),0.322292
sympy.physics.vector.vector.Vector.diff(),0.32199344
sympy.physics.vector.frame.ReferenceFrame.orientnew(),0.32064608
sympy.plotting.experimental_lambdify.experimental_lambdify(),0.31989685
sympy.plotting.experimental_lambdify.vectorized_lambdify.__init__(),0.3195175
sympy.physics.vector.frame.ReferenceFrame.dcm(),0.31900424
sympy.solvers.solveset.linear_eq_to_matrix(),0.31808686
sympy.simplify.cse_main.tree_cse(),0.31697845
sympy.printing.ccode.C89CodePrinter._print_Piecewise(),0.31658638
sympy.printing.glsl.GLSLPrinter._print_Piecewise(),0.31658638
sympy.printing.jscode.JavascriptCodePrinter._print_Piecewise(),0.31658638
sympy.solvers.ode._linear_neq_order1_type1(),0.31467804
sympy.stats.crv_types.Normal(),0.31378314
sympy.matrices.expressions.kronecker.kronecker_product(),0.3118935
sympy.core.function.Derivative.__new__(),0.3112855
sympy.parsing.autolev._listener_autolev_antlr.declare_particles(),0.31098175
sympy.external.importtools.import_module(),0.31075355
sympy.plotting.plot.LineOver1DRangeSeries.get_points(),0.31066835
sympy.geometry.plane.Plane.is_perpendicular(),0.31015626
sympy.matrices.matrices.MatrixBase.dot(),0.30995506
sympy.plotting.plot.SurfaceOver2DRangeSeries.get_meshes(),0.308957
sympy.plotting.plot.ContourSeries.get_meshes(),0.308957
sympy.matrices.expressions.blockmatrix.block_collapse(),0.30728865
sympy.physics.quantum.matrixutils.sympy_to_scipy_sparse(),0.30708843
sympy.matrices.matrices.MatrixBase.gauss_jordan_solve(),0.30607307
sympy.physics.quantum.matrixutils.sympy_to_numpy(),0.3059586
sympy.solvers.ode._linear_2eq_order1_type1(),0.30545378
sympy.utilities.runtests.SymPyDocTests._check_dependencies(),0.304966
sympy.physics.vector.vector.Vector.free_symbols(),0.30188748
sympy.interactive.session.enable_automatic_symbols(),0.30142874
sympy.solvers.recurr.rsolve_poly(),0.30087417
sympy.strategies.rl.rm_id(),0.30078065
sympy.interactive.printing._init_ipython_printing(),0.30067393
sympy.physics.quantum.matrixutils._sympy_tensor_product(),0.3005281
sympy.utilities.misc.debug(),0.2991185
sympy.utilities.autowrap.autowrap(),0.29880384
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.matrixInOutput(),0.29759166
sympy.physics.mechanics.body.Body.apply_force(),0.29707047
sympy.physics.vector.vector.Vector.__and__(),0.2963862
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.codegen(),0.29451713
sympy.matrices.expressions.blockmatrix.BlockMatrix.transpose(),0.29398966
sympy.core.numbers.int_trace(),0.2933264
sympy.core.symbol.var(),0.29329306
sympy.utilities.codegen.CCodeGen._call_printer(),0.29286885
sympy.geometry.plane.Plane.is_parallel(),0.29213706
sympy.sets.conditionset.ConditionSet.dummy_eq(),0.29185367
sympy.physics.vector.functions.kinematic_equations(),0.2917567
sympy.physics.quantum.qubit.matrix_to_density(),0.291319
sympy.solvers.solvers.solve_linear_system(),0.29108444
sympy.matrices.matrices.MatrixBase._handle_creation_inputs(),0.29021117
sympy.matrices.matrices.MatrixBase.is_nilpotent(),0.28954726
sympy.physics.vector.vector.Vector.__mul__(),0.28897834
sympy.diffgeom.diffgeom.BaseScalarField.__call__(),0.28856283
sympy.physics.vector.functions.get_motion_params(),0.2884576
sympy.algebras.quaternion.Quaternion.to_rotation_matrix(),0.28838646
sympy.integrals.integrals.Integral.doit(),0.2882986
sympy.parsing.autolev._listener_autolev_antlr.declare_points(),0.2881847
sympy.plotting.plot.Parametric2DLineSeries.get_segments(),0.28676113
sympy.matrices.expressions.kronecker.combine_kronecker(),0.2866695
sympy.utilities.codegen.FCodeGen._get_routine_opening(),0.28660873
sympy.categories.baseclasses.Diagram.premises(),0.28658497
sympy.plotting.plot_implicit.ImplicitSeries._get_meshes_grid(),0.28398708
sympy.core.function.diff(),0.28322423
sympy.matrices.expressions.kronecker.KroneckerProduct.structurally_equal(),0.2825496
sympy.physics.quantum.represent.represent(),0.28209567
sympy.physics.vector.printing.init_vprinting(),0.28103003
sympy.utilities.autowrap.ufuncify(),0.28051028
sympy.assumptions.ask.AssumptionKeys.orthogonal(),0.28030753
sympy.integrals.heurisch.heurisch(),0.28021517
sympy.assumptions.ask.AssumptionKeys.unitary(),0.2799364
sympy.physics.mechanics.body.Body.apply_torque(),0.27951527
sympy.utilities._compilation.util.may_xfail(),0.27927664
sympy.matrices.matrices.MatrixBase.QRdecomposition(),0.279229
sympy.assumptions.ask.AssumptionKeys.invertible(),0.27889502
sympy.matrices.expressions.hadamard.hadamard_product(),0.2775746
sympy.simplify.epathtools.epath(),0.2769735
sympy.matrices.common.MatrixProperties.free_symbols(),0.27656218
sympy.solvers.solvers._solve_system(),0.27632767
sympy.integrals.intpoly.best_origin(),0.27627012
sympy.interactive.printing._is_ipython(),0.27537733
sympy.matrices.matrices.MatrixBase.QRsolve(),0.2750313
sympy.utilities.codegen.Variable.__init__(),0.27480435
sympy.assumptions.ask.AssumptionKeys.square(),0.27453884
sympy.physics.vector.fieldfunctions.gradient(),0.27437663
sympy.codegen.algorithms.newtons_method_function(),0.27408108
sympy.core.symbol.symbols(),0.2738139
sympy.solvers.solveset._transolve(),0.273755
sympy.utilities.codegen.make_routine(),0.27276704
sympy.utilities._compilation.util.import_module_from_file(),0.27226713
sympy.matrices.expressions.trace.trace(),0.27188048
sympy.strategies.core.debug(),0.27187902
sympy.crypto.crypto.gm_private_key(),0.2717965
sympy.crypto.crypto.decipher_bifid(),0.27155337
sympy.matrices.expressions.blockmatrix.bc_block_plus_ident(),0.27089912
sympy.physics.vector.frame.ReferenceFrame.variable_map(),0.27046877
sympy.polys.numberfields.isolate(),0.27046505
sympy.physics.vector.frame.CoordinateSym.__new__(),0.2703391
sympy.utilities.codegen.RustCodeGen._call_printer(),0.26962125
sympy.matrices.densesolve.LU_solve(),0.26911202
sympy.physics.units.dimensions.DimensionSystem.inv_can_transf_matrix(),0.26907888
sympy.matrices.expressions.kronecker.KroneckerProduct.has_matching_shape(),0.26872295
sympy.physics.mechanics.lagrange.LagrangesMethod.solve_multipliers(),0.268621
sympy.utilities.codegen.codegen(),0.26805425
sympy.matrices.common.MatrixProperties.is_symbolic(),0.26770592
sympy.plotting.pygletplot.color_scheme.ColorScheme.__init__(),0.2676864
sympy.geometry.line.LinearEntity.arbitrary_point(),0.26761913
sympy.utilities.codegen.OctaveCodeGen.dump_m(),0.2674479
sympy.printing.pycode.pycode(),0.26713538
sympy.utilities.decorator.public(),0.26697305
sympy.utilities.lambdify._get_namespace(),0.26687506
sympy.matrices.matrices._find_reasonable_pivot_naive(),0.2665524
sympy.solvers.solvers.solve_linear_system_LU(),0.26630855
sympy.physics.quantum.identitysearch.is_degenerate(),0.2662364
sympy.matrices.expressions.inverse.refine_Inverse(),0.26579013
sympy.functions.elementary.piecewise.Piecewise._eval_interval(),0.26567906
sympy.core.expr.Expr.equals(),0.26562873
sympy.printing.pretty.pretty.PrettyPrinter._print_DiagramGrid(),0.26552367
sympy.integrals.integrals.Integral.transform(),0.2651744
sympy.matrices.expressions.dotproduct.DotProduct.__new__(),0.26452178
sympy.matrices.dense.hessian(),0.2636179
sympy.utilities.codegen.OutputArgument.__init__(),0.26348642
sympy.utilities.autowrap.CythonCodeWrapper.command(),0.26302233
sympy.utilities.autowrap.UfuncifyCodeWrapper.command(),0.26302233
sympy.core.symbol._symbol(),0.2628295
sympy.matrices.densesolve.cholesky_solve(),0.262661
sympy.core.exprtools._mask_nc(),0.26252392
sympy.codegen.algorithms.newtons_method(),0.2623546
sympy.solvers.solveset.nonlinsolve(),0.2621657
sympy.matrices.matrices.MatrixBase.pinv_solve(),0.2621276
sympy.plotting.plot_implicit.plot_implicit(),0.26171353
sympy.physics.mechanics.linearize.permutation_matrix(),0.26136878
sympy.assumptions.ask.AssumptionKeys.diagonal(),0.26105177
sympy.assumptions.ask.AssumptionKeys.fullrank(),0.2607242
sympy.matrices.expressions.matmul.merge_explicit(),0.2601487
sympy.core.function._getnargs(),0.25998223
sympy.matrices.expressions.matadd.merge_explicit(),0.25913978
sympy.parsing.sympy_parser.split_symbols_custom(),0.25856763
sympy.vector.operators._get_coord_systems(),0.2584884
sympy.physics.quantum.circuitutils.random_reduce(),0.2584776
sympy.utilities.codegen.OctaveCodeGen._get_routine_opening(),0.25814995
sympy.matrices.expressions.matexpr.MatrixExpr.__getitem__(),0.25801516
sympy.printing.pretty.pretty.PrettyPrinter._print_MatrixElement(),0.25782564
sympy.assumptions.ask.AssumptionKeys.unit_triangular(),0.25773433
sympy.matrices.common.MatrixOperations.replace(),0.25773433
sympy.functions.special.bsplines.interpolating_spline(),0.2571485
sympy.physics.quantum.tensorproduct.tensor_product_simp_Mul(),0.2569824
sympy.assumptions.ask.AssumptionKeys.singular(),0.25659105
sympy.assumptions.ask.AssumptionKeys.normal(),0.25659105
sympy.algebras.quaternion.Quaternion.from_rotation_matrix(),0.25653222
sympy.printing.mathematica.mathematica_code(),0.2564555
sympy.geometry.entity.GeometryEntity._repr_svg_(),0.2562504
sympy.solvers.solvers.solve(),0.25620714
sympy.vector.coordsysrect.CoordSys3D._get_lame_coeff(),0.25597787
sympy.integrals.integrals.integrate(),0.2555436
sympy.physics.vector.vector.Vector.subs(),0.2551247
sympy.utilities.codegen.FCodeGen._declare_arguments(),0.25501946
sympy.printing.preview.preview(),0.25477022
sympy.matrices.common.MatrixOperations.refine(),0.25471187
sympy.solvers.solveset._invert(),0.25437564
sympy.matrices.common.MatrixProperties.is_anti_symmetric(),0.25367743
sympy.core.function.Function._eval_evalf(),0.2536492
sympy.plotting.plot._arity(),0.25339246
sympy.utilities.codegen.Variable.get_datatype(),0.2532865
sympy.plotting.plot_implicit.ImplicitSeries.get_raster(),0.25328353
sympy.core.expr.Expr.is_constant(),0.2530165
sympy.stats.joint_rv_types.MultivariateT(),0.25299427
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.__init__(),0.25268084
sympy.combinatorics.permutations.Permutation.unrank_nonlex(),0.25265712
sympy.parsing.sympy_parser.EvaluateFalseTransformer.visit_BinOp(),0.25254914
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.expr(),0.25231785
sympy.parsing.autolev._antlr.autolevlexer.AutolevLexer.__init__(),0.25197318
sympy.parsing.latex._antlr.latexparser.LaTeXParser.__init__(),0.25197318
sympy.plotting.pygletplot.plot_modes.Cartesian2D._get_lambda_evaluator(),0.25181586
sympy.matrices.expressions.hadamard.validate(),0.2513314
sympy.matrices.expressions.matadd.validate(),0.2513314
sympy.parsing.latex._antlr.latexlexer.LaTeXLexer.__init__(),0.25126952
sympy.printing.str.sstrrepr(),0.25126952
sympy.plotting.pygletplot.plot_modes.Cartesian3D._get_lambda_evaluator(),0.2510754
sympy.utilities._compilation.runners.CompilerRunner.run(),0.25101146
sympy.assumptions.ask.AssumptionKeys.triangular(),0.25088143
sympy.plotting.pygletplot.plot_modes.ParametricCurve2D._get_lambda_evaluator(),0.25033924
sympy.matrices.expressions.slice.mat_slice_of_slice(),0.25010267
sympy.matrices.expressions.determinant.det(),0.2500057
sympy.physics.quantum.sho1d.SHOBra._represent_NumberOp(),0.24996434
sympy.matrices.dense.DenseMatrix._eval_matrix_mul(),0.2499049
sympy.geometry.plane.Plane.__new__(),0.24942096
sympy.matrices.expressions.kronecker.validate(),0.24929655
sympy.matrices.expressions.matexpr.MatrixElement._eval_derivative(),0.24919444
sympy.physics.quantum.sho1d.SHOKet._represent_NumberOp(),0.24918592
sympy.matrices.common.MatrixProperties.is_zero(),0.24904878
sympy.plotting.pygletplot.plot_modes.ParametricCurve3D._get_lambda_evaluator(),0.24887985
sympy.tensor.indexed.Indexed.__new__(),0.24878538
sympy.integrals.manualintegrate.manual_diff(),0.24867469
sympy.plotting.pygletplot.plot_modes.ParametricSurface._get_lambda_evaluator(),0.2481565
sympy.printing.lambdarepr.lambdarepr(),0.2481565
sympy.assumptions.ask.AssumptionKeys.integer_elements(),0.24785794
sympy.strategies.branch.core.debug(),0.24780917
sympy.assumptions.ask.AssumptionKeys.real_elements(),0.2474331
sympy.plotting.pygletplot.plot_modes.Polar._get_lambda_evaluator(),0.24672236
sympy.matrices.common.MatrixArithmetic._eval_matrix_mul(),0.24670653
sympy.physics.quantum.tensorproduct.tensor_product_simp(),0.24613926
sympy.plotting.pygletplot.plot_modes.Cylindrical._get_lambda_evaluator(),0.24601148
sympy.geometry.ellipse.Ellipse.reflect(),0.2458513
sympy.assumptions.ask.AssumptionKeys.complex_elements(),0.24574916
sympy.physics.mechanics.functions.center_of_mass(),0.24558808
sympy.physics.units.dimensions.DimensionSystem.print_dim_base(),0.24511832
sympy.matrices.matrices.MatrixDeterminant.det(),0.24479869
sympy.plotting.experimental_lambdify.lambdify.__init__(),0.24460196
sympy.geometry.plane.Plane.parameter_value(),0.24450748
sympy.printing.julia.JuliaCodePrinter._print_Piecewise(),0.24431188
sympy.utilities.runtests.SymPyDocTestFinder._find(),0.24343354
sympy.matrices.matrices.MatrixBase.D(),0.24336757
sympy.matrices.sparse.SparseMatrix.row_structure_symbolic_cholesky(),0.2430995
sympy.geometry.plane.Plane.perpendicular_plane(),0.24275029
sympy.physics.vector.functions.express(),0.24274646
sympy.geometry.line.LinearEntity.intersection(),0.24250017
sympy.plotting.pygletplot.plot_modes.Spherical._get_lambda_evaluator(),0.24183086
sympy.printing.octave.OctaveCodePrinter._print_Piecewise(),0.24140011
sympy.physics.mechanics.kane.KanesMethod._initialize_vectors(),0.24105226
sympy.core.function.Subs.__new__(),0.24057879
sympy.geometry.line.LinearEntity.angle_between(),0.24051316
sympy.matrices.matrices.MatrixDeterminant._eval_berkowitz_vector(),0.24019538
sympy.polys.distributedmodules.sdm_from_vector(),0.23979998
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.codeCommands(),0.2392151
sympy.printing.latex.LatexPrinter._print_Transpose(),0.23912387
sympy.matrices.common.MatrixShaping.get_diag_blocks(),0.23912089
sympy.integrals.manualintegrate.integral_steps(),0.2388859
sympy.physics.quantum.circuitutils.flatten_ids(),0.23829168
sympy.categories.diagram_drawing.XypicDiagramDrawer._process_morphism(),0.238242
sympy.matrices.common.MatrixArithmetic.__mul__(),0.23820369
sympy.matrices.expressions.transpose.refine_Transpose(),0.23819655
sympy.printing.latex.LatexPrinter._print_Adjoint(),0.23819655
sympy.matrices.matrices.MatrixEigen.singular_values(),0.23807196
sympy.core.mul.Mul._eval_derivative_n_times(),0.23723225
sympy.matrices.expressions.matexpr.MatrixExpr._eval_derivative(),0.23721986
sympy.physics.quantum.qexpr._qsympify_sequence(),0.23663224
sympy.printing.pretty.pretty.PrettyPrinter._print_Transpose(),0.2359102
sympy.parsing.autolev._listener_autolev_antlr.processImaginary(),0.23574111
sympy.printing.latex.LatexPrinter._print_MatPow(),0.23545834
sympy.printing.codeprinter.CodePrinter._doprint_loops(),0.23528539
sympy.printing.pretty.pretty.PrettyPrinter._print_MatPow(),0.23500825
