Method,Suspiciousness
sympy.functions.special.hyper.TupleParametersBase._eval_derivative(),0.5957354
sympy.integrals.risch.integrate_primitive(),0.59546274
sympy.physics.mechanics.functions._tan_repl_func(),0.59448385
sympy.diffgeom.diffgeom.BaseVectorField.__call__(),0.59437346
sympy.solvers.solvers.solve_linear(),0.59409314
sympy.core.function.Derivative.doit_numerically(),0.59273076
sympy.polys.rootoftools.RootSum._eval_derivative(),0.59228337
sympy.diffgeom.diffgeom.metric_to_Christoffel_1st(),0.59224015
sympy.printing.fcode.FCodePrinter._print_Piecewise(),0.5918496
sympy.physics.vector.vector.Vector.diff(),0.5918294
sympy.simplify.hyperexpand._hyperexpand(),0.5907727
sympy.printing.jscode.jscode(),0.58967793
sympy.integrals.rde.cancel_primitive(),0.5871829
sympy.core.function.nfloat(),0.5865174
sympy.physics.mechanics.functions.find_dynamicsymbols(),0.58355325
sympy.physics.quantum.operator.DifferentialOperator._eval_derivative(),0.581665
sympy.physics.vector.printing.VectorPrettyPrinter._print_Function(),0.58160186
sympy.integrals.risch.residue_reduce_derivation(),0.5809553
sympy.parsing.sympy_parser.parse_expr(),0.58028346
sympy.physics.quantum.operator.DifferentialOperator.function(),0.5788325
sympy.series.formal.exp_re(),0.5779162
sympy.diffgeom.diffgeom.BaseCovarDerivativeOp.__call__(),0.57719326
sympy.codegen.ast.CodeBlock.cse(),0.5717681
sympy.printing.fcode.FCodePrinter._print_Mul(),0.56719106
sympy.core.function.Derivative._sort_variables(),0.5660685
sympy.integrals.heurisch.heurisch(),0.56504214
sympy.printing.mathml.print_mathml(),0.563734
sympy.printing.fcode.FCodePrinter._print_Float(),0.5604163
sympy.printing.ccode.CCodePrinter._print_Piecewise(),0.5603917
sympy.printing.jscode.JavascriptCodePrinter._print_Piecewise(),0.5603917
sympy.utilities.autowrap.autowrap(),0.55937386
sympy.printing.ccode.CCodePrinter._print_Symbol(),0.55808145
sympy.printing.rcode.RCodePrinter._print_Symbol(),0.55808145
sympy.matrices.matrices.MatrixBase._format_str(),0.5579621
sympy.printing.fcode.FCodePrinter._print_Pow(),0.5567708
sympy.printing.julia.JuliaCodePrinter._print_Assignment(),0.5547954
sympy.printing.octave.OctaveCodePrinter._print_Assignment(),0.5547954
sympy.combinatorics.perm_groups.PermutationGroup.lower_central_series(),0.5525565
sympy.integrals.risch.derivation(),0.55191755
sympy.solvers.solvers.solve(),0.54985756
sympy.integrals.manualintegrate.integral_steps(),0.54866236
sympy.solvers.deutils.ode_order(),0.5478544
sympy.solvers.pde.pde_separate(),0.5473299
sympy.printing.julia.JuliaCodePrinter._print_NumberSymbol(),0.54713863
sympy.printing.octave.OctaveCodePrinter._print_NumberSymbol(),0.54713863
sympy.diffgeom.diffgeom.LieDerivative.__new__(),0.5454726
sympy.combinatorics.perm_groups.PermutationGroup.derived_subgroup(),0.5436059
sympy.printing.latex.LatexPrinter._print_Function(),0.54360175
sympy.holonomic.holonomic.HolonomicFunction.evalf(),0.54352045
sympy.printing.julia.JuliaCodePrinter._print_Exp1(),0.54210055
sympy.printing.julia.JuliaCodePrinter._print_Pi(),0.5402965
sympy.printing.julia.JuliaCodePrinter._print_Catalan(),0.5402965
sympy.printing.julia.JuliaCodePrinter._print_EulerGamma(),0.5385049
sympy.printing.julia.JuliaCodePrinter._print_GoldenRatio(),0.5385049
sympy.solvers.ode.dsolve(),0.5359864
sympy.integrals.prde.parametric_log_deriv(),0.53467727
sympy.core.exprtools._mask_nc(),0.5334716
sympy.printing.printer.Printer._print(),0.53325194
sympy.geometry.util.idiff(),0.5331745
sympy.integrals.meijerint._exponents(),0.5331618
sympy.printing.llvmjitcode.llvm_callable(),0.5305598
sympy.physics.quantum.operator.DifferentialOperator.variables(),0.5290873
sympy.calculus.finite_diff.apply_finite_diff(),0.5273169
sympy.core.basic._atomic(),0.5269926
sympy.utilities.codegen.CodeGen.__init__(),0.5257133
sympy.printing.fcode.FCodePrinter._print_Add(),0.5237235
sympy.integrals.integrals.Integral._eval_integral(),0.52367896
sympy.integrals.manualintegrate.manual_diff(),0.5223875
sympy.integrals.rde.bound_degree(),0.5213961
sympy.solvers.pde.pdsolve(),0.52126014
sympy.solvers.ode._nth_linear_match(),0.52112824
sympy.solvers.ode._undetermined_coefficients_match(),0.52063763
sympy.printing.latex.LatexPrinter._print_Mul(),0.52055025
sympy.functions.special.singularity_functions.SingularityFunction.fdiff(),0.5204556
sympy.core.function.Subs.__new__(),0.5190049
sympy.printing.python.PythonPrinter._print_Function(),0.5176566
sympy.integrals.risch.laurent_series(),0.51744145
sympy.solvers.ode.classify_sysode(),0.51658475
sympy.physics.vector.dyadic.Dyadic.dt(),0.51616967
sympy.series.formal._transform_explike_DE(),0.5160915
sympy.printing.latex.latex(),0.51582086
sympy.vector.deloperator.Del.gradient(),0.5155219
sympy.physics.vector.vector.Vector.dt(),0.51491094
sympy.printing.codeprinter.CodePrinter._print_Symbol(),0.5146611
sympy.polys.densetools.dup_diff(),0.5142248
sympy.solvers.pde._separate(),0.51349866
sympy.printing.mathml.MathMLPrinter.doprint(),0.51348937
sympy.plotting.experimental_lambdify.Lambdifier.sympy_expression_namespace(),0.51328266
sympy.vector.deloperator.Del.cross(),0.51153266
sympy.core.sympify.sympify(),0.509817
sympy.integrals.meijerint._meijerint_indefinite_1(),0.5094046
sympy.polys.densetools.dmp_diff(),0.50881326
sympy.diffgeom.diffgeom.metric_to_Riemann_components(),0.50599015
sympy.functions.elementary.complexes.sign._eval_derivative(),0.5053089
sympy.concrete.delta.deltasummation(),0.5043994
sympy.polys.ring_series.rs_nth_root(),0.5039449
sympy.utilities.codegen.OctaveCodeGen.dump_m(),0.5035009
sympy.printing.lambdarepr.TensorflowPrinter._print_Not(),0.5029978
sympy.printing.lambdarepr.NumPyPrinter._print_Not(),0.5029978
sympy.printing.repr.ReprPrinter.emptyPrinter(),0.50228256
sympy.printing.conventions.requires_partial(),0.50204057
sympy.functions.elementary.complexes.Abs._eval_derivative(),0.50152117
sympy.printing.lambdarepr.TensorflowPrinter._print_And(),0.499798
sympy.printing.lambdarepr.TensorflowPrinter._print_Or(),0.499798
sympy.printing.lambdarepr.NumPyPrinter._print_And(),0.499798
sympy.printing.lambdarepr.NumPyPrinter._print_Or(),0.499798
sympy.interactive.session.init_session(),0.49830857
sympy.diffgeom.diffgeom.LieDerivative.__init__(),0.49643993
sympy.series.order.Order._eval_derivative(),0.4960399
sympy.physics.mechanics.system.SymbolicSystem.__init__(),0.49455118
sympy.integrals.prde.limited_integrate_reduce(),0.49217722
sympy.printing.ccode.CCodePrinter._print_Relational(),0.49126455
sympy.printing.rcode.RCodePrinter._print_Relational(),0.49126455
sympy.utilities.codegen.Result.__init__(),0.4909965
sympy.physics.vector.printing.VectorStrPrinter._print_Function(),0.49093089
sympy.printing.ccode.CCodePrinter._print_AugmentedAssignment(),0.490524
sympy.printing.rcode.RCodePrinter._print_AugmentedAssignment(),0.490524
sympy.solvers.ode.classify_ode(),0.49024627
sympy.vector.vector.Vector.dot(),0.48987943
sympy.printing.theanocode.theano_code(),0.48902774
sympy.printing.llvmjitcode._llvm_jit_code(),0.48812756
sympy.utilities.autowrap.ufuncify(),0.4880949
sympy.utilities.codegen.make_routine(),0.48670557
sympy.interactive.printing._init_ipython_printing(),0.48457047
sympy.physics.vector.vector.Vector._pretty(),0.48114613
sympy.concrete.summations.Sum._eval_derivative(),0.4807728
sympy.functions.elementary.complexes.arg._eval_derivative(),0.4807283
sympy.core.function.Function.fdiff(),0.47946182
sympy.printing.pretty.stringpict.stringPict.terminal_width(),0.4793045
sympy.printing.pretty.pretty.PrettyPrinter._print_Float(),0.47857302
sympy.functions.elementary.complexes.re._eval_derivative(),0.4777961
sympy.functions.elementary.complexes.im._eval_derivative(),0.4777961
sympy.physics.vector.printing.VectorLatexPrinter._print_Function(),0.47748637
sympy.functions.elementary.complexes.conjugate._eval_derivative(),0.4771132
sympy.solvers.ode.check_linear_3eq_order1(),0.47659576
sympy.printing.mathml.MathMLPrinter._print_Derivative(),0.47645903
sympy.integrals.risch.integrate_primitive_polynomial(),0.4750069
sympy.parsing.sympy_parser.eval_expr(),0.47486347
sympy.tensor.indexed.Indexed._eval_derivative(),0.47167146
sympy.holonomic.holonomic.HolonomicFunction.diff(),0.46993032
sympy.integrals.risch.residue_reduce(),0.46909228
sympy.parsing.sympy_parser.stringify_expr(),0.4688643
sympy.integrals.prde.parametric_log_deriv_heu(),0.46872514
sympy.series.formal.rational_algorithm(),0.4687055
sympy.simplify.radsimp.radsimp(),0.4682795
sympy.solvers.ode.ode_nth_linear_euler_eq_nonhomogeneous_variation_of_parameters(),0.46756357
sympy.solvers.ode.odesimp(),0.467473
sympy.utilities.codegen.CodeGen.dump_code(),0.4665221
sympy.printing.codeprinter.CodePrinter._print_Function(),0.466455
sympy.plotting.plot.plot_parametric(),0.4663144
sympy.integrals.manualintegrate.eval_derivativerule(),0.46574843
sympy.utilities.codegen.get_default_datatype(),0.46550032
sympy.solvers.pde.pde_separate_mul(),0.4632453
sympy.codegen.ast.CodeBlock.topological_sort(),0.46223527
sympy.solvers.pde.pde_separate_add(),0.46160334
sympy.simplify.simplify.signsimp(),0.4602869
sympy.functions.special.hyper.meijerg._diff_wrt_parameter(),0.45929393
sympy.physics.vector.printing.vprint(),0.45918036
sympy.utilities.codegen.OutputArgument.__init__(),0.45871374
sympy.physics.optics.waves.TWave._eval_rewrite_as_pde(),0.4582742
sympy.printing.julia.print_julia_code(),0.45764762
sympy.printing.latex.LatexPrinter._print_BasisDependent(),0.457569
sympy.printing.octave.print_octave_code(),0.4567282
sympy.combinatorics.perm_groups.PermutationGroup.is_solvable(),0.4565306
sympy.physics.unitsystems.units.Unit.__new__(),0.4560346
sympy.series.formal.solve_de(),0.4554229
sympy.printing.codeprinter.CodePrinter._format_code(),0.4554207
sympy.solvers.ode.ode_nth_linear_constant_coeff_undetermined_coefficients(),0.45392552
sympy.core.function.count_ops(),0.45387307
sympy.vector.deloperator._diff_conditional(),0.45378855
sympy.simplify.epathtools.epath(),0.45279387
sympy.simplify.trigsimp.__trigsimp(),0.4524895
sympy.printing.python.python(),0.45218194
sympy.vector.basisdependent.BasisDependentAdd.__new__(),0.45183924
sympy.integrals.meijerint._my_principal_branch(),0.45144287
sympy.series.gruntz.mrv(),0.45069748
sympy.holonomic.holonomic.HolonomicFunction.change_ics(),0.4504148
sympy.plotting.plot.plot(),0.45029902
sympy.integrals.integrals.Integral._eval_derivative(),0.44747105
sympy.tensor.tensor.TensMul._print(),0.4449243
sympy.printing.theanocode.theano_function(),0.44424924
sympy.simplify.combsimp.combsimp(),0.44423446
sympy.printing.lambdarepr.TensorflowPrinter._print_Relational(),0.44336465
sympy.physics.mechanics.linearize.Linearizer.__init__(),0.44221658
sympy.printing.lambdarepr.NumPyPrinter._print_Relational(),0.44191462
sympy.core.exprtools.Factors.__init__(),0.44173154
sympy.printing.python.PythonPrinter._print_Symbol(),0.4409724
sympy.core.function.Subs._eval_derivative(),0.4405446
sympy.core.basic.Basic.replace(),0.4403289
sympy.utilities.codegen.JuliaCodeGen.routine(),0.43981567
sympy.interactive.printing._init_python_printing(),0.43873516
sympy.core.mul.Mul._eval_expand_mul(),0.4381578
sympy.printing.pretty.pretty.PrettyPrinter._print_BasisDependent(),0.4373776
sympy.integrals.rde.special_denom(),0.43674743
sympy.utilities.codegen.OctaveCodeGen.routine(),0.43573546
sympy.functions.special.delta_functions.DiracDelta._eval_expand_diracdelta(),0.4354141
sympy.physics.vector.printing.vlatex(),0.43521613
sympy.polys.rings.sring(),0.43380374
sympy.printing.latex.LatexPrinter._print_MatrixBase(),0.43253922
sympy.integrals.meijerint._create_lookup_table(),0.4317826
sympy.sets.sets.Interval._eval_imageset(),0.4301813
sympy.printing.lambdarepr.MpmathPrinter._print_Float(),0.4299723
sympy.solvers.ode.constantsimp(),0.42988306
sympy.plotting.experimental_lambdify.Lambdifier.__init__(),0.42935893
sympy.series.gruntz.SubsSet.union(),0.42871085
sympy.utilities.lambdify._imp_namespace(),0.4283197
sympy.printing.fcode.FCodePrinter.__init__(),0.42830524
sympy.utilities.codegen.JuliaCodeGen._indent_code(),0.4276704
sympy.utilities.codegen.OctaveCodeGen._indent_code(),0.4276704
sympy.printing.lambdarepr.NumPyPrinter._print_Piecewise(),0.42757067
sympy.integrals.integrals.line_integrate(),0.42713487
sympy.combinatorics.perm_groups.PermutationGroup.commutator(),0.4259325
sympy.physics.vector.printing.vsstrrepr(),0.42584184
sympy.printing.mathematica.MCodePrinter._print_Function(),0.4253182
sympy.series.formal.simpleDE(),0.42522
sympy.series.order.Order._eval_subs(),0.42474017
sympy.polys.fields.sfield(),0.4246111
sympy.integrals.manualintegrate.derivative_rule(),0.42421684
sympy.integrals.prde.constant_system(),0.42386845
sympy.geometry.util.intersection(),0.42375237
sympy.solvers.solveset.substitution(),0.4227472
sympy.integrals.rde.weak_normalizer(),0.42170212
sympy.integrals.prde.prde_spde(),0.4209998
sympy.physics.vector.functions.get_motion_params(),0.41995034
sympy.printing.mathml.MathMLPrinter._print_Mul(),0.41946173
sympy.physics.quantum.qexpr.QExpr._print_label(),0.4186769
sympy.integrals.prde.prde_special_denom(),0.41808167
sympy.polys.polytools.cancel(),0.41807172
sympy.holonomic.numerical._evalf(),0.4178788
sympy.printing.printer.Printer.doprint(),0.41766074
sympy.solvers.ode._handle_Integral(),0.41529045
sympy.core.basic.Basic._sorted_args(),0.4140468
sympy.calculus.singularities.monotonicity_helper(),0.4138874
sympy.utilities.codegen.CodeGen.routine(),0.41386187
sympy.simplify.simplify.nsimplify(),0.41343883
sympy.physics.vector.printing.vpprint(),0.41279083
sympy.physics.quantum.represent.represent(),0.41213572
sympy.physics.vector.dyadic.Dyadic._pretty(),0.411833
sympy.printing.codeprinter.CodePrinter._print_CodeBlock(),0.4112595
sympy.combinatorics.graycode.GrayCode.__new__(),0.4108618
sympy.combinatorics.graycode.GrayCode.generate_gray(),0.4102222
sympy.polys.polytools.Poly.diff(),0.40894893
sympy.printing.str.StrPrinter._print_Tr(),0.40881875
sympy.integrals.risch.integrate_nonlinear_no_specials(),0.4085483
sympy.printing.tableform.TableForm._latex(),0.40756
sympy.core.basic.Basic.subs(),0.40661004
sympy.printing.llvmjitcode.LLVMJitCode._create_function(),0.40651372
sympy.series.residues.residue(),0.40610203
sympy.simplify.hyperexpand.make_derivative_operator(),0.40604132
sympy.solvers.ode.checksysodesol(),0.4043967
sympy.physics.mechanics.functions._smart_subs(),0.40421304
sympy.logic.boolalg.truth_table(),0.4030164
sympy.integrals.rde.spde(),0.40299425
sympy.solvers.ode.ode_1st_power_series(),0.40295094
sympy.diffgeom.diffgeom.intcurve_diffequ(),0.4029478
sympy.solvers.ode.check_linear_2eq_order1(),0.4027935
sympy.physics.quantum.operator.DifferentialOperator._apply_operator_Wavefunction(),0.40111166
sympy.functions.elementary.complexes.principal_branch.eval(),0.4006953
sympy.polys.ring_series.rs_cot(),0.40061778
sympy.physics.mechanics.functions.mechanics_printing(),0.40059373
sympy.integrals.deltafunctions.deltaintegrate(),0.4003189
sympy.core.basic.Basic.free_symbols(),0.3998464
sympy.core.exprtools.gcd_terms(),0.39878395
sympy.core.evalf.evalf_trig(),0.398752
sympy.physics.quantum.state.StateBase._pretty(),0.39838746
sympy.diffgeom.diffgeom.CovarDerivativeOp.__init__(),0.39794266
sympy.assumptions.refine.refine_Pow(),0.39779866
sympy.printing.pretty.pretty.PrettyPrinter._print_Rational(),0.39776364
sympy.printing.codeprinter.CodePrinter._rate_index_position(),0.3971709
sympy.integrals.risch.hermite_reduce(),0.39709526
sympy.integrals.meijerint._find_splitting_points(),0.39703256
sympy.core.power.Pow._eval_nseries(),0.39696255
sympy.printing.latex.LatexPrinter._print_Float(),0.39629772
sympy.printing.pretty.pretty.PrettyPrinter._print_Fraction(),0.3956909
sympy.printing.lambdarepr.NumPyPrinter._print_MatMul(),0.39566436
sympy.simplify.powsimp.powsimp(),0.3944878
sympy.printing.str.StrPrinter.emptyPrinter(),0.3937423
sympy.utilities.codegen.CCodeGen._indent_code(),0.393312
sympy.utilities.runtests.SymPyOutputChecker.check_output(),0.39272153
sympy.logic.boolalg.ITE._eval_derivative(),0.39268848
sympy.physics.quantum.spin.CoupledSpinState._print_label(),0.39213467
sympy.printing.str.StrPrinter._print_Order(),0.3916841
sympy.vector.deloperator.Del.dot(),0.3914813
sympy.combinatorics.graycode.GrayCode.current(),0.39095703
sympy.solvers.pde.checkpdesol(),0.39065555
sympy.simplify.trigsimp.trigsimp_groebner(),0.39017263
sympy.polys.polyfuncs.viete(),0.38971063
sympy.calculus.util.not_empty_in(),0.38965172
sympy.solvers.pde._handle_Integral(),0.38944325
sympy.physics.vector.functions.partial_velocity(),0.38916698
sympy.utilities.codegen.FCodeGen._indent_code(),0.3890984
sympy.core.add.Add._eval_derivative(),0.3887891
sympy.functions.elementary.piecewise.Piecewise._eval_derivative(),0.3887891
sympy.core.expr.Expr.series(),0.38835615
sympy.core.assumptions.ManagedProperties.__init__(),0.38818204
sympy.combinatorics.perm_groups.PermutationGroup.subgroup_search(),0.38707903
sympy.stats.rv.given(),0.3866696
sympy.integrals.risch.polynomial_reduce(),0.38589442
sympy.assumptions.ask.ask(),0.38473147
sympy.physics.vector.vector.Vector._latex(),0.38438448
sympy.physics.quantum.spin.CoupledSpinState._print_label_latex(),0.38387087
sympy.physics.quantum.spin.WignerD._latex(),0.3837813
sympy.core.function.expand(),0.383411
sympy.plotting.experimental_lambdify.lambdify.__call__(),0.38311577
sympy.printing.python.PythonPrinter.__init__(),0.38307863
sympy.integrals.prde.prde_no_cancel_b_small(),0.38284206
sympy.printing.dot.dotedges(),0.3820194
sympy.physics.quantum.innerproduct.InnerProduct._pretty(),0.3814072
sympy.interactive.session.enable_automatic_symbols(),0.38137612
sympy.core.mul.Mul._eval_derivative(),0.38111556
sympy.polys.numberfields.IntervalPrinter._print_Integer(),0.38087565
sympy.polys.numberfields.IntervalPrinter._print_Rational(),0.38087565
sympy.polys.numberfields.IntervalPrinter._print_Pow(),0.38087565
sympy.integrals.heurisch.components(),0.38062733
sympy.printing.str.StrPrinter._print_Permutation(),0.38031843
sympy.logic.inference.pl_true(),0.38025746
sympy.polys.rootoftools.RootSum._rational_case(),0.38021836
sympy.simplify.radsimp.collect_sqrt(),0.38016918
sympy.polys.numberfields._minpoly_groebner(),0.38014254
sympy.physics.vector.vector.Vector.__str__(),0.3794742
sympy.simplify.cse_main.cse(),0.37765336
sympy.utilities.iterables.interactive_traversal(),0.3772066
sympy.printing.codeprinter.CodePrinter._get_loop_opening_ending(),0.3766614
sympy.printing.codeprinter.CodePrinter._print_not_supported(),0.3761928
sympy.printing.pretty.pretty.PrettyPrinter._print_GeometryEntity(),0.37618247
sympy.combinatorics.perm_groups.PermutationGroup.normal_closure(),0.37556717
sympy.integrals.rde.no_cancel_b_large(),0.37525493
sympy.printing.pretty.pretty.PrettyPrinter._print_Add(),0.3746089
sympy.plotting.plot.Parametric3DLineSeries.__init__(),0.374493
sympy.utilities.iterables.partitions(),0.37430084
sympy.matrices.matrices.MatrixBase.diff(),0.37393394
sympy.printing.theanocode.TheanoPrinter.doprint(),0.373866
sympy.matrices.expressions.matexpr.MatrixElement._eval_derivative(),0.373735
sympy.printing.pretty.pretty.PrettyPrinter._print_MatrixElement(),0.37282383
sympy.printing.latex.LatexPrinter._print_Cycle(),0.37177005
sympy.simplify.cse_main.postprocess_for_cse(),0.37164494
sympy.printing.str.StrPrinter._print_Function(),0.37161478
sympy.functions.elementary.complexes.unpolarify(),0.37116838
sympy.physics.quantum.cg.Wigner9j._pretty(),0.3708131
sympy.plotting.plot.check_arguments(),0.37079906
sympy.integrals.risch.splitfactor(),0.3701522
sympy.integrals.risch.recognize_derivative(),0.3701522
sympy.tensor.array.ndim_array.NDimArray.diff(),0.37001425
sympy.integrals.meijerint._condsimp(),0.3696932
sympy.printing.llvmjitcode.LLVMJitCodeCallback._create_function(),0.3693681
sympy.physics.quantum.hilbert.TensorProductHilbertSpace._spaces_printer(),0.36927003
sympy.utilities.autowrap.UfuncifyCodeWrapper.wrap_code(),0.36894637
sympy.simplify.hyperexpand._meijergexpand(),0.3686388
sympy.printing.codeprinter.CodePrinter._get_statement(),0.36850652
sympy.functions.elementary.complexes.Abs.fdiff(),0.3682688
sympy.functions.special.bsplines.bspline_basis(),0.3681409
sympy.plotting.plot.Parametric2DLineSeries.__init__(),0.36807817
sympy.simplify.cse_main.tree_cse(),0.36741334
sympy.physics.quantum.spin.WignerD._pretty(),0.3671869
sympy.utilities.codegen.OctaveCodeGen._get_routine_opening(),0.36662707
sympy.tensor.index_methods.get_indices(),0.36622122
sympy.utilities.runtests.SymPyTests.test_file(),0.36621168
sympy.utilities.iterables._set_partitions(),0.3658204
sympy.combinatorics.graycode.GrayCode.next(),0.36549336
sympy.integrals.risch.recognize_log_derivative(),0.3635606
sympy.printing.fcode.FCodePrinter.indent_code(),0.3631753
sympy.physics.hep.gamma_matrices.GammaMatrixHead.simplify_this_type(),0.3629798
sympy.utilities.codegen.CCodeGen._get_header(),0.36281008
sympy.utilities.codegen.FCodeGen._get_header(),0.36281008
sympy.core.mul.Mul.flatten(),0.36244175
sympy.series.formal.compute_fps(),0.36153385
sympy.printing.julia.JuliaCodePrinter.indent_code(),0.3604053
sympy.printing.octave.OctaveCodePrinter.indent_code(),0.3604053
sympy.holonomic.holonomic.HolonomicFunction.integrate(),0.3602724
sympy.printing.ccode.CCodePrinter.indent_code(),0.35961944
sympy.printing.jscode.JavascriptCodePrinter.indent_code(),0.35961944
sympy.printing.rcode.RCodePrinter.indent_code(),0.35961944
sympy.series.order.Order.__new__(),0.35958824
sympy.combinatorics.graycode.GrayCode.rank(),0.3593711
sympy.sets.sets.Intersection._handle_finite_sets(),0.35892868
sympy.codegen.ast.aug_assign(),0.35852376
sympy.core.decorators.call_highest_priority(),0.35845593
sympy.physics.quantum.operator.Operator._print_contents(),0.3582443
sympy.solvers.solveset._handle_zero_dimensional(),0.35790753
sympy.tensor.index_methods.get_contraction_structure(),0.35754675
sympy.printing.octave.OctaveCodePrinter._print_GoldenRatio(),0.35640395
sympy.functions.elementary.complexes.adjoint._pretty(),0.35621634
sympy.physics.quantum.cg.Wigner3j._pretty(),0.35571188
sympy.physics.quantum.cg.Wigner6j._pretty(),0.35571188
sympy.physics.quantum.operator.Operator._print_contents_latex(),0.3556655
sympy.solvers.ode.check_linear_neq_order1(),0.3553423
sympy.utilities.codegen.JuliaCodeGen._get_header(),0.35500163
sympy.utilities.codegen.OctaveCodeGen._get_header(),0.35500163
sympy.assumptions.handlers.calculus.AskFiniteHandler.Symbol(),0.3548251
sympy.solvers.solveset.nonlinsolve(),0.35459453
sympy.geometry.point.Point.__new__(),0.35454252
sympy.core.symbol.Symbol._diff_wrt(),0.35442677
sympy.physics.quantum.state.TimeDepState._print_contents_pretty(),0.35405043
sympy.physics.quantum.tensorproduct.TensorProduct._pretty(),0.35385707
