Method,Suspiciousness
sympy.core.expr.Expr.is_constant(),0.43467852
sympy.stats.matrix_distributions.MatrixNormal(),0.43392235
sympy.printing.pretty.pretty.PrettyPrinter._print_NDimArray(),0.43325022
sympy.matrices.reductions._rref(),0.4327809
sympy.stats.matrix_distributions.MatrixGamma(),0.43238434
sympy.matrices.expressions.matpow.MatPow._eval_derivative_matrix_lines(),0.43181923
sympy.matrices.matrices.MatrixBase.log(),0.4306828
sympy.integrals.transforms.laplace_transform(),0.4293753
sympy.simplify.cse_main.reps_toposort(),0.42902187
sympy.matrices.expressions.matexpr._matrix_derivative(),0.42895526
sympy.printing.pretty.pretty.pretty_print(),0.42740124
sympy.matrices.solvers._pinv_solve(),0.4272346
sympy.utilities.codegen.OutputArgument.__init__(),0.42678013
sympy.matrices.matrices.MatrixBase.analytic_func(),0.42580605
sympy.polys.numberfields.utilities.supplement_a_subspace(),0.42577845
sympy.tensor.array.expressions.conv_indexed_to_array.convert_indexed_to_array(),0.4241029
sympy.physics.vector.frame.ReferenceFrame.orient_explicit(),0.42147517
sympy.matrices.common.MatrixOperations.subs(),0.42087594
sympy.matrices.expressions.diagonal.DiagMatrix.doit(),0.4201973
sympy.tensor.functions.shape(),0.41998774
sympy.matrices.normalforms.hermite_normal_form(),0.41980618
sympy.printing.mathml.MathMLPresentationPrinter._print_Adjoint(),0.41912535
sympy.printing.mathml.MathMLPresentationPrinter._print_Transpose(),0.41912535
sympy.physics.vector.frame.ReferenceFrame.orientnew(),0.41903895
sympy.solvers.ode.systems.linodesolve_type(),0.41817486
sympy.matrices.expressions.matmul.MatMul._entry(),0.4176114
sympy.matrices.expressions.hadamard.HadamardProduct._eval_derivative_matrix_lines(),0.41707322
sympy.stats.joint_rv_types.GeneralizedMultivariateLogGamma(),0.41696075
sympy.matrices.expressions.kronecker.KroneckerProduct.has_matching_shape(),0.41640428
sympy.simplify.trigsimp.trigsimp_old(),0.41570833
sympy.matrices.expressions.matmul.refine_MatMul(),0.41541785
sympy.polys.solvers.eqs_to_matrix(),0.41531932
sympy.solvers.solvers.solve_linear_system_LU(),0.41262954
sympy.stats.crv_types.Normal(),0.41259864
sympy.utilities.codegen.CCodeGen._declare_locals(),0.41079006
sympy.physics.optics.polarization.jones_vector(),0.4104942
sympy.matrices.decompositions._LUdecomposition(),0.4096688
sympy.matrices.matrices.MatrixBase._eval_matrix_exp_jblock(),0.40910214
sympy.matrices.repmatrix._getitem_RepMatrix(),0.4086111
sympy.stats.random_matrix_models.CircularUnitaryEnsemble(),0.4085892
sympy.stats.random_matrix_models.CircularOrthogonalEnsemble(),0.4085892
sympy.printing.maple.maple_code(),0.40776196
sympy.physics.quantum.qubit._get_possible_outcomes(),0.40775293
sympy.stats.matrix_distributions.Wishart(),0.40650806
sympy.integrals.prde.constant_system(),0.4063977
sympy.utilities.codegen.make_routine(),0.40623584
sympy.utilities.lambdify._EvaluatorPrinter.doprint(),0.40617067
sympy.matrices.expressions.matexpr.get_postprocessor(),0.40605026
sympy.matrices.expressions.matexpr.MatrixElement.__new__(),0.40589935
sympy.holonomic.holonomic.HolonomicFunction.composition(),0.40565854
sympy.matrices.decompositions._cholesky_sparse(),0.40538722
sympy.matrices.solvers._QRsolve(),0.40512207
sympy.tensor.array.expressions.conv_array_to_matrix._find_trivial_matrices_rewrite(),0.4047901
sympy.core.expr.Expr.is_algebraic_expr(),0.4047296
sympy.matrices.common.MatrixProperties.is_anti_symmetric(),0.40452883
sympy.matrices.expressions.applyfunc.ElementwiseApplyFunction._eval_derivative_matrix_lines(),0.40412188
sympy.core.function._derivative_dispatch(),0.40392658
sympy.stats.matrix_distributions.MatrixStudentTDistribution.pdf(),0.4028061
sympy.solvers.pde.pde_1st_linear_variable_coeff(),0.4024059
sympy.matrices.expressions.hadamard.hadamard_product(),0.40230396
sympy.matrices.common.MatrixArithmetic.multiply_elementwise(),0.40070495
sympy.matrices.solvers._LUsolve(),0.40057123
sympy.stats.joint_rv_types.MultivariateT(),0.39946458
sympy.tensor.functions.TensorProduct.__new__(),0.3990312
sympy.integrals.prde.is_log_deriv_k_t_radical(),0.39893568
sympy.polys.matrices.normalforms.smith_normal_form(),0.39866248
sympy.solvers.ode.systems.dsolve_system(),0.39866197
sympy.simplify.radsimp.radsimp(),0.39863834
sympy.vector.functions.express(),0.39845952
sympy.matrices.expressions.hadamard.HadamardProduct.doit(),0.39833397
sympy.matrices.matrices.MatrixBase.print_nonzero(),0.3982114
sympy.simplify.simplify.nc_simplify(),0.39818674
sympy.printing.numpy.NumPyPrinter._print_Identity(),0.3980427
sympy.stats.matrix_distributions.MatrixStudentT(),0.39672908
sympy.solvers.ode.ode.odesimp(),0.39571628
sympy.matrices.common.MatrixProperties.free_symbols(),0.3956664
sympy.solvers.solveset.solveset(),0.395395
sympy.tensor.indexed.Indexed.__new__(),0.39421853
sympy.stats.joint_rv_types.MultivariateNormal(),0.394117
sympy.tensor.array.expressions.conv_array_to_matrix._(),0.3936715
sympy.matrices.expressions.matexpr.MatrixElement._eval_derivative(),0.39260677
sympy.printing.pretty.pretty.PrettyPrinter._print_MatrixSlice(),0.39151466
sympy.solvers.ode.systems._match_second_order_type(),0.39143673
sympy.matrices.determinant._charpoly(),0.39084724
sympy.physics.control.lti.TransferFunctionMatrix.num_outputs(),0.39018285
sympy.matrices.repmatrix.MutableRepMatrix.copyin_matrix(),0.38978633
sympy.matrices.decompositions._LUdecomposition_Simple(),0.38904312
sympy.polys.agca.homomorphisms.MatrixHomomorphism._sympy_matrix(),0.38897502
sympy.plotting.experimental_lambdify.Lambdifier.__init__(),0.38878873
sympy.matrices.common.MatrixShaping.get_diag_blocks(),0.38843518
sympy.printing.maple.MapleCodePrinter._print_MatMul(),0.38832754
sympy.tensor.index_methods.get_indices(),0.38828367
sympy.printing.maple.MapleCodePrinter._print_Identity(),0.38819626
sympy.vector.coordsysrect.CoordSys3D.rotation_matrix(),0.38788968
sympy.matrices.expressions.matexpr.matrix_symbols(),0.3878878
sympy.tensor.array.ndim_array.NDimArray._handle_ndarray_creation_inputs(),0.38777858
sympy.matrices.matrices.MatrixBase.D(),0.3872071
sympy.matrices.decompositions._rank_decomposition(),0.38713452
sympy.matrices.expressions.inverse.refine_Inverse(),0.38692492
sympy.stats.stochastic_process_types.get_timerv_swaps(),0.38671315
sympy.tensor.array.expressions.array_expressions.ArrayContraction._get_index_shifts(),0.3861762
sympy.stats.random_matrix_models.GaussianUnitaryEnsembleModel.density(),0.3854038
sympy.stats.random_matrix_models.GaussianOrthogonalEnsembleModel.density(),0.3854038
sympy.stats.random_matrix_models.GaussianSymplecticEnsembleModel.density(),0.3854038
sympy.printing.dot.purestr(),0.38529116
sympy.physics.quantum.matrixutils._sympy_tensor_product(),0.38491294
sympy.matrices.decompositions._cholesky(),0.38449702
sympy.matrices.decompositions._LDLdecomposition(),0.38323072
sympy.matrices.matrices.MatrixBase.cross(),0.38313457
sympy.integrals.rubi.utility_function.rubi_test(),0.38311297
sympy.stats.stochastic_process_types.DiscreteMarkovChain.stationary_distribution(),0.3827104
sympy.solvers.solveset.substitution(),0.38236976
sympy.stats.random_matrix_models.joint_eigen_distribution(),0.38233945
sympy.matrices.common.MatrixProperties.is_symbolic(),0.3814131
sympy.polys.matrices.normalforms.hermite_normal_form(),0.380722
sympy.tensor.array.expressions.conv_array_to_matrix._(),0.3800942
sympy.matrices.expressions.transpose.refine_Transpose(),0.3798395
sympy.polys.matrices.domainmatrix.DomainMatrix.from_rep(),0.37973914
sympy.stats.random_matrix.RandomMatrixPSpace.compute_density(),0.37966436
sympy.core.expr.AtomicExpr._eval_derivative_n_times(),0.3795899
sympy.physics.quantum.represent.represent(),0.37955272
sympy.stats.rv.given(),0.37924764
sympy.polys.matrices.domainmatrix.DomainMatrix.from_Matrix(),0.3790385
sympy.matrices.determinant._det_LU(),0.37900445
sympy.matrices.immutable._eval_is_eq(),0.3777248
sympy.matrices.matrices.MatrixBase.is_nilpotent(),0.37754557
sympy.physics.mechanics.system.SymbolicSystem.constant_symbols(),0.37703425
sympy.polys.matrices.domainmatrix.DomainMatrix.sub(),0.3764315
sympy.solvers.solvers.minsolve_linear_system(),0.37586787
sympy.matrices.decompositions._row_structure_symbolic_cholesky(),0.37516823
sympy.core.expr.Expr.getn(),0.37488082
sympy.solvers.pde.pde_1st_linear_constant_coeff(),0.37459022
sympy.polys.matrices.domainmatrix.DomainMatrix.add(),0.37455294
sympy.stats.rv.Density.doit(),0.3745221
sympy.matrices.common.MatrixArithmetic.multiply(),0.37445596
sympy.solvers.recurr.rsolve_poly(),0.3738487
sympy.polys.matrices.domainmatrix.DomainMatrix.to_Matrix(),0.3737212
sympy.tensor.array.sparse_ndim_array.SparseNDimArray.tomatrix(),0.3736337
sympy.tensor.array.dense_ndim_array.DenseNDimArray.tomatrix(),0.3734552
sympy.simplify.cse_main.match_common_args(),0.3732982
sympy.physics.quantum.matrixutils.sympy_to_scipy_sparse(),0.3732943
sympy.physics.quantum.matrixutils.sympy_to_numpy(),0.37282094
sympy.printing.mathml.MathMLPresentationPrinter._print_MatrixSymbol(),0.37250692
sympy.matrices.decompositions._LDLdecomposition_sparse(),0.37245518
sympy.matrices.common.MatrixArithmetic.rmultiply(),0.3722222
sympy.matrices.repmatrix.MutableRepMatrix.fill(),0.37207732
sympy.matrices.common.MatrixArithmetic.__add__(),0.37198868
sympy.matrices.expressions.trace.trace(),0.37146538
sympy.tensor.array.expressions.array_expressions.ArrayContraction.split_multiple_contractions(),0.3711744
sympy.polys.domains.algebraicfield._make_converter(),0.37104788
sympy.stats.stochastic_process_types.MarkovProcess.expectation(),0.37060243
sympy.calculus.util.periodicity(),0.37005812
sympy.printing.glsl.GLSLPrinter._print_Piecewise(),0.36993068
sympy.printing.jscode.JavascriptCodePrinter._print_Piecewise(),0.36993068
sympy.matrices.expressions.matexpr._matrix_derivative_old_algorithm(),0.36937743
sympy.polys.subresultants_qq_zz.subresultants_vv(),0.36909217
sympy.polys.matrices.domainmatrix.DomainMatrix.from_list_sympy(),0.36894336
sympy.matrices.decompositions._QRdecomposition(),0.36882108
sympy.matrices.decompositions._LUdecompositionFF(),0.3685424
sympy.solvers.ode.systems._higher_order_to_first_order(),0.36839116
sympy.diffgeom.diffgeom.CoordSystem.jacobian(),0.36826444
sympy.matrices.expressions.determinant.refine_Determinant(),0.367532
sympy.physics.vector.vector.Vector.to_matrix(),0.36700734
sympy.matrices.common.MatrixArithmetic.pow(),0.36626893
sympy.solvers.solveset.solve_decomposition(),0.36589503
sympy.stats.matrix_distributions.WishartDistribution.pdf(),0.36562783
sympy.codegen.algorithms.newtons_method_function(),0.36467648
sympy.matrices.common.MatrixOperations.expand(),0.36448923
sympy.matrices.expressions.blockmatrix.BlockMatrix.transpose(),0.3643332
sympy.matrices.expressions.matpow.MatPow.doit(),0.36407408
sympy.integrals.prde.is_deriv_k(),0.36403826
sympy.stats.matrix_distributions.MatrixNormalDistribution.pdf(),0.36397725
sympy.diffgeom.diffgeom.CoordSystem.transformation(),0.36366162
sympy.stats.stochastic_process_types.MarkovProcess.probability(),0.36343986
sympy.integrals.risch.residue_reduce(),0.3633758
sympy.matrices.expressions.sets.MatrixSet._contains(),0.36319295
sympy.polys.numberfields.modules.EndomorphismRing.represent(),0.36306205
sympy.polys.matrices.domainmatrix.DomainMatrix.matmul(),0.36201003
sympy.polys.matrices.domainmatrix.DomainMatrix.scc(),0.36093634
sympy.matrices.eigen._eigenvals(),0.3598676
sympy.stats.matrix_distributions.MatrixGammaDistribution.pdf(),0.35961863
sympy.printing.julia.JuliaCodePrinter._print_SparseRepMatrix(),0.35923496
sympy.printing.octave.OctaveCodePrinter._print_SparseRepMatrix(),0.35923496
sympy.core.expr.Expr.series(),0.3584225
sympy.physics.hep.gamma_matrices.kahane_simplify(),0.3580982
sympy.matrices.dense.diag(),0.35775417
sympy.matrices.matrices.MatrixBase.irregular(),0.3574769
sympy.matrices.expressions.blockmatrix.bc_matmul(),0.35712963
sympy.polys.domains.domain.Domain.to_sympy(),0.35704666
sympy.tensor.array.expressions.array_expressions._CodegenArrayAbstract.subranks(),0.35674694
sympy.physics.vector.frame.ReferenceFrame.orient(),0.35662296
sympy.physics.optics.polarization.jones_2_stokes(),0.35645813
sympy.matrices.common.MatrixSpecial.jordan_block(),0.35637322
sympy.utilities.codegen.Variable.__init__(),0.35568407
sympy.stats.rv.pspace(),0.35510072
sympy.matrices.normalforms.smith_normal_form(),0.35471964
sympy.solvers.ode.systems._is_commutative_anti_derivative(),0.3541085
sympy.sets.handlers.intersection._(),0.35351336
sympy.tensor.array.array_derivatives.ArrayDerivative._dispatch_eval_derivative_n_times(),0.3531273
sympy.matrices.decompositions._liupc(),0.35289022
sympy.core.expr.Expr.aseries(),0.3527114
sympy.matrices.common.MatrixArithmetic.__mul__(),0.3527024
sympy.simplify.hyperexpand.Formula._compute_basis(),0.3524684
sympy.physics.vector.frame.ReferenceFrame.dcm(),0.35221612
sympy.stats.stochastic_process_types.ContinuousMarkovChain.limiting_distribution(),0.35195395
sympy.functions.special.bsplines.interpolating_spline(),0.35178986
sympy.polys.matrices.domainmatrix.DomainMatrix.rowspace(),0.3516947
sympy.physics.optics.utils.deviation(),0.351491
sympy.diffgeom.diffgeom.twoform_to_matrix(),0.35125402
sympy.integrals.heurisch.heurisch(),0.350897
sympy.physics.quantum.qexpr._qsympify_sequence(),0.35089108
sympy.physics.secondquant.substitute_dummies(),0.35072923
sympy.physics.quantum.qubit.measure_partial(),0.35056365
sympy.algebras.quaternion.Quaternion.to_rotation_matrix(),0.35027495
sympy.integrals.rubi.utility_function.TrigReduce(),0.350083
sympy.physics.control.lti.MIMOFeedback.sensitivity(),0.34980965
sympy.physics.control.lti.MIMOFeedback.doit(),0.34962976
sympy.matrices.densesolve.LU_solve(),0.34950763
sympy.matrices.decompositions._singular_value_decomposition(),0.34930965
sympy.printing.tensorflow.TensorflowPrinter._print_MatMul(),0.34924918
sympy.matrices.dense.matrix_multiply_elementwise(),0.34914398
sympy.stats.matrix_distributions.MatrixNormalDistribution.check(),0.34869844
sympy.matrices.sparsetools.banded(),0.34838334
sympy.polys.matrices.domainmatrix.DomainMatrix.unify(),0.34830585
sympy.matrices.eigen._eigenvects(),0.34816158
sympy.matrices.expressions.blockmatrix.deblock(),0.34788707
sympy.stats.matrix_distributions.MatrixStudentTDistribution.check(),0.34754986
sympy.polys.numberfields.modules.Submodule.QQ_matrix(),0.34731475
sympy.matrices.expressions.blockmatrix.BlockMatrix.__new__(),0.3471947
sympy.matrices.matrices.MatrixBase._matrix_pow_by_jordan_blocks(),0.34700546
sympy.printing.tensorflow.TensorflowPrinter._print_MatrixBase(),0.34663737
sympy.polys.rationaltools.together(),0.3465022
sympy.matrices.matrices.MatrixCalculus.jacobian(),0.34643036
sympy.polys.matrices.domainmatrix.DomainMatrix.columnspace(),0.3460071
sympy.stats.random_matrix_models.level_spacing_distribution(),0.34572265
sympy.stats.stochastic_process_types._matrix_checks(),0.34565017
sympy.physics.mechanics.kane.KanesMethod.to_linearizer(),0.3453625
sympy.physics.continuum_mechanics.beam.Beam.plot_slope(),0.34521386
sympy.physics.continuum_mechanics.beam.Beam.plot_deflection(),0.34521386
sympy.simplify.cse_main.preprocess_for_cse(),0.34513
sympy.solvers.solvers._tsolve(),0.34479105
sympy.tensor.array.expressions.array_expressions.ArrayContraction._get_contraction_tuples(),0.34445837
sympy.polys.matrices.sdm.sdm_irref(),0.34413072
sympy.vector.coordsysrect.CoordSys3D.orient_new(),0.34407455
sympy.tensor.tensor.TensExpr.get_matrix(),0.34380513
sympy.matrices.common.MatrixOperations.conjugate(),0.3430283
sympy.tensor.array.expressions.array_expressions.get_rank(),0.34277272
sympy.matrices.matrices.MatrixBase.norm(),0.34244567
sympy.parsing.sym_expr.SymPyExpression.convert_to_c(),0.342437
sympy.simplify.cse_main.postprocess_for_cse(),0.34240517
sympy.printing.latex.LatexPrinter._print_MatrixSymbol(),0.3420637
sympy.core.function._coeff_isneg(),0.3420035
sympy.physics.optics.utils.refraction_angle(),0.34151286
sympy.tensor.array.ndim_array.NDimArray.__mul__(),0.34147826
sympy.tensor.array.ndim_array.NDimArray.__rmul__(),0.34147826
sympy.polys.matrices.domainmatrix.DomainMatrix.lu_solve(),0.34144893
sympy.polys.matrices.domainmatrix.DomainMatrix.eye(),0.34144747
sympy.tensor.array.ndim_array.NDimArray.__truediv__(),0.3413562
sympy.integrals.integrals.Integral.transform(),0.34129623
sympy.physics.continuum_mechanics.beam.Beam.plot_shear_force(),0.34112743
sympy.physics.continuum_mechanics.beam.Beam.plot_bending_moment(),0.34112743
sympy.core.function.Derivative._eval_subs(),0.3405425
sympy.stats.matrix_distributions.MatrixPSpace.compute_density(),0.33945373
sympy.printing.latex.LatexPrinter._print_hyper(),0.33924162
sympy.solvers.ode.ode.solve_ics(),0.3388921
sympy.physics.vector.functions.express(),0.3386464
sympy.series.order.Order._eval_subs(),0.3385167
sympy.polys.matrices.domainmatrix.DomainMatrix.ones(),0.33848605
sympy.physics.vector.frame.ReferenceFrame.__init__(),0.33844736
sympy.combinatorics.permutations.Permutation.get_precedence_matrix(),0.33844185
sympy.physics.mechanics.functions.find_dynamicsymbols(),0.3381159
sympy.series.formal.solve_de(),0.33811164
sympy.printing.latex.LatexPrinter._print_meijerg(),0.33806035
sympy.polys.matrices.domainmatrix.DomainMatrix.mul(),0.3379731
sympy.polys.numberfields.modules.Module.submodule_from_matrix(),0.3378654
sympy.matrices.subspaces._nullspace(),0.3376127
sympy.matrices.common.MatrixProperties.is_weakly_diagonally_dominant(),0.3375022
sympy.matrices.common.MatrixProperties.is_strongly_diagonally_dominant(),0.3375022
sympy.physics.continuum_mechanics.beam.Beam.plot_shear_stress(),0.33715662
sympy.tensor.array.expressions.conv_array_to_matrix._(),0.33672136
sympy.physics.control.lti.TransferFunctionMatrix.shape(),0.33650178
sympy.algebras.quaternion.Quaternion.from_rotation_matrix(),0.33636275
sympy.matrices.expressions.hadamard.validate(),0.33628508
sympy.matrices.expressions.matadd.validate(),0.33628508
sympy.polys.subresultants_qq_zz.sylvester(),0.33622482
sympy.polys.matrices.domainmatrix.DomainMatrix._unify_domain(),0.33621222
sympy.matrices.common.MatrixOperations.permute(),0.3360361
sympy.matrices.solvers._diagonal_solve(),0.33588165
sympy.printing.theanocode.TheanoPrinter.doprint(),0.33587694
sympy.matrices.common.MatrixProperties.is_diagonal(),0.33564463
sympy.stats.random_matrix_models.GaussianEnsemble(),0.33560044
sympy.stats.random_matrix_models.CircularEnsemble(),0.33560044
sympy.polys.matrices.domainmatrix.DomainMatrix.diag(),0.33551842
sympy.polys.matrices.domainmatrix.DomainMatrix.zeros(),0.3348574
sympy.polys.matrices.domainmatrix.DomainMatrix.rref(),0.3347146
sympy.stats.rv.sample_iter(),0.3346919
sympy.simplify.hyperexpand.add_formulae(),0.33468163
sympy.core.expr.Expr.is_polynomial(),0.33456704
sympy.matrices.common.MatrixOperations.replace(),0.3344156
sympy.polys.matrices.domainmatrix.DomainMatrix.hstack(),0.33434787
sympy.polys.matrices.domainmatrix.DomainMatrix.vstack(),0.33434787
sympy.matrices.matrices.MatrixBase.dual(),0.33433118
sympy.core.expr.Expr.as_independent(),0.3342522
sympy.solvers.solvers.checksol(),0.3338926
sympy.matrices.matrices.MatrixBase._eval_matrix_log_jblock(),0.3338175
sympy.printing.repr.ReprPrinter._print_MatrixBase(),0.3335147
sympy.physics.mechanics.linearize.permutation_matrix(),0.33346573
sympy.physics.mechanics.kane.KanesMethod._initialize_kindiffeq_matrices(),0.33323324
sympy.polys.numberfields.primes.PrimeIdeal.reduce_poly(),0.33317035
sympy.matrices.sparse.SparseRepMatrix.col_list(),0.332986
sympy.calculus.finite_diff.differentiate_finite(),0.3328686
sympy.physics.vector.dyadic.Dyadic.to_matrix(),0.33270517
sympy.printing.aesaracode.AesaraPrinter.doprint(),0.33250222
sympy.matrices.expressions.applyfunc.ElementwiseApplyFunction.__new__(),0.33246222
sympy.stats.joint_rv_types.JointRV(),0.33236092
sympy.solvers.ode.systems._second_order_subs_type1(),0.33206993
sympy.physics.quantum.matrixutils.to_sympy(),0.33155146
sympy.physics.quantum.qubit.measure_all(),0.3314365
sympy.simplify.simplify.simplify(),0.33141685
sympy.matrices.common.MatrixProperties.is_zero_matrix(),0.3313036
sympy.polys.matrices.sdm.SDM.scc(),0.33124247
