Method,Suspiciousness
sympy.logic.inference.pl_true(),0.4788759
sympy.geometry.plane.Plane.intersection(),0.47868013
sympy.simplify.fu.TRmorrie(),0.47867978
sympy.series.gruntz.gruntz(),0.4777546
sympy.solvers.bivariate._lambert(),0.4777546
sympy.stats.crv_types.Gamma(),0.47699156
sympy.solvers.solveset.substitution(),0.4756321
sympy.core.expr.Expr.taylor_term(),0.47485292
sympy.geometry.polygon.Polygon.arbitrary_point(),0.474554
sympy.solvers.ode.lie_heuristic_bivariate(),0.47394553
sympy.printing.python.python(),0.47389314
sympy.concrete.gosper.gosper_term(),0.47366247
sympy.codegen.ast.CodeBlock.cse(),0.47314474
sympy.functions.special.bessel.BesselBase._eval_simplify(),0.47217068
sympy.solvers.ode.ode_linear_coefficients(),0.4713177
sympy.integrals.integrals.Integral._eval_derivative(),0.47060964
sympy.series.kauers.finite_diff(),0.46912867
sympy.solvers.ode.ode_nth_linear_euler_eq_nonhomogeneous_variation_of_parameters(),0.46811518
sympy.solvers.ode.ode_nth_linear_constant_coeff_variation_of_parameters(),0.46811518
sympy.matrices.dense.casoratian(),0.4673539
sympy.simplify.trigsimp.exptrigsimp(),0.46717373
sympy.physics.hep.gamma_matrices.kahane_simplify(),0.46710935
sympy.integrals.meijerint._create_lookup_table(),0.46707523
sympy.geometry.polygon.Triangle.is_similar(),0.46678475
sympy.strategies.rl.subs(),0.46564338
sympy.solvers.solvers.recast_to_symbols(),0.465295
sympy.integrals.trigonometry.trigintegrate(),0.4648879
sympy.core.power.Pow._eval_nseries(),0.464678
sympy.functions.special.delta_functions.DiracDelta.is_simple(),0.4642372
sympy.logic.boolalg.SOPform(),0.46333736
sympy.integrals.risch.integrate_primitive(),0.46311346
sympy.core.power.Pow.as_real_imag(),0.4628185
sympy.diffgeom.diffgeom.metric_to_Christoffel_2nd(),0.4627218
sympy.solvers.ode._nonlinear_2eq_order1_type1(),0.4617849
sympy.holonomic.holonomic.HolonomicFunction.integrate(),0.46146747
sympy.solvers.diophantine.check_param(),0.46072185
sympy.printing.mathml.MathMLPrinter._print_Symbol(),0.4605946
sympy.integrals.manualintegrate.trig_cotcsc_rule(),0.46055073
sympy.matrices.matrices.MatrixSubspaces.columnspace(),0.4602225
sympy.concrete.summations.eval_sum_symbolic(),0.4600651
sympy.solvers.ode._nonlinear_2eq_order1_type2(),0.45886353
sympy.core.expr.Expr.ratsimp(),0.4588409
sympy.core.expr.Expr.combsimp(),0.4588409
sympy.core.expr.Expr.gammasimp(),0.4588409
sympy.geometry.polygon.Triangle.exradii(),0.45868748
sympy.integrals.manualintegrate.rewrites_rule(),0.45829502
sympy.core.sympify.kernS(),0.4580644
sympy.logic.algorithms.dpll2.SATSolver._simplify(),0.45791373
sympy.concrete.summations.telescopic_direct(),0.4576205
sympy.core.expr.Expr.trigsimp(),0.45748246
sympy.core.expr.Expr.radsimp(),0.45748246
sympy.functions.elementary.trigonometric.cos._eval_rewrite_as_sqrt(),0.45725814
sympy.solvers.ode.ode_sol_simplicity(),0.45654798
sympy.simplify.trigsimp.trigsimp(),0.4562111
sympy.core.expr.Expr.powsimp(),0.456132
sympy.series.limits.Limit.doit(),0.4556303
sympy.utilities.autowrap.binary_function(),0.45495874
sympy.core.expr.Expr.nsimplify(),0.45478955
sympy.core.evalf.evalf(),0.4542466
sympy.logic.boolalg.POSform(),0.4536786
sympy.solvers.ode._linear_2eq_order1_type5(),0.4534966
sympy.simplify.simplify.sum_simplify(),0.45279932
sympy.solvers.solveset._solveset(),0.45265734
sympy.matrices.matrices._find_reasonable_pivot_naive(),0.45151725
sympy.series.gruntz.rewrite(),0.45116413
sympy.integrals.meijerint._meijerint_indefinite_1(),0.45089105
sympy.simplify.hyperexpand.MeijerFormula.try_instantiate(),0.45079124
sympy.holonomic.holonomic.from_hyper(),0.4496589
sympy.core.expr.Expr.collect(),0.4494977
sympy.integrals.meijerint.meijerint_indefinite(),0.44866663
sympy.plotting.pygletplot.plot_modes.Cartesian3D._get_sympy_evaluator(),0.44851464
sympy.series.acceleration.shanks(),0.44842046
sympy.integrals.manualintegrate.trig_tansec_rule(),0.44818956
sympy.geometry.polygon.Polygon.centroid(),0.4478965
sympy.plotting.pygletplot.plot_modes.ParametricCurve2D._get_sympy_evaluator(),0.44778362
sympy.plotting.pygletplot.plot_modes.Cylindrical._get_sympy_evaluator(),0.44778362
sympy.physics.units.util.dim_simplify(),0.4473869
sympy.solvers.pde.pde_1st_linear_constant_coeff(),0.44691175
sympy.crypto.crypto.lfsr_connection_polynomial(),0.44679168
sympy.polys.partfrac.apart_list_full_decomposition(),0.44651046
sympy.plotting.pygletplot.plot_modes.Spherical._get_sympy_evaluator(),0.44560546
sympy.simplify.fu.TR12(),0.4454345
sympy.simplify.epathtools.EPath.select(),0.44526726
sympy.holonomic.holonomic.from_meijerg(),0.4450841
sympy.geometry.entity.GeometryEntity._eval_subs(),0.44488427
sympy.simplify.fu.L(),0.44476664
sympy.solvers.solvers._tsolve(),0.44381735
sympy.series.sequences.SeqBase.find_linear_recurrence(),0.44348314
sympy.solvers.solveset._separate_poly_nonpoly(),0.4433135
sympy.logic.algorithms.dpll2.SATSolver._find_model(),0.44323444
sympy.simplify.simplify.walk(),0.4432007
sympy.integrals.manualintegrate.power_rule(),0.442296
sympy.assumptions.refine.refine(),0.4408592
sympy.functions.elementary.complexes.Abs.eval(),0.44079512
sympy.polys.numberfields._minpoly_op_algebraic_element(),0.4401877
sympy.matrices.matrices.MatrixSubspaces.nullspace(),0.43928137
sympy.integrals.heurisch.heurisch_wrapper(),0.43925858
sympy.solvers.ode._linear_neq_order1_type1(),0.43827373
sympy.concrete.summations.eval_sum_hyper(),0.43825716
sympy.core.evalf.evalf_sum(),0.43825716
sympy.simplify.sqrtdenest._sqrtdenest_rec(),0.43798837
sympy.core.add.Add._eval_subs(),0.43741465
sympy.integrals.rubi.utility_function.With(),0.4372363
sympy.polys.fields.FracElement.subs(),0.4372363
sympy.vector.coordsysrect.CoordSys3D._check_orthogonality(),0.43719608
sympy.sets.sets.Intersection.reduce(),0.43717247
sympy.physics.quantum.tensorproduct.tensor_product_simp(),0.43710726
sympy.solvers.ode.lie_heuristic_chi(),0.43694434
sympy.functions.special.hyper.hyper._eval_simplify(),0.43693638
sympy.matrices.matrices.MatrixBase.LUdecomposition_Simple(),0.43652505
sympy.solvers.deutils._desolve(),0.43594214
sympy.core.function.Function._eval_as_leading_term(),0.43571332
sympy.printing.latex.LatexPrinter._deal_with_super_sub(),0.43539765
sympy.physics.quantum.cg.cg_simp(),0.43513778
sympy.integrals.meijerint._condsimp(),0.43512934
sympy.printing.latex.LatexPrinter._print_Subs(),0.4350927
sympy.series.formal.FormalPowerSeries.integrate(),0.43494126
sympy.series.limitseq.difference_delta(),0.43492544
sympy.solvers.ode.lie_heuristic_linear(),0.4348437
sympy.calculus.finite_diff.differentiate_finite(),0.43472207
sympy.integrals.heurisch.heurisch(),0.4344153
sympy.geometry.polygon.Triangle.incenter(),0.43433613
sympy.simplify.sqrtdenest._sqrt_ratcomb(),0.4341022
sympy.matrices.matrices.MatrixDeterminant._eval_det_lu(),0.4340113
sympy.geometry.curve.Curve.arbitrary_point(),0.4339273
sympy.integrals.rationaltools.ratint_ratpart(),0.43390346
sympy.core.numbers.mod_inverse(),0.43367648
sympy.integrals.transforms._simplify(),0.43267298
sympy.physics.hep.gamma_matrices.simplify_gamma_expression(),0.4318078
sympy.solvers.pde.pdsolve(),0.43157998
sympy.logic.boolalg._simplified_pairs(),0.43149376
sympy.integrals.transforms._simplifyconds(),0.43113828
sympy.core.mul.expand_2arg(),0.4305735
sympy.functions.elementary.exponential.exp._eval_subs(),0.43056923
sympy.core.function.Subs._eval_nseries(),0.4299732
sympy.holonomic.recurrence.RecurrenceOperator.__mul__(),0.4298683
sympy.logic.algorithms.dpll.unit_propagate(),0.42932868
sympy.integrals.rubi.utility_function.SimplifyAntiderivative(),0.42917678
sympy.geometry.line.LinearEntity2D.slope(),0.42800334
sympy.solvers.decompogen.compogen(),0.42797175
sympy.functions.combinatorial.factorials.CombinatorialFunction._eval_simplify(),0.42780694
sympy.solvers.ode._solve_variation_of_parameters(),0.42763567
sympy.functions.special.error_functions.TrigonometricIntegral._eval_nseries(),0.4276098
sympy.simplify.epathtools.epath(),0.4276026
sympy.integrals.transforms.IntegralTransform.doit(),0.42723238
sympy.integrals.risch.as_poly_1t(),0.4264018
sympy.simplify.sqrtdenest._sqrtdenest1(),0.42622152
sympy.concrete.summations.telescopic(),0.42526373
sympy.polys.agca.modules.ModuleOrder.__init__(),0.4251163
sympy.logic.boolalg.eliminate_implications(),0.42451206
sympy.integrals.rubi.utility_function.TrigSimplifyQ(),0.42386132
sympy.core.evalf.evalf_subs(),0.42366663
sympy.holonomic.holonomic.HolonomicFunction.to_expr(),0.4225087
sympy.series.formal._transform_DE_RE(),0.42237133
sympy.solvers.solveset.domain_check(),0.4215887
sympy.utilities.randtest.test_derivative_numerically(),0.42106098
sympy.simplify.cse_main.reps_toposort(),0.4210164
sympy.simplify.radsimp.fraction(),0.42074335
sympy.diffgeom.diffgeom.BaseCovarDerivativeOp.__call__(),0.42008868
sympy.integrals.manualintegrate.eval_heaviside(),0.42004317
sympy.geometry.entity.GeometryEntity.parameter_value(),0.41971058
sympy.stats.crv_types.Kumaraswamy(),0.41943488
sympy.solvers.inequalities.solve_univariate_inequality(),0.41900867
sympy.polys.numberfields._separate_sq(),0.4185367
sympy.functions.elementary.piecewise.Piecewise._eval_integral(),0.4182156
sympy.stats.crv_types.QuadraticU(),0.41799057
sympy.printing.pretty.pretty.PrettyPrinter._print_Pow(),0.41775286
sympy.simplify.radsimp.rcollect(),0.41770205
sympy.simplify.epathtools.EPath.apply(),0.41744182
sympy.physics.quantum.gate.gate_simp(),0.41698667
sympy.unify.rewrite.rewriterule(),0.41665572
sympy.solvers.ode._nonlinear_3eq_order1_type1(),0.41635874
sympy.geometry.plane.Plane.parameter_value(),0.41593668
sympy.series.gruntz.mrv_max1(),0.41561267
sympy.solvers.solveset._solve_trig(),0.41556314
sympy.stats.crv_types.Dagum(),0.41554528
sympy.series.formal._compute_fps(),0.41448295
sympy.functions.elementary.piecewise.Piecewise._intervals(),0.41443145
sympy.integrals.risch.residue_reduce_to_basic(),0.41433
sympy.integrals.risch.residue_reduce_derivation(),0.41433
sympy.integrals.rubi.utility_function._FixSimplify(),0.41424075
sympy.stats.crv_types.Chi(),0.41402584
sympy.simplify.hyperexpand.hyperexpand(),0.41378456
sympy.stats.crv_types.Arcsin(),0.41372246
sympy.stats.crv_types.FDistribution(),0.41372246
sympy.matrices.expressions.matexpr.MatrixSymbol._eval_subs(),0.41340947
sympy.solvers.bivariate._solve_lambert(),0.41336542
sympy.polys.polyroots.roots_quadratic(),0.41267347
sympy.integrals.transforms._sine_cosine_transform(),0.41248286
sympy.solvers.ode._linear_3eq_order1_type4(),0.41246867
sympy.holonomic.holonomic.HolonomicFunction.to_sequence(),0.41244325
sympy.series.formal.hyper_re(),0.4123042
sympy.core.evalf.evalf_trig(),0.41206032
sympy.printing.llvmjitcode.llvm_callable(),0.4118467
sympy.solvers.ode._nonlinear_3eq_order1_type2(),0.41158113
sympy.stats.crv_types.WignerSemicircle(),0.41116226
sympy.functions.elementary.exponential.exp._eval_nseries(),0.41105586
sympy.stats.crv_types.FisherZ(),0.4109298
sympy.simplify.simplify.sum_combine(),0.41005507
sympy.physics.quantum.spin.couple(),0.40863058
sympy.holonomic.holonomic.HolonomicFunction.to_meijerg(),0.40828884
sympy.simplify.fu.TR9(),0.40818083
sympy.stats.crv_types.ChiNoncentral(),0.40817818
sympy.simplify.cse_main.match_common_args(),0.40767744
sympy.simplify.sqrtdenest._sqrt_numeric_denest(),0.40755394
sympy.stats.rv.rv_subs(),0.4073952
sympy.stats.crv_types.Frechet(),0.40735486
sympy.simplify.sqrtdenest.sqrtdenest(),0.40717536
sympy.integrals.rubi.utility_function.FunctionOfSquareRootOfQuadratic(),0.40706694
sympy.simplify.fu.fu(),0.40637565
sympy.physics.quantum.state.Wavefunction.__call__(),0.40573967
sympy.stats.crv_types.Rayleigh(),0.4055614
sympy.stats.crv_types.Gompertz(),0.40546668
sympy.series.formal._transformation_c(),0.40545934
sympy.diffgeom.diffgeom.BaseVectorField.__call__(),0.4042329
sympy.simplify.sqrtdenest._sqrt_match(),0.40310776
sympy.polys.polytools.Poly._eval_subs(),0.40283018
sympy.stats.crv_types.RaisedCosine(),0.4027944
sympy.solvers.ode.ode_1st_power_series(),0.40270403
sympy.simplify.simplify.sum_add(),0.4026465
sympy.simplify.simplify.nthroot(),0.4026465
sympy.core.exprtools._mask_nc(),0.40247762
sympy.logic.boolalg.BooleanFunction._to_nnf(),0.4021692
sympy.physics.quantum.spin.WignerD._eval_wignerd(),0.40159506
sympy.core.expr.Expr._diff_wrt(),0.40147024
sympy.geometry.polygon.RegularPolygon.encloses_point(),0.40120304
sympy.solvers.ode._nonlinear_2eq_order1_type5(),0.40109918
sympy.concrete.summations.eval_sum(),0.4009399
