Method,Suspiciousness
sympy.utilities.runtests.setup_pprint(),0.33011234
sympy.printing.julia.JuliaCodePrinter._print_Piecewise(),0.32986736
sympy.utilities.autowrap.UfuncifyCodeWrapper.dump_c(),0.32944953
sympy.polys.domains.domain.Domain.convert(),0.32850525
sympy.interactive.ipythonprinting.load_ipython_extension(),0.32819566
sympy.printing.tensorflow.TensorflowPrinter._print_CodegenArrayDiagonal(),0.32781592
sympy.printing.octave.OctaveCodePrinter._print_Piecewise(),0.32772243
sympy.printing.fcode.FCodePrinter._print_Function(),0.32769638
sympy.printing.tensorflow.TensorflowPrinter._print_CodegenArrayContraction(),0.3267475
sympy.physics.quantum.qexpr.QExpr._print_label(),0.3266545
sympy.printing.codeprinter.CodePrinter._print_Symbol(),0.32658556
sympy.polys.ring_series.rs_nth_root(),0.32619038
sympy.calculus.util.not_empty_in(),0.32610124
sympy.printing.fcode.FCodePrinter._print_Add(),0.3260986
sympy.matrices.dense.DenseMatrix.__getitem__(),0.325973
sympy.solvers.solveset.linear_eq_to_matrix(),0.32559606
sympy.simplify.cse_main.cse(),0.32466766
sympy.utilities.codegen.OctaveCodeGen.routine(),0.3246452
sympy.logic.boolalg.truth_table(),0.32459056
sympy.physics.quantum.represent.rep_expectation(),0.32407206
sympy.utilities.codegen.RustCodeGen.routine(),0.3237805
sympy.series.limitseq.limit_seq(),0.3234215
sympy.utilities.codegen.JuliaCodeGen.routine(),0.32324785
sympy.printing.pretty.pretty.PrettyPrinter._print_ConditionSet(),0.3232034
sympy.plotting.plot.plot3d_parametric_line(),0.32312188
sympy.combinatorics.perm_groups.PermutationGroup.coset_factor(),0.3218906
sympy.polys.rationaltools.together(),0.3217029
sympy.core.basic.Basic.subs(),0.3213477
sympy.plotting.plot.plot3d_parametric_surface(),0.32108364
sympy.codegen.algorithms.newtons_method(),0.32031298
sympy.codegen.array_utils.CodegenArrayPermuteDims.nest_permutation(),0.32014087
sympy.utilities.lambdify._EvaluatorPrinter.doprint(),0.3196107
sympy.core.exprtools._mask_nc(),0.319386
sympy.utilities.autowrap.binary_function(),0.3193386
sympy.printing.mathml.MathMLPresentationPrinter._print_Pow(),0.31879714
sympy.printing.printer.Printer.__init__(),0.31876308
sympy.concrete.delta._extract_delta(),0.3184901
sympy.printing.latex.LatexPrinter._print_Function(),0.31824
sympy.printing.mathml.MathMLPresentationPrinter._print_polylog(),0.31783238
sympy.integrals.intpoly.polytope_integrate(),0.31678095
sympy.printing.glsl.GLSLPrinter._print_Add(),0.3166141
sympy.plotting.plot.plot_parametric(),0.31643125
sympy.categories.baseclasses.Diagram.__new__(),0.31639796
sympy.physics.quantum.represent.enumerate_states(),0.3162596
sympy.printing.glsl.GLSLPrinter._print_Indexed(),0.3161588
sympy.printing.jscode.JavascriptCodePrinter._print_Indexed(),0.3161588
sympy.printing.rust.RustCodePrinter._print_Indexed(),0.3161588
sympy.printing.latex.LatexPrinter._print_ComplexRootOf(),0.3159882
sympy.core.function.Function._eval_evalf(),0.3157773
sympy.printing.dot.dotedges(),0.3155259
sympy.plotting.plot.plot3d(),0.31465527
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.reorder_limit(),0.31427908
sympy.core.basic.Basic.atoms(),0.31395435
sympy.core.sympify.kernS(),0.31392464
sympy.utilities.codegen.RustCodeGen._call_printer(),0.31379008
sympy.solvers.solveset.linsolve(),0.31368947
sympy.matrices.dense.symarray(),0.31364095
sympy.printing.pretty.pretty.PrettyPrinter._print_GeometryEntity(),0.3133034
sympy.printing.rust.RustCodePrinter._print_Piecewise(),0.31311435
sympy.printing.pycode.NumPyPrinter._print_MatMul(),0.31309643
sympy.printing.latex.LatexPrinter._printer_tensor_indices(),0.3129961
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.reorder(),0.3129074
sympy.printing.repr.ReprPrinter._print_Symbol(),0.31237096
sympy.printing.mathml.MathMLPresentationPrinter._print_Abs(),0.3119039
sympy.tensor.tensor.TensExpr.replace_with_arrays(),0.3115249
sympy.printing.codeprinter.CodePrinter._print_Mul(),0.31021732
sympy.tensor.tensor.TensMul.contract_metric(),0.30916896
sympy.printing.python.print_python(),0.30893123
sympy.printing.mathematica.MCodePrinter._print_ImmutableSparseMatrix(),0.30885467
sympy.vector.functions.express(),0.3085919
sympy.core.evalf.evalf(),0.30824628
sympy.printing.pycode.NumPyPrinter._print_CodegenArrayDiagonal(),0.30817616
sympy.codegen.ast.Token._sympyrepr(),0.30796447
sympy.physics.secondquant.simplify_index_permutations(),0.30780885
sympy.printing.latex.LatexPrinter._print_TensMul(),0.3076945
sympy.printing.str.StrPrinter._print_TensMul(),0.3076945
sympy.printing.tensorflow.TensorflowPrinter._print_Piecewise(),0.3075226
sympy.parsing.latex._parse_latex_antlr.convert_func(),0.30746156
sympy.codegen.ast.AssignmentBase._check_args(),0.30685803
sympy.printing.latex.LatexPrinter._print_Indexed(),0.30681342
sympy.core.symbol._uniquely_named_symbol(),0.30635205
sympy.printing.ccode.C89CodePrinter._print_Mod(),0.30607992
sympy.discrete.recurrences.linrec(),0.30569127
sympy.utilities.runtests.SymPyDocTests.test_file(),0.3053728
sympy.codegen.futils.render_as_module(),0.3052529
sympy.utilities.codegen.CCodeGen._call_printer(),0.30504397
sympy.printing.str.StrPrinter._print_Mul(),0.30501807
sympy.calculus.finite_diff.differentiate_finite(),0.30471474
sympy.utilities.lambdify._imp_namespace(),0.30464715
sympy.solvers.solveset.solve_decomposition(),0.30448103
sympy.printing.pretty.pretty.PrettyPrinter._print_MatrixElement(),0.30426493
sympy.printing.codeprinter.CodePrinter._print_NumberSymbol(),0.30421954
sympy.tensor.tensor.TensMul.__call__(),0.30385727
sympy.utilities.lambdify._import(),0.30381134
sympy.printing.latex.LatexPrinter._print_MatPow(),0.3036966
sympy.printing.pretty.pretty.PrettyPrinter._print_ComplexRootOf(),0.30355135
sympy.printing.octave.OctaveCodePrinter._nested_binary_math_func(),0.30326992
sympy.printing.mathml.MathMLContentPrinter._print_Symbol(),0.30292636
sympy.printing.llvmjitcode.LLVMJitPrinter._print_Pow(),0.30264756
sympy.core.symbol.symbols(),0.302562
sympy.tensor.tensor.TensorElement.__new__(),0.30236652
sympy.utilities.codegen.OutputArgument.__init__(),0.3021369
sympy.categories.baseclasses.Diagram.premises(),0.30187353
sympy.physics.secondquant.substitute_dummies(),0.301661
sympy.printing.llvmjitcode.LLVMJitCallbackPrinter._print_Indexed(),0.30139
sympy.physics.vector.vector.Vector._latex(),0.30084935
sympy.solvers.ode.dsolve(),0.3008446
sympy.printing.rust.RustCodePrinter._print_Float(),0.3006483
sympy.printing.fcode.FCodePrinter._print_Mul(),0.30019182
sympy.printing.latex.LatexPrinter._print_TensorIndex(),0.30008292
sympy.functions.special.bessel.jn_zeros(),0.30003422
sympy.printing.llvmjitcode.LLVMJitCodeCallback._create_function(),0.29986462
sympy.plotting.plot.plot_contour(),0.29980284
sympy.core.compatibility.with_metaclass(),0.29968438
sympy.printing.fcode.FCodePrinter._print_Symbol(),0.2996606
sympy.printing.rust.RustCodePrinter._print_Integer(),0.29938996
sympy.codegen.fnodes.array(),0.29933053
sympy.solvers.ode.odesimp(),0.2992756
sympy.codegen.ast.Token._indented(),0.29864728
sympy.solvers.solveset._solve_exponential(),0.29860586
sympy.solvers.diophantine.diophantine(),0.29847762
sympy.printing.fcode.FCodePrinter._print_Indexed(),0.2983207
sympy.printing.julia.JuliaCodePrinter._print_Indexed(),0.2983207
sympy.printing.octave.OctaveCodePrinter._print_Indexed(),0.2983207
sympy.printing.rcode.RCodePrinter._print_Indexed(),0.2983207
sympy.printing.pycode.NumPyPrinter._print_MatPow(),0.2982136
sympy.printing.rcode.RCodePrinter._print_Piecewise(),0.29786664
sympy.printing.pretty.pretty.PrettyPrinter._print_Rational(),0.29766774
sympy.printing.theanocode.TheanoPrinter._print_Basic(),0.29735053
sympy.tensor.tensor.tensorsymmetry(),0.29676545
sympy.printing.printer.Printer.doprint(),0.29648894
sympy.printing.pretty.pretty.PrettyPrinter._print_Fraction(),0.29648855
sympy.printing.ccode.C89CodePrinter._print_Max(),0.29613236
sympy.printing.ccode.C89CodePrinter._print_Min(),0.29613236
sympy.printing.latex.LatexPrinter._print_Pow(),0.2957465
sympy.utilities.codegen.make_routine(),0.29556057
sympy.physics.quantum.boson.BosonOp._print_contents_pretty(),0.29547614
sympy.physics.quantum.fermion.FermionOp._print_contents_pretty(),0.29547614
sympy.physics.quantum.sho1d.RaisingOp._print_contents_pretty(),0.29547614
sympy.printing.pretty.pretty.pretty(),0.2951511
sympy.printing.theanocode.TheanoPrinter._print_slice(),0.29497007
sympy.solvers.deutils._preprocess(),0.29492423
sympy.utilities.decorator.threaded_factory(),0.2947572
sympy.printing.mathml.MathMLPresentationPrinter._print_re_im(),0.29433843
sympy.matrices.expressions.blockmatrix.block_collapse(),0.29364136
sympy.physics.vector.printing.VectorStrPrinter._print_Function(),0.2936105
sympy.calculus.util.periodicity(),0.293413
sympy.tensor.index_methods._get_indices_Mul(),0.29332837
sympy.physics.units.__init__.find_unit(),0.29318994
sympy.tensor.tensor.Tensor.__call__(),0.2927215
sympy.printing.str.StrPrinter._print_Permutation(),0.29205173
sympy.polys.numberfields.minimal_polynomial(),0.2916797
sympy.parsing.autolev.__init__.parse_autolev(),0.29162642
sympy.printing.mathml.MathMLPresentationPrinter._print_conjugate(),0.29141217
sympy.stats.joint_rv.JointPSpace.compute_expectation(),0.29102278
sympy.physics.vector.printing.VectorStrPrinter._print_Derivative(),0.29054528
sympy.printing.repr.ReprPrinter._print_MatrixBase(),0.29053888
sympy.solvers.inequalities.solve_univariate_inequality(),0.29035237
sympy.functions.elementary.complexes.adjoint._pretty(),0.29005978
sympy.printing.fcode.FCodePrinter._print_Float(),0.28993398
sympy.utilities.lambdify._EvaluatorPrinter._preprocess(),0.28987134
sympy.utilities.iterables.ordered_partitions(),0.28969777
sympy.printing.ccode.C89CodePrinter._print_Symbol(),0.28965083
sympy.physics.quantum.spin.WignerD._latex(),0.2894147
sympy.printing.pretty.pretty.PrettyPrinter._print_TensMul(),0.289313
sympy.series.sequences.SeqAdd.__new__(),0.28868815
sympy.series.sequences.SeqMul.__new__(),0.28864864
sympy.simplify.simplify.nsimplify(),0.288622
sympy.printing.ccode.C89CodePrinter._print_sinc(),0.28820392
sympy.printing.rcode.RCodePrinter._print_sinc(),0.28820392
sympy.physics.mechanics.functions.find_dynamicsymbols(),0.28799966
sympy.integrals.rationaltools.ratint(),0.28794563
sympy.printing.cxxcode._CXXCodePrinterBase._print_Max(),0.2879266
sympy.printing.cxxcode._CXXCodePrinterBase._print_Min(),0.2879266
sympy.printing.pretty.pretty.PrettyPrinter._print_ImageSet(),0.28784078
sympy.printing.pretty.pretty.PrettyPrinter._print_MatPow(),0.2877057
sympy.core.exprtools.factor_terms(),0.28769565
sympy.plotting.experimental_lambdify.Lambdifier.sympy_expression_namespace(),0.28747046
sympy.polys.polytools.Poly.as_expr(),0.28741467
sympy.printing.pretty.pretty.PrettyPrinter._print_Add(),0.28689063
sympy.tensor.tensor._TensorDataLazyEvaluator.__setitem__(),0.28593045
sympy.printing.ccode.C89CodePrinter._print_Mul(),0.2857303
sympy.printing.pretty.pretty.pretty_print(),0.28570613
sympy.printing.dot.dotnode(),0.28526008
sympy.tensor.indexed.Indexed.shape(),0.28520724
sympy.simplify.cse_main.tree_cse(),0.28496748
sympy.tensor.tensor.TensExpr.fun_eval(),0.2848822
sympy.calculus.finite_diff.apply_finite_diff(),0.2843226
sympy.simplify.epathtools.EPath.__new__(),0.283871
sympy.printing.llvmjitcode.LLVMJitCode._convert_expr(),0.2833907
sympy.core.compatibility.is_sequence(),0.28332415
sympy.combinatorics.coset_table.coset_enumeration_r(),0.28330705
sympy.physics.vector.printing.VectorPrettyPrinter._print_Function(),0.28328577
sympy.core.evalf.EvalfMixin.evalf(),0.28305444
sympy.printing.julia.JuliaCodePrinter._print_Exp1(),0.28288057
sympy.printing.latex.LatexPrinter._print_IndexedBase(),0.28270167
sympy.printing.pretty.pretty.PrettyPrinter._print_NDimArray(),0.28257722
sympy.printing.rust.RustCodePrinter._print_Function(),0.28254542
sympy.physics.quantum.hilbert.TensorPowerHilbertSpace._latex(),0.2825102
sympy.printing.julia.JuliaCodePrinter._print_Pi(),0.28225952
sympy.printing.julia.JuliaCodePrinter._print_Catalan(),0.28225952
sympy.physics.quantum.spin.WignerD._pretty(),0.28216898
sympy.tensor.array.arrayop.tensorcontraction(),0.28181645
sympy.printing.theanocode.TheanoPrinter._print_factorial(),0.28177452
sympy.printing.mathematica.MCodePrinter._print_Mul(),0.28174126
sympy.printing.julia.JuliaCodePrinter._print_EulerGamma(),0.28164133
sympy.printing.julia.JuliaCodePrinter._print_GoldenRatio(),0.28164133
sympy.printing.tensorflow.TensorflowPrinter._print_Derivative(),0.28155237
sympy.physics.quantum.state.StateBase._pretty(),0.28154865
sympy.printing.mathml.MathMLPresentationPrinter._print_Interval(),0.28141016
sympy.physics.quantum.cg.Wigner9j._pretty(),0.28124678
sympy.printing.rust.RustCodePrinter._print_Pow(),0.28115147
sympy.utilities.runtests.SymPyDocTestFinder._find(),0.2810754
sympy.printing.octave.OctaveCodePrinter._print_zeta(),0.2808238
sympy.codegen.algorithms.newtons_method_function(),0.28064665
sympy.physics.hep.gamma_matrices.kahane_simplify(),0.28055045
sympy.physics.quantum.operator.OuterProduct.__new__(),0.28052732
sympy.utilities.iterables.topological_sort(),0.27997208
sympy.stats.rv.sample_iter(),0.2795092
sympy.integrals.intpoly.decompose(),0.27938074
sympy.functions.elementary.piecewise.Piecewise.as_expr_set_pairs(),0.27935904
sympy.printing.fcode.FCodePrinter._print_sign(),0.27920628
sympy.utilities.codegen.Routine.__init__(),0.2791875
sympy.combinatorics.perm_groups.PermutationGroup.coset_rank(),0.27867398
sympy.vector.coordsysrect.CoordSys3D.orient_new_axis(),0.27842212
sympy.physics.quantum.spin.CoupledSpinState._print_label(),0.27827483
sympy.printing.pretty.pretty.PrettyPrinter._print_TensorIndex(),0.27824786
sympy.utilities.runtests.run_in_subprocess_with_hash_randomization(),0.27802962
sympy.physics.quantum.hilbert.TensorPowerHilbertSpace._pretty(),0.27709877
sympy.core.containers.Tuple.index(),0.27707297
sympy.tensor.index_methods._get_indices_Pow(),0.27706316
sympy.diffgeom.diffgeom.contravariant_order(),0.27705246
sympy.utilities.autowrap.DummyWrapper._generate_code(),0.27697667
sympy.physics.quantum.qexpr.QExpr.__new__(),0.27644664
sympy.printing.pycode.NumPyPrinter._print_Inverse(),0.27641428
sympy.core.function.nfloat(),0.27620712
sympy.printing.ccode.C89CodePrinter._print_For(),0.27587554
sympy.printing.fcode.FCodePrinter._print_For(),0.27587554
sympy.printing.rcode.RCodePrinter._print_For(),0.27587554
sympy.utilities.codegen.JuliaCodeGen._call_printer(),0.2758194
sympy.utilities.codegen.OctaveCodeGen._call_printer(),0.2758194
sympy.simplify.trigsimp.trigsimp_old(),0.27560255
sympy.printing.str.StrPrinter._print_ComplexRootOf(),0.27560166
sympy.codegen.fnodes.FFunction._fcode(),0.2755441
sympy.utilities.runtests.SymPyDocTests._check_dependencies(),0.2753043
sympy.diffgeom.diffgeom.covariant_order(),0.27528295
sympy.printing.latex.LatexPrinter._needs_mul_brackets(),0.27505347
sympy.integrals.intpoly.integration_reduction(),0.2749682
sympy.printing.pretty.pretty.PrettyPrinter._print_MatMul(),0.27484146
sympy.categories.baseclasses.Diagram.hom(),0.27467418
sympy.printing.ccode.C89CodePrinter._print_Declaration(),0.27447867
sympy.physics.quantum.hilbert.TensorPowerHilbertSpace._sympystr(),0.27423653
sympy.multipledispatch.dispatcher.Dispatcher.dispatch(),0.27381808
sympy.physics.quantum.spin.CoupledSpinState._print_label_latex(),0.2737102
sympy.printing.pretty.pretty.PrettyPrinter._printer_tensor_indices(),0.27370775
