Method,Suspiciousness
sympy.core.power.Pow._eval_subs(),0.42808017
sympy.solvers.ode._linear_2eq_order2_type8(),0.42724112
sympy.core.power.integer_nthroot(),0.42720285
sympy.algebras.quaternion.Quaternion.to_axis_angle(),0.4264649
sympy.concrete.guess.guess_generating_function(),0.42510274
sympy.integrals.transforms.fourier_transform(),0.42473933
sympy.polys.ring_series.rs_trunc(),0.42453343
sympy.core.exprtools.Factors.gcd(),0.42336452
sympy.series.formal.exp_re(),0.423198
sympy.core.power.Pow._eval_as_leading_term(),0.42274642
sympy.integrals.transforms.inverse_fourier_transform(),0.42241344
sympy.integrals.risch.DifferentialExtension.indices(),0.4215973
sympy.functions.special.gamma_functions.lowergamma.eval(),0.42113167
sympy.physics.quantum.spin.WignerD._eval_wignerd(),0.4208083
sympy.core.basic.Basic.subs(),0.42017975
sympy.physics.sho.R_nl(),0.41982794
sympy.series.gruntz.mrv(),0.4195383
sympy.stats.crv_types.ShiftedGompertz(),0.41940933
sympy.series.approximants.approximants(),0.41902676
sympy.core.power.Pow.as_base_exp(),0.41862118
sympy.polys.numberfields._separate_sq(),0.41697744
sympy.solvers.ode.ode_nth_linear_constant_coeff_undetermined_coefficients(),0.41685334
sympy.polys.polyroots.roots_quadratic(),0.41648513
sympy.utilities.iterables.sift(),0.41584635
sympy.physics.vector.frame.ReferenceFrame.variable_map(),0.4158299
sympy.simplify.cse_main.opt_cse(),0.41572794
sympy.simplify.fu.TR12i(),0.41572794
sympy.core.function.expand_multinomial(),0.41568714
sympy.simplify.hyperexpand.add_meijerg_formulae(),0.41524574
sympy.core.function.expand_mul(),0.41424024
sympy.core.exprtools.Factors.lcm(),0.41415042
sympy.core.exprtools.factor_terms(),0.4137992
sympy.integrals.meijerint._rewrite_single(),0.41295034
sympy.solvers.ode._linear_2eq_order1_type4(),0.41147166
sympy.solvers.pde.pde_1st_linear_constant_coeff(),0.41121522
sympy.functions.elementary.miscellaneous.real_root(),0.41048086
sympy.integrals.meijerint._check_antecedents_inversion(),0.4100849
sympy.physics.matrices.mdft(),0.4092777
sympy.physics.pring.wavefunction(),0.4081626
sympy.polys.fields.sfield(),0.40810087
sympy.series.fourier.FourierSeries.sigma_approximation(),0.40806487
sympy.physics.vector.frame.ReferenceFrame._w_diff_dcm(),0.40787053
sympy.core.power.Pow.as_numer_denom(),0.4078465
sympy.integrals.transforms.cosine_transform(),0.40751046
sympy.integrals.risch.integer_powers(),0.4071399
sympy.printing.latex.LatexPrinter._print_MatPow(),0.40693796
sympy.solvers.ode._linear_2eq_order2_type1(),0.40658307
sympy.integrals.meijerint.meijerint_definite(),0.40622136
sympy.functions.special.gamma_functions.uppergamma.eval(),0.4051443
sympy.diffgeom.diffgeom.metric_to_Ricci_components(),0.40480617
sympy.functions.special.hyper.HyperRep_sqrts2._expr_big_minus(),0.4045355
sympy.functions.elementary.exponential.log._eval_expand_log(),0.4043638
sympy.functions.special.error_functions.expint._eval_rewrite_as_Ei(),0.40365267
sympy.core.expr.Expr.extract_multiplicatively(),0.40337643
sympy.series.gruntz.compare(),0.40328768
sympy.core.exprtools.decompose_power_rat(),0.4027521
sympy.core.exprtools.Factors.normal(),0.40230417
sympy.functions.elementary.complexes.principal_branch.eval(),0.40205154
sympy.solvers.solvers._invert(),0.40201035
sympy.solvers.bivariate._filtered_gens(),0.40070546
sympy.core.function.expand_log(),0.40043038
sympy.physics.quantum.gate.gate_sort(),0.4003042
sympy.functions.special.hyper.meijerg._eval_evalf(),0.3995134
sympy.polys.subresultants_qq_zz.modified_subresultants_pg(),0.39948377
sympy.solvers.ode.ode_nth_linear_constant_coeff_variation_of_parameters(),0.3992959
sympy.diffgeom.diffgeom.metric_to_Riemann_components(),0.39919212
sympy.codegen.rewriting._expm1_value(),0.3989748
sympy.integrals.manualintegrate.substitution_rule(),0.3983811
sympy.functions.elementary.complexes.periodic_argument._getunbranched(),0.39726874
sympy.polys.ring_series.rs_compose_add(),0.39690602
sympy.functions.elementary.exponential.exp._eval_subs(),0.39608854
sympy.core.function.nfloat(),0.3959043
sympy.physics.optics.waves.TWave._eval_rewrite_as_exp(),0.39425495
sympy.integrals.heurisch.heurisch(),0.39420852
sympy.integrals.rubi.utility_function.FunctionOfPower(),0.39409253
sympy.polys.rings.PolyElement.square(),0.39409253
sympy.functions.elementary.trigonometric.tan._eval_rewrite_as_exp(),0.39379317
sympy.functions.elementary.trigonometric.cot._eval_rewrite_as_exp(),0.39379317
sympy.core.power.Pow._eval_evalf(),0.39349934
sympy.functions.special.zeta_functions.lerchphi._eval_expand_func(),0.39335373
sympy.functions.elementary.hyperbolic.tanh._eval_rewrite_as_exp(),0.39312896
sympy.functions.elementary.hyperbolic.coth._eval_rewrite_as_exp(),0.39312896
sympy.polys.polytools._symbolic_factor_list(),0.39257753
sympy.integrals.meijerint._condsimp(),0.3925089
sympy.integrals.deltafunctions.change_mul(),0.39249182
sympy.integrals.meijerint._exponents(),0.39149058
sympy.core.power.Pow._eval_conjugate(),0.3908572
sympy.functions.elementary.exponential.log.eval(),0.39044276
sympy.core.power.Pow._eval_transpose(),0.3903771
sympy.core.power.Pow._eval_adjoint(),0.3898983
sympy.functions.elementary.hyperbolic.tanh._eval_rewrite_as_tractable(),0.3892253
sympy.functions.elementary.hyperbolic.coth._eval_rewrite_as_tractable(),0.3892253
sympy.printing.rcode.rcode(),0.38920453
sympy.matrices.matrices.MatrixBase.norm(),0.38832527
sympy.assumptions.handlers.sets.AskRealHandler.Pow(),0.38813218
sympy.integrals.transforms.hankel_transform(),0.38734853
sympy.printing.pretty.pretty.PrettyPrinter._print_Mul(),0.3859542
sympy.vector.coordsysrect.CoordSys3D.scalar_map(),0.38572112
sympy.polys.polyroots.roots(),0.38558072
sympy.solvers.ode._solve_undetermined_coefficients(),0.38520557
sympy.integrals.transforms.inverse_hankel_transform(),0.38441473
sympy.core.power.Pow._eval_power(),0.38356265
sympy.assumptions.handlers.calculus.AskFiniteHandler.Pow(),0.38234648
sympy.assumptions.handlers.sets.AskImaginaryHandler.Pow(),0.38209462
sympy.polys.rings.PolyElement.str(),0.38209462
sympy.printing.latex.LatexPrinter._hprint_BesselBase(),0.38193294
sympy.calculus.util.function_range(),0.3810738
sympy.printing.pretty.pretty.PrettyPrinter._print_nth_root(),0.38099036
sympy.polys.domains.pythonrational.PythonRational.__pow__(),0.38069457
sympy.physics.quantum.hilbert.TensorPowerHilbertSpace._pretty(),0.37977177
sympy.printing.str.StrPrinter._print_Pow(),0.3795942
sympy.polys.domains.modularinteger.ModularInteger.__pow__(),0.3795529
sympy.functions.elementary.exponential.exp.eval(),0.37821403
sympy.integrals.transforms._laplace_transform(),0.37801474
sympy.printing.latex.LatexPrinter._print_ExpBase(),0.37774038
sympy.core.basic.Basic.xreplace(),0.37749657
sympy.core.power.Pow._eval_is_negative(),0.3768406
sympy.core.power.Pow._eval_is_zero(),0.3766163
sympy.core.evalf.evalf_mul(),0.37627402
sympy.vector.coordsysrect.CoordSys3D.orient_new(),0.376075
sympy.physics.mechanics.functions.msubs(),0.37555552
sympy.integrals.manualintegrate.exp_rule(),0.3754185
sympy.printing.str.StrPrinter._print_Poly(),0.37529826
sympy.core.basic.Basic.is_comparable(),0.37523246
sympy.solvers.ode._linear_2eq_order1_type3(),0.37438813
sympy.simplify.simplify.signsimp(),0.3743459
sympy.codegen.ast.Type.cast_check(),0.3740204
sympy.combinatorics.generators.dihedral(),0.3739175
sympy.series.gruntz.SubsSet.union(),0.3737248
sympy.concrete.summations._eval_sum_hyper(),0.37347072
sympy.polys.rings.PolyElement.__rmul__(),0.37269902
sympy.printing.ccode.ccode(),0.37242502
sympy.core.exprtools.Factors.pow(),0.37157458
sympy.integrals.risch.DifferentialExtension._rewrite_logs(),0.3707673
sympy.sets.sets.Set.__pow__(),0.37071538
sympy.solvers.ode._linear_3eq_order1_type1(),0.36936203
sympy.simplify.fu.TR7(),0.36916667
sympy.physics.quantum.operator.HermitianOperator._eval_power(),0.3691583
sympy.printing.pretty.pretty.PrettyPrinter._print_ExpBase(),0.3691583
sympy.physics.quantum.gate.CGate._eval_power(),0.36890003
sympy.matrices.expressions.matpow.MatPow._entry(),0.36850166
sympy.core.expr.Expr.expand(),0.3681323
sympy.integrals.transforms.LaplaceTransform._as_integral(),0.36761495
sympy.solvers.ode.lie_heuristic_abaco2_unique_unknown(),0.36747855
sympy.polys.rings.PolyElement.imul_num(),0.36737654
sympy.solvers.bivariate._solve_lambert(),0.36729598
sympy.polys.polyutils._parallel_dict_from_expr_no_gens(),0.36704424
sympy.core.numbers.Exp1._eval_power(),0.36702323
sympy.integrals.transforms.InverseLaplaceTransform._as_integral(),0.36702323
sympy.integrals.transforms.FourierTypeTransform._as_integral(),0.36702323
sympy.functions.elementary.complexes.polar_lift.eval(),0.36666322
sympy.integrals.meijerint._int0oo(),0.36664745
sympy.series.gruntz.mrv_max1(),0.366592
sympy.printing.pretty.pretty.PrettyPrinter._print_Pow(),0.36635605
sympy.utilities.iterables.postorder_traversal(),0.36635593
sympy.integrals.rubi.utility_function.ConstantFactor(),0.36594442
sympy.functions.special.error_functions.Chi._eval_rewrite_as_expint(),0.36525986
sympy.integrals.manualintegrate.eval_exp(),0.36525986
sympy.solvers.diophantine.power_representation(),0.3651613
sympy.concrete.products.Product._eval_product(),0.36506978
sympy.functions.combinatorial.factorials.binomial._eval(),0.3645645
sympy.physics.units.quantities.Quantity._collect_factor_and_dimension(),0.36450717
sympy.solvers.pde.pde_1st_linear_variable_coeff(),0.36444223
sympy.simplify.fu.TR3(),0.364206
sympy.functions.special.error_functions.Shi._eval_rewrite_as_expint(),0.364094
sympy.stats.drv_types.Poisson(),0.36372963
sympy.integrals.rubi.utility_function.MergeFactors(),0.36355916
sympy.simplify.sqrtdenest.is_algebraic(),0.36346802
sympy.printing.llvmjitcode.LLVMJitPrinter._print_Pow(),0.3634225
sympy.matrices.common.MatrixOperations.expand(),0.36322668
sympy.functions.special.bessel.besselj._eval_rewrite_as_besseli(),0.36235946
sympy.functions.special.bessel.besseli._eval_rewrite_as_besselj(),0.36235946
sympy.core.expr.Expr.nseries(),0.3622673
sympy.polys.polytools._sorted_factors(),0.36206147
sympy.core.expr.Expr.getn(),0.3618507
sympy.benchmarks.bench_meijerint.exponential(),0.3618037
sympy.core.power.Pow._eval_derivative(),0.36178514
sympy.stats.crv_types.Weibull(),0.3614798
sympy.stats.crv_types.Maxwell(),0.36114648
sympy.functions.elementary.exponential.exp.base(),0.36095536
sympy.stats.crv_types.ShiftedGompertzDistribution.pdf(),0.3606546
sympy.printing.latex.LatexPrinter._print_Float(),0.36057606
sympy.stats.crv_types.GompertzDistribution.pdf(),0.36034656
sympy.core.function.Function.class_key(),0.3602277
sympy.solvers.solveset.substitution(),0.36020932
sympy.solvers.ode.lie_heuristic_abaco2_unique_general(),0.3601312
sympy.series.gruntz.calculate_series(),0.36011598
sympy.polys.polyutils._parallel_dict_from_expr_if_gens(),0.36011344
sympy.functions.elementary.exponential.exp_polar.as_base_exp(),0.360039
sympy.combinatorics.perm_groups.PermutationGroup.generate_schreier_sims(),0.3599509
sympy.codegen.cfunctions.expm1.eval(),0.35973197
sympy.integrals.prde.constant_system(),0.3596357
sympy.integrals.rubi.utility_function.MonomialFactor(),0.35959256
sympy.series.formal.hyper_algorithm(),0.35884166
sympy.functions.special.hyper.HyperRep_sqrts1._expr_big(),0.3588141
sympy.core.power.Pow.matches(),0.3586144
sympy.integrals.rubi.rules.inverse_trig.inverse_trig(),0.35854056
sympy.integrals.transforms._simplifyconds(),0.35843813
sympy.functions.special.hyper.HyperRep_sqrts2._expr_big(),0.35820478
sympy.solvers.pde.pde_separate_add(),0.35816947
sympy.functions.elementary.exponential.exp._eval_as_leading_term(),0.3578167
sympy.core.exprtools.Term.__init__(),0.35764155
sympy.printing.mathml.MathMLPrinter._print_Pow(),0.35764155
sympy.integrals.meijerint._check_antecedents(),0.35735258
sympy.core.power.Pow._eval_is_composite(),0.35729465
sympy.functions.elementary.complexes.principal_branch._eval_evalf(),0.35725713
sympy.core.expr.Expr.sort_key(),0.35667396
sympy.integrals.rubi.utility_function.MergeableFactorQ(),0.35667396
sympy.functions.elementary.exponential.LambertW._eval_is_real(),0.35638914
sympy.matrices.expressions.matpow.MatPow.__new__(),0.35638914
sympy.functions.elementary.exponential.LambertW.eval(),0.35578802
sympy.functions.elementary.trigonometric.sin._eval_rewrite_as_exp(),0.35578802
sympy.functions.elementary.trigonometric.cos._eval_rewrite_as_exp(),0.35578802
sympy.polys.subresultants_qq_zz.subresultants_rem(),0.35563424
sympy.functions.special.zeta_functions.polylog._eval_expand_func(),0.35503674
sympy.physics.qho_1d.psi_n(),0.35422394
sympy.integrals.transforms.mellin_transform(),0.35390487
sympy.series.formal.solve_de(),0.35390487
sympy.printing.codeprinter.CodePrinter._print_Mul(),0.35380238
sympy.stats.crv_types.ChiSquared(),0.3536202
sympy.tensor.index_methods.get_contraction_structure(),0.35358503
sympy.core.power.Pow._eval_is_algebraic(),0.35340363
sympy.utilities.iterables.partitions(),0.3532006
sympy.utilities.iterables.multiset_partitions(),0.35306582
sympy.polys.densebasic.dmp_to_dict(),0.3528447
sympy.polys.ring_series.rs_puiseux(),0.35262814
sympy.stats.crv_types.Laplace(),0.3522836
sympy.stats.crv_types.Logistic(),0.3522836
sympy.printing.glsl.GLSLPrinter._print_Pow(),0.35163626
sympy.functions.special.hyper.meijerg.get_period(),0.35129836
sympy.printing.str.StrPrinter._print_Mul(),0.35097665
sympy.physics.quantum.cg.cg_simp(),0.35059607
sympy.integrals.transforms.inverse_laplace_transform(),0.3505124
sympy.stats.crv_types.ContinuousRV(),0.35036442
sympy.utilities.iterables.multiset_permutations(),0.3500866
sympy.combinatorics.perm_groups.PermutationGroup.generate_dimino(),0.3494403
sympy.functions.elementary.exponential.exp_polar._eval_evalf(),0.34907496
sympy.integrals.transforms.inverse_cosine_transform(),0.34907082
sympy.stats.crv_types.Chi(),0.34903142
sympy.solvers.pde.pde_1st_linear_constant_coeff_homogeneous(),0.34853256
sympy.printing.ccode.C89CodePrinter._print_Pow(),0.34815392
sympy.printing.julia.JuliaCodePrinter._print_Pow(),0.34815392
sympy.printing.octave.OctaveCodePrinter._print_Pow(),0.34815392
sympy.solvers.ode.ode_1st_linear(),0.3471109
sympy.ntheory.egyptian_fraction.egyptian_fraction(),0.34663248
sympy.core.numbers.Float._eval_power(),0.34656584
sympy.stats.crv_types.Nakagami(),0.34575677
sympy.physics.quantum.pauli.qsimplify_pauli(),0.34407565
sympy.physics.quantum.represent.represent(),0.34345067
sympy.integrals.integrals.integrate(),0.34321582
sympy.functions.elementary.hyperbolic.sinh._eval_rewrite_as_exp(),0.3431764
sympy.functions.elementary.hyperbolic.cosh._eval_rewrite_as_exp(),0.3431764
sympy.printing.latex.LatexPrinter._do_exponent(),0.3431764
sympy.integrals.rde.special_denom(),0.34309044
sympy.polys.rings.PolyElement._pow_multinomial(),0.34250087
sympy.printing.julia.JuliaCodePrinter._print_Mul(),0.34187505
sympy.printing.octave.OctaveCodePrinter._print_Mul(),0.34187505
sympy.functions.elementary.exponential.ExpBase._eval_is_rational(),0.34132534
sympy.printing.latex.LatexPrinter._print_Abs(),0.34132534
sympy.printing.latex.LatexPrinter._print_conjugate(),0.34132534
sympy.printing.latex.LatexPrinter._print_elliptic_k(),0.34132534
sympy.printing.latex.LatexPrinter._print_fresnels(),0.34132534
sympy.printing.latex.LatexPrinter._print_fresnelc(),0.34132534
sympy.integrals.rubi.utility_function.FunctionOfTanWeight(),0.34110647
sympy.core.function.count_ops(),0.34105024
sympy.stats.crv_types.ChiNoncentral(),0.34096998
sympy.stats.crv_types.Rayleigh(),0.34096998
sympy.functions.elementary.exponential.ExpBase._eval_power(),0.34095752
sympy.printing.latex.LatexPrinter._print_floor(),0.34095752
sympy.printing.latex.LatexPrinter._print_ceiling(),0.34095752
sympy.printing.latex.LatexPrinter._print_subfactorial(),0.34095752
sympy.printing.latex.LatexPrinter._print_factorial(),0.34095752
sympy.printing.latex.LatexPrinter._print_factorial2(),0.34095752
sympy.printing.latex.LatexPrinter._print_catalan(),0.34095752
sympy.core.power.Pow._eval_is_finite(),0.34059048
sympy.core.power.Pow._eval_is_polynomial(),0.34059048
sympy.functions.elementary.exponential.exp._eval_is_algebraic(),0.34059048
sympy.printing.latex.LatexPrinter._print_gamma(),0.34059048
sympy.integrals.rubi.utility_function.SubstForTrig(),0.34054604
sympy.utilities.iterables.uniq(),0.3403252
sympy.solvers.solveset._invert_complex(),0.34029073
sympy.core.power.Pow._eval_is_odd(),0.34022427
sympy.physics.quantum.hilbert.TensorPowerHilbertSpace._latex(),0.34022427
sympy.printing.latex.LatexPrinter._print_binomial(),0.34022427
sympy.printing.latex.LatexPrinter._hprint_airy(),0.34022427
sympy.printing.latex.LatexPrinter._print_Heaviside(),0.34022427
sympy.printing.latex.LatexPrinter._print_elliptic_f(),0.3398588
sympy.printing.latex.LatexPrinter._print_dirichlet_eta(),0.3398588
sympy.printing.latex.LatexPrinter._print_chebyshevt(),0.3398588
sympy.printing.latex.LatexPrinter._print_chebyshevu(),0.3398588
sympy.printing.latex.LatexPrinter._print_legendre(),0.3398588
sympy.printing.latex.LatexPrinter._print_hermite(),0.3398588
sympy.printing.latex.LatexPrinter._print_laguerre(),0.3398588
sympy.functions.elementary.miscellaneous.MinMaxBase._new_args_filter(),0.33963364
sympy.simplify.simplify.nthroot(),0.3395002
sympy.printing.latex.LatexPrinter._print_uppergamma(),0.33949414
sympy.printing.latex.LatexPrinter._print_lowergamma(),0.33949414
sympy.printing.latex.LatexPrinter._print_lerchphi(),0.33949414
sympy.printing.latex.LatexPrinter._print_jacobi(),0.33949414
sympy.printing.latex.LatexPrinter._print_gegenbauer(),0.33949414
sympy.printing.latex.LatexPrinter._print_totient(),0.33949414
sympy.printing.latex.LatexPrinter._print_primenu(),0.33949414
sympy.printing.latex.LatexPrinter._print_primeomega(),0.33949414
sympy.solvers.ode._linear_2eq_order1_type5(),0.3391963
sympy.functions.elementary.complexes.adjoint._latex(),0.33913028
