Method,Suspiciousness
sympy.logic.algorithms.dpll2.SATSolver._initialize_clauses(),0.28315905
sympy.polys.polytools.Poly.revert(),0.28063324
sympy.simplify.radsimp.collect_sqrt(),0.2802211
sympy.geometry.point.Point.is_concyclic(),0.27234408
sympy.physics.units.dimensions.DimensionSystem._get_dimensional_dependencies_for_name(),0.2717278
sympy.physics.control.control_plots.step_response_numerical_data(),0.26866105
sympy.printing.pretty.pretty.pretty_print(),0.26580757
sympy.geometry.plane.Plane.parameter_value(),0.26566014
sympy.logic.algorithms.dpll.find_unit_clause(),0.26557505
sympy.logic.algorithms.dpll.unit_propagate_int_repr(),0.26549467
sympy.physics.vector.frame.ReferenceFrame.orientnew(),0.26517013
sympy.physics.vector.frame.ReferenceFrame.__init__(),0.26366916
sympy.logic.algorithms.dpll.dpll(),0.26300356
sympy.geometry.line.LinearEntity.direction(),0.2624893
sympy.printing.pretty.pretty_symbology.pretty_atom(),0.2610313
sympy.physics.vector.frame.ReferenceFrame.dcm(),0.26002136
sympy.physics.control.control_plots.step_response_plot(),0.258622
sympy.core.numbers.Integer._eval_power(),0.25832936
sympy.physics.qho_1d.E_n(),0.2559114
sympy.physics.sho.E_nl(),0.25522223
sympy.geometry.util.convex_hull(),0.25314128
sympy.core.power.Pow._eval_rewrite_as_sin(),0.25296494
sympy.core.power.Pow._eval_rewrite_as_cos(),0.25296494
sympy.physics.control.lti.Feedback.doit(),0.25245532
sympy.logic.algorithms.dpll.dpll_int_repr(),0.2513113
sympy.polys.domains.gaussiandomains.GaussianDomain.canonical_unit(),0.2509379
sympy.functions.elementary.integers.RoundFunction.eval(),0.25091746
sympy.geometry.line.Line.plot_interval(),0.24999444
sympy.printing.str.sstr(),0.24964076
sympy.logic.algorithms.dpll2.SATSolver._assign_literal(),0.24948281
sympy.categories.diagram_drawing.ArrowStringDescription.__init__(),0.24911173
sympy.tensor.array.arrayop.tensordiagonal(),0.24800597
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.units(),0.2477846
sympy.core.basic._atomic(),0.24738485
sympy.polys.domains.gaussiandomains.GaussianIntegerRing.normalize(),0.24735959
sympy.core.mul.Mul._mpc_(),0.24694341
sympy.sets.handlers.functions._(),0.24431874
sympy.core.add.Add._mpc_(),0.24405767
sympy.vector.vector.Vector.to_matrix(),0.24403207
sympy.concrete.summations.telescopic(),0.24375345
sympy.polys.numberfields.utilities.extract_fundamental_discriminant(),0.2437117
sympy.polys.numberfields.subfield.primitive_element(),0.24132793
sympy.polys.domains.polynomialring.PolynomialRing.is_unit(),0.23862346
sympy.geometry.line.LinearEntity.ambient_dimension(),0.23847611
sympy.geometry.polygon.Polygon.is_convex(),0.23841679
sympy.solvers.inequalities._solve_inequality(),0.23822606
sympy.physics.vector.vector.Vector.to_matrix(),0.23735316
sympy.assumptions.ask.AssumptionKeys.unit_triangular(),0.23717342
sympy.integrals.transforms.InverseMellinTransform._as_integral(),0.23669398
sympy.polys.polytools.Poly.unit(),0.23669398
sympy.functions.elementary.trigonometric.sin.eval(),0.23665145
sympy.parsing.fortran.fortran_parser.src_to_sympy(),0.23655419
sympy.functions.elementary.trigonometric.atan._eval_rewrite_as_log(),0.23621649
sympy.functions.elementary.trigonometric.acot._eval_rewrite_as_log(),0.23621649
sympy.integrals.transforms.InverseLaplaceTransform._as_integral(),0.23621649
sympy.physics.hydrogen.E_nl_dirac(),0.23619714
sympy.logic.algorithms.dpll2.SATSolver._simplify(),0.2353181
sympy.utilities.codegen.CodeGen.routine(),0.2347349
sympy.physics.continuum_mechanics.beam.Beam.draw(),0.23446725
sympy.functions.elementary.trigonometric._imaginary_unit_as_coefficient(),0.23432557
sympy.polys.factortools.dmp_ext_factor(),0.23407932
sympy.polys.polyutils._parallel_dict_from_expr_no_gens(),0.23381199
sympy.physics.matrices.pat_matrix(),0.2327275
sympy.functions.elementary.trigonometric.atan2._eval_rewrite_as_arg(),0.23200408
sympy.printing.fortran.FCodePrinter._print_Add(),0.23165844
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.UnitsContext.UnitSystem(),0.2314859
sympy.functions.elementary.integers.frac.eval(),0.23117924
sympy.functions.elementary.trigonometric.acsc.taylor_term(),0.23063314
sympy.utilities.codegen.Variable.__init__(),0.23006757
sympy.polys.factortools.dup_ext_factor(),0.22900584
sympy.physics.units.unitsystem.UnitSystem.__repr__(),0.22894275
sympy.functions.elementary.trigonometric.asin.eval(),0.22867706
sympy.testing.runtests.test(),0.22776052
sympy.integrals.meijerint._check_antecedents_inversion(),0.22729604
sympy.core.add.Add._eval_is_imaginary(),0.22705528
sympy.functions.combinatorial.numbers.euler._eval_rewrite_as_Sum(),0.22619721
sympy.matrices.matrices.MatrixBase.dot(),0.22555868
sympy.simplify.radsimp.radsimp(),0.22545542
sympy.core.power.Pow._eval_is_extended_real(),0.22536592
sympy.codegen.fnodes.dimension(),0.22513157
sympy.solvers.solvers.checksol(),0.22503005
sympy.geometry.parabola.Parabola.ambient_dimension(),0.22425742
sympy.series.limits.Limit.__new__(),0.22360587
sympy.interactive.printing.init_printing(),0.2232423
sympy.assumptions.refine.refine_sign(),0.22315444
sympy.physics.hydrogen.E_nl(),0.22271176
sympy.sets.sets.imageset(),0.22118539
sympy.utilities.codegen.CCodeGen._call_printer(),0.22011869
sympy.core.numbers.ImaginaryUnit._eval_power(),0.21980911
sympy.geometry.line.Ray2D.closing_angle(),0.21856031
sympy.physics.vector.fieldfunctions.scalar_potential(),0.21843724
sympy.geometry.line.Ray.plot_interval(),0.21838859
sympy.core.power.Pow._eval_rewrite_as_sqrt(),0.21723574
sympy.parsing.autolev._antlr.autolevlistener.AutolevListener.enterUnits(),0.21609333
sympy.parsing.autolev._antlr.autolevlistener.AutolevListener.exitUnits(),0.21609333
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.CodeCommandsContext.units(),0.21609333
sympy.polys.agca.extensions.MonogenicFiniteExtension.is_unit(),0.21609333
sympy.polys.domains.polynomialring.PolynomialRing.canonical_unit(),0.21609333
sympy.polys.rings.PolyElement.canonical_unit(),0.21549678
sympy.utilities.timeutils.timed(),0.21538934
sympy.tensor.array.expressions.array_expressions.ArrayDiagonal._validate(),0.21504892
sympy.sets.fancysets.CartesianComplexRegion.__new__(),0.21497749
sympy.functions.elementary.trigonometric.asin._eval_rewrite_as_log(),0.2149035
sympy.functions.elementary.trigonometric.atan2._eval_rewrite_as_log(),0.2149035
sympy.functions.elementary.trigonometric.acos._eval_rewrite_as_log(),0.21431349
sympy.integrals.prde.prde_no_cancel_b_small(),0.21408339
sympy.physics.quantum.hilbert.ComplexSpace.eval(),0.21389908
sympy.matrices.matrices.MatrixBase.cross(),0.21353467
sympy.core.numbers.ImaginaryUnit._latex(),0.2133059
sympy.functions.elementary.trigonometric.acsc._eval_rewrite_as_log(),0.21314313
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.UnitsContext.enterRule(),0.21314313
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.UnitsContext.exitRule(),0.21314313
sympy.core.power.Pow._eval_power(),0.21257776
sympy.functions.elementary.trigonometric.asec._eval_rewrite_as_log(),0.21256271
sympy.printing.fortran.FCodePrinter._print_Declaration(),0.21235819
sympy.simplify.radsimp.collect_const(),0.21180774
sympy.physics.vector.frame.ReferenceFrame.orient_quaternion(),0.21037377
sympy.geometry.point.Point.affine_rank(),0.2103721
sympy.simplify.fu.hyper_as_trig(),0.2091572
sympy.functions.elementary.trigonometric.asec.taylor_term(),0.20914559
sympy.stats.rv.sample(),0.20889428
sympy.utilities.codegen.Result.__init__(),0.20881985
sympy.geometry.point.Point.distance(),0.20868084
sympy.physics.control.control_plots.impulse_response_plot(),0.20865358
sympy.printing.str.StrPrinter._print_Quantity(),0.2082315
sympy.geometry.point.Point.are_coplanar(),0.2075254
sympy.core.expr.Expr.extract_branch_factor(),0.20710577
sympy.vector.integrals.ParametricIntegral.__new__(),0.20671618
sympy.codegen.fnodes.array(),0.20662925
sympy.functions.elementary.trigonometric.atan2.eval(),0.20635381
sympy.plotting.plot.plot(),0.20592187
sympy.combinatorics.polyhedron._pgroup_calcs(),0.20563725
sympy.geometry.curve.Curve.ambient_dimension(),0.20521756
sympy.utilities.codegen.RustCodeGen._call_printer(),0.20448273
sympy.physics.sho.R_nl(),0.20433024
sympy.physics.vector.dyadic.Dyadic.__init__(),0.20325932
sympy.polys.ring_series._series_inversion1(),0.20313457
sympy.core.expr.Expr.__int__(),0.2026147
sympy.integrals.manualintegrate.eval_si(),0.20234764
sympy.functions.elementary.trigonometric.acos.eval(),0.20233649
sympy.core.power.Pow.__new__(),0.20111671
sympy.matrices.decompositions._LUdecomposition(),0.20108275
sympy.solvers.recurr.rsolve_hyper(),0.20094036
sympy.functions.special.error_functions.li._eval_rewrite_as_Si(),0.19960009
sympy.core.numbers.NegativeOne._eval_power(),0.19952314
sympy.physics.units.dimensions.DimensionSystem.is_consistent(),0.19862539
sympy.utilities.lambdify.lambdify(),0.19852103
sympy.functions.elementary.trigonometric.tan.eval(),0.19802952
sympy.ntheory.ecm.ecm(),0.19666693
sympy.polys.polytools.Poly.is_one(),0.19647825
sympy.printing.preview.preview(),0.1955459
sympy.logic.algorithms.dpll2.SATSolver._find_model(),0.19522683
sympy.solvers.ode.systems.simpsol(),0.19478777
sympy.core.sympify.sympify(),0.19470398
sympy.integrals.meijerint._condsimp(),0.19421935
sympy.physics.units.quantities.Quantity.free_symbols(),0.19399336
sympy.utilities.codegen.CCodeGen._declare_locals(),0.19380297
sympy.tensor.array.array_comprehension.ArrayComprehension.tomatrix(),0.19372755
sympy.assumptions.refine.refine_im(),0.19362696
sympy.matrices.determinant._det_LU(),0.1931958
sympy.physics.units.dimensions.DimensionSystem.__new__(),0.19287258
sympy.ntheory.egyptian_fraction.egyptian_fraction(),0.19283007
sympy.series.order.Order.__new__(),0.19257104
sympy.printing.latex.latex(),0.19240484
sympy.physics.vector.functions.get_motion_params(),0.19180371
sympy.functions.elementary.trigonometric.atan.eval(),0.19131237
sympy.functions.combinatorial.numbers.nT(),0.19112033
sympy.core.mul.Mul._combine_inverse(),0.19107047
sympy.utilities.codegen.OutputArgument.__init__(),0.1903945
sympy.polys.sqfreetools.dmp_sqf_norm(),0.18933964
sympy.integrals.meijerint.meijerint_definite(),0.18903212
sympy.matrices.expressions.determinant.refine_Determinant(),0.18900232
sympy.liealgebras.type_a.TypeA.dimension(),0.18898004
sympy.liealgebras.type_b.TypeB.dimension(),0.18898004
sympy.liealgebras.type_c.TypeC.dimension(),0.18898004
sympy.liealgebras.type_e.TypeE.dimension(),0.18898004
sympy.liealgebras.type_f.TypeF.dimension(),0.18898004
sympy.liealgebras.type_g.TypeG.dimension(),0.18898004
sympy.polys.sqfreetools.dup_sqf_norm(),0.1883864
sympy.core.power.Pow._eval_expand_power_base(),0.18829006
sympy.utilities.iterables.multiset_derangements(),0.18827428
sympy.simplify.radsimp.collect(),0.18816186
sympy.physics.units.dimensions.DimensionSystem.is_dimensionless(),0.18780917
sympy.core.evalf._evalf_with_bounded_error(),0.18760961
sympy.interactive.printing._init_ipython_printing(),0.18752837
sympy.physics.quantum.hilbert.HilbertSpace.dimension(),0.18665864
sympy.printing.fortran.FCodePrinter._print_Mul(),0.18661875
sympy.polys.domains.old_polynomialring.PolynomialRingBase.revert(),0.18621278
sympy.printing.julia.JuliaCodePrinter._print_Mul(),0.1861446
sympy.core.expr.Expr.round(),0.18611981
sympy.geometry.plane.Plane.distance(),0.1857674
sympy.functions.elementary.trigonometric.atan._eval_as_leading_term(),0.18575415
sympy.functions.elementary.trigonometric.acot._eval_as_leading_term(),0.18575415
sympy.printing.codeprinter.CodePrinter.doprint(),0.18568939
sympy.tensor.array.arrayop._util_contraction_diagonal(),0.18524185
sympy.physics.vector.frame.ReferenceFrame.orient_body_fixed(),0.1850111
sympy.geometry.line.LinearEntity.projection(),0.18500833
sympy.matrices.common.MatrixArithmetic.__mul__(),0.18468903
sympy.core.power.Pow.as_real_imag(),0.1846646
sympy.vector.functions.scalar_potential(),0.18464617
sympy.vector.orienters.QuaternionOrienter.__init__(),0.18453409
sympy.simplify.simplify.nsimplify(),0.18439288
sympy.functions.elementary.trigonometric.acot.eval(),0.1842572
sympy.core.mul.Mul.as_real_imag(),0.18412712
sympy.physics.units.unitsystem.UnitSystem.is_consistent(),0.18399033
sympy.core.evalf.pure_complex(),0.18380922
sympy.printing.lambdarepr.NumExprPrinter._print_ImaginaryUnit(),0.1836133
sympy.printing.mathematica.MCodePrinter._print_ImaginaryUnit(),0.1836133
sympy.printing.octave.OctaveCodePrinter._print_ImaginaryUnit(),0.1836133
sympy.printing.pycode.AbstractPythonCodePrinter._print_ImaginaryUnit(),0.1836133
sympy.printing.str.StrPrinter._print_ImaginaryUnit(),0.1836133
sympy.sets.fancysets.CartesianComplexRegion.expr(),0.1836133
sympy.polys.domains.quotientring.QuotientRing.revert(),0.18305361
sympy.physics.quantum.hilbert.ComplexSpace.__new__(),0.18297468
sympy.printing.julia.JuliaCodePrinter._print_ImaginaryUnit(),0.18280719
sympy.logic.algorithms.dpll2.SATSolver.__init__(),0.18266097
sympy.polys.agca.ideals.ModuleImplementedIdeal.is_whole_ring(),0.18246533
sympy.functions.elementary.trigonometric.atan._eval_nseries(),0.182284
sympy.functions.elementary.trigonometric.acot._eval_nseries(),0.182284
sympy.geometry.util.intersection(),0.18219797
sympy.simplify.hyperexpand.ShiftB.__init__(),0.18151392
sympy.solvers.polysys.solve_generic(),0.18117517
sympy.physics.vector.frame.ReferenceFrame.orient_space_fixed(),0.18049018
sympy.geometry.entity.GeometryEntity.parameter_value(),0.18002886
sympy.geometry.point.Point.project(),0.18002656
sympy.polys.numberfields.minpoly._minpoly_groebner(),0.17993525
sympy.geometry.polygon.RegularPolygon.length(),0.17977017
sympy.geometry.point.Point._normalize_dimension(),0.17971444
sympy.sets.fancysets.PolarComplexRegion.expr(),0.17965229
sympy.solvers.solveset._solveset(),0.17905395
sympy.geometry.line.Line.__new__(),0.17885695
sympy.core.mul.Mul.flatten(),0.17840642
sympy.core.evalf._create_evalf_table(),0.1781828
sympy.printing.fortran.FCodePrinter._print_ImaginaryUnit(),0.17811534
sympy.matrices.matrices.MatrixBase._handle_creation_inputs(),0.17795736
sympy.functions.combinatorial.numbers.tribonacci._eval_rewrite_as_sqrt(),0.17778616
sympy.ntheory.factor_.pollard_pm1(),0.17771079
sympy.utilities.autowrap.autowrap(),0.17768224
sympy.combinatorics.graycode.GrayCode.__new__(),0.1772092
sympy.external.importtools.import_module(),0.1770382
sympy.printing.codeprinter.ccode(),0.17638107
sympy.matrices.dense.symarray(),0.17604983
sympy.physics.optics.utils.refraction_angle(),0.17600481
sympy.polys.domains.ring.Ring.revert(),0.17599425
sympy.physics.control.control_plots.impulse_response_numerical_data(),0.17591354
sympy.polys.solvers.solve_lin_sys(),0.1758898
sympy.utilities.codegen.InOutArgument.__init__(),0.1758342
sympy.printing.jscode.jscode(),0.1758222
sympy.printing.rcode.rcode(),0.1758222
sympy.functions.elementary.trigonometric.sin._eval_rewrite_as_exp(),0.17567615
sympy.functions.elementary.trigonometric.cos._eval_rewrite_as_exp(),0.17567615
sympy.integrals.prde.prde_no_cancel_b_large(),0.17555654
sympy.physics.quantum.spin.CoupledSpinState._represent_coupled_base(),0.1754744
sympy.tensor.array.ndim_array.NDimArray._get_slice_data_for_array_assignment(),0.17528494
sympy.printing.rust.rust_code(),0.17525533
sympy.polys.domains.old_polynomialring.GeneralizedPolynomialRing._vector_to_sdm(),0.17524336
sympy.geometry.line.Line.distance(),0.17473532
sympy.printing.codeprinter.fcode(),0.17364745
sympy.core.expr.Expr._from_mpmath(),0.173488
sympy.physics.quantum.qubit.matrix_to_qubit(),0.17332628
sympy.utilities.codegen.FCodeGen._declare_arguments(),0.17293926
sympy.physics.hydrogen.Psi_nlm(),0.17293909
sympy.polys.domains.domain.Domain.canonical_unit(),0.1728703
sympy.polys.domains.field.Field.is_unit(),0.1728703
sympy.polys.domains.ring.Ring.is_unit(),0.1728703
sympy.physics.mechanics.functions.Lagrangian(),0.17279227
sympy.vector.orienters.SpaceOrienter.__init__(),0.17271921
sympy.liealgebras.type_d.TypeD.dimension(),0.1725869
sympy.functions.special.error_functions.E1(),0.17238228
sympy.core.numbers.ImaginaryUnit._eval_conjugate(),0.17210801
sympy.physics.hydrogen.R_nl(),0.17178892
sympy.parsing.autolev.__init__.parse_autolev(),0.17167248
sympy.physics.control.control_plots.ramp_response_numerical_data(),0.17162447
sympy.polys.polytools.nth_power_roots_poly(),0.171492
sympy.geometry.entity.GeometryEntity.ambient_dimension(),0.17129683
sympy.geometry.point.Point.unit(),0.1706034
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.UnitsContext.getRuleIndex(),0.1706034
sympy.polys.polyclasses.ANP.is_one(),0.1706034
sympy.physics.units.unitsystem.UnitSystem.get_dimension_system(),0.17054433
sympy.simplify.hyperexpand.UnShiftA.__init__(),0.17013371
sympy.functions.elementary.exponential.exp._eval_nseries(),0.17010504
sympy.series.gruntz.mrv(),0.1701009
sympy.polys.polyclasses.DMP.is_one(),0.16986091
sympy.printing.mathml.MathMLContentPrinter._print_ImaginaryUnit(),0.16986091
sympy.physics.quantum.hilbert.TensorPowerHilbertSpace.dimension(),0.16960469
sympy.physics.units.dimensions.Dimension.__str__(),0.16926044
sympy.integrals.transforms.FourierTypeTransform._as_integral(),0.16912489
sympy.solvers.solvers.solve_undetermined_coeffs(),0.16907717
sympy.geometry.line.LinearEntity.parallel_line(),0.16885258
sympy.physics.hep.gamma_matrices.extract_type_tens(),0.16883814
sympy.geometry.line.Segment.contains(),0.16880283
sympy.polys.polyroots.roots(),0.1687699
sympy.testing.pytest.warns(),0.16871072
sympy.polys.polyclasses.DMF.invert(),0.16865431
sympy.functions.elementary.trigonometric.tan._eval_rewrite_as_exp(),0.16835009
sympy.functions.elementary.trigonometric.cot._eval_rewrite_as_exp(),0.16835009
sympy.combinatorics.permutations.Permutation.get_adjacency_distance(),0.16831996
sympy.simplify.sqrtdenest.sqrt_depth(),0.16799907
sympy.physics.quantum.identitysearch.is_degenerate(),0.16776346
sympy.tensor.index_methods.get_contraction_structure(),0.16770686
sympy.physics.units.quantities.Quantity.abbrev(),0.16767177
sympy.physics.mechanics.functions.kinetic_energy(),0.16733365
sympy.physics.vector.point.Point.a1pt_theory(),0.16728364
sympy.vector.coordsysrect.CoordSys3D.orient_new_quaternion(),0.16710259
sympy.polys.polyclasses.DMF.is_one(),0.16695453
sympy.geometry.line.Line.contains(),0.1668316
sympy.utilities.autowrap.CythonCodeWrapper._partition_args(),0.16672827
sympy.polys.euclidtools.dup_rr_prs_gcd(),0.16666904
sympy.geometry.line.LinearEntity.__new__(),0.16662091
sympy.functions.elementary.trigonometric.sin._eval_rewrite_as_Pow(),0.16624342
sympy.functions.elementary.trigonometric.cos._eval_rewrite_as_Pow(),0.16624342
sympy.functions.elementary.trigonometric.tan._eval_rewrite_as_Pow(),0.16624342
sympy.functions.elementary.trigonometric.cot._eval_rewrite_as_Pow(),0.16624342
sympy.core.numbers.Exp1._eval_power_exp_is_pow(),0.16585572
sympy.algebras.quaternion.Quaternion.axis(),0.16583529
sympy.integrals.integrals.line_integrate(),0.16572368
sympy.core.expr.Expr._eval_expand_complex(),0.16553833
sympy.core.numbers.sympify_complex(),0.16553833
sympy.solvers.diophantine.diophantine.DiophantineEquationType.__init__(),0.16508025
sympy.matrices.expressions.matexpr.MatrixExpr._eval_as_real_imag(),0.1648392
sympy.printing.mathml.MathMLPresentationPrinter._print_ImaginaryUnit(),0.1648392
sympy.solvers.solvers.solve(),0.16477633
sympy.matrices.expressions.matexpr.MatrixExpr._check_dim(),0.16457078
sympy.matrices.expressions.sets.MatrixSet._check_dim(),0.16457078
sympy.stats.matrix_distributions.MatrixGammaDistribution.dimension(),0.1644984
sympy.stats.matrix_distributions.WishartDistribution.dimension(),0.1644984
sympy.physics.units.dimensions.DimensionSystem.list_can_dims(),0.16438381
sympy.physics.mechanics.lagrange.LagrangesMethod.to_linearizer(),0.16415168
sympy.physics.vector.printing.vprint(),0.16411296
sympy.polys.agca.extensions.ExtensionElement._divcheck(),0.16391215
sympy.tensor.indexed.Indexed.shape(),0.16359869
sympy.functions.special.error_functions.Si._eval_aseries(),0.16342236
sympy.polys.domains.algebraicfield.AlgebraicField.__init__(),0.16337253
sympy.matrices.matrices.MatrixBase.normalized(),0.16299391
sympy.printing.julia.julia_code(),0.1628142
sympy.printing.octave.octave_code(),0.1628142
sympy.functions.special.error_functions.Si._minusfactor(),0.16277024
sympy.integrals.rubi.utility_function.SinIntegral(),0.16277024
sympy.geometry.line.LinearEntity.perpendicular_line(),0.16256605
sympy.physics.mechanics.kane.KanesMethod._initialize_constraint_matrices(),0.16249245
sympy.core.power.Pow._eval_rewrite_as_exp(),0.16241068
sympy.printing.pretty.stringpict.prettyForm.__mul__(),0.16237186
sympy.matrices.matrices.MatrixBase.D(),0.16229136
sympy.functions.elementary.trigonometric.cos.eval(),0.1622357
sympy.geometry.plane.Plane.random_point(),0.16220088
sympy.physics.vector.point.Point.v1pt_theory(),0.16215242
sympy.functions.elementary.trigonometric.TrigonometricFunction._eval_expand_complex(),0.16210073
sympy.physics.vector.frame.ReferenceFrame.orient(),0.16184428
sympy.physics.units.dimensions.DimensionSystem.dim(),0.16172813
sympy.printing.codeprinter.CodePrinter._doprint_loops(),0.16171403
sympy.physics.vector.point.Point.partial_velocity(),0.16167721
sympy.geometry.point.Point.is_collinear(),0.16162303
sympy.polys.polytools.terms_gcd(),0.16135709
sympy.functions.special.error_functions.Shi._Ifactor(),0.16134104
sympy.printing.theanocode.theano_function(),0.16132239
sympy.interactive.session.init_python_session(),0.16115022
sympy.core.expr.Expr.is_rational_function(),0.16104238
sympy.core.mul.Mul._eval_power(),0.16102457
sympy.geometry.point.Point.__mul__(),0.16093428
sympy.physics.quantum.density.fidelity(),0.16016868
sympy.core.expr.Expr.args_cnc(),0.16016634
sympy.polys.partfrac.apart_undetermined_coeffs(),0.15994662
sympy.geometry.point.Point.midpoint(),0.15963022
sympy.categories.diagram_drawing.XypicDiagramDrawer.__init__(),0.15945177
sympy.ntheory.factor_.multiplicity_in_factorial(),0.15940998
sympy.functions.special.error_functions.expint._eval_rewrite_as_Si(),0.15924366
sympy.geometry.line.Segment.distance(),0.1591499
sympy.core.power.Pow._eval_is_algebraic(),0.15863158
sympy.solvers.polysys.solve_poly_system(),0.1584728
sympy.tensor.array.array_comprehension.ArrayComprehension.tolist(),0.15846024
sympy.codegen.ast.aug_assign(),0.15821159
sympy.geometry.line.Ray.distance(),0.15806884
sympy.physics.continuum_mechanics.beam.Beam.plot_ild_shear(),0.15805423
sympy.physics.continuum_mechanics.beam.Beam.plot_ild_moment(),0.15805423
sympy.solvers.diophantine.diophantine.GeneralSumOfSquares.solve(),0.15800785
sympy.functions.special.error_functions.Ei._eval_rewrite_as_Si(),0.15787543
sympy.integrals.manualintegrate.eval_ci(),0.15787543
sympy.plotting.plot.MatplotlibBackend._process_series(),0.15753025
sympy.physics.vector.functions.time_derivative(),0.15752088
sympy.combinatorics.partitions.Partition.__new__(),0.15749569
sympy.physics.vector.functions.partial_velocity(),0.15747733
sympy.combinatorics.graycode.GrayCode.n(),0.15739729
sympy.vector.coordsysrect.CoordSys3D.orient_new_space(),0.15739085
sympy.geometry.point.Point.orthogonal_direction(),0.15727249
sympy.physics.vector.point.Point.set_acc(),0.15717928
sympy.ntheory.generate.primorial(),0.15704484
