Method,Suspiciousness
sympy.printing.rust.RustCodePrinter._print_Assignment(),0.55253905
sympy.printing.latex.LatexPrinter._print_Differential(),0.55212605
sympy.integrals.rubi.parsetools.parse.replaceWith(),0.55143934
sympy.printing.pretty.pretty.PrettyPrinter._print_DiagramGrid(),0.5509223
sympy.printing.latex.LatexPrinter._print_ComplexRegion(),0.54995745
sympy.printing.latex.LatexPrinter._print_meijerg(),0.54973507
sympy.printing.pretty.pretty.PrettyPrinter._print_PolynomialRing(),0.54951215
sympy.printing.pretty.pretty.PrettyPrinter._print_FractionField(),0.54951215
sympy.physics.mechanics.functions.msubs(),0.548858
sympy.integrals.rubi.utility_function.rubi_test(),0.5487216
sympy.physics.quantum.spin.CoupledSpinState._print_label_pretty(),0.54871976
sympy.simplify.fu.TR4(),0.54864883
sympy.printing.latex.LatexPrinter._print_PolynomialRing(),0.5483084
sympy.printing.latex.LatexPrinter._print_FractionField(),0.5483084
sympy.printing.fcode.FCodePrinter._print_Add(),0.5480647
sympy.utilities.misc.debug_decorator(),0.5478974
sympy.printing.ccode._as_macro_if_defined(),0.5473271
sympy.core.basic.Basic.as_poly(),0.54702437
sympy.physics.quantum.qexpr.QExpr._print_label(),0.5459602
sympy.physics.quantum.qexpr.QExpr._print_contents(),0.5459602
sympy.printing.pretty.pretty.PrettyPrinter._print_ComplexRegion(),0.54529965
sympy.core.expr.Expr._eval_interval(),0.545085
sympy.printing.latex.LatexPrinter._print_PolynomialRingBase(),0.54472923
sympy.printing.pretty.pretty.PrettyPrinter._print_ImageSet(),0.54431176
sympy.integrals.manualintegrate.substitution_rule(),0.54402274
sympy.printing.latex.LatexPrinter._print_elliptic_pi(),0.5439833
sympy.printing.pretty.pretty.PrettyPrinter._print_SingularityFunction(),0.54365516
sympy.printing.latex.LatexPrinter._print_Order(),0.54300016
sympy.printing.latex.LatexPrinter._print_Piecewise(),0.54300016
sympy.utilities.iterables.capture(),0.5428554
sympy.utilities.iterables.interactive_traversal(),0.5423611
sympy.printing.rcode.RCodePrinter._print_Piecewise(),0.5420206
sympy.printing.latex.LatexPrinter._print_DMP(),0.54191107
sympy.printing.pretty.pretty.PrettyPrinter._print_DMP(),0.54191107
sympy.printing.ccode.C89CodePrinter._print_Piecewise(),0.54124683
sympy.printing.glsl.GLSLPrinter._print_Piecewise(),0.54124683
sympy.printing.jscode.JavascriptCodePrinter._print_Piecewise(),0.54124683
sympy.simplify.simplify._real_to_rational(),0.5406607
sympy.printing.repr.ReprPrinter._print_Sum2(),0.53959626
sympy.printing.pretty.pretty.PrettyPrinter._print_WedgeProduct(),0.53955096
sympy.printing.julia.JuliaCodePrinter._print_Piecewise(),0.53902745
sympy.printing.ccode.C89CodePrinter._print_Pow(),0.53878087
sympy.printing.cxxcode._CXXCodePrinterBase._print_Max(),0.53866386
sympy.printing.cxxcode._CXXCodePrinterBase._print_Min(),0.53866386
sympy.utilities.codegen.codegen(),0.5373481
sympy.printing.str.StrPrinter._print_PDF(),0.53728044
sympy.printing.octave.OctaveCodePrinter._print_Piecewise(),0.5368262
sympy.physics.quantum.boson.BosonOp._print_contents_pretty(),0.53673565
sympy.physics.quantum.fermion.FermionOp._print_contents_pretty(),0.53673565
sympy.physics.quantum.sho1d.RaisingOp._print_contents_pretty(),0.53673565
sympy.printing.latex.LatexPrinter._print_Derivative(),0.5366912
sympy.printing.pretty.pretty.PrettyPrinter._print_Transpose(),0.5361786
sympy.utilities.runtests.setup_pprint(),0.5360963
sympy.printing.mathml.MathMLPrinter._print_Derivative(),0.53598267
sympy.interactive.ipythonprinting.load_ipython_extension(),0.5358538
sympy.solvers.solveset._solve_trig2(),0.53553396
sympy.tensor.indexed.IndexedBase.offset(),0.5354124
sympy.printing.pycode.PythonCodePrinter._print_Sum(),0.53536576
sympy.physics.quantum.cg.Wigner3j._pretty(),0.5349438
sympy.physics.quantum.cg.Wigner6j._pretty(),0.5349438
sympy.sets.fancysets.ImageSet._intersect(),0.5349212
sympy.printing.dot.attrprint(),0.5348224
sympy.physics.quantum.spin.WignerD._pretty(),0.53464276
sympy.printing.fcode.FCodePrinter._print_Piecewise(),0.53464276
sympy.printing.latex.LatexPrinter._print_MatMul(),0.53418785
sympy.printing.latex.LatexPrinter._print_LogOp(),0.5338439
sympy.printing.latex.LatexPrinter._print_HadamardProduct(),0.53355503
sympy.printing.latex.LatexPrinter._print_NamedMorphism(),0.53300506
sympy.printing.repr.ReprPrinter._print_MatrixBase(),0.53270805
sympy.physics.quantum.spin.CoupledSpinState._print_label(),0.53157717
sympy.printing.pretty.pretty.PrettyPrinter._print_Order(),0.53116107
sympy.printing.pretty.pretty.PrettyPrinter._print_NamedMorphism(),0.5311147
sympy.simplify.simplify.besselsimp(),0.53103226
sympy.printing.pretty.pretty.PrettyPrinter._print_Adjoint(),0.53046566
sympy.printing.jscode.JavascriptCodePrinter._print_Pow(),0.53045094
sympy.printing.latex.LatexPrinter._print_hyper(),0.53045094
sympy.physics.vector.printing.vsprint(),0.5300158
sympy.printing.pretty.pretty.PrettyPrinter._print_ProductSet(),0.52979136
sympy.printing.pretty.pretty.pretty_print(),0.5295628
sympy.solvers.ode.lie_heuristic_abaco2_unique_general(),0.52945894
sympy.printing.julia.JuliaCodePrinter._print_MatrixSlice(),0.52932954
sympy.printing.octave.OctaveCodePrinter._print_MatrixSlice(),0.52932954
sympy.printing.latex.LatexPrinter._print_Sum(),0.52858454
sympy.printing.latex.LatexPrinter._print_Product(),0.52858454
sympy.printing.pretty.pretty.PrettyPrinter._print_gamma(),0.5285495
sympy.utilities.runtests._doctest(),0.52853364
sympy.printing.rust.RustCodePrinter._print_Function(),0.5281979
sympy.printing.pretty.pretty.PrettyPrinter._print_MatMul(),0.527931
sympy.printing.str.StrPrinter._print_GroebnerBasis(),0.5278417
sympy.sets.sets.imageset(),0.52759784
sympy.printing.codeprinter.CodePrinter._doprint_loops(),0.5275903
sympy.combinatorics.partitions.IntegerPartition.next_lex(),0.5257639
sympy.printing.pretty.pretty.PrettyPrinter._print_DiracDelta(),0.5256255
sympy.printing.mathml.MathMLPrinter._print_Integral(),0.52497405
sympy.printing.pretty.pretty.PrettyPrinter._print_PolynomialRingBase(),0.5249159
sympy.printing.str.StrPrinter._print_Integer(),0.5241295
sympy.simplify.ratsimp.ratsimpmodprime(),0.5236681
sympy.printing.pretty.pretty.PrettyPrinter._print_PDF(),0.5234279
sympy.interactive.printing._init_python_printing(),0.52243286
sympy.printing.lambdarepr.LambdaPrinter._print_ITE(),0.521578
sympy.printing.latex.LatexPrinter._print_ImageSet(),0.52067417
sympy.printing.latex.LatexPrinter._print_MellinTransform(),0.52067417
sympy.printing.latex.LatexPrinter._print_LaplaceTransform(),0.52067417
sympy.printing.latex.LatexPrinter._print_FourierTransform(),0.52067417
sympy.printing.pretty.pretty.PrettyPrinter._print_GroebnerBasis(),0.5205261
sympy.core.power.Pow._eval_nseries(),0.52039397
sympy.printing.latex.LatexPrinter._print_InverseMellinTransform(),0.5202234
sympy.printing.latex.LatexPrinter._print_InverseLaplaceTransform(),0.5202234
sympy.printing.latex.LatexPrinter._print_InverseFourierTransform(),0.5202234
sympy.printing.latex.LatexPrinter._print_SineTransform(),0.5202234
sympy.printing.latex.LatexPrinter._print_CosineTransform(),0.5202234
sympy.physics.quantum.operator.Operator._print_contents(),0.5197734
sympy.printing.latex.LatexPrinter._print_Interval(),0.5197734
sympy.printing.latex.LatexPrinter._print_InverseSineTransform(),0.5197734
sympy.printing.latex.LatexPrinter._print_InverseCosineTransform(),0.5197734
sympy.printing.latex.LatexPrinter._print_totient(),0.5197734
sympy.printing.latex.LatexPrinter._print_primenu(),0.5197734
sympy.printing.latex.LatexPrinter._print_primeomega(),0.5197734
sympy.core.basic.Basic.dummy_eq(),0.51975363
sympy.physics.continuum_mechanics.beam.Beam.slope(),0.51947546
sympy.printing.latex.LatexPrinter._print_CompositeMorphism(),0.5194677
sympy.printing.latex.LatexPrinter._print_reduced_totient(),0.51932424
sympy.printing.repr.ReprPrinter._print_DMP(),0.51932424
sympy.parsing.latex._build_latex_antlr.build_parser(),0.51915514
sympy.printing.str.StrPrinter._print_Poly(),0.51915514
sympy.printing.latex.LatexPrinter._print_FracElement(),0.5188758
sympy.printing.pretty.pretty.PrettyPrinter._print_Differential(),0.5188698
sympy.printing.pretty.pretty.PrettyPrinter._print_Cycle(),0.5188352
sympy.printing.pretty.pretty.PrettyPrinter._print_dict(),0.5184282
sympy.printing.rust.RustCodePrinter._print_caller_var(),0.5184282
sympy.simplify.simplify.clear_coefficients(),0.5182796
sympy.printing.pretty.pretty.PrettyPrinter._print_Add(),0.5177949
sympy.physics.quantum.operator.Operator._print_contents_latex(),0.5175352
sympy.physics.quantum.state.TimeDepState._print_contents_pretty(),0.5175352
sympy.printing.fcode.FCodePrinter._print_Mul(),0.5175352
sympy.printing.latex.LatexPrinter._print_euler(),0.5175352
sympy.solvers.pde.checkpdesol(),0.5174439
sympy.utilities.misc.debug(),0.51735264
sympy.utilities.lambdify.lambdify(),0.51721245
sympy.polys.ring_series.rs_subs(),0.51711494
sympy.printing.str.StrPrinter._print_Integral(),0.51708984
sympy.printing.str.StrPrinter._print_Sum(),0.51708984
sympy.printing.latex.LatexPrinter._print_elliptic_e(),0.5166453
sympy.printing.latex.LatexPrinter._print_Diagram(),0.5166453
sympy.printing.theanocode.TheanoPrinter._print_MatrixSlice(),0.5166453
sympy.combinatorics.partitions.IntegerPartition.prev_lex(),0.51653737
sympy.printing.pretty.pretty.PrettyPrinter._print_KroneckerDelta(),0.5164927
sympy.printing.mathml.MathMLPrinter._print_Add(),0.5162333
sympy.printing.latex.LatexPrinter._print_zeta(),0.5162015
sympy.printing.ccode.C89CodePrinter._print_AugmentedAssignment(),0.51575845
sympy.printing.dot.dotnode(),0.5155064
sympy.physics.quantum.tensorproduct.TensorProduct._pretty(),0.51536906
sympy.printing.latex.LatexPrinter._print_Mod(),0.5153161
sympy.printing.pretty.pretty.PrettyPrinter._print_uppergamma(),0.5153161
sympy.printing.pretty.pretty.PrettyPrinter._print_lowergamma(),0.5153161
sympy.printing.pretty.pretty.PrettyPrinter._print_CompositeMorphism(),0.51531285
sympy.printing.latex.LatexPrinter._print_divisor_sigma(),0.51487464
sympy.printing.latex.LatexPrinter._print_udivisor_sigma(),0.51487464
sympy.printing.pretty.pretty.PrettyPrinter._print_Limit(),0.5148181
sympy.printing.glsl.GLSLPrinter._print_Mul(),0.51443386
sympy.functions.special.bsplines.interpolating_spline(),0.51441735
sympy.printing.pretty.pretty.PrettyPrinter._print_Sum(),0.5142927
sympy.printing.pretty.pretty.PrettyPrinter._print_Integral(),0.5137476
sympy.solvers.solvers._solve_system(),0.5136192
sympy.physics.quantum.gate.CGate._pretty(),0.5135546
sympy.printing.latex.LatexPrinter._print_DiracDelta(),0.5135546
sympy.printing.pretty.pretty.PrettyPrinter._print_Curl(),0.5135546
sympy.printing.pretty.pretty.PrettyPrinter._print_Divergence(),0.5135546
sympy.printing.pretty.pretty.PrettyPrinter._print_Gradient(),0.5135546
sympy.printing.pretty.pretty.PrettyPrinter._print_Lambda(),0.5135546
sympy.combinatorics.fp_groups.simplify_presentation(),0.51346225
sympy.physics.quantum.spin.CoupledSpinState._print_label_latex(),0.5122413
sympy.printing.pretty.pretty.PrettyPrinter._print_RootSum(),0.5122413
sympy.vector.coordsysrect.CoordSys3D.locate_new(),0.51181394
sympy.solvers.deutils._preprocess(),0.5115592
sympy.printing.mathml.MathMLPrinter._print_Limit(),0.51136947
sympy.printing.pretty.pretty.PrettyPrinter._print_Diagram(),0.51136947
sympy.series.gruntz.mrv(),0.5112433
sympy.physics.quantum.hilbert.TensorPowerHilbertSpace.eval(),0.5111696
sympy.physics.quantum.shor.period_find(),0.51069725
sympy.physics.quantum.operator.Operator._print_contents_pretty(),0.51050067
sympy.printing.latex.LatexPrinter._print_Poly(),0.51050067
sympy.printing.python.PythonPrinter._print_Symbol(),0.5103637
sympy.matrices.expressions.matmul.refine_MatMul(),0.51029104
sympy.printing.julia.JuliaCodePrinter._print_Mul(),0.50992036
sympy.printing.octave.OctaveCodePrinter._print_Mul(),0.50992036
sympy.series.limits.Limit.doit(),0.50955015
sympy.ntheory.generate.Sieve.primerange(),0.5093908
sympy.solvers.ode.homogeneous_order(),0.5090067
sympy.printing.lambdarepr.TensorflowPrinter._print_Relational(),0.5087718
sympy.printing.pretty.pretty.PrettyPrinter._print_Cross(),0.5087718
sympy.printing.pretty.pretty.PrettyPrinter._print_Dot(),0.5087718
sympy.printing.pycode.PythonCodePrinter._print_Relational(),0.5087718
sympy.ntheory.partitions_.npartitions(),0.5082774
sympy.solvers.ode.checkinfsol(),0.5082303
sympy.physics.quantum.tensorproduct.combined_tensor_printing(),0.50791174
sympy.printing.repr.ReprPrinter._print_FracElement(),0.50791174
sympy.printing.pretty.pretty.PrettyPrinter._print_Function(),0.5072114
sympy.printing.printer.Printer.__init__(),0.50705457
sympy.printing.pycode.NumPyPrinter._print_Relational(),0.50705457
sympy.printing.rust.RustCodePrinter._print_Piecewise(),0.50705457
sympy.printing.cxxcode._attach_print_methods(),0.5069946
sympy.combinatorics.coset_table.coset_enumeration_r(),0.5058832
sympy.printing.ccode.C89CodePrinter._print_sinc(),0.50580573
sympy.printing.rcode.RCodePrinter._print_sinc(),0.50580573
sympy.printing.pretty.pretty.PrettyPrinter._print_elliptic_pi(),0.505349
sympy.solvers.diophantine.transformation_to_DN(),0.5050119
sympy.utilities.runtests.run_all_tests(),0.50400037
sympy.printing.str.StrPrinter._print_Zero(),0.50331306
sympy.integrals.rubi.utility_function._FixSimplify(),0.5028272
sympy.printing.ccode.C89CodePrinter._print_NumberSymbol(),0.50253385
sympy.printing.ccode.C99CodePrinter._print_math_func(),0.5019719
sympy.printing.pretty.pretty.PrettyPrinter._print_MatrixSlice(),0.5019719
sympy.printing.rcode.RCodePrinter._print_Symbol(),0.5017784
sympy.printing.rust.RustCodePrinter._print_Symbol(),0.5017784
sympy.printing.conventions.requires_partial(),0.50140285
sympy.simplify.hyperexpand.debug(),0.50111544
sympy.printing.ccode.C89CodePrinter._print_Symbol(),0.50102526
sympy.printing.pretty.pretty.PrettyPrinter._print_ITE(),0.5003188
sympy.ntheory.factor_._check_termination(),0.49978274
sympy.printing.pretty.pretty.PrettyPrinter._print_Nor(),0.49955726
sympy.printing.pretty.pretty.PrettyPrinter._print_GoldenRatio(),0.49952576
sympy.printing.pretty.pretty.PrettyPrinter._print_EulerGamma(),0.49952576
sympy.printing.str.StrPrinter._print_SparseMatrix(),0.49952486
sympy.printing.theanocode.TheanoPrinter._print_factorial(),0.49952486
sympy.printing.latex.LatexPrinter._print_FreeModule(),0.49900416
sympy.printing.pretty.pretty.PrettyPrinter._print_And(),0.49900416
sympy.printing.pretty.pretty.PrettyPrinter._print_Or(),0.49900416
sympy.printing.pretty.pretty.PrettyPrinter._print_FreeModule(),0.49900416
sympy.printing.pycode.PythonCodePrinter._print_ITE(),0.4987334
sympy.solvers.ode.dsolve(),0.4987042
