Method,Suspiciousness
sympy.physics.secondquant.substitute_dummies(),0.37954172
sympy.tensor.array.arrayop.permutedims(),0.37831068
sympy.combinatorics.perm_groups.PermutationGroup.generate_dimino(),0.37820363
sympy.combinatorics.permutations.Permutation.unrank_nonlex(),0.37703106
sympy.matrices.expressions.matmul.combine_permutations(),0.37517542
sympy.combinatorics.perm_groups.PermutationGroup._eval_is_alt_sym_naive(),0.3739932
sympy.functions.combinatorial.numbers.bell.eval(),0.37168652
sympy.combinatorics.permutations.Permutation.cardinality(),0.37040052
sympy.functions.combinatorial.numbers.bernoulli.eval(),0.36970997
sympy.combinatorics.perm_groups.PermutationGroup.contains(),0.36720052
sympy.combinatorics.permutations.Permutation.length(),0.3658488
sympy.solvers.diophantine.diop_quadratic(),0.36490506
sympy.solvers.diophantine.parametrize_ternary_quadratic(),0.3630521
sympy.combinatorics.permutations.Permutation.rank(),0.36263633
sympy.combinatorics.named_groups.DihedralGroup(),0.3602896
sympy.combinatorics.permutations._af_rmul(),0.35998917
sympy.core.expr.Expr.is_rational_function(),0.35934466
sympy.solvers.solvers.solve_linear_system(),0.3578842
sympy.combinatorics.permutations._af_pow(),0.35714427
sympy.combinatorics.generators.alternating(),0.35661846
sympy.tensor.tensor._TensorDataLazyEvaluator._check_permutations_on_data(),0.3561436
sympy.solvers.solvers.solve_undetermined_coeffs(),0.35608098
sympy.combinatorics.generators.symmetric(),0.35580242
sympy.solvers.diophantine.base_solution_linear(),0.35511962
sympy.combinatorics.permutations.Permutation.size(),0.35503003
sympy.combinatorics.perm_groups.PermutationGroup.is_transitive(),0.35499814
sympy.combinatorics.permutations._af_rmuln(),0.35435334
sympy.codegen.array_utils.parse_indexed_expression(),0.35391027
sympy.combinatorics.permutations.Permutation.__invert__(),0.3533983
sympy.series.formal.solve_de(),0.35258937
sympy.core.expr.Expr.is_polynomial(),0.3523667
sympy.functions.combinatorial.numbers.euler.eval(),0.35212034
sympy.codegen.array_utils.CodegenArrayPermuteDims.nest_permutation(),0.35205603
sympy.combinatorics.generators.cyclic(),0.3517826
sympy.combinatorics.perm_groups.PermutationGroup.__contains__(),0.35166
sympy.combinatorics.perm_groups.PermutationGroup.__mul__(),0.35104838
sympy.combinatorics.testutil._cmp_perm_lists(),0.35058197
sympy.combinatorics.polyhedron.Polyhedron.rotate(),0.34737712
sympy.combinatorics.perm_groups.PermutationGroup.is_abelian(),0.34708342
sympy.combinatorics.perm_groups.PermutationGroup.__eq__(),0.34701908
sympy.core.symbol._symbol(),0.34675705
sympy.combinatorics.perm_groups.PermutationGroup.generate_schreier_sims(),0.34620205
sympy.core.expr.Expr.is_algebraic_expr(),0.34548002
sympy.combinatorics.permutations.Permutation.__new__(),0.3443708
sympy.combinatorics.perm_groups.PermutationGroup.coset_factor(),0.34403965
sympy.combinatorics.perm_groups.PermutationGroup._verify(),0.343728
sympy.combinatorics.perm_groups.PermutationGroup.is_normal(),0.34338212
sympy.concrete.summations.Sum.is_convergent(),0.34312266
sympy.combinatorics.permutations.Permutation.resize(),0.34256947
sympy.combinatorics.permutations.Permutation.__xor__(),0.3417209
sympy.combinatorics.tensor_can.gens_products(),0.34171122
sympy.core.expr.Expr.as_independent(),0.34153593
sympy.combinatorics.perm_groups.PermutationGroup.generate(),0.34153062
sympy.codegen.array_utils.CodegenArrayPermuteDims.__new__(),0.34143692
sympy.solvers.solvers._tsolve(),0.34077328
sympy.solvers.ode.constant_renumber(),0.34060663
sympy.combinatorics.permutations.Permutation.parity(),0.34058547
sympy.combinatorics.perm_groups.PermutationGroup.elements(),0.34014758
sympy.combinatorics.perm_groups.PermutationGroup._elements(),0.33969533
sympy.combinatorics.perm_groups.PermutationGroup.generators(),0.33947933
sympy.combinatorics.permutations.Permutation.runs(),0.33924472
sympy.solvers.diophantine.diop_ternary_quadratic_normal(),0.33877337
sympy.combinatorics.permutations.Permutation.get_positional_distance(),0.33862102
sympy.combinatorics.perm_groups.PermutationGroup.schreier_sims(),0.33829165
sympy.combinatorics.permutations.Permutation.__call__(),0.3382006
sympy.combinatorics.permutations.Permutation.array_form(),0.337458
sympy.solvers.diophantine.ldescent(),0.33721548
sympy.combinatorics.perm_groups.PermutationGroup.orbit(),0.33698025
sympy.combinatorics.testutil._verify_bsgs(),0.33692864
sympy.combinatorics.permutations.Permutation.commutator(),0.33677095
sympy.combinatorics.permutations.Permutation.inversion_vector(),0.33667132
sympy.combinatorics.permutations.Permutation.is_even(),0.33658302
sympy.series.order.Order._eval_subs(),0.33616686
sympy.combinatorics.perm_groups.PermutationGroup.is_trivial(),0.33611798
sympy.combinatorics.perm_groups.PermutationGroup.is_perfect(),0.3356436
sympy.combinatorics.perm_groups.PermutationGroup.transitivity_degree(),0.33535516
sympy.combinatorics.permutations.Permutation.cycles(),0.33517063
sympy.combinatorics.perm_groups.PermutationGroup._p_elements_group(),0.33482864
sympy.diffgeom.diffgeom.WedgeProduct.__call__(),0.33458856
sympy.combinatorics.permutations.Permutation.list(),0.33456898
sympy.combinatorics.permutations.Permutation.is_odd(),0.33452478
sympy.combinatorics.permutations.Permutation.__add__(),0.3343905
sympy.combinatorics.permutations.Permutation.transpositions(),0.3340322
sympy.combinatorics.permutations.Permutation.random(),0.33395824
sympy.core.expr.Expr.getn(),0.33382758
sympy.combinatorics.permutations.Permutation.is_Singleton(),0.33350742
sympy.combinatorics.permutations.Cycle.__call__(),0.33282736
sympy.combinatorics.tensor_can._is_minimal_bsgs(),0.3323707
sympy.combinatorics.permutations.Permutation.commutes_with(),0.3319957
sympy.combinatorics.permutations.Permutation.index(),0.33149558
sympy.combinatorics.permutations.Permutation.get_adjacency_matrix(),0.3305518
sympy.physics.secondquant.PermutationOperator.get_permuted(),0.33051893
sympy.functions.combinatorial.numbers.nP(),0.33016956
sympy.combinatorics.perm_groups.PermutationGroup.is_polycyclic(),0.3295134
sympy.combinatorics.permutations.Permutation.josephus(),0.32904935
sympy.combinatorics.testutil._naive_list_centralizer(),0.32896674
sympy.series.formal._transform_DE_RE(),0.32802492
sympy.combinatorics.testutil._verify_centralizer(),0.32798374
sympy.combinatorics.permutations.Permutation.get_precedence_matrix(),0.3277936
sympy.combinatorics.perm_groups.PermutationGroup.max_div(),0.32739842
sympy.combinatorics.perm_groups.PermutationGroup.base(),0.32641712
sympy.combinatorics.permutations.Permutation.get_adjacency_distance(),0.3260405
sympy.combinatorics.permutations._af_parity(),0.32563487
sympy.combinatorics.perm_groups._orbits(),0.32511583
sympy.solvers.diophantine._special_diop_DN(),0.3247082
sympy.combinatorics.permutations.Permutation.unrank_trotterjohnson(),0.3242336
sympy.combinatorics.permutations.Permutation.atoms(),0.3239873
sympy.combinatorics.permutations.Permutation.is_Empty(),0.3239873
sympy.utilities.lambdify.lambdify(),0.3237891
sympy.combinatorics.permutations.Permutation.from_inversion_vector(),0.32335645
sympy.combinatorics.util._strip(),0.32333812
sympy.utilities.codegen.make_routine(),0.3225581
sympy.combinatorics.homomorphisms._check_homomorphism(),0.3224389
sympy.combinatorics.permutations.Permutation.rank_nonlex(),0.32172164
sympy.combinatorics.named_groups.AbelianGroup(),0.3216627
sympy.combinatorics.permutations.Permutation.get_precedence_distance(),0.3216244
sympy.combinatorics.permutations.Permutation.unrank_lex(),0.3216172
sympy.polys.polyclasses.DMP.permute(),0.32161298
sympy.combinatorics.perm_groups.PermutationGroup.composition_series(),0.3199718
sympy.polys.densebasic.dmp_permute(),0.3195213
sympy.combinatorics.permutations.Permutation.ascents(),0.31943914
sympy.combinatorics.permutations.Permutation.descents(),0.31943914
sympy.utilities.iterables.kbins(),0.31933045
sympy.combinatorics.permutations.Permutation.max(),0.31888086
sympy.combinatorics.permutations.Permutation.min(),0.31832483
sympy.utilities.iterables.generate_involutions(),0.3181986
sympy.utilities.iterables.permute_signs(),0.31777102
sympy.solvers.solveset.linsolve(),0.31729937
sympy.combinatorics.named_groups.CyclicGroup(),0.3170546
sympy.combinatorics.homomorphisms.block_homomorphism(),0.3165166
sympy.matrices.matrices.MatrixReductions._permute_complexity_right(),0.3164022
sympy.physics.mechanics.linearize.permutation_matrix(),0.3163999
sympy.core.expr.Expr.collect(),0.31638578
sympy.integrals.heurisch.heurisch_wrapper(),0.3159088
sympy.combinatorics.util._base_ordering(),0.31549442
sympy.solvers.diophantine.partition(),0.31516802
sympy.combinatorics.perm_groups.PermutationGroup.minimal_blocks(),0.31505823
sympy.combinatorics.perm_groups.PermutationGroup.derived_subgroup(),0.31485426
sympy.solvers.diophantine.transformation_to_DN(),0.31455374
sympy.combinatorics.permutations.Permutation.full_cyclic_form(),0.31449342
sympy.solvers.solvers.recast_to_symbols(),0.3141286
sympy.combinatorics.permutations.Permutation.inversions(),0.31375203
sympy.combinatorics.perm_groups.PermutationGroup.normal_closure(),0.31364888
sympy.core.trace.Tr.permute(),0.3134119
sympy.combinatorics.pc_groups.Collector.pc_relators(),0.31323403
sympy.integrals.rubi.utility_function.TrigReduce(),0.31183502
sympy.combinatorics.permutations.Permutation._af_new(),0.31142867
sympy.combinatorics.fp_groups.FpGroup._perm_group_list(),0.31079194
sympy.combinatorics.perm_groups.PermutationGroup.center(),0.31061372
sympy.combinatorics.tensor_can.get_minimal_bsgs(),0.31044674
sympy.utilities.runtests.SymPyDocTests.test_file(),0.31019688
sympy.utilities.pytest.warns_deprecated_sympy(),0.30956966
sympy.combinatorics.permutations.Permutation.rank_trotterjohnson(),0.3086786
sympy.combinatorics.permutations.Permutation.support(),0.3086064
sympy.stats.rv._symbol_converter(),0.30854473
sympy.holonomic.holonomic.expr_to_holonomic(),0.30853772
sympy.combinatorics.permutations.Permutation.cycle_structure(),0.3076472
sympy.series.formal._transform_explike_DE(),0.30759603
sympy.combinatorics.permutations.Cycle.list(),0.30658203
sympy.polys.rings.vring(),0.306089
sympy.combinatorics.permutations._af_commutes_with(),0.30528334
sympy.combinatorics.group_constructs.DirectProduct(),0.3049454
sympy.combinatorics.homomorphisms.orbit_homomorphism(),0.30468658
sympy.solvers.solvers.solve_linear_system_LU(),0.30406198
sympy.utilities.iterables.variations(),0.30364776
sympy.solvers.solveset._solveset_multi(),0.3035587
sympy.tensor.array.array_comprehension.ArrayComprehension.free_symbols(),0.30336177
sympy.combinatorics.generators.rubik(),0.3032771
sympy.combinatorics.perm_groups.PermutationGroup.stabilizer(),0.3031557
sympy.physics.quantum.circuitutils.convert_to_symbolic_indices(),0.30314648
sympy.holonomic.linearsolver.NewMatrix.gauss_jordan_solve(),0.30134
sympy.combinatorics.perm_groups._orbit(),0.30035642
sympy.solvers.diophantine.diop_general_pythagorean(),0.30003557
sympy.matrices.matrices.MatrixDeprecated.permuteFwd(),0.30000016
sympy.matrices.matrices.MatrixDeprecated.permuteBkwd(),0.29952478
sympy.physics.units.dimensions.Dimension.is_dimensionless(),0.299394
sympy.combinatorics.perm_groups.PermutationGroup.polycyclic_group(),0.29938948
sympy.physics.mechanics.linearize.Linearizer._form_permutation_matrices(),0.299194
sympy.series.formal._compute_fps(),0.29873186
sympy.core.exprtools._mask_nc(),0.29856396
sympy.parsing.latex._parse_latex_antlr.do_subs(),0.29844886
sympy.sets.handlers.intersection.intersection_sets(),0.2982425
sympy.simplify.cse_main.tree_cse(),0.29816467
sympy.combinatorics.testutil._verify_normal_closure(),0.29779258
sympy.combinatorics.permutations._af_invert(),0.29761234
sympy.integrals.rde.weak_normalizer(),0.2967371
sympy.matrices.common.MatrixOperations.permute_cols(),0.2967039
sympy.matrices.common.MatrixOperations.permute_rows(),0.2967039
sympy.matrices.normalforms.invariant_factors(),0.29624808
sympy.solvers.diophantine.PQa(),0.2962048
sympy.functions.elementary.piecewise.Piecewise._intervals(),0.29568288
sympy.stats.joint_rv_types.NormalGammaDistribution.marginal_distribution(),0.2954068
sympy.stats.joint_rv_types.MultivariateEwensDistribution.pdf(),0.29538518
sympy.solvers.solvers.unrad(),0.29516456
sympy.solvers.diophantine.square_factor(),0.29491264
sympy.physics.vector.printing.VectorPrettyPrinter._print_Derivative(),0.29483825
sympy.solvers.solveset.linear_coeffs(),0.29386622
sympy.physics.vector.printing.vprint(),0.29366443
sympy.combinatorics.perm_groups.PermutationGroup.orbit_transversal(),0.29315773
sympy.combinatorics.permutations.Permutation.cyclic_form(),0.29304427
sympy.combinatorics.named_groups.AlternatingGroup(),0.2894032
sympy.series.formal.FormalPowerSeries.polynomial(),0.28824466
sympy.parsing.latex._parse_latex_antlr.handle_integral(),0.28800383
sympy.sets.conditionset.ConditionSet.__new__(),0.28692642
sympy.logic.algorithms.dpll.find_pure_symbol(),0.28605673
sympy.functions.combinatorial.numbers.stirling(),0.28601128
sympy.solvers.pde._simplify_variable_coeff(),0.28591606
sympy.stats.joint_rv.JointPSpace.__new__(),0.28591606
sympy.printing.latex.LatexPrinter._print_Cycle(),0.2856993
sympy.printing.pretty.pretty.PrettyPrinter._print_Cycle(),0.2856993
sympy.matrices.matrices.MatrixBase.rank_decomposition(),0.28537887
sympy.physics.units.dimensions.Dimension._get_dimensional_dependencies_for_name(),0.28509414
sympy.solvers.solveset._masked(),0.28496572
sympy.utilities.exceptions.SymPyDeprecationWarning.__init__(),0.28472084
sympy.stats.stochastic_process.StochasticPSpace.__new__(),0.28464445
sympy.combinatorics.permutations.Permutation.__rxor__(),0.28453928
sympy.sets.sets.Set.contains(),0.28439134
sympy.codegen.array_utils.nest_permutation(),0.28365737
sympy.integrals.integrals.Integral._eval_derivative(),0.283527
sympy.integrals.rubi.utility_function.TrigToExp(),0.28352514
sympy.physics.continuum_mechanics.beam.Beam.plot_loading_results(),0.28275725
sympy.polys.galoistools.gf_gcdex(),0.28267452
sympy.matrices.expressions.permutation.MatrixPermute.doit(),0.28251365
sympy.physics.vector.frame.CoordinateSym.__new__(),0.281724
sympy.stats.joint_rv.JointPSpace.marginal_distribution(),0.28142488
sympy.solvers.solveset._handle_zero_dimensional(),0.2813765
sympy.polys.fields.vfield(),0.28129742
sympy.tensor.tensor.TensAdd._extract_data(),0.28121147
sympy.matrices.expressions.permutation.PermutationMatrix._eval_rewrite_as_BlockDiagMatrix(),0.2807158
sympy.physics.quantum.identitysearch.is_degenerate(),0.2805889
sympy.combinatorics.permutations.Permutation.__iter__(),0.28050706
sympy.sets.conditionset.ConditionSet.dummy_eq(),0.28030622
sympy.tensor.tensor.tensorhead(),0.28030622
sympy.solvers.diophantine.sum_of_four_squares(),0.27962577
sympy.solvers.diophantine.prime_as_sum_of_two_squares(),0.27751696
sympy.solvers.solvers._solve(),0.27721587
sympy.tensor.tensor.TensExpr.replace_with_arrays(),0.27703473
sympy.stats.random_matrix_models.RandomMatrixEnsemble.__new__(),0.2764309
sympy.core.expr.Expr.series(),0.27591744
sympy.parsing.latex._parse_latex_antlr.convert_postfix_list(),0.2758526
sympy.concrete.summations.eval_sum_symbolic(),0.27567917
sympy.combinatorics.permutations.AppliedPermutation.__new__(),0.27485827
sympy.core.relational.Relational._eval_as_set(),0.274841
sympy.combinatorics.homomorphisms.GroupHomomorphism.invert(),0.27454558
sympy.logic.algorithms.dpll.find_unit_clause(),0.2740866
sympy.stats.joint_rv_types.JointRV(),0.2737996
sympy.stats.joint_rv_types.MultivariateNormalDistribution.marginal_distribution(),0.27374905
sympy.core.trace._cycle_permute(),0.27357328
sympy.physics.vector.printing.vpprint(),0.27348307
sympy.combinatorics.perm_groups.PermutationGroup.basic_stabilizers(),0.27266604
sympy.combinatorics.homomorphisms.GroupHomomorphism.invert_subgroup(),0.27221942
sympy.functions.elementary.piecewise.Piecewise._eval_interval(),0.2716254
sympy.solvers.solvers.minsolve_linear_system(),0.27112216
sympy.solvers.diophantine._diop_ternary_quadratic(),0.27089503
sympy.stats.joint_rv.MarginalDistribution.pdf(),0.2702532
sympy.core.sympify.sympify(),0.2699817
sympy.combinatorics.partitions.Partition.__add__(),0.269592
sympy.stats.random_matrix.RandomMatrixPSpace.__new__(),0.26912102
sympy.printing.pretty.pretty.PrettyPrinter._print_TensorIndex(),0.2686939
sympy.combinatorics.perm_groups.PermutationGroup.centralizer(),0.26831603
sympy.combinatorics.tensor_can.dummy_sgs(),0.26799417
sympy.calculus.util.not_empty_in(),0.26762167
sympy.core.power.Pow._eval_is_polynomial(),0.26742062
sympy.core.power.Pow._eval_is_rational_function(),0.26742062
sympy.core.power.Pow._eval_is_algebraic_expr(),0.26742062
sympy.stats.joint_rv_types.MultivariateBetaDistribution.pdf(),0.26574162
sympy.utilities.iterables.generate_derangements(),0.2650176
sympy.stats.stochastic_process_types.StochasticProcess.__new__(),0.26490998
sympy.physics.units.dimensions.DimensionSystem.__new__(),0.26478565
sympy.solvers.diophantine.is_solution_quad(),0.26457563
sympy.solvers.diophantine.diop_general_sum_of_even_powers(),0.2641426
sympy.functions.combinatorial.numbers.tribonacci.eval(),0.26408353
sympy.core.logic.fuzzy_and(),0.26397395
sympy.physics.vector.printing.vsprint(),0.26397395
sympy.solvers.diophantine.equivalent(),0.26360145
sympy.solvers.diophantine.descent(),0.26360145
sympy.simplify.cse_main.cse(),0.2633454
sympy.functions.combinatorial.numbers.fibonacci.eval(),0.26326224
sympy.printing.latex.LatexPrinter._hprint_BesselBase(),0.26323348
sympy.combinatorics.perm_groups.PermutationGroup.is_primitive(),0.2632128
sympy.combinatorics.tensor_can.get_symmetric_group_sgs(),0.2624098
sympy.combinatorics.homomorphisms.GroupHomomorphism._invs(),0.26166812
sympy.solvers.diophantine.length(),0.26141414
sympy.core.decorators.deprecated(),0.2613166
sympy.ntheory.factor_.core(),0.2606383
sympy.polys.domains.modularinteger.ModularIntegerFactory(),0.26050016
sympy.stats.stochastic_process_types.DiscreteMarkovChain.__new__(),0.26042747
sympy.stats.stochastic_process_types.ContinuousMarkovChain.__new__(),0.26042747
sympy.solvers.diophantine.sum_of_three_squares(),0.25987828
sympy.crypto.crypto.padded_key(),0.2596431
sympy.polys.domains.finitefield.FiniteField.to_sympy(),0.25905237
sympy.polys.domains.gmpyintegerring.GMPYIntegerRing.to_sympy(),0.25905237
sympy.polys.domains.pythonintegerring.PythonIntegerRing.to_sympy(),0.25905237
sympy.combinatorics.perm_groups.PermutationGroup.pointwise_stabilizer(),0.25894746
sympy.printing.str.StrPrinter._print_PermutationGroup(),0.25858808
sympy.integrals.risch.laurent_series(),0.2584519
sympy.integrals.integrals.Integral._eval_integral(),0.2584426
sympy.sets.conditionset.ConditionSet._eval_subs(),0.25816473
sympy.polys.domains.pythonrationalfield.PythonRationalField.to_sympy(),0.25755453
sympy.combinatorics.fp_groups.FpGroup._perm_property(),0.25648284
sympy.combinatorics.tensor_can._min_dummies(),0.2561305
sympy.polys.domains.gmpyrationalfield.GMPYRationalField.to_sympy(),0.25607434
sympy.polys.orderings.monomial_key(),0.25593296
sympy.combinatorics.permutations.Cycle.__init__(),0.25590262
sympy.matrices.expressions.matexpr.matrix_symbols(),0.2555907
sympy.simplify.simplify.posify(),0.2553066
sympy.tensor.tensor._IndexStructure._get_lexicographically_sorted_indices(),0.2550983
sympy.matrices.common.MatrixOperations._eval_permute_cols(),0.2544116
sympy.matrices.common.MatrixOperations._eval_permute_rows(),0.2544116
sympy.solvers.diophantine.diop_general_sum_of_squares(),0.25390396
sympy.core.numbers.Catalan._eval_rewrite_as_Sum(),0.2538865
sympy.printing.pycode.NumPyPrinter._print_CodegenArrayPermuteDims(),0.2530493
sympy.printing.tensorflow.TensorflowPrinter._print_CodegenArrayPermuteDims(),0.2530493
sympy.printing.julia.JuliaCodePrinter._print_Pow(),0.25303215
sympy.printing.octave.OctaveCodePrinter._print_Pow(),0.25303215
sympy.integrals.risch.canonical_representation(),0.2526936
sympy.physics.vector.printing.vlatex(),0.25239703
sympy.tensor.index_methods._get_indices_Add(),0.25239703
sympy.combinatorics.generators.rubik_cube_generators(),0.2523736
sympy.solvers.ode._frobenius(),0.25225854
sympy.matrices.matrices.MatrixBase.LUdecomposition(),0.25173286
sympy.tensor.tensor._IndexStructure._get_lexicographically_sorted_index_types(),0.2517015
sympy.tensor.tensor.TensExpr._match_indices_with_other_tensor(),0.25143656
sympy.combinatorics.util._strong_gens_from_distr(),0.251137
sympy.combinatorics.homomorphisms.is_isomorphic(),0.25103295
sympy.functions.combinatorial.numbers.bell._eval_rewrite_as_Sum(),0.2510282
sympy.solvers.diophantine.diop_ternary_quadratic(),0.25066692
sympy.calculus.util.periodicity(),0.25045693
sympy.parsing.sympy_parser.parse_expr(),0.2502477
sympy.matrices.sparse.SparseMatrix._eval_inverse(),0.2501551
sympy.solvers.pde.pde_1st_linear_variable_coeff(),0.25008324
sympy.combinatorics.perm_groups.PermutationGroup.orbit_rep(),0.24974956
sympy.polys.domains.finitefield.FiniteField.from_sympy(),0.24962366
sympy.physics.continuum_mechanics.beam.Beam.plot_slope(),0.24959102
sympy.physics.continuum_mechanics.beam.Beam.plot_deflection(),0.24959102
sympy.solvers.solvers.nsolve(),0.24859817
sympy.printing.pretty.pretty_symbology.is_combining(),0.24858536
sympy.utilities.decorator.doctest_depends_on(),0.24824373
sympy.tensor.tensor.TensorIndexType.get_epsilon(),0.24823505
sympy.physics.continuum_mechanics.beam.Beam.plot_shear_force(),0.24683025
sympy.physics.continuum_mechanics.beam.Beam.plot_bending_moment(),0.24683025
sympy.core.compatibility.iterable(),0.24620351
sympy.core.evaluate.evaluate(),0.24539085
sympy.solvers.diophantine.find_DN(),0.24443643
sympy.stats.joint_rv.JointPSpace.compute_expectation(),0.24427022
sympy.combinatorics.free_groups.FreeGroup._generators(),0.24416243
sympy.calculus.util.is_convex(),0.24413122
sympy.physics.vector.printing.vsstrrepr(),0.24381214
sympy.physics.continuum_mechanics.beam.Beam3D.__init__(),0.24370107
sympy.physics.units.quantities.Quantity.get_dimensional_expr(),0.24364127
sympy.integrals.prde.prde_spde(),0.24357769
sympy.interactive.ipythonprinting.load_ipython_extension(),0.24171455
sympy.tensor.tensor.tensorsymmetry(),0.24165729
sympy.matrices.matrices.MatrixBase.gauss_jordan_solve(),0.241066
sympy.vector.basisdependent.BasisDependent.factor(),0.24076128
sympy.stats.joint_rv_types.MultivariateT(),0.2405785
sympy.tensor.tensor._IndexStructure.perm2tensor(),0.24037232
sympy.matrices.expressions.permutation.MatrixPermute._eval_rewrite_as_MatMul(),0.23957889
sympy.solvers.diophantine.sqf_normal(),0.23957539
sympy.combinatorics.coset_table.CosetTable.standardize(),0.23930521
sympy.printing.codeprinter.CodePrinter.doprint(),0.23930094
sympy.core.function.Lambda._check_signature(),0.23787431
sympy.core.symbol.disambiguate(),0.2378149
sympy.combinatorics.tensor_can.bsgs_direct_product(),0.23678024
sympy.combinatorics.perm_groups.PermutationGroup.is_cyclic(),0.23647828
sympy.logic.algorithms.dpll.find_unit_clause_int_repr(),0.23641317
sympy.stats.joint_rv_types.NormalGamma(),0.23610505
sympy.combinatorics.free_groups.vfree_group(),0.2358262
sympy.stats.joint_rv_types.GeneralizedMultivariateLogGamma(),0.23566872
