Method,Suspiciousness
sympy.polys.groebnertools._buchberger(),0.40631285
sympy.logic.boolalg.BooleanFalse.as_set(),0.4028413
sympy.printing.julia.JuliaCodePrinter._print_Assignment(),0.4027874
sympy.printing.octave.OctaveCodePrinter._print_Assignment(),0.4027874
sympy.stats.crv.ContinuousPSpace.probability(),0.40250853
sympy.polys.agca.modules.SubModulePolyRing._module_quotient(),0.4020936
sympy.solvers.solvers.nsolve(),0.40126142
sympy.printing.pretty.stringpict.stringPict.root(),0.40056384
sympy.combinatorics.coset_table.CosetTable.scan(),0.40017298
sympy.geometry.util.are_coplanar(),0.39983943
sympy.combinatorics.perm_groups.PermutationGroup.strong_gens(),0.39962676
sympy.physics.quantum.identitysearch.generate_gate_rules(),0.3991288
sympy.combinatorics.fp_groups.FpSubgroup.__contains__(),0.39798066
sympy.geometry.polygon.Polygon.is_convex(),0.3979554
sympy.sets.sets.Union.__new__(),0.39773202
sympy.core.add.Add.flatten(),0.3971821
sympy.printing.pretty.pretty.PrettyPrinter._print_Complement(),0.39672086
sympy.unify.usympy.sympy_commutative(),0.39663684
sympy.solvers.diophantine._diop_quadratic(),0.3947874
sympy.utilities.lambdify.lambdify(),0.39459094
sympy.unify.usympy.sympy_associative(),0.39325023
sympy.categories.baseclasses.Diagram.hom(),0.39318737
sympy.concrete.summations.eval_sum_hyper(),0.39271003
sympy.printing.pretty.pretty.PrettyPrinter._print_Union(),0.39243683
sympy.utilities.runtests.run_in_subprocess_with_hash_randomization(),0.39181095
sympy.geometry.plane.Plane.are_concurrent(),0.3916252
sympy.sets.sets.Intersection.__iter__(),0.39159316
sympy.core.operations.AssocOp._new_rawargs(),0.39091685
sympy.stats.joint_rv_types.MultivariateEwensDistribution.set(),0.39038894
sympy.sets.handlers.intersection._intlike_interval(),0.38992095
sympy.combinatorics.perm_groups.PermutationGroup.subgroup_search(),0.38901564
sympy.physics.secondquant.FermionState.up(),0.38866496
sympy.integrals.intpoly.polytope_integrate(),0.38745397
sympy.utilities.codegen.CodeGen.dump_code(),0.3873283
sympy.core.expr.Expr.equals(),0.38696855
sympy.physics.secondquant.FermionState.down(),0.38672024
sympy.utilities.codegen.CCodeGen.dump_h(),0.38670433
sympy.tensor.index_methods._remove_repeated(),0.3862647
sympy.simplify.powsimp.powsimp(),0.38621208
sympy.solvers.solveset._transolve(),0.38617697
sympy.solvers.diophantine.diop_solve(),0.3858052
sympy.geometry.polygon.Triangle.orthocenter(),0.3848893
sympy.physics.units.quantities.Quantity.__new__(),0.3847987
sympy.sets.handlers.intersection.intersection_sets(),0.3840631
sympy.utilities.codegen.FCodeGen.dump_h(),0.383591
sympy.categories.diagram_drawing.XypicDiagramDrawer.draw(),0.38355854
sympy.logic.boolalg.simplify_logic(),0.3832459
sympy.functions.elementary.piecewise.piecewise_fold(),0.38218495
sympy.combinatorics.perm_groups.PermutationGroup.presentation(),0.38129273
sympy.utilities.autowrap.CodeWrapper.wrap_code(),0.38121685
sympy.utilities.codegen.OctaveCodeGen.routine(),0.38051912
sympy.geometry.plane.Plane.projection_line(),0.3799043
sympy.combinatorics.util._remove_gens(),0.37893942
sympy.functions.elementary.piecewise.Piecewise._eval_simplify(),0.37891766
sympy.categories.baseclasses.Diagram._add_morphism_closure(),0.37807697
sympy.functions.elementary.piecewise.Piecewise._eval_integral(),0.3774833
sympy.simplify.sqrtdenest._subsets(),0.37739587
sympy.sets.sets.Intersection.as_relational(),0.37709224
sympy.combinatorics.permutations.Permutation.is_Empty(),0.37650123
sympy.sets.handlers.intersection.intersection_sets(),0.37611774
sympy.codegen.ast.CodeBlock.topological_sort(),0.37583333
sympy.integrals.risch.update_sets(),0.37514842
sympy.combinatorics.perm_groups.PermutationGroup.schreier_sims_incremental(),0.3749915
sympy.core.expr.Expr.as_content_primitive(),0.37386256
sympy.core.expr.Expr.is_polynomial(),0.37339285
sympy.utilities.codegen.JuliaCodeGen.routine(),0.3732719
sympy.utilities.codegen.RustCodeGen.routine(),0.3732719
sympy.sets.sets.Set.intersection(),0.37307873
sympy.categories.diagram_drawing.DiagramGrid.morphisms(),0.37287742
sympy.solvers.ode._frobenius(),0.37165245
sympy.parsing.latex._parse_latex_antlr.parse_latex(),0.3714315
sympy.combinatorics.fp_groups.simplify_presentation(),0.3708433
sympy.utilities.codegen.CodeGen.write(),0.37030348
sympy.sets.sets.Set.symmetric_difference(),0.37027487
sympy.utilities.runtests.test(),0.36917096
sympy.utilities.autowrap.UfuncifyCodeWrapper.wrap_code(),0.36911532
sympy.solvers.ode._linear_3eq_order1_type2(),0.36829603
sympy.physics.quantum.identitysearch.generate_equivalent_ids(),0.36817598
sympy.combinatorics.perm_groups.PermutationGroup.is_alt_sym(),0.3680263
sympy.series.sequences.SeqBase._intersect_interval(),0.36798784
sympy.printing.julia.julia_code(),0.36668974
sympy.printing.octave.octave_code(),0.36668974
sympy.calculus.util.minimum(),0.3666007
sympy.solvers.bivariate._filtered_gens(),0.36622733
sympy.combinatorics.permutations.Cycle.list(),0.3662225
sympy.plotting.experimental_lambdify.lambdify.__call__(),0.36592546
sympy.stats.drv.ConditionalDiscreteDomain.set(),0.36573192
sympy.stats.drv.DiscretePSpace.probability(),0.3655159
sympy.simplify.simplify.besselsimp(),0.36497876
sympy.calculus.util.maximum(),0.3642458
sympy.geometry.util.idiff(),0.36411375
sympy.integrals.rubi.rubi.process_final_integral(),0.36394644
sympy.sets.sets.imageset(),0.36388165
sympy.sets.handlers.intersection.intersection_sets(),0.3636227
sympy.sets.handlers.intersection.intersection_sets(),0.3636227
sympy.sets.handlers.intersection.intersection_sets(),0.3636227
sympy.sets.handlers.intersection.intersection_sets(),0.3636227
sympy.sets.handlers.intersection.intersection_sets(),0.3636227
sympy.sets.handlers.intersection.intersection_sets(),0.3636227
sympy.sets.handlers.intersection.intersection_sets(),0.3636227
sympy.sets.handlers.intersection.intersection_sets(),0.3636227
sympy.sets.handlers.intersection.intersection_sets(),0.3636227
sympy.sets.handlers.intersection.intersection_sets(),0.3636227
sympy.matrices.matrices.MatrixEigen.eigenvects(),0.36301485
sympy.sets.handlers.intersection.intersection_sets(),0.36253187
sympy.combinatorics.polyhedron._pgroup_calcs(),0.36251172
sympy.utilities.autowrap.ufuncify(),0.36199126
sympy.calculus.singularities.singularities(),0.36171094
sympy.sets.handlers.intersection.intersection_sets(),0.36144763
sympy.sets.handlers.intersection.intersection_sets(),0.36144763
sympy.stats.joint_rv_types.MultinomialDistribution.set(),0.3603698
sympy.geometry.line.LinearEntity.perpendicular_segment(),0.36031213
sympy.solvers.ode.ode_nth_algebraic(),0.36019295
sympy.categories.baseclasses.Category.__new__(),0.36001062
sympy.concrete.expr_with_limits.ExprWithLimits.free_symbols(),0.35947618
sympy.tensor.index_methods.get_indices(),0.35858464
sympy.printing.mathml.MathMLPresentationPrinter._print_Intersection(),0.3582334
sympy.combinatorics.rewritingsystem.RewritingSystem._remove_redundancies(),0.35737562
sympy.ntheory.modular.solve_congruence(),0.3572294
sympy.core.expr.Expr.round(),0.35718933
sympy.core.expr.Expr._eval_is_polynomial(),0.35717463
sympy.core.expr.Expr._eval_is_rational_function(),0.35612214
sympy.core.expr.Expr._eval_is_algebraic_expr(),0.35612214
sympy.sets.sets.Interval.__new__(),0.35608152
sympy.logic.inference.entails(),0.35584262
sympy.concrete.expr_with_limits._common_new(),0.35491645
sympy.utilities.randtest._randrange(),0.35484216
sympy.utilities.randtest._randint(),0.35484216
sympy.core.function.Subs.doit(),0.35451987
sympy.solvers.solvers.solve_linear_system(),0.3543275
sympy.physics.vector.dyadic.Dyadic.__init__(),0.35420263
sympy.polys.dispersion.dispersion(),0.35418457
sympy.geometry.plane.Plane.distance(),0.35319012
sympy.solvers.inequalities.reduce_rational_inequalities(),0.3527568
sympy.physics.secondquant._get_ordered_dummies(),0.352688
sympy.integrals.heurisch.heurisch_wrapper(),0.3524444
sympy.sets.sets.ProductSet.__new__(),0.3513594
sympy.combinatorics.permutations.Permutation.list(),0.3512087
sympy.solvers.ode._undetermined_coefficients_match(),0.35088518
sympy.simplify.powsimp.powdenest(),0.35055605
sympy.sets.conditionset.ConditionSet.dummy_eq(),0.34969947
sympy.concrete.delta.deltaproduct(),0.34919402
sympy.simplify.epathtools.EPath._hastypes(),0.3489248
sympy.core.function.Function._eval_nseries(),0.34846485
sympy.tensor.tensor._TensorManager.set_comm(),0.34841323
sympy.core.add.Add.as_content_primitive(),0.348413
sympy.sets.sets.FiniteSet._contains(),0.34783104
sympy.simplify.radsimp.collect_const(),0.34778374
sympy.combinatorics.perm_groups.PermutationGroup.minimal_blocks(),0.34762108
sympy.utilities.iterables.topological_sort(),0.34672183
sympy.utilities.misc.replace(),0.34598213
sympy.core.compatibility.with_metaclass(),0.34578916
sympy.polys.agca.modules.SubModulePolyRing._syzygies(),0.3438536
sympy.printing.latex.LatexPrinter._print_Mul(),0.34343022
sympy.assumptions.refine.refine_Pow(),0.3421209
sympy.core.add._unevaluated_Add(),0.3416524
sympy.combinatorics.coset_table.coset_enumeration_c(),0.34068483
sympy.utilities._compilation.util.unique_list(),0.34049848
sympy.combinatorics.perm_groups.PermutationGroup._verify(),0.3400292
sympy.integrals.integrals.integrate(),0.33992407
sympy.core.singleton.SingletonRegistry.register(),0.3395068
sympy.stats.crv.ConditionalContinuousDomain.compute_expectation(),0.3393038
sympy.polys.agca.ideals.Ideal._intersect(),0.33851314
sympy.plotting.plot.MatplotlibBackend._process_series(),0.33728784
sympy.combinatorics.partitions.Partition.from_rgs(),0.33728704
sympy.concrete.guess.find_simple_recurrence_vector(),0.33677652
sympy.polys.agca.modules.SubModule._intersect(),0.33661175
sympy.series.sequences.SeqExprOp.interval(),0.33661175
sympy.sets.sets.Set.interior(),0.3364894
sympy.simplify.hyperexpand.Formula.__init__(),0.33577415
sympy.physics.quantum.qft.RkGate._eval_args(),0.3355972
sympy.polys.agca.ideals.ModuleImplementedIdeal._intersect(),0.33535597
sympy.polys.numberfields.primitive_element(),0.33462062
sympy.core.exprtools._factor_sum_int(),0.3339222
sympy.categories.diagram_drawing.DiagramGrid._generic_layout(),0.33266315
sympy.core.exprtools.Factors.__init__(),0.3326452
sympy.sets.sets.FiniteSet.__new__(),0.33169952
sympy.solvers.inequalities.solve_poly_inequality(),0.33126858
sympy.functions.elementary.piecewise.Piecewise._eval_rewrite_as_ITE(),0.33116493
sympy.utilities.codegen.CCodeGen.dump_c(),0.33056474
sympy.utilities.codegen.JuliaCodeGen.dump_jl(),0.32994813
sympy.utilities.codegen.RustCodeGen.dump_rs(),0.32994813
sympy.integrals.risch.DifferentialExtension.__init__(),0.3299213
sympy.polys.galoistools.gf_csolve(),0.32983112
sympy.combinatorics.fp_groups.reidemeister_relators(),0.329676
sympy.concrete.delta._remove_multiple_delta(),0.32945693
sympy.assumptions.handlers.matrices.AskSymmetricHandler.MatrixSymbol(),0.32896778
sympy.assumptions.handlers.matrices.AskSymmetricHandler.MatrixSlice(),0.32896778
sympy.physics.quantum.matrixutils._numpy_tensor_product(),0.32806766
sympy.utilities.iterables.ordered_partitions(),0.32740822
sympy.core.power.integer_nthroot(),0.32725713
sympy.stats.crv.ContinuousPSpace.where(),0.3271971
sympy.utilities.codegen.FCodeGen.dump_f95(),0.32674536
sympy.core.expr.Expr.series(),0.32630053
sympy.stats.drv.DiscretePSpace.where(),0.32543492
sympy.concrete.expr_with_limits._process_limits(),0.3251456
sympy.holonomic.holonomic.expr_to_holonomic(),0.32456297
sympy.physics.quantum.matrixutils._scipy_sparse_tensor_product(),0.3242512
sympy.crypto.crypto.decipher_bifid5(),0.3239106
sympy.ntheory.factor_.factorint(),0.32350564
sympy.sets.handlers.functions._set_function(),0.3233369
sympy.matrices.dense.symarray(),0.32273677
sympy.printing.str.sstr(),0.3225746
sympy.matrices.matrices.MatrixReductions.rank(),0.32244954
sympy.physics.vector.functions.get_motion_params(),0.3220035
sympy.functions.special.bsplines._add_splines(),0.32121447
sympy.solvers.ode.classify_sysode(),0.32101616
sympy.core.relational.Relational.canonical(),0.32092303
sympy.solvers.solveset.linear_eq_to_matrix(),0.32051644
sympy.plotting.plot_implicit.plot_implicit(),0.31961146
sympy.combinatorics.perm_groups.PermutationGroup.baseswap(),0.31921518
sympy.solvers.pde.checkpdesol(),0.31903774
sympy.printing.jscode.jscode(),0.31866023
sympy.printing.rcode.rcode(),0.31866023
sympy.solvers.solveset._solve_as_rational(),0.3183182
sympy.solvers.ode.ode_almost_linear(),0.31812525
sympy.combinatorics.perm_groups.PermutationGroup.generate_dimino(),0.31771848
sympy.combinatorics.free_groups.FreeGroupElement.__eq__(),0.31729844
sympy.utilities.iterables.variations(),0.31647402
sympy.printing.ccode.ccode(),0.316023
sympy.solvers.ode.ode_1st_power_series(),0.31583518
sympy.physics.quantum.identitysearch.bfs_identity_search(),0.31564042
sympy.multipledispatch.utils._toposort(),0.31503272
sympy.sets.conditionset.ConditionSet.__new__(),0.31502503
sympy.core.expr.Expr.as_coeff_mul(),0.31496894
sympy.core.expr.Expr.as_coeff_add(),0.31496894
sympy.series.formal.solve_de(),0.3147942
sympy.core.expr.Expr.as_independent(),0.31435165
sympy.polys.polyoptions.Gens.preprocess(),0.31390828
sympy.solvers.solveset._separate_poly_nonpoly(),0.31367654
sympy.printing.latex.latex(),0.3136005
sympy.logic.algorithms.dpll2.SATSolver._undo(),0.31312105
sympy.integrals.rubi.parsetools.parse.replaceWith(),0.31287432
sympy.utilities.misc.filldedent(),0.31270182
sympy.polys.modulargcd._chinese_remainder_reconstruction_multivariate(),0.31166288
sympy.solvers.ode.ode_1st_homogeneous_coeff_subs_indep_div_dep(),0.31146312
sympy.printing.mathml.print_mathml(),0.31133613
sympy.solvers.ode.ode_nth_linear_constant_coeff_homogeneous(),0.31099164
sympy.assumptions.handlers.matrices.AskSymmetricHandler.MatMul(),0.31056315
sympy.printing.fcode.fcode(),0.309764
sympy.printing.rust.rust_code(),0.309764
sympy.geometry.ellipse.Ellipse.normal_lines(),0.3095869
sympy.simplify.sqrtdenest._sqrt_match(),0.3094278
sympy.physics.quantum.operatorset.operators_to_state(),0.30931848
sympy.printing.latex.translate(),0.3089804
sympy.core.mul.Mul._eval_subs(),0.30893466
sympy.logic.algorithms.dpll.unit_propagate(),0.307877
sympy.solvers.ode.ode_2nd_power_series_ordinary(),0.30772033
sympy.solvers.ode._linear_2eq_order1_type6(),0.30750453
sympy.solvers.solvers._invert(),0.30726203
sympy.core.basic.Basic.subs(),0.30704096
sympy.polys.galoistools.gf_crt(),0.3069971
sympy.polys.rootoftools.ComplexRootOf._refine_complexes(),0.3062242
sympy.series.formal.hyper_algorithm(),0.30621746
sympy.combinatorics.perm_groups.PermutationGroup.normal_closure(),0.30604908
sympy.simplify.simplify.posify(),0.30577075
sympy.combinatorics.permutations.Permutation.is_Singleton(),0.30545405
sympy.utilities.enumerative.MultisetPartitionTraverser.count_partitions(),0.30512065
sympy.utilities.autowrap.UfuncifyCodeWrapper._generate_code(),0.3048972
sympy.utilities.autowrap.autowrap(),0.30467758
sympy.core.basic.Basic.has(),0.30463836
sympy.crypto.crypto.encipher_bifid5(),0.30426085
sympy.printing.mathematica.mathematica_code(),0.30368966
sympy.utilities.iterables.connected_components(),0.30336148
sympy.physics.mechanics.kane.KanesMethod.kanes_equations(),0.30306983
sympy.physics.secondquant._determine_ambiguous(),0.30294925
sympy.utilities.autowrap.CodeWrapper._generate_code(),0.30287737
sympy.combinatorics.rewritingsystem.RewritingSystem.make_confluent(),0.30242458
sympy.holonomic.holonomic.HolonomicFunction.to_sequence(),0.30227828
sympy.combinatorics.perm_groups.PermutationGroup.sylow_subgroup(),0.302004
sympy.combinatorics.perm_groups._orbits(),0.30177516
sympy.interactive.printing._init_ipython_printing(),0.30127054
sympy.solvers.solveset._solve_exponential(),0.30057663
sympy.combinatorics.permutations.Permutation.__new__(),0.30024976
sympy.parsing.autolev.__init__.parse_autolev(),0.3002453
sympy.physics.units.util.check_dimensions(),0.2998764
sympy.stats.rv.given(),0.2998759
sympy.polys.rings.ring(),0.2998293
sympy.polys.rings.xring(),0.2998293
sympy.integrals.integrals.Integral.transform(),0.29931223
sympy.simplify.hyperexpand.devise_plan_meijer(),0.2990211
sympy.core.basic._aresame(),0.29870975
sympy.integrals.prde.is_deriv_k(),0.2984177
sympy.integrals.prde.is_log_deriv_k_t_radical(),0.2984177
sympy.printing.latex.LatexPrinter._print_Diagram(),0.29773402
sympy.solvers.ode.ode_1st_linear(),0.29687008
sympy.plotting.pygletplot.plot_mode.PlotMode._init_mode(),0.29677498
sympy.combinatorics.perm_groups.PermutationGroup.make_perm(),0.29676172
sympy.solvers.ode.checkodesol(),0.29664743
sympy.external.importtools.import_module(),0.29622018
sympy.utilities.iterables.minlex(),0.29602274
sympy.integrals.heurisch.heurisch(),0.29589748
sympy.polys.rings.vring(),0.29584318
sympy.utilities.enumerative.MultisetPartitionTraverser.enum_small(),0.29544783
sympy.printing.pretty.pretty.PrettyPrinter.__init__(),0.29538044
sympy.logic.algorithms.dpll2.SATSolver._assign_literal(),0.29484934
sympy.simplify.cse_main.FuncArgTracker.update_func_argset(),0.2942632
sympy.ntheory.modular.crt(),0.2942584
sympy.functions.special.bsplines.bspline_basis_set(),0.29415935
sympy.printing.theanocode.TheanoPrinter._print_Piecewise(),0.2940475
sympy.matrices.dense.list2numpy(),0.29373693
