Method,Suspiciousness
sympy.diffgeom.diffgeom.CoordSystem.coord_tuple_transform_to(),0.3197805
sympy.diffgeom.diffgeom.CoordSystem.__new__(),0.31961772
sympy.core.parameters.evaluate(),0.31889048
sympy.core._print_helpers.Printable._repr_latex_(),0.3178191
sympy.utilities.codegen.OctaveCodeGen._get_routine_opening(),0.31723017
sympy.solvers.solveset.solveset(),0.3172251
sympy.testing.runtests.raise_on_deprecated(),0.31709975
sympy.printing.str.StrPrinter._print_Pow(),0.31634104
sympy.utilities.autowrap.CythonCodeWrapper.dump_pyx(),0.31576067
sympy.simplify.radsimp.collect(),0.31539083
sympy.simplify.epathtools.epath(),0.31528816
sympy.solvers.pde.classify_pde(),0.31492987
sympy.physics.quantum.trace.Tr.__new__(),0.31401125
sympy.solvers.ode.ode.dsolve(),0.31360373
sympy.geometry.polygon.Polygon.section_modulus(),0.31277195
sympy.tensor.functions.shape(),0.31142005
sympy.utilities.codegen.CodeGen.write(),0.3113882
sympy.stats.joint_rv_types.GeneralizedMultivariateLogGammaOmega(),0.31128544
sympy.core.basic._aresame(),0.31087834
sympy.combinatorics.free_groups.FreeGroup._generators(),0.31072932
sympy.testing.runtests._doctest(),0.31071004
sympy.polys.domains.finitefield.FiniteField.to_sympy(),0.3098745
sympy.polys.domains.gmpyintegerring.GMPYIntegerRing.to_sympy(),0.3098745
sympy.polys.domains.integerring.IntegerRing.to_sympy(),0.3098745
sympy.polys.domains.pythonintegerring.PythonIntegerRing.to_sympy(),0.3098745
sympy.utilities.codegen.RustCodeGen.routine(),0.30977857
sympy.stats.joint_rv_types.GeneralizedMultivariateLogGamma(),0.30947632
sympy.physics.optics.polarization.linear_polarizer(),0.30893406
sympy.physics.optics.polarization.half_wave_retarder(),0.30893406
sympy.physics.optics.polarization.quarter_wave_retarder(),0.30893406
sympy.strategies.tree.greedy(),0.30862555
sympy.polys.solvers.solve_lin_sys(),0.3085166
sympy.utilities.iterables.topological_sort(),0.30851546
sympy.tensor.indexed.Idx.__new__(),0.3084387
sympy.physics.optics.polarization.stokes_vector(),0.30820894
sympy.solvers.ode.riccati.linsolve_dict(),0.3080371
sympy.concrete.summations.Sum.is_convergent(),0.30731758
sympy.physics.vector.frame.ReferenceFrame.orientnew(),0.3070781
sympy.geometry.ellipse.Ellipse.section_modulus(),0.30641827
sympy.physics.vector.frame.ReferenceFrame.__init__(),0.3062065
sympy.core.decorators.__sympifyit(),0.30585778
sympy.ntheory.multinomial.multinomial_coefficients(),0.30492002
sympy.core.power.integer_nthroot(),0.30476624
sympy.polys.numberfields.modules.Module.represent(),0.3045895
sympy.parsing.sympy_parser.eval_expr(),0.3036458
sympy.parsing.ast_parser.parse_expr(),0.30321303
sympy.solvers.solvers.solve_undetermined_coeffs(),0.30277526
sympy.physics.continuum_mechanics.beam.Beam3D.__init__(),0.3012996
sympy.polys.numberfields.modules.EndomorphismRing.represent(),0.30124438
sympy.polys.numberfields.utilities.isolate(),0.30080375
sympy.printing.codeprinter._convert_python_lists(),0.29990774
sympy.testing.runtests.sympytestfile(),0.29952392
sympy.printing.latex.latex(),0.29862055
sympy.matrices.decompositions._LUdecomposition_Simple(),0.2974393
sympy.printing.aesaracode.AesaraPrinter._get_key(),0.2963747
sympy.printing.theanocode.TheanoPrinter._get_key(),0.2963747
sympy.utilities.autowrap.F2PyCodeWrapper.command(),0.29555136
sympy.unify.usympy.deconstruct(),0.29512855
sympy.solvers.ode.ode.ode_sol_simplicity(),0.29484138
sympy.polys.matrices.sdm.SDM.new(),0.29458186
sympy.utilities._compilation.compilation.src2obj(),0.29431003
sympy.matrices.expressions.kronecker.matrix_kronecker_product(),0.2938881
sympy.interactive.session.enable_automatic_symbols(),0.29370573
sympy.diffgeom.diffgeom.CoordSystem._indirect_transformation(),0.29326805
sympy.polys.domains.pythonrationalfield.PythonRationalField.to_sympy(),0.29257894
sympy.polys.domains.rationalfield.RationalField.to_sympy(),0.29257894
sympy.printing.lambdarepr.IntervalPrinter._print_Integer(),0.29205886
sympy.matrices.normalforms.hermite_normal_form(),0.29171523
sympy.utilities.iterables.variations(),0.2916046
sympy.tensor.tensor.tensorhead(),0.29137287
sympy.utilities.iterables.random_derangement(),0.29130468
sympy.polys.domains.gmpyrationalfield.GMPYRationalField.to_sympy(),0.29088917
sympy.solvers.solveset.nonlinsolve(),0.29083294
sympy.matrices.matrices.MatrixBase._handle_ndarray(),0.29079616
sympy.printing.python.python(),0.28928128
sympy.calculus.util.not_empty_in(),0.2888492
sympy.polys.numberfields.modules.Submodule.mul(),0.28853607
sympy.utilities.decorator.deprecated(),0.28679496
sympy.polys.domains.realfield.RealField.to_sympy(),0.28644267
sympy.solvers.ode.systems.linear_ode_to_matrix(),0.28612226
sympy.polys.domains.domain.Domain.exquo(),0.28587863
sympy.core.function.FunctionClass.__signature__(),0.2851723
sympy.physics.vector.printing.VectorPrettyPrinter._print_Derivative(),0.28507793
sympy.solvers.diophantine.diophantine.diop_linear(),0.28496587
sympy.integrals.manualintegrate.special_function_rule(),0.28490123
sympy.polys.domains.complexfield.ComplexField.to_sympy(),0.28485492
sympy.core.symbol.disambiguate(),0.28339568
sympy.vector.coordsysrect.CoordSys3D.rotation_matrix(),0.2832684
sympy.core.function.Lambda._check_signature(),0.28237408
sympy.integrals.rubi.parsetools.generate_tests.generate_test_file(),0.2816657
sympy.utilities.codegen.get_code_generator(),0.28108224
sympy.printing.codeprinter.CodePrinter._doprint_loops(),0.28098762
sympy.polys.domains.algebraicfield._make_converter(),0.28097215
sympy.integrals.rubi.rubimain.get_matching_rule_definition(),0.28000447
sympy.crypto.crypto.rsa_private_key(),0.27969456
sympy.combinatorics.perm_groups.PermutationGroup.is_alt_sym(),0.27958894
sympy.physics.optics.polarization.mueller_matrix(),0.27945456
sympy.stats.joint_rv.JointPSpace.compute_expectation(),0.27919713
sympy.logic.boolalg._apply_patternbased_simplification(),0.2783325
sympy.testing.runtests.SymPyDocTests.test_file(),0.27806902
sympy.simplify.cse_main.postprocess_for_cse(),0.27719063
sympy.solvers.solveset._transolve(),0.27692732
sympy.polys.numberfields.utilities.supplement_a_subspace(),0.2765677
sympy.polys.numberfields.modules.Module.__call__(),0.27652395
sympy.ntheory.factor_.smoothness_p(),0.27618966
sympy.polys.domains.integerring.IntegerRing.from_sympy(),0.27603343
sympy.polys.domains.gmpyintegerring.GMPYIntegerRing.from_sympy(),0.27588877
sympy.printing.codeprinter.CodePrinter._get_loop_opening_ending(),0.2756682
sympy.sets.conditionset.ConditionSet._contains(),0.27477002
sympy.tensor.index_methods.get_indices(),0.27447617
sympy.utilities.codegen.FCodeGen._call_printer(),0.27428874
sympy.vector.vector.Vector.dot(),0.27299652
sympy.core.singleton.SingletonRegistry.__getattr__(),0.2729532
sympy.physics.optics.polarization.jones_2_stokes(),0.27255914
sympy.physics.quantum.density.entropy(),0.2724318
sympy.printing.lambdarepr.IntervalPrinter._print_Rational(),0.27225485
sympy.printing.lambdarepr.IntervalPrinter._print_Half(),0.27225485
sympy.parsing.mathematica.MathematicaParser._convert_function(),0.2722152
sympy.matrices.decompositions._LUdecomposition(),0.27199998
sympy.crypto.crypto.rsa_public_key(),0.2718324
sympy.stats.joint_rv_types.JointRV(),0.27165154
sympy.stats.joint_rv.JointPSpace.marginal_distribution(),0.27158484
sympy.core.basic.Basic._exec_constructor_postprocessors(),0.27156183
sympy.physics.optics.polarization.jones_vector(),0.27089557
sympy.integrals.rubi.utility_function.Length(),0.2708618
sympy.vector.implicitregion.ImplicitRegion._regular_point_ellipse(),0.27056798
sympy.polys.domains.rationalfield.RationalField.from_sympy(),0.26924667
sympy.sets.handlers.intersection._(),0.26918897
sympy.combinatorics.graycode.GrayCode.generate_gray(),0.2691341
sympy.polys.domains.expressionrawdomain.ExpressionRawDomain.from_sympy(),0.2690603
sympy.utilities.iterables._set_partitions(),0.26868185
sympy.polys.fields.sfield(),0.2681401
sympy.functions.elementary.piecewise.Piecewise._intervals(),0.26764402
sympy.ntheory.egyptian_fraction.egyptian_fraction(),0.2671761
sympy.polys.domains.gmpyrationalfield.GMPYRationalField.from_sympy(),0.26717567
sympy.solvers.solvers._solve_system(),0.26676628
sympy.plotting.experimental_lambdify.lambdify.__init__(),0.26607445
sympy.tensor.index_methods.get_contraction_structure(),0.2657318
sympy.stats.joint_rv.MarginalDistribution.pdf(),0.2656946
sympy.matrices.sparsetools.banded(),0.2651424
sympy.physics.quantum.identitysearch.generate_gate_rules(),0.26418713
sympy.logic.boolalg.simplify_logic(),0.2639122
sympy.testing.runtests.run_in_subprocess_with_hash_randomization(),0.2634921
sympy.polys.numberfields.modules.Module.submodule_from_gens(),0.2633407
sympy.physics.continuum_mechanics.beam.Beam.plot_ild_shear(),0.26332238
sympy.physics.continuum_mechanics.beam.Beam.plot_ild_moment(),0.26332238
sympy.geometry.ellipse.Ellipse.second_moment_of_area(),0.26315242
sympy.utilities.lambdify._EvaluatorPrinter.__init__(),0.2628747
sympy.solvers.polysys.solve_triangulated(),0.26217937
sympy.ntheory.factor_.is_perfect(),0.26203975
sympy.utilities.codegen.CCodeGen._call_printer(),0.2619671
sympy.sets.fancysets.ImageSet._check_sig(),0.2616418
sympy.physics.quantum.matrixutils.to_sympy(),0.26112193
sympy.solvers.solvers.unrad(),0.2611185
sympy.polys.numberfields.minpoly._minpoly_groebner(),0.26049468
sympy.utilities.codegen.JuliaCodeGen._get_routine_opening(),0.26047283
sympy.physics.vector.functions.kinematic_equations(),0.26021764
sympy.external.importtools.__sympy_debug(),0.26014677
sympy.codegen.ast.Type.from_expr(),0.26004925
sympy.core.traversal.postorder_traversal(),0.25995892
sympy.ntheory.residue_ntheory._product(),0.25948697
sympy.physics.vector.vector.Vector.__xor__(),0.25910446
sympy.polys.numberfields.primes._two_elt_rep(),0.25899646
sympy.testing.runtests.doctest(),0.2588594
sympy.polys.numberfields.primes.PrimeIdeal.as_submodule(),0.2583319
sympy.utilities.autowrap.UfuncifyCodeWrapper.wrap_code(),0.25688085
sympy.solvers.ode.subscheck.checkodesol(),0.25669846
sympy.utilities.exceptions.SymPyDeprecationWarning.__init__(),0.25633374
sympy.polys.numberfields.modules.find_min_poly(),0.25609764
sympy.polys.numberfields.primes.PrimeIdeal.reduce_poly(),0.2560621
sympy.concrete.expr_with_limits._process_limits(),0.2551128
sympy.utilities.misc.as_int(),0.25503927
sympy.integrals.integrals.Integral.transform(),0.25498918
sympy.core.containers.Tuple.kind(),0.25448018
sympy.simplify.cse_main.preprocess_for_cse(),0.25404635
sympy.utilities.codegen.CodeGen.dump_code(),0.25403872
sympy.polys.fields.FracField.__new__(),0.25373006
sympy.utilities.codegen.RustCodeGen._call_printer(),0.25354
sympy.geometry.point.Point.__add__(),0.253497
sympy.solvers.pde.pdsolve(),0.25344184
sympy.physics.units.quantities.Quantity.__new__(),0.2531054
sympy.solvers.solvers.solve(),0.25302368
sympy.printing.aesaracode.dim_handling(),0.25276375
sympy.printing.theanocode.dim_handling(),0.25276375
sympy.utilities._compilation.compilation.compile_link_import_py_ext(),0.25252655
sympy.integrals.integrals.Integral._eval_integral(),0.2522835
sympy.parsing.fortran.fortran_parser.call_visitor(),0.251751
sympy.solvers.diophantine.diophantine.power_representation(),0.25153047
sympy.vector.functions.matrix_to_vector(),0.25119835
sympy.geometry.polygon.Polygon.second_moment_of_area(),0.2507256
sympy.physics.quantum.spin.CoupledSpinState.__new__(),0.24981721
sympy.utilities.codegen.JuliaCodeGen._indent_code(),0.24981168
sympy.stats.stochastic_process_types.get_timerv_swaps(),0.24945667
sympy.integrals.rubi.rubimain.process_final_integral(),0.24932063
sympy.physics.vector.printing.init_vprinting(),0.2490095
sympy.polys.polyfuncs.symmetrize(),0.24863265
sympy.combinatorics.perm_groups.PermutationGroup.generate_dimino(),0.24839294
sympy.parsing.sympy_parser.lambda_notation(),0.24831957
sympy.physics.continuum_mechanics.beam.Beam.plot_ild_reactions(),0.2480674
sympy.stats.rv._symbol_converter(),0.2477614
sympy.crypto.crypto.elgamal_private_key(),0.24765113
sympy.testing.runtests._test(),0.24764006
sympy.polys.domains.realfield.RealField.from_sympy(),0.24712661
sympy.matrices.repmatrix._getitem_RepMatrix(),0.24709679
sympy.polys.densebasic.dup_degree(),0.24696475
sympy.printing.mathematica.mathematica_code(),0.24693562
sympy.utilities.codegen.JuliaCodeGen._call_printer(),0.24657471
sympy.utilities.codegen.OctaveCodeGen._call_printer(),0.24657471
sympy.combinatorics.graycode.graycode_subsets(),0.24653807
sympy.logic.boolalg.ANFform(),0.2464825
sympy.physics.vector.frame.ReferenceFrame.orient(),0.24642867
sympy.algebras.quaternion.Quaternion.rotate_point(),0.24642336
sympy.physics.quantum.identitysearch.generate_equivalent_ids(),0.24618375
sympy.integrals.rubi.utility_function.replace_pow_exp(),0.2461333
sympy.solvers.solvers._solve(),0.24568896
sympy.integrals.intpoly.polytope_integrate(),0.2456195
sympy.core.numbers.AlgebraicNumber.coeffs(),0.24552287
sympy.polys.agca.homomorphisms.MatrixHomomorphism._sympy_matrix(),0.24532342
sympy.polys.domains.old_polynomialring.GlobalPolynomialRing.from_sympy(),0.24512643
sympy.physics.vector.frame.ReferenceFrame.orient_body_fixed(),0.24465601
sympy.printing.printer._PrintFunction.__init__(),0.2446148
sympy.integrals.integrals.Integral._eval_derivative(),0.24458434
sympy.stats.joint_rv_types.MultivariateNormalDistribution._marginal_distribution(),0.24456017
sympy.solvers.solveset._masked(),0.24455829
sympy.core.function.arity(),0.24444546
sympy.external.importtools.version_tuple(),0.24392533
sympy.utilities.iterables.strongly_connected_components(),0.24385755
sympy.functions.elementary.trigonometric.cos._eval_rewrite_as_sqrt(),0.24362203
sympy.physics.quantum.matrixutils.sympy_to_numpy(),0.24357715
sympy.multipledispatch.dispatcher.source(),0.2434519
sympy.combinatorics.permutations.Permutation.apply(),0.24330275
sympy.polys.densebasic.dmp_degree(),0.24327993
sympy.polys.domains.gaussiandomains.GaussianDomain.to_sympy(),0.2429448
sympy.polys.domains.old_polynomialring.GlobalPolynomialRing.to_sympy(),0.2429448
sympy.geometry.polygon.Polygon.first_moment_of_area(),0.24266745
sympy.integrals.rubi.parsetools.parse.replaceWith(),0.24240343
sympy.core.numbers.mpf_norm(),0.24229847
sympy.combinatorics.perm_groups.PermutationGroup.is_symmetric(),0.24224709
sympy.physics.quantum.qubit.measure_all_oneshot(),0.24208766
sympy.printing.fortran.FCodePrinter.indent_code(),0.24207535
sympy.polys.polyclasses.ANP.to_sympy_list(),0.2419638
sympy.matrices.expressions.permutation.MatrixPermute.__new__(),0.24156363
sympy.codegen.ast.CodeBlock.cse(),0.24153745
sympy.logic.boolalg.gateinputcount(),0.24149387
sympy.polys.numberfields.modules.ModuleElement.__mod__(),0.24124804
sympy.physics.continuum_mechanics.beam.Beam.__init__(),0.24059318
sympy.polys.matrices.linsolve._linsolve(),0.24054813
sympy.physics.secondquant.substitute_dummies(),0.24038859
sympy.polys.domains.old_fractionfield.FractionField.to_sympy(),0.24025758
sympy.polys.domains.old_polynomialring.GeneralizedPolynomialRing.to_sympy(),0.24025758
sympy.combinatorics.graycode.GrayCode.unrank(),0.24024116
sympy.core.exprtools.decompose_power(),0.24016868
sympy.utilities.codegen.CCodeGen._get_header(),0.23996837
sympy.utilities.codegen.FCodeGen._get_header(),0.23996837
sympy.polys.domains.expressionrawdomain.ExpressionRawDomain.to_sympy(),0.23985459
sympy.tensor.tensor._IndexStructure.indices_canon_args(),0.23984231
sympy.core.numbers.AlgebraicNumber.to_primitive_element(),0.2397794
sympy.utilities.codegen.RustCodeGen._get_header(),0.23950435
sympy.polys.domains.complexfield.ComplexField.from_sympy(),0.23931107
sympy.algebras.quaternion.Quaternion.add(),0.23928277
sympy.physics.vector.vector.Vector.__eq__(),0.23921172
sympy.core.symbol.Symbol.__new_stage2__(),0.23890981
sympy.logic.boolalg._apply_patternbased_twoterm_simplification(),0.23885489
sympy.polys.domains.expressiondomain.ExpressionDomain.to_sympy(),0.23880701
sympy.polys.domains.fractionfield.FractionField.to_sympy(),0.23880701
sympy.polys.domains.polynomialring.PolynomialRing.to_sympy(),0.23880701
sympy.combinatorics.pc_groups.Collector.exponent_vector(),0.23873298
sympy.matrices.decompositions._rank_decomposition(),0.23864047
sympy.polys.densebasic.dup_from_sympy(),0.23845465
sympy.testing.runtests.get_sympy_dir(),0.23844816
sympy.geometry.ellipse.Circle.circumference(),0.23841976
sympy.calculus.util.periodicity(),0.23839366
sympy.matrices.common.MatrixProperties.is_anti_symmetric(),0.23825225
sympy.physics.quantum.matrixutils.sympy_to_scipy_sparse(),0.23816353
sympy.combinatorics.graycode.GrayCode.rank(),0.23814133
sympy.stats.frv.SingleFiniteDomain.__contains__(),0.23803404
sympy.integrals.heurisch.heurisch(),0.2379572
sympy.plotting.pygletplot.plot_window.PlotWindow.__init__(),0.23783062
sympy.codegen.cutils.render_as_source_file(),0.23778945
sympy.polys.domains.expressiondomain.ExpressionDomain.from_sympy(),0.23776855
sympy.polys.rings.PolyRing.__new__(),0.23748294
sympy.polys.distributedmodules.sdm_groebner(),0.23722021
sympy.stats.rv.SingleDomain.__contains__(),0.23720749
sympy.solvers.solveset._solveset_multi(),0.23720604
sympy.core.numbers.Float.__new__(),0.23717904
sympy.core.expr.Expr.is_rational_function(),0.23702773
sympy.printing.numpy.SciPyPrinter.__init__(),0.23690315
sympy.polys.domains.fractionfield.FractionField.from_sympy(),0.23673905
sympy.polys.domains.polynomialring.PolynomialRing.from_sympy(),0.23673905
sympy.concrete.summations.eval_sum_symbolic(),0.23672833
sympy.polys.densebasic.dmp_from_sympy(),0.23671688
sympy.simplify.simplify.posify(),0.23669061
sympy.sets.conditionset.ConditionSet.as_relational(),0.23638692
sympy.core.expr.Expr.as_expr(),0.23624304
sympy.printing.codeprinter.cxxcode(),0.23613134
sympy.utilities.codegen.Routine.__init__(),0.23592564
sympy.combinatorics.perm_groups.PermutationGroup.is_alternating(),0.23583269
sympy.polys.domains.gaussiandomains.GaussianDomain.from_sympy(),0.23578316
sympy.testing.runtests.SymPyTests.get_test_files(),0.23577702
sympy.solvers.solveset.linear_coeffs(),0.23574798
sympy.polys.numberfields.modules.Module.element_from_rational(),0.23562695
sympy.matrices.reductions._row_reduce_list(),0.23558384
sympy.combinatorics.free_groups.FreeGroupElement.letter_form(),0.23537455
sympy.solvers.diophantine.diophantine.partition(),0.2345865
sympy.utilities.codegen.JuliaCodeGen._get_header(),0.23453632
sympy.utilities.codegen.OctaveCodeGen._get_header(),0.23453632
sympy.multipledispatch.core.dispatch(),0.23447889
sympy.polys.polyclasses.ANP.to_sympy_dict(),0.23439685
sympy.utilities.autowrap.CythonCodeWrapper._prepare_files(),0.23408198
sympy.ntheory.factor_.is_mersenne_prime(),0.2339581
sympy.utilities.codegen.CCodeGen._declare_locals(),0.23393223
sympy.physics.control.lti.TransferFunctionMatrix.from_Matrix(),0.23389634
sympy.vector.deloperator.Del.gradient(),0.23389149
sympy.solvers.diophantine.diophantine.diop_general_pythagorean(),0.23380335
sympy.physics.quantum.matrixutils.numpy_to_sympy(),0.23370342
sympy.core.expr.Expr.as_independent(),0.23350087
