Method,Suspiciousness
sympy.vector.orienters.AxisOrienter.rotation_matrix(),0.42485645
sympy.diffgeom.diffgeom.CovarDerivativeOp.__init__(),0.4241648
sympy.printing.pretty.stringpict.stringPict.__init__(),0.4229839
sympy.physics.mechanics.functions.angular_momentum(),0.4216388
sympy.utilities.runtests.PyTestReporter.start(),0.42157453
sympy.utilities.runtests.SymPyDocTests._process_dependencies(),0.42094928
sympy.printing.latex.LatexPrinter._print_Differential(),0.41986668
sympy.combinatorics.permutations.Permutation.from_inversion_vector(),0.41978055
sympy.utilities.iterables.capture(),0.4183805
sympy.vector.coordsysrect.CoordSys3D._set_inv_trans_equations(),0.41430947
sympy.vector.coordsysrect.CoordSys3D._get_transformation_lambdas(),0.41078252
sympy.printing.pretty.pretty.PrettyPrinter._print_MatrixElement(),0.40749678
sympy.printing.pretty.pretty.PrettyPrinter._print_Piecewise(),0.40742627
sympy.printing.julia.JuliaCodePrinter._print_SparseMatrix(),0.40519542
sympy.printing.octave.OctaveCodePrinter._print_SparseMatrix(),0.40519542
sympy.physics.quantum.represent.represent(),0.4034373
sympy.printing.str.StrPrinter._print_Differential(),0.40336803
sympy.utilities.runtests.doctest(),0.40292117
sympy.vector.basisdependent.BasisDependentMul.__new__(),0.40073505
sympy.printing.latex.LatexPrinter._print_BasisDependent(),0.39849567
sympy.plotting.plot.plot_parametric(),0.39834398
sympy.printing.pretty.pretty.PrettyPrinter._print_Trace(),0.3979683
sympy.printing.pretty.pretty.PrettyPrinter._print_matrix_contents(),0.39764446
sympy.printing.mathml.print_mathml(),0.3969074
sympy.utilities.lambdify.lambdastr(),0.39638162
sympy.printing.pretty.pretty.PrettyPrinter._print_Mul(),0.3963307
sympy.vector.operators._get_coord_sys_from_expr(),0.39584795
sympy.diffgeom.diffgeom.CoordSystem.base_vector(),0.39307448
sympy.geometry.plane.Plane.__new__(),0.3902166
sympy.plotting.plot.plot(),0.38929042
sympy.vector.basisdependent.BasisDependentAdd.__new__(),0.38655025
sympy.utilities.runtests.test(),0.38634005
sympy.utilities.runtests.PyTestReporter.write(),0.3860439
sympy.physics.vector.functions.kinematic_equations(),0.38370746
sympy.printing.pretty.pretty.PrettyPrinter._print_Pow(),0.38342875
sympy.physics.vector.vector.Vector.diff(),0.38243136
sympy.plotting.experimental_lambdify.vectorized_lambdify.__call__(),0.38153863
sympy.physics.vector.vector.Vector.__and__(),0.38018817
sympy.physics.vector.dyadic.Dyadic.__rand__(),0.37851015
sympy.physics.quantum.boson.BosonOp._print_contents_pretty(),0.37433743
sympy.physics.quantum.fermion.FermionOp._print_contents_pretty(),0.37433743
sympy.physics.quantum.sho1d.RaisingOp._print_contents_pretty(),0.37433743
sympy.physics.vector.dyadic.Dyadic.__and__(),0.37398672
sympy.printing.pretty.pretty.PrettyPrinter._print_MatrixBase(),0.37334952
sympy.physics.mechanics.functions.potential_energy(),0.3732796
sympy.physics.vector.dyadic.Dyadic.__rxor__(),0.3718169
sympy.physics.vector.dyadic.Dyadic.__xor__(),0.3718169
sympy.diffgeom.diffgeom.metric_to_Christoffel_2nd(),0.37119055
sympy.physics.mechanics.rigidbody.RigidBody.angular_momentum(),0.3710842
sympy.physics.vector.functions.time_derivative(),0.37008938
sympy.utilities.misc.debug(),0.36819923
sympy.diffgeom.diffgeom.metric_to_Ricci_components(),0.36771828
sympy.physics.vector.frame.ReferenceFrame.dcm(),0.36627242
sympy.vector.coordsysrect.CoordSys3D._compose_rotation_and_translation(),0.36620256
sympy.physics.vector.vector.Vector.to_matrix(),0.3660107
sympy.physics.quantum.spin.SpinOpBase._print_contents_pretty(),0.36537525
sympy.physics.vector.functions.partial_velocity(),0.36460078
sympy.printing.pretty.stringpict.stringPict.stack(),0.36376676
sympy.physics.quantum.state.StateBase._pretty(),0.36333323
sympy.functions.elementary.complexes.adjoint._pretty(),0.36290696
sympy.physics.vector.fieldfunctions.is_conservative(),0.36105725
sympy.physics.vector.vector.Vector.__or__(),0.36076045
sympy.physics.vector.vector.Vector.__ror__(),0.36076045
sympy.physics.vector.printing.VectorLatexPrinter._print_Derivative(),0.3606515
sympy.physics.vector.vector.Vector.express(),0.35983863
sympy.interactive.ipythonprinting.load_ipython_extension(),0.3593451
sympy.physics.vector.fieldfunctions.curl(),0.3585016
sympy.printing.pretty.pretty.PrettyPrinter._print_Not(),0.35821825
sympy.physics.vector.printing.VectorStrPrinter._print_Function(),0.35651112
sympy.concrete.guess.find_simple_recurrence_vector(),0.35611773
sympy.physics.vector.fieldfunctions.is_solenoidal(),0.3546128
sympy.physics.vector.fieldfunctions.divergence(),0.35447428
sympy.geometry.plane.Plane.angle_between(),0.3542226
sympy.geometry.plane.Plane.is_parallel(),0.35395908
sympy.geometry.plane.Plane.is_perpendicular(),0.35395908
sympy.physics.mechanics.body.Body.apply_torque(),0.3533081
sympy.printing.pretty.pretty.PrettyPrinter._print_Cycle(),0.35299712
sympy.printing.tableform.TableForm.__init__(),0.3506339
sympy.physics.optics.utils.refraction_angle(),0.34988624
sympy.physics.vector.printing.VectorStrPrinter._print_Derivative(),0.34838718
sympy.physics.mechanics.functions.kinetic_energy(),0.34795323
sympy.polys.domains.old_polynomialring.GeneralizedPolynomialRing._vector_to_sdm(),0.347682
sympy.core.evaluate.evaluate(),0.34731483
sympy.printing.pretty.pretty.PrettyPrinter._print_MatMul(),0.34711555
sympy.physics.quantum.represent.integrate_result(),0.34698045
sympy.printing.pretty.pretty.PrettyPrinter._print_Adjoint(),0.3469363
sympy.utilities.runtests.SymPyDocTestRunner.run(),0.34630868
sympy.printing.latex.LatexPrinter._print_BaseScalarField(),0.34610823
sympy.tensor.tensor.tensorsymmetry(),0.3451892
sympy.utilities.iterables._partition(),0.34474564
sympy.sets.fancysets.ImageSet._contains(),0.34457707
sympy.physics.vector.point.Point.partial_velocity(),0.34385732
sympy.combinatorics.permutations.Permutation.__add__(),0.34368816
sympy.physics.mechanics.functions.find_dynamicsymbols(),0.34359077
sympy.algebras.quaternion.Quaternion.exp(),0.3435496
sympy.physics.vector.functions.express(),0.3434416
sympy.combinatorics.perm_groups.PermutationGroup.schreier_vector(),0.34263986
sympy.printing.pretty.pretty.pretty_print(),0.34221503
sympy.physics.vector.fieldfunctions.gradient(),0.34201428
sympy.polys.domains.old_polynomialring.GlobalPolynomialRing._vector_to_sdm(),0.3419323
sympy.utilities.runtests.run_in_subprocess_with_hash_randomization(),0.3418412
sympy.physics.vector.vector.Vector.subs(),0.3410974
sympy.physics.quantum.sho1d.SHOBra._represent_NumberOp(),0.34101668
sympy.physics.quantum.sho1d.SHOKet._represent_NumberOp(),0.3403896
sympy.polys.distributedmodules.sdm_from_vector(),0.34023008
sympy.geometry.plane.Plane.random_point(),0.3401922
sympy.calculus.finite_diff.finite_diff_weights(),0.33953652
sympy.geometry.plane.Plane.distance(),0.3390448
sympy.geometry.plane.Plane.normal_vector(),0.338166
sympy.printing.pretty.pretty.PrettyPrinter._print_Transpose(),0.33797446
sympy.physics.optics.utils.deviation(),0.33740482
sympy.polys.distributedmodules.sdm_to_vector(),0.33737648
sympy.printing.pretty.stringpict.stringPict.root(),0.3367884
sympy.physics.vector.point.Point.set_vel(),0.33620548
sympy.categories.baseclasses.Diagram.premises(),0.3355997
sympy.printing.lambdarepr.NumExprPrinter._print_seq(),0.33383983
sympy.physics.vector.functions.dynamicsymbols(),0.33378154
sympy.physics.vector.frame.ReferenceFrame.set_ang_acc(),0.3331382
sympy.physics.vector.frame.ReferenceFrame.set_ang_vel(),0.3331382
sympy.physics.vector.fieldfunctions.scalar_potential(),0.33210117
sympy.physics.vector.fieldfunctions.scalar_potential_difference(),0.3317413
sympy.physics.vector.point.Point.set_acc(),0.33046925
sympy.physics.vector.point.Point.set_pos(),0.32905686
sympy.physics.vector.vector.Vector.__eq__(),0.3278365
sympy.geometry.plane.Plane.intersection(),0.32764488
sympy.physics.vector.printing.VectorLatexPrinter._print_Function(),0.32764146
sympy.utilities.runtests.setup_pprint(),0.32740462
sympy.physics.vector.vector.Vector.separate(),0.32693103
sympy.interactive.session._make_message(),0.32686055
sympy.geometry.line.LinearEntity.angle_between(),0.32613254
sympy.physics.vector.functions.get_motion_params(),0.3260496
sympy.diffgeom.diffgeom.CoordSystem.coord_tuple_transform_to(),0.3259599
sympy.diffgeom.diffgeom.Point.__init__(),0.32526356
sympy.utilities.lambdify.lambdify(),0.32519698
sympy.integrals.intpoly.distance_to_side(),0.3249159
sympy.physics.vector.frame.ReferenceFrame.ang_vel_in(),0.3249159
sympy.categories.diagram_drawing.XypicDiagramDrawer.draw(),0.32484567
sympy.integrals.manualintegrate.integral_steps(),0.32479084
sympy.printing.pretty.pretty.PrettyPrinter._print_MatPow(),0.32456103
sympy.geometry.polygon.Triangle.circumcenter(),0.32342485
sympy.physics.vector.frame.ReferenceFrame.variable_map(),0.32307342
sympy.physics.vector.point.Point.locatenew(),0.32298985
sympy.utilities.iterables._set_partitions(),0.32292423
sympy.geometry.plane.Plane.perpendicular_plane(),0.3220493
sympy.diffgeom.diffgeom.contravariant_order(),0.32121196
sympy.diffgeom.diffgeom.Point.coords(),0.32083967
sympy.printing.str.StrPrinter._print_BaseScalarField(),0.3207727
sympy.algebras.quaternion.Quaternion._ln(),0.32068142
sympy.printing.pretty.pretty.PrettyPrinter._print_FreeModuleElement(),0.32008028
sympy.physics.quantum.cg.Wigner9j._pretty(),0.31996357
sympy.physics.vector.point.Point.acc(),0.319921
sympy.diffgeom.diffgeom.CoordSystem.base_oneform(),0.31966817
sympy.printing.latex.LatexPrinter._print_FreeModuleElement(),0.31951225
sympy.physics.quantum.spin.WignerD._pretty(),0.3187804
sympy.physics.vector.frame.ReferenceFrame.orient(),0.3184486
sympy.physics.vector.frame.ReferenceFrame.ang_acc_in(),0.3169235
sympy.printing.llvmjitcode.llvm_callable(),0.3165054
sympy.parsing.latex._build_latex_antlr.build_parser(),0.31558838
sympy.printing.pretty.stringpict.prettyForm.__pow__(),0.31518725
sympy.printing.pretty.pretty.PrettyPrinter._print_RandomDomain(),0.3151134
sympy.geometry.ellipse.Circle.equation(),0.31458104
sympy.geometry.plane.Plane.equals(),0.3138112
sympy.polys.domains.old_polynomialring.PolynomialRingBase._sdm_to_vector(),0.3134913
sympy.physics.vector.vector.Vector.dt(),0.31337118
sympy.vector.orienters.AxisOrienter.__new__(),0.31337118
sympy.geometry.point.Point.canberra_distance(),0.3132684
sympy.geometry.plane.Plane.arbitrary_point(),0.3132331
sympy.diffgeom.diffgeom.CoordSystem.connect_to(),0.31313905
sympy.printing.pretty.pretty.PrettyPrinter._print_PDF(),0.31283846
sympy.physics.quantum.cg.Wigner3j._pretty(),0.31260604
sympy.physics.quantum.cg.Wigner6j._pretty(),0.31260604
sympy.core.compatibility.iterable(),0.31260005
sympy.printing.pretty.pretty.PrettyPrinter._print_Order(),0.31249988
sympy.geometry.plane.Plane.parallel_plane(),0.3120595
sympy.printing.glsl.GLSLPrinter._print_MatrixBase(),0.31185374
sympy.physics.vector.frame.ReferenceFrame.orientnew(),0.31173745
sympy.matrices.densesolve.rref_solve(),0.31168303
sympy.algebras.quaternion.Quaternion.from_axis_angle(),0.3112175
sympy.physics.quantum.represent.enumerate_states(),0.31097552
sympy.printing.pretty.pretty.PrettyPrinter._print_HadamardProduct(),0.3107171
sympy.physics.vector.point.Point.v1pt_theory(),0.31045884
sympy.diffgeom.diffgeom.BaseScalarField.__new__(),0.31024012
sympy.printing.pretty.pretty.PrettyPrinter._print_Add(),0.31015694
sympy.matrices.densesolve.LU_solve(),0.31011388
sympy.categories.baseclasses.Diagram.hom(),0.31004697
sympy.diffgeom.diffgeom.BaseVectorField.__new__(),0.3097026
sympy.diffgeom.diffgeom.BaseCovarDerivativeOp.__init__(),0.3097026
sympy.physics.vector.dyadic.Dyadic.dt(),0.30942196
sympy.external.importtools.import_module(),0.3093856
sympy.printing.pretty.pretty.PrettyPrinter._print_euler(),0.30923834
sympy.physics.quantum.tensorproduct.TensorProduct._pretty(),0.3090406
sympy.physics.vector.point.Point.pos_from(),0.30862197
sympy.printing.pretty.pretty.PrettyPrinter._print_DiracDelta(),0.3085826
sympy.matrices.densesolve.forward_substitution(),0.30856073
sympy.physics.vector.point.Point.a1pt_theory(),0.30773413
sympy.printing.pretty.pretty.PrettyPrinter._print_MatrixSlice(),0.3072564
sympy.printing.pretty.pretty.PrettyPrinter._print_Limit(),0.30724993
sympy.geometry.point.Point.__add__(),0.30709222
sympy.matrices.densesolve.backward_substitution(),0.30702338
sympy.physics.vector.point.Point.vel(),0.30693516
sympy.printing.pretty.pretty.PrettyPrinter._print_GroebnerBasis(),0.30593428
sympy.matrices.densesolve.cholesky_solve(),0.3055015
sympy.printing.pretty.pretty.PrettyPrinter._print_Diagram(),0.30517092
sympy.geometry.plane.Plane.projection(),0.30362344
sympy.geometry.util.centroid(),0.3031515
sympy.physics.quantum.innerproduct.InnerProduct._pretty(),0.30305758
sympy.geometry.polygon.RegularPolygon.center(),0.30284613
sympy.physics.quantum.spin.CoupledSpinState._print_label_pretty(),0.3028018
sympy.physics.quantum.operator.Operator._print_contents_pretty(),0.30206406
sympy.plotting.plot.Line2DBaseSeries.get_color_array(),0.30205074
sympy.geometry.plane.Plane.are_concurrent(),0.30119205
sympy.printing.pretty.pretty.PrettyPrinter._print_Cross(),0.3011798
sympy.printing.pretty.pretty.PrettyPrinter._print_Dot(),0.3011798
sympy.core.sympify.sympify(),0.30066663
sympy.physics.quantum.gate.CGate._pretty(),0.30011606
sympy.printing.pretty.pretty.PrettyPrinter.__print_numer_denom(),0.29987752
sympy.combinatorics.permutations.Permutation.from_sequence(),0.2998259
sympy.plotting.plot.SurfaceBaseSeries.get_color_array(),0.29981548
sympy.physics.vector.dyadic.Dyadic.to_matrix(),0.2996748
sympy.physics.vector.dyadic.Dyadic.express(),0.29906958
sympy.printing.pretty.pretty.PrettyPrinter._print_NamedMorphism(),0.29835692
sympy.physics.quantum.state.StateBase._pretty_brackets(),0.29806548
sympy.printing.julia.julia_code(),0.29778382
sympy.printing.octave.octave_code(),0.29778382
sympy.printing.pretty.pretty.PrettyPrinter._print_SetExpr(),0.297591
sympy.physics.units.unitsystem.UnitSystem.print_unit_base(),0.29742497
sympy.printing.pretty.pretty.PrettyPrinter._hprint_vseparator(),0.29688296
sympy.printing.pretty.pretty.PrettyPrinter._print_Function(),0.29641178
sympy.printing.pretty.pretty.PrettyPrinter._print_SingularityFunction(),0.2962492
sympy.calculus.finite_diff._as_finite_diff(),0.2955457
sympy.physics.quantum.qubit.matrix_to_qubit(),0.29551753
sympy.printing.pretty.pretty.PrettyPrinter._print_Curl(),0.2951572
sympy.printing.pretty.pretty.PrettyPrinter._print_Divergence(),0.2951572
sympy.printing.pretty.pretty.PrettyPrinter._print_Gradient(),0.2951572
sympy.physics.vector.frame.ReferenceFrame.partial_velocity(),0.2949171
sympy.matrices.matrices.MatrixBase.norm(),0.2943745
sympy.printing.pretty.stringpict.stringPict.parens(),0.29271668
sympy.matrices.dense.hessian(),0.29246482
sympy.printing.pretty.pretty.PrettyPrinter._print_KroneckerDelta(),0.29234606
sympy.geometry.plane.Plane.equation(),0.29189935
sympy.printing.pretty.pretty.PrettyPrinter._print_CompositeMorphism(),0.29185694
sympy.geometry.entity.GeometryEntity.encloses(),0.2916774
sympy.physics.quantum.operator.DifferentialOperator._print_pretty(),0.29156
sympy.printing.latex.LatexPrinter._print_NamedMorphism(),0.2911464
sympy.simplify.hyperexpand.Hyper_Function.build_invariants(),0.2909574
sympy.printing.pretty.pretty.PrettyPrinter._print_Mod(),0.29077393
sympy.plotting.plot.plot3d(),0.29073912
sympy.series.acceleration.richardson(),0.2905477
sympy.printing.pretty.pretty.PrettyPrinter._print_elliptic_pi(),0.290414
sympy.physics.quantum.state.TimeDepState._print_contents_pretty(),0.29012442
sympy.geometry.plane.Plane.perpendicular_line(),0.28992096
sympy.printing.pretty.pretty.PrettyPrinter._print_frozenset(),0.28907093
sympy.physics.quantum.qubit.matrix_to_density(),0.28894222
sympy.matrices.matrices.MatrixBase.QRdecomposition(),0.28747213
sympy.printing.fcode.fcode(),0.28737894
sympy.plotting.pygletplot.plot_mode.PlotMode._interpret_args(),0.28737536
sympy.printing.pretty.pretty.PrettyPrinter._print_PolynomialRing(),0.28678653
sympy.printing.pretty.pretty.PrettyPrinter._print_FractionField(),0.28678653
sympy.physics.vector.frame.ReferenceFrame._w_diff_dcm(),0.28652534
sympy.printing.pretty.pretty.PrettyPrinter._print_Chi(),0.28642032
sympy.utilities.runtests.PyTestReporter.finish(),0.2859415
sympy.solvers.recurr.rsolve_poly(),0.28577447
sympy.utilities.runtests.SymPyTests.get_test_files(),0.2850852
sympy.polys.agca.modules.SubModulePolyRing.reduce_element(),0.28462198
sympy.utilities.runtests.sympytestfile(),0.28380007
sympy.integrals.intpoly.point_sort(),0.2837858
sympy.printing.pretty.pretty.PrettyPrinter._print_set(),0.28336775
sympy.tensor.tensor.TensMul._print(),0.28313124
sympy.ntheory.primetest.is_extra_strong_lucas_prp(),0.28309554
sympy.vector.coordsysrect.CoordSys3D.__init__(),0.28257152
sympy.printing.pretty.pretty_symbology.annotated(),0.28195438
sympy.printing.pretty.pretty.PrettyPrinter.__print_Boolean(),0.28192666
sympy.solvers.ode._lie_group_remove(),0.2819046
sympy.geometry.ellipse.Ellipse.center(),0.28172013
sympy.geometry.line.Ray.contains(),0.28089333
sympy.liealgebras.root_system.RootSystem.root_space(),0.28089333
sympy.diffgeom.diffgeom.CoordSystem.jacobian(),0.280713
sympy.physics.quantum.qexpr.QExpr._print_sequence_pretty(),0.28027242
sympy.printing.str.StrPrinter._print_DeferredVector(),0.28015038
sympy.printing.pretty.pretty.PrettyPrinter._print_MatAdd(),0.2793603
sympy.solvers.ode._linear_2eq_order1_type1(),0.27887356
sympy.matrices.matrices.MatrixCalculus.jacobian(),0.2788552
sympy.utilities.decorator.public(),0.27867413
sympy.physics.quantum.anticommutator.AntiCommutator._pretty(),0.27786985
sympy.physics.quantum.commutator.Commutator._pretty(),0.27786985
sympy.utilities.runtests.get_sympy_dir(),0.27785525
sympy.geometry.polygon.Polygon._do_poly_distance(),0.277471
sympy.polys.agca.modules.SubModulePolyRing._groebner(),0.27726504
sympy.physics.quantum.cg.CG._pretty(),0.27693275
sympy.printing.codeprinter.CodePrinter._print_Assignment(),0.2753719
sympy.printing.rcode.RCodePrinter._print_Assignment(),0.2753719
sympy.printing.cxxcode._attach_print_method(),0.27518973
sympy.combinatorics.perm_groups.PermutationGroup.center(),0.2744091
sympy.combinatorics.perm_groups.PermutationGroup.baseswap(),0.27437487
sympy.plotting.plot.Plot.append(),0.27388817
sympy.printing.pretty.pretty.PrettyPrinter._print_RootSum(),0.2738331
sympy.physics.quantum.hilbert.TensorPowerHilbertSpace._pretty(),0.27373728
sympy.printing.pretty.pretty.pager_print(),0.27342802
sympy.printing.pretty.pretty.PrettyPrinter._print_catalan(),0.27327934
sympy.plotting.plot.Plot.extend(),0.2731026
sympy.physics.vector.dyadic.Dyadic.subs(),0.27148274
sympy.physics.quantum.hilbert.DirectSumHilbertSpace._pretty(),0.27143702
sympy.printing.pretty.pretty.PrettyPrinter._print_tuple(),0.2712969
sympy.physics.quantum.hilbert.TensorProductHilbertSpace._pretty(),0.27086866
sympy.printing.pretty.pretty.PrettyPrinter._print_Relational(),0.2706053
sympy.utilities.misc.debug_decorator(),0.27053085
sympy.physics.quantum.gate.Gate._pretty(),0.27034065
sympy.tensor.tensor.TensorHead.__call__(),0.27029315
sympy.printing.pretty.pretty.PrettyPrinter._print_Contains(),0.27026084
sympy.printing.str.StrPrinter._print_DMP(),0.27023858
sympy.printing.pretty.pretty.PrettyPrinter._print_ExpBase(),0.26991734
sympy.printing.pretty.pretty.PrettyPrinter._print_seq(),0.26982865
sympy.printing.tree.print_tree(),0.26913098
sympy.concrete.guess.guess_generating_function_rational(),0.26908457
sympy.printing.pretty.pretty.PrettyPrinter._print_elliptic_f(),0.26889202
sympy.printing.pretty.pretty.PrettyPrinter._print_SymmetricDifference(),0.26889202
sympy.physics.quantum.gate.UGate._pretty(),0.26858658
sympy.concrete.guess.find_simple_recurrence(),0.26818183
sympy.plotting.plot.flat(),0.26809752
sympy.printing.pretty.pretty.PrettyPrinter._print_ComplexRootOf(),0.26787472
sympy.printing.pretty.pretty.PrettyPrinter._print_elliptic_e(),0.26753733
sympy.diffgeom.diffgeom.Differential.__call__(),0.26688713
sympy.geometry.line.LinearEntity.direction(),0.2667432
sympy.physics.units.dimensions.DimensionSystem.print_dim_base(),0.266652
sympy.printing.pretty.pretty.PrettyPrinter._print_primenu(),0.2665121
sympy.printing.pretty.pretty.PrettyPrinter._print_primeomega(),0.2665121
sympy.core.basic.Basic.as_poly(),0.26606795
sympy.plotting.plot.plot3d_parametric_line(),0.2660255
sympy.vector.vector._vect_div(),0.26561752
sympy.plotting.experimental_lambdify.Lambdifier.__init__(),0.26533487
sympy.printing.latex.LatexPrinter._print_CompositeMorphism(),0.26421088
sympy.solvers.ode.constant_renumber(),0.26376826
sympy.simplify.cse_main.postprocess_for_cse(),0.26364642
sympy.printing.pretty.stringpict.prettyForm.__mul__(),0.26359
