Method,Suspiciousness
sympy.geometry.point.Point.project(),0.2315781
sympy.integrals.manualintegrate.inverse_trig_rule(),0.23142393
sympy.integrals.integrals.Integral.doit(),0.23125109
sympy.series.gruntz.mrv(),0.23092732
sympy.solvers.ode.sysode_linear_3eq_order1(),0.23078056
sympy.core.power.Pow.as_real_imag(),0.23056018
sympy.crypto.crypto.check_and_join(),0.23041545
sympy.physics.continuum_mechanics.beam.Beam3D.solve_slope_deflection(),0.23027743
sympy.simplify.powsimp.powsimp(),0.23023616
sympy.utilities.exceptions.SymPyDeprecationWarning.__init__(),0.23020853
sympy.integrals.rubi.utility_function.TrigReduce(),0.23012008
sympy.matrices.expressions.matpow.MatPow.doit(),0.2301078
sympy.solvers.ode.ode_1st_exact(),0.22996998
sympy.physics.quantum.hilbert.TensorPowerHilbertSpace.eval(),0.22979483
sympy.core.exprtools._mask_nc(),0.22965583
sympy.plotting.plot.plot(),0.2296438
sympy.physics.continuum_mechanics.beam.Beam.plot_shear_force(),0.22954926
sympy.physics.continuum_mechanics.beam.Beam.plot_bending_moment(),0.22954926
sympy.core.function.Derivative.__new__(),0.22951066
sympy.stats.crv_types.Exponential(),0.22938544
sympy.solvers.ode.ode_1st_homogeneous_coeff_subs_dep_div_indep(),0.22936341
sympy.printing.julia.JuliaCodePrinter._print_Mul(),0.22932698
sympy.printing.octave.OctaveCodePrinter._print_Mul(),0.22932698
sympy.integrals.meijerint.meijerint_definite(),0.22919445
sympy.solvers.diophantine.power_representation(),0.22917978
sympy.physics.wigner.wigner_3j(),0.22887714
sympy.geometry.line.LinearEntity.random_point(),0.22887301
sympy.solvers.ode._linear_neq_order1_type1(),0.22886293
sympy.solvers.ode.check_linear_2eq_order2(),0.22883293
sympy.core.exprtools.Factors.pow(),0.22876398
sympy.geometry.entity.GeometryEntity.encloses(),0.22859687
sympy.solvers.solveset._invert_complex(),0.22854438
sympy.polys.fields.sfield(),0.2284116
sympy.solvers.ode.ode_1st_linear(),0.22792429
sympy.integrals.manualintegrate.special_function_rule(),0.22781105
sympy.solvers.solveset._is_exponential(),0.22766386
sympy.integrals.prde.prde_cancel_liouvillian(),0.22722237
sympy.holonomic.holonomic.HolonomicFunction.to_hyper(),0.22697297
sympy.solvers.ode._linear_2eq_order1_type1(),0.22688033
sympy.solvers.ode._linear_2eq_order1_type3(),0.22662646
sympy.plotting.plot.Plot.extend(),0.2262269
sympy.core.expr.Expr.getn(),0.22617406
sympy.functions.elementary.piecewise.Piecewise.as_expr_set_pairs(),0.22612722
sympy.solvers.ode._linear_2eq_order1_type7(),0.22568744
sympy.integrals.rubi.utility_function.replace_pow_exp(),0.22559121
sympy.physics.wigner.wigner_6j(),0.22545698
sympy.diffgeom.diffgeom.BaseCovarDerivativeOp.__call__(),0.22534853
sympy.solvers.ode.ode_1st_homogeneous_coeff_subs_indep_div_dep(),0.22531842
sympy.series.order.Order.__new__(),0.2252731
sympy.concrete.products.Product.is_convergent(),0.22520162
sympy.utilities.runtests.SymPyTests.get_test_files(),0.2251477
sympy.utilities.runtests.SymPyDocTests.get_test_files(),0.22496621
sympy.solvers.ode.ode_nth_linear_euler_eq_nonhomogeneous_variation_of_parameters(),0.2245416
sympy.printing.codeprinter.CodePrinter._doprint_loops(),0.22452709
sympy.utilities._compilation.compilation.link_py_so(),0.22450908
sympy.physics.continuum_mechanics.beam.Beam.solve_for_reaction_loads(),0.22416934
sympy.integrals.manualintegrate.power_rule(),0.22396062
sympy.integrals.manualintegrate._parts_rule(),0.22389457
sympy.core.compatibility.as_int(),0.22312622
sympy.polys.ring_series.rs_hadamard_exp(),0.22299531
sympy.integrals.meijerint._check_antecedents_inversion(),0.22297312
sympy.geometry.util.convex_hull(),0.22232899
sympy.matrices.matrices.MatrixBase.exp(),0.22173648
sympy.core.exprtools.Factors.normal(),0.2214605
sympy.solvers.solvers.solve_undetermined_coeffs(),0.22113122
sympy.simplify.simplify.nsimplify(),0.22098216
sympy.matrices.expressions.matpow.MatPow._entry(),0.22096208
sympy.core.power.integer_nthroot(),0.2206381
sympy.integrals.rubi.utility_function.Sum_doit(),0.22051027
sympy.core.function.nfloat(),0.21995004
sympy.utilities.codegen.RustCodeGen._call_printer(),0.21993394
sympy.functions.elementary.complexes._unpolarify(),0.21979238
sympy.geometry.plane.Plane.projection_line(),0.21959107
sympy.physics.hydrogen.Psi_nlm(),0.21958926
sympy.geometry.polygon.Polygon._do_poly_distance(),0.21940003
sympy.core.evalf.add_terms(),0.21905088
sympy.physics.continuum_mechanics.beam.Beam.slope(),0.2188583
sympy.utilities.runtests.SymPyDocTests._check_dependencies(),0.2180984
sympy.core.power.Pow._eval_expand_multinomial(),0.21773891
sympy.integrals.intpoly.left_integral3D(),0.2172779
sympy.series.formal.exp_re(),0.21673192
sympy.core.basic.Basic.rewrite(),0.21671309
sympy.polys.rationaltools.together(),0.21603805
sympy.solvers.diophantine.classify_diop(),0.21584769
sympy.utilities.runtests._test(),0.21567705
sympy.utilities.codegen.OctaveCodeGen.dump_m(),0.21481872
sympy.utilities.runtests.PyTestReporter.doctest_fail(),0.21456963
sympy.physics.wigner.gaunt(),0.21443146
sympy.solvers.ode._linear_2eq_order2_type7(),0.21429469
sympy.solvers.solvers.checksol(),0.21396078
sympy.tensor.indexed.Indexed.__new__(),0.21355431
sympy.simplify.simplify.signsimp(),0.21354048
sympy.utilities._compilation.compilation.compile_link_import_py_ext(),0.21337688
sympy.solvers.ode.sysode_linear_2eq_order1(),0.21336648
sympy.utilities.autowrap.CythonCodeWrapper.__init__(),0.21322489
sympy.logic.utilities.dimacs.load(),0.21317568
sympy.functions.special.polynomials.laguerre.eval(),0.21307202
sympy.solvers.ode.check_linear_2eq_order1(),0.21291004
sympy.codegen.ast.CodeBlock.topological_sort(),0.21286628
sympy.geometry.ellipse.Circle.__new__(),0.21258172
sympy.integrals.heurisch.components(),0.21230133
sympy.core.expr.Expr.extract_branch_factor(),0.21224497
sympy.logic.boolalg.Boolean.as_set(),0.21215682
sympy.plotting.plot.plot3d_parametric_line(),0.21211104
sympy.integrals.transforms._laplace_transform(),0.21181834
sympy.solvers.solveset._is_function_class_equation(),0.2117501
sympy.polys.polytools.Poly.invert(),0.21152292
sympy.geometry.ellipse.Ellipse.is_tangent(),0.21146508
sympy.integrals.intpoly.intersection(),0.21140896
sympy.solvers.inequalities.reduce_rational_inequalities(),0.21126148
sympy.polys.polytools.Poly.pexquo(),0.21115302
sympy.geometry.line.Line.distance(),0.21109481
sympy.solvers.solveset._solve_trig2(),0.21093296
sympy.concrete.guess.guess_generating_function(),0.21060306
sympy.printing.str.StrPrinter._print_Poly(),0.21059568
sympy.polys.rootoftools.ComplexRootOf.__new__(),0.21032895
sympy.plotting.plot.MatplotlibBackend.process_series(),0.21010347
sympy.functions.special.singularity_functions.SingularityFunction.eval(),0.21005526
sympy.core.exprtools.factor_nc(),0.20994976
sympy.solvers.ode.lie_heuristic_abaco2_similar(),0.20986898
sympy.core.evalf.hypsum(),0.20979945
sympy.integrals.risch.as_poly_1t(),0.20949031
sympy.polys.numberfields._separate_sq(),0.20946646
sympy.solvers.solveset._transolve(),0.20863043
sympy.solvers.ode.ode_Riccati_special_minus2(),0.20855848
sympy.polys.ring_series._rs_series(),0.20853826
sympy.polys.polytools.Poly.exquo_ground(),0.20834698
sympy.simplify.trigsimp.__trigsimp(),0.208113
sympy.utilities._compilation.compilation.pyx2obj(),0.20806852
sympy.integrals.rubi.utility_function.MakeAssocList(),0.2079621
sympy.solvers.diophantine.diop_general_sum_of_even_powers(),0.20783263
sympy.solvers.ode._lie_group_remove(),0.20773028
sympy.solvers.solvers.recast_to_symbols(),0.2074524
sympy.geometry.polygon.Triangle.bisectors(),0.20740962
sympy.core.power.Pow.as_content_primitive(),0.20732349
sympy.utilities.codegen.JuliaCodeGen._call_printer(),0.20707555
sympy.utilities.codegen.OctaveCodeGen._call_printer(),0.20707555
sympy.integrals.rde.special_denom(),0.20702666
sympy.polys.polyoptions.allowed_flags(),0.20701782
sympy.geometry.polygon.Polygon.intersection(),0.20698045
sympy.external.importtools.__sympy_debug(),0.20689875
sympy.utilities.autowrap.UfuncifyCodeWrapper.wrap_code(),0.20681918
sympy.core.exprtools.decompose_power(),0.20674373
sympy.functions.combinatorial.factorials.binomial._eval_Mod(),0.20654029
sympy.series.order.Order.contains(),0.20592393
sympy.core.compatibility.default_sort_key(),0.20548627
sympy.polys.polytools.Poly.exquo(),0.20511475
sympy.solvers.ode.lie_heuristic_abaco1_simple(),0.20502749
sympy.physics.units.quantities.Quantity.set_dimension(),0.20442876
sympy.integrals.rubi.utility_function.FunctionOfExpnQ(),0.20424917
sympy.tensor.index_methods._get_indices_Pow(),0.20421867
sympy.matrices.expressions.matmul.xxinv(),0.20409934
sympy.concrete.expr_with_limits.ExprWithLimits._eval_subs(),0.20399079
sympy.combinatorics.fp_groups._simplification_technique_1(),0.2039656
sympy.stats.crv_types.Laplace(),0.20385823
sympy.simplify.fu.TR12i(),0.20376831
sympy.simplify.simplify.posify(),0.2033628
sympy.polys.densebasic.dmp_validate(),0.20322265
sympy.solvers.bivariate._filtered_gens(),0.2031904
sympy.tensor.indexed.Indexed.shape(),0.20303768
sympy.core.power.Pow._eval_rewrite_as_exp(),0.20276617
sympy.sets.fancysets.ImageSet._contains(),0.20233367
sympy.integrals.meijerint._split_mul(),0.20230204
sympy.parsing.latex._parse_latex_antlr.convert_postfix_list(),0.20217437
sympy.series.formal._solve_explike_DE(),0.20213832
sympy.polys.numberfields._minpoly_exp(),0.20203753
sympy.stats.error_prop.variance_prop(),0.20184205
sympy.integrals.rubi.utility_function.RationalFunctionExpand(),0.201709
sympy.calculus.finite_diff.apply_finite_diff(),0.20169434
sympy.tensor.indexed.Idx.__new__(),0.20147496
sympy.solvers.ode._solve_variation_of_parameters(),0.20139751
sympy.functions.special.spherical_harmonics.Ynm.fdiff(),0.20138095
sympy.integrals.heurisch.heurisch_wrapper(),0.20132464
sympy.assumptions.refine.refine_Pow(),0.20127429
sympy.solvers.ode._linear_2eq_order2_type5(),0.20119484
sympy.integrals.rubi.utility_function.TrinomialQ(),0.20116755
sympy.sets.sets.imageset(),0.20112889
sympy.combinatorics.partitions.IntegerPartition.__new__(),0.20083296
sympy.physics.quantum.represent.rep_innerproduct(),0.20080364
sympy.polys.ring_series.rs_trunc(),0.20070657
sympy.stats.crv_types.Gompertz(),0.20049003
sympy.stats.crv_types.ShiftedGompertz(),0.20049003
sympy.utilities._compilation.compilation.compile_sources(),0.20028737
sympy.holonomic.holonomic.HolonomicFunction.evalf(),0.20014341
sympy.stats.crv_types.RaisedCosineDistribution._characteristic_function(),0.19989638
sympy.printing.gtk.print_gtk(),0.19970518
sympy.solvers.ode.get_numbered_constants(),0.19968149
sympy.physics.quantum.spin.WignerD._eval_wignerd(),0.19939628
sympy.solvers.ode.ode_separable_reduced(),0.19902903
sympy.integrals.manualintegrate.eval_power(),0.19887955
sympy.solvers.ode.ode_linear_coefficients(),0.1987243
sympy.integrals.rubi.utility_function.SubstForAux(),0.19846065
sympy.interactive.printing.init_printing(),0.19845773
sympy.solvers.ode._linear_2eq_order2_type8(),0.19831006
sympy.stats.crv_types.Gumbel(),0.19819203
sympy.combinatorics.permutations.Permutation.__new__(),0.1981699
sympy.functions.special.gamma_functions.lowergamma.eval(),0.1981347
sympy.integrals.rubi.rubi.process_final_integral(),0.1981181
sympy.interactive.session._make_message(),0.19804674
sympy.functions.elementary.complexes.Abs.eval(),0.19795421
sympy.physics.quantum.state.Wavefunction.norm(),0.1978629
sympy.core.symbol.symbols(),0.19780599
sympy.integrals.transforms._fourier_transform(),0.19776313
sympy.printing.rcode.RCodePrinter._print_Assignment(),0.19770803
sympy.diffgeom.diffgeom.metric_to_Riemann_components(),0.1976574
sympy.integrals.rubi.utility_function.FunctionOfPower(),0.1976329
sympy.geometry.polygon.Polygon.sides(),0.19719781
sympy.matrices.common.MatrixArithmetic.__mul__(),0.19654608
sympy.solvers.solvers.check_assumptions(),0.19654334
sympy.functions.elementary.exponential.exp.eval(),0.19638875
sympy.core.exprtools.Factors.__init__(),0.19624737
sympy.integrals.intpoly.best_origin(),0.19620726
sympy.geometry.line.LinearEntity.direction(),0.19615832
sympy.solvers.ode.ode_2nd_power_series_ordinary(),0.19609222
sympy.polys.polyutils._parallel_dict_from_expr_if_gens(),0.19607168
sympy.logic.boolalg.BooleanAtom.__lt__(),0.19607048
sympy.logic.boolalg.BooleanFunction.__lt__(),0.19607048
sympy.stats.rv.dependent(),0.1959905
sympy.simplify.simplify.simplify(),0.1959374
sympy.simplify.hyperexpand.try_lerchphi(),0.19588631
sympy.sets.sets.is_function_invertible_in_set(),0.19585498
sympy.geometry.line.Segment.distance(),0.19537552
sympy.polys.polytools.invert(),0.1951893
sympy.utilities.codegen.CCodeGen._declare_locals(),0.19513486
sympy.codegen.rewriting.create_expand_pow_optimization(),0.19502324
