Method,Suspiciousness
sympy.holonomic.holonomic.HolonomicFunction.to_hyper(),0.29459506
sympy.stats.crv_types.LogitNormal(),0.294363
sympy.plotting.pygletplot.plot.PygletPlot.__setitem__(),0.2933559
sympy.combinatorics.fp_groups._parse_relators(),0.29320455
sympy.printing.str.StrPrinter._print_FracElement(),0.29282567
sympy.stats.crv_types.Benini(),0.29205582
sympy.vector.scalar.BaseScalar._latex(),0.29136822
sympy.holonomic.holonomic.DMFdiff(),0.2912002
sympy.solvers.ode.ode._linear_2eq_order1_type7(),0.29088375
sympy.integrals.rubi.rules.miscellaneous_algebraic.replacement1723(),0.2899212
sympy.holonomic.holonomic.DMFsubs(),0.28990674
sympy.integrals.rubi.rules.miscellaneous_algebraic.replacement1733(),0.2895372
sympy.integrals.risch.frac_in(),0.28935373
sympy.polys.domains.old_polynomialring.GlobalPolynomialRing.from_FractionField(),0.28916293
sympy.integrals.rde.special_denom(),0.28914136
sympy.integrals.rubi.parsetools.parse._divide_constriant(),0.28912756
sympy.core.numbers.ImaginaryUnit._latex(),0.28892994
sympy.physics.quantum.gate.CNotGate._latex(),0.28892994
sympy.printing.mathml.MathMLPresentationPrinter._print_Pow(),0.28820017
sympy.physics.quantum.qexpr.QExpr._latex(),0.2881262
sympy.stats.rv_interface.coskewness(),0.28743786
sympy.parsing.latex._parse_latex_antlr.handle_integral(),0.2873427
sympy.stats.crv_types.LogLogistic(),0.28720605
sympy.stats.crv_types.Moyal(),0.28720605
sympy.solvers.ode.ode.lie_heuristic_abaco2_similar(),0.28684402
sympy.solvers.ode.ode.ode_2nd_linear_bessel(),0.28663868
sympy.physics.quantum.qexpr.QExpr._print_contents_latex(),0.2865321
sympy.utilities.iterables.subsets(),0.28602093
sympy.physics.quantum.gate.Gate._latex(),0.28574166
sympy.stats.crv_types.Trapezoidal(),0.28516883
sympy.physics.quantum.gate.UGate._latex(),0.28495556
sympy.core.expr.Expr.is_constant(),0.28466213
sympy.polys.domains.fractionfield.FractionField.__init__(),0.28405246
sympy.ntheory.continued_fraction.continued_fraction_periodic(),0.28277487
sympy.parsing.sympy_parser.eval_expr(),0.2826888
sympy.polys.rings.PolyRing.to_field(),0.2825465
sympy.printing.mathml.MathMLPresentationPrinter._print_binomial(),0.28206456
sympy.tensor.array.sparse_ndim_array.MutableSparseNDimArray.__setitem__(),0.2816623
sympy.simplify.cse_main.tree_cse(),0.2815051
sympy.integrals.rubi.rules.miscellaneous_integration.replacement6975(),0.28107902
sympy.stats.crv_types.Frechet(),0.28086665
sympy.stats.crv_types.Triangular(),0.28086665
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6218(),0.28062794
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6276(),0.28017828
sympy.stats.crv_types.ExGaussian(),0.27982584
sympy.solvers.ode.ode.lie_heuristic_abaco2_unique_unknown(),0.27977386
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6151(),0.2797301
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6152(),0.2797301
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6157(),0.2797301
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6158(),0.2797301
sympy.physics.quantum.gate.CGate._latex(),0.27957165
sympy.physics.units.quantities.Quantity.__new__(),0.27907184
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6120(),0.27883798
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6126(),0.27883798
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6132(),0.27883798
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6181(),0.27883798
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6182(),0.27883798
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6185(),0.27883798
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6186(),0.27883798
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6189(),0.27883798
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6190(),0.27883798
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6201(),0.27883798
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6202(),0.27883798
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6205(),0.27883798
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6206(),0.27883798
sympy.stats.crv_types.Levy(),0.27876443
sympy.polys.domains.domain.Domain.old_frac_field(),0.27843428
sympy.physics.quantum.innerproduct.InnerProduct._latex(),0.27807054
sympy.physics.quantum.state.TimeDepState._print_contents_latex(),0.27807054
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6212(),0.27795154
sympy.integrals.rubi.rules.inverse_trig.replacement5134(),0.27795154
sympy.integrals.rubi.rules.inverse_trig.replacement5135(),0.27795154
sympy.polys.domains.domain.Domain.frac_field(),0.27739185
sympy.solvers.ode.ode._nonlinear_2eq_order1_type1(),0.27682886
sympy.solvers.pde.pde_1st_linear_constant_coeff_homogeneous(),0.27679512
sympy.printing.latex.latex_escape(),0.2765855
sympy.vector.coordsysrect.CoordSys3D.__init__(),0.2765855
sympy.solvers.ode.ode.ode_1st_power_series(),0.2750937
sympy.parsing.latex._parse_latex_antlr.convert_comp(),0.27474263
sympy.integrals.risch.integrate_hyperexponential_polynomial(),0.27401155
sympy.solvers.ode.ode._nonlinear_2eq_order1_type4(),0.27396482
sympy.solvers.ode.ode._nonlinear_2eq_order1_type2(),0.27331084
sympy.core.symbol.symbols(),0.27304965
sympy.solvers.ode.ode.lie_heuristic_abaco1_product(),0.27262336
sympy.polys.modulargcd._integer_rational_reconstruction(),0.27188963
sympy.stats.stochastic_process_types.get_timerv_swaps(),0.27059788
sympy.integrals.quadrature.gauss_jacobi(),0.2691473
sympy.physics.wigner.dot_rot_grad_Ynm(),0.26885352
sympy.integrals.rubi.rules.binomial_products.replacement753(),0.26802927
sympy.integrals.rubi.rules.binomial_products.replacement859(),0.26802927
sympy.integrals.rubi.rules.binomial_products.replacement991(),0.26802927
sympy.integrals.rubi.rules.binomial_products.replacement992(),0.26802927
sympy.integrals.rubi.rules.binomial_products.replacement1038(),0.26802927
sympy.integrals.rubi.rules.binomial_products.replacement1078(),0.26802927
sympy.integrals.rubi.rules.linear_products.replacement54(),0.26802927
sympy.integrals.rubi.rules.linear_products.replacement144(),0.26802927
sympy.integrals.rubi.rules.miscellaneous_algebraic.replacement1702(),0.26802927
sympy.integrals.rubi.rules.miscellaneous_integration.replacement6979(),0.26802927
sympy.integrals.rubi.rules.miscellaneous_integration.replacement6980(),0.26802927
sympy.integrals.rubi.rules.miscellaneous_integration.replacement6981(),0.26802927
sympy.integrals.rubi.rules.quadratic_products.replacement257(),0.26802927
sympy.integrals.rubi.rules.quadratic_products.replacement258(),0.26802927
sympy.integrals.rubi.rules.quadratic_products.replacement299(),0.26802927
sympy.integrals.rubi.rules.quadratic_products.replacement417(),0.26802927
sympy.integrals.rubi.rules.quadratic_products.replacement418(),0.26802927
sympy.integrals.rubi.rules.quadratic_products.replacement436(),0.26802927
sympy.integrals.rubi.rules.quadratic_products.replacement480(),0.26802927
sympy.integrals.rubi.rules.quadratic_products.replacement481(),0.26802927
sympy.integrals.rubi.rules.quadratic_products.replacement496(),0.26802927
sympy.integrals.rubi.rules.quadratic_products.replacement641(),0.26802927
sympy.integrals.rubi.rules.trinomial_products.replacement1188(),0.26802927
sympy.integrals.rubi.rules.trinomial_products.replacement1192(),0.26802927
sympy.integrals.rubi.rules.trinomial_products.replacement1193(),0.26802927
sympy.integrals.rubi.rules.trinomial_products.replacement1294(),0.26802927
sympy.integrals.rubi.rules.trinomial_products.replacement1295(),0.26802927
sympy.integrals.rubi.rules.trinomial_products.replacement1299(),0.26802927
sympy.integrals.rubi.rules.trinomial_products.replacement1320(),0.26802927
sympy.integrals.rubi.rules.trinomial_products.replacement1321(),0.26802927
sympy.integrals.rubi.rules.trinomial_products.replacement1422(),0.26802927
sympy.printing.pretty.pretty.PrettyPrinter._print_FracElement(),0.26802927
sympy.polys.polyoptions.Domain.preprocess(),0.2675687
sympy.integrals.rubi.rules.binomial_products.replacement911(),0.2674826
sympy.integrals.rubi.rules.binomial_products.replacement983(),0.2674826
sympy.integrals.rubi.rules.binomial_products.replacement1036(),0.2674826
sympy.integrals.rubi.rules.binomial_products.replacement1073(),0.2674826
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6145(),0.2674826
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6231(),0.2674826
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6546(),0.2674826
sympy.integrals.rubi.rules.inverse_trig.replacement5086(),0.2674826
sympy.integrals.rubi.rules.inverse_trig.replacement5087(),0.2674826
sympy.integrals.rubi.rules.inverse_trig.replacement5150(),0.2674826
sympy.integrals.rubi.rules.inverse_trig.replacement5151(),0.2674826
sympy.integrals.rubi.rules.inverse_trig.replacement5455(),0.2674826
sympy.integrals.rubi.rules.miscellaneous_integration.replacement6976(),0.2674826
sympy.integrals.rubi.rules.miscellaneous_integration.With6981(),0.2674826
sympy.integrals.rubi.rules.trinomial_products.replacement1108(),0.2674826
sympy.integrals.rubi.rules.trinomial_products.replacement1175(),0.2674826
sympy.integrals.rubi.rules.trinomial_products.With1268(),0.2674826
sympy.integrals.rubi.rules.trinomial_products.With1269(),0.2674826
sympy.integrals.rubi.rules.trinomial_products.replacement1285(),0.2674826
sympy.integrals.rubi.rules.trinomial_products.replacement1287(),0.2674826
sympy.integrals.rubi.rules.trinomial_products.replacement1290(),0.2674826
sympy.integrals.rubi.rules.trinomial_products.replacement1414(),0.2674826
sympy.integrals.rubi.rules.trinomial_products.replacement1419(),0.2674826
sympy.physics.mechanics.functions.msubs(),0.2670913
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6146(),0.26693815
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6232(),0.26693815
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6270(),0.26693815
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6271(),0.26693815
sympy.integrals.rubi.rules.miscellaneous_algebraic.replacement1624(),0.26693815
sympy.integrals.rubi.rules.miscellaneous_algebraic.replacement1625(),0.26693815
sympy.testing.runtests.test(),0.2665654
sympy.physics.wigner.wigner_d(),0.266551
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6275(),0.26639596
sympy.parsing.latex._antlr.latexparser.LaTeXParser.CompContext.frac(),0.26626423
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Comp_nofuncContext.frac(),0.26626423
sympy.parsing.latex._antlr.latexparser.LaTeXParser.FuncContext.frac(),0.26626423
sympy.integrals.rubi.rules.trinomial_products.replacement1288(),0.26585594
sympy.parsing.sympy_parser.stringify_expr(),0.26560014
sympy.integrals.rubi.rules.tangent.replacement3496(),0.26531807
sympy.integrals.rubi.rules.tangent.replacement3497(),0.26531807
sympy.integrals.rubi.rules.trinomial_products.replacement1106(),0.26531807
sympy.integrals.rubi.rules.trinomial_products.replacement1173(),0.26531807
sympy.integrals.rubi.rules.secant.replacement4148(),0.2647824
sympy.integrals.rubi.rules.secant.replacement4149(),0.2647824
sympy.integrals.rubi.rules.trinomial_products.replacement1286(),0.2647824
sympy.integrals.rubi.rules.trinomial_products.replacement1415(),0.2647824
sympy.core.expr.Expr.expand(),0.26474237
sympy.integrals.rde.cancel_exp(),0.2644989
sympy.integrals.rubi.rules.sine.replacement2413(),0.2642489
sympy.integrals.rubi.rules.sine.replacement2414(),0.2642489
sympy.integrals.rubi.rules.sine.replacement2607(),0.2642489
sympy.integrals.rubi.rules.sine.replacement2608(),0.2642489
sympy.integrals.rubi.rules.tangent.replacement3421(),0.2642489
sympy.integrals.rubi.rules.tangent.replacement3422(),0.2642489
sympy.polys.modulargcd._rational_function_reconstruction(),0.26400807
sympy.integrals.rubi.rules.sine.replacement2599(),0.26371756
sympy.integrals.rubi.rules.sine.replacement2600(),0.26371756
sympy.integrals.rubi.rules.sine.replacement2619(),0.26371756
sympy.integrals.rubi.rules.sine.replacement2620(),0.26371756
sympy.printing.llvmjitcode.llvm_callable(),0.26355425
sympy.solvers.ode.ode.lie_heuristic_function_sum(),0.26307878
sympy.utilities.lambdify.lambdify(),0.26300213
sympy.printing.latex.LatexPrinter._print_frac(),0.2626612
sympy.integrals.rubi.rules.miscellaneous_trig.With4859(),0.260057
sympy.solvers.ode.ode.lie_heuristic_abaco1_simple(),0.25995007
sympy.printing.latex.LatexPrinter._needs_function_brackets(),0.2594102
sympy.stats.crv_types.Nakagami(),0.25936773
sympy.printing.latex.LatexPrinter._print_ComplexRootOf(),0.2586415
sympy.stats.crv_types.Laplace(),0.25863078
sympy.concrete.summations.eval_sum_residue(),0.258589
sympy.tensor.array.arrayop.permutedims(),0.2585207
sympy.printing.mathml.MathMLPresentationPrinter._print_Derivative(),0.25820076
sympy.stats.crv_types.Cauchy(),0.2573618
sympy.stats.crv_types.Dagum(),0.2573618
sympy.stats.crv_types.FisherZ(),0.2573618
sympy.stats.crv_types.Lomax(),0.2573618
sympy.parsing.latex._antlr.latexparser.LaTeXParser.frac(),0.2563548
sympy.integrals.rubi.parsetools.parse.parse_full_form(),0.25606212
sympy.printing.python.python(),0.2558875
sympy.stats.crv_types.ExponentialPower(),0.25581077
sympy.integrals.rubi.parsetools.parse.replaceWith(),0.25513038
sympy.polys.polytools._generic_factor_list(),0.25493255
sympy.stats.crv_types.Maxwell(),0.25490192
sympy.simplify.trigsimp.trigsimp_groebner(),0.25395384
sympy.solvers.solvers.solve(),0.25322744
sympy.stats.crv_types.GammaInverse(),0.25248858
sympy.stats.crv_types.LogCauchy(),0.25248858
sympy.stats.crv_types.Gumbel(),0.2523509
sympy.solvers.ode.ode.checkinfsol(),0.25174692
sympy.stats.crv_types.BoundedPareto(),0.25012055
sympy.stats.crv_types.RaisedCosine(),0.25012055
sympy.integrals.rde.bound_degree(),0.2500815
sympy.tensor.tensor.Tensor.__new__(),0.2500409
sympy.integrals.quadrature.gauss_lobatto(),0.24933027
sympy.combinatorics.permutations.Cycle.__call__(),0.24803333
sympy.integrals.rubi.parsetools.parse.parse_freeq(),0.24726571
sympy.utilities.codegen.codegen(),0.24716727
sympy.solvers.solvers.nsolve(),0.24640916
sympy.integrals.quadrature.gauss_chebyshev_t(),0.24637009
sympy.core.basic.Basic.subs(),0.24613225
sympy.printing.latex.LatexPrinter._needs_mul_brackets(),0.24568458
sympy.stats.crv_types.Weibull(),0.24551523
sympy.simplify.ratsimp.ratsimpmodprime(),0.24491562
sympy.combinatorics.permutations.Permutation.rmul(),0.2445095
sympy.printing.codeprinter.ccode(),0.24404466
sympy.integrals.rubi.rules.binomial_products.replacement692(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement746(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement756(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement757(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement763(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement764(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement834(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement835(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement838(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement839(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement842(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement843(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement848(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement849(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement854(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement856(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement909(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement916(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement917(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement921(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement971(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement973(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement986(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement1040(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement1041(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement1046(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement1063(),0.24388784
sympy.integrals.rubi.rules.binomial_products.replacement1065(),0.24388784
sympy.integrals.rubi.rules.linear_products.replacement85(),0.24388784
sympy.integrals.rubi.rules.linear_products.replacement86(),0.24388784
sympy.integrals.rubi.rules.linear_products.replacement89(),0.24388784
sympy.integrals.rubi.rules.linear_products.replacement152(),0.24388784
sympy.integrals.rubi.rules.linear_products.replacement154(),0.24388784
sympy.integrals.rubi.rules.linear_products.replacement156(),0.24388784
sympy.integrals.rubi.rules.linear_products.replacement157(),0.24388784
sympy.integrals.rubi.rules.miscellaneous_algebraic.replacement1708(),0.24388784
sympy.integrals.rubi.rules.miscellaneous_algebraic.replacement1710(),0.24388784
sympy.integrals.rubi.rules.miscellaneous_algebraic.replacement1718(),0.24388784
sympy.integrals.rubi.rules.miscellaneous_algebraic.replacement1722(),0.24388784
sympy.integrals.rubi.rules.miscellaneous_algebraic.replacement1726(),0.24388784
sympy.integrals.rubi.rules.miscellaneous_algebraic.replacement1732(),0.24388784
sympy.integrals.rubi.rules.miscellaneous_integration.replacement6934(),0.24388784
sympy.integrals.rubi.rules.miscellaneous_integration.replacement6977(),0.24388784
sympy.integrals.rubi.rules.quadratic_products.replacement226(),0.24388784
sympy.integrals.rubi.rules.quadratic_products.replacement361(),0.24388784
sympy.integrals.rubi.rules.quadratic_products.replacement517(),0.24388784
sympy.integrals.rubi.rules.quadratic_products.replacement518(),0.24388784
sympy.integrals.rubi.rules.quadratic_products.replacement560(),0.24388784
sympy.integrals.rubi.rules.quadratic_products.replacement561(),0.24388784
sympy.integrals.rubi.rules.quadratic_products.replacement646(),0.24388784
sympy.integrals.rubi.rules.quadratic_products.replacement647(),0.24388784
sympy.integrals.rubi.rules.quadratic_products.replacement648(),0.24388784
sympy.integrals.rubi.rules.quadratic_products.replacement649(),0.24388784
sympy.integrals.rubi.rules.trinomial_products.replacement1084(),0.24388784
sympy.integrals.rubi.rules.trinomial_products.replacement1089(),0.24388784
sympy.integrals.rubi.rules.trinomial_products.replacement1116(),0.24388784
sympy.integrals.rubi.rules.trinomial_products.replacement1134(),0.24388784
sympy.integrals.rubi.rules.trinomial_products.replacement1136(),0.24388784
sympy.integrals.rubi.rules.trinomial_products.replacement1168(),0.24388784
sympy.integrals.rubi.rules.trinomial_products.replacement1170(),0.24388784
sympy.integrals.rubi.rules.trinomial_products.replacement1189(),0.24388784
sympy.integrals.rubi.rules.trinomial_products.replacement1291(),0.24388784
sympy.integrals.rubi.rules.trinomial_products.replacement1304(),0.24388784
sympy.integrals.rubi.rules.trinomial_products.replacement1305(),0.24388784
sympy.integrals.rubi.rules.trinomial_products.replacement1306(),0.24388784
sympy.integrals.rubi.rules.trinomial_products.replacement1307(),0.24388784
sympy.integrals.rubi.rules.trinomial_products.replacement1313(),0.24388784
sympy.integrals.rubi.rules.trinomial_products.replacement1316(),0.24388784
sympy.integrals.rubi.rules.trinomial_products.replacement1317(),0.24388784
sympy.integrals.rubi.rules.trinomial_products.replacement1392(),0.24388784
sympy.integrals.rubi.rules.trinomial_products.replacement1393(),0.24388784
sympy.integrals.rubi.rules.trinomial_products.replacement1396(),0.24388784
sympy.integrals.rubi.rules.trinomial_products.replacement1397(),0.24388784
sympy.testing.runtests.run_all_tests(),0.24357155
sympy.simplify.simplify.simplify(),0.24341609
sympy.stats.crv_types.Gamma(),0.24327558
sympy.functions.elementary.integers.floor._eval_rewrite_as_frac(),0.24320944
sympy.functions.elementary.integers.ceiling._eval_rewrite_as_frac(),0.24320944
sympy.integrals.rubi.rules.binomial_products.replacement984(),0.24320944
sympy.integrals.rubi.rules.binomial_products.replacement1074(),0.24320944
sympy.integrals.rubi.rules.hyperbolic.replacement5766(),0.24320944
sympy.integrals.rubi.rules.hyperbolic.replacement5767(),0.24320944
sympy.integrals.rubi.rules.hyperbolic.replacement5770(),0.24320944
sympy.integrals.rubi.rules.hyperbolic.replacement5771(),0.24320944
sympy.integrals.rubi.rules.hyperbolic.replacement5858(),0.24320944
sympy.integrals.rubi.rules.hyperbolic.replacement5859(),0.24320944
sympy.integrals.rubi.rules.hyperbolic.replacement5904(),0.24320944
sympy.integrals.rubi.rules.hyperbolic.replacement5905(),0.24320944
sympy.integrals.rubi.rules.integrand_simplification.replacement19(),0.24320944
sympy.integrals.rubi.rules.inverse_hyperbolic.replacement6217(),0.24320944
