Method,Suspiciousness
sympy.utilities.codegen.OctaveCodeGen.routine(),0.38260987
sympy.parsing.sympy_parser.function_exponentiation(),0.3815667
sympy.printing.pretty.pretty.PrettyPrinter._print_MatMul(),0.38029903
sympy.utilities.codegen.JuliaCodeGen.routine(),0.37976944
sympy.physics.vector.printing.vprint(),0.37932077
sympy.polys.polytools.cancel(),0.3771242
sympy.printing.latex.LatexPrinter._print_MatrixBase(),0.3771007
sympy.plotting.plot.plot_parametric(),0.37686288
sympy.utilities.autowrap.CythonCodeWrapper.__init__(),0.37664568
sympy.utilities.codegen.JuliaCodeGen._call_printer(),0.3756722
sympy.utilities.codegen.OctaveCodeGen._call_printer(),0.3756722
sympy.parsing.sympy_parser.stringify_expr(),0.37542117
sympy.printing.pretty.pretty.PrettyPrinter._print_Mul(),0.37497106
sympy.utilities.codegen.RustCodeGen.routine(),0.37486798
sympy.printing.pretty.pretty.PrettyPrinter._print_MatAdd(),0.37486193
sympy.plotting.experimental_lambdify.Lambdifier.__init__(),0.37478283
sympy.printing.pretty.pretty.PrettyPrinter._print_nth_root(),0.37392542
sympy.abc.clashing(),0.3713604
sympy.solvers.solveset.solveset(),0.37093157
sympy.utilities.lambdify._EvaluatorPrinter.doprint(),0.3708938
sympy.printing.latex.latex(),0.37056303
sympy.utilities.iterables.capture(),0.36922172
sympy.solvers.ode.classify_ode(),0.36884788
sympy.tensor.index_methods.get_contraction_structure(),0.3671256
sympy.physics.vector.printing.vsprint(),0.36709768
sympy.parsing.latex._build_latex_antlr.check_antlr_version(),0.36588666
sympy.solvers.solvers.solve(),0.36532465
sympy.printing.pretty.pretty.PrettyPrinter._print_BasisDependent(),0.36498564
sympy.printing.pretty.pretty.PrettyPrinter._print_meijerg(),0.3649689
sympy.solvers.ode.constantsimp(),0.36485532
sympy.vector.coordsysrect.CoordSys3D.__new__(),0.36451018
sympy.utilities.runtests._test(),0.36449596
sympy.geometry.ellipse.Ellipse.reflect(),0.3640835
sympy.core.function.count_ops(),0.36348566
sympy.utilities.codegen.Routine.__init__(),0.3613318
sympy.physics.units.dimensions.DimensionSystem.__new__(),0.35906672
sympy.simplify.cse_main.tree_cse(),0.35874957
sympy.printing.pretty.pretty.PrettyPrinter._print_Transpose(),0.3571413
sympy.solvers.ode.constant_renumber(),0.35558236
sympy.printing.pretty.pretty.PrettyPrinter._print_MatPow(),0.3552696
sympy.core.basic.Basic.replace(),0.35368043
sympy.printing.pretty.stringpict.stringPict.below(),0.35186392
sympy.physics.vector.frame.ReferenceFrame.__init__(),0.3515616
sympy.series.order.Order.__new__(),0.35099468
sympy.printing.pretty.pretty.PrettyPrinter._print_HadamardProduct(),0.350175
sympy.printing.pretty.pretty.PrettyPrinter._print_Integral(),0.34926
sympy.core.compatibility.iterable(),0.34856987
sympy.solvers.solveset.substitution(),0.34712732
sympy.simplify.epathtools.epath(),0.34679168
sympy.printing.pretty.pretty.PrettyPrinter._print_hyper(),0.34647128
sympy.utilities.runtests.PyTestReporter.write(),0.34534895
sympy.utilities.runtests.SymPyDocTests.get_test_files(),0.34534174
sympy.external.importtools.import_module(),0.34481
sympy.solvers.ode.homogeneous_order(),0.34389696
sympy.printing.pretty.pretty.PrettyPrinter._print_Order(),0.34164616
sympy.simplify.radsimp.radsimp(),0.3414728
sympy.core.mul.Mul.flatten(),0.3410765
sympy.integrals.integrals.line_integrate(),0.33943087
sympy.printing.pretty.pretty.PrettyPrinter._print_Piecewise(),0.33932194
sympy.core.expr.Expr.is_constant(),0.33855313
sympy.utilities.runtests.SymPyTests.get_test_files(),0.3374728
sympy.physics.secondquant.substitute_dummies(),0.33736464
sympy.codegen.ast.Type.from_expr(),0.33639026
sympy.core.function.Subs.__new__(),0.3362702
sympy.simplify.simplify.simplify(),0.33594292
sympy.printing.pretty.pretty.PrettyPrinter._print_GroebnerBasis(),0.3348765
sympy.physics.vector.printing.VectorPrettyPrinter._print_Function(),0.33426195
sympy.vector.scalar.BaseScalar.__new__(),0.33403012
sympy.utilities.codegen.FCodeGen._call_printer(),0.33376345
sympy.utilities.misc.rawlines(),0.33288637
sympy.utilities.codegen.CodeGen.write(),0.33278534
sympy.logic.boolalg.simplify_logic(),0.33242434
sympy.core.function.nfloat(),0.33102557
sympy.integrals.integrals.Integral._eval_integral(),0.3303766
sympy.matrices.matrices.MatrixDeterminant.charpoly(),0.3295221
sympy.strategies.core.debug(),0.32820445
sympy.solvers.ode.classify_sysode(),0.32814965
sympy.plotting.plot_implicit.plot_implicit(),0.32649422
sympy.physics.quantum.state.StateBase._pretty(),0.32601094
sympy.printing.pretty.pretty.PrettyPrinter._print_SetExpr(),0.32512662
sympy.physics.vector.printing.vlatex(),0.3246846
sympy.functions.elementary.complexes.adjoint._pretty(),0.32461694
sympy.core.sympify.kernS(),0.32443592
sympy.external.importtools.__sympy_debug(),0.32424095
sympy.printing.pretty.stringpict.prettyForm.__div__(),0.32389483
sympy.geometry.entity.GeometryEntity.parameter_value(),0.32347304
sympy.core.containers.Tuple.index(),0.3232515
sympy.utilities.misc.debug_decorator(),0.32278788
sympy.geometry.entity.GeometryEntity.reflect(),0.32156056
sympy.printing.pretty.pretty.PrettyPrinter._print_Pow(),0.32107896
sympy.simplify.cse_main.opt_cse(),0.32078117
sympy.utilities.autowrap.CythonCodeWrapper._partition_args(),0.32036126
sympy.physics.quantum.tensorproduct.TensorProduct._pretty(),0.32035878
sympy.core.numbers.mod_inverse(),0.31918082
sympy.core.evaluate.evaluate(),0.31881216
sympy.printing.pretty.pretty.PrettyPrinter._print_PolynomialRing(),0.31855845
sympy.printing.pretty.pretty.PrettyPrinter._print_FractionField(),0.31855845
sympy.utilities.runtests._indent(),0.31794322
sympy.printing.pretty.pretty.PrettyPrinter._print_Limit(),0.3176581
sympy.core.function.expand(),0.3174033
sympy.utilities.codegen.Result.__init__(),0.31732216
sympy.physics.quantum.qexpr._qsympify_sequence(),0.3170461
sympy.vector.functions.express(),0.31500205
sympy.physics.quantum.spin.CoupledSpinState._print_label_pretty(),0.3140491
sympy.core.relational.Equality.__new__(),0.31364125
sympy.core.decorators._sympifyit(),0.3128711
sympy.physics.quantum.qexpr.QExpr._sympystr(),0.31275004
sympy.physics.quantum.innerproduct.InnerProduct._pretty(),0.31220168
sympy.printing.pretty.pretty.PrettyPrinter._print_Function(),0.31141415
sympy.printing.pretty.pretty.PrettyPrinter._print_KroneckerDelta(),0.31114164
sympy.simplify.sqrtdenest.sqrtdenest(),0.31052747
sympy.integrals.intpoly.best_origin(),0.30973747
sympy.printing.pretty.pretty.PrettyPrinter._print_FunctionClass(),0.30858278
sympy.matrices.expressions.blockmatrix.block_collapse(),0.30799598
sympy.plotting.experimental_lambdify.Lambdifier.sympy_expression_namespace(),0.30791795
sympy.core.relational.Relational.__new__(),0.3070694
sympy.physics.quantum.spin.WignerD._pretty(),0.30673638
sympy.strategies.branch.core.debug(),0.30661935
sympy.printing.gtk.print_gtk(),0.30646476
sympy.simplify.radsimp.fraction(),0.30595893
sympy.functions.elementary.miscellaneous.root(),0.3058437
sympy.tensor.tensor.get_lines(),0.30577576
sympy.physics.quantum.represent.represent(),0.30570802
sympy.physics.quantum.boson.BosonOp._print_contents_pretty(),0.30541635
sympy.physics.quantum.fermion.FermionOp._print_contents_pretty(),0.30541635
sympy.physics.quantum.sho1d.RaisingOp._print_contents_pretty(),0.30541635
sympy.logic.inference.pl_true(),0.30528226
sympy.printing.pretty.pretty.PrettyPrinter._print_Mod(),0.3049559
sympy.plotting.pygletplot.plot.PygletPlot.__setitem__(),0.3047842
sympy.simplify.powsimp.powsimp(),0.3047079
sympy.polys.rings.sring(),0.3041507
sympy.functions.special.singularity_functions.SingularityFunction.eval(),0.3039346
sympy.solvers.ode.checksysodesol(),0.30337822
sympy.physics.vector.printing.vsstrrepr(),0.3032047
sympy.printing.dot.dotprint(),0.30267298
sympy.sets.sets.imageset(),0.3024921
sympy.printing.pretty.pretty.PrettyPrinter._print_DiracDelta(),0.30199665
sympy.integrals.intpoly.lineseg_integrate(),0.30191517
sympy.printing.pretty.pretty.PrettyPrinter._print_RootSum(),0.30177656
sympy.functions.elementary.exponential.exp.eval(),0.30165562
sympy.matrices.matrices.MatrixBase.print_nonzero(),0.30122465
sympy.physics.quantum.gate.CGate._pretty(),0.30074975
sympy.plotting.plot.Parametric3DLineSeries.__init__(),0.3004168
sympy.printing.pretty.pretty.PrettyPrinter._print_Cross(),0.29952875
sympy.printing.pretty.pretty.PrettyPrinter._print_Dot(),0.29952875
sympy.matrices.expressions.matexpr.MatrixExpr._eval_derivative(),0.2991323
sympy.printing.pretty.stringpict.stringPict.root(),0.2987475
sympy.printing.pretty.pretty.PrettyPrinter._print_MatrixSlice(),0.2982592
sympy.series.gruntz.gruntz(),0.2980214
sympy.core.exprtools.Factors.__init__(),0.29766238
sympy.printing.pretty.pretty.PrettyPrinter._print_ComplexRootOf(),0.2974268
sympy.utilities.misc.translate(),0.29737705
sympy.printing.pretty.pretty_symbology.pretty_symbol(),0.29732147
sympy.printing.pretty.pretty.PrettyPrinter._print_GoldenRatio(),0.29730108
sympy.printing.pretty.pretty.PrettyPrinter._print_EulerGamma(),0.29730108
sympy.printing.fcode.FCodePrinter._print_Declaration(),0.29645702
sympy.printing.pretty.pretty.PrettyPrinter._print_RandomDomain(),0.29534853
sympy.printing.latex.LatexPrinter._print_Function(),0.29529834
sympy.parsing.latex._parse_latex_antlr.convert_postfix_list(),0.29484466
sympy.integrals.heurisch.heurisch(),0.29462436
sympy.printing.pretty.pretty.PrettyPrinter._print_Not(),0.29449952
sympy.plotting.plot.Parametric2DLineSeries.__init__(),0.29408935
sympy.utilities.lambdify._imp_namespace(),0.29405192
sympy.matrices.matrices.MatrixBase.table(),0.29396358
sympy.integrals.transforms.IntegralTransform.doit(),0.29271528
sympy.physics.hep.gamma_matrices._trace_single_line(),0.292471
sympy.printing.pretty.pretty.PrettyPrinter.__print_numer_denom(),0.29132372
sympy.utilities.autowrap.UfuncifyCodeWrapper.wrap_code(),0.29093924
sympy.utilities.decorator.threaded_factory(),0.29055148
sympy.geometry.plane.Plane.parameter_value(),0.29016772
sympy.integrals.rubi.rubi.get_matching_rule_definition(),0.2896558
sympy.physics.quantum.cg.Wigner9j._pretty(),0.28946492
sympy.solvers.solveset.nonlinsolve(),0.28945944
sympy.integrals.integrals.integrate(),0.2891739
sympy.printing.pretty.pretty.PrettyPrinter._print_matrix_contents(),0.28879198
sympy.physics.vector.functions.express(),0.28801185
sympy.ntheory.factor_.factorint(),0.28780872
sympy.printing.julia.JuliaCodePrinter._print_Mul(),0.2877254
sympy.printing.octave.OctaveCodePrinter._print_Mul(),0.2877254
sympy.utilities.lambdify._EvaluatorPrinter._subexpr(),0.2876776
sympy.printing.lambdarepr.NumExprPrinter._print_seq(),0.2872985
sympy.polys.numberfields.minimal_polynomial(),0.28727335
sympy.core.basic.Basic.atoms(),0.2869083
sympy.printing.pretty.pretty.PrettyPrinter._print_euler(),0.28663543
sympy.printing.pretty.pretty.PrettyPrinter._print_FiniteField(),0.28658155
sympy.calculus.finite_diff.differentiate_finite(),0.28638807
sympy.geometry.line.Line3D.equation(),0.28634408
sympy.parsing.latex._parse_latex_antlr.parse_latex(),0.2862234
sympy.physics.quantum.cg.Wigner3j._pretty(),0.28513268
sympy.physics.quantum.cg.Wigner6j._pretty(),0.28513268
sympy.polys.fields.sfield(),0.28506166
sympy.parsing.maxima.parse_maxima(),0.28474888
sympy.integrals.integrals.Integral.transform(),0.28464088
sympy.categories.baseclasses.Diagram.premises(),0.28429952
sympy.integrals.intpoly.polytope_integrate(),0.28384143
sympy.logic.boolalg.truth_table(),0.28376263
sympy.printing.str.StrPrinter._print_DMP(),0.2830395
sympy.tensor.indexed.Idx.__new__(),0.28298014
sympy.printing.pretty.pretty.PrettyPrinter._print_Curl(),0.282553
sympy.printing.pretty.pretty.PrettyPrinter._print_Divergence(),0.282553
sympy.printing.pretty.pretty.PrettyPrinter._print_Gradient(),0.282553
sympy.integrals.intpoly.decompose(),0.28231093
sympy.geometry.line.LinearEntity.arbitrary_point(),0.28224483
sympy.printing.pretty.pretty.PrettyPrinter._print_Subs(),0.28186855
sympy.plotting.plot.LineOver1DRangeSeries.__init__(),0.28181365
sympy.matrices.dense.DenseMatrix.__getitem__(),0.28146502
sympy.physics.quantum.hilbert.TensorPowerHilbertSpace._pretty(),0.28139693
sympy.integrals.manualintegrate.integral_steps(),0.28133434
sympy.printing.pretty.pretty.PrettyPrinter._print_elliptic_pi(),0.28129128
sympy.physics.quantum.hilbert.DirectSumHilbertSpace._pretty(),0.2802337
sympy.simplify.simplify.signsimp(),0.27984866
sympy.physics.quantum.hilbert.TensorProductHilbertSpace._pretty(),0.27967307
sympy.core.function.Lambda.__call__(),0.27959827
sympy.printing.pretty.pretty.PrettyPrinter._print_Cycle(),0.27955586
sympy.core.sympify._sympify(),0.27935848
sympy.codegen.ast.Type.cast_check(),0.27934623
sympy.matrices.matrices.MatrixBase.D(),0.27840173
sympy.physics.quantum.operator.Operator._print_contents_pretty(),0.2781156
sympy.interactive.session._make_message(),0.27778023
sympy.solvers.ode.checkodesol(),0.27773762
sympy.utilities.misc.debug(),0.27682155
sympy.printing.pretty.pretty.PrettyPrinter._print_PDF(),0.27650076
sympy.integrals.rubi.parsetools.parse.generate_sympy_from_parsed(),0.27639028
sympy.utilities.runtests.PyTestReporter.doctest_fail(),0.27599585
sympy.printing.pretty.pretty.PrettyPrinter._print_SingularityFunction(),0.2759245
sympy.printing.pretty.stringpict.stringPict.render(),0.2757266
sympy.plotting.plot_implicit.ImplicitSeries.__init__(),0.27493298
sympy.printing.pretty.pretty.PrettyPrinter._print_Lambda(),0.2748566
sympy.printing.pretty.pretty.PrettyPrinter._print_frozenset(),0.27421635
sympy.parsing.latex._parse_latex_antlr.convert_func(),0.2740563
sympy.utilities.autowrap.binary_function(),0.27338263
sympy.geometry.ellipse.Ellipse.normal_lines(),0.27313647
sympy.printing.pretty.pretty.PrettyPrinter._print_NamedMorphism(),0.27293053
sympy.physics.quantum.gate.Gate._pretty(),0.27279612
sympy.utilities.runtests.get_sympy_dir(),0.27212474
sympy.printing.pretty.pretty.PrettyPrinter._print_SymmetricDifference(),0.27190042
sympy.printing.pretty.pretty.PrettyPrinter._print_Chi(),0.27188185
sympy.core.function.diff(),0.27170542
sympy.utilities.runtests.setup_pprint(),0.27111825
sympy.physics.quantum.gate.UGate._pretty(),0.2709232
sympy.utilities.autowrap.CodeWrapper._process_files(),0.27081418
sympy.printing.fcode.FCodePrinter._wrap_fortran(),0.27078858
sympy.physics.quantum.cg.CG._pretty(),0.27038926
sympy.functions.special.delta_functions.DiracDelta.eval(),0.2702677
sympy.solvers.solvers.check_assumptions(),0.27003098
sympy.plotting.textplot.textplot(),0.26986292
sympy.physics.quantum.operator.DifferentialOperator._print_pretty(),0.26972732
sympy.ntheory.factor_.smoothness_p(),0.26957634
sympy.printing.printer.Printer._print(),0.26946434
sympy.codegen.ast.Assignment.__new__(),0.26910833
sympy.geometry.ellipse.Ellipse.intersection(),0.2689981
sympy.utilities.codegen.FCodeGen._get_routine_opening(),0.26870307
sympy.geometry.plane.Plane.intersection(),0.2681045
sympy.integrals.rubi.parsetools.parse.parse_freeq(),0.2680133
sympy.plotting.plot.Plot.append(),0.26791587
sympy.solvers.deutils._desolve(),0.267702
sympy.printing.pretty.pretty.PrettyPrinter._print_Contains(),0.26760104
sympy.core.mul.Mul._matches(),0.26723355
sympy.printing.latex.LatexPrinter._print_Mul(),0.26706883
sympy.core.symbol._uniquely_named_symbol(),0.26699042
sympy.solvers.inequalities.reduce_inequalities(),0.26697937
sympy.printing.pretty.pretty.PrettyPrinter._print_MatrixHomomorphism(),0.2669565
sympy.plotting.plot.Plot.extend(),0.26694238
sympy.physics.quantum.qexpr.QExpr._print_sequence_pretty(),0.2668362
sympy.solvers.ode.ode_sol_simplicity(),0.2667807
sympy.printing.pretty.pretty.PrettyPrinter._print_CompositeMorphism(),0.26657084
sympy.interactive.printing._init_python_printing(),0.26654953
sympy.series.residues.residue(),0.2664581
sympy.geometry.util.convex_hull(),0.2660937
sympy.simplify.radsimp.collect_const(),0.26593995
sympy.utilities.runtests.SymPyOutputChecker.check_output(),0.2657557
sympy.core.operations.AssocOp._matches_commutative(),0.26494664
sympy.physics.quantum.anticommutator.AntiCommutator._pretty(),0.26465896
sympy.physics.quantum.commutator.Commutator._pretty(),0.26465896
sympy.integrals.heurisch.heurisch_wrapper(),0.26423264
sympy.categories.baseclasses.Diagram.hom(),0.2641739
sympy.printing.pretty.pretty.PrettyPrinter._print_set(),0.26402828
sympy.printing.latex.LatexPrinter._print_Transpose(),0.26347655
sympy.printing.pretty.pretty.PrettyPrinter._print_primenu(),0.26331592
sympy.printing.pretty.pretty.PrettyPrinter._print_primeomega(),0.26331592
sympy.matrices.expressions.matmul.refine_MatMul(),0.26328462
sympy.printing.pretty.pretty.PrettyPrinter._print_Diagram(),0.2631434
sympy.printing.pretty.pretty.PrettyPrinter._print_Differential(),0.26308647
sympy.combinatorics.permutations.Permutation.rmul(),0.26294506
sympy.geometry.line.LinearEntity.angle_between(),0.2628924
sympy.printing.latex.LatexPrinter._print_Adjoint(),0.26273188
sympy.utilities.source.source(),0.26258257
sympy.solvers.solveset._solveset(),0.2623279
sympy.solvers.ode.ode_nth_linear_euler_eq_homogeneous(),0.26206598
sympy.utilities.iterables.interactive_traversal(),0.26205745
sympy.functions.special.delta_functions.Heaviside.eval(),0.2618159
sympy.printing.pretty.pretty.PrettyPrinter._print_PolynomialRingBase(),0.26172775
sympy.geometry.polygon.Triangle.bisectors(),0.261518
sympy.matrices.sparse.SparseMatrix.__getitem__(),0.261146
sympy.geometry.parabola.Parabola.intersection(),0.26084676
sympy.printing.tableform.TableForm._latex(),0.2606125
sympy.geometry.line.LinearEntity.intersection(),0.2604075
sympy.solvers.pde.pdsolve(),0.25966176
sympy.printing.pretty.pretty.PrettyPrinter._print_IntegerRing(),0.25913194
sympy.printing.pretty.pretty.PrettyPrinter._print_RationalField(),0.25913194
sympy.printing.pretty.pretty.PrettyPrinter._print_factorial(),0.2590226
sympy.printing.pretty.pretty.PrettyPrinter._print_factorial2(),0.2590226
sympy.polys.polytools.invert(),0.25901332
sympy.geometry.ellipse.Ellipse.tangent_lines(),0.2589812
sympy.solvers.solvers.checksol(),0.2589445
sympy.utilities.autowrap.CodeWrapper.wrap_code(),0.25881636
sympy.core.add.Add.flatten(),0.25863189
sympy.printing.pretty.pretty.PrettyPrinter._print_subfactorial(),0.25860146
sympy.physics.optics.utils.refraction_angle(),0.25841084
sympy.printing.latex.LatexPrinter._print_NamedMorphism(),0.25823417
sympy.vector.dyadic.BaseDyadic.__new__(),0.2582123
sympy.sets.fancysets.Range.__new__(),0.25818714
sympy.tensor.indexed.Indexed.__new__(),0.25806993
sympy.polys.polytools.terms_gcd(),0.2580612
sympy.functions.special.bsplines.interpolating_spline(),0.2578797
sympy.core.exprtools._mask_nc(),0.25786388
sympy.physics.quantum.spin.SpinOpBase._print_contents_pretty(),0.25780964
sympy.printing.pretty.pretty.PrettyPrinter._print_seq(),0.2577489
sympy.core.function.Function.__new__(),0.25756013
sympy.matrices.common.MatrixArithmetic.__pow__(),0.25729975
sympy.calculus.finite_diff._as_finite_diff(),0.25728723
sympy.printing.pretty.stringpict.stringPict.right(),0.25703916
sympy.core.basic.as_Basic(),0.25698525
sympy.matrices.expressions.matexpr.MatrixExpr.__getitem__(),0.2567915
sympy.utilities.pkgdata.get_resource(),0.2566271
sympy.geometry.ellipse.Ellipse.is_tangent(),0.25634623
sympy.core.evalf.EvalfMixin.evalf(),0.25626907
sympy.physics.quantum.spin.Rotation._print_operator_name_pretty(),0.2553511
sympy.physics.quantum.state.TimeDepState._print_contents_pretty(),0.25532758
sympy.integrals.singularityfunctions.singularityintegrate(),0.2552296
sympy.interactive.ipythonprinting.load_ipython_extension(),0.25503108
sympy.core.exprtools.gcd_terms(),0.2550262
sympy.simplify.cse_main.cse(),0.2548372
sympy.printing.pretty.pretty.PrettyPrinter._print_RealField(),0.25458777
sympy.printing.pretty.pretty.PrettyPrinter._print_ComplexField(),0.25458777
sympy.printing.pretty.pretty_symbology.annotated(),0.25444388
sympy.physics.quantum.spin.J2Op._print_contents_pretty(),0.2542252
sympy.physics.optics.gaussopt.conjugate_gauss_beams(),0.25411582
sympy.printing.pretty.pretty_symbology.pretty_use_unicode(),0.25367507
sympy.functions.elementary.exponential.log.eval(),0.25331432
sympy.utilities.lambdify.implemented_function(),0.25331044
sympy.utilities.runtests.PyTestReporter.test_exception(),0.25306
sympy.geometry.util.are_coplanar(),0.25297228
sympy.printing.cxxcode._attach_print_method(),0.25278482
sympy.functions.elementary.piecewise.Piecewise._intervals(),0.25248185
sympy.simplify.trigsimp.trigsimp_old(),0.25247636
sympy.printing.latex.LatexPrinter._print_MatPow(),0.2524129
sympy.geometry.line.LinearEntity.is_parallel(),0.25229692
sympy.printing.pretty.pretty.PrettyPrinter.__print_Boolean(),0.2519695
sympy.utilities.autowrap.CythonCodeWrapper._prepare_files(),0.25180292
sympy.printing.pretty.pretty.PrettyPrinter._print_dict(),0.251629
sympy.solvers.ode._helper_simplify(),0.25144905
