Method,Suspiciousness
sympy.geometry.polygon.Triangle.eulerline(),0.55297405
sympy.geometry.plane.Plane.arbitrary_point(),0.5526924
sympy.geometry.line.LinearEntity3D.direction_ratio(),0.55171233
sympy.geometry.parabola.Parabola.__new__(),0.55068564
sympy.calculus.finite_diff._as_finite_diff(),0.5481495
sympy.geometry.polygon.Triangle.incircle(),0.5480897
sympy.geometry.entity.GeometryEntity.rotate(),0.5466474
sympy.geometry.ellipse.Ellipse.center(),0.5436494
sympy.vector.point.Point.position_wrt(),0.5422332
sympy.integrals.intpoly.hyperplane_parameters(),0.5419299
sympy.geometry.polygon.Polygon.vertices(),0.54166156
sympy.geometry.polygon.Polygon._do_poly_distance(),0.5408737
sympy.geometry.polygon.RegularPolygon.rotate(),0.5405213
sympy.codegen.ast.Type.cast_check(),0.5392204
sympy.geometry.point.Point.evalf(),0.53873414
sympy.geometry.point.Point3D.transform(),0.53576183
sympy.geometry.entity.rotate(),0.5355919
sympy.geometry.plane.Plane.is_parallel(),0.53522056
sympy.vector.point.Point.__new__(),0.5338452
sympy.physics.mechanics.lagrange.LagrangesMethod.solve_multipliers(),0.53361946
sympy.geometry.entity.GeometryEntity.reflect(),0.5323408
sympy.geometry.polygon.RegularPolygon.radius(),0.5322893
sympy.integrals.intpoly.point_sort(),0.5313655
sympy.diffgeom.diffgeom.intcurve_series(),0.52638966
sympy.geometry.polygon.Triangle.exradii(),0.52544796
sympy.geometry.polygon.RegularPolygon.apothem(),0.52507937
sympy.geometry.plane.Plane.are_concurrent(),0.5249219
sympy.geometry.plane.Plane.is_perpendicular(),0.52477086
sympy.geometry.polygon.RegularPolygon.__new__(),0.52417105
sympy.geometry.polygon.RegularPolygon.circumcircle(),0.5204614
sympy.physics.mechanics.rigidbody.RigidBody.inertia(),0.51976806
sympy.geometry.plane.Plane.angle_between(),0.5190223
sympy.geometry.ellipse.Ellipse.scale(),0.5186834
sympy.geometry.ellipse.Circle.scale(),0.5186834
sympy.geometry.polygon.RegularPolygon.incircle(),0.51818466
sympy.geometry.line.LinearEntity.parallel_line(),0.51701546
sympy.geometry.line.LinearEntity.perpendicular_segment(),0.5169428
sympy.geometry.polygon.RegularPolygon.scale(),0.51669
sympy.geometry.polygon.RegularPolygon.interior_angle(),0.51547664
sympy.geometry.polygon.RegularPolygon.exterior_angle(),0.51547664
sympy.physics.mechanics.functions.center_of_mass(),0.5154282
sympy.integrals.intpoly.is_vertex(),0.5149895
sympy.geometry.line.LinearEntity.ambient_dimension(),0.5149792
sympy.geometry.line.LinearEntity.perpendicular_line(),0.5137558
sympy.integrals.intpoly.main_integrate(),0.51346856
sympy.geometry.curve.Curve.rotate(),0.5132919
sympy.diffgeom.diffgeom.BaseScalarField.__call__(),0.51266164
sympy.holonomic.holonomic.HolonomicFunction.evalf(),0.50954986
sympy.geometry.polygon.RegularPolygon.rotation(),0.5086106
sympy.geometry.point.Point.is_concyclic(),0.508504
sympy.geometry.curve.Curve.scale(),0.5081257
sympy.physics.vector.point.Point.locatenew(),0.50679225
sympy.parsing.autolev.__init__.parse_autolev(),0.50385654
sympy.geometry.polygon.Triangle.is_isosceles(),0.50271285
sympy.plotting.plot.plot(),0.5021548
sympy.geometry.polygon.Triangle.is_scalene(),0.5015278
sympy.physics.continuum_mechanics.beam.Beam.apply_load(),0.50147235
sympy.physics.mechanics.functions.angular_momentum(),0.50090325
sympy.geometry.point.Point2D.transform(),0.4978988
sympy.physics.mechanics.functions.gravity(),0.49658653
sympy.geometry.plane.Plane.projection(),0.49551573
sympy.geometry.line.LinearEntity2D.perpendicular_line(),0.4946673
sympy.geometry.line.Segment.perpendicular_bisector(),0.49458775
sympy.integrals.intpoly.integration_reduction_dynamic(),0.49440715
sympy.solvers.ode.classify_ode(),0.4941545
sympy.geometry.polygon.Polygon.perimeter(),0.4941341
sympy.geometry.line.LinearEntity.smallest_angle_between(),0.49373478
sympy.geometry.line.LinearEntity.angle_between(),0.49192768
sympy.physics.continuum_mechanics.beam.Beam.remove_load(),0.49062204
sympy.geometry.polygon.RegularPolygon.reflect(),0.49029675
sympy.core.compatibility.as_int(),0.48923948
sympy.solvers.solvers.nsolve(),0.488142
sympy.geometry.polygon.RegularPolygon.circumcenter(),0.48740745
sympy.geometry.plane.Plane.is_coplanar(),0.4873595
sympy.geometry.polygon.Polygon.area(),0.48464212
sympy.plotting.pygletplot.plot_mode.PlotMode._interpret_args(),0.48165306
sympy.geometry.point.Point._normalize_dimension(),0.48142034
sympy.geometry.plane.Plane.distance(),0.48093578
sympy.geometry.polygon.Polygon.first_moment_of_area(),0.48071694
sympy.calculus.finite_diff.apply_finite_diff(),0.48044893
sympy.geometry.point.Point.affine_rank(),0.479298
sympy.geometry.line.Ray3D.__new__(),0.4777502
sympy.geometry.plane.Plane.perpendicular_line(),0.47605255
sympy.series.sequences.SeqBase._ith_point(),0.47516528
sympy.geometry.point.Point2D.scale(),0.4748821
sympy.physics.mechanics.particle.Particle.point(),0.47422123
sympy.holonomic.numerical._evalf(),0.4735155
sympy.geometry.ellipse.Ellipse.second_moment_of_area(),0.473471
sympy.physics.continuum_mechanics.beam.Beam.max_shear_force(),0.4733754
sympy.physics.continuum_mechanics.beam.Beam.max_bmoment(),0.4733754
sympy.series.order.Order.contains(),0.4709497
sympy.functions.special.bsplines.interpolating_spline(),0.46800384
sympy.calculus.util.function_range(),0.46663862
sympy.integrals.intpoly.distance_to_side(),0.46579948
sympy.geometry.point.Point.is_scalar_multiple(),0.46489143
sympy.physics.continuum_mechanics.beam.Beam.plot_slope(),0.4644588
sympy.physics.continuum_mechanics.beam.Beam.plot_deflection(),0.4644588
sympy.geometry.point.Point3D.scale(),0.464069
sympy.geometry.polygon.RegularPolygon.circumradius(),0.4636913
sympy.geometry.point.Point.dot(),0.46251798
sympy.geometry.point.Point3D.direction_cosine(),0.4623731
sympy.geometry.polygon.RegularPolygon.inradius(),0.4623055
sympy.combinatorics.perm_groups.PermutationGroup.subgroup_search(),0.46163446
sympy.plotting.plot.plot_parametric(),0.4605946
sympy.geometry.parabola.Parabola.ambient_dimension(),0.45981172
sympy.geometry.point.Point2D.translate(),0.45922804
sympy.geometry.point.Point3D.translate(),0.45922804
sympy.geometry.polygon.Polygon.__new__(),0.4585848
sympy.geometry.polygon.Polygon.section_modulus(),0.45825902
sympy.utilities.codegen.Variable.__init__(),0.45766813
sympy.physics.continuum_mechanics.beam.Beam.plot_shear_force(),0.4572635
sympy.physics.continuum_mechanics.beam.Beam.plot_bending_moment(),0.4572635
sympy.geometry.entity.GeometryEntity.__new__(),0.4572038
sympy.geometry.line.LinearEntity2D.slope(),0.4570314
sympy.geometry.ellipse.Circle.reflect(),0.45633668
sympy.geometry.plane.Plane.equation(),0.45512232
sympy.physics.mechanics.models.multi_mass_spring_damper(),0.4549341
sympy.geometry.ellipse.Ellipse.section_modulus(),0.45489308
sympy.algebras.quaternion.Quaternion.rotate_point(),0.45172608
sympy.physics.vector.fieldfunctions.scalar_potential_difference(),0.4509978
sympy.geometry.polygon.Polygon.second_moment_of_area(),0.44857025
sympy.geometry.plane.Plane.normal_vector(),0.44732672
sympy.vector.point.Point.locate_new(),0.44668224
sympy.geometry.polygon.Polygon.is_convex(),0.44571227
sympy.geometry.point.Point2D.rotate(),0.44444594
sympy.physics.continuum_mechanics.beam.Beam.plot_loading_results(),0.4428025
sympy.series.order.Order.as_expr_variables(),0.4426584
sympy.physics.mechanics.models.n_link_pendulum_on_cart(),0.44226712
sympy.geometry.line.Line3D.equation(),0.44170782
sympy.geometry.line.Line3D.__new__(),0.44096023
sympy.geometry.plane.Plane.parallel_plane(),0.44078976
sympy.sets.handlers.intersection.intersection_sets(),0.44029748
sympy.plotting.plot.plot3d_parametric_surface(),0.43861628
sympy.solvers.inequalities.solve_univariate_inequality(),0.43786868
sympy.physics.mechanics.particle.Particle.angular_momentum(),0.4378468
sympy.plotting.plot.plot3d(),0.43722612
sympy.vector.point.Point.express_coordinates(),0.43671528
sympy.geometry.line.LinearEntity.is_similar(),0.4341515
sympy.plotting.experimental_lambdify.lambdify.__call__(),0.4338856
sympy.functions.special.error_functions._erfs._eval_aseries(),0.43280077
sympy.interactive.printing._is_ipython(),0.4321287
sympy.interactive.printing._init_ipython_printing(),0.43201384
sympy.plotting.plot.plot_contour(),0.43160114
sympy.geometry.point.Point.__div__(),0.43106413
sympy.geometry.line.Line2D.equation(),0.43050095
sympy.geometry.plane.Plane.equals(),0.43000466
sympy.geometry.point.Point3D.direction_ratio(),0.4298301
sympy.parsing.autolev._listener_autolev_antlr.inertia_func(),0.42884582
sympy.functions.special.error_functions.fresnels._eval_aseries(),0.42830372
sympy.functions.special.error_functions.fresnelc._eval_aseries(),0.42830372
sympy.series.order.Order._eval_subs(),0.4280439
sympy.physics.mechanics.particle.Particle.__init__(),0.42693284
sympy.physics.vector.point.Point.vel(),0.42660254
sympy.vector.coordsysrect.CoordSys3D.position_wrt(),0.42630032
sympy.physics.vector.point.Point.v1pt_theory(),0.4262864
sympy.geometry.plane.Plane.random_point(),0.42604724
sympy.physics.vector.point.Point._check_point(),0.42586115
sympy.geometry.ellipse.Ellipse.director_circle(),0.42459175
sympy.physics.vector.point.Point.a1pt_theory(),0.42384484
sympy.geometry.polygon.Polygon.distance(),0.4232209
sympy.diffgeom.diffgeom.CoordSystem.point_to_coords(),0.42303878
sympy.calculus.singularities.is_monotonic(),0.42289704
sympy.geometry.point.Point.length(),0.42242253
sympy.physics.mechanics.particle.Particle.kinetic_energy(),0.42196032
sympy.core.add.Add.extract_leading_order(),0.42129853
sympy.physics.vector.point.Point.set_pos(),0.4212963
sympy.geometry.parabola.Parabola.equation(),0.42102882
sympy.geometry.parabola.Parabola.p_parameter(),0.42096615
sympy.geometry.line.Segment.__new__(),0.42019567
sympy.physics.continuum_mechanics.beam.Beam.point_cflexure(),0.4194197
sympy.geometry.line.Ray.__new__(),0.41925928
sympy.geometry.point.Point2D.x(),0.41888648
sympy.geometry.point.Point2D.y(),0.41888648
sympy.geometry.point.Point3D.x(),0.41888648
sympy.geometry.point.Point3D.y(),0.41888648
sympy.geometry.point.Point3D.z(),0.41888648
sympy.plotting.plot.Line2DBaseSeries.get_color_array(),0.41848508
sympy.physics.mechanics.functions.inertia_of_point_mass(),0.4183656
sympy.calculus.util.stationary_points(),0.41816226
sympy.physics.mechanics.rigidbody.RigidBody.angular_momentum(),0.41785854
sympy.combinatorics.perm_groups.PermutationGroup.pointwise_stabilizer(),0.41657072
sympy.physics.vector.point.Point.v2pt_theory(),0.41620067
sympy.geometry.parabola.Parabola.eccentricity(),0.41593373
sympy.plotting.plot.plot3d_parametric_line(),0.41582417
sympy.geometry.ellipse.Ellipse.rotate(),0.41543114
sympy.physics.vector.point.Point.a2pt_theory(),0.41366616
sympy.codegen.approximations.SeriesApprox.__init__(),0.41334832
sympy.geometry.line.LinearEntity.length(),0.41330191
sympy.geometry.line.Line.plot_interval(),0.41220978
sympy.physics.mechanics.rigidbody.RigidBody.masscenter(),0.41103846
sympy.core.function.Derivative.as_finite_difference(),0.4098529
sympy.geometry.parabola.Parabola.focal_length(),0.407529
sympy.plotting.plot.MatplotlibBackend._process_series(),0.4072355
sympy.solvers.ode.ode_1st_power_series(),0.40714297
sympy.physics.mechanics.functions.linear_momentum(),0.40654725
sympy.geometry.line.Ray2D.xdirection(),0.405655
sympy.geometry.line.Ray2D.ydirection(),0.405655
sympy.geometry.line.Ray3D.xdirection(),0.405655
sympy.geometry.line.Ray3D.ydirection(),0.405655
sympy.utilities.lambdify.lambdify(),0.405526
sympy.diffgeom.diffgeom.CoordSystem.point(),0.40531135
sympy.geometry.line.Ray3D.zdirection(),0.40508735
sympy.geometry.polygon.RegularPolygon.args(),0.4050626
sympy.combinatorics.perm_groups.PermutationGroup.minimal_block(),0.40374258
sympy.sets.sets.imageset(),0.40359178
sympy.plotting.plot.Parametric2DLineSeries.get_segments(),0.40242535
sympy.physics.vector.point.Point.pos_from(),0.40172693
sympy.geometry.entity.union_sets(),0.40089238
sympy.polys.polyfuncs.interpolate(),0.40034658
sympy.plotting.plot.Line2DBaseSeries.get_segments(),0.39838946
sympy.ntheory.primetest.isprime(),0.39795455
sympy.geometry.ellipse.Ellipse.equation(),0.3977129
sympy.plotting.plot_implicit.plot_implicit(),0.3970579
sympy.geometry.polygon.RegularPolygon.angles(),0.39528617
sympy.geometry.polygon.Polygon._isright(),0.39515063
sympy.plotting.plot.LineOver1DRangeSeries.get_segments(),0.39475724
sympy.geometry.polygon.RegularPolygon.spin(),0.39466742
sympy.series.series.series(),0.3943861
sympy.sets.sets.Set.boundary(),0.39405107
sympy.physics.continuum_mechanics.beam.Beam.load(),0.39305148
sympy.plotting.plot_implicit.ImplicitSeries.__init__(),0.391947
sympy.combinatorics.perm_groups.PermutationGroup.orbit(),0.39161947
sympy.physics.vector.point.Point.set_acc(),0.39040357
sympy.solvers.ode.match_2nd_linear_bessel(),0.38995323
sympy.geometry.entity.GeometryEntity._repr_svg_(),0.3897362
sympy.matrices.matrices.MatrixBase._handle_creation_inputs(),0.38934845
sympy.physics.vector.point.Point.set_vel(),0.38920653
sympy.polys.modulargcd._modgcd_multivariate_p(),0.38919684
sympy.combinatorics.perm_groups._orbit(),0.38892838
sympy.geometry.ellipse.Ellipse.evolute(),0.38875324
sympy.geometry.point.Point2D.__new__(),0.38827592
sympy.geometry.point.Point3D.__new__(),0.38827592
sympy.polys.polyclasses.DMP.eval(),0.3875371
sympy.parsing.autolev._listener_autolev_antlr.declare_points(),0.38551503
sympy.series.sequences.SeqBase.start(),0.3850947
sympy.series.sequences.SeqBase.stop(),0.3850947
sympy.geometry.ellipse.Circle.circumference(),0.38506755
sympy.physics.mechanics.linearize.Linearizer.linearize(),0.3845909
sympy.integrals.meijerint._find_splitting_points(),0.38389203
sympy.vector.coordsysrect.CoordSys3D.__new__(),0.383698
sympy.geometry.ellipse.Ellipse.auxiliary_circle(),0.38362473
sympy.physics.continuum_mechanics.beam.Beam.max_deflection(),0.38343364
sympy.plotting.plot.ParametricSurfaceSeries.__init__(),0.38153753
sympy.plotting.plot.SurfaceOver2DRangeSeries.__init__(),0.38100448
sympy.core.expr.Expr.round(),0.3807196
sympy.geometry.point.Point.origin(),0.38070762
sympy.diffgeom.diffgeom.Point.coords(),0.38030145
sympy.utilities.codegen.Result.__init__(),0.37844867
sympy.physics.vector.functions.partial_velocity(),0.3762418
sympy.geometry.ellipse.Ellipse.focus_distance(),0.37578747
sympy.utilities.decorator.public(),0.37549233
sympy.geometry.line.LinearEntity._span_test(),0.37510726
sympy.combinatorics.fp_groups.first_in_class(),0.3745206
sympy.physics.mechanics.particle.Particle.potential_energy(),0.37426704
sympy.core.sympify._sympify(),0.37390423
sympy.utilities.runtests.test(),0.37362903
sympy.series.formal.FormalPowerSeries.product(),0.37348527
sympy.series.series_class.SeriesBase._ith_point(),0.37334317
sympy.diffgeom.diffgeom.CoordSystem.coord_function(),0.37148532
sympy.integrals.meijerint.meijerint_definite(),0.37142912
sympy.geometry.point.Point.equals(),0.37016562
sympy.geometry.point.Point.__neg__(),0.3695666
sympy.physics.mechanics.functions.Lagrangian(),0.3683543
sympy.solvers.ode.dsolve(),0.3679502
sympy.physics.mechanics.functions._f_list_parser(),0.36632812
sympy.geometry.ellipse.Circle.equation(),0.36616442
sympy.combinatorics.util._base_ordering(),0.36592972
sympy.physics.mechanics.rigidbody.RigidBody.potential_energy(),0.3653757
sympy.physics.mechanics.particle.Particle.linear_momentum(),0.3651696
sympy.polys.factortools.dmp_zz_wang_test_points(),0.36506435
sympy.physics.continuum_mechanics.beam.Beam.__init__(),0.36500174
sympy.functions.special.bsplines.bspline_basis(),0.36401555
sympy.geometry.ellipse.Circle.radius(),0.36354873
sympy.polys.agca.modules.SubModulePolyRing._syzygies(),0.3633202
sympy.polys.modulargcd._func_field_modgcd_p(),0.36301494
sympy.integrals.quadrature.gauss_chebyshev_t(),0.36145723
sympy.plotting.plot.Parametric3DLineSeries.__init__(),0.36067984
sympy.series.series_class.SeriesBase.start(),0.3606146
sympy.series.series_class.SeriesBase.stop(),0.3606146
sympy.geometry.ellipse.Ellipse.area(),0.36017933
sympy.core.function.Subs._eval_derivative(),0.35935885
sympy.geometry.line.Segment.plot_interval(),0.35856676
sympy.integrals.integrals.line_integrate(),0.3585481
sympy.sets.sets.Intersection._handle_finite_sets(),0.3581577
sympy.plotting.plot.Parametric2DLineSeries.__init__(),0.357614
sympy.printing.theanocode.theano_function(),0.3574676
sympy.core.expr.Expr.is_constant(),0.35722652
sympy.integrals.quadrature.gauss_chebyshev_u(),0.35709792
sympy.series.formal.FormalPowerSeries.compose(),0.35568193
sympy.geometry.ellipse.Ellipse.hradius(),0.35533458
sympy.geometry.ellipse.Ellipse.vradius(),0.35533458
sympy.plotting.plot.LineOver1DRangeSeries.__init__(),0.35488388
sympy.physics.mechanics.functions.kinetic_energy(),0.35393527
sympy.physics.mechanics.particle.Particle.potential_energy(),0.3536501
sympy.series.residues.residue(),0.35321355
sympy.core.compatibility.iterable(),0.3532107
sympy.combinatorics.perm_groups.PermutationGroup.transitivity_degree(),0.35270634
sympy.physics.mechanics.functions.potential_energy(),0.35217562
sympy.combinatorics.perm_groups.PermutationGroup.__mul__(),0.35187858
sympy.physics.mechanics.lagrange.LagrangesMethod.__init__(),0.3518102
sympy.physics.vector.point.Point.acc(),0.35179213
sympy.plotting.plot.ContourSeries.__init__(),0.35176745
sympy.printing.latex.LatexPrinter._print_Order(),0.3502498
sympy.geometry.ellipse.Ellipse.eccentricity(),0.34929317
sympy.interactive.session.init_session(),0.34850314
sympy.holonomic.holonomic.HolonomicFunction.to_sequence(),0.34754068
sympy.polys.numberfields._choose_factor(),0.34588417
sympy.series.formal.compute_fps(),0.34523836
sympy.series.formal.FormalPowerSeries.__add__(),0.34496546
sympy.physics.vector.point.Point.partial_velocity(),0.34486476
sympy.solvers.solveset.domain_check(),0.34420583
sympy.core.function.Subs._eval_subs(),0.3440328
sympy.core.function.Subs._eval_nseries(),0.3438301
sympy.series.limits.limit(),0.34344357
sympy.geometry.line.Segment2D.__new__(),0.34275448
sympy.geometry.line.Segment3D.__new__(),0.34275448
sympy.geometry.ellipse.Ellipse.apoapsis(),0.34233984
sympy.geometry.ellipse.Ellipse.periapsis(),0.34233984
sympy.integrals.quadrature.gauss_legendre(),0.34202418
sympy.integrals.quadrature.gauss_laguerre(),0.34202418
sympy.physics.mechanics.rigidbody.RigidBody.potential_energy(),0.34182978
sympy.functions.special.bessel.jn_zeros(),0.3409728
sympy.integrals.quadrature.gauss_gen_laguerre(),0.34070614
sympy.polys.polyfuncs.rational_interpolate(),0.34065723
sympy.matrices.sparsetools.banded(),0.34036082
sympy.integrals.deltafunctions.deltaintegrate(),0.34025973
sympy.geometry.ellipse.Ellipse.circumference(),0.33841857
sympy.combinatorics.perm_groups.PermutationGroup.schreier_sims_incremental(),0.33763587
sympy.core.numbers.mod_inverse(),0.33631173
sympy.physics.mechanics.particle.Particle.point(),0.33630845
sympy.geometry.ellipse.Ellipse.major(),0.33570123
sympy.geometry.ellipse.Ellipse.minor(),0.33570123
sympy.sets.sets.Set.contains(),0.33559108
sympy.physics.continuum_mechanics.beam.Beam.applied_loads(),0.3354984
sympy.categories.diagram_drawing.DiagramGrid._choose_target_cell(),0.3352858
sympy.geometry.point.Point.__sub__(),0.3349338
sympy.holonomic.holonomic.HolonomicFunction.__init__(),0.33473822
sympy.utilities.pytest.warns_deprecated_sympy(),0.33388466
sympy.integrals.quadrature.gauss_lobatto(),0.33370024
sympy.printing.pretty.pretty.PrettyPrinter._print_Order(),0.33365664
sympy.utilities.iterables.sift(),0.33355412
sympy.combinatorics.perm_groups.PermutationGroup.base(),0.33347136
sympy.parsing.autolev._listener_autolev_antlr.declare_phy_entities(),0.3317975
sympy.geometry.point.Point.__abs__(),0.33157206
sympy.geometry.polygon._sas(),0.3302432
sympy.polys.factortools.dmp_zz_wang(),0.33005637
sympy.integrals.quadrature.gauss_hermite(),0.32970318
sympy.series.sequences.RecursiveSeq.start(),0.32834926
sympy.geometry.ellipse.Circle.vradius(),0.32814348
sympy.utilities.runtests.SymPyDocTestFinder._find(),0.3277562
sympy.simplify.radsimp.radsimp(),0.3259236
sympy.core.basic.Basic.__eq__(),0.32588017
sympy.printing.llvmjitcode.llvm_callable(),0.32570398
sympy.geometry.ellipse.Ellipse.plot_interval(),0.32545143
sympy.physics.mechanics.rigidbody.RigidBody.kinetic_energy(),0.32526907
sympy.physics.continuum_mechanics.beam.Beam.apply_support(),0.32513762
sympy.utilities.codegen.OutputArgument.__init__(),0.32424387
sympy.core.numbers.igcd_lehmer(),0.32258475
sympy.integrals.quadrature.gauss_jacobi(),0.3222895
sympy.utilities.runtests.SymPyDocTests.test_file(),0.32205173
sympy.sets.sets.Interval.__new__(),0.32194963
sympy.physics.mechanics.rigidbody.RigidBody.linear_momentum(),0.32118514
sympy.core.function.diff(),0.32083675
