Method,Suspiciousness
sympy.utilities.codegen.Result.__init__(),0.5039783
sympy.printing.codeprinter.CodePrinter._print_Assignment(),0.50378525
sympy.tensor.array.ndim_array.NDimArray._handle_ndarray_creation_inputs(),0.49994305
sympy.matrices.matrices.MatrixEigen.jordan_form(),0.49554637
sympy.physics.quantum.represent.represent(),0.49482623
sympy.tensor.array.dense_ndim_array.DenseNDimArray.tomatrix(),0.49160334
sympy.tensor.array.sparse_ndim_array.SparseNDimArray.tomatrix(),0.4856718
sympy.polys.agca.homomorphisms.homomorphism(),0.48383525
sympy.physics.hep.gamma_matrices._trace_single_line(),0.4822909
sympy.tensor.array.arrayop.derive_by_array(),0.48201343
sympy.physics.quantum.matrixutils._numpy_eye(),0.47462732
sympy.tensor.array.ndim_array.NDimArray.__mul__(),0.47461402
sympy.matrices.dense.list2numpy(),0.47174644
sympy.tensor.tensor.TensorHead.__call__(),0.4712866
sympy.matrices.matrices.MatrixBase.dual(),0.47102344
sympy.tensor.array.arrayop.tensorproduct(),0.47003987
sympy.geometry.line.LinearEntity.intersection(),0.46940073
sympy.physics.quantum.matrixutils._sympy_tensor_product(),0.46597505
sympy.vector.coordsysrect.CoordSys3D.__new__(),0.46477744
sympy.physics.mechanics.linearize.Linearizer.__init__(),0.46257338
sympy.matrices.matrices.MatrixEigen.left_eigenvects(),0.4614508
sympy.utilities.codegen.make_routine(),0.46082196
sympy.diffgeom.diffgeom.intcurve_series(),0.4573852
sympy.integrals.prde.is_log_deriv_k_t_radical(),0.45567966
sympy.physics.mechanics.lagrange.LagrangesMethod.__init__(),0.4549032
sympy.solvers.solvers.solve_linear_system(),0.45483857
sympy.physics.quantum.qft.Fourier._represent_ZGate(),0.45408246
sympy.simplify.cse_main.cse(),0.45328087
sympy.matrices.expressions.matmul.MatMul._entry(),0.45240414
sympy.matrices.matrices.classof(),0.45118016
sympy.physics.quantum.matrixutils.to_scipy_sparse(),0.44884422
sympy.matrices.common.MatrixSpecial.jordan_block(),0.44648203
sympy.physics.quantum.matrixutils.to_sympy(),0.44641888
sympy.tensor.array.ndim_array.NDimArray.__div__(),0.44588605
sympy.liealgebras.cartan_matrix.CartanMatrix(),0.44555995
sympy.plotting.plot.Parametric2DLineSeries.get_segments(),0.4454745
sympy.physics.quantum.matrixutils.to_numpy(),0.44473714
sympy.geometry.point.Point.is_scalar_multiple(),0.44465196
sympy.tensor.array.ndim_array.NDimArray.__rmul__(),0.4434832
sympy.vector.coordsysrect.CoordSys3D.orient_new(),0.44344312
sympy.matrices.common.classof(),0.44104326
sympy.physics.mechanics.linearize.permutation_matrix(),0.44041517
sympy.physics.quantum.identitysearch.is_scalar_nonsparse_matrix(),0.44003728
sympy.physics.quantum.matrixcache.MatrixCache.cache_matrix(),0.43908852
sympy.plotting.plot.Line2DBaseSeries.get_color_array(),0.439059
sympy.tensor.tensor.TensExpr.get_matrix(),0.43842676
sympy.utilities.codegen.Variable.__init__(),0.43834895
sympy.physics.quantum.matrixutils.matrix_dagger(),0.4372476
sympy.assumptions.ask.AssumptionKeys.symmetric(),0.43570432
sympy.matrices.common.MatrixArithmetic.__pow__(),0.43480098
sympy.physics.quantum.matrixutils.matrix_to_zero(),0.43431288
sympy.matrices.dense.MutableDenseMatrix.copyin_matrix(),0.4332809
sympy.printing.ccode.C89CodePrinter._print_Piecewise(),0.43256566
sympy.printing.glsl.GLSLPrinter._print_Piecewise(),0.43256566
sympy.printing.jscode.JavascriptCodePrinter._print_Piecewise(),0.43256566
sympy.plotting.experimental_lambdify.Lambdifier.__init__(),0.43230355
sympy.printing.codeprinter.CodePrinter.doprint(),0.4306628
sympy.simplify.hyperexpand.build_hypergeometric_formula(),0.43030939
sympy.combinatorics.permutations.Permutation.get_adjacency_matrix(),0.4298068
sympy.matrices.matrices.MatrixBase.__array__(),0.4238724
sympy.geometry.point.Point3D.transform(),0.42384964
sympy.matrices.matrices.MatrixDeterminant._eval_det_lu(),0.42377236
sympy.matrices.dense.diag(),0.42295536
sympy.matrices.matrices.MatrixBase.gauss_jordan_solve(),0.42294818
sympy.matrices.common.MatrixProperties.is_anti_symmetric(),0.42252567
sympy.matrices.dense.MutableDenseMatrix.copyin_list(),0.4217425
sympy.printing.fcode.FCodePrinter._print_Piecewise(),0.42029458
sympy.core.function.Derivative.__new__(),0.4197306
sympy.matrices.normalforms.smith_normal_form(),0.41910034
sympy.codegen.ast.Assignment.__new__(),0.4187523
sympy.solvers.diophantine.transformation_to_DN(),0.41871923
sympy.matrices.sparse.MutableSparseMatrix.col_join(),0.41830721
sympy.tensor.indexed.Indexed.__new__(),0.41766185
sympy.crypto.crypto.decipher_hill(),0.4175349
sympy.liealgebras.weyl_group.WeylGroup.element_order(),0.41731396
sympy.printing.rcode.rcode(),0.41648725
sympy.matrices.sparse.MutableSparseMatrix.row_join(),0.41615266
sympy.vector.coordsysrect.CoordSys3D.rotation_matrix(),0.4156038
sympy.combinatorics.permutations.Permutation.get_precedence_matrix(),0.41512674
sympy.vector.coordsysrect.CoordSys3D.scalar_map(),0.41507587
sympy.matrices.dense.DenseMatrix.__getitem__(),0.41342533
sympy.matrices.sparse.SparseMatrix.__new__(),0.41297218
sympy.matrices.matrices.MatrixEigen.is_diagonalizable(),0.41275036
sympy.physics.quantum.qubit.matrix_to_density(),0.4124724
sympy.utilities.codegen.CCodeGen._declare_locals(),0.41174904
sympy.matrices.common.MatrixSpecial.diag(),0.4113446
sympy.matrices.sparse.SparseMatrix.solve_least_squares(),0.4098193
sympy.matrices.dense._force_mutable(),0.40962043
sympy.printing.fcode.fcode(),0.40936196
sympy.printing.jscode.jscode(),0.40936196
sympy.matrices.matrices.MatrixBase.vech(),0.40825275
sympy.matrices.matrices.MatrixBase.solve_least_squares(),0.4065095
sympy.physics.matrices.mdft(),0.40624288
sympy.diffgeom.diffgeom.metric_to_Christoffel_1st(),0.4050402
sympy.printing.latex.LatexPrinter._print_MatrixBase(),0.40478754
sympy.physics.quantum.matrixutils.flatten_scalar(),0.40396556
sympy.physics.quantum.qubit.measure_partial(),0.40362737
sympy.printing.ccode.ccode(),0.40360636
sympy.vector.functions.matrix_to_vector(),0.40293208
sympy.matrices.common.MatrixArithmetic.__add__(),0.40272182
sympy.printing.rust.rust_code(),0.40163714
sympy.physics.hep.gamma_matrices.kahane_simplify(),0.40149134
sympy.physics.units.dimensions.DimensionSystem.inv_can_transf_matrix(),0.40147373
sympy.matrices.sparse.SparseMatrix.applyfunc(),0.40138263
sympy.printing.tableform.TableForm.__init__(),0.40138218
sympy.physics.quantum.matrixutils.matrix_tensor_product(),0.40126425
sympy.matrices.matrices.MatrixBase.dot(),0.40016693
sympy.matrices.dense.matrix_multiply_elementwise(),0.40004718
sympy.plotting.intervalmath.lib_interval.imin(),0.3999326
sympy.plotting.intervalmath.lib_interval.imax(),0.3999326
sympy.matrices.matrices.MatrixBase.copy(),0.39950788
sympy.matrices.matrices.MatrixBase._matrix_pow_by_jordan_blocks(),0.3990067
sympy.physics.mechanics.lagrange.LagrangesMethod.to_linearizer(),0.39897588
sympy.tensor.array.arrayop._arrayfy(),0.39857447
sympy.geometry.point.Point2D.transform(),0.39700183
sympy.physics.quantum.density.fidelity(),0.39667973
sympy.physics.quantum.matrixcache.MatrixCache.get_matrix(),0.39590347
sympy.tensor.tensor.get_lines(),0.39553696
sympy.matrices.matrices.MatrixBase.inv(),0.3950663
sympy.tensor.array.ndim_array.NDimArray._setter_iterable_check(),0.39487383
sympy.matrices.dense.DenseMatrix.equals(),0.3944822
sympy.plotting.pygletplot.util.get_model_matrix(),0.39416736
sympy.plotting.pygletplot.util.get_projection_matrix(),0.39416736
sympy.utilities.runtests._doctest(),0.3939372
sympy.tensor.tensor._TensorDataLazyEvaluator.parse_data(),0.39353094
sympy.holonomic.linearsolver.NewMatrix.gauss_jordan_solve(),0.39300424
sympy.physics.vector.frame.ReferenceFrame.orient(),0.39215901
sympy.physics.quantum.matrixutils.numpy_to_sympy(),0.39100587
sympy.physics.quantum.gate.Gate.get_target_matrix(),0.3905072
sympy.printing.tableform.TableForm.as_matrix(),0.390172
sympy.solvers.solvers._solve_system(),0.3898943
sympy.algebras.quaternion.Quaternion.to_rotation_matrix(),0.3887318
sympy.matrices.sparse.SparseMatrix.__getitem__(),0.38859266
sympy.matrices.matrices.MatrixEigen.eigenvals(),0.3879019
sympy.solvers.solveset.linsolve(),0.38690257
sympy.matrices.common.MatrixArithmetic.multiply_elementwise(),0.38612437
sympy.physics.quantum.matrixutils._numpy_tensor_product(),0.3847938
sympy.solvers.solvers.solve_linear_system_LU(),0.38409135
sympy.plotting.plot.centers_of_faces(),0.38279483
sympy.assumptions.ask.AssumptionKeys.invertible(),0.3825174
sympy.core.trace.Tr.__new__(),0.38163805
sympy.physics.optics.utils.deviation(),0.38068402
sympy.plotting.plot.Line2DBaseSeries.get_segments(),0.38002548
sympy.diffgeom.diffgeom.twoform_to_matrix(),0.37982062
sympy.plotting.plot.LineOver1DRangeSeries.get_segments(),0.3798151
sympy.matrices.matrices.MatrixReductions.rref(),0.37966636
sympy.printing.pretty.pretty.PrettyPrinter._print_NDimArray(),0.37727252
sympy.physics.optics.utils.refraction_angle(),0.3765603
sympy.integrals.prde.is_deriv_k(),0.37615898
sympy.combinatorics.permutations.Permutation.__new__(),0.37586606
sympy.matrices.matrices.MatrixBase.project(),0.37525436
sympy.matrices.matrices.MatrixBase.inv_mod(),0.3749543
sympy.assumptions.ask.AssumptionKeys.upper_triangular(),0.37456816
sympy.assumptions.ask.AssumptionKeys.lower_triangular(),0.37456816
sympy.matrices.matrices.MatrixBase.cholesky(),0.37357235
sympy.utilities.autowrap.CythonCodeWrapper._prepare_files(),0.37280378
sympy.matrices.dense.symarray(),0.37273982
sympy.matrices.common.MatrixOperations.expand(),0.37241504
sympy.core.mul.Mul.flatten(),0.37225094
sympy.plotting.plot.centers_of_segments(),0.37224063
sympy.utilities.codegen.OutputArgument.__init__(),0.37184942
sympy.matrices.expressions.matadd.merge_explicit(),0.3718413
sympy.assumptions.handlers.matrices.MatMul_elements(),0.37173077
sympy.physics.quantum.matrixutils.matrix_zeros(),0.37145624
sympy.matrices.matrices.MatrixBase.LDLdecomposition(),0.37104785
sympy.matrices.matrices.MatrixBase.QRdecomposition(),0.37068596
sympy.matrices.matrices.MatrixEigen.diagonalize(),0.37019482
sympy.geometry.plane.Plane.distance(),0.37019157
sympy.core.function.Lambda.__call__(),0.36982152
sympy.printing.julia.JuliaCodePrinter._print_Assignment(),0.36918554
sympy.printing.octave.OctaveCodePrinter._print_Assignment(),0.36918554
sympy.geometry.plane.Plane.angle_between(),0.36860687
sympy.matrices.expressions.dotproduct.DotProduct.__new__(),0.36857042
sympy.matrices.sparse.SparseMatrix._eval_matrix_mul(),0.36846507
sympy.solvers.solveset.linear_eq_to_matrix(),0.36730257
sympy.simplify.hyperexpand.Formula._compute_basis(),0.36727202
sympy.matrices.matrices.MatrixBase.pinv(),0.3651103
sympy.codegen.ast.Type.cast_check(),0.36431113
sympy.matrices.matrices.MatrixBase.print_nonzero(),0.36410952
sympy.matrices.matrices.MatrixBase._setitem(),0.3637628
sympy.matrices.expressions.matexpr.MatrixExpr.__getitem__(),0.36366284
sympy.vector.functions.express(),0.36357015
sympy.geometry.plane.Plane.is_perpendicular(),0.36280906
sympy.tensor.indexed.IndexedBase.__new__(),0.36270663
sympy.matrices.expressions.blockmatrix.deblock(),0.3623021
sympy.matrices.dense.randMatrix(),0.36200774
sympy.matrices.matrices.MatrixBase.is_nilpotent(),0.36166468
sympy.matrices.common.MatrixProperties.is_zero(),0.36144775
sympy.matrices.expressions.blockmatrix.BlockMatrix.transpose(),0.36144775
sympy.physics.quantum.qexpr.QExpr._format_represent(),0.3610521
sympy.matrices.matrices.MatrixBase.pinv_solve(),0.3608709
sympy.physics.vector.vector.Vector.__xor__(),0.3602788
sympy.matrices.common.MatrixProperties.is_symmetric(),0.35963345
sympy.physics.quantum.qubit.measure_partial_oneshot(),0.35907957
sympy.physics.quantum.identitysearch.bfs_identity_search(),0.3590255
sympy.matrices.common.MatrixProperties.is_lower(),0.35888237
sympy.matrices.sparse.SparseMatrix.cholesky(),0.35876644
sympy.physics.vector.vector.Vector.to_matrix(),0.35876483
sympy.combinatorics.permutations.Permutation.__mul__(),0.3583507
sympy.matrices.expressions.matmul.MatMul.as_coeff_matrices(),0.35658202
sympy.utilities.enumerative.multiset_partitions_taocp(),0.35653797
sympy.matrices.sparse.SparseMatrix.LDLdecomposition(),0.35644162
sympy.matrices.matrices.MatrixBase.LUdecomposition(),0.35637254
sympy.plotting.plot.List2DSeries.__init__(),0.35627902
sympy.physics.quantum.tensorproduct.TensorProduct.__new__(),0.35551
sympy.core.numbers.mod_inverse(),0.35513234
sympy.matrices.common.MatrixShaping.reshape(),0.35511446
sympy.physics.quantum.gate.Gate._apply_operator_Qubit(),0.35443914
sympy.matrices.common.MatrixOperations.transpose(),0.35429388
sympy.matrices.matrices.MatrixReductions._normalize_op_args(),0.3535073
sympy.vector.dyadic.Dyadic.to_matrix(),0.3530853
sympy.matrices.dense.DenseMatrix._eval_inverse(),0.35291326
sympy.matrices.common.MatrixOperations.xreplace(),0.3526938
sympy.matrices.common.MatrixOperations.subs(),0.35229668
sympy.polys.subresultants_qq_zz.subresultants_vv_2(),0.3521143
sympy.matrices.common.MatrixOperations.applyfunc(),0.35197812
sympy.matrices.sparse.SparseMatrix._eval_inverse(),0.3519606
sympy.matrices.densesolve.upper_triangle(),0.3519428
sympy.core.sympify._convert_numpy_types(),0.35182777
sympy.matrices.expressions.matpow.MatPow._entry(),0.3517292
sympy.physics.optics.gaussopt.RayTransferMatrix.__mul__(),0.35170236
sympy.matrices.densesolve.lower_triangle(),0.35100874
sympy.polys.ring_series.rs_compose_add(),0.35098574
sympy.polys.agca.homomorphisms.MatrixHomomorphism._sympy_matrix(),0.35086885
sympy.matrices.dense.hessian(),0.35078967
sympy.assumptions.ask.AssumptionKeys.orthogonal(),0.35063326
sympy.matrices.common.MatrixProperties.is_upper(),0.35025617
sympy.physics.quantum.qubit.Qubit._reduced_density(),0.35012862
sympy.matrices.sparse.MutableSparseMatrix.__setitem__(),0.34990788
sympy.printing.pycode.NumPyPrinter._print_DotProduct(),0.34976247
sympy.polys.subresultants_qq_zz.subresultants_vv(),0.3495179
sympy.physics.mechanics.kane.KanesMethod._initialize_constraint_matrices(),0.3493248
sympy.assumptions.ask.AssumptionKeys.unitary(),0.34889227
sympy.physics.vector.dyadic.Dyadic.to_matrix(),0.34864327
sympy.assumptions.ask.AssumptionKeys.square(),0.34860703
sympy.core.add.Add.flatten(),0.34679392
sympy.simplify.hyperexpand.add_formulae(),0.34651682
sympy.assumptions.ask.AssumptionKeys.diagonal(),0.34599912
sympy.simplify.cse_main.tree_cse(),0.34593427
sympy.assumptions.ask.AssumptionKeys.fullrank(),0.34580636
sympy.physics.quantum.gate.UGate.get_target_matrix(),0.34575605
sympy.core.function.Function.__new__(),0.34571376
sympy.printing.pycode.NumPyPrinter._print_MatrixBase(),0.34565103
sympy.matrices.common.MatrixProperties.is_hermitian(),0.34516805
sympy.matrices.common.MatrixProperties.is_diagonal(),0.3448723
sympy.core.function.expand(),0.34436986
sympy.utilities.runtests.sympytestfile(),0.3442511
sympy.matrices.expressions.blockmatrix.BlockMatrix._eval_transpose(),0.34401092
sympy.liealgebras.type_f.TypeF.cartan_matrix(),0.34319994
sympy.liealgebras.type_g.TypeG.cartan_matrix(),0.34319994
sympy.physics.quantum.gate.SwapGate._represent_ZGate(),0.34303224
sympy.matrices.expressions.blockmatrix.blockcut(),0.3423736
sympy.matrices.common.MatrixShaping.get_diag_blocks(),0.34221557
sympy.matrices.common.MatrixShaping.row_insert(),0.3422125
sympy.matrices.matrices.MatrixBase.norm(),0.34217966
sympy.matrices.common.MatrixOperations.trace(),0.34207442
sympy.utilities.runtests.test(),0.34189886
sympy.solvers.ode._linear_neq_order1_type1(),0.34178498
sympy.matrices.expressions.matexpr.MatrixExpr.as_explicit(),0.3415146
sympy.physics.mechanics.lagrange.LagrangesMethod.solve_multipliers(),0.3414171
sympy.vector.vector.Vector.to_matrix(),0.34128162
sympy.physics.hep.gamma_matrices._simplify_single_line(),0.34105384
sympy.physics.quantum.qexpr._qsympify_sequence(),0.34073344
sympy.matrices.matrices.MatrixBase.LUdecompositionFF(),0.3405707
sympy.matrices.common.MatrixProperties.is_square(),0.3400822
sympy.matrices.matrices.MatrixBase.exp(),0.340006
sympy.physics.units.dimensions.DimensionSystem.can_transf_matrix(),0.33998618
sympy.matrices.common.MatrixShaping.extract(),0.3395784
sympy.matrices.densearith.mulmatscaler(),0.33931223
sympy.matrices.common.MatrixOperations.simplify(),0.33920926
sympy.liealgebras.type_c.TypeC.cartan_matrix(),0.33895862
sympy.liealgebras.type_a.TypeA.cartan_matrix(),0.33873522
sympy.liealgebras.type_b.TypeB.cartan_matrix(),0.33873522
sympy.liealgebras.type_d.TypeD.cartan_matrix(),0.33873522
sympy.liealgebras.type_e.TypeE.cartan_matrix(),0.33873522
sympy.physics.quantum.qubit.measure_all(),0.33866623
sympy.matrices.matrices.MatrixDeterminant.charpoly(),0.3386484
sympy.matrices.common.MatrixOperations.conjugate(),0.33803973
sympy.matrices.common.MatrixShaping.vec(),0.33794895
sympy.printing.pretty.pretty.PrettyPrinter._print_DiagramGrid(),0.33750972
sympy.matrices.matrices.MatrixBase.diagonal_solve(),0.33737305
sympy.matrices.expressions.matmul.any_zeros(),0.33712754
sympy.sets.fancysets.ImageSet._contains(),0.3371054
sympy.holonomic.linearsolver.NewMatrix.row_join(),0.33707765
sympy.holonomic.linearsolver.NewMatrix.col_join(),0.33707765
sympy.matrices.matrices.MatrixCalculus.integrate(),0.33698145
sympy.printing.pretty.pretty.PrettyPrinter._print_MatrixHomomorphism(),0.336941
sympy.algebras.quaternion.Quaternion.from_rotation_matrix(),0.3364722
sympy.matrices.sparse.SparseMatrix._eval_transpose(),0.3359415
sympy.physics.quantum.qubit.qubit_to_matrix(),0.33560994
sympy.matrices.dense.rot_axis3(),0.33557352
sympy.matrices.dense.rot_axis2(),0.33557352
sympy.matrices.dense.rot_axis1(),0.33557352
sympy.physics.quantum.identitysearch.is_reducible(),0.3355537
sympy.physics.quantum.qubit.measure_all_oneshot(),0.33554733
sympy.physics.quantum.matrixcache.MatrixCache._numpy_matrix(),0.33507898
sympy.assumptions.ask.AssumptionKeys.positive_definite(),0.3350036
sympy.matrices.matrices.MatrixSubspaces.columnspace(),0.33495015
sympy.matrices.dense.MutableDenseMatrix.__setitem__(),0.33470362
sympy.matrices.sparse.MutableSparseMatrix.fill(),0.33445758
sympy.physics.quantum.matrixutils._scipy_sparse_tensor_product(),0.33440408
sympy.geometry.plane.Plane.intersection(),0.33384436
sympy.printing.preview.preview(),0.33382785
sympy.external.importtools.import_module(),0.33309084
sympy.physics.matrices.pat_matrix(),0.33286425
sympy.crypto.crypto.encipher_hill(),0.33272052
sympy.matrices.expressions.hadamard.validate(),0.33267817
sympy.matrices.expressions.matadd.validate(),0.33267817
sympy.physics.quantum.sho1d.RaisingOp._represent_NumberOp(),0.33250692
sympy.physics.quantum.sho1d.LoweringOp._represent_NumberOp(),0.33250692
sympy.physics.quantum.sho1d.NumberOp._represent_NumberOp(),0.33250692
sympy.physics.quantum.gate.HadamardGate.get_target_matrix(),0.33191416
sympy.physics.quantum.sho1d.Hamiltonian._represent_NumberOp(),0.33154327
sympy.physics.vector.frame.ReferenceFrame.dcm(),0.33147687
sympy.codegen.ast.aug_assign(),0.3314483
sympy.matrices.dense.DenseMatrix.as_mutable(),0.33135128
sympy.matrices.matrices.MatrixCalculus.diff(),0.33089527
sympy.physics.mechanics.kane.KanesMethod.to_linearizer(),0.33084416
sympy.matrices.sparse.SparseMatrix.as_mutable(),0.33079085
sympy.physics.vector.frame.ReferenceFrame.__init__(),0.33025452
sympy.matrices.dense.MutableDenseMatrix.col_swap(),0.33023283
sympy.matrices.dense.MutableDenseMatrix.row_swap(),0.33023283
sympy.matrices.expressions.matmul.refine_MatMul(),0.33015874
sympy.matrices.common.MatrixProperties.has(),0.32961267
sympy.matrices.matrices.MatrixBase.inverse_GE(),0.3295156
sympy.plotting.plot_implicit.ImplicitSeries._get_raster_interval(),0.32932565
sympy.assumptions.ask.AssumptionKeys.unit_triangular(),0.32912403
sympy.liealgebras.root_system.RootSystem.cartan_matrix(),0.32912403
sympy.matrices.common.MatrixShaping.tolist(),0.32912403
sympy.matrices.common.MatrixOperations.replace(),0.32912403
sympy.printing.julia.JuliaCodePrinter._print_SparseMatrix(),0.32912403
sympy.printing.octave.OctaveCodePrinter._print_SparseMatrix(),0.32912403
sympy.tensor.tensor._TensorDataLazyEvaluator._get(),0.3289874
sympy.matrices.densearith.mulmatmat(),0.3287186
sympy.matrices.common.MatrixProperties.is_lower_hessenberg(),0.32857323
sympy.matrices.common.MatrixProperties.is_upper_hessenberg(),0.32857323
sympy.assumptions.ask.AssumptionKeys.singular(),0.32829863
sympy.assumptions.ask.AssumptionKeys.normal(),0.32829863
sympy.matrices.sparse.MutableSparseMatrix.col_del(),0.32829863
sympy.matrices.sparse.MutableSparseMatrix.row_del(),0.32829863
sympy.polys.polytools.invert(),0.32784224
sympy.physics.mechanics.kane.KanesMethod._initialize_vectors(),0.32770452
sympy.combinatorics.permutations.Permutation.get_precedence_distance(),0.32759494
sympy.polys.subresultants_qq_zz.correct_sign(),0.32730347
sympy.polys.agca.homomorphisms.ModuleHomomorphism.restrict_domain(),0.32722554
sympy.matrices.matrices.MatrixCalculus.limit(),0.32720017
sympy.matrices.common.MatrixOperations.refine(),0.32693467
sympy.polys.agca.homomorphisms.ModuleHomomorphism.quotient_codomain(),0.32650456
sympy.matrices.immutable.ImmutableDenseMatrix._new(),0.32639503
sympy.physics.mechanics.linearize.Linearizer._form_block_matrices(),0.32595828
sympy.core.expr.Expr.nseries(),0.32560006
sympy.combinatorics.permutations.Permutation.get_adjacency_distance(),0.32500145
sympy.matrices.matrices.MatrixBase.LDLsolve(),0.32500145
sympy.matrices.matrices.MatrixDeterminant.det(),0.32470274
sympy.simplify.hyperexpand.add_meijerg_formulae(),0.32468203
sympy.matrices.matrices.MatrixBase.upper_triangular_solve(),0.3244788
sympy.matrices.expressions.matpow.MatPow.doit(),0.32400623
sympy.printing.pycode.NumPyPrinter._print_MatMul(),0.32384542
sympy.matrices.expressions.matmul.remove_ids(),0.32346046
sympy.matrices.common.MatrixOperations.H(),0.3225817
sympy.tensor.tensor.TensorIndexType.data(),0.32220662
sympy.liealgebras.weyl_group.WeylGroup.matrix_form(),0.32215473
sympy.utilities.autowrap.UfuncifyCodeWrapper.dump_c(),0.32211724
sympy.physics.matrices.msigma(),0.32207924
sympy.physics.quantum.gate.Gate._represent_ZGate(),0.32153067
sympy.vector.orienters.AxisOrienter.rotation_matrix(),0.32135853
sympy.polys.polytools.pexquo(),0.32069275
sympy.combinatorics.polyhedron.Polyhedron.rotate(),0.32030746
sympy.physics.mechanics.lagrange.LagrangesMethod.rhs(),0.3201787
sympy.matrices.expressions.inverse.refine_Inverse(),0.31970695
sympy.physics.wigner.wigner_3j(),0.31969622
sympy.polys.polytools.exquo(),0.31950903
sympy.plotting.plot.SurfaceBaseSeries.get_color_array(),0.3190657
sympy.matrices.expressions.hadamard.hadamard_product(),0.31892478
sympy.geometry.plane.Plane.is_parallel(),0.3188676
sympy.physics.quantum.matrixutils.matrix_eye(),0.31885585
sympy.polys.agca.homomorphisms.MatrixHomomorphism.__init__(),0.31836194
sympy.solvers.diophantine._transformation_to_DN(),0.3183519
sympy.matrices.expressions.trace.trace(),0.31818345
sympy.matrices.common.MatrixShaping.col_insert(),0.31814688
sympy.polys.polyoptions.allowed_flags(),0.31797075
sympy.physics.hep.gamma_matrices.simplify_gpgp(),0.31788597
sympy.matrices.matrices.MatrixSubspaces.nullspace(),0.31777063
sympy.matrices.sparse.SparseMatrix.row_list(),0.31756657
sympy.matrices.sparse.SparseMatrix.col_list(),0.3172592
sympy.assumptions.ask.AssumptionKeys.triangular(),0.31695253
sympy.physics.quantum.matrixutils.scipy_sparse_to_sympy(),0.3164568
sympy.matrices.common.MatrixShaping.hstack(),0.31634122
sympy.matrices.common.MatrixShaping.vstack(),0.31634122
sympy.matrices.expressions.slice.mat_slice_of_slice(),0.31634122
sympy.integrals.prde.constant_system(),0.3162645
sympy.crypto.crypto.bifid_square(),0.31583816
sympy.solvers.ode.odesimp(),0.31576133
sympy.series.sequences.SeqBase.find_linear_recurrence(),0.3154443
sympy.integrals.prde.param_poly_rischDE(),0.31535766
sympy.physics.mechanics.kane.KanesMethod.rhs(),0.31511497
sympy.integrals.integrals.integrate(),0.31508818
sympy.matrices.expressions.matexpr.MatrixExpr._eval_derivative(),0.31477264
sympy.physics.secondquant.matrix_rep(),0.31452364
sympy.matrices.common.MatrixProperties.free_symbols(),0.3143257
sympy.solvers.ode.checkodesol(),0.3142958
sympy.physics.mechanics.linearize.Linearizer._form_permutation_matrices(),0.3138367
sympy.matrices.matrices.MatrixBase.inverse_ADJ(),0.31370735
sympy.matrices.matrices.MatrixBase.lower_triangular_solve(),0.3135597
sympy.core.compatibility.iterable(),0.31346944
