Method,Suspiciousness
sympy.solvers.solvers.nsolve(),0.3864572
sympy.functions.special.delta_functions.Heaviside.eval(),0.383602
sympy.core.function.nfloat(),0.38308045
sympy.functions.elementary.piecewise.piecewise_simplify(),0.38062555
sympy.printing.dot.purestr(),0.38033876
sympy.logic.boolalg.simplify_logic(),0.38009536
sympy.vector.functions.express(),0.37867925
sympy.core.sympify.kernS(),0.37865022
sympy.solvers.ode.odesimp(),0.37698388
sympy.utilities.autowrap.autowrap(),0.3763085
sympy.stats.rv.density(),0.37602887
sympy.polys.rings.sring(),0.3753179
sympy.core.basic.Basic.atoms(),0.37467125
sympy.codegen.ast.Type.from_expr(),0.37446117
sympy.simplify.simplify.nsimplify(),0.37359443
sympy.parsing.sympy_parser._implicit_multiplication(),0.37354723
sympy.tensor.indexed.Indexed.__new__(),0.37326637
sympy.logic.algorithms.dpll.dpll_satisfiable(),0.37308124
sympy.printing.theanocode.TheanoPrinter.doprint(),0.37294865
sympy.core.function.expand(),0.37190598
sympy.codegen.ast.CodeBlock.cse(),0.3712095
sympy.solvers.ode.classify_ode(),0.370011
sympy.plotting.experimental_lambdify.Lambdifier.sympy_expression_namespace(),0.3699695
sympy.core.function.count_ops(),0.36941114
sympy.core.basic.Basic.replace(),0.36878654
sympy.logic.boolalg.to_int_repr(),0.36791912
sympy.polys.numberfields.minimal_polynomial(),0.36753097
sympy.functions.special.singularity_functions.SingularityFunction.eval(),0.3667469
sympy.simplify.radsimp.radsimp(),0.3643281
sympy.core.operations.AssocOp._matches_commutative(),0.36425233
sympy.polys.polytools.cancel(),0.36332905
sympy.core.basic.Basic.xreplace(),0.3629943
sympy.core.relational.Relational.__new__(),0.36181745
sympy.printing.maple.maple_code(),0.3615092
sympy.parsing.maxima.parse_maxima(),0.36100438
sympy.utilities.autowrap.binary_function(),0.3603307
sympy.physics.units.dimensions.DimensionSystem.__new__(),0.35725653
sympy.core.basic.Basic.__eq__(),0.35720032
sympy.solvers.ode.constantsimp(),0.3568116
sympy.functions.special.delta_functions.DiracDelta.eval(),0.35677066
sympy.printing.pycode.pycode(),0.35665876
sympy.solvers.solvers._solve_system(),0.3562874
sympy.stats.rv.given(),0.35573715
sympy.solvers.ode.classify_sysode(),0.35505617
sympy.solvers.pde.pdsolve(),0.3541873
sympy.integrals.rubi.parsetools.parse.rubi_rule_parser(),0.3538872
sympy.solvers.solveset.nonlinsolve(),0.35314304
sympy.parsing.latex._parse_latex_antlr.convert_postfix_list(),0.35276216
sympy.parsing.sympy_parser.auto_number(),0.35250315
sympy.stats.rv.Density.doit(),0.35234806
sympy.integrals.manualintegrate.integral_steps(),0.35202992
sympy.physics.units.quantities.Quantity.__new__(),0.35147953
sympy.categories.baseclasses.Diagram.__new__(),0.35125563
sympy.simplify.simplify.simplify(),0.34996417
sympy.parsing.sympy_parser._transform_equals_sign(),0.34969398
sympy.utilities.codegen.RustCodeGen._call_printer(),0.34928694
sympy.integrals.rubi.parsetools.parse.replaceWith(),0.3492033
sympy.utilities.codegen.CCodeGen._call_printer(),0.3469192
sympy.core.basic.Basic.matches(),0.34642175
sympy.sets.sets.imageset(),0.34593484
sympy.physics.secondquant.evaluate_deltas(),0.34587204
sympy.core.basic.Basic.as_dummy(),0.34354132
sympy.utilities.autowrap.CythonCodeWrapper.dump_pyx(),0.34314457
sympy.integrals.rubi.parsetools.parse.parse_freeq(),0.3427886
sympy.solvers.ode.homogeneous_order(),0.3416696
sympy.solvers.solvers.check_assumptions(),0.34148985
sympy.utilities.autowrap.CythonCodeWrapper._partition_args(),0.34120256
sympy.core.function.Subs.__new__(),0.34108937
sympy.categories.diagram_drawing.DiagramGrid._handle_groups(),0.34103754
sympy.utilities.lambdify._EvaluatorPrinter._subexpr(),0.34095317
sympy.solvers.ode.constant_renumber(),0.33944803
sympy.integrals.intpoly.polytope_integrate(),0.33912978
sympy.integrals.integrals.Integral._eval_integral(),0.33775547
sympy.holonomic.holonomic.HolonomicFunction.to_sequence(),0.3363012
sympy.core.expr.Expr._diff_wrt(),0.3362547
sympy.stats.rv.probability(),0.3354313
sympy.polys.domains.old_fractionfield.FractionField.to_sympy(),0.3353614
sympy.polys.domains.old_polynomialring.GeneralizedPolynomialRing.to_sympy(),0.3353614
sympy.series.series.series(),0.33511797
sympy.polys.fields.sfield(),0.3349213
sympy.core.exprtools._factor_sum_int(),0.3348625
sympy.parsing.ast_parser.Transform.visit_Name(),0.3346003
sympy.core.evalf.EvalfMixin.evalf(),0.3343248
sympy.utilities.runtests._doctest(),0.3320579
sympy.solvers.inequalities._solve_inequality(),0.33202538
sympy.simplify.trigsimp.trigsimp_old(),0.3317477
sympy.integrals.integrals.Integral.transform(),0.33072138
sympy.logic.boolalg._finger(),0.33064675
sympy.polys.rationaltools.together(),0.32983753
sympy.printing.rcode.RCodePrinter._print_Assignment(),0.3297064
sympy.utilities.codegen.OctaveCodeGen.dump_m(),0.32840082
sympy.utilities.codegen.JuliaCodeGen._call_printer(),0.32759392
sympy.utilities.codegen.OctaveCodeGen._call_printer(),0.32759392
sympy.matrices.dense.symarray(),0.32702544
sympy.solvers.ode._helper_simplify(),0.32553792
sympy.core.mul.Mul.flatten(),0.3252652
sympy.unify.usympy.unify(),0.3245583
sympy.calculus.finite_diff.differentiate_finite(),0.32375714
sympy.integrals.rubi.parsetools.parse.generate_sympy_from_parsed(),0.3236297
sympy.solvers.solvers.checksol(),0.323029
sympy.series.order.Order.__new__(),0.32094726
sympy.simplify.hyperexpand.G_Function.compute_buckets(),0.32074985
sympy.printing.codeprinter.CodePrinter._print_Assignment(),0.32053784
sympy.integrals.rubi.parsetools.parse.set_matchq_in_constraint(),0.31999028
sympy.solvers.solveset._transolve(),0.31966904
sympy.tensor.index_methods.get_indices(),0.31956354
sympy.codegen.ast.Variable.deduced(),0.31949863
sympy.physics.quantum.circuitutils.convert_to_real_indices(),0.31827936
sympy.polys.distributedmodules.sdm_from_vector(),0.31784406
sympy.core.expr.Expr.expr_free_symbols(),0.31778312
sympy.core.expr.Expr.is_algebraic_expr(),0.3168626
sympy.parsing.sympy_parser._group_parentheses(),0.31681833
sympy.simplify.cse_main.tree_cse(),0.3165784
sympy.polys.domains.old_polynomialring.GlobalPolynomialRing.to_sympy(),0.31557277
sympy.parsing.sympy_parser._implicit_application(),0.3154731
sympy.logic.boolalg.And._eval_simplify(),0.31527305
sympy.physics.continuum_mechanics.beam.Beam.draw(),0.31506714
sympy.logic.algorithms.dpll.dpll_int_repr(),0.31475267
sympy.calculus.util.periodicity(),0.31453654
sympy.utilities.exceptions.SymPyDeprecationWarning.__init__(),0.3145042
sympy.integrals.manualintegrate.special_function_rule(),0.31434074
sympy.utilities.codegen.Result.__init__(),0.31412256
sympy.solvers.solvers.solve_linear_system(),0.3139849
sympy.tensor.indexed.IndexedBase.offset(),0.31384814
sympy.matrices.matrices.MatrixDeterminant.charpoly(),0.31380105
sympy.solvers.ode.checkodesol(),0.3137764
sympy.solvers.ode.checksysodesol(),0.3137211
sympy.physics.mechanics.functions.msubs(),0.3136955
sympy.core.expr.Expr.as_ordered_terms(),0.3134081
sympy.printing.dot.dotprint(),0.3133301
sympy.simplify.hyperexpand.Formula.find_instantiations(),0.31310546
sympy.tensor.tensor.TensExpr.replace_with_arrays(),0.31246608
sympy.integrals.rubi.parsetools.generate_rules.generate_rules_from_downvalues(),0.3114116
sympy.physics.vector.printing.vprint(),0.31131035
sympy.plotting.pygletplot.plot.PygletPlot.__setitem__(),0.3107131
sympy.series.limitseq.difference_delta(),0.31029126
sympy.printing.maple.print_maple_code(),0.30995166
sympy.core.expr.Expr.is_number(),0.30972892
sympy.polys.polytools.Poly.eval(),0.3091793
sympy.core.expr.Expr.equals(),0.30868754
sympy.categories.diagram_drawing.DiagramGrid.__str__(),0.30864653
sympy.parsing.sympy_parser.lambda_notation(),0.30844417
sympy.physics.quantum.represent.represent(),0.30821687
sympy.printing.mathematica.mathematica_code(),0.30776894
sympy.core.basic.Basic._recursive_call(),0.30772367
sympy.plotting.plot.plot3d_parametric_line(),0.30766818
sympy.plotting.plot_implicit.plot_implicit(),0.30665347
sympy.tensor.indexed.Idx.__new__(),0.30615908
sympy.solvers.ode.ode_nth_linear_euler_eq_homogeneous(),0.30599716
sympy.solvers.inequalities.reduce_rational_inequalities(),0.3059783
sympy.logic.boolalg.ITE.__new__(),0.30518243
sympy.core.symbol._symbol(),0.30485126
sympy.sets.fancysets.ImageSet._contains(),0.3043532
sympy.plotting.plot.plot(),0.30415094
sympy.series.limitseq.limit_seq(),0.3040237
sympy.geometry.plane.Plane.parameter_value(),0.30398652
sympy.solvers.inequalities.reduce_inequalities(),0.3038839
sympy.polys.orderings.monomial_key(),0.30358854
sympy.holonomic.holonomic.HolonomicFunction._frobenius(),0.30309242
sympy.printing.repr.ReprPrinter._print_Permutation(),0.3017888
sympy.printing.str.StrPrinter._print_Permutation(),0.3017888
sympy.assumptions.refine.refine(),0.3016655
sympy.matrices.expressions.matexpr.MatrixExpr.from_index_summation(),0.30159363
sympy.simplify.simplify.signsimp(),0.3011831
sympy.parsing.latex._parse_latex_antlr.convert_frac(),0.30098975
sympy.utilities.codegen.FCodeGen._declare_locals(),0.3004447
sympy.parsing.latex._parse_latex_antlr.parse_latex(),0.30041018
sympy.functions.special.bsplines.interpolating_spline(),0.2999381
sympy.codegen.algorithms.newtons_method(),0.29972008
sympy.functions.elementary.piecewise.Piecewise._intervals(),0.29966527
sympy.core.function.UndefinedFunction.__new__(),0.29956606
sympy.logic.algorithms.dpll.find_pure_symbol_int_repr(),0.29924223
sympy.geometry.entity.GeometryEntity.parameter_value(),0.29920438
sympy.functions.elementary.miscellaneous.sqrt(),0.2990715
sympy.series.formal.rsolve_hypergeometric(),0.2988363
sympy.interactive.printing._init_ipython_printing(),0.29822135
sympy.integrals.intpoly.left_integral2D(),0.29785126
sympy.core.expr.Expr.is_polynomial(),0.29780582
sympy.integrals.integrals.Integral.doit(),0.29744822
sympy.simplify.fu.hyper_as_trig(),0.29730946
sympy.printing.theanocode.TheanoPrinter._get_key(),0.2971893
sympy.integrals.rubi.utility_function.rubi_test(),0.29662836
sympy.solvers.solveset._solve_modular(),0.29653242
sympy.multipledispatch.core.dispatch(),0.29621136
sympy.solvers.ode.ode_sol_simplicity(),0.29619756
sympy.solvers.diophantine.diophantine(),0.29600808
sympy.core.power.Pow.__new__(),0.29599318
sympy.polys.polytools.reduced(),0.2959585
sympy.functions.elementary.miscellaneous.root(),0.29555532
sympy.polys.polytools.GroebnerBasis.reduce(),0.2952654
sympy.core.facts.FactKB.deduce_all_facts(),0.29480892
sympy.core.expr.Expr.is_rational_function(),0.29463193
sympy.solvers.solvers._solve(),0.29436988
sympy.polys.polyroots.roots(),0.29408944
sympy.utilities.codegen.OutputArgument.__init__(),0.29408455
sympy.physics.quantum.qexpr.QExpr.__new__(),0.2938416
sympy.stats.stochastic_process_types.MarkovProcess.expectation(),0.2936561
sympy.logic.algorithms.pycosat_wrapper.pycosat_satisfiable(),0.2935474
sympy.interactive.printing.init_printing(),0.29348063
sympy.physics.vector.frame.ReferenceFrame.orient(),0.2933077
sympy.plotting.textplot.textplot(),0.29282808
sympy.polys.polytools.Poly.as_expr(),0.2924441
sympy.utilities.runtests.SymPyDocTestFinder._find(),0.29238814
sympy.core.exprtools.Factors.__init__(),0.29227132
sympy.core.numbers.AlgebraicNumber.__new__(),0.29226607
sympy.simplify.simplify.posify(),0.29205486
sympy.integrals.integrals.Integral.free_symbols(),0.29193842
sympy.utilities.lambdify._import(),0.29193774
sympy.core.function.Application.__new__(),0.29150918
sympy.core.symbol._uniquely_named_symbol(),0.29131377
sympy.polys.rootoftools.ComplexRootOf.eval_approx(),0.2913032
sympy.core.symbol.Symbol.__new_stage2__(),0.29116988
sympy.logic.boolalg.Boolean.as_set(),0.2910026
sympy.codegen.array_utils.CodegenArrayPermuteDims.nest_permutation(),0.2906505
sympy.printing.preview.preview(),0.2901019
sympy.polys.polytools._parallel_poly_from_expr(),0.28972903
sympy.parsing.sympy_parser.rationalize(),0.28956118
sympy.physics.vector.printing.vsprint(),0.28924847
sympy.core.relational.Relational._eval_simplify(),0.2892418
sympy.solvers.decompogen.decompogen(),0.28900695
sympy.core.power.Pow._eval_subs(),0.2886929
sympy.core.basic.Basic._eval_derivative_n_times(),0.28852302
sympy.printing.julia.JuliaCodePrinter._print_Assignment(),0.2883009
sympy.printing.octave.OctaveCodePrinter._print_Assignment(),0.2883009
sympy.utilities.lambdify.implemented_function(),0.28786835
sympy.calculus.util.minimum(),0.28757164
sympy.core.expr.Expr.series(),0.28749025
sympy.physics.quantum.qexpr.QExpr._represent(),0.28606108
sympy.polys.polytools.factor(),0.28577885
sympy.tensor.tensor._TensorDataLazyEvaluator.__setitem__(),0.28554288
sympy.concrete.summations.Sum.is_convergent(),0.28550708
sympy.solvers.solveset.linear_eq_to_matrix(),0.28549272
sympy.plotting.plot.plot3d(),0.2854806
sympy.stats.frv_types.Binomial(),0.28546733
sympy.calculus.util.maximum(),0.28532365
sympy.utilities.decorator.public(),0.28472108
sympy.core.symbol.disambiguate(),0.28463027
sympy.stats.rv.cdf(),0.28450444
sympy.core.assumptions.ManagedProperties.__init__(),0.2844067
sympy.solvers.solvers.solve_linear(),0.28410953
sympy.core.function.diff(),0.2837544
sympy.physics.quantum.qexpr._qsympify_sequence(),0.2836958
sympy.utilities.source.get_class(),0.2828679
sympy.utilities._compilation.compilation.link_py_so(),0.28253856
sympy.plotting.plot.plot3d_parametric_surface(),0.28170276
sympy.printing.dot.styleof(),0.28165305
sympy.core.basic.as_Basic(),0.28163397
sympy.core.evalf.get_integer_part(),0.28113237
sympy.unify.rewrite.rewriterule(),0.28101686
sympy.core.symbol.var(),0.28043926
sympy.physics.continuum_mechanics.beam.Beam.remove_load(),0.27995682
sympy.physics.vector.printing.vlatex(),0.27932435
sympy.solvers.solvers.failing_assumptions(),0.27931526
sympy.stats.rv.quantile(),0.27914202
sympy.integrals.transforms._simplifyconds(),0.27898195
sympy.core.function.Function._eval_evalf(),0.27883345
sympy.plotting.plot.Plot.append(),0.2787583
sympy.physics.continuum_mechanics.beam.Beam3D.solve_for_reaction_loads(),0.2786786
sympy.functions.elementary.miscellaneous.cbrt(),0.27853662
sympy.solvers.solveset.linsolve(),0.27800974
sympy.utilities.lambdify._EvaluatorPrinter._preprocess(),0.27732787
sympy.plotting.plot.plot_parametric(),0.27727026
sympy.utilities.runtests.sympytestfile(),0.2766818
sympy.utilities.runtests.test(),0.27666083
sympy.solvers.deutils._desolve(),0.27633765
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.change_index(),0.27630454
sympy.simplify.cse_main.cse(),0.27553943
sympy.polys.polytools.degree(),0.27539843
sympy.core.expr.unchanged(),0.27500707
sympy.core.evaluate.evaluate(),0.2749246
sympy.functions.elementary.miscellaneous.real_root(),0.27484024
sympy.polys.polytools._poly_from_expr(),0.27462444
sympy.physics.vector.frame.ReferenceFrame.__init__(),0.2745068
sympy.integrals.intpoly.lineseg_integrate(),0.2742602
sympy.series.formal.fps(),0.2742072
sympy.concrete.summations.eval_sum_symbolic(),0.27380532
sympy.physics.vector.printing.vpprint(),0.27372703
sympy.printing.llvmjitcode._llvm_jit_code(),0.27352864
sympy.codegen.fnodes.array(),0.27343073
sympy.physics.units.dimensions._QuantityMapper.get_quantity_dimension(),0.2734064
sympy.concrete.summations.eval_sum_direct(),0.27317744
sympy.core.basic.Basic._repr_latex_(),0.27298167
sympy.matrices.matrices.MatrixBase._repr_latex_(),0.27298167
sympy.physics.vector.dyadic.Dyadic._repr_latex_(),0.27298167
sympy.physics.vector.vector.Vector._repr_latex_(),0.27298167
sympy.tensor.array.ndim_array.NDimArray._repr_latex_(),0.27298167
sympy.combinatorics.prufer.Prufer.__new__(),0.272702
sympy.concrete.summations.Sum.euler_maclaurin(),0.2726824
sympy.solvers.solvers.recast_to_symbols(),0.27261376
sympy.physics.vector.printing.vsstrrepr(),0.27250934
sympy.core.expr.Expr._random(),0.27232736
sympy.functions.elementary.complexes.polarify(),0.27210203
sympy.stats.rv.IndependentProductPSpace.__new__(),0.27194506
sympy.parsing.sympy_parser.factorial_notation(),0.2716287
sympy.logic.inference.literal_symbol(),0.27101207
sympy.parsing.sympy_parser.convert_xor(),0.27083656
sympy.matrices.matrices.MatrixBase._handle_creation_inputs(),0.27069324
sympy.solvers.inequalities.solve_univariate_inequality(),0.2705893
sympy.series.formal.solve_de(),0.27031103
sympy.solvers.ode._solve_undetermined_coefficients(),0.2701857
sympy.interactive.session.init_python_session(),0.27018315
sympy.stats.rv.pspace(),0.27017003
sympy.logic.boolalg.BooleanFunction._eval_derivative(),0.269709
sympy.simplify.cse_main.cse_separate(),0.26930994
sympy.core.symbol.symbols(),0.26922533
sympy.core.containers.Tuple._eval_Eq(),0.26918703
sympy.solvers.solveset._solveset(),0.26882473
sympy.plotting.plot.Plot.extend(),0.2687793
sympy.vector.orienters.AxisOrienter.__init__(),0.26871872
sympy.core.exprtools.factor_nc(),0.2686195
sympy.polys.rings.vring(),0.26861128
sympy.functions.special.bessel.jn_zeros(),0.26836732
sympy.solvers.solveset.solve_decomposition(),0.2683029
sympy.physics.vector.frame.ReferenceFrame.dcm(),0.26823607
sympy.functions.elementary.piecewise.Piecewise.eval(),0.2681744
sympy.physics.units.quantities.Quantity.get_dimensional_expr(),0.26797512
sympy.functions.special.hyper.meijerg._eval_evalf(),0.26777872
sympy.polys.rings.PolyElement.as_expr(),0.2677655
sympy.functions.elementary.complexes.Abs.eval(),0.26709974
sympy.printing.codeprinter.CodePrinter._doprint_loops(),0.26670504
sympy.functions.combinatorial.numbers.euler.eval(),0.26652947
sympy.core.expr.Expr.as_leading_term(),0.26652816
sympy.physics.continuum_mechanics.beam.Beam.join(),0.26603803
sympy.solvers.solvers._tsolve(),0.26590466
sympy.core.decorators.__sympifyit(),0.26577538
sympy.physics.mechanics.functions._smart_subs(),0.2657441
sympy.codegen.fnodes.bind_C(),0.26465565
sympy.core.power.Pow.matches(),0.26453266
sympy.utilities.misc.translate(),0.26428473
sympy.calculus.singularities.is_monotonic(),0.2641022
sympy.solvers.ode.ode_nth_linear_constant_coeff_homogeneous(),0.26387072
sympy.polys.ring_series.rs_series(),0.26373258
sympy.codegen.ast.CodeBlock.topological_sort(),0.26363313
sympy.series.order.Order._eval_subs(),0.26351288
sympy.stats.frv_types.DiscreteUniform(),0.2634922
sympy.stats.frv_types.Die(),0.2634417
sympy.polys.ring_series.rs_nth_root(),0.2633483
sympy.stats.error_prop.variance_prop(),0.26321405
sympy.core.exprtools.Factors.div(),0.26315963
sympy.utilities.codegen.Routine.__str__(),0.26298493
sympy.printing.python.python(),0.26274544
sympy.geometry.point.Point.__add__(),0.26236504
sympy.utilities.codegen.CodeGen.dump_code(),0.26220983
sympy.physics.mechanics.kane.KanesMethod.to_linearizer(),0.2619568
sympy.printing.fcode.FCodePrinter.__init__(),0.2619302
sympy.integrals.manualintegrate.substitution_rule(),0.26146728
sympy.combinatorics.prufer.Prufer.tree_repr(),0.26143
sympy.tensor.tensor.TensorIndexType.data(),0.2612249
sympy.integrals.integrals.Integral.as_sum(),0.26103458
sympy.logic.boolalg.truth_table(),0.2610329
sympy.utilities.runtests.SymPyDocTests.test_file(),0.26089254
sympy.polys.domains.algebraicfield.AlgebraicField.to_sympy(),0.26081014
sympy.geometry.line.LinearEntity.arbitrary_point(),0.26075584
sympy.polys.numberfields._minpoly_op_algebraic_element(),0.26052475
sympy.core.expr.Expr.as_independent(),0.26049575
sympy.polys.numberfields._minpoly_groebner(),0.2604951
sympy.calculus.euler.euler_equations(),0.26026282
sympy.solvers.solvers.unrad(),0.2602083
sympy.simplify.radsimp.fraction(),0.2601945
sympy.combinatorics.permutations.Permutation._af_new(),0.2599794
sympy.stats.stochastic_process_types.MarkovProcess.probability(),0.25997114
sympy.stats.frv.FinitePSpace.compute_expectation(),0.25993058
sympy.polys.domains.old_polynomialring.GlobalPolynomialRing.from_sympy(),0.25986865
sympy.combinatorics.free_groups.vfree_group(),0.25973272
sympy.integrals.transforms.inverse_laplace_transform(),0.2595085
sympy.printing.latex.multiline_latex(),0.25939128
sympy.simplify.simplify._separatevars_dict(),0.25935966
sympy.integrals.meijerint.meijerint_inversion(),0.25889754
sympy.core.numbers.Rational.__eq__(),0.2587508
sympy.stats.drv.SingleDiscretePSpace.compute_expectation(),0.25864714
sympy.codegen.array_utils.CodegenArrayContraction._get_contraction_links(),0.25848883
sympy.solvers.ode.solve_ics(),0.25801
sympy.series.residues.residue(),0.25799805
sympy.geometry.curve.Curve.arbitrary_point(),0.25794083
sympy.geometry.util.idiff(),0.25748464
sympy.solvers.solveset.linear_coeffs(),0.2573755
sympy.core.decorators._sympifyit(),0.25736913
sympy.concrete.summations.eval_sum(),0.25734636
sympy.categories.diagram_drawing.XypicDiagramDrawer.draw(),0.25726742
sympy.physics.vector.printing.VectorPrettyPrinter._print_Derivative(),0.25709108
sympy.physics.vector.printing.init_vprinting(),0.25707522
sympy.codegen.futils.render_as_module(),0.25695235
sympy.solvers.solveset._is_exponential(),0.25657073
sympy.parsing.latex._parse_latex_antlr.convert_func(),0.25645486
sympy.matrices.matrices.MatrixBase.D(),0.2562682
sympy.external.importtools.import_module(),0.25617775
sympy.matrices.expressions.matpow.MatPow._eval_derivative_matrix_lines(),0.25592318
sympy.functions.elementary.piecewise.Piecewise._eval_interval(),0.2556619
sympy.solvers.pde.classify_pde(),0.25526914
sympy.plotting.plot.check_arguments(),0.25503308
sympy.solvers.ode.match_2nd_2F1_hypergeometric(),0.25477356
sympy.core.exprtools.Factors.pow(),0.2543874
sympy.sets.sets.Set.is_subset(),0.2542582
sympy.polys.polytools._generic_factor_list(),0.25420558
sympy.stats.rv.expectation(),0.25420213
sympy.integrals.intpoly.integration_reduction(),0.25409162
sympy.matrices.dense.DenseMatrix.equals(),0.25374165
sympy.polys.polytools.terms_gcd(),0.25370553
sympy.matrices.expressions.blockmatrix.block_collapse(),0.25369713
sympy.simplify.trigsimp.trigsimp(),0.25363147
sympy.matrices.immutable.ImmutableDenseMatrix._eval_Eq(),0.25336382
sympy.holonomic.holonomic.expr_to_holonomic(),0.25333956
sympy.codegen.rewriting.create_expand_pow_optimization(),0.25317463
sympy.simplify.epathtools.EPath.select(),0.2530509
sympy.categories.baseclasses.Diagram.subdiagram_from_objects(),0.2528821
sympy.polys.monomials.itermonomials(),0.25287506
sympy.parsing.latex._parse_latex_antlr.convert_atom(),0.25266504
sympy.solvers.ode._lie_group_remove(),0.25207695
sympy.solvers.solveset.domain_check(),0.25201836
sympy.geometry.polygon.Polygon.parameter_value(),0.2519371
sympy.series.order.Order.as_expr_variables(),0.25188452
sympy.tensor.functions.TensorProduct.__new__(),0.2516378
sympy.solvers.bivariate._mostfunc(),0.25133088
sympy.functions.elementary.piecewise.Piecewise._handle_irel(),0.25112286
sympy.utilities.codegen.Variable.get_datatype(),0.25106806
sympy.combinatorics.prufer.Prufer.prufer_repr(),0.25097373
sympy.polys.polyclasses.ANP.to_sympy_dict(),0.25093722
sympy.physics.quantum.circuitutils.convert_to_symbolic_indices(),0.25087833
sympy.core.function.Derivative._sort_variable_count(),0.25081778
sympy.geometry.polygon.Polygon.cut_section(),0.25072962
sympy.assumptions.handlers.calculus.AskFiniteHandler.Symbol(),0.2506713
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.reorder_limit(),0.25054678
sympy.solvers.ode.ode_1st_exact(),0.2505168
sympy.utilities._compilation.compilation.compile_link_import_py_ext(),0.25027296
sympy.polys.polyclasses.DMP.to_sympy_dict(),0.2502694
sympy.core.basic.Basic.dummy_eq(),0.25009385
sympy.core.function.Derivative._eval_subs(),0.25003764
sympy.physics.secondquant.wicks(),0.24979718
sympy.holonomic.holonomic.HolonomicFunction.change_ics(),0.24975713
sympy.combinatorics.free_groups.FreeGroupElement.array_form(),0.24963944
