Method,Suspiciousness
sympy.physics.hydrogen.R_nl(),0.5661944
sympy.geometry.entity.GeometryEntity.reflect(),0.5659655
sympy.diffgeom.diffgeom.covariant_order(),0.5637079
sympy.solvers.ode.ode._linear_coeff_match(),0.56362754
sympy.functions.elementary.piecewise.Piecewise.as_expr_set_pairs(),0.56192094
sympy.integrals.rubi.utility_function.FractionalPowerSubexpressionQ(),0.56114477
sympy.solvers.solvers.checksol(),0.5602567
sympy.physics.mechanics.functions._smart_subs(),0.5584963
sympy.polys.polytools.terms_gcd(),0.5574122
sympy.core.expr.Expr.getn(),0.5572308
sympy.diffgeom.diffgeom.metric_to_Christoffel_2nd(),0.557057
sympy.polys.polytools.cancel(),0.55672467
sympy.calculus.euler.euler_equations(),0.5562411
sympy.series.formal.hyper_re(),0.55542564
sympy.diffgeom.diffgeom.contravariant_order(),0.5548603
sympy.integrals.rubi.utility_function.FunctionOfLog(),0.55445397
sympy.plotting.plot.plot3d_parametric_line(),0.55264807
sympy.plotting.plot.plot3d_parametric_surface(),0.5504321
sympy.core.expr.Expr.sort_key(),0.5503402
sympy.solvers.solvers.solve(),0.5475337
sympy.printing.pretty.pretty.PrettyPrinter._print_HadamardProduct(),0.5449173
sympy.physics.continuum_mechanics.beam.Beam.draw(),0.5443386
sympy.core.expr.Expr._diff_wrt(),0.54390746
sympy.vector.operators._diff_conditional(),0.54258996
sympy.functions.elementary.piecewise.Piecewise._handle_irel(),0.5410907
sympy.plotting.plot.plot3d(),0.54053444
sympy.physics.hydrogen.E_nl_dirac(),0.5374036
sympy.core.function.Derivative._eval_subs(),0.5349476
sympy.core.facts._base_fact(),0.5347936
sympy.combinatorics.permutations.Permutation.atoms(),0.53386843
sympy.core.function.Subs._eval_subs(),0.5321888
sympy.vector.functions.express(),0.5316439
sympy.printing.llvmjitcode.llvm_callable(),0.5311248
sympy.printing.latex.LatexPrinter._print_LeviCivita(),0.5308371
sympy.printing.latex.LatexPrinter._needs_brackets(),0.5294145
sympy.core.relational.Relational.negated(),0.52915823
sympy.stats.rv.pspace(),0.528473
sympy.core.expr.AtomicExpr._eval_derivative_n_times(),0.5284402
sympy.strategies.rl.rebuild(),0.52714425
sympy.integrals.meijerint._functions(),0.52681607
sympy.parsing.latex._parse_latex_antlr.do_subs(),0.52664673
sympy.core.facts._as_pair(),0.52591735
sympy.core.function.expand(),0.52589285
sympy.solvers.inequalities._reduce_inequalities(),0.52453804
sympy.physics.vector.printing.VectorLatexPrinter._print_Derivative(),0.5242888
sympy.stats.stochastic_process_types.MarkovProcess.probability(),0.5230038
sympy.polys.polytools.to_rational_coeffs(),0.5227116
sympy.core.trace.Tr.__new__(),0.5216397
sympy.functions.elementary.complexes.arg.eval(),0.51997226
sympy.assumptions.assume.Predicate.eval(),0.5189086
sympy.tensor.array.array_comprehension.ArrayComprehension._check_limits_validity(),0.516618
sympy.stats.random_matrix.RandomMatrixPSpace.compute_density(),0.5154632
sympy.utilities.autowrap.autowrap(),0.5138393
sympy.core.facts.Prover._process_rule(),0.5125869
sympy.polys.numberfields._minpoly_groebner(),0.51049465
sympy.diffgeom.diffgeom.LieDerivative.__new__(),0.5097952
sympy.physics.quantum.hilbert.TensorPowerHilbertSpace.eval(),0.508768
sympy.integrals.rubi.utility_function.InverseFunctionOfLinear(),0.50809914
sympy.functions.elementary.piecewise.Piecewise._intervals(),0.507661
sympy.printing.printer.Printer._print(),0.5068255
sympy.physics.quantum.operator.OuterProduct.__new__(),0.50558734
sympy.plotting.plot.plot_parametric(),0.505321
sympy.plotting.plot.plot_contour(),0.5049764
sympy.integrals.rubi.utility_function.SimpHelp(),0.5049327
sympy.solvers.ode.ode.checksysodesol(),0.50468045
sympy.plotting.plot.check_arguments(),0.50377804
sympy.simplify.trigsimp.trigsimp(),0.5032087
sympy.core.exprtools._mask_nc(),0.5024373
sympy.polys.numberfields._separate_sq(),0.50176847
sympy.core.relational.Relational.reversedsign(),0.50054383
sympy.solvers.ode.ode.solve_ics(),0.49901527
sympy.series.limitseq.limit_seq(),0.49870685
sympy.core.power.Pow.__new__(),0.49616674
sympy.logic.boolalg.Boolean.equals(),0.4961612
sympy.functions.special.bsplines._add_splines(),0.49586895
sympy.simplify.gammasimp._gammasimp(),0.49561164
sympy.utilities.lambdify._EvaluatorPrinter.doprint(),0.49486375
sympy.physics.hydrogen.E_nl(),0.49402806
sympy.simplify.combsimp.combsimp(),0.48887166
sympy.core.expr.Expr.expr_free_symbols(),0.48647776
sympy.functions.elementary.hyperbolic._rewrite_hyperbolics_as_exp(),0.48517722
sympy.printing.repr.ReprPrinter._print_AtomicExpr(),0.48413467
sympy.printing.ccode.C89CodePrinter._print_MatrixElement(),0.48368248
sympy.printing.jscode.JavascriptCodePrinter._print_MatrixElement(),0.48368248
sympy.printing.rcode.RCodePrinter._print_MatrixElement(),0.48368248
sympy.printing.julia.JuliaCodePrinter._print_MatrixElement(),0.48354983
sympy.printing.octave.OctaveCodePrinter._print_MatrixElement(),0.48354983
sympy.physics.quantum.qexpr.QExpr._represent(),0.48229
sympy.printing.fcode.FCodePrinter._print_MatrixElement(),0.4819803
sympy.solvers.ode.ode.lie_heuristic_abaco2_unique_unknown(),0.48058867
sympy.plotting.pygletplot.color_scheme.ColorScheme._sort_args(),0.48046386
sympy.printing.latex.LatexPrinter._print_MatrixElement(),0.48042238
sympy.printing.str.StrPrinter._print_MatrixElement(),0.48042238
sympy.integrals.rubi.utility_function.FractionalPowerOfLinear(),0.47966313
sympy.combinatorics.prufer.Prufer.__new__(),0.47861913
sympy.plotting.plot.plot(),0.47786137
sympy.printing.pretty.pretty.PrettyPrinter._print_HadamardPower(),0.47757685
sympy.logic.boolalg.BooleanFunction.binary_check_and_simplify(),0.47704044
sympy.simplify.sqrtdenest._sqrtdenest1(),0.47693327
sympy.core.sympify.sympify(),0.4755563
sympy.utilities.lambdify._imp_namespace(),0.4745371
sympy.printing.pretty.pretty_symbology.pretty_atom(),0.47446448
sympy.series.formal.exp_re(),0.47402734
sympy.integrals.integrals.Integral.doit(),0.47359863
sympy.assumptions.handlers.ntheory.AskPrimeHandler._number(),0.47280374
sympy.integrals.rubi.utility_function.FractionalPowerOfQuotientOfLinears(),0.4719495
sympy.printing.precedence.precedence(),0.47139838
sympy.printing.maple.MapleCodePrinter._print_MatrixElement(),0.46983352
sympy.integrals.rubi.utility_function.SplitSum(),0.46959227
sympy.simplify.fu.hyper_as_trig(),0.4693159
sympy.diffgeom.diffgeom.vectors_in_basis(),0.46897125
sympy.diffgeom.diffgeom.metric_to_Christoffel_1st(),0.46786645
sympy.printing.cxxcode._attach_print_method(),0.46685296
sympy.simplify.epathtools.epath(),0.46647283
sympy.utilities.codegen.make_routine(),0.46609017
sympy.codegen.array_utils.CodegenArrayPermuteDims.nest_permutation(),0.46549273
sympy.utilities.codegen.codegen(),0.46403545
sympy.physics.mechanics.functions.msubs(),0.4634377
sympy.polys.polytools.factor(),0.46320155
sympy.physics.quantum.qexpr._qsympify_sequence(),0.46247053
sympy.utilities.iterables.postorder_traversal(),0.46060923
sympy.physics.hydrogen.Psi_nlm(),0.45972714
sympy.integrals.rubi.utility_function.SubstForInverseFunction(),0.45895138
sympy.integrals.rubi.utility_function.BinomialParts(),0.4582604
sympy.core.relational.Equality.__new__(),0.45590863
sympy.assumptions.satask.get_relevant_facts(),0.4551602
sympy.integrals.rubi.utility_function.FunctionOfLinear(),0.4550668
sympy.functions.elementary.piecewise.piecewise_fold(),0.45506123
sympy.diffgeom.diffgeom.Commutator.__new__(),0.45497352
sympy.functions.elementary.complexes._polarify(),0.45400098
sympy.printing.codeprinter.CodePrinter._sort_optimized(),0.45318457
sympy.diffgeom.diffgeom.twoform_to_matrix(),0.45306864
sympy.core.expr.Expr.equals(),0.45264176
sympy.solvers.solveset._domain_check(),0.4525493
sympy.utilities.lambdify._EvaluatorPrinter._preprocess(),0.4524111
sympy.integrals.rubi.utility_function.ElementaryFunctionQ(),0.45146725
sympy.integrals.rubi.utility_function.FunctionOfTanhWeight(),0.45118058
sympy.simplify.simplify.nsimplify(),0.45090833
sympy.physics.secondquant.substitute_dummies(),0.45059842
sympy.simplify.radsimp.collect_sqrt(),0.44957298
sympy.core.expr.unchanged(),0.4482887
sympy.utilities.autowrap.ufuncify(),0.44724435
sympy.solvers.ode.ode.odesimp(),0.44686416
sympy.codegen.ast.aug_assign(),0.44679478
sympy.strategies.traverse.sall(),0.4465942
sympy.integrals.transforms._inverse_mellin_transform(),0.44644147
sympy.diffgeom.diffgeom.metric_to_Ricci_components(),0.44611627
sympy.integrals.meijerint._condsimp(),0.44599697
sympy.simplify.powsimp._denest_pow(),0.44563296
sympy.core.decorators.call_highest_priority(),0.44525346
sympy.unify.usympy.deconstruct(),0.4445254
sympy.solvers.ode.ode.check_linear_3eq_order1(),0.44418368
sympy.functions.elementary.piecewise.piecewise_simplify(),0.4434354
sympy.integrals.heurisch.heurisch(),0.44341466
sympy.physics.mechanics.functions.find_dynamicsymbols(),0.44335335
sympy.codegen.array_utils._CodegenArrayAbstract.subranks(),0.44252977
sympy.printing.pretty.stringpict.prettyForm.apply(),0.44151604
sympy.strategies.branch.traverse.sall(),0.44144058
sympy.solvers.solveset._is_exponential(),0.44054282
sympy.polys.rings.sring(),0.4404533
sympy.simplify.sqrtdenest.sqrt_depth(),0.43976602
sympy.solvers.ode.ode.sub_func_doit(),0.4387008
sympy.core.numbers.RationalConstant.__new__(),0.43868533
sympy.core.numbers.IntegerConstant.__new__(),0.43868533
sympy.core.numbers.Infinity.__new__(),0.43868533
sympy.core.numbers.NegativeInfinity.__new__(),0.43868533
sympy.core.numbers.NaN.__new__(),0.43868533
sympy.core.numbers.ComplexInfinity.__new__(),0.43868533
sympy.core.numbers.NumberSymbol.__new__(),0.43868533
sympy.integrals.intpoly.best_origin(),0.43803653
sympy.solvers.ode.ode._undetermined_coefficients_match(),0.43799245
sympy.logic.boolalg.is_nnf(),0.43781313
sympy.core.compatibility.default_sort_key(),0.4365839
sympy.solvers.ode.ode.checkodesol(),0.43535843
sympy.simplify.fu.TR2i(),0.43344274
sympy.simplify.cse_opts.sub_pre(),0.43289813
sympy.solvers.ode.ode.check_linear_neq_order1(),0.43196794
sympy.integrals.rubi.utility_function.FunctionOfHyperbolic(),0.43133974
sympy.integrals.singularityfunctions.singularityintegrate(),0.43103358
sympy.solvers.pde.checkpdesol(),0.43075624
sympy.integrals.rubi.utility_function.PureFunctionOfCotQ(),0.43045503
sympy.integrals.risch.update_sets(),0.42959553
sympy.printing.pretty.pretty.PrettyPrinter._print_Atom(),0.42959553
sympy.printing.mathml.MathMLPresentationPrinter._print_MatMul(),0.4294339
sympy.holonomic.holonomic.HolonomicFunction.to_hyper(),0.42854166
sympy.integrals.rubi.utility_function.PureFunctionOfSinQ(),0.42733753
sympy.integrals.rubi.utility_function.PureFunctionOfCosQ(),0.42733753
sympy.integrals.rubi.utility_function.PureFunctionOfTanQ(),0.42733753
sympy.solvers.ode.ode._nth_order_reducible_match(),0.42706376
sympy.simplify.radsimp.collect_const(),0.42651972
sympy.solvers.ode.ode.check_linear_2eq_order2(),0.42592376
sympy.core.expr.Expr._eval_interval(),0.4252571
sympy.integrals.rubi.utility_function.PureFunctionOfSinhQ(),0.4242663
sympy.integrals.rubi.utility_function.PureFunctionOfTanhQ(),0.4242663
sympy.integrals.rubi.utility_function.PureFunctionOfCoshQ(),0.4242663
sympy.series.order.Order.__new__(),0.42406154
sympy.simplify.simplify._real_to_rational(),0.42351973
sympy.integrals.rubi.utility_function.FunctionOfTrig(),0.42129782
sympy.plotting.plot_implicit.plot_implicit(),0.42111257
sympy.integrals.rubi.utility_function.FunctionOfHyperbolicQ(),0.419744
sympy.integrals.rubi.utility_function.FunctionOfTrigQ(),0.419744
sympy.core.function.count_ops(),0.41960174
sympy.functions.elementary.exponential.match_real_imag(),0.41933942
sympy.core.numbers.Number.__div__(),0.41847426
sympy.solvers.ode.ode.check_linear_2eq_order1(),0.4164706
sympy.integrals.rubi.utility_function.AlgebraicTrigFunctionQ(),0.4163808
sympy.calculus.util.periodicity(),0.4162764
sympy.integrals.rubi.utility_function.PureFunctionOfCothQ(),0.4161792
sympy.integrals.rubi.utility_function.NormalizeIntegrandFactorBase(),0.4157552
sympy.core.basic.Basic._has(),0.41512486
sympy.core.numbers.Number.__sub__(),0.41499797
sympy.codegen.array_utils._codegen_array_parse(),0.41376838
sympy.simplify.powsimp.powsimp(),0.41365436
sympy.integrals.rubi.utility_function.rubi_test(),0.4123904
sympy.matrices.expressions.kronecker.kronecker_product(),0.412305
sympy.core.numbers.Number.__add__(),0.41157895
sympy.core.exprtools.factor_nc(),0.4114789
sympy.diffgeom.diffgeom.BaseScalarField.__call__(),0.41085163
sympy.assumptions.ask._extract_facts(),0.41060385
sympy.solvers.solveset.substitution(),0.41048077
sympy.solvers.ode.ode.classify_sysode(),0.40971357
sympy.integrals.rubi.utility_function.RationalFunctionQ(),0.408444
sympy.diffgeom.diffgeom.BaseScalarField.__new__(),0.40821576
sympy.simplify.simplify.dotprodsimp(),0.40785524
sympy.core.basic.Basic.free_symbols(),0.40747783
sympy.core.basic.Basic._subs(),0.40746072
sympy.integrals.rubi.utility_function.TrigHyperbolicFreeQ(),0.40686545
sympy.utilities.codegen.RustCodeGen._call_printer(),0.40647614
sympy.simplify.sqrtdenest.is_algebraic(),0.4061901
sympy.integrals.meijerint._rewrite_single(),0.40602642
sympy.physics.quantum.grover.OracleGate._apply_operator_Qubit(),0.40562615
sympy.integrals.rubi.utility_function.FunctionOfTanhQ(),0.40499243
sympy.diffgeom.diffgeom.BaseVectorField.__new__(),0.40490717
sympy.integrals.meijerint.meijerint_definite(),0.40478697
sympy.solvers.ode.ode.constant_renumber(),0.40440273
sympy.integrals.rubi.utility_function.SubstForFractionalPowerQ(),0.40374523
sympy.series.residues.residue(),0.4033006
sympy.integrals.rubi.utility_function.FunctionOfTanWeight(),0.40318865
sympy.concrete.delta._extract_delta(),0.40295726
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.reorder(),0.40278882
sympy.solvers.ode.ode.check_nonlinear_2eq_order1(),0.40254465
sympy.integrals.rubi.utility_function.FunctionOfInverseLinear(),0.40241894
sympy.solvers.bivariate._mostfunc(),0.40235156
sympy.core.basic.Basic.args(),0.40234202
sympy.integrals.rubi.utility_function.InverseFunctionFreeQ(),0.40220326
sympy.simplify.simplify.nc_simplify(),0.40213114
sympy.integrals.manualintegrate.integral_steps(),0.40070862
sympy.physics.sho.R_nl(),0.40005913
sympy.core.relational.Relational.__new__(),0.39949843
sympy.integrals.rubi.utility_function.FunctionOfTanQ(),0.39782363
sympy.core.mul.Mul.matches(),0.39773482
sympy.integrals.rubi.utility_function.DistributeDegree(),0.3973238
sympy.integrals.rubi.utility_function.FunctionOfSquareRootOfQuadratic(),0.39729416
sympy.concrete.expr_with_limits.ExprWithLimits._eval_subs(),0.3969038
sympy.solvers.solveset._solve_modular(),0.3964907
sympy.solvers.deutils.ode_order(),0.3964798
sympy.physics.quantum.qexpr.QExpr.__new__(),0.3964483
sympy.codegen.cfunctions.log2.eval(),0.3960039
sympy.integrals.manualintegrate.manual_subs(),0.3953773
sympy.ntheory.modular.crt(),0.39531323
sympy.sets.sets.imageset(),0.39470434
sympy.parsing.latex._antlr.latexparser.LaTeXParser.ExpContext.atom(),0.39427778
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Exp_nofuncContext.atom(),0.39427778
sympy.parsing.latex._antlr.latexparser.LaTeXParser.CompContext.atom(),0.39427778
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Comp_nofuncContext.atom(),0.39427778
sympy.parsing.latex._antlr.latexparser.LaTeXParser.SubexprContext.atom(),0.39427778
sympy.parsing.latex._antlr.latexparser.LaTeXParser.SupexprContext.atom(),0.39427778
sympy.physics.continuum_mechanics.beam.Beam._draw_load(),0.3940035
sympy.codegen.cfunctions.log10.eval(),0.39338356
sympy.core.basic.Basic.has(),0.39320457
sympy.matrices.common.MatrixProperties._eval_atoms(),0.39319694
sympy.simplify.simplify.sum_simplify(),0.39306518
sympy.matrices.expressions.hadamard.HadamardProduct.doit(),0.39301175
sympy.functions.elementary.piecewise.piecewise_simplify_arguments(),0.3928054
sympy.integrals.rubi.utility_function.SubstForFractionalPower(),0.39251274
sympy.physics.secondquant.simplify_index_permutations(),0.3924096
sympy.vector.basisdependent.BasisDependentMul.__new__(),0.39233485
sympy.integrals.rubi.utility_function.KernelSubst(),0.39148706
sympy.core.symbol._uniquely_named_symbol(),0.39138705
sympy.functions.elementary.complexes.principal_branch.eval(),0.39127535
sympy.core.sympify.kernS(),0.3909497
sympy.integrals.rubi.utility_function.Util_Part.doit(),0.39086124
sympy.codegen.futils.render_as_module(),0.39068207
sympy.core.numbers.Number.__mul__(),0.39065868
sympy.integrals.transforms.IntegralTransform.doit(),0.39055848
sympy.core.expr.Expr.round(),0.3898924
sympy.polys.rings.PolyElement.str(),0.38984337
sympy.stats.error_prop.variance_prop(),0.38970912
sympy.physics.secondquant.PermutationOperator.get_permuted(),0.38935792
sympy.solvers.ode.ode.ode_2nd_power_series_ordinary(),0.38916716
sympy.integrals.rubi.utility_function.SubstForFractionalPowerOfQuotientOfLinears(),0.38888258
sympy.simplify.sqrtdenest._sqrtdenest0(),0.38884613
sympy.polys.polytools.gcdex(),0.38808224
sympy.core.function.Subs._eval_derivative(),0.3872104
sympy.series.series.series(),0.38706562
sympy.assumptions.cnf.distribute_AND_over_OR(),0.38704714
sympy.solvers.solveset._is_logarithmic(),0.38677192
sympy.integrals.rubi.utility_function.PseudoBinomialPairQ(),0.38372973
sympy.solvers.ode.ode.classify_ode(),0.38341954
sympy.core.exprtools.gcd_terms(),0.38241735
sympy.diffgeom.diffgeom.CovarDerivativeOp.__init__(),0.3818842
sympy.physics.units.unitsystem.UnitSystem.get_dimensional_expr(),0.38167024
sympy.integrals.rubi.utility_function.FindTrigFactor(),0.38106593
sympy.polys.polytools.gcd(),0.38103363
sympy.polys.polytools.lcm(),0.38103363
sympy.integrals.rubi.utility_function.FractionalPowerOfSquareQ(),0.380429
sympy.core.mul.Mul.flatten(),0.38039327
sympy.diffgeom.diffgeom.metric_to_Riemann_components(),0.38027218
sympy.integrals.rubi.utility_function.GensymSubst(),0.38024944
sympy.physics.units.quantities.Quantity.__new__(),0.3800935
sympy.printing.ccode.C89CodePrinter._print_Max(),0.3797392
sympy.printing.ccode.C89CodePrinter._print_Min(),0.3797392
sympy.printing.rust.RustCodePrinter._print_Function(),0.37961987
sympy.stats.stochastic_process_types.StochasticProcess.joint_distribution(),0.3793998
sympy.tensor.index_methods._get_indices_Pow(),0.37892413
sympy.integrals.rubi.utility_function.SubstForExpn(),0.378518
sympy.polys.polytools.cofactors(),0.37844044
sympy.logic.boolalg.simplify_logic(),0.37809125
sympy.simplify.simplify.kroneckersimp(),0.3773483
sympy.codegen.array_utils.CodegenArrayContraction.sort_args_by_name(),0.37727067
sympy.integrals.rubi.utility_function.FixSimplify(),0.37699047
sympy.physics.vector.printing.vsprint(),0.37595505
sympy.functions.special.hyper.meijerg._eval_evalf(),0.37587962
sympy.polys.partfrac.apart(),0.3758179
sympy.categories.baseclasses.Diagram.__new__(),0.37577164
sympy.integrals.rubi.utility_function.NormalizeSumFactors(),0.37559453
sympy.integrals.rubi.utility_function.PowerVariableSubst(),0.37559453
sympy.parsing.sympy_parser.parse_expr(),0.37532574
sympy.matrices.expressions.matexpr.MatrixExpr._eval_simplify(),0.3752515
sympy.core.exprtools._factor_sum_int(),0.37523934
sympy.series.formal._solve_hyper_RE(),0.37521446
sympy.printing.mathml.MathMLContentPrinter._print_Add(),0.37483758
sympy.codegen.algorithms.newtons_method_function(),0.37417635
sympy.simplify.cse_main.cse(),0.37389892
sympy.simplify.epathtools.EPath.select(),0.3731344
sympy.core.basic.Basic._eval_rewrite(),0.37262222
sympy.holonomic.holonomic.HolonomicFunction.integrate(),0.37250617
sympy.printing.theanocode.TheanoPrinter.doprint(),0.37209612
sympy.integrals.rubi.utility_function.SubstForTrig(),0.37198868
sympy.integrals.rubi.utility_function.SubstForHyperbolic(),0.37198868
sympy.polys.polytools.half_gcdex(),0.37109697
sympy.integrals.rubi.utility_function.SubstFor(),0.37084067
sympy.tensor.tensor.TensMul._eval_rewrite_as_Indexed(),0.37069133
sympy.printing.fcode.fcode(),0.37047967
sympy.core.power.Pow._eval_nseries(),0.37044185
sympy.combinatorics.prufer.Prufer.to_prufer(),0.3703854
sympy.holonomic.holonomic.HolonomicFunction.composition(),0.36998415
sympy.concrete.summations.eval_sum(),0.3696304
sympy.logic.boolalg.is_literal(),0.3692503
sympy.strategies.rl.distribute(),0.36919442
sympy.physics.quantum.innerproduct.InnerProduct.__new__(),0.3691673
sympy.integrals.rubi.utility_function.TrigSimplifyRecur(),0.36888477
sympy.sets.sets.Set.is_subset(),0.3688018
sympy.integrals.rubi.utility_function.ExponentInAux(),0.36860946
sympy.utilities.decorator.threaded_factory(),0.3684571
sympy.integrals.transforms._rewrite_gamma(),0.36808202
sympy.functions.elementary.trigonometric.cos.eval(),0.3675117
sympy.simplify.fu.trig_split(),0.36739457
sympy.simplify.radsimp.collect_abs(),0.36722913
sympy.core.function.Derivative.__new__(),0.36696416
sympy.series.fourier.finite_check(),0.36676297
sympy.solvers.ode.ode.sysode_nonlinear_2eq_order1(),0.36673388
sympy.printing.mathml.MathMLPresentationPrinter._print_Mul(),0.36619294
sympy.physics.quantum.qexpr.QExpr.default_args(),0.3658993
sympy.integrals.rubi.utility_function.SubstForFractionalPowerAuxQ(),0.36578175
sympy.integrals.meijerint._meijerint_indefinite_1(),0.36563796
sympy.integrals.risch.DifferentialExtension.__init__(),0.3652864
sympy.assumptions.handlers.matrices.AskPositiveDefiniteHandler.MatMul(),0.36512053
sympy.physics.secondquant.apply_operators(),0.3650851
sympy.ntheory.continued_fraction.continued_fraction(),0.364804
sympy.integrals.rubi.utility_function.process_trig(),0.36464688
sympy.geometry.point.Point.__new__(),0.36448255
sympy.solvers.ode.ode.check_nonlinear_3eq_order1(),0.36436906
sympy.printing.str.StrPrinter._print_Pow(),0.36410385
sympy.integrals.rubi.utility_function.FunctionOfCoshQ(),0.363988
sympy.integrals.rubi.utility_function.FunctionOfCosQ(),0.363988
sympy.integrals.rubi.utility_function.Length(),0.3637436
sympy.integrals.transforms._simplifyconds(),0.36361128
sympy.logic.algorithms.dpll2.dpll_satisfiable(),0.36343995
sympy.functions.elementary.miscellaneous.MinMaxBase._new_args_filter(),0.36335996
sympy.integrals.rubi.utility_function.FunctionOfQ(),0.3631286
sympy.physics.mechanics.functions._crawl(),0.3631168
sympy.physics.vector.functions.time_derivative(),0.36265886
sympy.assumptions.refine.refine_sign(),0.36255854
sympy.polys.fields.sfield(),0.36188802
sympy.integrals.meijerint._exponents(),0.36146814
sympy.solvers.ode.ode.sysode_linear_3eq_order1(),0.36101684
sympy.core.operations.AssocOp._new_rawargs(),0.36079872
sympy.core.logic.Logic.fromstring(),0.3607757
sympy.physics.quantum.hilbert.ComplexSpace.eval(),0.36057815
