Method,Suspiciousness
sympy.stats.matrix_distributions.MatrixNormal(),0.3233409
sympy.core.basic.Basic.as_dummy(),0.32331622
sympy.physics.units.dimensions.DimensionSystem.__new__(),0.32327697
sympy.functions.special.bsplines.interpolating_spline(),0.32309264
sympy.integrals.integrals.Integral.transform(),0.32288703
sympy.integrals.manualintegrate.trig_rule(),0.32231277
sympy.printing.pretty.pretty.PrettyPrinter._print_MatrixElement(),0.32201448
sympy.integrals.rubi.parsetools.parse.generate_sympy_from_parsed(),0.32155472
sympy.printing.pretty.pretty.PrettyPrinter._print_DiagramGrid(),0.3215128
sympy.tensor.array.arrayop.tensorproduct(),0.32146612
sympy.printing.codeprinter.fcode(),0.32130885
sympy.physics.optics.polarization.linear_polarizer(),0.3211306
sympy.physics.vector.vector.Vector.to_matrix(),0.3205514
sympy.matrices.expressions.hadamard.canonicalize(),0.32034808
sympy.physics.optics.polarization.phase_retarder(),0.3200125
sympy.codegen.ast.aug_assign(),0.3199874
sympy.integrals.manualintegrate.manualintegrate(),0.31915328
sympy.integrals.manualintegrate.parts_rule(),0.31904224
sympy.simplify.hyperexpand.try_lerchphi(),0.31891307
sympy.matrices.expressions.matexpr.MatrixExpr.as_explicit(),0.31815746
sympy.plotting.experimental_lambdify.Lambdifier.sympy_expression_namespace(),0.3181371
sympy.codegen.fnodes.array(),0.3179879
sympy.integrals.manualintegrate.trig_cotcsc_rule(),0.3179424
sympy.printing.jscode.jscode(),0.3176876
sympy.integrals.meijerint._create_lookup_table(),0.31742978
sympy.integrals.risch.DifferentialExtension._log_part(),0.31693166
sympy.tensor.array.expressions.array_expressions._CodegenArrayAbstract.subranks(),0.31661096
sympy.physics.sho.R_nl(),0.31653005
sympy.matrices.matrices.MatrixBase.exp(),0.31647444
sympy.vector.coordsysrect.CoordSys3D.rotation_matrix(),0.31632105
sympy.printing.llvmjitcode.llvm_callable(),0.3161636
sympy.logic.inference.literal_symbol(),0.315816
sympy.concrete.expr_with_limits.ExprWithLimits.variables(),0.31555822
sympy.calculus.euler.euler_equations(),0.3151541
sympy.integrals.manualintegrate.inverse_trig_rule(),0.31508055
sympy.solvers.solvers.nsolve(),0.31496793
sympy.solvers.ode.ode.homogeneous_order(),0.31448334
sympy.solvers.pde.pde_1st_linear_variable_coeff(),0.3142647
sympy.integrals.manualintegrate.rewrites_rule(),0.31411842
sympy.matrices.expressions.blockmatrix.BlockMatrix.schur(),0.3136001
sympy.integrals.manualintegrate.substitution_rule(),0.31342667
sympy.concrete.products.Product._eval_derivative(),0.3133065
sympy.matrices.expressions.matexpr.MatrixExpr.__getitem__(),0.3131402
sympy.integrals.rubi.parsetools.generate_tests.generate_test_file(),0.31301945
sympy.physics.vector.functions.dynamicsymbols(),0.31292784
sympy.vector.dyadic.Dyadic.to_matrix(),0.31259874
sympy.physics.mechanics.lagrange.LagrangesMethod.to_linearizer(),0.3125486
sympy.integrals.manualintegrate.special_function_rule(),0.31215
sympy.physics.optics.polarization.half_wave_retarder(),0.31164193
sympy.physics.optics.polarization.quarter_wave_retarder(),0.31164193
sympy.physics.quantum.qubit.matrix_to_qubit(),0.3115355
sympy.stats.rv.Density.doit(),0.3113633
sympy.stats.random_matrix_models.joint_eigen_distribution(),0.31128374
sympy.integrals.prde.is_deriv_k(),0.3111845
sympy.integrals.manualintegrate.power_rule(),0.3107635
sympy.printing.glsl.glsl_code(),0.31052735
sympy.core.function.FunctionClass.nargs(),0.31043965
sympy.stats.crv_types.Normal(),0.31036523
sympy.integrals.prde.prde_linear_constraints(),0.30978373
sympy.matrices.expressions.kronecker.combine_kronecker(),0.30938134
sympy.stats.random_matrix_models.GaussianUnitaryEnsemble(),0.30937782
sympy.utilities.lambdify._EvaluatorPrinter._preprocess(),0.30933946
sympy.solvers.ode.systems.matrix_exp(),0.30880564
sympy.integrals.risch.integrate_hyperexponential_polynomial(),0.30879906
sympy.physics.vector.dyadic.Dyadic.dt(),0.30843568
sympy.diffgeom.diffgeom.intcurve_series(),0.3083836
sympy.tensor.array.arrayop.tensordiagonal(),0.30824342
sympy.integrals.manualintegrate._parts_rule(),0.30806696
sympy.matrices.expressions.matadd.merge_explicit(),0.30795348
sympy.diffgeom.diffgeom.CoordSystem.transform(),0.30793244
sympy.vector.coordsysrect.CoordSys3D.orient_new(),0.3078854
sympy.codegen.fnodes.bind_C(),0.3073793
sympy.matrices.matrices.MatrixBase._handle_creation_inputs(),0.30723447
sympy.matrices.expressions.matexpr.MatrixExpr.from_index_summation(),0.30688575
sympy.simplify.gammasimp.gammasimp(),0.30672574
sympy.integrals.integrals.Integral.principal_value(),0.30617473
sympy.core.mul.Mul._eval_derivative_n_times(),0.30614513
sympy.solvers.ode.ode._nth_linear_match(),0.306036
sympy.solvers.pde.pde_separate_mul(),0.30580333
sympy.diffgeom.diffgeom.CoordSystem.jacobian(),0.30557188
sympy.integrals.integrals.Integral.as_sum(),0.3055296
sympy.matrices.common.MatrixProperties.is_hermitian(),0.30524048
sympy.physics.optics.utils.deviation(),0.30519393
sympy.matrices.decompositions._cholesky_sparse(),0.30505717
sympy.algebras.quaternion.Quaternion.from_rotation_matrix(),0.30495715
sympy.physics.mechanics.functions.msubs(),0.30490452
sympy.concrete.guess.guess_generating_function(),0.30475074
sympy.integrals.manualintegrate.eval_derivativerule(),0.3046655
sympy.functions.special.delta_functions.DiracDelta.fdiff(),0.30443537
sympy.solvers.pde.pde_separate_add(),0.30441764
sympy.printing.maple.MapleCodePrinter._print_MatMul(),0.30436352
sympy.solvers.ode.systems.matrix_exp_jordan_form(),0.3038286
sympy.series.formal.solve_de(),0.3032008
sympy.physics.vector.frame.ReferenceFrame.orient_explicit(),0.3030048
sympy.concrete.expr_with_limits.ExprWithLimits.limits(),0.3028362
sympy.physics.optics.waves.TWave._eval_rewrite_as_pde(),0.3020459
sympy.concrete.expr_with_limits.ExprWithLimits.function(),0.30188414
sympy.printing.codeprinter.CodePrinter.doprint(),0.30182037
sympy.matrices.expressions.determinant.per(),0.30167943
sympy.matrices.common.MatrixOperations.simplify(),0.300826
sympy.solvers.solveset.linsolve(),0.3004949
sympy.integrals.intpoly.integration_reduction(),0.30040252
sympy.matrices.expressions.trace.trace(),0.30020306
sympy.matrices.expressions.kronecker.KroneckerProduct.structurally_equal(),0.3000906
sympy.matrices.common.MatrixProperties.is_lower(),0.3000278
sympy.tensor.array.array_derivatives.ArrayDerivative._call_derive_matrix_by_scalar(),0.29989564
sympy.physics.vector.frame.ReferenceFrame.orient_quaternion(),0.29981828
sympy.integrals.manualintegrate.trig_product_rule(),0.29946
sympy.matrices.decompositions._LUdecompositionFF(),0.29936317
sympy.integrals.manualintegrate.orthogonal_poly_rule(),0.29844847
sympy.tensor.array.array_derivatives.ArrayDerivative._call_derive_scalar_by_matexpr(),0.29773468
sympy.vector.vector.Vector.dot(),0.29756156
sympy.integrals.manualintegrate.trig_tansec_rule(),0.2972701
sympy.printing.rcode.RCodePrinter._print_Assignment(),0.29723996
sympy.physics.wigner.wigner_d(),0.29722494
sympy.concrete.summations.summation(),0.29674482
sympy.physics.vector.dyadic.Dyadic.to_matrix(),0.29663444
sympy.integrals.rde.bound_degree(),0.29658595
sympy.parsing.latex._parse_latex_antlr.handle_integral(),0.29640964
sympy.matrices.common.MatrixOperations.rot90(),0.2964007
sympy.matrices.reductions._rref(),0.2963278
sympy.matrices.common.MatrixOperations.xreplace(),0.29621166
sympy.physics.mechanics.kane.KanesMethod.rhs(),0.29619813
sympy.printing.mathml.MathMLContentPrinter.mathml_tag(),0.2959428
sympy.series.formal.fps(),0.29575747
sympy.vector.coordsysrect.CoordSys3D.scalar_map(),0.2956666
sympy.polys.matrices.domainmatrix.DomainMatrix.to_Matrix(),0.2945209
sympy.physics.quantum.spin.Rotation.d(),0.29396743
sympy.functions.special.delta_functions.Heaviside.fdiff(),0.2935545
sympy.core.symbol.Symbol._diff_wrt(),0.29334694
sympy.polys.matrices.domainmatrix.DomainMatrix.from_Matrix(),0.29321027
sympy.logic.boolalg.BooleanFunction._eval_derivative(),0.29314548
sympy.integrals.risch.integrate_primitive_polynomial(),0.2930258
sympy.physics.quantum.gate.represent_zbasis(),0.29217485
sympy.tensor.array.expressions.array_expressions.ArrayContraction._get_index_shifts(),0.29201078
sympy.utilities.lambdify.lambdastr(),0.29180294
sympy.solvers.ode.systems.dsolve_system(),0.29162994
sympy.stats.joint_rv_types.MultivariateT(),0.29043937
sympy.polys.solvers.eqs_to_matrix(),0.29029602
sympy.matrices.common.MatrixOperations.replace(),0.29025146
sympy.matrices.common.MatrixProperties.has(),0.2902081
sympy.integrals.integrals.Integral.doit(),0.29017314
sympy.physics.quantum.spin.Rotation.D(),0.2899906
sympy.integrals.risch.integrate_primitive(),0.289833
sympy.stats.matrix_distributions.MatrixStudentTDistribution.pdf(),0.28981137
sympy.matrices.common.MatrixOperations.refine(),0.2895726
sympy.matrices.decompositions._QRdecomposition(),0.28917807
sympy.matrices.common.MatrixProperties.is_symmetric(),0.28895375
sympy.physics.optics.polarization.stokes_vector(),0.28882024
sympy.tensor.array.expressions.conv_indexed_to_array.convert_indexed_to_array(),0.28877726
sympy.matrices.common.MatrixOperations.subs(),0.2882373
sympy.diffgeom.diffgeom.CoordSystem.transformation(),0.28779784
sympy.matrices.expressions.transpose.Transpose._eval_derivative_matrix_lines(),0.28775942
sympy.physics.pring.wavefunction(),0.28768227
sympy.integrals.manualintegrate.exp_rule(),0.28762668
sympy.physics.hydrogen.R_nl(),0.28742194
sympy.integrals.rubi.rubimain.process_final_integral(),0.2873132
sympy.matrices.eigen._eigenvects(),0.287106
sympy.solvers.ode.ode.ode_nth_order_reducible(),0.28710154
sympy.series.formal._transform_explike_DE(),0.28703526
sympy.physics.hydrogen.Psi_nlm(),0.28676626
sympy.matrices.common.MatrixProperties.atoms(),0.28653064
sympy.vector.vector.Vector.to_matrix(),0.28645325
sympy.matrices.expressions.kronecker.KroneckerProduct.has_matching_shape(),0.2864301
sympy.matrices.expressions.determinant.det(),0.2857664
sympy.matrices.expressions.matadd.MatAdd._eval_derivative_matrix_lines(),0.28540388
sympy.solvers.solveset.linear_eq_to_matrix(),0.28507903
sympy.simplify.simplify.dotprodsimp(),0.2846739
sympy.stats.random_matrix_models.level_spacing_distribution(),0.2846213
sympy.functions.special.delta_functions.DiracDelta._eval_expand_diracdelta(),0.2845702
sympy.tensor.indexed.Indexed.shape(),0.28437945
sympy.physics.quantum.qubit._get_possible_outcomes(),0.2841137
sympy.vector.functions.matrix_to_vector(),0.28391194
sympy.solvers.diophantine.diophantine.transformation_to_DN(),0.28363338
sympy.calculus.util.stationary_points(),0.28338096
sympy.matrices.expressions.slice.mat_slice_of_slice(),0.28333503
sympy.functions.elementary.complexes.sign._eval_derivative(),0.28298435
sympy.combinatorics.perm_groups.PermutationGroup.derived_subgroup(),0.28295636
sympy.geometry.plane.Plane.arbitrary_point(),0.28273815
sympy.physics.optics.utils.refraction_angle(),0.28268367
sympy.matrices.expressions.inverse.Inverse._eval_derivative_matrix_lines(),0.28232256
sympy.matrices.graph._connected_components_decomposition(),0.2817037
sympy.combinatorics.perm_groups.PermutationGroup.derived_series(),0.28167507
sympy.core.function.expand(),0.28167012
sympy.polys.polytools.Poly.diff(),0.28141272
sympy.polys.agca.homomorphisms.MatrixHomomorphism._sympy_matrix(),0.28127763
sympy.matrices.matrices.MatrixBase._eval_matrix_log_jblock(),0.28119114
sympy.printing.codeprinter.CodePrinter._print_Assignment(),0.28119028
sympy.matrices.matrices.MatrixBase.is_nilpotent(),0.28106728
sympy.matrices.common.MatrixOperations.expand(),0.28064263
sympy.holonomic.holonomic.DifferentialOperators(),0.28038916
sympy.vector.functions.directional_derivative(),0.280386
sympy.integrals.risch.DifferentialExtension._exp_part(),0.280275
sympy.polys.polyfuncs.viete(),0.2801182
sympy.matrices.expressions.blockmatrix.BlockMatrix.__new__(),0.28005725
sympy.functions.elementary.piecewise.Piecewise._eval_interval(),0.27996394
sympy.matrices.matrices.MatrixBase.log(),0.27994737
sympy.holonomic.holonomic.HolonomicFunction.change_ics(),0.27952182
sympy.matrices.eigen._singular_values(),0.27944353
sympy.matrices.matrices.MatrixBase._eval_matrix_exp_jblock(),0.2791361
sympy.holonomic.holonomic.HolonomicFunction.diff(),0.27876192
sympy.solvers.ode.ode.odesimp(),0.27872884
sympy.physics.vector.vector.Vector.dt(),0.27867028
sympy.matrices.common.MatrixProperties.is_square(),0.27851325
sympy.physics.mechanics.linearize.Linearizer.__init__(),0.27846202
sympy.physics.quantum.qexpr._qsympify_sequence(),0.27845812
sympy.polys.densetools.dup_diff(),0.278087
sympy.geometry.point.Point2D.transform(),0.2778843
sympy.geometry.point.Point3D.transform(),0.2778843
sympy.integrals.meijerint._split_mul(),0.27784863
sympy.physics.quantum.matrixutils.to_sympy(),0.27745235
sympy.stats.rv.pspace(),0.2773835
sympy.printing.pretty.pretty.PrettyPrinter._print_Derivative(),0.27721184
sympy.matrices.dense.matrix_multiply_elementwise(),0.2767862
sympy.solvers.solvers.solve(),0.2765268
sympy.core.expr.Expr.as_independent(),0.2761438
sympy.core.symbol._symbol(),0.27602193
sympy.printing.pretty.pretty.PrettyPrinter._print_PartialDerivative(),0.27591467
sympy.solvers.solveset._solve_trig1(),0.2757249
sympy.polys.matrices.linsolve._linsolve(),0.27557415
sympy.matrices.common.MatrixSpecial.jordan_block(),0.27555913
