Method,Suspiciousness
sympy.holonomic.holonomic.HolonomicFunction.to_sequence(),0.336975
sympy.utilities.runtests.test(),0.3353648
sympy.tensor.array.arrayop.derive_by_array(),0.33530095
sympy.utilities.iterables.reshape(),0.3352574
sympy.physics.secondquant.NO.__new__(),0.33272052
sympy.core.add.Add.extract_leading_order(),0.33067346
sympy.physics.quantum.qexpr.__qsympify_sequence_helper(),0.32808152
sympy.holonomic.holonomic.HolonomicFunction.diff(),0.32502186
sympy.concrete.guess.guess(),0.32415116
sympy.logic.algorithms.dpll.unit_propagate(),0.32413235
sympy.utilities.iterables.common_prefix(),0.3228704
sympy.utilities.iterables.common_suffix(),0.3228704
sympy.printing.pretty.pretty.PrettyPrinter._print_MatrixElement(),0.3228018
sympy.physics.vector.printing.vsprint(),0.32141823
sympy.series.sequences.SeqAdd.__new__(),0.3209297
sympy.series.sequences.SeqMul.__new__(),0.32025468
sympy.physics.wigner.clebsch_gordan(),0.31846794
sympy.categories.diagram_drawing.preview_diagram(),0.31786072
sympy.core.evalf.evalf(),0.31749865
sympy.physics.quantum.qubit.measure_partial(),0.31349942
sympy.crypto.crypto.encipher_vigenere(),0.31234977
sympy.interactive.session.init_ipython_session(),0.31228435
sympy.integrals.meijerint._create_lookup_table(),0.31207952
sympy.polys.modulargcd._interpolate_multivariate(),0.3114165
sympy.printing.latex.LatexPrinter._needs_brackets(),0.31128797
sympy.utilities.iterables.runs(),0.31102437
sympy.polys.modulargcd._rational_reconstruction_int_coeffs(),0.30720633
sympy.series.limits.Limit.doit(),0.30685678
sympy.series.formal._compute_fps(),0.30672407
sympy.printing.pretty.pretty.PrettyPrinter._print_SeqFormula(),0.3056321
sympy.series.formal.fps(),0.30462837
sympy.polys.modulargcd._rational_reconstruction_func_coeffs(),0.3041703
sympy.polys.domains.old_polynomialring.PolynomialRing(),0.30370933
sympy.utilities.codegen.OutputArgument.__init__(),0.30360678
sympy.physics.vector.printing.vpprint(),0.3026118
sympy.physics.sho.R_nl(),0.30246663
sympy.core.add._unevaluated_Add(),0.30224875
sympy.integrals.meijerint._rewrite_single(),0.30123904
sympy.polys.modulargcd.modgcd_multivariate(),0.30021542
sympy.utilities.misc.rawlines(),0.299276
sympy.utilities.iterables.prefixes(),0.29924068
sympy.utilities.iterables.postfixes(),0.29924068
sympy.polys.modulargcd._func_field_modgcd_m(),0.2985497
sympy.integrals.rubi.parsetools.parse.downvalues_rules(),0.29850495
sympy.utilities.codegen.Routine.__init__(),0.29808474
sympy.printing.pretty.pretty.PrettyPrinter._print_Interval(),0.29796043
sympy.concrete.products.Product.is_convergent(),0.29721883
sympy.ntheory.factor_.factorrat(),0.2968738
sympy.polys.subresultants_qq_zz.sturm_amv(),0.29679278
sympy.utilities.iterables.group(),0.2964766
sympy.solvers.solveset.substitution(),0.29561937
sympy.logic.algorithms.dpll.dpll_satisfiable(),0.2954074
sympy.utilities.iterables.multiset(),0.29413188
sympy.holonomic.recurrence.HolonomicSequence.__repr__(),0.2937242
sympy.printing.latex.LatexPrinter._needs_function_brackets(),0.2936379
sympy.physics.optics.utils.refraction_angle(),0.29314986
sympy.core.evalf.EvalfMixin.evalf(),0.2921664
sympy.printing.pretty.pretty.PrettyPrinter._print_seq(),0.2917102
sympy.printing.latex.LatexPrinter._print_Integral(),0.29169053
sympy.simplify.hyperexpand.MeijerFormulaCollection.__init__(),0.29105315
sympy.utilities.iterables.variations(),0.290852
sympy.printing.pycode.NumPyPrinter._print_seq(),0.2905458
sympy.stats.crv_types.ChiSquared(),0.2898227
sympy.series.acceleration.richardson(),0.28940907
sympy.physics.quantum.qexpr.QExpr._print_sequence_pretty(),0.28904623
sympy.logic.inference.entails(),0.28804684
sympy.combinatorics.perm_groups.PermutationGroup.pointwise_stabilizer(),0.2875185
sympy.printing.pretty.pretty.PrettyPrinter._print_matrix_contents(),0.28710485
sympy.solvers.solveset.solveset(),0.2845912
sympy.polys.modulargcd._trial_division(),0.28387028
sympy.polys.subresultants_qq_zz.euclid_pg(),0.28329018
sympy.simplify.hyperexpand.build_hypergeometric_formula(),0.28326395
sympy.crypto.crypto.lfsr_connection_polynomial(),0.2825139
sympy.utilities.runtests.SymPyDocTestRunner.run(),0.28147927
sympy.concrete.summations.Sum.euler_maclaurin(),0.280551
sympy.physics.quantum.circuitutils.convert_to_symbolic_indices(),0.27998042
sympy.polys.subresultants_qq_zz.sign_seq(),0.27935258
sympy.solvers.solvers.nsolve(),0.27840456
sympy.polys.polytools.lcm_list(),0.27840286
sympy.series.limitseq.dominant(),0.27819267
sympy.physics.quantum.qubit._get_possible_outcomes(),0.27795297
sympy.simplify.radsimp.collect(),0.277502
sympy.polys.polytools.gcd_list(),0.27710614
sympy.calculus.finite_diff._as_finite_diff(),0.276725
sympy.crypto.crypto.encipher_bifid5(),0.27556294
sympy.polys.modulargcd._func_field_modgcd_p(),0.27521285
sympy.physics.hydrogen.Psi_nlm(),0.2746962
sympy.utilities.iterables.has_dups(),0.27446052
sympy.functions.combinatorial.numbers.bell._eval_rewrite_as_Sum(),0.27430907
sympy.printing.latex.LatexPrinter._needs_add_brackets(),0.27409914
sympy.core.exprtools.Factors.__init__(),0.27297097
sympy.solvers.solveset.solvify(),0.27296287
sympy.utilities.memoization.assoc_recurrence_memo(),0.2724793
sympy.series.formal.FormalPowerSeries._eval_derivative(),0.27202892
sympy.ntheory.partitions_.npartitions(),0.27160394
sympy.solvers.diophantine.diop_DN(),0.2712945
sympy.physics.quantum.qexpr.QExpr._print_sequence(),0.27073967
sympy.polys.polyfuncs.viete(),0.27028888
sympy.polys.agca.modules.SubModule.syzygy_module(),0.269182
sympy.printing.latex.LatexPrinter._print_Add(),0.26909146
sympy.utilities.enumerative.multiset_partitions_taocp(),0.2688808
sympy.series.sequences.SeqAdd.reduce(),0.26808542
sympy.series.sequences.SeqMul.reduce(),0.26808542
sympy.polys.subresultants_qq_zz.subresultants_amv_q(),0.26806355
sympy.ntheory.factor_.factorint(),0.26804936
sympy.physics.quantum.cg.CG._pretty(),0.26721063
sympy.printing.latex.LatexPrinter._print_Range(),0.26693696
sympy.simplify.hyperexpand._hyperexpand(),0.2647318
sympy.series.formal.rational_algorithm(),0.26424018
sympy.geometry.ellipse.Ellipse.normal_lines(),0.2636859
sympy.printing.latex.LatexPrinter.__init__(),0.26305792
sympy.logic.boolalg.truth_table(),0.26305178
sympy.calculus.util.function_range(),0.26286095
sympy.matrices.matrices.MatrixBase.exp(),0.2625065
sympy.simplify.simplify.simplify(),0.2622243
sympy.polys.polyroots.roots(),0.2621487
sympy.parsing.mathematica.MathematicaParser._check_input(),0.26190054
sympy.solvers.inequalities._solve_inequality(),0.26163962
sympy.solvers.diophantine.diophantine(),0.2611693
sympy.printing.pretty.pretty.PrettyPrinter._print_Reals(),0.2607145
sympy.combinatorics.perm_groups.PermutationGroup.lower_central_series(),0.26043043
sympy.utilities.iterables.generate_bell(),0.2602109
sympy.concrete.summations.Sum.is_absolutely_convergent(),0.25984362
sympy.series.formal._rsolve_hypergeometric(),0.2597674
sympy.printing.pretty.pretty.PrettyPrinter._print_PolynomialRingBase(),0.2597205
sympy.sets.fancysets.ImageSet._contains(),0.2597204
sympy.printing.pretty.pretty.PrettyPrinter._print_PolynomialRing(),0.2594372
sympy.printing.pretty.pretty.PrettyPrinter._print_FractionField(),0.2594372
sympy.utilities.iterables.subsets(),0.25844616
sympy.printing.pretty.pretty.PrettyPrinter._print_MatrixSlice(),0.25842547
sympy.concrete.summations.Sum.is_convergent(),0.25831777
sympy.logic.boolalg.Boolean.equals(),0.2581746
sympy.polys.modulargcd._to_ANP_poly(),0.25783145
sympy.combinatorics.coset_table.CosetTable.standardize(),0.25748
sympy.simplify.cse_main.cse(),0.25741008
sympy.combinatorics.perm_groups.PermutationGroup.derived_series(),0.25730005
sympy.solvers.diophantine._special_diop_DN(),0.25719965
sympy.assumptions.handlers.sets.AskIntegerHandler.Mul(),0.25712737
sympy.utilities.misc._replace(),0.2570375
sympy.combinatorics.permutations.Permutation.__new__(),0.2568754
sympy.matrices.matrices.MatrixBase._matrix_pow_by_jordan_blocks(),0.2559517
sympy.concrete.summations.eval_sum_symbolic(),0.25585192
sympy.utilities.iterables.uniq(),0.2553403
sympy.combinatorics.polyhedron.Polyhedron.edges(),0.2551425
sympy.polys.modulargcd._to_ZZ_poly(),0.25505784
sympy.solvers.ode.dsolve(),0.25493008
sympy.solvers.diophantine.ldescent(),0.25415927
sympy.parsing.mathematica.MathematicaParser._get_args(),0.25388414
sympy.solvers.inequalities.solve_univariate_inequality(),0.2529796
sympy.series.limits.limit(),0.25276056
sympy.polys.polyerrors.PolificationFailed.__init__(),0.252019
sympy.physics.quantum.state.Wavefunction.is_normalized(),0.25142097
sympy.series.fourier.FourierSeries.sigma_approximation(),0.25111315
sympy.solvers.solveset.nonlinsolve(),0.25067064
sympy.simplify.hyperexpand.try_lerchphi(),0.24978933
sympy.printing.pretty.pretty.PrettyPrinter._print_AccumulationBounds(),0.24931958
sympy.integrals.singularityfunctions.singularityintegrate(),0.24902557
sympy.polys.rings._parse_symbols(),0.24806833
sympy.crypto.crypto.bifid6_square(),0.24789804
sympy.integrals.transforms._rewrite_gamma(),0.24774726
sympy.polys.galoistools.gf_sqf_list(),0.24763626
sympy.printing.lambdarepr.NumExprPrinter._print_seq(),0.24758334
sympy.polys.orderings._ItemGetter.__init__(),0.24739967
sympy.combinatorics.free_groups._parse_symbols(),0.24729969
sympy.polys.subresultants_qq_zz.correct_sign(),0.24633898
sympy.solvers.polysys.solve_poly_system(),0.24622026
sympy.concrete.summations.summation(),0.24551304
sympy.polys.agca.homomorphisms.homomorphism(),0.24539839
sympy.categories.diagram_drawing.DiagramGrid._weld_triangle(),0.2450659
sympy.combinatorics.polyhedron.Polyhedron.__new__(),0.24387658
sympy.utilities.iterables.has_variety(),0.24369405
sympy.simplify.hyperexpand.add_meijerg_formulae(),0.24341983
sympy.core.operations.AssocOp.flatten(),0.24308242
sympy.printing.codeprinter.CodePrinter.doprint(),0.24297456
sympy.polys.modulargcd._modgcd_multivariate_p(),0.24282096
sympy.polys.ring_series.rs_atan(),0.24206583
sympy.polys.ring_series.rs_atanh(),0.24206583
sympy.polys.subresultants_qq_zz.subresultants_amv(),0.24152324
sympy.holonomic.holonomic._create_table(),0.24147484
sympy.utilities.iterables.partitions(),0.24137674
sympy.series.formal.solve_de(),0.24126391
sympy.physics.optics.utils.lens_makers_formula(),0.24019298
sympy.utilities.autowrap.ufuncify(),0.23980491
sympy.geometry.entity.GeometryEntity.__new__(),0.23824462
sympy.crypto.crypto.decipher_bifid(),0.23819855
sympy.interactive.printing._init_python_printing(),0.23681076
sympy.printing.pretty.pretty.PrettyPrinter._print_ConditionSet(),0.2367312
sympy.solvers.polysys.solve_triangulated(),0.23666583
sympy.functions.elementary.trigonometric.cos.eval(),0.23660454
sympy.physics.quantum.qexpr.QExpr._print_contents(),0.23653838
sympy.simplify.hyperexpand.Formula.find_instantiations(),0.23652981
sympy.holonomic.holonomic.HolonomicFunction._frobenius(),0.23616952
sympy.physics.secondquant.substitute_dummies(),0.23461948
sympy.polys.groebnertools.groebner(),0.23434658
sympy.physics.quantum.qexpr.QExpr._sympystr(),0.23399729
sympy.crypto.crypto.encipher_shift(),0.2334512
sympy.physics.quantum.qasm.Qasm.qdef(),0.23344918
sympy.series.formal.FormalPowerSeries.infinite(),0.2332565
sympy.interactive.session.enable_automatic_symbols(),0.23307477
sympy.crypto.crypto.decipher_bifid6(),0.23306465
sympy.parsing.sympy_parser.auto_number(),0.2327893
sympy.ntheory.factor_.smoothness_p(),0.23234385
sympy.concrete.delta.deltasummation(),0.23225449
sympy.assumptions.assume.assuming(),0.23132603
sympy.polys.monomials.itermonomials(),0.23103587
sympy.printing.pretty.pretty.PrettyPrinter._print_atan2(),0.23086263
sympy.simplify.hyperexpand.MeijerFormula.try_instantiate(),0.23056841
sympy.printing.pretty.pretty.PrettyPrinter._print_ProductSet(),0.23030779
sympy.printing.pretty.pretty.PrettyPrinter._print_ComplexRootOf(),0.23026171
sympy.polys.domains.rationalfield.RationalField.algebraic_field(),0.22965649
sympy.printing.pretty.pretty.PrettyPrinter._print_euler(),0.22965308
sympy.integrals.rubi.utility_function.rubi_test(),0.22954084
sympy.printing.pretty.pretty.PrettyPrinter._print_RootSum(),0.22946522
sympy.integrals.rubi.parsetools.parse.rubi_rule_parser(),0.2288791
sympy.printing.pretty.pretty.PrettyPrinter._print_HadamardProduct(),0.22836004
sympy.solvers.ode.ode_nth_linear_euler_eq_homogeneous(),0.22795491
sympy.printing.latex.LatexPrinter._print_FourierSeries(),0.22779165
sympy.series.formal._compute_formula(),0.22769664
sympy.utilities.runtests.sympytestfile(),0.22756307
sympy.logic.algorithms.dpll.dpll_int_repr(),0.22739428
sympy.utilities.codegen.Result.__init__(),0.22544056
sympy.series.acceleration.shanks(),0.22535878
sympy.utilities.runtests.SymPyDocTests.test_file(),0.22535345
sympy.polys.subresultants_qq_zz.modified_subresultants_bezout(),0.22501451
sympy.crypto.crypto.encipher_bifid(),0.22465117
sympy.physics.mechanics.system.SymbolicSystem.__init__(),0.22435974
sympy.solvers.ode.ode_sol_simplicity(),0.22422767
sympy.series.sequences.SeqBase.find_linear_recurrence(),0.22290975
sympy.combinatorics.partitions.IntegerPartition.prev_lex(),0.22199118
sympy.matrices.matrices.MatrixBase.pinv_solve(),0.2214252
sympy.printing.pretty.pretty.PrettyPrinter._print_ComplexRegion(),0.22130838
sympy.physics.quantum.matrixutils._sympy_tensor_product(),0.22128193
sympy.printing.pretty.pretty.PrettyPrinter._print_ImageSet(),0.22049402
sympy.core.symbol._uniquely_named_symbol(),0.220477
sympy.crypto.crypto.bifid5_square(),0.22012149
sympy.printing.pretty.pretty.PrettyPrinter._print_WedgeProduct(),0.21988752
sympy.plotting.experimental_lambdify.vectorized_lambdify.__call__(),0.21972209
sympy.functions.elementary.trigonometric.sin._eval_expand_trig(),0.21895148
sympy.core.basic.Basic.atoms(),0.21888846
sympy.interactive.session.int_to_Integer(),0.21844263
sympy.integrals.integrals.Integral.as_sum(),0.2184193
sympy.matrices.sparse.SparseMatrix.LDLdecomposition(),0.21831739
sympy.functions.special.delta_functions.Heaviside._eval_rewrite_as_SingularityFunction(),0.2183126
sympy.simplify.hyperexpand.MeijerFormulaCollection.lookup_origin(),0.21827255
sympy.combinatorics.perm_groups.PermutationGroup.make_perm(),0.21813251
sympy.simplify.hyperexpand.add_formulae(),0.2181046
sympy.ntheory.bbp_pi.pi_hex_digits(),0.21802175
sympy.physics.secondquant.NO._remove_brackets(),0.21796693
sympy.crypto.crypto.encipher_hill(),0.21772383
sympy.utilities.runtests._doctest(),0.2175421
sympy.integrals.rubi.parsetools.parse.replaceWith(),0.21747644
sympy.combinatorics.permutations._af_rmul(),0.21693261
sympy.series.approximants.approximants(),0.21673629
sympy.solvers.ode.ode_almost_linear(),0.21664263
sympy.printing.pretty.pretty.PrettyPrinter._print_Subs(),0.2165179
sympy.utilities.lambdify._import(),0.21636929
sympy.crypto.crypto.decipher_bifid5(),0.21578279
sympy.ntheory.generate.cycle_length(),0.21565756
sympy.polys.monomials.monomial_count(),0.21562532
sympy.simplify.hyperexpand._meijergexpand(),0.21501923
sympy.printing.julia.JuliaCodePrinter._print_Piecewise(),0.2149837
sympy.interactive.session.enable_automatic_int_sympification(),0.21490996
sympy.polys.subresultants_qq_zz.subresultants_bezout(),0.21488619
sympy.utilities.iterables.ibin(),0.21464312
sympy.simplify.radsimp.radsimp(),0.21418838
sympy.utilities.codegen.Variable.__init__(),0.21412806
sympy.crypto.crypto.encipher_elgamal(),0.21410209
sympy.core.power.integer_nthroot(),0.21405993
sympy.logic.algorithms.dpll.dpll(),0.21402709
sympy.polys.modulargcd._primitive_in_x0(),0.21346857
sympy.printing.tree.print_tree(),0.21344206
sympy.physics.quantum.state.Wavefunction.normalize(),0.21276203
sympy.parsing.sympy_tokenize.untokenize(),0.21258137
sympy.printing.octave.OctaveCodePrinter._print_Piecewise(),0.21225652
sympy.core.function.expand(),0.21095785
sympy.utilities.benchmarking.Timer.__init__(),0.21054816
sympy.solvers.solveset._invert(),0.21019898
sympy.crypto.crypto.dh_private_key(),0.20985475
sympy.printing.mathml.MathMLPrinter._print_list(),0.20973864
sympy.matrices.dense.jordan_cell(),0.20959131
sympy.printing.tableform.TableForm.__init__(),0.20950095
sympy.concrete.guess.guess_generating_function(),0.20911251
sympy.solvers.ode.classify_ode(),0.20898578
sympy.solvers.inequalities.solve_poly_inequality(),0.20893323
sympy.utilities.autowrap.DummyWrapper._generate_code(),0.20876023
sympy.printing.fcode.fcode(),0.20844524
sympy.functions.elementary.miscellaneous.sqrt(),0.2083702
sympy.printing.pretty.stringpict.stringPict.root(),0.20831145
sympy.matrices.dense.symarray(),0.20819728
sympy.solvers.diophantine.square_factor(),0.20787582
sympy.combinatorics.perm_groups.PermutationGroup.schreier_sims_incremental(),0.20769818
sympy.solvers.recurr.rsolve_hyper(),0.2076797
sympy.crypto.crypto.gm_private_key(),0.20765714
sympy.solvers.ode._undetermined_coefficients_match(),0.20761198
sympy.matrices.matrices.MatrixBase.vech(),0.20750177
sympy.ntheory.modular.crt(),0.20712197
sympy.polys.orthopolys.dup_jacobi(),0.20708649
sympy.core.function.Subs.__new__(),0.20661467
sympy.series.sequences.SeqBase._add(),0.20622183
sympy.series.sequences.SeqBase._mul(),0.20622183
sympy.utilities.iterables.necklaces(),0.20621139
sympy.series.formal.FormalPowerSeries.__add__(),0.2060402
sympy.calculus.singularities.is_decreasing(),0.2052384
sympy.holonomic.holonomic.DifferentialOperator.__init__(),0.20470938
sympy.simplify.simplify.nsimplify(),0.20454693
sympy.calculus.util.not_empty_in(),0.2044922
sympy.calculus.singularities.is_strictly_decreasing(),0.20444898
sympy.plotting.experimental_lambdify.Lambdifier.__init__(),0.20410614
sympy.polys.orthopolys.dup_chebyshevu(),0.20383623
sympy.stats.rv.density(),0.2037744
sympy.polys.orthopolys.dup_chebyshevt(),0.20369291
sympy.polys.orthopolys.dup_spherical_bessel_fn_minus(),0.20369291
sympy.calculus.singularities.is_strictly_increasing(),0.20366612
sympy.polys.orthopolys.dup_gegenbauer(),0.2035498
sympy.polys.orthopolys.dup_hermite(),0.2035498
sympy.polys.orthopolys.dup_legendre(),0.2035498
sympy.polys.orthopolys.dup_laguerre(),0.2035498
sympy.polys.orthopolys.dup_spherical_bessel_fn(),0.2035498
sympy.logic.boolalg.distribute_or_over_and(),0.20338824
sympy.printing.ccode.ccode(),0.2032245
sympy.printing.rust.rust_code(),0.20319733
sympy.concrete.guess.find_simple_recurrence(),0.20316999
sympy.physics.quantum.state.Wavefunction.limits(),0.20304826
sympy.simplify.hyperexpand.hyperexpand_special(),0.2030359
sympy.plotting.pygletplot.color_scheme.ColorScheme.__init__(),0.20264915
sympy.tensor.tensor.tensor_indices(),0.20205176
sympy.printing.julia.JuliaCodePrinter._print_Assignment(),0.20185861
sympy.printing.octave.OctaveCodePrinter._print_Assignment(),0.20185861
sympy.plotting.experimental_lambdify.Lambdifier.sympy_atoms_namespace(),0.20172237
sympy.physics.vector.vector.Vector._latex(),0.20163271
sympy.functions.special.hyper.meijerg.get_period(),0.20113264
sympy.printing.jscode.jscode(),0.20111379
sympy.printing.rcode.rcode(),0.20111379
sympy.matrices.matrices.MatrixBase.is_nilpotent(),0.20096357
sympy.solvers.diophantine.diop_general_sum_of_squares(),0.20056322
sympy.utilities.runtests.SymPyOutputChecker.__init__(),0.20030798
sympy.functions.special.hyper.hyper.radius_of_convergence(),0.19998868
sympy.integrals.meijerint._check_antecedents_inversion(),0.19947729
sympy.simplify.fu.TR3(),0.19911478
sympy.utilities.runtests.run_in_subprocess_with_hash_randomization(),0.1983318
sympy.calculus.singularities.is_increasing(),0.19828607
sympy.solvers.diophantine.diop_linear(),0.19827592
sympy.polys.ring_series._atanh(),0.19824338
sympy.printing.latex.LatexPrinter._print_MatPow(),0.19818017
sympy.polys.rationaltools.together(),0.19815709
sympy.solvers.diophantine.PQa(),0.19801489
sympy.core.add.Add._combine_inverse(),0.19796531
