Method,Suspiciousness
sympy.matrices.matrices.MatrixBase.key2ij(),0.5426728
sympy.parsing.latex._parse_latex_antlr.convert_add(),0.54176897
sympy.parsing.ast_parser.parse_expr(),0.54070926
sympy.parsing.latex._parse_latex_antlr.convert_mp(),0.5386495
sympy.polys.agca.modules.SubModule.convert(),0.5379965
sympy.polys.agca.modules.FreeModule.convert(),0.5362653
sympy.printing.theanocode.TheanoPrinter.doprint(),0.5358231
sympy.parsing.latex._parse_latex_antlr.convert_comp(),0.53501415
sympy.solvers.solveset.linear_eq_to_matrix(),0.53462106
sympy.logic.boolalg.to_cnf(),0.53414905
sympy.logic.boolalg.to_dnf(),0.53414905
sympy.core.mul.Mul.flatten(),0.5340502
sympy.simplify.radsimp.radsimp(),0.53336656
sympy.polys.polytools.Poly.clear_denoms(),0.5330118
sympy.polys.densetools.dup_clear_denoms(),0.5325244
sympy.functions.elementary.piecewise.Piecewise._handle_irel(),0.5316394
sympy.polys.ring_series._series_inversion1(),0.5312629
sympy.polys.domains.algebraicfield.AlgebraicField.from_sympy(),0.5297146
sympy.integrals.risch.DifferentialExtension._rewrite_exps_pows(),0.52912194
sympy.parsing.latex._parse_latex_antlr.convert_atom(),0.52845204
sympy.simplify.fu.TR8(),0.5281248
sympy.simplify.radsimp.collect(),0.5258863
sympy.polys.domains.old_fractionfield.FractionField.from_FractionField(),0.52497333
sympy.series.limitseq.limit_seq(),0.5219695
sympy.stats.stochastic_process_types.get_timerv_swaps(),0.52133
sympy.core.evalf.EvalfMixin.evalf(),0.5178369
sympy.polys.euclidtools.dup_inner_gcd(),0.5162787
sympy.polys.agca.modules.FreeModuleQuotientRing.lift(),0.5148706
sympy.core.expr.Expr.as_expr(),0.5146159
sympy.geometry.plane.Plane.distance(),0.51424354
sympy.core.function.Function._eval_evalf(),0.51214164
sympy.logic.boolalg.to_nnf(),0.511084
sympy.polys.polyutils.expr_from_dict(),0.50611556
sympy.stats.random_matrix_models.CircularOrthogonalEnsemble(),0.50602317
sympy.logic.boolalg.SOPform(),0.50490546
sympy.logic.boolalg.POSform(),0.5047188
sympy.matrices.common.MatrixSpecial.diag(),0.50385773
sympy.parsing.sympy_parser._apply_functions(),0.5038205
sympy.core.expr.Expr.equals(),0.50268686
sympy.printing.pretty.pretty.PrettyPrinter._print_Mul(),0.5019516
sympy.simplify.fu.TR14(),0.50112283
sympy.parsing.latex._parse_latex_antlr.handle_limit(),0.5011208
sympy.polys.polyroots.roots(),0.49739566
sympy.simplify.fu.hyper_as_trig(),0.4970215
sympy.printing.pycode.pycode(),0.49662673
sympy.parsing.latex._parse_latex_antlr.convert_unary(),0.4964887
sympy.polys.densetools.dmp_lift(),0.4964205
sympy.parsing.mathematica.MathematicaParser._convert_function(),0.49600998
sympy.tensor.array.dense_ndim_array.DenseNDimArray.tomatrix(),0.49545684
sympy.polys.rationaltools.together(),0.49525863
sympy.polys.domains.domain.Domain.from_ExpressionDomain(),0.49509302
sympy.physics.quantum.qexpr._qsympify_sequence(),0.49476713
sympy.polys.factortools.dmp_factor_list(),0.49474376
sympy.solvers.pde.checkpdesol(),0.4936246
sympy.polys.domains.expressiondomain.ExpressionDomain.from_sympy(),0.49293968
sympy.parsing.sym_expr.SymPyExpression.return_expr(),0.49185342
sympy.physics.vector.frame.ReferenceFrame.orientnew(),0.49168628
sympy.simplify.combsimp.combsimp(),0.49151042
sympy.polys.domains.fractionfield.FractionField.from_sympy(),0.49080503
sympy.polys.domains.polynomialring.PolynomialRing.from_sympy(),0.49080503
sympy.parsing.latex._parse_latex_antlr.convert_binom(),0.48998326
sympy.holonomic.recurrence.RecurrenceOperator.__init__(),0.48810184
sympy.printing.llvmjitcode.llvm_callable(),0.48512775
sympy.parsing.latex._parse_latex_antlr.parse_latex(),0.48461655
sympy.polys.domains.old_polynomialring.GlobalPolynomialRing._vector_to_sdm(),0.48349428
sympy.polys.factortools.dup_factor_list(),0.48347378
sympy.polys.polytools.total_degree(),0.4831279
sympy.polys.agca.homomorphisms.MatrixHomomorphism.__init__(),0.48248327
sympy.logic.boolalg.ANFform(),0.4821047
sympy.polys.agca.modules.FreeModuleQuotientRing.unlift(),0.4808573
sympy.polys.polytools.Poly.nroots(),0.47946116
sympy.solvers.ode.ode.ode_nth_linear_constant_coeff_undetermined_coefficients(),0.47826996
sympy.polys.rings.PolyRing.from_expr(),0.47820663
sympy.functions.elementary.exponential.exp.eval(),0.47808173
sympy.tensor.array.sparse_ndim_array.SparseNDimArray.tomatrix(),0.47793242
sympy.concrete.delta.deltasummation(),0.4779203
sympy.core.sympify._convert_numpy_types(),0.47733858
sympy.polys.euclidtools.dmp_cancel(),0.4771196
sympy.polys.fields.FracField.from_expr(),0.47627777
sympy.core.expr.Expr._random(),0.47624987
sympy.polys.densebasic.dup_random(),0.47566992
sympy.holonomic.holonomic.DifferentialOperator.__init__(),0.4752773
sympy.polys.rootisolation.dup_count_complex_roots(),0.47464958
sympy.polys.polytools.Poly.count_roots(),0.47448954
sympy.polys.domains.old_fractionfield.FractionField.from_sympy(),0.47336358
sympy.polys.domains.old_polynomialring.GeneralizedPolynomialRing.from_sympy(),0.47336358
sympy.physics.quantum.matrixutils.to_sympy(),0.4729547
sympy.physics.quantum.matrixutils.sympy_to_numpy(),0.4691602
sympy.concrete.delta._extract_delta(),0.46891358
sympy.series.formal.solve_de(),0.46871993
sympy.printing.latex.latex(),0.4686262
sympy.polys.agca.homomorphisms.MatrixHomomorphism._quotient_codomain(),0.46781304
sympy.simplify.fu.TRpower(),0.46691656
sympy.vector.functions.matrix_to_vector(),0.46445128
sympy.parsing.latex._parse_latex_antlr.do_subs(),0.46382788
sympy.physics.quantum.matrixutils.sympy_to_scipy_sparse(),0.46288562
sympy.physics.quantum.matrixutils.to_numpy(),0.4622077
sympy.solvers.solvers.solve(),0.4614719
sympy.polys.polytools.Poly.rat_clear_denoms(),0.46076572
sympy.simplify.fu.sincos_to_sum(),0.46072733
sympy.polys.euclidtools._dmp_inner_gcd(),0.4605875
sympy.plotting.experimental_lambdify.Lambdifier.str2tree(),0.45987526
sympy.stats.stochastic_process_types._state_converter(),0.45937753
sympy.stats.random_matrix_models.GaussianOrthogonalEnsemble(),0.45846492
sympy.physics.quantum.cg._check_cg_simp(),0.45830822
sympy.physics.quantum.matrixutils.to_scipy_sparse(),0.45782962
sympy.core.basic.Basic.replace(),0.45746404
sympy.vector.coordsysrect.CoordSys3D.orient_new_body(),0.45425454
sympy.matrices.expressions.blockmatrix.bounds(),0.45349157
sympy.polys.agca.extensions.MonogenicFiniteExtension.__init__(),0.45341533
sympy.parsing.latex._parse_latex_antlr.convert_floor(),0.45319876
sympy.parsing.latex._parse_latex_antlr.convert_ceil(),0.45319876
sympy.series.gruntz.gruntz(),0.45271254
sympy.polys.compatibility.IPolys.dup_clear_denoms(),0.45183268
sympy.polys.polytools.Poly._unify(),0.45145848
sympy.polys.distributedmodules.sdm_to_vector(),0.45127007
sympy.tensor.index_methods.get_contraction_structure(),0.45116702
sympy.polys.compatibility.IPolys.dmp_clear_denoms(),0.45112178
sympy.solvers.inequalities._solve_inequality(),0.45058745
sympy.core.mul.Mul._eval_subs(),0.45046508
sympy.core.numbers.Integer.__new__(),0.4503245
sympy.logic.boolalg.anf_coeffs(),0.4496306
sympy.geometry.point.Point.__add__(),0.448654
sympy.polys.agca.modules.SubModulePolyRing._syzygies(),0.4482828
sympy.physics.units.quantities.Quantity._collect_factor_and_dimension(),0.44810364
sympy.geometry.util.are_coplanar(),0.4471437
sympy.physics.quantum.qexpr.QExpr._represent(),0.4469917
sympy.simplify.radsimp.collect_sqrt(),0.44564053
sympy.integrals.deltafunctions.deltaintegrate(),0.44532648
sympy.physics.quantum.represent._sympy_to_scalar(),0.4450269
sympy.simplify.fu.TR111(),0.44484642
sympy.polys.solvers.sympy_eqs_to_ring(),0.4441145
sympy.stats.stochastic_process_types.MarkovProcess._sanity_checks(),0.4432476
sympy.integrals.rubi.utility_function.replace_pow_exp(),0.44098705
sympy.geometry.plane.Plane.projection_line(),0.44050947
sympy.sets.sets.imageset(),0.43973455
sympy.core.containers.tuple_wrapper(),0.4396394
sympy.simplify.ratsimp.ratsimpmodprime(),0.43933955
sympy.core.compatibility.default_sort_key(),0.43747082
sympy.physics.hep.gamma_matrices.kahane_simplify(),0.4363795
sympy.solvers.solveset.nonlinsolve(),0.43596524
sympy.simplify.trigsimp.trigsimp_groebner(),0.43564937
sympy.functions.special.delta_functions.DiracDelta._eval_expand_diracdelta(),0.43501505
sympy.polys.domains.expressiondomain.ExpressionDomain.from_ExpressionDomain(),0.4344492
sympy.polys.domains.gaussiandomains.GaussianIntegerRing.from_GaussianRationalField(),0.4344033
sympy.polys.densebasic.dup_to_dict(),0.43392053
sympy.polys.polytools._polifyit(),0.4339075
sympy.physics.units.util.quantity_simplify(),0.43371806
sympy.algebras.quaternion.Quaternion.from_rotation_matrix(),0.4332851
sympy.stats.stochastic_process_types._set_converter(),0.43308043
sympy.core.basic.Basic._subs(),0.43298933
sympy.polys.polytools.Poly.lift(),0.4316852
sympy.logic.boolalg._convert_to_varsANF(),0.430974
sympy.parsing.latex._parse_latex_antlr.convert_postfix(),0.43077782
sympy.polys.densebasic.dup_to_raw_dict(),0.43061146
sympy.solvers.solvers._solve(),0.4302151
sympy.polys.polytools.Poly.trunc(),0.43014494
sympy.holonomic.holonomic.HolonomicFunction.to_expr(),0.4301013
sympy.parsing.latex._parse_latex_antlr.convert_func_arg(),0.43005925
sympy.polys.polyclasses.DMP.convert(),0.43005925
sympy.utilities.autowrap.ufuncify(),0.43005767
sympy.polys.polytools.to_rational_coeffs(),0.4299821
sympy.polys.polytools.Poly.coeff_monomial(),0.4292926
sympy.physics.quantum.represent.represent(),0.42921898
sympy.core.power.Pow._eval_expand_multinomial(),0.42784178
sympy.plotting.plot.check_arguments(),0.42690784
sympy.integrals.integrals.Integral.transform(),0.4268199
sympy.matrices.immutable._eval_is_eq(),0.4262262
sympy.assumptions.cnf.CNF.CNF_to_cnf(),0.4260075
sympy.physics.quantum.matrixutils.numpy_to_sympy(),0.4243612
sympy.polys.galoistools.gf_to_dict(),0.4241475
sympy.solvers.ode.ode.ode_sol_simplicity(),0.42334998
sympy.core.expr.Expr.aseries(),0.42276666
sympy.solvers.solveset._solve_exponential(),0.42165214
sympy.external.importtools.import_module(),0.4209518
sympy.polys.factortools.dup_gf_factor(),0.4208016
sympy.physics.quantum.matrixutils.scipy_sparse_to_sympy(),0.4193218
sympy.polys.polyclasses.DMP.__sub__(),0.41916278
sympy.polys.sqfreetools.dup_gf_sqf_list(),0.41916108
sympy.combinatorics.permutations.Permutation.__call__(),0.4187134
sympy.polys.factortools.dup_qq_i_factor(),0.41834557
sympy.polys.factortools.dmp_qq_i_factor(),0.41834557
sympy.solvers.ode.ode.ode_nth_linear_euler_eq_nonhomogeneous_undetermined_coefficients(),0.41810262
sympy.polys.domains.old_polynomialring.PolynomialRingBase._sdm_to_vector(),0.4180906
sympy.polys.domains.pythonrationalfield.PythonRationalField.from_sympy(),0.41781396
sympy.polys.polyclasses.DMP.__add__(),0.41699266
sympy.parsing.sympy_parser._token_splittable(),0.4164173
sympy.polys.domains.gmpyrationalfield.GMPYRationalField.from_sympy(),0.4162342
sympy.polys.domains.old_fractionfield.FractionField.from_GlobalPolynomialRing(),0.41591802
sympy.series.formal.hyper_algorithm(),0.4156854
sympy.solvers.solvers.checksol(),0.41561455
sympy.logic.boolalg._convert_to_varsSOP(),0.41545424
sympy.logic.boolalg._convert_to_varsPOS(),0.41545424
sympy.polys.densebasic.dmp_to_dict(),0.4148189
sympy.integrals.risch.DifferentialExtension._rewrite_logs(),0.4138448
sympy.polys.domains.old_polynomialring.PolynomialRingBase.from_GlobalPolynomialRing(),0.4135185
sympy.testing.runtests._test(),0.4133618
sympy.physics.quantum.qubit.matrix_to_qubit(),0.41164646
sympy.polys.domains.gmpyintegerring.GMPYIntegerRing.from_sympy(),0.41160554
sympy.polys.domains.pythonintegerring.PythonIntegerRing.from_sympy(),0.41160554
sympy.ntheory.factor_.multiplicity_in_factorial(),0.41112432
sympy.series.formal.exp_re(),0.41059223
sympy.integrals.risch.as_poly_1t(),0.4098268
sympy.simplify.simplify.signsimp(),0.4096053
sympy.physics.vector.functions.get_motion_params(),0.40890136
sympy.polys.densebasic.dup_from_sympy(),0.40876135
sympy.polys.polyclasses.DMF.frac_unify(),0.4086807
sympy.parsing.sym_expr.SymPyExpression.__init__(),0.4086095
sympy.ntheory.factor_.perfect_power(),0.40822503
sympy.holonomic.holonomic.HolonomicFunction.to_meijerg(),0.40802544
sympy.testing.runtests._get_doctest_blacklist(),0.40715227
sympy.logic.boolalg.Xor._eval_rewrite_as_Or(),0.40696022
sympy.polys.densebasic.dmp_from_sympy(),0.40620857
sympy.functions.special.singularity_functions.SingularityFunction._eval_rewrite_as_Piecewise(),0.40595114
sympy.functions.elementary.trigonometric.sin.eval(),0.4059151
sympy.polys.polytools.PurePoly._unify(),0.40519056
sympy.polys.domains.finitefield.FiniteField.from_sympy(),0.4048557
sympy.simplify.simplify.separatevars(),0.40456027
sympy.matrices.decompositions._LUdecomposition_Simple(),0.4042286
sympy.logic.boolalg.bool_maxterm(),0.40371794
sympy.tensor.index_methods.get_indices(),0.403666
sympy.polys.domains.realfield.RealField.from_sympy(),0.40320265
sympy.functions.combinatorial.numbers.nC(),0.40306288
sympy.concrete.guess.find_simple_recurrence(),0.40282246
sympy.matrices.dense.list2numpy(),0.40264964
sympy.polys.domains.field.Field.gcd(),0.4023761
sympy.testing.runtests.convert_to_native_paths(),0.40192452
sympy.matrices.densearith.mulmatmat(),0.4011019
sympy.series.formal.hyper_re(),0.4008898
sympy.polys.domains.domain.Domain.to_sympy(),0.39968222
sympy.tensor.index_methods._get_indices_Pow(),0.3995934
sympy.polys.domains.mpelements.MPContext.almosteq(),0.39894173
sympy.polys.polyclasses.ANP.unify(),0.39894173
sympy.simplify.hyperexpand.try_lerchphi(),0.39883175
sympy.polys.domainmatrix.DomainMatrix.unify(),0.39880183
sympy.interactive.session.int_to_Integer(),0.39860937
sympy.printing.llvmjitcode.LLVMJitCode._convert_expr(),0.39831483
sympy.simplify.fu.TR15(),0.39830607
sympy.simplify.fu.TR16(),0.39830607
sympy.vector.functions.express(),0.39811185
sympy.series.formal._solve_simple(),0.39810535
sympy.polys.domains.domain.Domain.from_sympy(),0.39795884
sympy.parsing.latex._parse_latex_antlr.convert_expr(),0.39769548
sympy.testing.benchmarking.BenchSession.print_bench_results(),0.39740488
sympy.polys.agca.modules.FreeModule.basis(),0.39730537
sympy.polys.polytools.Poly.as_expr(),0.39719746
sympy.stats.rv.given(),0.39686784
sympy.solvers.ode.systems.linear_ode_to_matrix(),0.39677298
sympy.polys.agca.extensions.MonogenicFiniteExtension.convert(),0.39659524
sympy.polys.agca.homomorphisms.ModuleHomomorphism.__call__(),0.39659524
sympy.polys.domains.algebraicfield.AlgebraicField.from_ZZ_python(),0.39659524
sympy.polys.domains.fractionfield.FractionField.from_ZZ_python(),0.39659524
sympy.polys.domains.old_fractionfield.FractionField.from_ZZ_python(),0.39659524
sympy.polys.domains.old_polynomialring.PolynomialRingBase.from_ZZ_python(),0.39659524
sympy.polys.domains.polynomialring.PolynomialRing.from_ZZ_python(),0.39659524
sympy.polys.domains.quotientring.QuotientRing.from_ZZ_python(),0.39659524
sympy.ntheory.egyptian_fraction.egyptian_fraction(),0.3964603
sympy.polys.domains.algebraicfield.AlgebraicField.from_QQ_python(),0.39550105
sympy.polys.domains.algebraicfield.AlgebraicField.from_ZZ_gmpy(),0.39550105
sympy.polys.domains.algebraicfield.AlgebraicField.from_QQ_gmpy(),0.39550105
sympy.polys.domains.algebraicfield.AlgebraicField.from_RealField(),0.39550105
sympy.polys.domains.domain.Domain.from_PolynomialRing(),0.39550105
sympy.polys.domains.fractionfield.FractionField.from_QQ_python(),0.39550105
sympy.polys.domains.fractionfield.FractionField.from_ZZ_gmpy(),0.39550105
sympy.polys.domains.fractionfield.FractionField.from_QQ_gmpy(),0.39550105
sympy.polys.domains.fractionfield.FractionField.from_RealField(),0.39550105
sympy.polys.domains.old_fractionfield.FractionField.from_QQ_python(),0.39550105
sympy.polys.domains.old_fractionfield.FractionField.from_ZZ_gmpy(),0.39550105
sympy.polys.domains.old_fractionfield.FractionField.from_QQ_gmpy(),0.39550105
sympy.polys.domains.old_fractionfield.FractionField.from_RealField(),0.39550105
sympy.polys.domains.old_polynomialring.PolynomialRingBase.from_QQ_python(),0.39550105
sympy.polys.domains.old_polynomialring.PolynomialRingBase.from_ZZ_gmpy(),0.39550105
sympy.polys.domains.old_polynomialring.PolynomialRingBase.from_QQ_gmpy(),0.39550105
sympy.polys.domains.old_polynomialring.PolynomialRingBase.from_RealField(),0.39550105
sympy.polys.domains.polynomialring.PolynomialRing.from_QQ_python(),0.39550105
sympy.polys.domains.polynomialring.PolynomialRing.from_ZZ_gmpy(),0.39550105
sympy.polys.domains.polynomialring.PolynomialRing.from_QQ_gmpy(),0.39550105
sympy.polys.domains.polynomialring.PolynomialRing.from_RealField(),0.39550105
sympy.assumptions.ask.ask(),0.39536867
sympy.combinatorics.permutations.Permutation.__new__(),0.3949605
sympy.solvers.solveset.solveset(),0.3949129
sympy.stats.random_matrix_models.CircularUnitaryEnsemble(),0.39456105
sympy.stats.random_matrix_models.CircularSymplecticEnsemble(),0.39456105
sympy.ntheory.primetest.isprime(),0.39455074
sympy.crypto.crypto.decipher_bifid6(),0.39454058
sympy.polys.agca.ideals.Ideal.contains(),0.3945215
sympy.polys.domains.domain.Domain.from_GlobalPolynomialRing(),0.39441288
sympy.polys.domains.fractionfield.FractionField.from_GaussianRationalField(),0.39441288
sympy.polys.domains.fractionfield.FractionField.from_GaussianIntegerRing(),0.39441288
sympy.polys.domains.integerring.IntegerRing.from_AlgebraicField(),0.39441288
sympy.polys.domains.polynomialring.PolynomialRing.from_GaussianIntegerRing(),0.39441288
sympy.polys.domains.polynomialring.PolynomialRing.from_GaussianRationalField(),0.39441288
sympy.polys.domains.rationalfield.RationalField.from_AlgebraicField(),0.39441288
sympy.physics.quantum.matrixutils._numpy_matrix_to_zero(),0.39439896
sympy.solvers.diophantine.diophantine.diophantine(),0.39398575
sympy.polys.factortools.dup_ext_factor(),0.39377037
sympy.polys.factortools.dmp_ext_factor(),0.39377037
sympy.solvers.ode.ode.odesimp(),0.39349163
sympy.polys.factortools.dup_zz_i_factor(),0.39310706
sympy.polys.factortools.dmp_zz_i_factor(),0.39310706
sympy.core.expr.Expr.is_constant(),0.39215103
sympy.functions.elementary.hyperbolic._peeloff_ipi(),0.39150828
sympy.geometry.entity.GeometryEntity._repr_svg_(),0.3914114
sympy.polys.domainmatrix.DomainMatrix.convert_to(),0.39118403
sympy.testing.runtests.SymPyTests.get_test_files(),0.39060506
sympy.tensor.array.ndim_array.NDimArray.tolist(),0.39054862
sympy.core.compatibility.as_int(),0.39050105
sympy.polys.domains.complexfield.ComplexField.from_sympy(),0.39044905
sympy.polys.densebasic.dup_to_tuple(),0.39004943
sympy.core.expr.Expr.as_poly(),0.38918012
sympy.polys.agca.modules.Module.convert(),0.38906068
sympy.core.expr.Expr.series(),0.3887935
sympy.functions.elementary.trigonometric.tan.eval(),0.3883919
sympy.series.fourier.FiniteFourierSeries.__new__(),0.38822278
sympy.core.expr.Expr._diff_wrt(),0.38731658
sympy.solvers.ode.ode.ode_separable(),0.38718742
sympy.polys.rings.PolyElement.__rsub__(),0.38712513
sympy.simplify.cse_main.cse(),0.38699645
sympy.calculus.singularities.is_monotonic(),0.38696256
sympy.integrals.risch.residue_reduce_to_basic(),0.3869161
sympy.core.relational.Relational.__new__(),0.3867618
sympy.polys.domains.algebraicfield.AlgebraicField.from_AlgebraicField(),0.38651347
sympy.polys.domains.algebraicfield.AlgebraicField.from_GaussianIntegerRing(),0.38651347
sympy.polys.domains.algebraicfield.AlgebraicField.from_GaussianRationalField(),0.38651347
sympy.polys.domains.gaussiandomains.GaussianDomain.to_sympy(),0.38651347
sympy.polys.domains.old_polynomialring.GlobalPolynomialRing.to_sympy(),0.38651347
sympy.sets.ordinals.Ordinal.__eq__(),0.3863826
sympy.vector.functions.scalar_potential_difference(),0.38591918
sympy.polys.domains.field.Field.lcm(),0.38583067
sympy.integrals.deltafunctions.change_mul(),0.38578478
sympy.sets.ordinals.Ordinal.__lt__(),0.38577858
sympy.physics.quantum.matrixutils._scipy_sparse_matrix_to_zero(),0.38526896
sympy.testing.runtests.sympytestfile(),0.38519758
sympy.polys.domains.gaussiandomains.GaussianDomain.from_AlgebraicField(),0.38498172
sympy.polys.polyclasses.ANP.to_sympy_list(),0.38498172
sympy.polys.domains.old_fractionfield.FractionField.to_sympy(),0.38448358
sympy.polys.domains.old_polynomialring.GeneralizedPolynomialRing.to_sympy(),0.38448358
sympy.core.mul.Mul._eval_expand_mul(),0.38434538
sympy.vector.coordsysrect.CoordSys3D.orient_new_space(),0.38388428
sympy.polys.sqfreetools.dup_gf_sqf_part(),0.3838518
sympy.simplify.trigsimp.trigsimp_old(),0.38367623
sympy.simplify.hyperexpand._hyperexpand(),0.3834529
sympy.physics.quantum.represent.integrate_result(),0.38314506
sympy.testing.runtests._doctest(),0.38303778
sympy.matrices.common.MatrixShaping.vec(),0.38303095
sympy.stats.stochastic_process_types.StochasticProcess.__new__(),0.38282672
sympy.polys.densebasic.dmp_to_tuple(),0.38282174
sympy.physics.quantum.circuitutils.convert_to_symbolic_indices(),0.38278174
sympy.polys.distributedmodules.sdm_monomial_divides(),0.382571
sympy.core.power.Pow.__new__(),0.3825245
sympy.core.relational.Relational._eval_simplify(),0.381564
sympy.core.basic.Basic.atoms(),0.38156095
sympy.functions.combinatorial.numbers._multiset_histogram(),0.38110295
sympy.simplify.fu.TR22(),0.38068628
sympy.functions.elementary.miscellaneous.MinMaxBase._collapse_arguments(),0.38060004
sympy.polys.domains.algebraicfield.AlgebraicField.to_sympy(),0.3804603
sympy.polys.polytools.Poly.as_poly(),0.38017538
sympy.matrices.decompositions._QRdecomposition(),0.3800246
sympy.polys.galoistools.gf_to_int_poly(),0.37986434
sympy.logic.inference.pl_true(),0.3797987
sympy.integrals.integrals.integrate(),0.37932223
sympy.polys.polyclasses.DMP.eval(),0.37819296
sympy.polys.polyclasses.DMP.shift(),0.37819296
sympy.polys.ring_series.rs_nth_root(),0.37806064
sympy.logic.boolalg.bool_minterm(),0.37786794
sympy.polys.domains.gaussiandomains.GaussianDomain.from_sympy(),0.3775374
sympy.physics.mechanics.functions.msubs(),0.3772267
sympy.parsing.latex._parse_latex_antlr.convert_frac(),0.37666005
sympy.polys.polyclasses.DMF.poly_unify(),0.37658414
sympy.polys.domains.old_polynomialring.GlobalPolynomialRing.from_FractionField(),0.37639287
sympy.core.function.expand(),0.3761407
sympy.polys.polytools.Poly.eval(),0.37612525
sympy.core.exprtools.gcd_terms(),0.3760418
sympy.codegen.array_utils.CodegenArrayPermuteDims.nest_permutation(),0.37584472
sympy.polys.fields.FracField._rebuild_expr(),0.37572584
sympy.polys.domains.expressiondomain.ExpressionDomain.to_sympy(),0.3756506
sympy.polys.domains.fractionfield.FractionField.to_sympy(),0.3756506
sympy.polys.domains.polynomialring.PolynomialRing.to_sympy(),0.3756506
sympy.polys.ring_series._rs_series(),0.37511867
sympy.core.expr.Expr.is_algebraic_expr(),0.37504447
