Method,Suspiciousness
sympy.utilities.runtests.SymPyDocTests._process_dependencies(),0.5259109
sympy.polys.subresultants_qq_zz.bezout(),0.52388793
sympy.integrals.prde.param_rischDE(),0.52267164
sympy.matrices.dense.DenseMatrix._eval_matrix_mul(),0.52143925
sympy.polys.benchmarks.bench_solvers.time_solve_lin_sys_165x165(),0.52005833
sympy.polys.benchmarks.bench_solvers.time_solve_lin_sys_189x49(),0.5187671
sympy.polys.benchmarks.bench_solvers.time_solve_lin_sys_10x8(),0.5187671
sympy.matrices.dense.DenseMatrix._eval_inverse(),0.5173376
sympy.physics.quantum.matrixutils._scipy_sparse_matrix_to_zero(),0.5170436
sympy.printing.str.StrPrinter._print_Differential(),0.51620376
sympy.vector.functions.orthogonalize(),0.5160024
sympy.utilities.autowrap.CodeWrapper.wrap_code(),0.50590223
sympy.diffgeom.diffgeom.metric_to_Riemann_components(),0.5040455
sympy.interactive.session._make_message(),0.50328314
sympy.vector.vector.BaseVector.__new__(),0.50284946
sympy.printing.latex.LatexPrinter._print_Differential(),0.5025462
sympy.vector.dyadic.BaseDyadic.__new__(),0.5021514
sympy.matrices.common.MatrixArithmetic.__mul__(),0.5016517
sympy.solvers.solvers.det_quick(),0.4970517
sympy.functions.elementary.trigonometric.cos._eval_expand_trig(),0.49672133
sympy.physics.mechanics.kane.KanesMethod.to_linearizer(),0.49461153
sympy.functions.elementary.trigonometric.sin._eval_expand_trig(),0.49418256
sympy.physics.mechanics.lagrange.LagrangesMethod.solve_multipliers(),0.49404466
sympy.diffgeom.diffgeom.metric_to_Ricci_components(),0.49402446
sympy.vector.orienters.SpaceOrienter.__init__(),0.49402446
sympy.physics.quantum.qubit.matrix_to_qubit(),0.49297288
sympy.matrices.matrices.MatrixEigen.diagonalize(),0.49210456
sympy.printing.pretty.pretty.PrettyPrinter._print_Differential(),0.49189797
sympy.matrices.dense.matrix_multiply_elementwise(),0.4907853
sympy.solvers.diophantine.power_representation(),0.49019867
sympy.matrices.sparse.SparseMatrix._eval_inverse(),0.4887343
sympy.physics.vector.vector.Vector.to_matrix(),0.4873694
sympy.utilities.autowrap.UfuncifyCodeWrapper.wrap_code(),0.48732814
sympy.matrices.benchmarks.bench_matrix.timeit_Matrix_zeronm(),0.48683667
sympy.vector.coordsysrect.CoordSys3D.orient_new_axis(),0.48595914
sympy.printing.pretty.pretty_symbology.pretty_try_use_unicode(),0.48280472
sympy.matrices.dense.MutableDenseMatrix.fill(),0.4810006
sympy.matrices.matrices.MatrixCalculus.jacobian(),0.48067635
sympy.utilities.runtests.convert_to_native_paths(),0.48058373
sympy.utilities.misc.debug(),0.47486332
sympy.matrices.matrices.MatrixBase.pinv_solve(),0.4726775
sympy.utilities.runtests.PyTestReporter.terminal_width(),0.4725236
sympy.matrices.matrices.MatrixBase.dot(),0.4721983
sympy.matrices.dense.MutableDenseMatrix.copyin_matrix(),0.47155124
sympy.polys.subresultants_qq_zz.create_ma(),0.47056472
sympy.diffgeom.diffgeom.Commutator.__new__(),0.46977818
sympy.matrices.common.MatrixArithmetic.__rmul__(),0.46955192
sympy.physics.mechanics.lagrange.LagrangesMethod.form_lagranges_equations(),0.4693639
sympy.matrices.expressions.blockmatrix.deblock(),0.46846718
sympy.matrices.common.MatrixArithmetic.multiply_elementwise(),0.46816683
sympy.utilities.iterables.generate_bell(),0.46691847
sympy.matrices.common.MatrixArithmetic.__add__(),0.465927
sympy.tensor.tensor.TensExpr.get_matrix(),0.4646118
sympy.matrices.dense.DenseMatrix.__getitem__(),0.46376252
sympy.polys.subresultants_qq_zz.pivot(),0.46279842
sympy.matrices.sparse.MutableSparseMatrix.col_join(),0.4627317
sympy.matrices.sparse.MutableSparseMatrix.row_join(),0.46199566
sympy.physics.quantum.sho1d.SHOBra._represent_NumberOp(),0.46042
sympy.physics.quantum.sho1d.SHOKet._represent_NumberOp(),0.45724753
sympy.vector.orienters.BodyOrienter.__init__(),0.45705858
sympy.matrices.matrices.MatrixBase._handle_creation_inputs(),0.45554778
sympy.polys.densebasic.dmp_zeros(),0.45534545
sympy.matrices.matrices.MatrixBase.inverse_GE(),0.45455942
sympy.matrices.matrices._find_reasonable_pivot(),0.4534143
sympy.physics.quantum.spin.SpinOpBase._represent_base(),0.45209593
sympy.functions.special.bessel.jn_zeros(),0.44968227
sympy.utilities.pkgdata.get_resource(),0.4495622
sympy.solvers.diophantine.partition(),0.44807443
sympy.printing.octave.OctaveCodePrinter._print_MatrixBase(),0.4470588
sympy.geometry.point.Point3D.transform(),0.4468358
sympy.printing.julia.julia_code(),0.44615638
sympy.printing.octave.octave_code(),0.44615638
sympy.physics.vector.dyadic.Dyadic.to_matrix(),0.44525337
sympy.matrices.dense.diag(),0.4432721
sympy.tensor.array.ndim_array.NDimArray.__eq__(),0.44285497
sympy.matrices.dense.DenseMatrix.equals(),0.4427427
sympy.codegen.ast.Assignment.__new__(),0.44221857
sympy.matrices.sparse.SparseMatrix._cholesky_sparse(),0.44213256
sympy.matrices.matrices.MatrixBase.D(),0.44101605
sympy.matrices.dense.DenseMatrix._lower_triangular_solve(),0.44051456
sympy.physics.quantum.density.fidelity(),0.44028
sympy.matrices.dense.DenseMatrix._upper_triangular_solve(),0.43890834
sympy.tensor.array.dense_ndim_array.DenseNDimArray.tomatrix(),0.43856975
sympy.solvers.solvers.solve_linear_system_LU(),0.43820462
sympy.matrices.expressions.matexpr.MatrixExpr.as_mutable(),0.43775266
sympy.simplify.hyperexpand.try_lerchphi(),0.43773678
sympy.physics.quantum.matrixutils._sympy_tensor_product(),0.43732098
sympy.matrices.common.MatrixProperties.is_lower(),0.43641382
sympy.printing.julia.JuliaCodePrinter._print_MatrixBase(),0.43573081
sympy.vector.coordsysrect.CoordSys3D.orient_new_body(),0.43525904
sympy.matrices.common.MatrixOperations.transpose(),0.4329193
sympy.matrices.common.MatrixSpecial.diag(),0.43212488
sympy.polys.agca.homomorphisms.MatrixHomomorphism._sympy_matrix(),0.4317515
sympy.utilities.runtests.SymPyTests.get_test_files(),0.4312421
sympy.physics.quantum.spin.Rotation._represent_base(),0.42951176
sympy.tensor.array.sparse_ndim_array.SparseNDimArray.tomatrix(),0.42839733
sympy.vector.basisdependent.BasisDependentAdd.__new__(),0.42748687
sympy.matrices.expressions.matexpr.MatrixExpr.as_explicit(),0.426454
sympy.printing.str.sstrrepr(),0.42438886
sympy.solvers.diophantine.sum_of_squares(),0.42360166
sympy.printing.tableform.TableForm.as_matrix(),0.42331523
sympy.matrices.common.MatrixProperties.is_upper(),0.42173678
sympy.tensor.tensor.TensorHead.__call__(),0.41991913
sympy.liealgebras.cartan_matrix.CartanMatrix(),0.4193137
sympy.tensor.array.ndim_array.NDimArray.shape(),0.41861245
sympy.printing.pretty.pretty.PrettyPrinter._print_NDimArray(),0.4163208
sympy.matrices.common.MatrixProperties.is_anti_symmetric(),0.41545114
sympy.core.numbers.int_trace(),0.41533253
sympy.printing.fcode.fcode(),0.4149318
sympy.polys.polyroots.root_factors(),0.4146457
sympy.matrices.matrices.MatrixEigen.left_eigenvects(),0.41460007
sympy.matrices.matrices.MatrixBase.cholesky(),0.41449454
sympy.matrices.matrices.MatrixBase.inv_mod(),0.41405472
sympy.tensor.array.sparse_ndim_array.SparseNDimArray.zeros(),0.41303465
sympy.matrices.dense.rot_axis3(),0.4129434
sympy.matrices.dense.rot_axis2(),0.4129434
sympy.matrices.dense.rot_axis1(),0.4129434
sympy.utilities.autowrap.CythonCodeWrapper.command(),0.41250435
sympy.utilities.autowrap.UfuncifyCodeWrapper.command(),0.41250435
sympy.matrices.expressions.blockmatrix.BlockMatrix.transpose(),0.4122651
sympy.printing.str.StrPrinter._print_BaseScalarField(),0.41088194
sympy.printing.str.StrPrinter._print_BaseVectorField(),0.41088194
sympy.matrices.common.MatrixSpecial.jordan_block(),0.40948823
sympy.matrices.matrices.MatrixBase.LDLdecomposition(),0.4091981
sympy.matrices.common._matrixify(),0.40709576
sympy.matrices.matrices._matrixify(),0.40709576
sympy.geometry.point.Point2D.transform(),0.40630943
sympy.simplify.cse_main.cse(),0.40630898
sympy.liealgebras.type_a.TypeA.cartan_matrix(),0.40625623
sympy.liealgebras.type_b.TypeB.cartan_matrix(),0.40625623
sympy.liealgebras.type_d.TypeD.cartan_matrix(),0.40625623
sympy.liealgebras.type_e.TypeE.cartan_matrix(),0.40625623
sympy.matrices.sparse.SparseMatrix._eval_transpose(),0.40625188
sympy.core.function._getnargs(),0.40609038
sympy.polys.solvers.RawMatrix.is_zero(),0.40580598
sympy.tensor.array.arrayop.tensorcontraction(),0.40575394
sympy.matrices.common.MatrixProperties.is_symmetric(),0.40523365
sympy.solvers.diophantine.transformation_to_DN(),0.4051948
sympy.printing.jscode.jscode(),0.40441996
sympy.printing.rcode.rcode(),0.40441996
sympy.matrices.immutable.ImmutableDenseMatrix._eval_Eq(),0.40435648
sympy.matrices.dense.DenseMatrix.as_mutable(),0.4040272
sympy.tensor.tensor.TensorIndexType.data(),0.40398645
sympy.matrices.matrices.MatrixSubspaces.columnspace(),0.40381554
sympy.solvers.solveset.linear_eq_to_matrix(),0.40308687
sympy.matrices.expressions.matexpr.MatrixExpr.__getitem__(),0.4030102
sympy.printing.latex.LatexPrinter._print_BaseVectorField(),0.40295765
sympy.printing.pretty.pretty.PrettyPrinter._print_BaseScalarField(),0.40295765
sympy.printing.pretty.pretty.PrettyPrinter._print_BaseVectorField(),0.40295765
sympy.physics.quantum.density.entropy(),0.4028757
sympy.matrices.sparse.SparseMatrix.as_mutable(),0.40265346
sympy.matrices.common.MatrixShaping.vstack(),0.4019688
sympy.physics.quantum.matrixcache.MatrixCache.cache_matrix(),0.4017507
sympy.printing.latex.LatexPrinter._print_BaseScalarField(),0.40140933
sympy.matrices.common.MatrixOperations.xreplace(),0.40133822
sympy.matrices.common.MatrixOperations.subs(),0.40051657
sympy.physics.quantum.qubit.measure_partial(),0.39990348
sympy.physics.optics.utils.deviation(),0.39875337
sympy.matrices.sparse.SparseMatrix.cholesky(),0.39857444
sympy.utilities.autowrap.F2PyCodeWrapper.command(),0.39834812
sympy.external.importtools.import_module(),0.39655426
sympy.liealgebras.weyl_group.WeylGroup.element_order(),0.39640337
sympy.polys.agca.homomorphisms.homomorphism(),0.39629576
sympy.tensor.array.ndim_array.NDimArray._handle_ndarray_creation_inputs(),0.39624435
sympy.matrices.matrices.MatrixBase._matrix_pow_by_jordan_blocks(),0.39619377
sympy.matrices.matrices.MatrixBase.copy(),0.39517576
sympy.solvers.solveset.linsolve(),0.3947733
sympy.physics.quantum.gate.represent_zbasis(),0.3946196
sympy.matrices.sparse.SparseMatrix.LDLdecomposition(),0.3939376
sympy.printing.rust.rust_code(),0.39352244
sympy.matrices.common.MatrixProperties.is_hermitian(),0.39291024
sympy.matrices.sparse.MutableSparseMatrix.copyin_matrix(),0.39240113
sympy.plotting.plot._arity(),0.39236367
sympy.physics.matrices.pat_matrix(),0.3921992
sympy.physics.quantum.matrixutils.to_sympy(),0.39201388
sympy.matrices.expressions.matmul.merge_explicit(),0.39161468
sympy.matrices.sparse.MutableSparseMatrix.__setitem__(),0.391571
sympy.assumptions.ask.AssumptionKeys.orthogonal(),0.39139685
sympy.matrices.expressions.blockmatrix.block_collapse(),0.39113453
sympy.interactive.printing._is_ipython(),0.39095712
sympy.assumptions.ask.AssumptionKeys.square(),0.39086556
sympy.tensor.array.ndim_array.NDimArray.__str__(),0.39047548
sympy.physics.quantum.matrixutils.to_scipy_sparse(),0.3902627
sympy.assumptions.ask.AssumptionKeys.unitary(),0.38948068
sympy.solvers.polysys.solve_generic(),0.3893993
sympy.codegen.ast.aug_assign(),0.38929427
sympy.vector.basisdependent.BasisDependentMul.__new__(),0.3892586
sympy.matrices.common.MatrixOperations.trace(),0.3891573
sympy.matrices.common.classof(),0.38851857
sympy.matrices.matrices.classof(),0.38851857
sympy.matrices.common.MatrixProperties.is_diagonal(),0.38844034
sympy.utilities.runtests.SymPyTests.test_file(),0.3882344
sympy.matrices.sparse.SparseMatrix.solve_least_squares(),0.38816977
sympy.matrices.common.MatrixProperties.free_symbols(),0.38814184
sympy.matrices.common.MatrixShaping.get_diag_blocks(),0.38809714
sympy.matrices.expressions.matmul.refine_MatMul(),0.38788763
sympy.matrices.matrices.MatrixEigen.is_diagonalizable(),0.38785866
sympy.assumptions.ask.AssumptionKeys.diagonal(),0.38785207
sympy.assumptions.ask.AssumptionKeys.fullrank(),0.38745472
sympy.strategies.rl.rm_id(),0.38743976
sympy.physics.quantum.identitysearch.is_scalar_nonsparse_matrix(),0.38722163
sympy.matrices.common.MatrixOperations.simplify(),0.3869139
sympy.utilities.lambdify.lambdify(),0.38677686
sympy.physics.quantum.qubit.measure_all(),0.38641167
sympy.matrices.matrices.MatrixBase.print_nonzero(),0.3858083
sympy.matrices.common.MatrixOperations.conjugate(),0.38570526
sympy.geometry.plane.Plane.is_perpendicular(),0.38557693
sympy.liealgebras.type_f.TypeF.cartan_matrix(),0.38497767
sympy.liealgebras.type_g.TypeG.cartan_matrix(),0.38497767
sympy.printing.pretty.pretty.PrettyPrinter._print_DiagramGrid(),0.38463303
sympy.physics.vector.vector.Vector.diff(),0.38441655
sympy.matrices.matrices.MatrixEigen.jordan_form(),0.3843084
sympy.physics.mechanics.lagrange.LagrangesMethod.rhs(),0.38429672
sympy.matrices.matrices.MatrixBase.solve_least_squares(),0.3841127
sympy.physics.quantum.matrixutils.to_numpy(),0.38395658
sympy.physics.quantum.matrixutils.sympy_to_scipy_sparse(),0.38389534
sympy.diffgeom.diffgeom.CovarDerivativeOp.__call__(),0.3837167
sympy.matrices.matrices.MatrixCalculus.integrate(),0.38356736
sympy.matrices.sparse.SparseMatrix.row_list(),0.38336056
sympy.matrices.expressions.matpow.MatPow.doit(),0.3833248
sympy.matrices.expressions.blockmatrix.blockcut(),0.38328427
sympy.printing.ccode.ccode(),0.38324377
sympy.matrices.matrices.MatrixBase.is_nilpotent(),0.3831078
sympy.matrices.sparse.SparseMatrix.col_list(),0.38265082
sympy.matrices.expressions.dotproduct.DotProduct.__new__(),0.38251835
sympy.physics.quantum.matrixutils.matrix_dagger(),0.3825082
sympy.matrices.common.MatrixShaping.vec(),0.38246563
sympy.assumptions.ask.AssumptionKeys.invertible(),0.3824468
sympy.matrices.common.MatrixProperties.is_square(),0.38217622
sympy.assumptions.ask.AssumptionKeys.symmetric(),0.38203743
sympy.strategies.branch.core.debug(),0.38091847
sympy.diffgeom.diffgeom.BaseScalarField.__call__(),0.38049358
sympy.printing.pretty.pretty.PrettyPrinter._print_MatrixHomomorphism(),0.38037562
sympy.matrices.expressions.matadd.merge_explicit(),0.3802476
sympy.matrices.common.MatrixProperties.atoms(),0.38024375
sympy.liealgebras.type_c.TypeC.cartan_matrix(),0.37987757
sympy.geometry.point.Point.orthogonal_direction(),0.37935957
sympy.physics.matrices.mdft(),0.37931058
sympy.physics.optics.utils.refraction_angle(),0.3791912
sympy.physics.quantum.gate.SwapGate._represent_ZGate(),0.3777797
sympy.matrices.common.MatrixProperties.has(),0.37721425
sympy.physics.quantum.matrixutils.sympy_to_numpy(),0.37679604
sympy.matrices.matrices.MatrixDeterminant.charpoly(),0.3765931
sympy.physics.quantum.gate.HadamardGate.get_target_matrix(),0.37628585
sympy.series.sequences.SeqBase.find_linear_recurrence(),0.37613878
sympy.matrices.common.MatrixOperations.expand(),0.3757775
sympy.physics.quantum.qubit.measure_all_oneshot(),0.37573025
sympy.matrices.matrices.MatrixBase.pinv(),0.37516543
sympy.matrices.dense._force_mutable(),0.37466195
sympy.matrices.matrices.MatrixBase.LUdecomposition(),0.37433377
sympy.matrices.sparse.SparseMatrix.__eq__(),0.37419862
sympy.physics.quantum.matrixutils.flatten_scalar(),0.37419862
sympy.matrices.common.MatrixShaping.reshape(),0.3738027
sympy.matrices.matrices.MatrixBase.project(),0.3733986
sympy.assumptions.ask.AssumptionKeys.upper_triangular(),0.37331036
sympy.assumptions.ask.AssumptionKeys.lower_triangular(),0.37331036
sympy.matrices.dense.MutableDenseMatrix.col_swap(),0.37282816
sympy.matrices.dense.MutableDenseMatrix.row_swap(),0.37282816
sympy.strategies.core.debug(),0.37276337
sympy.matrices.dense.DenseMatrix.__eq__(),0.37273857
sympy.matrices.matrices.MatrixSubspaces.nullspace(),0.37247375
sympy.matrices.matrices.MatrixCalculus.diff(),0.3723879
sympy.matrices.matrices.MatrixCalculus.limit(),0.3723879
sympy.matrices.dense.MutableDenseMatrix.copyin_list(),0.37233105
sympy.matrices.common.MatrixOperations.applyfunc(),0.37226003
sympy.simplify.hyperexpand.add_formulae(),0.37218326
sympy.assumptions.ask.AssumptionKeys.positive_definite(),0.37193617
sympy.assumptions.ask.AssumptionKeys.unit_triangular(),0.37056914
sympy.liealgebras.root_system.RootSystem.cartan_matrix(),0.37056914
sympy.matrices.common.MatrixShaping.tolist(),0.37056914
sympy.matrices.common.MatrixOperations.replace(),0.37056914
sympy.printing.julia.JuliaCodePrinter._print_SparseMatrix(),0.37056914
sympy.printing.octave.OctaveCodePrinter._print_SparseMatrix(),0.37056914
sympy.matrices.common.MatrixProperties.is_lower_hessenberg(),0.36945304
sympy.matrices.common.MatrixProperties.is_upper_hessenberg(),0.36945304
sympy.geometry.ellipse.Ellipse.reflect(),0.36930782
sympy.tensor.array.ndim_array.NDimArray.__div__(),0.36919707
sympy.strategies.tools.typed(),0.36915442
sympy.assumptions.ask.AssumptionKeys.singular(),0.36889827
sympy.assumptions.ask.AssumptionKeys.normal(),0.36889827
sympy.matrices.sparse.MutableSparseMatrix.col_del(),0.36889827
sympy.matrices.sparse.MutableSparseMatrix.row_del(),0.36889827
sympy.utilities.codegen.Result.__init__(),0.36810327
sympy.matrices.matrices.MatrixBase.condition_number(),0.3676815
sympy.solvers.polysys.solve_triangulated(),0.3675288
sympy.tensor.array.arrayop.tensorproduct(),0.3673794
sympy.physics.optics.gaussopt.GeometricRay.__new__(),0.36731085
sympy.solvers.solvers._solve_system(),0.36717027
sympy.tensor.indexed.IndexedBase.__new__(),0.36675614
sympy.matrices.sparse.SparseMatrix.applyfunc(),0.36670068
sympy.matrices.common.MatrixOperations.refine(),0.36615655
sympy.geometry.polygon.Triangle.incenter(),0.36613995
sympy.tensor.array.ndim_array.NDimArray.__mul__(),0.3661148
sympy.tensor.array.ndim_array.NDimArray.__rmul__(),0.3661148
sympy.physics.optics.gaussopt.RayTransferMatrix.__new__(),0.3660116
sympy.matrices.common.MatrixOperations.H(),0.36593404
sympy.physics.quantum.matrixutils.numpy_to_sympy(),0.36585107
sympy.polys.densebasic.dmp_apply_pairs(),0.3657105
sympy.diffgeom.diffgeom.CovarDerivativeOp.__init__(),0.36495012
sympy.solvers.ode._linear_neq_order1_type1(),0.36492255
sympy.physics.quantum.matrixutils.matrix_tensor_product(),0.364247
sympy.matrices.matrices.MatrixReductions._eval_is_echelon(),0.3640997
sympy.physics.quantum.matrixutils._numpy_zeros(),0.3640997
sympy.physics.quantum.matrixutils.scipy_sparse_to_sympy(),0.36369514
sympy.polys.ring_series.rs_compose_add(),0.3633805
sympy.physics.matrices.msigma(),0.3621478
sympy.geometry.plane.Plane.angle_between(),0.3616438
