Method,Suspiciousness
sympy.simplify.radsimp.collect(),0.40236658
sympy.tensor.array.expressions.from_array_to_matrix._find_trivial_kronecker_products_broadcast(),0.3988414
sympy.combinatorics.testutil.canonicalize_naive(),0.39827928
sympy.tensor.tensor.riemann_cyclic(),0.39172897
sympy.combinatorics.tensor_can.tensor_gens(),0.38891745
sympy.tensor.tensor.TensExpr.__mul__(),0.38785678
sympy.simplify.simplify.nc_simplify(),0.3870859
sympy.diffgeom.diffgeom.metric_to_Christoffel_1st(),0.38595837
sympy.physics.quantum.trace.Tr.__new__(),0.38410088
sympy.core.power.Pow._eval_expand_power_base(),0.37994653
sympy.tensor.tensor.Tensor._eval_partial_derivative(),0.37943524
sympy.core.mul.Mul._eval_subs(),0.37725943
sympy.solvers.recurr.rsolve_hyper(),0.37461832
sympy.tensor.array.expressions.array_expressions.PermuteDims._PermuteDims_denestarg_ArrayContraction(),0.37380826
sympy.tensor.array.expressions.from_array_to_matrix._(),0.37353992
sympy.physics.quantum.gate.represent_zbasis(),0.37334657
sympy.tensor.index_methods.get_contraction_structure(),0.3732581
sympy.tensor.array.expressions.array_expressions._array_tensor_product(),0.371696
sympy.core.expr.Expr.args_cnc(),0.37066308
sympy.core.operations.AssocOp.__new__(),0.36954775
sympy.tensor.functions.TensorProduct.__new__(),0.36912715
sympy.physics.quantum.matrixutils._numpy_tensor_product(),0.36875454
sympy.physics.hep.gamma_matrices._simplify_single_line(),0.36824587
sympy.core.evalf.evalf_mul(),0.3681198
sympy.printing.pycode.ArrayPrinter._print_ArrayDiagonal(),0.3680601
sympy.printing.pretty.pretty.PrettyPrinter._print_TensorProduct(),0.36608365
sympy.tensor.array.expressions.array_expressions._EditArrayContraction.__init__(),0.36604372
sympy.tensor.index_methods.get_indices(),0.36458543
sympy.tensor.array.expressions.from_array_to_matrix._(),0.36295047
sympy.integrals.deltafunctions.change_mul(),0.36172545
sympy.simplify.simplify.simplify(),0.3614607
sympy.matrices.expressions.matexpr._LeftRightArgs._multiply_pointer(),0.36100614
sympy.physics.quantum.matrixutils._scipy_sparse_tensor_product(),0.360635
sympy.physics.hep.gamma_matrices.kahane_simplify(),0.35979626
sympy.printing.pretty.pretty.PrettyPrinter._print_Mul(),0.3591009
sympy.physics.secondquant.NO.__new__(),0.3589147
sympy.matrices.expressions.matexpr._matrix_derivative_old_algorithm(),0.35807288
sympy.tensor.tensor.TensMul.canon_bp(),0.35578573
sympy.tensor.array.expressions.array_expressions.ArrayContraction._get_contraction_links(),0.35513762
sympy.core.expr.Expr.as_independent(),0.35429692
sympy.physics.quantum.density.Density.doit(),0.35428625
sympy.printing.pretty.pretty.PrettyPrinter._print_WedgeProduct(),0.3536097
sympy.physics.hep.gamma_matrices.simplify_gpgp(),0.3522801
sympy.tensor.array.expressions.from_indexed_to_array.convert_indexed_to_array(),0.3490582
sympy.core.exprtools._mask_nc(),0.3467293
sympy.functions.elementary.exponential.ExpBase._eval_expand_power_exp(),0.3454441
sympy.polys.partfrac.apart(),0.3452359
sympy.tensor.array.expressions.arrayexpr_derivatives._(),0.3442552
sympy.simplify.powsimp._denest_pow(),0.3439611
sympy.simplify.trigsimp.__trigsimp(),0.33962396
sympy.tensor.tensor.tensor_mul(),0.33952752
sympy.tensor.array.expressions.from_array_to_matrix._support_function_tp1_recognize(),0.33856255
sympy.physics.quantum.matrixutils._sympy_tensor_product(),0.3380974
sympy.polys.polytools.cancel(),0.3377254
sympy.physics.secondquant.Commutator.eval(),0.33669177
sympy.core.power.Pow.as_real_imag(),0.33664346
sympy.simplify.trigsimp._futrig(),0.33599612
sympy.tensor.array.expressions.array_expressions.ArrayContraction._contraction_indices_to_components(),0.33577308
sympy.physics.secondquant.AnnihilateFermion.apply_operator(),0.3342897
sympy.tensor.array.expressions.from_array_to_matrix._a2m_mul(),0.33407727
sympy.tensor.array.expressions.from_indexed_to_array._convert_indexed_to_array(),0.3328577
sympy.physics.secondquant.CreateFermion.apply_operator(),0.33238286
sympy.tensor.tensor._TensorDataLazyEvaluator._get(),0.33165136
sympy.physics.quantum.tensorproduct.TensorProduct._eval_trace(),0.33103874
sympy.simplify.gammasimp._gammasimp(),0.33029172
sympy.core.mul.Mul.matches(),0.32970253
sympy.combinatorics.tensor_can.canonical_free(),0.3293404
sympy.core.mul.Mul._eval_expand_mul(),0.328919
sympy.tensor.tensor.TensExpr.replace_with_arrays(),0.32599688
sympy.utilities.iterables._set_partitions(),0.32501978
sympy.tensor.array.expressions.array_expressions.ArrayContraction._lower_contraction_to_addends(),0.32418537
sympy.printing.theanocode.theano_function(),0.32414392
sympy.printing.aesaracode.aesara_function(),0.32351184
sympy.tensor.tensor.TensMul.contract_metric(),0.3222734
sympy.tensor.array.expressions.arrayexpr_derivatives._(),0.32224202
sympy.physics.quantum.tensorproduct.TensorProduct._eval_adjoint(),0.32124454
sympy.tensor.array.arrayop.tensordiagonal(),0.32048634
sympy.simplify.simplify._separatevars(),0.3195906
sympy.tensor.array.expressions.arrayexpr_derivatives._(),0.31938612
sympy.core.add.Add._eval_as_leading_term(),0.31912082
sympy.functions.elementary.exponential.log._eval_nseries(),0.31873012
sympy.tensor.tensor.TensMul.sorted_components(),0.3184689
sympy.tensor.tensor.TensorHead.__call__(),0.31811225
sympy.tensor.tensor._TensorManager.set_comm(),0.31796727
sympy.physics.quantum.qft.Fourier._represent_ZGate(),0.31634778
sympy.physics.quantum.operator.OuterProduct.__new__(),0.31506115
sympy.tensor.array.arrayop.permutedims(),0.3133689
sympy.tensor.tensor.TensorHead._components_data_full_destroy(),0.31289864
sympy.tensor.tensor.TensorType.__call__(),0.31130582
sympy.tensor.tensor.tensorhead(),0.31100225
sympy.solvers.recurr.rsolve(),0.31087074
sympy.tensor.array.expressions.arrayexpr_derivatives._(),0.31051347
sympy.polys.polytools.factor(),0.31041873
sympy.integrals.rubi.utility_function.SimpHelp(),0.30934715
sympy.tensor.tensor._TensorDataLazyEvaluator.__setitem__(),0.30903834
sympy.matrices.expressions.hadamard.canonicalize(),0.3087409
sympy.tensor.tensor.Tensor.canon_bp(),0.3071009
sympy.core.mul.Mul._eval_power(),0.30665982
sympy.integrals.integrals.Integral.doit(),0.30545697
sympy.core.exprtools.gcd_terms(),0.3052837
sympy.tensor.array.expressions.array_expressions.PermuteDims._canonicalize(),0.30493006
sympy.matrices.expressions.kronecker.kronecker_mat_mul(),0.3045382
sympy.physics.quantum.qexpr.split_commutative_parts(),0.3044159
sympy.tensor.tensor.TensorHead.__pow__(),0.30432835
sympy.tensor.tensor.TensExpr.__pow__(),0.30432835
sympy.core.exprtools.Factors.__init__(),0.3033812
sympy.printing.latex.LatexPrinter._print_TensorProduct(),0.30334988
sympy.physics.quantum.tensorproduct.TensorProduct.doit(),0.30329254
sympy.physics.quantum.hilbert.TensorProductHilbertSpace._latex(),0.302679
sympy.physics.quantum.hilbert.DirectSumHilbertSpace._latex(),0.302679
sympy.tensor.array.expressions.array_expressions.PermuteDims._PermuteDims_denestarg_ArrayTensorProduct(),0.30145645
sympy.physics.quantum.hilbert.TensorProductHilbertSpace._pretty(),0.30117536
sympy.integrals.rubi.utility_function.DivideDegreesOfFactors(),0.29894885
sympy.tensor.tensor.tensor_indices(),0.29724377
sympy.physics.secondquant.AntiSymmetricTensor.symbol(),0.2958305
sympy.combinatorics.tensor_can.perm_af_direct_product(),0.29582897
sympy.physics.quantum.gate.SwapGate._represent_ZGate(),0.29580683
sympy.printing.latex.LatexPrinter._needs_mul_brackets(),0.29536292
sympy.physics.hep.gamma_matrices.gamma_trace(),0.29495966
sympy.physics.quantum.hilbert.HilbertSpace.__mul__(),0.29486787
sympy.diffgeom.diffgeom.covariant_order(),0.29481938
sympy.integrals.rubi.utility_function.NonfreeFactors(),0.29478306
sympy.physics.quantum.hilbert.TensorProductHilbertSpace.spaces(),0.2945997
sympy.integrals.rubi.utility_function.NonalgebraicFunctionFactors(),0.29321557
sympy.diffgeom.diffgeom.contravariant_order(),0.2924785
sympy.printing.pycode.ArrayPrinter._print_ArrayTensorProduct(),0.29134217
sympy.solvers.pde._separate(),0.29087117
sympy.physics.quantum.hilbert.TensorProductHilbertSpace._sympyrepr(),0.28960142
sympy.utilities.iterables.multiset_partitions(),0.28855354
sympy.tensor.index_methods._get_indices_Add(),0.28814003
sympy.physics.secondquant._get_ordered_dummies(),0.2878416
sympy.core.power.Pow._eval_nseries(),0.28761718
sympy.physics.hep.gamma_matrices.extract_type_tens(),0.2873855
sympy.printing.theanocode.TheanoPrinter.doprint(),0.28728116
sympy.physics.secondquant.AntiSymmetricTensor.upper(),0.28691033
sympy.physics.secondquant.AntiSymmetricTensor.lower(),0.28691033
sympy.tensor.array.expressions.array_expressions.ArrayContraction._get_index_shifts(),0.28650227
sympy.tensor.tensor._IndexStructure.from_indices(),0.2855652
sympy.simplify.fu.TR9(),0.28531134
sympy.combinatorics.tensor_can.double_coset_can_rep(),0.28512833
sympy.concrete.summations.eval_sum_symbolic(),0.28499523
sympy.combinatorics.tensor_can.bsgs_direct_product(),0.28437597
sympy.printing.aesaracode.AesaraPrinter.doprint(),0.28422272
sympy.polys.polytools._symbolic_factor_list(),0.28307953
sympy.physics.quantum.hilbert.DirectSumHilbertSpace._pretty(),0.28206387
sympy.tensor.tensor.TensMul.get_free_indices(),0.2808417
sympy.integrals.rubi.utility_function.NormalizeIntegrandFactorBase(),0.28043336
sympy.tensor.tensor.TensMul._tensMul_contract_indices(),0.27981225
sympy.tensor.tensor.TensMul.get_indices(),0.27962732
sympy.solvers.ode.systems.simpsol(),0.27889904
sympy.utilities.enumerative.MultisetPartitionTraverser.decrement_part_small(),0.27843547
sympy.polys.polytools.terms_gcd(),0.27828735
sympy.tensor.tensor.deprecate_call(),0.27772725
sympy.tensor.array.expressions.from_array_to_matrix._array_diag2contr_diagmatrix(),0.27745643
sympy.printing.julia.julia_code(),0.27735552
sympy.printing.octave.octave_code(),0.27735552
sympy.tensor.tensor.TensorIndexType._components_data_full_destroy(),0.27687097
sympy.core.mul.Mul._eval_nseries(),0.27686432
sympy.integrals.rubi.utility_function.CancelCommonFactors(),0.27656505
sympy.discrete.convolutions.covering_product(),0.27640828
sympy.discrete.convolutions.intersecting_product(),0.27640828
sympy.solvers.ode.ode.constantsimp(),0.27594635
sympy.concrete.summations.Sum._eval_simplify(),0.27579004
sympy.physics.quantum.hilbert.HilbertSpace.__rmul__(),0.27538496
sympy.combinatorics.perm_groups.PermutationGroup.coset_factor(),0.27518728
sympy.tensor.tensor.Tensor.substitute_indices(),0.27507922
sympy.integrals.rubi.utility_function.NonabsurdNumberFactors(),0.27445632
sympy.tensor.tensor.perm2tensor(),0.27437285
sympy.tensor.tensor.TensAdd._tensAdd_check(),0.27418435
sympy.integrals.rubi.utility_function.AlgebraicFunctionFactors(),0.27378863
sympy.physics.quantum.spin._uncouple(),0.2725271
sympy.tensor.array.expressions.array_expressions._EditArrayContraction.to_array_contraction(),0.2722848
sympy.utilities.lambdify.lambdify(),0.27217034
sympy.tensor.tensor.deprecate_fun_eval(),0.27197897
sympy.integrals.meijerint._rewrite2(),0.27184004
sympy.integrals.rubi.utility_function.AbsurdNumberFactors(),0.2716831
sympy.concrete.products.product(),0.27150595
sympy.core.function.expand_log(),0.27128446
sympy.integrals.rubi.utility_function.SplitProduct(),0.27116022
sympy.integrals.meijerint._mul_as_two_parts(),0.270516
sympy.physics.quantum.trace.Tr.doit(),0.2702858
sympy.tensor.tensor.TensMul._expand(),0.27006507
sympy.polys.polytools._symbolic_factor(),0.26971418
sympy.core.expr.Expr.extract_branch_factor(),0.26956838
sympy.integrals.rubi.utility_function.RationalFunctionExpand(),0.26878393
sympy.core.power.Pow._eval_expand_multinomial(),0.26877782
sympy.tensor.index_methods._get_indices_Mul(),0.2684119
sympy.vector.vector.Vector.dot(),0.26827076
sympy.tensor.array.expressions.from_array_to_matrix.identify_hadamard_products(),0.26824945
sympy.core.expr.Expr.as_coefficient(),0.26793844
sympy.tensor.tensor.Tensor._parse_indices(),0.26776695
sympy.integrals.deltafunctions.deltaintegrate(),0.2671364
sympy.tensor.tensor.TensorIndexType.data(),0.26711687
sympy.physics.quantum.commutator.Commutator._eval_expand_commutator(),0.26695827
sympy.physics.quantum.matrixutils.matrix_eye(),0.26634488
sympy.integrals.rubi.utility_function.RationalFunctionFactors(),0.2658546
sympy.tensor.tensor.TensMul._get_tensors_from_components_free_dum(),0.26583347
sympy.matrices.expressions.hadamard.HadamardProduct._eval_derivative(),0.26568425
sympy.physics.quantum.cg._cg_simp_add(),0.2655953
sympy.tensor.tensor._IndexStructure.indices_canon_args(),0.26552266
sympy.tensor.tensor.Tensor.__new__(),0.26547015
sympy.tensor.tensor.TensMul._eval_partial_derivative(),0.26508296
sympy.simplify.simplify.product_simplify(),0.26460215
sympy.integrals.rubi.utility_function.FreeFactors(),0.26445276
sympy.integrals.rubi.utility_function.FactorNumericGcd(),0.26425064
sympy.concrete.summations.Sum.is_convergent(),0.26344052
sympy.tensor.tensor._IndexStructure._free_dum_from_indices(),0.2628232
sympy.simplify.fu.sincos_to_sum(),0.26174933
sympy.tensor.tensor._TensorDataLazyEvaluator.add_rearrange_tensmul_parts(),0.26130027
sympy.printing.pretty.pretty.PrettyPrinter._print_MatMul(),0.2605606
sympy.tensor.array.array_comprehension.ArrayComprehension.tolist(),0.26005536
sympy.integrals.rubi.utility_function.SubstForAux(),0.2599291
sympy.tensor.tensor._TensorDataLazyEvaluator.parse_data(),0.25983468
sympy.tensor.array.expressions.arrayexpr_derivatives._(),0.25944632
sympy.core.expr.Expr.is_polynomial(),0.2593373
sympy.tensor.tensor.Tensor.__call__(),0.25891966
sympy.tensor.tensor.TensMul.__call__(),0.25891966
sympy.tensor.array.expressions.array_expressions.PermuteDims._nest_permutation(),0.25842053
sympy.tensor.indexed.IndexedBase.offset(),0.25818583
sympy.tensor.array.array_comprehension.ArrayComprehension.tomatrix(),0.25816777
sympy.stats.symbolic_multivariate_probability.VarianceMatrix.expand(),0.25815713
sympy.functions.special.delta_functions.DiracDelta.eval(),0.25783062
sympy.simplify.radsimp.collect_abs(),0.2576846
sympy.printing.julia.JuliaCodePrinter._print_Assignment(),0.25765708
sympy.printing.octave.OctaveCodePrinter._print_Assignment(),0.25765708
sympy.tensor.array.expressions.arrayexpr_derivatives._(),0.25742552
sympy.tensor.array.ndim_array.NDimArray._get_slice_data_for_array_access(),0.25737393
sympy.integrals.rubi.utility_function.ConstantFactor(),0.25647974
sympy.core.expr.Expr.is_rational_function(),0.25635105
sympy.tensor.array.ndim_array.NDimArray.__truediv__(),0.2562593
sympy.tensor.toperators.PartialDerivative._expand_partial_derivative(),0.25620198
sympy.solvers.solveset._solveset(),0.2555138
sympy.tensor.tensor._TensorDataLazyEvaluator.data_from_tensor(),0.25550112
sympy.tensor.tensor._TensorDataLazyEvaluator.add_metric_data(),0.2551267
sympy.tensor.array.expressions.array_expressions.PermuteDims._check_if_there_are_closed_cycles(),0.25497913
sympy.matrices.expressions.kronecker.matrix_kronecker_product(),0.2548626
sympy.polys.polytools._torational_factor_list(),0.2538287
sympy.solvers.solvers._solve(),0.25375673
sympy.tensor.tensor._IndexStructure._get_generator_for_dummy_indices(),0.25370303
sympy.matrices.expressions.matmul.combine_one_matrices(),0.25364414
sympy.printing.codeprinter.CodePrinter._print_Assignment(),0.253555
sympy.core.expr.Expr.equals(),0.25348204
sympy.tensor.tensor.TensAdd._tensAdd_flatten(),0.25317976
sympy.tensor.tensor.TensorIndexType.metric(),0.25266513
sympy.tensor.indexed.Indexed._eval_derivative(),0.25239965
sympy.matrices.expressions.kronecker.kronecker_product(),0.25215352
sympy.integrals.manualintegrate.integral_steps(),0.2519228
sympy.core.operations.AssocOp._has_matcher(),0.25038078
sympy.combinatorics.perm_groups.PermutationGroup.generator_product(),0.25037354
sympy.integrals.rubi.utility_function.DistributeDegree(),0.25007635
sympy.core.exprtools.factor_terms(),0.2500465
sympy.simplify.simplify.logcombine(),0.24977018
sympy.printing.rcode.RCodePrinter._print_Assignment(),0.24954581
sympy.core.evalf._evalf_with_bounded_error(),0.24920449
sympy.tensor.toperators.PartialDerivative._contract_indices_for_derivative(),0.24845476
sympy.simplify.simplify.besselsimp(),0.24821296
sympy.tensor.tensor.tensor_heads(),0.24821225
sympy.matrices.expressions.kronecker.KroneckerProduct._eval_expand_kroneckerproduct(),0.24803323
sympy.core.function.expand_power_base(),0.2480041
sympy.core.function._mexpand(),0.24797623
sympy.tensor.tensor.TensMul._rebuild_tensors_list(),0.24766073
sympy.strategies.tree.greedy(),0.24761595
sympy.integrals.heurisch.heurisch(),0.24727437
sympy.ntheory.generate.primorial(),0.24704503
sympy.integrals.rubi.utility_function.IntPart(),0.24651569
sympy.ntheory.factor_.factorint(),0.24637339
sympy.printing.codeprinter.CodePrinter._doprint_loops(),0.24630578
sympy.physics.quantum.identitysearch.generate_equivalent_ids(),0.2459819
sympy.integrals.rubi.utility_function.MergeFactors(),0.2454771
sympy.tensor.tensor.TensorIndex.__new__(),0.24543752
sympy.core.operations.AssocOp._eval_evalf(),0.24520625
sympy.integrals.risch.as_poly_1t(),0.24518974
sympy.integrals.intpoly.hyperplane_parameters(),0.24483451
sympy.integrals.rubi.utility_function.FracPart(),0.2443693
sympy.integrals.rubi.utility_function.ProductOfLinearPowersQ(),0.24413753
sympy.combinatorics.tensor_can.get_symmetric_group_sgs(),0.24319088
sympy.tensor.tensor.Tensor._extract_data(),0.24313277
sympy.physics.quantum.shor.period_find(),0.2430173
sympy.matrices.expressions.kronecker.combine_kronecker(),0.2429767
sympy.tensor.tensor.Tensor.perm2tensor(),0.2428662
sympy.integrals.risch.DifferentialExtension._exp_part(),0.24239403
sympy.integrals.rubi.utility_function.NumericFactor(),0.24203198
sympy.codegen.ast.AssignmentBase._check_args(),0.24202849
sympy.integrals.rubi.utility_function.ExpandLinearProduct(),0.24182963
sympy.tensor.tensor.TensMul.perm2tensor(),0.24180225
sympy.vector.dyadic.Dyadic.dot(),0.24131055
sympy.simplify.simplify.dotprodsimp(),0.24123761
sympy.matrices.decompositions._rank_decomposition(),0.24092516
sympy.simplify.cse_main.opt_cse(),0.24066466
sympy.polys.numberfields.minpoly._minpoly_exp(),0.24053903
sympy.functions.special.zeta_functions.lerchphi._eval_expand_func(),0.23951839
sympy.printing.latex.LatexPrinter._print_Tensor(),0.23865017
sympy.physics.vector.vector.Vector.__and__(),0.23816599
sympy.tensor.array.array_comprehension.ArrayComprehension.rank(),0.23799294
sympy.simplify.trigsimp.exptrigsimp(),0.23790066
sympy.integrals.rubi.utility_function.FunctionOfExpnQ(),0.23746277
sympy.combinatorics.testutil.graph_certificate(),0.23708272
sympy.core.add.Add._eval_power(),0.23663688
sympy.tensor.tensor.TensAdd.__call__(),0.23628888
sympy.physics.optics.polarization.mueller_matrix(),0.23627596
sympy.tensor.array.array_comprehension.ArrayComprehension.limits(),0.23607665
sympy.tensor.tensor._TensorDataLazyEvaluator._correct_signature_from_indices(),0.23590556
sympy.tensor.tensor.TensMul._indices_to_free_dum(),0.23587795
sympy.tensor.tensor.TensorIndexType.data(),0.23575242
sympy.tensor.tensor.Tensor.data(),0.23575242
sympy.tensor.array.expressions.array_expressions.ArrayContraction._sort_fully_contracted_args(),0.23557739
sympy.integrals.rubi.utility_function.RectifyCotangent(),0.23554118
sympy.functions.combinatorial.numbers._AOP_product(),0.23552895
sympy.tensor.array.array_comprehension.ArrayComprehension.shape(),0.2352591
sympy.series.gruntz.calculate_series(),0.23509333
sympy.functions.elementary.trigonometric.cos._eval_rewrite_as_sqrt(),0.2345594
sympy.tensor.tensor.TensorElement.__new__(),0.23386215
sympy.matrices.expressions.matexpr._matrix_derivative(),0.23368394
sympy.concrete.delta.deltasummation(),0.2334817
sympy.tensor.index_methods._remove_repeated(),0.23337999
sympy.physics.quantum.operatorordering._expand_powers(),0.23329231
sympy.printing.pretty.pretty.PrettyPrinter._print_Tensor(),0.23327863
sympy.integrals.rubi.utility_function._ExpandIntegrand(),0.23278198
sympy.printing.pretty.pretty.PrettyPrinter._print_HadamardProduct(),0.23253213
sympy.tensor.array.array_comprehension.ArrayComprehension.__len__(),0.23244676
sympy.tensor.tensor.TensMul._replace_indices(),0.23231022
sympy.integrals.rubi.utility_function.PositiveFactors(),0.2321758
sympy.integrals.rubi.utility_function.NonpositiveFactors(),0.2321758
sympy.printing.latex.LatexPrinter._print_TensorElement(),0.23215987
sympy.tensor.tensor.TensMul.doit(),0.231836
sympy.functions.elementary.piecewise.Piecewise._eval_rewrite_as_KroneckerDelta(),0.23163974
sympy.integrals.rubi.utility_function.RectifyTangent(),0.23160863
sympy.tensor.tensor.TensExpr._match_indices_with_other_tensor(),0.23155136
sympy.integrals.rubi.utility_function.NonnumericFactors(),0.23152082
sympy.tensor.tensor.TensAdd._replace_indices(),0.231157
sympy.tensor.tensor.TensAdd.data(),0.23043095
sympy.matrices.determinant._det_LU(),0.23009461
sympy.crypto.crypto._decipher_rsa_crt(),0.23008321
sympy.polys.numberfields.minpoly._minpoly_compose(),0.22993162
sympy.core.mul._unevaluated_Mul(),0.22991419
sympy.tensor.tensor.TensorSymmetry.no_symmetry(),0.2294942
sympy.tensor.tensor.get_coeff(),0.22936374
sympy.concrete.summations.Sum._eval_rewrite_as_Product(),0.22906479
sympy.crypto.crypto.rsa_public_key(),0.22901824
sympy.utilities.enumerative.MultisetPartitionTraverser.count_partitions(),0.22895138
sympy.integrals.rubi.utility_function.ExpandIntegrand(),0.22892767
sympy.core.operations.AssocOp._matches_commutative(),0.2285139
sympy.tensor.tensor.TensMul.data(),0.22850175
sympy.tensor.tensor.TensorSymmetry.fully_symmetric(),0.22838071
sympy.integrals.rubi.utility_function.NormalizeSumFactors(),0.22819607
sympy.physics.quantum.state.KetBase.__mul__(),0.2281536
sympy.printing.glsl.glsl_code(),0.22797738
sympy.core.function.Function._eval_nseries(),0.2278557
sympy.simplify.fu.TR8(),0.22767782
sympy.concrete.expr_with_limits.ExprWithLimits.__new__(),0.22726801
sympy.integrals.meijerint._rewrite_single(),0.2269668
sympy.printing.pretty.pretty.PrettyPrinter._print_TensorElement(),0.22661257
sympy.integrals.rubi.utility_function.FunctionOfLinear(),0.2264598
sympy.polys.polyfuncs.symmetrize(),0.2263816
sympy.core.sorting.default_sort_key(),0.22566536
sympy.integrals.transforms._rewrite_gamma(),0.22560832
sympy.matrices.expressions.kronecker.KroneckerProduct.structurally_equal(),0.2255435
sympy.series.gruntz.mrv(),0.22510497
sympy.core.power.Pow._eval_subs(),0.22501469
sympy.vector.vector.Vector.outer(),0.22455402
sympy.series.formal.FormalPowerSeriesProduct._eval_terms(),0.2244868
sympy.functions.elementary.trigonometric.sin._eval_expand_trig(),0.22438578
sympy.polys.multivariate_resultants.DixonResultant.get_dixon_polynomial(),0.22435664
sympy.solvers.solveset._is_lambert(),0.2242688
sympy.tensor.tensor.Tensor._eval_rewrite_as_Indexed(),0.22409992
sympy.integrals.rubi.utility_function.CommonFactors(),0.22409259
sympy.integrals.rubi.utility_function.MergeFactor(),0.22388636
sympy.tensor.tensor.Tensor.get_indices(),0.22387299
