Method,Suspiciousness
sympy.logic.boolalg.simplify_logic(),0.49057838
sympy.sets.sets.Set.contains(),0.48997504
sympy.core.numbers.Rational.ceiling(),0.48927096
sympy.core.numbers.Integer.ceiling(),0.48927096
sympy.functions.elementary.piecewise.piecewise_simplify(),0.48569182
sympy.core.relational.Unequality.__new__(),0.48407722
sympy.solvers.solvers.checksol(),0.48346764
sympy.polys.galoistools.gf_ddf_shoup(),0.48307085
sympy.logic.boolalg.ITE.__new__(),0.47967857
sympy.functions.special.spherical_harmonics.Ynm_c(),0.47901165
sympy.solvers.solveset.linear_eq_to_matrix(),0.4787135
sympy.parsing.latex._antlr.latexparser.LaTeXParser.CeilContext.getRuleIndex(),0.47863337
sympy.simplify.fu.TRmorrie(),0.4758157
sympy.physics.secondquant.evaluate_deltas(),0.47525814
sympy.integrals.integrals.Integral.as_sum(),0.472996
sympy.core.relational.Equality.__new__(),0.47285572
sympy.simplify.radsimp.collect(),0.4727648
sympy.core.evalf.evalf_ceiling(),0.47247002
sympy.core.sympify._sympify(),0.46923488
sympy.simplify.simplify.nthroot(),0.46766767
sympy.solvers.ode.subscheck.checksysodesol(),0.46644858
sympy.core.evalf.N(),0.4652842
sympy.geometry.point.Point.__add__(),0.464996
sympy.combinatorics.permutations.AppliedPermutation.__new__(),0.46393207
sympy.printing.pretty.pretty.PrettyPrinter._print_Pow(),0.46271628
sympy.functions.elementary.integers._eval_is_eq(),0.46254304
sympy.printing.latex.LatexPrinter._print_ceiling(),0.46254304
sympy.core.relational._Inequality.__new__(),0.4607592
sympy.printing.pretty.pretty.PrettyPrinter._print_ceiling(),0.46060747
sympy.series.formal.rsolve_hypergeometric(),0.45922324
sympy.simplify.simplify.simplify(),0.4586091
sympy.simplify.sqrtdenest._sqrt_symbolic_denest(),0.45531392
sympy.parsing.latex._antlr.latexparser.LaTeXParser.CeilContext.__init__(),0.45489684
sympy.simplify.cse_main.reps_toposort(),0.45274666
sympy.matrices.determinant._find_reasonable_pivot(),0.45260674
sympy.simplify.simplify.clear_coefficients(),0.45126733
sympy.combinatorics.schur_number._schur_subsets_number(),0.45116773
sympy.polys.factortools.dup_zz_zassenhaus(),0.45061424
sympy.stats.stochastic_process_types.MarkovProcess._sanity_checks(),0.45061424
sympy.functions.elementary.integers.floor._eval_number(),0.44932607
sympy.functions.elementary.integers._eval_is_eq(),0.44932607
sympy.utilities.lambdify.lambdastr(),0.44905594
sympy.polys.polyroots.roots_quintic(),0.44895947
sympy.functions.special.bsplines.bspline_basis(),0.44868466
sympy.printing.mathml.MathMLPresentationPrinter._print_ceiling(),0.4438901
sympy.core.basic.Basic.__eq__(),0.44380686
sympy.functions.elementary.miscellaneous.MinMaxBase._collapse_arguments(),0.4432634
sympy.integrals.rubi.utility_function.rubi_test(),0.4432049
sympy.matrices.expressions.matadd.MatAdd.__new__(),0.44090372
sympy.matrices.common.MatrixProperties.is_symmetric(),0.438307
sympy.matrices.matrices.MatrixBase.analytic_func(),0.4378667
sympy.functions.special.bsplines.interpolating_spline(),0.4371053
sympy.matrices.common.MatrixProperties.is_anti_symmetric(),0.43582365
sympy.series.gruntz.limitinf(),0.43325844
sympy.simplify.radsimp.radsimp(),0.43268687
sympy.simplify.powsimp.powdenest(),0.43215382
sympy.functions.elementary.complexes.periodic_argument._eval_evalf(),0.43170357
sympy.solvers.ode.single.NthAlgebraic._matches(),0.43165246
sympy.physics.quantum.spin.Rotation._represent_base(),0.43144995
sympy.solvers.ode.ode.dsolve(),0.43120238
sympy.polys.ring_series.rs_series(),0.42991015
sympy.solvers.solvers.nsolve(),0.42965657
sympy.integrals.meijerint._check_antecedents_1(),0.4292973
sympy.tensor.tensor._TensorDataLazyEvaluator.parse_data(),0.4288003
sympy.simplify.sqrtdenest.sqrtdenest(),0.4269615
sympy.core.parameters.evaluate(),0.42619106
sympy.matrices.expressions.special.OneMatrix.__new__(),0.42536026
sympy.sets.sets.FiniteSet.__new__(),0.4249226
sympy.functions.elementary.complexes.Abs.eval(),0.42477158
sympy.codegen.approximations.SeriesApprox.__init__(),0.4234007
sympy.core.basic.Basic.simplify(),0.42190757
sympy.plotting.pygletplot.plot_mode_base.PlotModeBase._get_evaluator(),0.42186254
sympy.matrices.eigen._eigenvects(),0.42083865
sympy.matrices.expressions.matmul.MatMul.__new__(),0.41563663
sympy.simplify.hyperexpand.ReduceOrder._meijer(),0.41316104
sympy.utilities.lambdify.lambdify(),0.4119958
sympy.polys.polytools._torational_factor_list(),0.411631
sympy.matrices.common.MatrixOperations.simplify(),0.41132134
sympy.core.relational.Equality._eval_rewrite_as_Add(),0.4105806
sympy.integrals.integrals.Integral._eval_simplify(),0.41049698
sympy.sets.powerset.PowerSet.__new__(),0.41027945
sympy.simplify.fu.TR2i(),0.40901595
sympy.functions.combinatorial.factorials.binomial.eval(),0.40872696
sympy.logic.boolalg.SOPform(),0.4087179
sympy.simplify.hyperexpand.hyperexpand(),0.4084985
sympy.physics.wigner.clebsch_gordan(),0.40839016
sympy.polys.polytools.to_rational_coeffs(),0.40733856
sympy.sets.sets.FiniteSet._contains(),0.40688226
sympy.sets.fancysets.Range.__getitem__(),0.40675414
sympy.integrals.transforms.IntegralTransform.doit(),0.40656072
sympy.core.decorators.sympify_method_args(),0.4062679
sympy.matrices.dense.DenseMatrix.equals(),0.40622872
sympy.calculus.util.periodicity(),0.4055628
sympy.matrices.expressions.matpow.MatPow.__new__(),0.4036884
sympy.stats.random_matrix_models.CircularUnitaryEnsemble(),0.4034759
sympy.stats.random_matrix_models.CircularOrthogonalEnsemble(),0.4034759
sympy.stats.random_matrix_models.CircularSymplecticEnsemble(),0.4034759
sympy.functions.elementary.piecewise.piecewise_simplify_arguments(),0.4030093
sympy.core.relational.Relational.negated(),0.40227664
sympy.sets.sets.FiniteSet._complement(),0.40086958
sympy.solvers.ode.ode.ode_separable(),0.4002672
sympy.integrals.intpoly.integration_reduction(),0.39972267
sympy.calculus.util.AccumulationBounds.__contains__(),0.39971003
sympy.simplify.trigsimp.trigsimp(),0.39814463
sympy.solvers.ode.ode.constantsimp(),0.39801756
sympy.polys.polytools.factor(),0.3977531
sympy.stats.rv.probability(),0.3976222
sympy.core.relational.is_ge(),0.39683574
sympy.concrete.summations._eval_sum_hyper(),0.3966915
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.change_index(),0.39638892
sympy.sets.sets.simplify_union(),0.3956612
sympy.parsing.ast_parser.parse_expr(),0.39499658
sympy.stats.rv.Density.doit(),0.3948768
sympy.physics.quantum.spin.WignerD.__new__(),0.3946823
sympy.concrete.summations.Sum._eval_simplify(),0.3944893
sympy.core.expr.Expr._random(),0.3940721
sympy.printing.llvmjitcode.llvm_callable(),0.39384753
sympy.logic.boolalg.POSform(),0.39366546
sympy.simplify.radsimp.collect_abs(),0.3925692
sympy.polys.numberfields._separate_sq(),0.39225048
sympy.simplify.fu.hyper_as_trig(),0.3921597
sympy.stats.stochastic_process_types.StochasticStateSpaceOf.__new__(),0.3903663
sympy.parsing.latex._parse_latex_antlr.convert_func(),0.39036462
sympy.physics.paulialgebra.evaluate_pauli_product(),0.39024526
sympy.diffgeom.diffgeom.BaseScalarField.__call__(),0.3899128
sympy.functions.special.delta_functions.DiracDelta.is_simple(),0.38959336
sympy.series.approximants.approximants(),0.38941494
sympy.sets.sets.Set.__contains__(),0.3876322
sympy.utilities.lambdify._EvaluatorPrinter._subexpr(),0.38723707
sympy.physics.hep.gamma_matrices._simplify_single_line(),0.38721558
sympy.solvers.recurr.rsolve_ratio(),0.38641444
sympy.logic.boolalg.to_nnf(),0.3862527
sympy.functions.special.zeta_functions.polylog.eval(),0.3843027
sympy.stats.crv.SingleContinuousPSpace.compute_expectation(),0.38402647
sympy.logic.boolalg.BooleanFunction.simplify(),0.38289246
sympy.codegen.scipy_nodes.cosm1._eval_simplify(),0.38239345
sympy.physics.quantum.hilbert.TensorPowerHilbertSpace.eval(),0.3820507
sympy.stats.drv.SingleDiscretePSpace.compute_expectation(),0.38197246
sympy.matrices.dense.MutableDenseMatrix.simplify(),0.38060993
sympy.core.function.diff(),0.3804175
sympy.polys.polyclasses.DMP.to_sympy_list(),0.3794022
sympy.printing.str.StrPrinter._print_DMP(),0.3794022
sympy.concrete.delta.deltasummation(),0.379188
sympy.geometry.polygon.Triangle.excenters(),0.37795398
sympy.codegen.ast.Variable._relation(),0.3779371
sympy.codegen.numpy_nodes.logaddexp._eval_simplify(),0.37723726
sympy.core.basic.Basic.doit(),0.37705126
sympy.physics.optics.utils.hyperfocal_distance(),0.3766782
sympy.codegen.numpy_nodes.logaddexp2._eval_simplify(),0.37597087
sympy.concrete.products.Product._eval_simplify(),0.37593752
sympy.physics.wigner.dot_rot_grad_Ynm(),0.37574115
sympy.sets.sets.simplify_intersection(),0.37493813
sympy.matrices.expressions.hadamard.HadamardProduct.__new__(),0.3749119
sympy.functions.special.gamma_functions.polygamma.eval(),0.3748981
sympy.core.expr.Expr.ratsimp(),0.37476364
sympy.core.expr.Expr.combsimp(),0.37476364
sympy.core.expr.Expr.gammasimp(),0.37476364
sympy.integrals.deltafunctions.deltaintegrate(),0.37461644
sympy.stats.rv.quantile(),0.37406662
sympy.physics.units.util.quantity_simplify(),0.37406567
sympy.parsing.latex._parse_latex_antlr.convert_postfix(),0.37368083
sympy.polys.polyoptions.Domain.preprocess(),0.37358156
sympy.matrices.matrices.MatrixBase.log(),0.37343204
sympy.physics.continuum_mechanics.beam.Beam.apply_load(),0.37295386
sympy.matrices.eigen._eigenspace(),0.37279543
sympy.physics.secondquant.apply_operators(),0.37272492
sympy.core.expr.Expr.trigsimp(),0.37270758
sympy.core.expr.Expr.radsimp(),0.37270758
sympy.simplify.simplify.inversecombine(),0.3725034
sympy.parsing.latex._parse_latex_antlr.convert_mp(),0.37233242
sympy.stats.rv.expectation(),0.37190568
sympy.stats.rv._value_check(),0.37093902
sympy.core.expr.Expr.powsimp(),0.37067392
sympy.integrals.rubi.parsetools.parse._divide_constriant(),0.3705386
sympy.core.relational.Relational._eval_simplify(),0.37038863
sympy.simplify.fu.TR3(),0.37025565
sympy.matrices.matrices.MatrixCalculus.diff(),0.3699268
sympy.core.function.Derivative._eval_derivative(),0.3697491
sympy.core.expr.Expr.nsimplify(),0.3686624
sympy.parsing.latex._parse_latex_antlr.convert_postfix_list(),0.36784363
sympy.stats.rv_interface.variance(),0.36746898
sympy.crypto.crypto.encipher_hill(),0.3667422
sympy.solvers.diophantine.diophantine.transformation_to_DN(),0.3663762
sympy.functions.elementary.exponential.log._eval_simplify(),0.3661618
sympy.core.mod.Mod.eval(),0.36596403
sympy.solvers.ode.ode.ode_1st_homogeneous_coeff_best(),0.36592242
sympy.functions.elementary.miscellaneous.MinMaxBase.__new__(),0.36466047
sympy.core.basic.as_Basic(),0.36456844
sympy.integrals.rubi.parsetools.parse.downvalues_rules(),0.36435968
sympy.geometry.line.Segment.contains(),0.3642506
sympy.functions.elementary.trigonometric.sin._eval_expand_trig(),0.36418957
sympy.logic.boolalg.distribute_or_over_and(),0.36400142
sympy.matrices.reductions._rref(),0.36396167
sympy.physics.continuum_mechanics.beam.Beam.remove_load(),0.36255077
sympy.stats.rv_interface.moment(),0.36254612
sympy.functions.special.bessel.BesselBase._eval_simplify(),0.36206067
sympy.geometry.polygon.Polygon.centroid(),0.3617257
sympy.parsing.sympy_parser.EvaluateFalseTransformer.visit_BinOp(),0.36142033
sympy.geometry.point.Point.__new__(),0.36102426
sympy.physics.optics.utils.lens_makers_formula(),0.359609
sympy.codegen.rewriting.create_expand_pow_optimization(),0.35943452
sympy.geometry.ellipse.Circle.__new__(),0.35936654
sympy.functions.elementary.complexes.sign._eval_derivative(),0.35882336
sympy.simplify.simplify.factor_sum(),0.3586348
sympy.stats.drv_types.YuleSimon(),0.3583039
sympy.concrete.guess.rationalize(),0.35829952
sympy.core.operations.AssocOp._matches_commutative(),0.35786217
sympy.physics.vector.vector.Vector.__and__(),0.35718298
sympy.stats.rv_interface.cmoment(),0.35699052
sympy.matrices.reductions._rank(),0.35628858
sympy.integrals.transforms._hankel_transform(),0.35622418
sympy.stats.rv_interface.standard_deviation(),0.35610133
sympy.codegen.ast.CodeBlock.cse(),0.35569543
sympy.logic.boolalg.distribute_xor_over_and(),0.35540408
sympy.physics.mechanics.functions.msubs(),0.35538828
sympy.simplify.simplify.walk(),0.35538197
sympy.geometry.polygon.Triangle.is_similar(),0.35532862
sympy.algebras.quaternion.Quaternion._generic_mul(),0.3552762
sympy.categories.baseclasses.Diagram.subdiagram_from_objects(),0.35512406
sympy.polys.factortools.dup_zz_hensel_lift(),0.3551043
sympy.simplify.trigsimp.exptrigsimp(),0.35495892
sympy.physics.optics.utils.transverse_magnification(),0.35491067
sympy.parsing.latex._parse_latex_antlr.convert_add(),0.35427606
sympy.solvers.inequalities._solve_inequality(),0.35400397
sympy.concrete.expr_with_limits.ExprWithLimits._eval_subs(),0.3530478
sympy.logic.boolalg.bool_map(),0.35277298
sympy.simplify.simplify.sum_simplify(),0.3524033
sympy.simplify.hyperexpand.Formula.find_instantiations(),0.3517429
sympy.stats.rv.density(),0.35158947
sympy.physics.optics.utils.mirror_formula(),0.35110536
sympy.physics.optics.utils.lens_formula(),0.35110536
sympy.simplify.fu.fu(),0.35041183
sympy.functions.special.spherical_harmonics.Ynm._eval_rewrite_as_cos(),0.35023186
sympy.calculus.finite_diff.apply_finite_diff(),0.34931725
sympy.matrices.expressions.matexpr.MatrixExpr.__getitem__(),0.34898636
sympy.functions.elementary.complexes.unpolarify(),0.34890577
sympy.core.numbers.Float._Frel(),0.3485978
sympy.core.sympify.kernS(),0.34859082
sympy.solvers.solveset._solveset(),0.347714
sympy.geometry.polygon.Triangle.exradii(),0.3466974
sympy.core.decorators.__sympifyit(),0.34588712
sympy.calculus.finite_diff.differentiate_finite(),0.34576595
sympy.physics.mechanics.functions._smart_subs(),0.34556627
sympy.polys.polytools.terms_gcd(),0.34540492
sympy.geometry.point.Point.evalf(),0.3451502
sympy.core.numbers.Rational.__eq__(),0.3441945
sympy.stats.crv_types.Normal(),0.34403607
sympy.core.add._unevaluated_Add(),0.3438951
sympy.solvers.ode.systems.dsolve_system(),0.3437665
sympy.integrals.deltafunctions.change_mul(),0.34357563
sympy.ntheory.continued_fraction.continued_fraction(),0.34349534
sympy.simplify.sqrtdenest._sqrt_ratcomb(),0.3433508
sympy.core.exprtools.factor_nc(),0.34282762
sympy.matrices.subspaces._rowspace(),0.34273478
sympy.physics.control.lti.TransferFunction.dc_gain(),0.3421358
sympy.matrices.subspaces._columnspace(),0.34182963
sympy.concrete.summations.Sum.is_convergent(),0.34171942
sympy.matrices.reductions._echelon_form(),0.34166405
sympy.core.expr.Expr._eval_interval(),0.34157288
sympy.matrices.determinant._charpoly(),0.3415594
sympy.physics.hep.gamma_matrices.simplify_gpgp(),0.3415594
sympy.stats.crv_types.UniformSum(),0.34077948
sympy.functions.special.hyper.hyper._eval_simplify(),0.34035957
sympy.simplify.cse_main.cse_separate(),0.33991265
sympy.simplify.trigsimp.trigsimp_old(),0.33950952
sympy.geometry.polygon.Triangle.incenter(),0.33920953
sympy.functions.elementary.hyperbolic.coth.taylor_term(),0.3389711
sympy.functions.elementary.trigonometric.cot.taylor_term(),0.3389711
sympy.functions.elementary.trigonometric.csc.taylor_term(),0.3389711
sympy.solvers.ode.ode.odesimp(),0.33857027
sympy.stats.crv_types.Weibull(),0.33848253
sympy.integrals.transforms._fourier_transform(),0.33838353
sympy.logic.algorithms.dpll2.SATSolver._simplify(),0.33826232
sympy.solvers.recurr.rsolve_hyper(),0.33791193
sympy.parsing.latex._antlr.latexparser.LaTeXParser.comp(),0.33767447
sympy.parsing.latex._antlr.latexparser.LaTeXParser.comp_nofunc(),0.33767447
sympy.series.sequences.SeqAdd.reduce(),0.33762717
sympy.series.sequences.SeqMul.reduce(),0.33762717
sympy.integrals.integrals.Integral.free_symbols(),0.33730844
sympy.polys.domains.domain.Domain.convert(),0.33642414
sympy.series.formal.compute_fps(),0.3364097
sympy.functions.elementary.trigonometric.cos._eval_expand_trig(),0.33601522
sympy.core.numbers.Float.__eq__(),0.33590576
sympy.functions.elementary.integers.frac.__ge__(),0.33577144
sympy.functions.elementary.integers.frac.__gt__(),0.33577144
sympy.functions.elementary.integers.frac.__le__(),0.33577144
sympy.functions.elementary.integers.frac.__lt__(),0.33577144
sympy.concrete.products.Product.reverse_order(),0.33564422
sympy.core.sympify._convert_numpy_types(),0.33503935
sympy.sets.sets.Interval.__new__(),0.3349858
sympy.integrals.rubi.parsetools.generate_tests.generate_test_file(),0.33479878
sympy.simplify.sqrtdenest._denester(),0.33477822
sympy.physics.mechanics.functions.inertia(),0.33476827
sympy.solvers.ode.ode.match_2nd_2F1_hypergeometric(),0.3345135
sympy.polys.polyfuncs.rational_interpolate(),0.33435577
sympy.core.function.nfloat(),0.33432502
sympy.solvers.ode.subscheck.checkodesol(),0.33397606
sympy.simplify.fu.L(),0.3336965
sympy.functions.elementary.hyperbolic.csch.taylor_term(),0.33345342
sympy.printing.latex.LatexPrinter._print_TransferFunction(),0.33343026
sympy.solvers.ode.ode.ode_nth_linear_euler_eq_nonhomogeneous_variation_of_parameters(),0.333089
sympy.solvers.ode.ode.ode_nth_linear_constant_coeff_variation_of_parameters(),0.333089
sympy.integrals.transforms._simplify(),0.33256492
sympy.simplify.simplify.nsimplify(),0.33214632
sympy.core.relational._n2(),0.3315563
sympy.parsing.mathematica.mathematica(),0.33121866
sympy.solvers.solvers.solve_linear(),0.3311808
sympy.simplify.hyperexpand.add_meijerg_formulae(),0.33115128
sympy.core.exprtools.Factors.gcd(),0.33110878
sympy.polys.polytools.degree(),0.33108252
sympy.stats.crv_types.Beta(),0.33065417
sympy.core.numbers.AlgebraicNumber.__new__(),0.33054268
sympy.matrices.expressions.matexpr.MatrixElement.__new__(),0.3302322
sympy.concrete.products.Product._eval_product(),0.33012298
sympy.core.expr.Expr.extract_additively(),0.32988843
sympy.series.sequences.sequence(),0.3298298
sympy.stats.crv_types.Chi(),0.32934272
sympy.core.mul.expand_2arg(),0.3293377
sympy.core.compatibility.iterable(),0.3293213
sympy.series.sequences.SeqBase.find_linear_recurrence(),0.32918325
sympy.geometry.line.Line2D.coefficients(),0.3287823
sympy.core.basic.Basic.is_hypergeometric(),0.32839575
sympy.core.function.expand(),0.3283319
sympy.series.sequences.SeqMul.__new__(),0.32802793
sympy.concrete.guess.guess(),0.32795942
sympy.parsing.latex._parse_latex_antlr.parse_latex(),0.32777607
sympy.polys.heuristicgcd.heugcd(),0.32755193
sympy.integrals.rationaltools.log_to_real(),0.32716468
sympy.polys.ring_series.rs_sin(),0.32716468
sympy.tensor.array.ndim_array.NDimArray.diff(),0.3270013
sympy.polys.polytools.gcd(),0.3269009
sympy.geometry.entity.GeometryEntity.parameter_value(),0.32657441
sympy.core.compatibility.default_sort_key(),0.3265403
sympy.parsing.latex._parse_latex_antlr.convert_frac(),0.3264066
sympy.stats.drv_types.Poisson(),0.32618013
sympy.core.relational._Inequality._eval_relation(),0.32609794
sympy.sets.sets.Set._contains(),0.32609794
sympy.sets.sets.Complement.reduce(),0.32594013
sympy.matrices.common.MatrixProperties.is_hermitian(),0.32591096
sympy.series.sequences.SeqAdd.__new__(),0.325464
sympy.polys.polytools.Poly.__call__(),0.32525727
sympy.stats.crv_types.ExGaussian(),0.32498395
sympy.functions.special.polynomials.jacobi.eval(),0.32480976
sympy.matrices.decompositions._LUdecomposition(),0.32478395
sympy.geometry.plane.Plane.equals(),0.32476628
sympy.integrals.meijerint._int0oo_1(),0.32462585
sympy.integrals.transforms._inverse_laplace_transform(),0.3240341
sympy.parsing.latex.__init__.parse_latex(),0.3238531
sympy.physics.control.lti.TransferFunction._eval_simplify(),0.32326818
sympy.sets.sets.Set.is_subset(),0.3231522
sympy.core.add.Add._combine_inverse(),0.32307765
sympy.stats.crv_types.Maxwell(),0.32307765
sympy.polys.galoistools.gf_multi_eval(),0.32304314
sympy.integrals.singularityfunctions.singularityintegrate(),0.32260752
sympy.integrals.manualintegrate.power_rule(),0.32233495
sympy.matrices.decompositions._rank_decomposition(),0.32208332
sympy.physics.quantum.qexpr._qsympify_sequence(),0.32207105
sympy.functions.combinatorial.factorials.CombinatorialFunction._eval_simplify(),0.32205656
sympy.sets.sets.imageset(),0.32194722
sympy.integrals.rubi.parsetools.parse.generate_sympy_from_parsed(),0.32169554
sympy.integrals.meijerint._rewrite_single(),0.3215792
sympy.simplify.radsimp.collect_const(),0.32119724
sympy.simplify.simplify.nc_simplify(),0.32109013
sympy.algebras.quaternion.Quaternion.add(),0.32093456
sympy.simplify.hyperexpand.G_Function.compute_buckets(),0.32031447
sympy.combinatorics.partitions.Partition.__new__(),0.32016787
sympy.stats.crv_types.Erlang(),0.32003364
sympy.parsing.sym_expr.SymPyExpression.convert_to_python(),0.31996626
sympy.ntheory.primetest.is_gaussian_prime(),0.3199495
sympy.solvers.solveset.solveset(),0.3199382
sympy.polys.galoistools.gf_eval(),0.3197804
sympy.interactive.session._make_message(),0.31895784
sympy.utilities.decorator.threaded_factory(),0.3187466
sympy.physics.secondquant.simplify_index_permutations(),0.31850374
sympy.polys.ring_series.rs_cos(),0.31838807
sympy.solvers.pde.pdsolve(),0.31812462
sympy.core.expr.Expr.as_real_imag(),0.317936
sympy.solvers.ode.ode.classify_ode(),0.31792215
sympy.combinatorics.partitions.Partition.__le__(),0.31762624
sympy.simplify.fu.TR7(),0.31762397
sympy.testing.runtests.test(),0.31741837
sympy.stats.crv_types.Uniform(),0.3170465
sympy.assumptions.ask.ask(),0.31657055
sympy.core.power.Pow._eval_rewrite_as_exp(),0.31651977
sympy.stats.crv_types.BetaNoncentral(),0.31649277
sympy.core.expr.Expr.separate(),0.31610182
sympy.stats.crv_types.Nakagami(),0.31605116
