Method,Suspiciousness
sympy.printing.rcode.rcode(),0.48585257
sympy.matrices.expressions.matexpr.MatrixExpr.from_index_summation(),0.4845504
sympy.utilities.codegen.CodeGen.routine(),0.48230085
sympy.tensor.array.expressions.array_expressions.ArrayTensorProduct._canonicalize(),0.47976947
sympy.printing.pycode.ArrayPrinter._print_ArrayDiagonal(),0.47834986
sympy.tensor.array.expressions.conv_array_to_matrix._(),0.4780778
sympy.matrices.common.MatrixArithmetic.__add__(),0.47699952
sympy.printing.jscode.jscode(),0.4766731
sympy.tensor.array.array_comprehension.ArrayComprehension.__len__(),0.47452703
sympy.combinatorics.permutations.Permutation.__new__(),0.47256136
sympy.tensor.array.expressions.array_expressions.PermuteDims._canonicalize(),0.4719288
sympy.testing.runtests._doctest(),0.47088954
sympy.tensor.array.array_comprehension.ArrayComprehension.limits(),0.4706824
sympy.testing.runtests.SymPyDocTests.test_file(),0.47059166
sympy.utilities.exceptions.sympy_deprecation_warning(),0.46982703
sympy.physics.control.control_plots.pole_zero_numerical_data(),0.46820974
sympy.tensor.array.ndim_array.NDimArray._check_special_bounds(),0.46632716
sympy.tensor.array.expressions.arrayexpr_derivatives.matrix_derive(),0.46506953
sympy.tensor.array.array_comprehension.ArrayComprehension.rank(),0.46427837
sympy.combinatorics.permutations.Permutation.random(),0.46191472
sympy.utilities._compilation.compilation.link_py_so(),0.4611876
sympy.tensor.array.expressions.array_expressions.ArrayContraction._ArrayContraction_denest_ZeroArray(),0.4590021
sympy.tensor.array.ndim_array.NDimArray._parse_index(),0.4587008
sympy.utilities.codegen.JuliaCodeGen.routine(),0.45814806
sympy.utilities.codegen.RustCodeGen.routine(),0.45814806
sympy.matrices.expressions.matexpr._LeftRightArgs._multiply_pointer(),0.45673457
sympy.parsing.latex._build_latex_antlr.build_parser(),0.4558599
sympy.printing.codeprinter.CodePrinter._print_Assignment(),0.45263585
sympy.printing.mathematica.MCodePrinter._print_ImmutableSparseNDimArray(),0.45253247
sympy.tensor.array.expressions.array_expressions.ArraySymbol.__new__(),0.45123637
sympy.tensor.array.array_comprehension.ArrayComprehension.free_symbols(),0.45083222
sympy.parsing.sym_expr.SymPyExpression.convert_to_python(),0.45058087
sympy.codegen.fnodes.array(),0.45054886
sympy.interactive.printing._init_ipython_printing(),0.45015422
sympy.tensor.array.array_comprehension.ArrayComprehension.function(),0.44854012
sympy.tensor.array.array_comprehension.ArrayComprehension.variables(),0.44854012
sympy.matrices.matrices.MatrixBase.dot(),0.44776693
sympy.tensor.array.expressions.conv_array_to_matrix._find_trivial_kronecker_products_broadcast(),0.4465121
sympy.printing.rcode.RCodePrinter._print_Assignment(),0.44639298
sympy.utilities.enumerative.multiset_partitions_taocp(),0.44634336
sympy.tensor.array.ndim_array.NDimArray._eval_conjugate(),0.44546953
sympy.tensor.array.expressions.array_expressions.ArrayAdd._canonicalize(),0.44481337
sympy.printing.preview.preview(),0.4443004
sympy.printing.codeprinter.CodePrinter._doprint_loops(),0.44326332
sympy.combinatorics.free_groups.FreeGroupElement.array_form(),0.44164452
sympy.tensor.array.expressions.array_expressions._CodegenArrayAbstract.subranks(),0.44162622
sympy.interactive.session._make_message(),0.44034636
sympy.solvers.solvers.nsolve(),0.4400939
sympy.printing.pycode.ArrayPrinter._arrayify(),0.44007176
sympy.tensor.array.ndim_array.NDimArray._scan_iterable_shape(),0.43977478
sympy.matrices.matrices.MatrixDeprecated._legacy_array_dot(),0.438115
sympy.interactive.session.init_python_session(),0.43805003
sympy.testing.pytest.warns_deprecated_sympy(),0.43788305
sympy.printing.julia.julia_code(),0.43725544
sympy.printing.octave.octave_code(),0.43725544
sympy.tensor.array.expressions.array_expressions.ArrayContraction._canonicalize(),0.43635708
sympy.utilities.codegen.codegen(),0.43619275
sympy.tensor.indexed.Indexed.shape(),0.4361479
sympy.external.importtools.import_module(),0.43460128
sympy.tensor.array.expressions.array_expressions.PermuteDims._PermuteDims_denestarg_ArrayContraction(),0.43442452
sympy.combinatorics.permutations.Permutation.__iter__(),0.43051773
sympy.combinatorics.testutil.canonicalize_naive(),0.4296976
sympy.tensor.tensor.Tensor._extract_data(),0.42933238
sympy.tensor.array.array_derivatives.ArrayDerivative._get_zero_with_shape_like(),0.42700425
sympy.matrices.dense.matrix2numpy(),0.4258013
sympy.tensor.array.expressions.array_expressions.ArrayDiagonal._canonicalize(),0.42518508
sympy.tensor.array.expressions.array_expressions._EditArrayContraction.__init__(),0.42502686
sympy.plotting.plot.MatplotlibBackend._process_series(),0.42408648
sympy.tensor.array.expressions.array_expressions.ArrayContraction._sort_fully_contracted_args(),0.42340374
sympy.tensor.array.expressions.array_expressions.Reshape.as_explicit(),0.42338246
sympy.tensor.array.dense_ndim_array.DenseNDimArray.__getitem__(),0.4225474
sympy.tensor.array.expressions.conv_array_to_matrix._a2m_tensor_product(),0.4212563
sympy.utilities.codegen.OctaveCodeGen.routine(),0.42057267
sympy.tensor.array.expressions.array_expressions.ArrayContraction.split_multiple_contractions(),0.4202817
sympy.testing.runtests.doctest(),0.41883612
sympy.polys.matrices.sdm.SDM.from_list(),0.4168935
sympy.tensor.array.expressions.array_expressions.ArraySymbol.as_explicit(),0.41644907
sympy.tensor.array.expressions.conv_array_to_matrix._a2m_mul(),0.41620424
sympy.matrices.dense.list2numpy(),0.4155836
sympy.combinatorics.permutations.Permutation.unrank_lex(),0.4142587
sympy.utilities.autowrap.CythonCodeWrapper.dump_pyx(),0.41422862
sympy.solvers.solveset.linear_eq_to_matrix(),0.41345033
sympy.tensor.array.ndim_array.NDimArray._setter_iterable_check(),0.41189343
sympy.combinatorics.perm_groups.PermutationGroup.generate_schreier_sims(),0.41170183
sympy.tensor.array.sparse_ndim_array.MutableSparseNDimArray.__setitem__(),0.40893757
sympy.combinatorics.pc_groups.Collector.minimal_uncollected_subword(),0.40638924
sympy.tensor.array.expressions.array_expressions._EditArrayContraction.merge_scalars(),0.4048886
sympy.plotting.plot.Parametric2DLineSeries.get_points(),0.40262863
sympy.tensor.tensor._TensorDataLazyEvaluator.data_contract_dum(),0.3996568
sympy.tensor.tensor.TensExpr._match_indices_with_other_tensor(),0.3985052
sympy.matrices.common.MatrixSpecial.diag(),0.39814824
sympy.physics.mechanics.linearize.Linearizer.__init__(),0.39673433
sympy.printing.numpy.NumPyPrinter.__init__(),0.39591652
sympy.printing.codeprinter.CodePrinter.doprint(),0.395247
sympy.solvers.diophantine.diophantine.power_representation(),0.39400676
sympy.matrices.matrices.MatrixBase.D(),0.3935385
sympy.utilities.exceptions.ignore_warnings(),0.39306325
sympy.tensor.array.expressions.array_expressions.ArrayAdd.__new__(),0.39193565
sympy.tensor.array.expressions.array_expressions.get_rank(),0.39029506
sympy.polys.matrices.domainmatrix.DomainMatrix.from_rep(),0.38878536
sympy.tensor.array.expressions.array_expressions.ArrayElement._check_shape(),0.38866994
sympy.utilities.lambdify._recursive_to_string(),0.38846877
sympy.tensor.array.ndim_array.NDimArray.rank(),0.38812104
sympy.utilities.codegen.CodeGen.dump_code(),0.38795096
sympy.utilities.codegen.Result.__init__(),0.38683236
sympy.tensor.array.sparse_ndim_array.SparseNDimArray.__getitem__(),0.3864273
sympy.combinatorics.group_constructs.DirectProduct(),0.38635176
sympy.tensor.array.expressions.array_expressions.PermuteDims._nest_permutation(),0.38575542
sympy.tensor.array.expressions.array_expressions.ArrayContraction._lower_contraction_to_addends(),0.38570738
sympy.combinatorics.permutations.Permutation.array_form(),0.38540483
sympy.parsing.autolev.__init__.parse_autolev(),0.38332734
sympy.codegen.fnodes.size(),0.38248187
sympy.tensor.array.ndim_array.NDimArray.__len__(),0.38238895
sympy.tensor.array.expressions.array_expressions._ArrayExpr.__getitem__(),0.37971488
sympy.combinatorics.permutations.Permutation.__mul__(),0.37970805
sympy.combinatorics.tensor_can._is_minimal_bsgs(),0.37920362
sympy.tensor.array.array_comprehension.ArrayComprehension._expand_array(),0.37875384
sympy.utilities.codegen.CCodeGen._declare_locals(),0.37871778
sympy.utilities.autowrap.UfuncifyCodeWrapper.dump_c(),0.37825733
sympy.tensor.array.array_derivatives.ArrayDerivative.__new__(),0.3779037
sympy.tensor.array.expressions.array_expressions._array_tensor_product(),0.37736082
sympy.tensor.array.expressions.array_expressions.PermuteDims._PermuteDims_denestarg_ArrayTensorProduct(),0.37598512
sympy.simplify.cse_main.cse(),0.3749839
sympy.matrices.expressions.matexpr._LeftRightArgs.matrix_form(),0.37444913
sympy.tensor.tensor._TensorDataLazyEvaluator._check_permutations_on_data(),0.3740769
sympy.codegen.ast._mk_Tuple(),0.37376782
sympy.tensor.array.expressions.arrayexpr_derivatives._(),0.3736958
sympy.tensor.array.expressions.array_expressions.ArrayContraction._get_contraction_tuples(),0.37357077
sympy.tensor.array.expressions.array_expressions.PermuteDims._check_permutation_mapping(),0.373507
sympy.tensor.array.arrayop._arrayfy(),0.37330195
sympy.diffgeom.diffgeom.metric_to_Ricci_components(),0.3727418
sympy.tensor.tensor._TensorDataLazyEvaluator._get(),0.372551
sympy.combinatorics.tensor_can.double_coset_can_rep(),0.37219217
sympy.tensor.tensor.TensExpr.__pow__(),0.3713212
sympy.printing.numpy.NumPyPrinter._print_NDimArray(),0.3713199
sympy.utilities._compilation.compilation.compile_link_import_py_ext(),0.37106484
sympy.printing.glsl.GLSLPrinter._print_MatrixBase(),0.37021697
sympy.utilities.codegen.JuliaCodeGen._get_header(),0.36947984
sympy.utilities.codegen.OctaveCodeGen._get_header(),0.36947984
sympy.combinatorics.permutations.Permutation._af_new(),0.36764994
sympy.utilities.codegen.CCodeGen._get_header(),0.3675093
sympy.utilities.codegen.FCodeGen._get_header(),0.3675093
sympy.matrices.repmatrix.RepMatrix._unify_element_sympy(),0.36741865
sympy.testing.runtests._get_doctest_blacklist(),0.36735848
sympy.combinatorics.permutations.Permutation.cyclic_form(),0.36735103
sympy.codegen.fnodes.lbound(),0.36725584
sympy.utilities.codegen.RustCodeGen._get_header(),0.3665747
sympy.tensor.array.expressions.conv_array_to_matrix._support_function_tp1_recognize(),0.36566144
sympy.printing.codeprinter.CodePrinter._sort_optimized(),0.36561987
sympy.physics.quantum.matrixutils.sympy_to_numpy(),0.36384657
sympy.testing.runtests.get_sympy_dir(),0.3632687
sympy.tensor.array.expressions.array_expressions.OneArray.as_explicit(),0.36208412
sympy.diffgeom.diffgeom.metric_to_Christoffel_2nd(),0.36170462
sympy.physics.mechanics.lagrange.LagrangesMethod.__init__(),0.36100635
sympy.utilities._compilation.compilation.src2obj(),0.36055315
sympy.tensor.array.sparse_ndim_array.SparseNDimArray.zeros(),0.36036357
sympy.tensor.array.expressions.array_expressions.ZeroArray.as_explicit(),0.36035672
sympy.combinatorics.perm_groups.PermutationGroup.generate(),0.3599211
sympy.tensor.tensor.TensExpr.get_matrix(),0.35919362
sympy.combinatorics.pc_groups.Collector.map_relation(),0.35894987
sympy.combinatorics.polyhedron.Polyhedron.array_form(),0.35889477
sympy.tensor.array.expressions.arrayexpr_derivatives._(),0.35888368
sympy.tensor.array.expressions.arrayexpr_derivatives._(),0.35857296
sympy.interactive.printing.init_printing(),0.35846612
sympy.integrals.rubi.parsetools.generate_tests.generate_test_file(),0.35840613
sympy.tensor.array.array_comprehension.ArrayComprehension.__new__(),0.35803536
sympy.tensor.array.expressions.conv_array_to_matrix._(),0.35735306
sympy.combinatorics.tensor_can.get_symmetric_group_sgs(),0.35720992
sympy.diffgeom.diffgeom.metric_to_Christoffel_1st(),0.3569776
sympy.tensor.array.array_comprehension.ArrayComprehensionMap.__new__(),0.35690072
sympy.physics.quantum.matrixutils.sympy_to_scipy_sparse(),0.35666502
sympy.tensor.array.array_derivatives.ArrayDerivative._dispatch_eval_derivative_n_times(),0.35635823
sympy.polys.matrices.domainmatrix.DomainMatrix.from_Matrix(),0.35508013
sympy.polys.matrices.sdm.SDM.new(),0.35470703
sympy.tensor.array.expressions.arrayexpr_derivatives._(),0.35446748
sympy.tensor.array.expressions.conv_array_to_matrix._(),0.35418946
sympy.combinatorics.permutations.Permutation.__xor__(),0.35396305
sympy.codegen.fnodes.allocated(),0.3533017
sympy.matrices.dense._force_mutable(),0.3518574
sympy.utilities.codegen.Variable.__init__(),0.35113737
sympy.ntheory.generate.Sieve.extend_to_no(),0.35079697
sympy.tensor.tensor.deprecate_data(),0.35043582
sympy.solvers.ode.ode.classify_ode(),0.3500331
sympy.printing.repr.ReprPrinter._print_Permutation(),0.34959
sympy.printing.str.StrPrinter._print_Permutation(),0.34959
sympy.tensor.array.expressions.arrayexpr_derivatives._(),0.3494565
sympy.integrals.rubi.parsetools.generate_rules.generate_rules_from_downvalues(),0.34915632
sympy.printing.latex.LatexPrinter._print_MatrixBase(),0.34831557
sympy.tensor.array.expressions.conv_array_to_matrix.identify_hadamard_products(),0.3476581
sympy.matrices.repmatrix.RepMatrix._dod_to_DomainMatrix(),0.34712192
sympy.utilities.autowrap.CythonCodeWrapper.__init__(),0.34688413
sympy.tensor.array.expressions.conv_array_to_matrix._remove_diagonalized_identity_matrices(),0.34657115
sympy.physics.hep.gamma_matrices._simplify_single_line(),0.34605834
sympy.plotting.plot.Line2DBaseSeries.get_data(),0.345144
sympy.combinatorics.permutations.Permutation.inversion_vector(),0.34506527
sympy.combinatorics.free_groups.FreeGroupElement.__mul__(),0.3443545
sympy.categories.baseclasses.Diagram.__new__(),0.34431875
sympy.physics.quantum.qubit.measure_all(),0.3438964
sympy.external.importtools.__sympy_debug(),0.343293
sympy.polys.matrices.domainmatrix.DomainMatrix.__new__(),0.34299582
sympy.tensor.array.expressions.array_expressions.ArrayContraction._get_index_shifts(),0.3428847
sympy.polys.matrices.sdm.SDM.eye(),0.34270298
sympy.tensor.array.expressions.array_expressions.Reshape.doit(),0.34249818
sympy.matrices.common.MatrixArithmetic.multiply(),0.3424212
sympy.testing.runtests.SymPyDocTests._check_dependencies(),0.3423493
sympy.utilities.misc.debug_decorator(),0.3417796
sympy.simplify.cse_main._cse_homogeneous(),0.34160763
sympy.tensor.array.expressions.arrayexpr_derivatives._(),0.3404432
sympy.stats.rv.sample_iter(),0.3393676
sympy.parsing.sym_expr.SymPyExpression.convert_to_c(),0.3391665
sympy.printing.pretty.pretty.PrettyPrinter._print_NDimArray(),0.33871472
sympy.combinatorics.free_groups.FreeGroupElement.generator_count(),0.3382191
sympy.combinatorics.tensor_can.canonicalize(),0.33757815
sympy.polys.matrices.sdm.SDM.from_ddm(),0.33578816
sympy.matrices.common.MatrixArithmetic.rmultiply(),0.33571556
sympy.plotting.plot.Line2DBaseSeries.get_segments(),0.3352537
sympy.combinatorics.tensor_can.canonical_free(),0.33478898
sympy.utilities.codegen.FCodeGen._declare_arguments(),0.33419275
sympy.tensor.array.expressions.arrayexpr_derivatives._(),0.3340338
sympy.physics.hep.gamma_matrices.gamma_trace(),0.33397445
sympy.solvers.ode.ode.dsolve(),0.33315685
sympy.matrices.common.MatrixOperations.permute(),0.3324565
sympy.combinatorics.permutations.Permutation.rank_trotterjohnson(),0.3312958
sympy.parsing.sym_expr.SymPyExpression.convert_to_fortran(),0.3311788
sympy.physics.hep.gamma_matrices._trace_single_line(),0.3306673
sympy.codegen.algorithms.newtons_method_function(),0.33045897
sympy.printing.llvmjitcode.LLVMJitCallbackPrinter._print_Symbol(),0.3303194
sympy.utilities.lambdify._EvaluatorPrinter.doprint(),0.32918182
sympy.tensor.tensor.TensorHead.__pow__(),0.3291538
sympy.diffgeom.diffgeom.metric_to_Riemann_components(),0.32913262
sympy.combinatorics.fp_groups._simplification_technique_1(),0.32876158
sympy.utilities.iterables.iproduct(),0.32846096
sympy.utilities.iterables.capture(),0.32827523
sympy.combinatorics.free_groups.letter_form_to_array_form(),0.32812655
sympy.combinatorics.prufer.Prufer.__new__(),0.32758456
sympy.combinatorics.free_groups.FreeGroupElement.subword(),0.32752442
sympy.combinatorics.tensor_can.bsgs_direct_product(),0.32746887
sympy.codegen.fnodes.dimension(),0.32742402
sympy.utilities.codegen.CCodeGen._call_printer(),0.32708398
sympy.combinatorics.permutations.Permutation.support(),0.3270545
sympy.combinatorics.pc_groups.Collector.pc_relators(),0.3263041
sympy.utilities.iterables._set_partitions(),0.32538688
sympy.tensor.array.expressions.conv_array_to_matrix._a2m_trace(),0.32504866
sympy.integrals.integrals.line_integrate(),0.3240189
sympy.physics.quantum.gate.gate_sort(),0.323909
sympy.codegen.fnodes.reshape(),0.32345483
sympy.core.containers.Tuple.index(),0.32336205
sympy.tensor.array.expressions.conv_array_to_matrix._(),0.32303613
sympy.testing.runtests._test(),0.3230247
sympy.matrices.common._MatrixWrapper.__iter__(),0.32299596
sympy.combinatorics.permutations.Permutation.next_trotterjohnson(),0.32270727
sympy.utilities._compilation.compilation.compile_link_import_strings(),0.3226076
sympy.combinatorics.permutations.Permutation.commutes_with(),0.32208753
sympy.tensor.array.expressions.conv_array_to_matrix._a2m_add(),0.32208753
sympy.matrices.normalforms.hermite_normal_form(),0.32199013
sympy.codegen.fnodes.bind_C(),0.32162178
sympy.printing.glsl.GLSLPrinter._print_list(),0.32148638
sympy.utilities.decorator.deprecated(),0.3213262
sympy.physics.continuum_mechanics.beam.Beam3D.plot_slope(),0.32123882
sympy.physics.continuum_mechanics.beam.Beam3D.plot_deflection(),0.32123882
sympy.polys.constructor.construct_domain(),0.3211822
sympy.solvers.ode.systems.matrix_exp_jordan_form(),0.32106954
sympy.tensor.array.expressions.array_expressions.ArrayContraction._ArrayContraction_denest_ArrayAdd(),0.3205153
sympy.printing.maple.maple_code(),0.3205103
sympy.ntheory.generate.Sieve.extend(),0.32047123
sympy.tensor.array.dense_ndim_array.ImmutableDenseNDimArray.__new__(),0.32036304
sympy.tensor.array.dense_ndim_array.MutableDenseNDimArray.__new__(),0.32036304
sympy.combinatorics.permutations.Permutation.inversions(),0.32031852
sympy.core.multidimensional.structure_copy(),0.32025105
sympy.combinatorics.free_groups.FreeGroupElement.__str__(),0.3202396
sympy.core.basic.Basic._do_eq_sympify(),0.31984192
sympy.utilities._compilation.util.import_module_from_file(),0.31971112
sympy.combinatorics.testutil._naive_list_centralizer(),0.3196855
sympy.tensor.array.expressions.array_expressions.ArrayDiagonal._ArrayDiagonal_denest_ArrayAdd(),0.3193385
sympy.utilities.autowrap.CythonCodeWrapper._partition_args(),0.31902453
sympy.utilities._compilation.compilation.compile_sources(),0.31887826
sympy.printing.rcode.RCodePrinter._get_loop_opening_ending(),0.31876507
sympy.simplify.epathtools.epath(),0.3187216
sympy.printing.llvmjitcode.LLVMJitCallbackPrinter._print_Indexed(),0.31863984
sympy.polys.domains.pythonrationalfield.PythonRationalField.from_sympy(),0.31858143
sympy.combinatorics.permutations.Permutation.commutator(),0.31828633
sympy.combinatorics.permutations._af_rmul(),0.31762832
sympy.polys.domains.algebraicfield.AlgebraicField.integral_basis(),0.3163757
sympy.codegen.ast.AssignmentBase._check_args(),0.31627503
sympy.physics.quantum.qft.Fourier._represent_ZGate(),0.31565863
sympy.physics.mechanics.functions.find_dynamicsymbols(),0.31545687
sympy.printing.latex.LatexPrinter._print_NDimArray(),0.31527495
sympy.core.multidimensional.vectorize.__call__(),0.314993
sympy.utilities.lambdify.lambdastr(),0.3149787
sympy.printing.theanocode.TheanoPrinter.doprint(),0.31459257
sympy.utilities.iterables.variations(),0.31395817
sympy.geometry.line.Line2D.equation(),0.31355074
sympy.combinatorics.permutations.Permutation.get_positional_distance(),0.3133701
sympy.tensor.array.expressions.arrayexpr_derivatives._(),0.31310484
sympy.printing.fortran.FCodePrinter._get_loop_opening_ending(),0.31309444
sympy.printing.julia.JuliaCodePrinter._get_loop_opening_ending(),0.31309444
sympy.printing.octave.OctaveCodePrinter._get_loop_opening_ending(),0.31309444
sympy.tensor.array.expressions.conv_array_to_matrix._(),0.3128334
sympy.physics.continuum_mechanics.beam.Beam3D.plot_shear_force(),0.31259596
sympy.physics.continuum_mechanics.beam.Beam3D.plot_bending_moment(),0.31259596
sympy.physics.continuum_mechanics.beam.Beam3D.plot_shear_stress(),0.31259596
sympy.functions.special.bessel.jn_zeros(),0.31248942
sympy.printing.rust.RustCodePrinter._get_loop_opening_ending(),0.31226724
sympy.tensor.array.expressions.array_expressions.ArrayContraction._ArrayContraction_denest_ArrayDiagonal(),0.31213227
sympy.integrals.transforms.laplace_transform(),0.31203735
sympy.multipledispatch.dispatcher.Dispatcher.dispatch(),0.31125957
sympy.testing.runtests.SymPyDocTests.get_test_files(),0.3109179
sympy.printing.aesaracode.AesaraPrinter.doprint(),0.31071854
sympy.printing.c.C99CodePrinter._get_loop_opening_ending(),0.3106294
sympy.printing.glsl.GLSLPrinter._get_loop_opening_ending(),0.3106294
sympy.testing.runtests.sympytestfile(),0.31040603
sympy.combinatorics.permutations.Permutation.apply(),0.30991513
sympy.tensor.tensor.TensMul.__iter__(),0.3099046
sympy.matrices.expressions.matexpr.MatrixExpr.__array__(),0.30961567
sympy.tensor.array.array_comprehension.ArrayComprehensionMap.func(),0.30952993
sympy.plotting.plot.Line2DBaseSeries.get_color_array(),0.30941844
sympy.printing.jscode.JavascriptCodePrinter._get_loop_opening_ending(),0.30901313
sympy.utilities.codegen.OutputArgument.__init__(),0.30887002
sympy.matrices.matrices.MatrixBase.key2ij(),0.3077958
sympy.parsing.fortran.fortran_parser.src_to_sympy(),0.30735612
sympy.utilities.codegen.CCodeGen.dump_h(),0.30710813
sympy.polys.domains.domain.Domain.to_sympy(),0.3070266
sympy.simplify.sqrtdenest.sqrtdenest(),0.30699608
