Method,Suspiciousness
sympy.functions.special.delta_functions.DiracDelta.eval(),0.5252081
sympy.integrals.prde.constant_system(),0.5245909
sympy.printing.fcode.fcode(),0.5237959
sympy.integrals.manualintegrate.eval_trig(),0.5237134
sympy.matrices.matrices.MatrixBase.norm(),0.5227494
sympy.printing.glsl.glsl_code(),0.5195968
sympy.calculus.finite_diff.differentiate_finite(),0.5184081
sympy.core.relational.Relational._eval_simplify(),0.51766807
sympy.simplify.gammasimp.gammasimp(),0.51423943
sympy.simplify.sqrtdenest._sqrtdenest_rec(),0.5124602
sympy.integrals.rubi.utility_function.TrigSquare(),0.5117493
sympy.simplify.simplify.nsimplify(),0.5112313
sympy.polys.polytools.factor(),0.51119065
sympy.calculus.util.minimum(),0.5110992
sympy.functions.elementary.complexes.unpolarify(),0.51109874
sympy.simplify.sqrtdenest._sqrt_ratcomb(),0.5109962
sympy.solvers.solveset._invert_real(),0.5109259
sympy.integrals.manualintegrate._parts_rule(),0.50999266
sympy.integrals.manualintegrate.special_function_rule(),0.50841886
sympy.integrals.integrals.Integral._eval_integral(),0.50684166
sympy.functions.special.delta_functions.Heaviside.eval(),0.5067942
sympy.solvers.ode.ode_separable(),0.5065407
sympy.core.mul.Mul.as_ordered_factors(),0.50640994
sympy.solvers.solvers._invert(),0.50636053
sympy.physics.optics.polarization.stokes_vector(),0.50578713
sympy.integrals.rubi.utility_function.Length(),0.5055065
sympy.integrals.transforms._rewrite_sin(),0.50536585
sympy.polys.polyroots.roots_quartic(),0.50502497
sympy.functions.elementary.miscellaneous.real_root(),0.5049474
sympy.solvers.ode._linear_2eq_order1_type1(),0.5038127
sympy.solvers.ode.checkodesol(),0.5036372
sympy.algebras.quaternion.Quaternion.exp(),0.5032454
sympy.series.sequences.SeqBase.find_linear_recurrence(),0.5030193
sympy.functions.elementary.trigonometric.tan.eval(),0.50217843
sympy.integrals.rubi.utility_function.SubstFor(),0.50213087
sympy.functions.elementary.trigonometric.sin.eval(),0.5004666
sympy.core.expr.Expr.as_independent(),0.49926567
sympy.polys.ring_series.rs_cos(),0.49921212
sympy.core.relational.Relational._eval_trigsimp(),0.49766457
sympy.solvers.ode._linear_2eq_order2_type5(),0.49620926
sympy.physics.wigner.wigner_d(),0.49601096
sympy.integrals.transforms._laplace_transform(),0.49546656
sympy.logic.boolalg.bool_map(),0.4950615
sympy.polys.ring_series.rs_sin(),0.49083745
sympy.matrices.common.MatrixOperations._eval_trigsimp(),0.49049845
sympy.stats.crv_types.ExponentialPower(),0.4895645
sympy.core.evalf._create_evalf_table(),0.48952904
sympy.stats.error_prop.variance_prop(),0.48926854
sympy.calculus.finite_diff.finite_diff_weights(),0.48891622
sympy.simplify.simplify.besselsimp(),0.48822546
sympy.integrals.rubi.utility_function._SimplifyAntiderivative(),0.4879267
sympy.utilities.runtests.PyTestReporter.start(),0.48787928
sympy.codegen.ast.Type.from_expr(),0.48775774
sympy.vector.coordsysrect.CoordSys3D.orient_new_quaternion(),0.487505
sympy.solvers.pde._separate(),0.48734
sympy.integrals.transforms._sine_cosine_transform(),0.48728365
sympy.functions.special.error_functions.fresnels._eval_aseries(),0.4854684
sympy.functions.special.error_functions.fresnelc._eval_aseries(),0.4854684
sympy.polys.domains.domain.Domain.convert(),0.48517078
sympy.simplify.sqrtdenest._sqrt_symbolic_denest(),0.48509836
sympy.solvers.ode._linear_2eq_order2_type8(),0.48480254
sympy.utilities.randtest.verify_numerically(),0.4844983
sympy.physics.quantum.tensorproduct.tensor_product_simp(),0.48386344
sympy.series.fourier.fourier_series(),0.48314878
sympy.solvers.ode.ode_nth_linear_constant_coeff_undetermined_coefficients(),0.48070052
sympy.core.expr.Expr._random(),0.4804174
sympy.integrals.heurisch.heurisch_wrapper(),0.480353
sympy.core.basic.Basic.subs(),0.47728512
sympy.matrices.common.MatrixProperties.is_hermitian(),0.4772342
sympy.plotting.experimental_lambdify.Lambdifier.sympy_expression_namespace(),0.47711736
sympy.functions.special.delta_functions.DiracDelta._eval_expand_diracdelta(),0.4770334
sympy.polys.polytools._torational_factor_list(),0.4761866
sympy.integrals.manualintegrate.eval_fresnelc(),0.47549278
sympy.integrals.manualintegrate.eval_fresnels(),0.47549278
sympy.assumptions.refine.refine_Pow(),0.47438318
sympy.simplify.sqrtdenest.sqrtdenest(),0.47426447
sympy.simplify.sqrtdenest._sqrtdenest1(),0.47387895
sympy.series.formal.rational_independent(),0.47353145
sympy.solvers.solveset.solveset(),0.47348666
sympy.stats.rv_interface.standard_deviation(),0.47313747
sympy.integrals.rubi.utility_function.TrigSquareQ(),0.4726085
sympy.core.function.diff(),0.47116405
sympy.stats.crv_types.RaisedCosine(),0.4710883
sympy.solvers.solvers.checksol(),0.46969643
sympy.polys.numberfields._minimal_polynomial_sq(),0.46896887
sympy.physics.mechanics.functions._smart_subs(),0.46894684
sympy.tensor.array.arrayop.derive_by_array(),0.46870562
sympy.sets.sets.imageset(),0.46770173
sympy.solvers.ode.ode_nth_linear_euler_eq_nonhomogeneous_undetermined_coefficients(),0.46727026
sympy.core.evalf.pure_complex(),0.46707568
sympy.polys.polyroots.roots_quintic(),0.46424225
sympy.core.expr.Expr.is_rational_function(),0.4639249
sympy.parsing.latex._parse_latex_antlr.convert_func(),0.46309358
sympy.logic.boolalg.BooleanFunction._apply_patternbased_simplification(),0.46261516
sympy.printing.latex.latex(),0.46252176
sympy.functions.elementary.piecewise.piecewise_simplify(),0.46217394
sympy.integrals.rubi.utility_function._SimplifyAntiderivativeSum(),0.4615715
sympy.solvers.solveset._invert(),0.4590998
sympy.algebras.quaternion.Quaternion.add(),0.45760903
sympy.core.mul.Mul.flatten(),0.45738393
sympy.stats.crv_types.ExGaussian(),0.45662665
sympy.geometry.ellipse.Ellipse.arbitrary_point(),0.45592332
sympy.solvers.solveset.substitution(),0.45588264
sympy.codegen.ast.aug_assign(),0.4557702
sympy.diffgeom.diffgeom.vectors_in_basis(),0.45504904
sympy.core.compatibility.is_sequence(),0.45474723
sympy.simplify.simplify.nthroot(),0.45438686
sympy.core.function.count_ops(),0.4534387
sympy.integrals.rubi.utility_function.rubi_test(),0.45336834
sympy.matrices.matrices._find_reasonable_pivot(),0.453236
sympy.integrals.meijerint._split_mul(),0.45309597
sympy.assumptions.refine.refine(),0.45252645
sympy.physics.hep.gamma_matrices._simplify_single_line(),0.45242995
sympy.functions.elementary.exponential.exp._eval_rewrite_as_sqrt(),0.452073
sympy.physics.vector.dyadic.Dyadic.to_matrix(),0.45196983
sympy.functions.elementary.miscellaneous.cbrt(),0.4518415
sympy.matrices.matrices.MatrixDeterminant._eval_det_lu(),0.45118085
sympy.functions.elementary.trigonometric.cot.eval(),0.45103002
sympy.simplify.sqrtdenest._sqrt_match(),0.4508385
sympy.combinatorics.perm_groups.PermutationGroup.strong_presentation(),0.44942576
sympy.stats.crv_types.VonMises(),0.4490405
sympy.simplify.radsimp.split_surds(),0.44864246
sympy.stats.crv_types.Maxwell(),0.4481038
sympy.integrals.manualintegrate.trig_cotcsc_rule(),0.4477255
sympy.holonomic.holonomic.HolonomicFunction.change_ics(),0.4477077
sympy.integrals.meijerint._create_lookup_table(),0.44725874
sympy.polys.ring_series.rs_series(),0.4463935
sympy.concrete.products.Product._eval_product(),0.4454953
sympy.integrals.transforms._fourier_transform(),0.4445461
sympy.functions.elementary.miscellaneous.root(),0.44305694
sympy.geometry.polygon.Triangle.is_similar(),0.44131988
sympy.concrete.guess.find_simple_recurrence_vector(),0.44129047
sympy.core.power.Pow._eval_nseries(),0.44054648
sympy.physics.vector.vector.Vector.express(),0.44050097
sympy.integrals.meijerint._exponents(),0.44008777
sympy.solvers.solveset._transolve(),0.43901965
sympy.integrals.rubi.rules.sine.replacement2277(),0.4387681
sympy.integrals.rubi.rules.sine.replacement2291(),0.4387681
sympy.integrals.rubi.rules.sine.replacement2278(),0.43872052
sympy.integrals.rubi.rules.sine.replacement2292(),0.43872052
sympy.codegen.algorithms.newtons_method_function(),0.43861952
sympy.stats.crv_types.Arcsin(),0.4384298
sympy.utilities.lambdify._imp_namespace(),0.4384152
sympy.polys.polyroots.roots(),0.43763566
sympy.crypto.crypto.kid_rsa_public_key(),0.43607527
sympy.integrals.transforms._mellin_transform(),0.43607527
sympy.integrals.rubi.rules.sine.replacement2318(),0.43592012
sympy.integrals.rubi.rules.sine.replacement2317(),0.43588483
sympy.plotting.plot.check_arguments(),0.43553042
sympy.geometry.curve.Curve.length(),0.43548658
sympy.solvers.pde.pdsolve(),0.43511334
sympy.core.expr.Expr.series(),0.43489492
sympy.combinatorics.perm_groups.PermutationGroup.baseswap(),0.4348214
sympy.codegen.ast.CodeBlock.cse(),0.43466273
sympy.polys.polytools.Poly.intervals(),0.4344724
sympy.solvers.ode._nth_linear_match(),0.43443537
sympy.simplify.radsimp.collect_sqrt(),0.4341449
sympy.series.limitseq.limit_seq(),0.4337269
sympy.core.function.nfloat(),0.43281448
sympy.physics.units.util.quantity_simplify(),0.4323833
sympy.series.formal.simpleDE(),0.43236682
sympy.logic.boolalg.to_nnf(),0.43208456
sympy.series.fourier.FiniteFourierSeries.__new__(),0.43207827
sympy.integrals.rubi.parsetools.generate_tests.generate_test_file(),0.43192652
sympy.simplify.simplify.separatevars(),0.43178296
sympy.stats.crv_types.Nakagami(),0.4316315
sympy.sets.handlers.intersection.intersection_sets(),0.43156442
sympy.integrals.meijerint._guess_expansion(),0.43094286
sympy.matrices.common.MatrixProperties.is_anti_symmetric(),0.43048564
sympy.integrals.meijerint._rewrite_single(),0.43032083
sympy.utilities.codegen.JuliaCodeGen._get_header(),0.42993167
sympy.utilities.codegen.OctaveCodeGen._get_header(),0.42993167
sympy.solvers.solvers._solve_system(),0.42975864
sympy.functions.elementary.complexes.polarify(),0.42971715
sympy.printing.latex.multiline_latex(),0.42961764
sympy.physics.quantum.state.Wavefunction.prob(),0.42952088
sympy.core.evalf.evalf_pow(),0.4295074
sympy.solvers.solveset.solvify(),0.428801
sympy.core.expr.Expr.as_ordered_terms(),0.42803347
sympy.matrices.matrices.MatrixBase.LUdecomposition_Simple(),0.42787766
sympy.polys.polytools.terms_gcd(),0.4274642
sympy.physics.vector.dyadic.Dyadic.express(),0.427387
sympy.solvers.diophantine.transformation_to_DN(),0.42735177
sympy.vector.coordsysrect.CoordSys3D.rotation_matrix(),0.4271337
sympy.physics.quantum.spin.WignerD._eval_wignerd(),0.426518
sympy.tensor.index_methods.get_contraction_structure(),0.426378
sympy.plotting.experimental_lambdify.vectorized_lambdify.__call__(),0.42628357
sympy.calculus.util.function_range(),0.425671
sympy.utilities.codegen.CCodeGen._get_header(),0.42544013
sympy.utilities.codegen.FCodeGen._get_header(),0.42544013
sympy.utilities.runtests.test(),0.42543387
sympy.logic.boolalg.Xor._eval_simplify(),0.42533904
sympy.concrete.summations._eval_sum_hyper(),0.424698
sympy.simplify.sqrtdenest._denester(),0.4244784
sympy.utilities.codegen.RustCodeGen._get_header(),0.42396438
sympy.simplify.powsimp.powdenest(),0.42385033
sympy.printing.pycode.pycode(),0.42308
sympy.solvers.solveset.solve_decomposition(),0.422547
sympy.stats.joint_rv_types.GeneralizedMultivariateLogGamma(),0.42168915
sympy.simplify.sqrtdenest.sqrt_depth(),0.42167968
sympy.solvers.ode._linear_2eq_order2_type3(),0.42136377
sympy.vector.coordsysrect.CoordSys3D.orient_new(),0.42077082
sympy.solvers.solveset._solveset(),0.42051873
sympy.simplify.hyperexpand.hyperexpand_special(),0.42028078
sympy.simplify.sqrtdenest.sqrt_biquadratic_denest(),0.4200008
sympy.polys.numberfields._minpoly_cos(),0.41949826
sympy.integrals.manualintegrate.trig_sincos_rule(),0.41940808
sympy.plotting.experimental_lambdify.Lambdifier.__init__(),0.41934693
sympy.simplify.radsimp.collect(),0.41893628
sympy.geometry.polygon.Triangle.excenters(),0.41875252
sympy.series.limits.heuristics(),0.416594
sympy.integrals.rubi.utility_function.DeactivateTrigAux(),0.41636896
sympy.functions.elementary.exponential.log.as_real_imag(),0.41583154
sympy.matrices.matrices.MatrixReductions.rank(),0.41523975
sympy.integrals.manualintegrate.power_rule(),0.41457674
sympy.integrals.rubi.rules.inverse_trig.replacement5230(),0.41291413
sympy.ntheory.factor_.pollard_pm1(),0.41218573
sympy.plotting.pygletplot.plot_modes.Spherical._get_sympy_evaluator(),0.41207847
sympy.integrals.meijerint._find_splitting_points(),0.41190347
sympy.integrals.rubi.rules.inverse_trig.replacement5222(),0.41148028
sympy.integrals.rubi.utility_function.FunctionOfSquareRootOfQuadratic(),0.41143122
sympy.integrals.rubi.rules.inverse_trig.replacement5233(),0.41097876
sympy.solvers.ode._linear_3eq_order1_type3(),0.41023982
sympy.functions.elementary.piecewise.Piecewise._eval_interval(),0.4101088
sympy.solvers.solvers.unrad(),0.40997878
sympy.polys.agca.modules.SubModule.in_terms_of_generators(),0.40963206
sympy.utilities._compilation.availability.has_c(),0.40945953
sympy.core.evalf.do_integral(),0.40896186
sympy.stats.rv_interface.variance(),0.40879384
sympy.polys.polytools.resultant(),0.40846
sympy.core.basic.Basic.rewrite(),0.40828454
sympy.matrices.matrices.MatrixBase.log(),0.4066383
sympy.integrals.transforms._simplifyconds(),0.40648332
sympy.parsing.autolev._listener_autolev_antlr.writeConstants(),0.4062823
sympy.functions.elementary.piecewise.Piecewise.as_expr_set_pairs(),0.40621343
sympy.simplify.radsimp.collect_const(),0.4061455
sympy.polys.polyroots.roots_cubic(),0.40570372
sympy.combinatorics.fp_groups.reidemeister_presentation(),0.40495527
sympy.ntheory.primetest.isprime(),0.40447825
sympy.stats.crv_types.Weibull(),0.4042639
sympy.integrals.transforms._hankel_transform(),0.4042202
sympy.geometry.ellipse.Ellipse.__contains__(),0.40392292
sympy.codegen.algorithms.newtons_method(),0.4037999
sympy.concrete.guess.find_simple_recurrence(),0.40369707
sympy.series.fourier.FourierSeries.sigma_approximation(),0.40313312
sympy.core.evalf.check_target(),0.40310597
sympy.combinatorics.util._strip(),0.40291005
sympy.interactive.session.init_session(),0.40284708
sympy.algebras.quaternion.Quaternion.mul(),0.40269563
sympy.solvers.solveset._invert_modular(),0.4026484
sympy.utilities.codegen.CodeGen.routine(),0.40216586
sympy.integrals.rubi.rules.secant.secant(),0.40131897
sympy.solvers.ode.ode_1st_exact(),0.40090576
sympy.integrals.rationaltools.log_to_atan(),0.40058616
sympy.integrals.rubi.utility_function.OddTrigPowerQ(),0.40004683
sympy.core.expr.Expr.simplify(),0.39993915
sympy.solvers.ode._nth_algebraic_match(),0.39993474
sympy.stats.crv_types.LogNormal(),0.39912537
sympy.polys.numberfields._separate_sq(),0.3990968
sympy.algebras.quaternion.Quaternion.to_axis_angle(),0.3988448
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.change_index(),0.39870122
sympy.core.power.Pow._eval_conjugate(),0.39845112
sympy.core.add.Add.flatten(),0.39787364
sympy.ntheory.continued_fraction.continued_fraction(),0.39777386
sympy.logic.boolalg.is_nnf(),0.39773247
sympy.geometry.point.Point2D.rotate(),0.3977099
sympy.printing.latex.LatexPrinter._print_Function(),0.3976582
sympy.sets.fancysets.PolarComplexRegion.expr(),0.3968776
sympy.algebras.quaternion.Quaternion.from_axis_angle(),0.39677218
sympy.integrals.rubi.rules.sine.sine(),0.39676094
sympy.utilities._compilation.availability.has_cxx(),0.39649612
sympy.polys.domains.complexfield.ComplexField.from_sympy(),0.3964716
sympy.solvers.polysys.solve_generic(),0.3961663
sympy.solvers.solveset.linear_eq_to_matrix(),0.39596748
sympy.simplify.trigsimp._match_div_rewrite(),0.3957964
sympy.simplify.radsimp.rcollect(),0.3949194
sympy.core.expr.Expr.aseries(),0.39478287
sympy.plotting.experimental_lambdify.Lambdifier.str2tree(),0.39476702
sympy.stats.crv_types.Beta(),0.39467502
sympy.matrices.matrices.MatrixEigen.diagonalize(),0.394552
sympy.polys.polytools.Poly.nroots(),0.39420864
sympy.vector.coordsysrect.CoordSys3D.orient_new_body(),0.3940236
sympy.simplify.simplify.nc_simplify(),0.39391908
sympy.series.limits.limit(),0.39327636
sympy.printing.llvmjitcode.llvm_callable(),0.3931735
sympy.integrals.rubi.utility_function.TrigSimplifyQ(),0.39298922
sympy.solvers.solveset._solve_trig1(),0.39255518
sympy.integrals.meijerint._mul_as_two_parts(),0.3925
sympy.integrals.rubi.utility_function._TrigSimplifyAux(),0.39234316
sympy.polys.ring_series._rs_series(),0.39222446
sympy.integrals.manualintegrate.eval_ci(),0.3921805
sympy.integrals.manualintegrate.eval_si(),0.3921805
sympy.physics.vector.vector.Vector.to_matrix(),0.39215797
sympy.integrals.rubi.rules.inverse_trig.replacement5236(),0.39180562
sympy.functions.special.spherical_harmonics.Ynm.as_real_imag(),0.3917552
sympy.ntheory.factor_.factorint(),0.39136288
sympy.vector.functions.orthogonalize(),0.39121038
sympy.stats.crv_types.WignerSemicircle(),0.39045227
sympy.integrals.rationaltools.log_to_real(),0.39033926
sympy.solvers.ode._linear_3eq_order1_type2(),0.3900065
sympy.core.power.Pow._eval_is_imaginary(),0.38973173
sympy.integrals.integrals.Integral._eval_simplify(),0.3892977
sympy.solvers.ode.ode_1st_linear(),0.38837948
sympy.functions.elementary.hyperbolic.cosh._eval_is_real(),0.38830385
sympy.physics.hydrogen.Psi_nlm(),0.38824916
sympy.integrals.transforms.InverseMellinTransform._compute_transform(),0.3880163
sympy.integrals.rubi.rules.sine.replacement3088(),0.38736272
sympy.printing.latex.LatexPrinter._print_Mul(),0.387141
sympy.integrals.rubi.rules.sine.replacement3067(),0.38663164
sympy.integrals.rubi.rules.sine.replacement3070(),0.38663164
sympy.integrals.rubi.rules.sine.replacement3079(),0.3865352
sympy.integrals.rubi.rules.sine.replacement3087(),0.3865352
sympy.matrices.common.MatrixProperties.is_symmetric(),0.3864272
sympy.physics.quantum.gate.normalized(),0.38633087
sympy.core.expr.Expr.separate(),0.3862079
sympy.solvers.solveset._masked(),0.38612354
sympy.plotting.experimental_lambdify.lambdify.__call__(),0.3857719
sympy.solvers.inequalities.solve_univariate_inequality(),0.3856741
sympy.combinatorics.perm_groups.PermutationGroup.schreier_sims_incremental(),0.38564563
sympy.geometry.polygon.Triangle.incenter(),0.38543606
sympy.integrals.rubi.rules.sine.replacement2382(),0.3853602
sympy.integrals.rubi.rules.sine.replacement2384(),0.3853602
sympy.integrals.rubi.rules.sine.replacement2381(),0.3852898
sympy.integrals.rubi.rules.sine.replacement2383(),0.3852898
sympy.stats.crv_types.Uniform(),0.38494223
sympy.polys.numberfields.minimal_polynomial(),0.38451618
sympy.integrals.rubi.rules.miscellaneous_trig.replacement4688(),0.38420916
sympy.integrals.rubi.rules.miscellaneous_trig.replacement4689(),0.38420916
