Method,Suspiciousness
sympy.parsing.sympy_parser.split_symbols_custom(),0.2524726
sympy.parsing.sympy_parser.function_exponentiation(),0.25209633
sympy.parsing.mathematica.MathematicaParser._from_mathematica_to_tokens(),0.2518884
sympy.concrete.guess.guess(),0.2476652
sympy.parsing.latex._parse_latex_antlr.convert_postfix_list(),0.24511582
sympy.plotting.pygletplot.plot.PygletPlot.__setitem__(),0.24444999
sympy.parsing.latex._parse_latex_antlr.parse_latex(),0.23942599
sympy.integrals.rubi.parsetools.parse._divide_constriant(),0.23459879
sympy.parsing.sym_expr.SymPyExpression.return_expr(),0.2339159
sympy.parsing.autolev._parse_autolev_antlr.parse_autolev(),0.22991484
sympy.parsing.sym_expr.SymPyExpression.convert_to_python(),0.22654378
sympy.parsing.sym_expr.SymPyExpression.convert_to_c(),0.22654378
sympy.parsing.sympy_parser.evaluateFalse(),0.22555181
sympy.plotting.pygletplot.plot_mode.PlotMode._interpret_args(),0.22519644
sympy.combinatorics.fp_groups._parse_relators(),0.21997978
sympy.parsing.sym_expr.SymPyExpression.convert_to_fortran(),0.2197799
sympy.stats.frv.FinitePSpace.compute_expectation(),0.21904047
sympy.interactive.session.enable_automatic_int_sympification(),0.21884714
sympy.tensor.array.dense_ndim_array.DenseNDimArray.__getitem__(),0.2171021
sympy.tensor.array.dense_ndim_array.MutableDenseNDimArray.__setitem__(),0.2166184
sympy.tensor.tensor.TensorIndexType.data(),0.21653247
sympy.parsing.mathematica.MathematicaParser._parse_old(),0.21619642
sympy.testing.runtests.SymPyOutputChecker.check_output(),0.21537822
sympy.tensor.array.sparse_ndim_array.SparseNDimArray.__getitem__(),0.21305549
sympy.interactive.session.init_python_session(),0.21227016
sympy.core.expr.Expr._parse_order(),0.2080216
sympy.tensor.array.sparse_ndim_array.MutableSparseNDimArray.__setitem__(),0.20597965
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.FunctionCallContext.enterRule(),0.20459738
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.FunctionCallContext.exitRule(),0.20459738
sympy.core.basic.Basic.subs(),0.2044857
sympy.integrals.rubi.parsetools.parse.parse_freeq(),0.19870073
sympy.utilities.lambdify.lambdify(),0.19850373
sympy.combinatorics.permutations.Cycle.__call__(),0.19153893
sympy.parsing.mathematica._parse_Function(),0.18996288
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.FunctionContext.enterRule(),0.18895924
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.FunctionContext.exitRule(),0.18895924
sympy.testing.runtests.SymPyTests._enhance_asserts(),0.1865571
sympy.plotting.pygletplot.plot.PygletPlot.append(),0.18507446
sympy.external.importtools.version_tuple(),0.1848478
sympy.parsing.mathematica.MathematicaParser._util_remove_newlines(),0.1840776
sympy.core.basic.Basic.xreplace(),0.18342625
sympy.utilities.exceptions.ignore_warnings(),0.18183608
sympy.core.symbol.symbols(),0.18173051
sympy.combinatorics.permutations.Permutation.rmul(),0.18166932
sympy.testing.pytest.warns(),0.1794137
sympy.plotting.pygletplot.plot_interval.PlotInterval.try_parse(),0.1719612
sympy.polys.rings._parse_symbols(),0.17125088
sympy.utilities.lambdify._get_namespace(),0.16984592
sympy.parsing.latex._parse_latex_antlr.convert_postfix(),0.16969965
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.FloatContext.enterRule(),0.1694891
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.FloatContext.exitRule(),0.1694891
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.IntContext.enterRule(),0.1694891
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.IntContext.exitRule(),0.1694891
sympy.printing.llvmjitcode.LLVMJitCode._compile_function(),0.16916548
sympy.tensor.array.ndim_array.NDimArray._parse_index(),0.16889113
sympy.tensor.tensor._TensorDataLazyEvaluator.inverse_matrix(),0.16876751
sympy.utilities.exceptions.sympy_deprecation_warning(),0.16850264
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.ProgContext.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.ProgContext.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.StatContext.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.StatContext.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.EqualsContext.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.EqualsContext.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.IndexContext.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.IndexContext.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.DiffContext.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.DiffContext.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.RangesContext.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.RangesContext.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.MatrixContext.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.MatrixContext.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.SettingsContext.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.SettingsContext.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.UnitsContext.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.UnitsContext.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.InputsContext.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.InputsContext.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.Inputs2Context.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.Inputs2Context.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.OutputsContext.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.OutputsContext.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.Outputs2Context.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.Outputs2Context.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.CodegenContext.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.CodegenContext.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.CommandsContext.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.CommandsContext.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.VecContext.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.VecContext.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.ParensContext.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.ParensContext.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.ExponentContext.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.ExponentContext.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.AddSubContext.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.AddSubContext.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.NegativeOneContext.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.NegativeOneContext.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.RangessContext.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.RangessContext.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.ColonContext.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.ColonContext.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.IdContext.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.IdContext.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.ExpContext.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.ExpContext.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.MatricesContext.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.MatricesContext.exitRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.IndexingContext.enterRule(),0.16805203
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.IndexingContext.exitRule(),0.16805203
sympy.tensor.tensor._TensorDataLazyEvaluator.inverse_transpose_matrix(),0.16805203
sympy.stats.stochastic_process_types.get_timerv_swaps(),0.16787513
sympy.crypto.crypto.padded_key(),0.16768868
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.VecAssignContext.enterRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.VecAssignContext.exitRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.RegularAssignContext.enterRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.RegularAssignContext.exitRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.IndexAssignContext.enterRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.IndexAssignContext.exitRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.VarDeclContext.enterRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.VarDeclContext.exitRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.VarTypeContext.enterRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.VarTypeContext.exitRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.VarDecl2Context.enterRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.VarDecl2Context.exitRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.MassDeclContext.enterRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.MassDeclContext.exitRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.MassDecl2Context.enterRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.MassDecl2Context.exitRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.InertiaDeclContext.enterRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.InertiaDeclContext.exitRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.MatrixInOutputContext.enterRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.MatrixInOutputContext.exitRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.CodeCommandsContext.enterRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.CodeCommandsContext.exitRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.Id_diffContext.enterRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.Id_diffContext.exitRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.VectorOrDyadicContext.enterRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.VectorOrDyadicContext.exitRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.MulDivContext.enterRule(),0.16663915
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.MulDivContext.exitRule(),0.16663915
sympy.parsing.latex._parse_latex_antlr.convert_frac(),0.16621615
sympy.testing.runtests._doctest(),0.16590083
sympy.matrices.expressions.matexpr.MatrixExpr.from_index_summation(),0.16587582
sympy.integrals.rubi.parsetools.parse.set_matchq_in_constraint(),0.16560061
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.IdEqualsExprContext.enterRule(),0.1652498
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.IdEqualsExprContext.exitRule(),0.1652498
sympy.parsing.latex._parse_latex_antlr.convert_exp(),0.16460271
sympy.plotting.pygletplot.util.parse_option_string(),0.16315599
sympy.plotting.pygletplot.plot_mode.PlotMode._extract_options(),0.1612174
sympy.interactive.session.init_ipython_session(),0.15796363
sympy.plotting.pygletplot.plot.PygletPlot.__init__(),0.15741822
sympy.parsing.sympy_parser.eval_expr(),0.15737711
sympy.combinatorics.free_groups._parse_symbols(),0.1569731
sympy.polys.polyclasses.DMF.__init__(),0.15675478
sympy.testing.pytest.warns_deprecated_sympy(),0.15580943
sympy.polys.polyclasses.DMF.new(),0.15552476
sympy.physics.vector.frame.ReferenceFrame._parse_consecutive_rotations(),0.15304002
sympy.polys.rings.PolyRing.ring_new(),0.15257148
sympy.tensor.array.expressions.from_indexed_to_array.convert_indexed_to_array(),0.14954907
sympy.physics.vector.frame.ReferenceFrame.orient_body_fixed(),0.14869052
sympy.integrals.integrals.integrate(),0.14847386
sympy.printing.pretty.pretty.pretty_print(),0.14800103
sympy.solvers.solvers.nsolve(),0.14701916
sympy.combinatorics.fp_groups.FpGroup.__init__(),0.14688075
sympy.tensor.tensor._TensorDataLazyEvaluator.__setitem__(),0.14680272
sympy.tensor.tensor.Tensor._parse_indices(),0.14645019
sympy.parsing.sympy_parser.stringify_expr(),0.14580028
sympy.printing.latex.LatexPrinter._print_Function(),0.14573976
sympy.physics.mechanics.functions._f_list_parser(),0.14341559
sympy.parsing.maxima.parse_maxima(),0.14265217
sympy.printing.theanocode.theano_function(),0.14188379
sympy.printing.llvmjitcode.llvm_callable(),0.14178276
sympy.calculus.util.function_range(),0.14123435
sympy.external.pythonmpq.PythonMPQ.__new__(),0.14108405
sympy.simplify.trigsimp.trigsimp_groebner(),0.14004959
sympy.combinatorics.free_groups.FreeGroup.__new__(),0.13985486
sympy.physics.vector.frame.ReferenceFrame.orient_space_fixed(),0.1398503
sympy.printing.pretty.pretty.PrettyPrinter._special_function_classes(),0.13966887
sympy.solvers.ode.systems.linear_ode_to_matrix(),0.13858029
sympy.core.expr.Expr.as_ordered_terms(),0.13805749
sympy.codegen.ast.Type.cast_check(),0.13502686
sympy.utilities.misc.as_int(),0.13391857
sympy.tensor.tensor.Tensor.__new__(),0.13367149
sympy.parsing.latex._antlr.latexparser.LaTeXParser.relation(),0.13176626
sympy.parsing.latex._antlr.latexparser.LaTeXParser.additive(),0.13176626
sympy.parsing.latex._antlr.latexparser.LaTeXParser.mp(),0.13176626
sympy.calculus.util.not_empty_in(),0.1313792
sympy.logic.boolalg.as_Boolean(),0.13002123
sympy.polys.polymatrix.MutablePolyDenseMatrix.from_list(),0.12940097
sympy.parsing.latex._antlr.latexparser.LaTeXParser.mp_nofunc(),0.1290349
sympy.solvers.pde.pde_1st_linear_variable_coeff(),0.1275896
sympy.crypto.crypto.check_and_join(),0.12700066
sympy.utilities.decorator.deprecated(),0.12673755
sympy.sets.sets.Set.contains(),0.12647477
sympy.parsing.latex._antlr.latexparser.LaTeXParser.exp(),0.1264408
sympy.parsing.latex._antlr.latexparser.LaTeXParser.exp_nofunc(),0.1264408
sympy.polys.fields.FracField.field_new(),0.12640005
sympy.utilities.autowrap.ufuncify(),0.12585607
sympy.physics.control.lti.TransferFunction.from_rational_expression(),0.12360832
sympy.polys.polyclasses.DMF._parse(),0.12349193
sympy.tensor.functions.shape(),0.12347889
sympy.core.facts.FactRules.__init__(),0.123328425
sympy.solvers.solveset.linear_coeffs(),0.12282033
sympy.parsing.fortran.fortran_parser.src_to_sympy(),0.12248742
sympy.polys.matrices.linsolve._linsolve(),0.12202203
sympy.matrices.matrices.MatrixReductions._normalize_op_args(),0.12180494
sympy.codegen.ast.Type.from_expr(),0.1217827
sympy.integrals.integrals.Integral._eval_integral(),0.12145406
sympy.core.containers.Tuple.index(),0.12087032
sympy.assumptions.ask.ask(),0.12034815
sympy.matrices.decompositions._LUdecomposition(),0.11896597
sympy.utilities.misc.translate(),0.118610166
sympy.testing.runtests.test(),0.11828625
sympy.printing.codeprinter.ccode(),0.11817848
sympy.solvers.ode.ode.odesimp(),0.11815737
sympy.testing.runtests.SymPyDocTests.test_file(),0.11771746
sympy.simplify.cse_main.tree_cse(),0.117675714
sympy.utilities.codegen.FCodeGen._get_routine_opening(),0.11747738
sympy.testing.runtests.sympytestfile(),0.11705614
sympy.interactive.printing.init_printing(),0.11702325
sympy.testing.runtests.doctest(),0.116994664
sympy.printing.latex.translate(),0.11588336
sympy.parsing.sympy_parser._token_splittable(),0.115769915
sympy.core.expr.Expr.nseries(),0.115620874
sympy.utilities.autowrap.autowrap(),0.11468381
sympy.solvers.ode.ode.constantsimp(),0.114443354
sympy.printing.codeprinter.fcode(),0.11428976
sympy.core.expr.Expr.compute_leading_term(),0.11290144
sympy.logic.boolalg._finger(),0.11226574
sympy.printing.codeprinter.CodePrinter.doprint(),0.11195782
sympy.parsing.latex._build_latex_antlr.build_parser(),0.11186705
sympy.geometry.util.intersection(),0.1117993
sympy.printing.rcode.rcode(),0.11173455
sympy.printing.julia.julia_code(),0.11170731
sympy.printing.octave.octave_code(),0.11170731
sympy.solvers.solvers.solve(),0.11102374
sympy.polys.domains.domain.Domain.to_sympy(),0.11029215
sympy.printing.aesaracode.aesara_function(),0.11004662
sympy.crypto.crypto.encipher_substitution(),0.109530784
sympy.utilities.lambdify.implemented_function(),0.10900715
sympy.crypto.crypto.decipher_bifid(),0.10878896
sympy.core.function.diff(),0.108433194
sympy.solvers.solvers.checksol(),0.10824385
sympy.solvers.ode.subscheck.checkodesol(),0.10787059
sympy.printing.rust.rust_code(),0.107507534
sympy.codegen.ast.aug_assign(),0.10718058
sympy.functions.special.bessel.jn_zeros(),0.107146956
sympy.physics.vector.printing.vpprint(),0.10704729
sympy.assumptions.ask.remove_handler(),0.10672201
sympy.printing.theanocode.theano_code(),0.106301844
sympy.calculus.util.is_convex(),0.10617267
sympy.solvers.solveset.solveset(),0.10610796
sympy.simplify.simplify.simplify(),0.105765805
sympy.codegen.fnodes.size(),0.105245665
sympy.printing.preview.preview(),0.10519289
sympy.utilities.autowrap.binary_function(),0.10511708
sympy.parsing.autolev._build_autolev_antlr.build_parser(),0.104893774
sympy.core.numbers.mod_inverse(),0.10468565
sympy.printing.mathml.MathMLPresentationPrinter._print_Symbol(),0.104262285
sympy.utilities.codegen.codegen(),0.10399889
sympy.matrices.sparsetools.banded(),0.10378824
sympy.printing.glsl.GLSLPrinter._print_Piecewise(),0.10371156
sympy.printing.jscode.JavascriptCodePrinter._print_Piecewise(),0.10371156
sympy.codegen.algorithms.newtons_method_function(),0.10351939
sympy.core.function.expand(),0.10338613
sympy.plotting.plot.plot3d_parametric_line(),0.10327065
sympy.printing.jscode.jscode(),0.102467485
sympy.external.importtools.__sympy_debug(),0.102239884
sympy.plotting.plot.plot(),0.10205794
sympy.utilities.lambdify._imp_namespace(),0.10191004
sympy.crypto.crypto.encipher_vigenere(),0.1017644
sympy.concrete.delta.deltasummation(),0.10141053
sympy.simplify.epathtools.epath(),0.10121924
sympy.printing.mathml.MathMLContentPrinter._print_Symbol(),0.101097964
sympy.series.gruntz.calculate_series(),0.10107703
sympy.stats.rv._symbol_converter(),0.100686155
sympy.printing.pretty.pretty_symbology.pretty_try_use_unicode(),0.10053562
sympy.holonomic.holonomic.expr_to_holonomic(),0.100182876
sympy.physics.continuum_mechanics.beam.Beam.plot_ild_shear(),0.09989209
sympy.physics.continuum_mechanics.beam.Beam.plot_ild_moment(),0.09989209
sympy.core.expr.Expr.is_rational_function(),0.099586226
sympy.codegen.fnodes.allocated(),0.09949589
sympy.integrals.integrals.Integral.__new__(),0.09920246
sympy.parsing.fortran.fortran_parser.call_visitor(),0.09900378
sympy.matrices.matrices.MatrixBase.D(),0.098846965
sympy.solvers.ode.ode.dsolve(),0.098818615
sympy.polys.domains.domain.Domain.exquo(),0.09880051
sympy.solvers.solveset.linsolve(),0.09829097
sympy.polys.rings.PolyRing.__new__(),0.09818485
sympy.printing.preview.system_default_viewer(),0.09798858
sympy.core.expr.Expr.is_algebraic_expr(),0.09788629
sympy.parsing.latex._parse_latex_antlr.convert_func(),0.097779505
sympy.integrals.transforms.laplace_transform(),0.097719684
sympy.solvers.solveset._invert(),0.097689815
sympy.polys.polytools.Poly.revert(),0.09760981
sympy.core.power.integer_nthroot(),0.097604886
sympy.tensor.index_methods.get_indices(),0.09749006
sympy.utilities.iterables.iterable(),0.09738134
sympy.core.sympify._sympify(),0.097361505
sympy.utilities.misc.rawlines(),0.09713569
sympy.multipledispatch.dispatcher.Dispatcher.add(),0.09706554
sympy.polys.domains.algebraicfield._make_converter(),0.09662956
sympy.geometry.ellipse.Ellipse.reflect(),0.09661056
sympy.utilities.misc.strlines(),0.09659857
sympy.codegen.fnodes.shape(),0.09653538
sympy.concrete.expr_with_limits._common_new(),0.09631532
sympy.plotting.textplot.textplot(),0.095671274
sympy.printing.codeprinter.CodePrinter._doprint_loops(),0.095631264
sympy.core.expr.Expr.equals(),0.0956277
sympy.matrices.eigen._eigenvals(),0.095610164
sympy.utilities.autowrap.UfuncifyCodeWrapper.dump_c(),0.09539069
sympy.calculus.finite_diff.differentiate_finite(),0.09537099
sympy.functions.elementary.piecewise.piecewise_exclusive(),0.095362864
sympy.integrals.integrals.Integral.transform(),0.09519001
sympy.polys.polytools.invert(),0.09514472
sympy.simplify.gammasimp.gammasimp(),0.095078744
sympy.core.expr.Expr.is_polynomial(),0.095075436
sympy.printing.smtlib.smtlib_code(),0.094877735
sympy.solvers.ode.ode.homogeneous_order(),0.09486187
sympy.physics.continuum_mechanics.beam.Beam.plot_ild_reactions(),0.094846435
sympy.calculus.singularities.is_monotonic(),0.09481011
sympy.physics.quantum.represent.represent(),0.09480367
sympy.calculus.util.periodicity(),0.09473641
sympy.utilities.decorator.public(),0.094387695
sympy.codegen.fnodes.lbound(),0.094295666
sympy.solvers.ode.ode.ode_sol_simplicity(),0.09378672
sympy.utilities.lambdify._import(),0.09360817
sympy.core.parameters.evaluate(),0.093532585
sympy.physics.vector.frame.ReferenceFrame.orientnew(),0.09346252
sympy.utilities.iterables.sift(),0.09311953
sympy.physics.vector.functions.dynamicsymbols(),0.09310389
sympy.integrals.deltafunctions.deltaintegrate(),0.09295075
sympy.concrete.delta._extract_delta(),0.09270643
sympy.concrete.guess.find_simple_recurrence(),0.09233848
sympy.solvers.pde.checkpdesol(),0.09221953
sympy.printing.pretty.pretty_symbology.pretty_symbol(),0.09219037
sympy.printing.codeprinter.CodePrinter._print_Assignment(),0.09200978
sympy.physics.wigner.wigner_9j(),0.09196676
sympy.codegen.cnodes.sizeof(),0.09177578
sympy.core.function.Subs.expr_free_symbols(),0.09146745
sympy.solvers.solvers._solve(),0.09122884
sympy.stats.rv.sample_iter(),0.09092383
sympy.polys.numberfields.basis.round_two(),0.09081392
sympy.core.basic.Basic.rcall(),0.090759814
sympy.concrete.guess.find_simple_recurrence_vector(),0.090734355
sympy.printing.rcode.RCodePrinter._print_Assignment(),0.0906897
sympy.physics.continuum_mechanics.beam.Beam.plot_slope(),0.09051365
sympy.physics.continuum_mechanics.beam.Beam.plot_deflection(),0.09051365
sympy.plotting.experimental_lambdify.lambdify.__call__(),0.09039167
sympy.printing.glsl.glsl_code(),0.09037491
sympy.physics.vector.printing.vprint(),0.090221204
sympy.interactive.session.init_session(),0.09011065
sympy.algebras.quaternion.Quaternion._generic_mul(),0.09010125
sympy.crypto.crypto.decipher_bifid5(),0.09008128
sympy.integrals.risch.risch_integrate(),0.09002278
sympy.logic.boolalg.simplify_logic(),0.08977482
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.expr(),0.08970494
sympy.utilities.lambdify._recursive_to_string(),0.08931593
sympy.physics.continuum_mechanics.beam.Beam.plot_shear_force(),0.08920274
sympy.physics.continuum_mechanics.beam.Beam.plot_bending_moment(),0.08920274
sympy.plotting.experimental_lambdify.Lambdifier.sympy_expression_namespace(),0.08913519
sympy.calculus.util.continuous_domain(),0.08912992
sympy.crypto.crypto.bifid_square(),0.08895898
sympy.polys.polytools.Poly.root(),0.08895853
sympy.solvers.ode.ode.classify_ode(),0.08861847
sympy.tensor.index_methods.get_contraction_structure(),0.08837423
sympy.integrals.risch.as_poly_1t(),0.088326484
sympy.functions.elementary.piecewise._piecewise_simplify_equal_to_next_segment(),0.08816965
sympy.matrices.decompositions._LUdecomposition_Simple(),0.08814692
sympy.solvers.ode.nonhomogeneous._solve_undetermined_coefficients(),0.08809218
sympy.utilities.misc.debug_decorator(),0.087981656
sympy.functions.elementary.piecewise.Piecewise._intervals(),0.08795899
sympy.physics.continuum_mechanics.beam.Beam.plot_shear_stress(),0.08793285
sympy.utilities.codegen.OctaveCodeGen.dump_m(),0.087918974
sympy.solvers.pde.pdsolve(),0.087842755
sympy.integrals.heurisch.heurisch(),0.0878226
sympy.physics.quantum.qasm.trim(),0.08778367
sympy.core.basic.Basic.has_free(),0.087610416
sympy.core.expr.Expr.series(),0.08753363
sympy.testing.runtests._test(),0.087511994
sympy.series.series.series(),0.08750363
