Method,Suspiciousness
sympy.simplify.trigsimp.__trigsimp(),0.5794975
sympy.solvers.solvers._tsolve(),0.57840365
sympy.integrals.manualintegrate.trig_substitution_rule(),0.57617146
sympy.printing.rcode.rcode(),0.575952
sympy.series.limits.Limit.doit(),0.5756827
sympy.printing.ccode.ccode(),0.5742241
sympy.utilities.autowrap.autowrap(),0.573288
sympy.integrals.manualintegrate.eval_trigsubstitution(),0.5720894
sympy.printing.rust.rust_code(),0.5715248
sympy.integrals.manualintegrate.trig_tansec_rule(),0.5713506
sympy.integrals.meijerint.meijerint_inversion(),0.56899405
sympy.simplify.trigsimp.trigsimp_old(),0.56839
sympy.printing.jscode.jscode(),0.56714576
sympy.integrals.manualintegrate.trig_cotcsc_rule(),0.5656861
sympy.printing.fcode.fcode(),0.56520265
sympy.solvers.ode.ode_lie_group(),0.56341445
sympy.utilities.runtests.SymPyDocTests.test_file(),0.563224
sympy.core.sympify.sympify(),0.5593896
sympy.core.evalf.evalf_trig(),0.5576526
sympy.functions.special.singularity_functions.SingularityFunction.eval(),0.5548089
sympy.integrals.integrals.Integral.doit(),0.5519289
sympy.concrete.guess.guess_generating_function(),0.55071265
sympy.series.gruntz.rewrite(),0.5450559
sympy.core.evalf.get_integer_part(),0.5435194
sympy.solvers.ode.ode_nth_linear_euler_eq_nonhomogeneous_undetermined_coefficients(),0.5431752
sympy.printing.glsl.glsl_code(),0.5405492
sympy.core.power.Pow._eval_nseries(),0.5402218
sympy.core.expr.Expr.leadterm(),0.54010963
sympy.solvers.solveset._invert_real(),0.53953034
sympy.functions.special.delta_functions.DiracDelta.eval(),0.5387963
sympy.functions.elementary.trigonometric.tan._eval_expand_trig(),0.53837776
sympy.printing.ccode.get_math_macros(),0.53599834
sympy.functions.elementary.exponential.log.eval(),0.5346823
sympy.printing.julia.julia_code(),0.53329647
sympy.printing.octave.octave_code(),0.53329647
sympy.printing.llvmjitcode.llvm_callable(),0.5317081
sympy.integrals.integrals.line_integrate(),0.5312256
sympy.assumptions.ask.compute_known_facts(),0.530664
sympy.core.expr.Expr._random(),0.5306261
sympy.simplify.fu._osborne(),0.52992535
sympy.solvers.ode.ode_Riccati_special_minus2(),0.52933383
sympy.concrete.expr_with_limits.ExprWithLimits._eval_subs(),0.52928495
sympy.ntheory.generate.prime(),0.5288395
sympy.simplify.simplify._real_to_rational(),0.52475023
sympy.functions.special.delta_functions.Heaviside.eval(),0.52462876
sympy.simplify.trigsimp._trigpats(),0.52387357
sympy.simplify.fu._osbornei(),0.52225
sympy.solvers.ode.ode_nth_linear_euler_eq_homogeneous(),0.52189606
sympy.integrals.rubi.utility_function.PiecewiseLinearQ(),0.5211238
sympy.concrete.products.Product.is_convergent(),0.5209633
sympy.solvers.recurr.rsolve(),0.5195592
sympy.polys.ring_series.rs_tan(),0.5179452
sympy.solvers.bivariate._mostfunc(),0.5173853
sympy.core.power.Pow._eval_subs(),0.5168079
sympy.integrals.risch.residue_reduce(),0.5153486
sympy.solvers.pde.pdsolve(),0.5153414
sympy.utilities.runtests.sympytestfile(),0.51416785
sympy.integrals.risch.DifferentialExtension._log_part(),0.5134215
sympy.core.mul.Mul._eval_subs(),0.5127647
sympy.integrals.meijerint.meijerint_definite(),0.51159155
sympy.solvers.pde.pde_1st_linear_variable_coeff(),0.50918067
sympy.integrals.rubi.utility_function.FunctionOfQ(),0.5065621
sympy.solvers.solveset.solveset(),0.50511634
sympy.solvers.solveset._invert_complex(),0.5038575
sympy.simplify.simplify.posify(),0.49792367
sympy.core.evalf.evalf(),0.49616662
sympy.holonomic.holonomic.HolonomicFunction.evalf(),0.49536335
sympy.utilities.codegen.codegen(),0.49450696
sympy.solvers.deutils._preprocess(),0.49449766
sympy.sets.fancysets.ImageSet._intersect(),0.4944919
sympy.ntheory.generate.composite(),0.49295318
sympy.integrals.meijerint.meijerint_indefinite(),0.49235573
sympy.solvers.ode.ode_Bernoulli(),0.4917085
sympy.core.basic.Basic.xreplace(),0.4912293
sympy.core.expr.Expr.nseries(),0.48843896
sympy.simplify.trigsimp.futrig(),0.48716834
sympy.concrete.summations.eval_sum_symbolic(),0.48703745
sympy.core.expr.Expr.getn(),0.48595828
sympy.integrals.manualintegrate.trig_rule(),0.48337525
sympy.integrals.rationaltools.ratint(),0.4829379
sympy.utilities.runtests._test(),0.48151672
sympy.printing.preview.preview(),0.48130322
sympy.functions.special.error_functions.TrigonometricIntegral._eval_nseries(),0.47983018
sympy.integrals.integrals.Integral.as_sum(),0.4794294
sympy.integrals.risch.DifferentialExtension._rewrite_exps_pows(),0.47922838
sympy.integrals.rde.cancel_exp(),0.47905028
sympy.integrals.transforms._rewrite_gamma(),0.4787537
sympy.solvers.solvers.solve(),0.47875127
sympy.solvers.inequalities.solve_univariate_inequality(),0.47769123
sympy.functions.elementary.exponential.exp.eval(),0.47622868
sympy.physics.mechanics.functions.msubs(),0.47500372
sympy.integrals.manualintegrate.manual_diff(),0.4748305
sympy.utilities.autowrap.ufuncify(),0.4738672
sympy.polys.ring_series.rs_log(),0.47386357
sympy.series.gruntz.gruntz(),0.47215894
sympy.core.exprtools._monotonic_sign(),0.47126585
sympy.integrals.risch.DifferentialExtension._exp_part(),0.4706268
sympy.utilities.runtests.doctest(),0.47020507
sympy.integrals.prde.prde_special_denom(),0.46943605
sympy.integrals.rubi.rules.inverse_trig.inverse_trig(),0.46810228
sympy.interactive.printing._init_ipython_printing(),0.46752053
sympy.solvers.deutils._desolve(),0.46595713
sympy.integrals.rde.cancel_primitive(),0.46448854
sympy.geometry.ellipse.Ellipse.reflect(),0.46321207
sympy.series.formal.rational_algorithm(),0.4630105
sympy.core.expr.Expr.is_number(),0.46206716
sympy.solvers.ode.homogeneous_order(),0.46196753
sympy.core.evalf.evalf_sum(),0.4615305
sympy.polys.ring_series.rs_series(),0.46044892
sympy.integrals.rubi.utility_function.DeactivateTrigAux(),0.45898628
sympy.plotting.experimental_lambdify.Lambdifier.__init__(),0.45877588
sympy.integrals.manualintegrate.find_substitutions(),0.4587206
sympy.solvers.ode.solve_ics(),0.45480528
sympy.integrals.rubi.utility_function.FunctionOfExponentialFunctionAux(),0.45478886
sympy.holonomic.holonomic.HolonomicFunction.to_expr(),0.45377183
sympy.core.expr.Expr.as_independent(),0.4529806
sympy.solvers.ode.constant_renumber(),0.45295927
sympy.solvers.ode.ode_separable_reduced(),0.45262253
sympy.integrals.rubi.utility_function.SubstFor(),0.452397
sympy.series.gruntz.mrv(),0.45163423
sympy.functions.elementary.exponential.log.as_real_imag(),0.45116755
sympy.integrals.rubi.utility_function.RectifyTangent(),0.45100567
sympy.integrals.rubi.utility_function.RectifyCotangent(),0.45084998
sympy.functions.elementary.piecewise.Piecewise._eval_interval(),0.44930074
sympy.geometry.ellipse.Ellipse.normal_lines(),0.4484712
sympy.core.expr.Expr.__int__(),0.4477107
sympy.integrals.manualintegrate.trig_product_rule(),0.44737694
sympy.logic.boolalg.BooleanFunction._eval_derivative(),0.4471702
sympy.simplify.fu.TR4(),0.4464966
sympy.integrals.rationaltools.ratint_ratpart(),0.44595715
sympy.calculus.finite_diff._as_finite_diff(),0.44563493
sympy.solvers.bivariate._solve_lambert(),0.44422263
sympy.integrals.rubi.rules.hyperbolic.hyperbolic(),0.44372815
sympy.solvers.ode.ode_nth_linear_constant_coeff_variation_of_parameters(),0.44341847
sympy.solvers.ode._helper_simplify(),0.44216755
sympy.functions.elementary.trigonometric.tan.eval(),0.44201243
sympy.solvers.ode.ode_separable(),0.44194064
sympy.interactive.printing.init_printing(),0.44189838
sympy.integrals.transforms._inverse_mellin_transform(),0.4418149
sympy.functions.special.gamma_functions.polygamma.eval(),0.44118887
sympy.integrals.rubi.rules.miscellaneous_trig.miscellaneous_trig(),0.44077298
sympy.functions.special.gamma_functions.loggamma.eval(),0.44075623
sympy.integrals.manualintegrate.power_rule(),0.43906635
sympy.simplify.trigsimp._match_div_rewrite(),0.43880767
sympy.codegen.ast.Type.from_expr(),0.43819296
sympy.solvers.solveset.solvify(),0.43770263
sympy.series.residues.residue(),0.43659163
sympy.printing.tableform.TableForm.__init__(),0.4350537
sympy.solvers.ode._nonlinear_2eq_order1_type2(),0.43462816
sympy.solvers.ode.constantsimp(),0.43460855
sympy.solvers.solvers.unrad(),0.43359792
sympy.external.importtools.import_module(),0.43356538
sympy.series.limitseq.difference_delta(),0.43332574
sympy.sets.fancysets.Range.__new__(),0.4328846
sympy.ntheory.generate.primerange(),0.43232876
sympy.holonomic.holonomic.from_hyper(),0.43219617
sympy.core.expr.Expr.round(),0.43197247
sympy.core.power.Pow.__new__(),0.4319315
sympy.functions.elementary.hyperbolic.asinh.eval(),0.43162924
sympy.integrals.transforms._laplace_transform(),0.4314557
sympy.interactive.session.init_session(),0.43068284
sympy.polys.fields.sfield(),0.43015966
sympy.core.function.Subs.__new__(),0.42979455
sympy.simplify.radsimp.collect(),0.42975205
sympy.integrals.prde.is_deriv_k(),0.42910153
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.change_index(),0.4290121
sympy.solvers.solvers.solve_linear(),0.4288677
sympy.geometry.util.idiff(),0.42873886
sympy.solvers.ode.lie_heuristic_abaco1_product(),0.42862818
sympy.integrals.integrals.Integral._eval_derivative(),0.42780113
sympy.utilities.randtest.verify_numerically(),0.42657053
sympy.integrals.rationaltools.log_to_atan(),0.42645255
sympy.sets.sets.Interval._eval_imageset(),0.4262809
sympy.physics.continuum_mechanics.beam.Beam.deflection(),0.4262375
sympy.series.acceleration.shanks(),0.42567477
sympy.polys.ring_series.rs_sin(),0.42558396
sympy.calculus.util.not_empty_in(),0.42555314
sympy.integrals.prde.is_log_deriv_k_t_radical(),0.42498454
sympy.simplify.radsimp.radsimp(),0.42472988
sympy.physics.quantum.qubit.measure_all(),0.42467922
sympy.integrals.heurisch.heurisch_wrapper(),0.4246607
sympy.integrals.rubi.utility_function.PureFunctionOfCothQ(),0.42407918
sympy.solvers.ode.sub_func_doit(),0.42376143
sympy.holonomic.holonomic.HolonomicFunction.to_hyper(),0.42345333
sympy.geometry.ellipse.Ellipse.random_point(),0.42344096
sympy.external.importtools.__sympy_debug(),0.42213348
sympy.solvers.decompogen.decompogen(),0.42136896
sympy.utilities.randtest.test_derivative_numerically(),0.4204868
sympy.integrals.manualintegrate.root_mul_rule(),0.42026597
sympy.integrals.risch.integrate_hyperexponential(),0.41871834
sympy.integrals.rubi.utility_function.SimplifyAntiderivative(),0.41865334
sympy.polys.ring_series.rs_cos(),0.41815162
sympy.concrete.expr_with_limits.ExprWithLimits.as_dummy(),0.41776776
sympy.solvers.ode.ode_nth_linear_constant_coeff_homogeneous(),0.41744447
sympy.physics.vector.functions.get_motion_params(),0.41666082
sympy.core.compatibility.default_sort_key(),0.4161049
sympy.integrals.rubi.utility_function.PolynomialInQ(),0.41539925
sympy.logic.inference.pl_true(),0.4152768
sympy.stats.rv.sample_iter(),0.41473472
sympy.geometry.plane.Plane.intersection(),0.41454664
sympy.core.mul.Mul.flatten(),0.412745
sympy.core.basic.Basic.subs(),0.412469
sympy.abc.clashing(),0.41194198
sympy.plotting.plot.plot(),0.4100785
sympy.vector.functions.express(),0.4086651
sympy.printing.rcode.RCodePrinter._print_Assignment(),0.40859246
sympy.geometry.curve.Curve.arbitrary_point(),0.4085482
sympy.solvers.pde.pde_1st_linear_constant_coeff(),0.4076892
sympy.integrals.manualintegrate.eval_trig(),0.40663517
sympy.functions.elementary.exponential.exp._eval_subs(),0.4065844
sympy.integrals.transforms._mellin_transform(),0.40596575
sympy.core.add.Add._eval_power(),0.4053144
sympy.vector.functions.scalar_potential_difference(),0.40502223
sympy.codegen.ast.Type.cast_check(),0.40476727
sympy.core.sympify.kernS(),0.40360603
sympy.integrals.rubi.utility_function.FunctionOfTanhQ(),0.4033674
sympy.printing.codeprinter.CodePrinter._print_Assignment(),0.40324563
sympy.integrals.manualintegrate.substitution_rule(),0.40218088
sympy.geometry.line.LinearEntity.arbitrary_point(),0.4018933
sympy.simplify.simplify.logcombine(),0.40178004
sympy.physics.vector.frame.ReferenceFrame.orient(),0.40131152
sympy.concrete.summations.summation(),0.4007032
sympy.core.evalf.do_integral(),0.40033558
sympy.polys.polytools.cancel(),0.39892936
sympy.printing.conventions.split_super_sub(),0.3988858
sympy.solvers.solvers.minsolve_linear_system(),0.3983821
sympy.simplify.cse_main.cse(),0.3978497
sympy.deprecated.class_registry.ClassRegistry._sympy_(),0.39740792
sympy.core.expr.Expr.is_rational_function(),0.3972188
sympy.integrals.meijerint._meijerint_indefinite_1(),0.39719427
sympy.polys.polytools.Poly.eval(),0.39700702
sympy.functions.elementary.piecewise.Piecewise._sort_expr_cond(),0.3960867
sympy.series.fourier.FourierSeries.shiftx(),0.39603254
sympy.series.fourier.FourierSeries.scalex(),0.39603254
sympy.polys.ring_series.rs_fun(),0.39601612
sympy.sets.sets.imageset(),0.39600354
sympy.utilities.runtests.run_all_tests(),0.39493054
sympy.integrals.intpoly.lineseg_integrate(),0.3945818
sympy.solvers.pde.pde_separate(),0.39415756
sympy.simplify.fu.TR12(),0.39382714
sympy.utilities.runtests.SymPyDocTestFinder._find(),0.39344752
sympy.physics.quantum.spin.uncouple(),0.39335093
sympy.core.expr.Expr.expand(),0.39319864
sympy.solvers.bivariate.bivariate_type(),0.39306992
sympy.solvers.ode.ode_Liouville(),0.3929786
sympy.solvers.ode.checkodesol(),0.39295822
sympy.core.expr._mag(),0.3923887
sympy.solvers.solvers._solve_system(),0.39233157
sympy.functions.elementary.trigonometric.cos._eval_rewrite_as_sqrt(),0.39179865
sympy.functions.combinatorial.numbers.bell.eval(),0.3907755
sympy.simplify.powsimp.powdenest(),0.38968787
sympy.codegen.rewriting.optimize(),0.38904366
sympy.solvers.solveset._solveset(),0.38900146
sympy.functions.special.zeta_functions.polylog._eval_expand_func(),0.38848278
sympy.series.formal.FormalPowerSeries.integrate(),0.3880154
sympy.series.order.Order.__new__(),0.38793755
sympy.functions.special.elliptic_integrals.elliptic_pi.eval(),0.38732225
sympy.core.basic.Basic.atoms(),0.38702163
sympy.simplify.ratsimp.ratsimpmodprime(),0.3866212
sympy.parsing.sympy_parser.implicit_multiplication_application(),0.385942
sympy.plotting.plot.plot_parametric(),0.38554707
sympy.logic.boolalg.Boolean.as_set(),0.38538888
sympy.holonomic.holonomic.from_meijerg(),0.38480026
sympy.integrals.risch.integrate_primitive(),0.3842966
sympy.physics.quantum.spin.couple(),0.38308054
sympy.simplify.trigsimp.exptrigsimp(),0.382695
sympy.simplify.fu.fu(),0.38212898
sympy.functions.elementary.exponential.log._eval_expand_log(),0.38209993
sympy.integrals.intpoly.polytope_integrate(),0.3818962
sympy.integrals.rubi.parsetools.parse.replaceWith(),0.38180372
sympy.solvers.ode.ode_linear_coefficients(),0.38131905
sympy.core.expr.Expr.compute_leading_term(),0.38111433
sympy.concrete.gosper.gosper_sum(),0.3806359
sympy.functions.elementary.exponential.exp.as_real_imag(),0.37925917
sympy.solvers.ode.classify_sysode(),0.37902546
sympy.core.basic.Basic.dummy_eq(),0.3784479
sympy.holonomic.holonomic.HolonomicFunction.composition(),0.37838653
sympy.physics.quantum.qubit.measure_all_oneshot(),0.37809053
sympy.solvers.solvers.recast_to_symbols(),0.37798917
sympy.utilities.lambdify._import(),0.3778122
sympy.polys.polyfuncs.rational_interpolate(),0.37769935
sympy.functions.elementary.exponential.log._eval_nseries(),0.37733036
sympy.integrals.risch.as_poly_1t(),0.3772236
sympy.core.exprtools.factor_nc(),0.37669423
sympy.integrals.manualintegrate.rewrites_rule(),0.37643987
sympy.physics.quantum.qubit.matrix_to_qubit(),0.37640217
sympy.functions.special.delta_functions.DiracDelta._eval_expand_diracdelta(),0.3763956
sympy.integrals.deltafunctions.deltaintegrate(),0.37556958
sympy.solvers.ode.infinitesimals(),0.37542456
sympy.simplify.fu.TR12i(),0.3751588
sympy.integrals.rubi.parsetools.parse.downvalues_rules(),0.37470412
sympy.core.function.Derivative.__new__(),0.37460893
sympy.physics.continuum_mechanics.beam.Beam.slope(),0.3744689
sympy.vector.coordsysrect.CoordSys3D.rotation_matrix(),0.37436843
sympy.integrals.rubi.utility_function._SimplifyAntiderivativeSum(),0.37408036
sympy.integrals.rubi.utility_function.PureFunctionOfTanhQ(),0.37370354
sympy.concrete.summations._eval_sum_hyper(),0.37306726
sympy.core.function.diff(),0.37258318
sympy.series.gruntz.mrv_leadterm(),0.372533
sympy.physics.secondquant.substitute_dummies(),0.37244868
sympy.physics.vector.fieldfunctions.scalar_potential_difference(),0.37149188
sympy.core.function.Function._eval_evalf(),0.37100044
sympy.integrals.rubi.utility_function.TryPureTanSubst(),0.37060297
sympy.simplify.fu.TR2(),0.3699096
sympy.core.basic.Basic._subs(),0.36933145
sympy.printing.mathml.MathMLPrinter.mathml_tag(),0.36925396
sympy.solvers.ode.ode_2nd_power_series_ordinary(),0.3691744
sympy.simplify.trigsimp._futrig(),0.36910632
sympy.physics.quantum.density.entropy(),0.36900696
sympy.simplify.simplify.nsimplify(),0.36872324
sympy.simplify.fu.TR13(),0.3673804
sympy.concrete.summations.eval_sum_hyper(),0.36676872
sympy.plotting.experimental_lambdify.vectorized_lambdify.__call__(),0.36663127
sympy.integrals.transforms.IntegralTransform.doit(),0.3661549
sympy.solvers.solveset.solve_decomposition(),0.36608824
sympy.physics.wigner.gaunt(),0.36602348
sympy.ntheory.partitions_.npartitions(),0.3654664
sympy.functions.elementary.trigonometric.atan2.eval(),0.36461675
sympy.functions.elementary.complexes.Abs.eval(),0.36364007
sympy.utilities.autowrap.binary_function(),0.36277065
sympy.integrals.rubi.utility_function.FunctionOfHyperbolicQ(),0.36220405
sympy.holonomic.holonomic.HolonomicFunction.to_meijerg(),0.36144614
sympy.physics.continuum_mechanics.beam.Beam.solve_for_reaction_loads(),0.36112806
sympy.simplify.fu.TR22(),0.36092997
sympy.core.expr.Expr.equals(),0.36037487
sympy.integrals.manualintegrate.inverse_trig_rule(),0.36010027
sympy.stats.crv_types.LogNormal(),0.359806
sympy.physics.secondquant.PermutationOperator.get_permuted(),0.35978687
sympy.calculus.finite_diff.finite_diff_weights(),0.3589031
sympy.concrete.delta.deltaproduct(),0.3583376
sympy.solvers.bivariate._lambert(),0.3583068
sympy.simplify.cse_main.opt_cse(),0.3583001
sympy.functions.elementary.complexes.polarify(),0.3575786
sympy.functions.elementary.complexes.unpolarify(),0.35725957
sympy.integrals.intpoly.left_integral2D(),0.35711962
sympy.geometry.line.Ray2D.__new__(),0.3570728
sympy.functions.combinatorial.numbers.euler.eval(),0.35705447
sympy.geometry.parabola.Parabola.intersection(),0.35553867
sympy.sets.fancysets.Range._intersect(),0.35551187
sympy.series.limitseq.limit_seq(),0.35532293
sympy.codegen.ast.FloatType.decimal_dig(),0.35505396
sympy.solvers.solvers._invert(),0.3548594
sympy.simplify.sqrtdenest._sqrt_symbolic_denest(),0.35483247
sympy.interactive.session.init_python_session(),0.35412416
sympy.integrals.risch.DifferentialExtension.indices(),0.35399017
sympy.solvers.diophantine.diophantine(),0.35379928
sympy.printing.julia.JuliaCodePrinter._print_Assignment(),0.35370722
sympy.printing.octave.OctaveCodePrinter._print_Assignment(),0.35370722
sympy.holonomic.holonomic.HolonomicFunction.to_sequence(),0.3534072
sympy.stats.rv.sample_iter_subs(),0.3531209
sympy.solvers.ode.ode_1st_exact(),0.35289973
sympy.solvers.ode._solve_undetermined_coefficients(),0.35269833
sympy.core.power.integer_nthroot(),0.35248595
sympy.integrals.transforms.inverse_laplace_transform(),0.35236716
sympy.polys.ring_series.rs_atanh(),0.3522643
sympy.geometry.polygon.Polygon.arbitrary_point(),0.35219565
sympy.solvers.pde.checkpdesol(),0.35176903
sympy.series.acceleration.richardson(),0.35176253
sympy.geometry.util.are_coplanar(),0.35118222
sympy.series.fourier._process_limits(),0.35095847
sympy.polys.polyroots.roots(),0.35056695
sympy.integrals.meijerint._condsimp(),0.35052875
sympy.geometry.util.closest_points(),0.3500677
sympy.simplify.fu.TR111(),0.34969196
sympy.integrals.rubi.utility_function.SubstForHyperbolic(),0.3495437
sympy.diffgeom.diffgeom.intcurve_diffequ(),0.3491218
sympy.simplify.cse_main.tree_cse(),0.3489417
sympy.matrices.matrices.MatrixBase.norm(),0.34869525
sympy.simplify.fu.TR2i(),0.34824014
sympy.ntheory.factor_.pollard_pm1(),0.34794226
sympy.stats.crv_types.Benini(),0.34750688
sympy.simplify.fu.TR3(),0.3472037
sympy.core.numbers.Infinity._eval_power(),0.34690636
sympy.solvers.ode.lie_heuristic_abaco1_simple(),0.34656736
sympy.concrete.products.Product._eval_product(),0.34613615
sympy.utilities.runtests.SymPyTests.test_file(),0.34584746
sympy.core.evalf.evalf_piecewise(),0.3458179
sympy.core.exprtools._mask_nc(),0.34556857
sympy.polys.numberfields._minpoly_groebner(),0.34483388
sympy.physics.vector.printing.VectorLatexPrinter._print_Function(),0.34471184
sympy.core.compatibility.ordered(),0.34426498
sympy.utilities.codegen.CCodeGen.dump_h(),0.34426296
sympy.solvers.ode.lie_heuristic_function_sum(),0.34393185
sympy.simplify.fu.TR16(),0.3432835
sympy.core.numbers.Number.__divmod__(),0.3428397
sympy.simplify.fu.hyper_as_trig(),0.34217873
sympy.printing.codeprinter.CodePrinter.doprint(),0.34191045
sympy.functions.combinatorial.numbers.harmonic.eval(),0.34151894
sympy.core.relational.Equality.__new__(),0.34143946
sympy.printing.python.python(),0.34091014
sympy.plotting.experimental_lambdify.Lambdifier.sympy_expression_namespace(),0.34090543
sympy.integrals.manualintegrate.eval_heaviside(),0.3400897
sympy.polys.polyfuncs.symmetrize(),0.33986986
sympy.integrals.rubi.utility_function.FunctionOfLog(),0.33915132
sympy.physics.mechanics.functions._smart_subs(),0.3386543
sympy.physics.quantum.state.Wavefunction.__call__(),0.33862278
sympy.simplify.hyperexpand.FormulaCollection.lookup_origin(),0.3385589
sympy.core.evalf.complex_accuracy(),0.33782953
sympy.integrals.rubi.utility_function.TrigReduce(),0.3375673
sympy.concrete.summations.eval_sum(),0.33753058
sympy.integrals.risch.integrate_nonlinear_no_specials(),0.33745822
sympy.printing.pretty.pretty_symbology.pretty_symbol(),0.3366514
sympy.series.gruntz.sign(),0.33612075
sympy.functions.elementary.exponential.exp._eval_nseries(),0.33592695
sympy.assumptions.ask.register_handler(),0.3358653
sympy.functions.combinatorial.numbers.fibonacci.eval(),0.33580562
sympy.functions.elementary.hyperbolic.acsch.eval(),0.33442807
sympy.integrals.rubi.rules.tangent.tangent(),0.3341429
sympy.geometry.entity.GeometryEntity.encloses(),0.33393237
sympy.series.approximants.approximants(),0.33387744
sympy.functions.elementary.trigonometric.cot._eval_expand_trig(),0.33383635
sympy.stats.rv.given(),0.33375594
sympy.calculus.singularities.singularities(),0.33369365
sympy.integrals.meijerint._split_mul(),0.3334817
sympy.core.basic.Basic.rewrite(),0.3332527
sympy.plotting.experimental_lambdify.lambdify.__call__(),0.33312556
sympy.integrals.manualintegrate.tansec_pattern(),0.33310956
sympy.utilities.iterables.capture(),0.3330987
sympy.ntheory.residue_ntheory._discrete_log_trial_mul(),0.33297694
sympy.utilities.lambdify.implemented_function(),0.33288258
sympy.solvers.diophantine.diop_solve(),0.33257946
sympy.polys.domains.domain.Domain.convert(),0.33192638
sympy.physics.wigner.wigner_3j(),0.33185676
sympy.core.function.expand_log(),0.33184144
sympy.geometry.line.Line.plot_interval(),0.3311663
sympy.core.expr.Expr._diff_wrt(),0.33114845
sympy.plotting.pygletplot.plot_mode_base.PlotModeBase._get_evaluator(),0.3305698
sympy.calculus.finite_diff.apply_finite_diff(),0.3303615
sympy.physics.vector.printing.init_vprinting(),0.33029658
sympy.integrals.manualintegrate.eval_power(),0.33029035
sympy.concrete.guess.guess(),0.3297383
sympy.concrete.delta.deltasummation(),0.3295628
sympy.integrals.rubi.rules.piecewise_linear.piecewise_linear(),0.32941765
sympy.functions.elementary.trigonometric._pi_coeff(),0.32914454
sympy.plotting.textplot.textplot(),0.32877252
sympy.functions.elementary.miscellaneous.sqrt(),0.32853457
sympy.ntheory.generate.Sieve.primerange(),0.328462
sympy.solvers.decompogen.compogen(),0.3279986
sympy.functions.elementary.integers.RoundFunction.eval(),0.32792953
sympy.functions.special.error_functions.li._eval_rewrite_as_uppergamma(),0.32786235
sympy.solvers.ode._undetermined_coefficients_match(),0.32784617
sympy.functions.special.delta_functions.DiracDelta.fdiff(),0.32771054
sympy.polys.polyroots.roots_quartic(),0.32703248
