Method,Suspiciousness
sympy.polys.galoistools.gf_compose_mod(),0.4224228
sympy.polys.polytools.Poly.pexquo(),0.42192268
sympy.polys.densebasic.dmp_ground_LC(),0.42185277
sympy.polys.densebasic.dmp_ground_TC(),0.42185277
sympy.polys.densebasic.dmp_permute(),0.42179358
sympy.polys.distributedmodules.sdm_spoly(),0.4212563
sympy.polys.galoistools.gf_Qbasis(),0.4200816
sympy.physics.quantum.gate.Gate._pretty(),0.41983145
sympy.polys.densebasic.dmp_one(),0.41961893
sympy.polys.polytools.Poly.gcd(),0.4195852
sympy.polys.polytools.Poly.lcm(),0.4195852
sympy.polys.polytools.Poly.compose(),0.4195852
sympy.polys.densebasic.dup_inflate(),0.41925433
sympy.polys.galoistools.gf_monic(),0.41925433
sympy.physics.quantum.spin.CoupledSpinState._print_label_latex(),0.41917157
sympy.printing.pretty.pretty.PrettyPrinter._print_meijerg(),0.41901508
sympy.polys.densebasic.dmp_true_LT(),0.41861007
sympy.polys.galoistools.gf_sqf_part(),0.41861007
sympy.polys.modulargcd._degree_bound_bivariate(),0.41853157
sympy.polys.orthopolys.spherical_bessel_fn(),0.41832227
sympy.polys.galoistools.gf_LC(),0.4182044
sympy.polys.galoistools.gf_TC(),0.4182044
sympy.polys.galoistools.gf_lshift(),0.4182044
sympy.polys.galoistools.gf_rshift(),0.4182044
sympy.polys.densebasic.dmp_deflate(),0.41732785
sympy.physics.quantum.gate.UGate._pretty(),0.4171174
sympy.holonomic.holonomic.HolonomicFunction.evalf(),0.4170555
sympy.printing.preview.preview(),0.4170419
sympy.polys.polytools.gcd_list(),0.41702673
sympy.polys.galoistools.gf_sub_ground(),0.41679978
sympy.polys.densebasic.dmp_from_dict(),0.4164286
sympy.holonomic.holonomic.HolonomicFunction.diff(),0.41628304
sympy.polys.galoistools._raise_mod_power(),0.41611886
sympy.polys.densebasic.dup_copy(),0.4161012
sympy.polys.galoistools.gf_crt2(),0.4161012
sympy.polys.galoistools.gf_neg(),0.4161012
sympy.polys.galoistools.gf_sub_mul(),0.4161012
sympy.polys.densebasic.dmp_include(),0.41605404
sympy.polys.galoistools.gf_zassenhaus(),0.41605404
sympy.polys.galoistools.gf_shoup(),0.41605404
sympy.polys.modulargcd._euclidean_algorithm(),0.41591793
sympy.polys.polytools.Poly.exquo(),0.41559008
sympy.polys.numberfields._minpoly_op_algebraic_element(),0.41545895
sympy.polys.galoistools.gf_normal(),0.41540504
sympy.polys.galoistools.gf_mul_ground(),0.41540504
sympy.polys.galoistools.gf_multi_eval(),0.41540504
sympy.polys.polytools.lcm_list(),0.41526884
sympy.polys.modulargcd._degree_bound_univariate(),0.4147893
sympy.polys.densebasic.dup_reverse(),0.4147112
sympy.polys.densebasic.dmp_copy(),0.4147112
sympy.polys.galoistools.gf_add_ground(),0.4147112
sympy.printing.pretty.pretty.PrettyPrinter._print_Order(),0.41460696
sympy.integrals.intpoly.decompose(),0.41430515
sympy.physics.vector.printing.VectorPrettyPrinter._print_Function(),0.4142725
sympy.polys.orthopolys.gegenbauer_poly(),0.41367003
sympy.polys.distributedmodules.sdm_from_vector(),0.41362154
sympy.polys.polytools.Poly.ET(),0.41352522
sympy.polys.densebasic.dup_to_tuple(),0.41333094
sympy.polys.galoistools.gf_crt1(),0.41333094
sympy.polys.galoistools.gf_add_mul(),0.41333094
sympy.polys.galoistools.gf_eval(),0.41333094
sympy.parsing.latex.__init__.parse_latex(),0.41314262
sympy.physics.quantum.spin.Rotation._print_operator_name_pretty(),0.41306186
sympy.polys.heuristicgcd.heugcd(),0.4127654
sympy.physics.quantum.operator.OuterProduct._pretty(),0.4122768
sympy.polys.rings.PolyElement.leading_term(),0.41196018
sympy.polys.polytools._parallel_poly_from_expr(),0.41176096
sympy.simplify.hyperexpand.try_lerchphi(),0.41139334
sympy.polys.galoistools.gf_pow(),0.41127837
sympy.polys.galoistools.gf_pow_mod(),0.41104898
sympy.polys.polytools.GroebnerBasis.__new__(),0.41081655
sympy.polys.orthopolys.laguerre_poly(),0.4107943
sympy.functions.special.polynomials.jacobi_normalized(),0.4105035
sympy.polys.distributedmodules.sdm_mul_term(),0.41016147
sympy.polys.polytools.Poly.exclude(),0.41004118
sympy.polys.polytools.intervals(),0.41000026
sympy.polys.densebasic.dmp_to_tuple(),0.40992174
sympy.polys.galoistools.gf_expand(),0.40992174
sympy.holonomic.holonomic.HolonomicFunction.series(),0.40982214
sympy.physics.secondquant.NO._latex(),0.40967315
sympy.polys.rings.PolyElement.copy(),0.40924683
sympy.polys.densebasic.dmp_exclude(),0.40919405
sympy.polys.polytools.Poly.primitive(),0.40895122
sympy.polys.domains.old_fractionfield.FractionField.from_FractionField(),0.4088647
sympy.polys.polytools.Poly.abs(),0.4087154
sympy.polys.galoistools.gf_compose(),0.40857434
sympy.polys.polytools._poly_from_expr(),0.40849033
sympy.polys.polytools.Poly.shift(),0.4080561
sympy.polys.galoistools.gf_gcdex(),0.40791005
sympy.polys.rings.PolyRing.add(),0.40790412
sympy.polys.rings.PolyRing.mul(),0.40790412
sympy.integrals.intpoly.polytope_integrate(),0.40760392
sympy.solvers.solveset._solve_trig2(),0.40752646
sympy.polys.polytools.to_rational_coeffs(),0.40734842
sympy.polys.densebasic.dup_apply_pairs(),0.4072362
sympy.polys.densetools.dup_content(),0.4072362
sympy.polys.rings.PolyElement.imul_num(),0.4072362
sympy.physics.secondquant.Commutator._latex(),0.40719306
sympy.sets.setexpr.SetExpr._latex(),0.40719306
sympy.concrete.gosper.gosper_normal(),0.40694726
sympy.polys.polytools.Poly.trunc(),0.40674466
sympy.polys.polyroots._integer_basis(),0.40636042
sympy.printing.tableform.TableForm._latex(),0.4061657
sympy.integrals.prde.parametric_log_deriv_heu(),0.40616328
sympy.physics.quantum.anticommutator.AntiCommutator._latex(),0.405557
sympy.physics.quantum.commutator.Commutator._latex(),0.405557
sympy.physics.quantum.hilbert.L2._latex(),0.405557
sympy.printing.latex.LatexPrinter._print_Mul(),0.40526357
sympy.polys.polytools.Poly.terms_gcd(),0.40479517
sympy.polys.polytools.Poly.sqf_part(),0.40479517
sympy.printing.pretty.pretty.PrettyPrinter._print_RandomDomain(),0.40456143
sympy.holonomic.holonomic.HolonomicFunction.to_expr(),0.40366563
sympy.integrals.intpoly.main_integrate(),0.40352234
sympy.physics.quantum.qexpr.QExpr._print_contents_pretty(),0.40328598
sympy.printing.pretty.pretty.PrettyPrinter._print_BasisDependent(),0.4032721
sympy.polys.polytools.poly(),0.4027279
sympy.physics.quantum.cg.Wigner3j._latex(),0.40232575
sympy.physics.quantum.cg.Wigner6j._latex(),0.40232575
sympy.physics.quantum.cg.Wigner9j._latex(),0.40232575
sympy.polys.densebasic.dmp_eject(),0.4019734
sympy.printing.pretty.pretty.PrettyPrinter._print_Cross(),0.40150666
sympy.printing.pretty.pretty.PrettyPrinter._print_Dot(),0.40150666
sympy.physics.quantum.qexpr.QExpr._print_label_pretty(),0.40146205
sympy.physics.quantum.qubit.IntQubitState._print_label_pretty(),0.40146205
sympy.physics.vector.dyadic.Dyadic._latex(),0.4013346
sympy.polys.rings.PolyRing._gens(),0.4012747
sympy.polys.polytools.Poly.is_monomial(),0.40114802
sympy.polys.densebasic.dmp_apply_pairs(),0.40067965
sympy.polys.galoistools.csolve_prime(),0.40067965
sympy.polys.polytools.LM(),0.400517
sympy.polys.galoistools.gf_factor(),0.39940533
sympy.polys.densetools.dmp_ground_content(),0.39939457
sympy.polys.galoistools.gf_crt(),0.39938468
sympy.polys.domains.fractionfield.FractionField.__init__(),0.39936683
sympy.physics.secondquant.substitute_dummies(),0.39925358
sympy.printing.pretty.pretty.PrettyPrinter._print_Integral(),0.39901978
sympy.combinatorics.fp_groups.FpGroup._is_infinite(),0.39868167
sympy.holonomic.recurrence.RecurrenceOperators(),0.39868167
sympy.polys.orthopolys.hermite_poly(),0.39811835
sympy.polys.fields.FracField.to_ring(),0.39796966
sympy.printing.pretty.pretty.PrettyPrinter._print_PDF(),0.39775857
sympy.polys.polytools.Poly.free_symbols_in_domain(),0.39768848
sympy.solvers.bivariate.bivariate_type(),0.39764103
sympy.printing.pretty.pretty.PrettyPrinter._print_MatrixElement(),0.3975851
sympy.polys.orthopolys.chebyshevu_poly(),0.3975804
sympy.polys.polytools.Poly.sturm(),0.39745146
sympy.polys.orthopolys.chebyshevt_poly(),0.39704472
sympy.printing.latex.LatexPrinter._print_PolynomialRingBase(),0.3969881
sympy.polys.modulargcd._deg(),0.39616314
sympy.polys.polytools.Poly.coeff_monomial(),0.39610353
sympy.physics.quantum.qexpr.QExpr._pretty(),0.39545935
sympy.holonomic.holonomic.DifferentialOperators(),0.39509273
sympy.polys.galoistools.gf_berlekamp(),0.39309546
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.change_index(),0.39191118
sympy.physics.quantum.hilbert.TensorProductHilbertSpace._latex(),0.39142758
sympy.physics.quantum.hilbert.DirectSumHilbertSpace._latex(),0.39142758
sympy.polys.rings.PolyElement.str(),0.3910154
sympy.polys.monomials.monomial_deg(),0.39098632
sympy.diffgeom.diffgeom.CovarDerivativeOp._latex(),0.39074665
sympy.polys.distributedmodules.sdm_monomial_divides(),0.39071158
sympy.polys.polytools.Poly.gcdex(),0.3904598
sympy.printing.pretty.pretty.PrettyPrinter._print_PolyElement(),0.3898305
sympy.integrals.risch.integrate_hyperexponential_polynomial(),0.38981524
sympy.polys.subresultants_qq_zz.sturm_q(),0.38973486
sympy.polys.rootoftools.ComplexRootOf.eval_rational(),0.38971004
sympy.polys.modulargcd._rational_reconstruction_func_coeffs(),0.38899332
sympy.polys.monomials.monomial_max(),0.3888242
sympy.polys.monomials.monomial_min(),0.3888242
sympy.holonomic.holonomic.DifferentialOperator.__init__(),0.38871872
sympy.polys.rings.PolyElement.cancel(),0.38870186
sympy.solvers.ode.lie_heuristic_bivariate(),0.3885394
sympy.vector.dyadic.BaseDyadic.__new__(),0.3884792
sympy.physics.quantum.hilbert.ComplexSpace._pretty(),0.38811463
sympy.integrals.intpoly.main_integrate3d(),0.38792667
sympy.polys.subresultants_qq_zz.euclid_q(),0.3859989
sympy.polys.distributedmodules.sdm_from_dict(),0.38593605
sympy.polys.ring_series.rs_series_reversion(),0.38588616
sympy.polys.galoistools.gf_csolve(),0.3858029
sympy.core.expr.Expr._parse_order(),0.385585
sympy.holonomic.holonomic.expr_to_holonomic(),0.38548854
sympy.polys.polytools.gcdex(),0.38489947
sympy.polys.distributedmodules.sdm_monomial_deg(),0.38452056
sympy.physics.quantum.constants.HBar._pretty(),0.38444942
