Method,Suspiciousness
sympy.utilities.iterables.rotations(),0.27535325
sympy.utilities.iterables.capture(),0.27526432
sympy.core.exprtools.Factors.__init__(),0.2751456
sympy.physics.quantum.qubit.measure_partial(),0.27480724
sympy.simplify.simplify.posify(),0.27409613
sympy.stats.rv.sample_iter(),0.2721006
sympy.tensor.index_methods.get_contraction_structure(),0.27104747
sympy.utilities.enumerative.MultisetPartitionTraverser.decrement_part_large(),0.27050063
sympy.simplify.cse_main.tree_cse(),0.26989344
sympy.categories.baseclasses.Diagram.__new__(),0.26943344
sympy.utilities.autowrap.CythonCodeWrapper.dump_pyx(),0.2677832
sympy.ntheory.factor_.smoothness_p(),0.2675278
sympy.core.symbol.disambiguate(),0.26704192
sympy.solvers.solvers.recast_to_symbols(),0.26426977
sympy.combinatorics.partitions.RGS_generalized(),0.25900912
sympy.physics.quantum.qexpr.QExpr._represent(),0.25847644
sympy.utilities.lambdify._imp_namespace(),0.25779498
sympy.utilities.enumerative.MultisetPartitionTraverser._initialize_enumeration(),0.2568614
sympy.parsing.sympy_parser.parse_expr(),0.25668165
sympy.combinatorics.partitions.IntegerPartition.__str__(),0.25566685
sympy.physics.vector.functions.partial_velocity(),0.25563318
sympy.solvers.solvers.checksol(),0.25534827
sympy.printing.rcode.rcode(),0.25440505
sympy.utilities.iterables.postorder_traversal(),0.25308955
sympy.printing.theanocode.theano_function(),0.25296038
sympy.solvers.solvers.nsolve(),0.25152302
sympy.simplify.trigsimp.trigsimp_groebner(),0.25143054
sympy.utilities.iterables.permute_signs(),0.25065947
sympy.solvers.solvers._solve_system(),0.25024825
sympy.utilities.lambdify.lambdastr(),0.24821049
sympy.polys.polyroots.roots(),0.24771161
sympy.printing.glsl.GLSLPrinter._print_Add(),0.24717419
sympy.ntheory.continued_fraction.continued_fraction_iterator(),0.24476002
sympy.utilities.iterables.multiset_permutations(),0.24424034
sympy.physics.secondquant.NO.iter_q_annihilators(),0.24372181
sympy.physics.secondquant.NO.iter_q_creators(),0.24372181
sympy.combinatorics.partitions.RGS_unrank(),0.24317886
sympy.utilities.iterables.generate_bell(),0.24230036
sympy.core._print_helpers.Printable._repr_latex_(),0.24135493
sympy.combinatorics.partitions.RGS_rank(),0.2413351
sympy.physics.mechanics.kane.KanesMethod.linearize(),0.24098867
sympy.printing.glsl.glsl_code(),0.24022713
sympy.stats.rv.rs_swap(),0.23950015
sympy.ntheory.generate.cycle_length(),0.23946567
sympy.codegen.array_utils.CodegenArrayContraction._get_contraction_links(),0.23868783
sympy.utilities.misc.debug_decorator(),0.23859668
sympy.solvers.diophantine.diophantine.diophantine(),0.23856708
sympy.polys.rationaltools.together(),0.23778775
sympy.core.operations.AssocOp._matches_commutative(),0.23769155
sympy.core.compatibility.ordered(),0.23739102
sympy.strategies.tree.treeapply(),0.23726352
sympy.utilities.iterables.generate_oriented_forest(),0.23662384
sympy.physics.continuum_mechanics.beam.Beam3D.boundary_conditions(),0.23620725
sympy.physics.mechanics.lagrange.LagrangesMethod.linearize(),0.23617147
sympy.integrals.risch.integer_powers(),0.23561242
sympy.utilities.iterables.generate_derangements(),0.23449595
sympy.polys.polyfuncs.interpolate(),0.23428637
sympy.utilities.autowrap.autowrap(),0.23404641
sympy.physics.continuum_mechanics.beam.Beam.boundary_conditions(),0.23362598
sympy.core.mul.Mul.as_coefficients_dict(),0.23298103
sympy.ntheory.residue_ntheory.sqrt_mod_iter(),0.2327097
sympy.ntheory.continued_fraction.continued_fraction_convergents(),0.2325847
sympy.printing.jscode.jscode(),0.23203053
sympy.liealgebras.root_system.RootSystem.all_roots(),0.23183511
sympy.testing.runtests.test(),0.231358
sympy.core.expr.Expr.as_powers_dict(),0.23078614
sympy.utilities.iterables.prefixes(),0.2303676
sympy.utilities.iterables.postfixes(),0.2303676
sympy.solvers.pde.classify_pde(),0.22935864
sympy.combinatorics.util._strip(),0.22929981
sympy.utilities.iterables.flatten(),0.22824709
sympy.core.add.Add.as_coefficients_dict(),0.2278773
sympy.utilities.autowrap.CythonCodeWrapper._partition_args(),0.2278204
sympy.printing.codeprinter.fcode(),0.22724764
sympy.matrices.dense.MutableDenseMatrix.copyin_list(),0.226352
sympy.logic.boolalg.truth_table(),0.22546543
sympy.liealgebras.root_system.RootSystem.add_simple_roots(),0.22440648
sympy.ntheory.factor_.factorint(),0.22401062
sympy.polys.rings.PolyElement.__hash__(),0.22395119
sympy.combinatorics.perm_groups.PermutationGroup.basic_transversals(),0.22273797
sympy.multipledispatch.utils.reverse_dict(),0.22198007
sympy.utilities.iterables.subsets(),0.22194496
sympy.categories.baseclasses.Diagram._set_dict_union(),0.22037439
sympy.stats.joint_rv_types.MultivariateEwens(),0.22026415
sympy.simplify.trigsimp.trigsimp_old(),0.21991128
sympy.plotting.plot.plot(),0.2197155
sympy.utilities.iterables.multiset_combinations(),0.21906948
sympy.integrals.deltafunctions.deltaintegrate(),0.21829055
sympy.printing.julia.julia_code(),0.21789889
sympy.printing.octave.octave_code(),0.21789889
sympy.physics.continuum_mechanics.beam.Beam.plot_loading_results(),0.21765608
sympy.tensor.array.ndim_array.NDimArray._handle_ndarray_creation_inputs(),0.21736409
sympy.functions.combinatorial.numbers.partition._partition(),0.21685134
sympy.utilities.iterables.variations(),0.21679537
sympy.ntheory.residue_ntheory._product(),0.21630074
sympy.solvers.ode.ode.dsolve(),0.21587129
sympy.physics.mechanics.lagrange.LagrangesMethod.to_linearizer(),0.21580257
sympy.logic.algorithms.dpll.dpll_satisfiable(),0.21571155
sympy.categories.diagram_drawing.DiagramGrid._add_edge_append(),0.21489614
sympy.integrals.manualintegrate.manual_subs(),0.21484022
sympy.printing.c.get_math_macros(),0.21462563
sympy.ntheory.modular.crt(),0.21419318
sympy.utilities.iterables.generate_involutions(),0.21407907
sympy.tensor.array.dense_ndim_array.MutableDenseNDimArray._new(),0.21381533
sympy.core.expr.Expr.as_coefficients_dict(),0.21340458
sympy.core.expr.Expr.as_real_imag(),0.21321039
sympy.solvers.pde.pdsolve(),0.21278295
sympy.simplify.simplify.walk(),0.21214852
sympy.solvers.ode.ode.ode_sol_simplicity(),0.21200241
sympy.ntheory.digits.count_digits(),0.2115734
sympy.solvers.solvers.solve(),0.21151015
sympy.strategies.tree.allresults(),0.21116182
sympy.polys.polyfuncs.symmetrize(),0.21046655
sympy.tensor.array.arrayop.Flatten.__next__(),0.21036246
sympy.physics.continuum_mechanics.beam.Beam.plot_slope(),0.21001995
sympy.physics.continuum_mechanics.beam.Beam.plot_deflection(),0.21001995
sympy.tensor.array.dense_ndim_array.ImmutableDenseNDimArray._new(),0.20882452
sympy.physics.quantum.qubit.measure_partial_oneshot(),0.20878859
sympy.core.mul.Mul._matches_add_wildcard(),0.20873976
sympy.core.evalf.EvalfMixin.evalf(),0.2084843
sympy.polys.distributedmodules.sdm_from_dict(),0.2079091
sympy.ntheory.multinomial.multinomial_coefficients_iterator(),0.20790699
sympy.printing.maple.maple_code(),0.20767543
sympy.vector.coordsysrect.CoordSys3D.orient_new(),0.20709722
sympy.ntheory.residue_ntheory._primitive_root_prime_iter(),0.20684275
sympy.vector.vector.Vector._projections(),0.2064809
sympy.physics.continuum_mechanics.beam.Beam.plot_shear_force(),0.2064538
sympy.physics.continuum_mechanics.beam.Beam.plot_bending_moment(),0.2064538
sympy.solvers.diophantine.diophantine._can_do_sum_of_squares(),0.20578688
sympy.tensor.array.sparse_ndim_array.MutableSparseNDimArray.__new__(),0.20567076
sympy.solvers.solveset.substitution(),0.20494917
sympy.concrete.guess.guess(),0.20440625
sympy.functions.combinatorial.numbers._AOP_product(),0.20383587
sympy.codegen.array_utils._CodegenArrayAbstract.subranks(),0.20354967
sympy.combinatorics.permutations.Permutation.__iter__(),0.20349385
sympy.combinatorics.permutations.Permutation.cycle_structure(),0.20304087
sympy.logic.boolalg.bool_map(),0.2025718
sympy.utilities.iterables.signed_permutations(),0.20252179
sympy.physics.quantum.grover.apply_grover(),0.20244834
sympy.integrals.integrals.Integral._eval_integral(),0.20144112
sympy.physics.quantum.grover.grover_iteration(),0.20077038
sympy.series.acceleration.richardson(),0.2004608
sympy.core.assumptions.failing_assumptions(),0.20013283
sympy.utilities.iterables.is_palindromic(),0.2000705
sympy.utilities.iterables.runs(),0.19997807
sympy.combinatorics.perm_groups.PermutationGroup.generate_schreier_sims(),0.19932881
sympy.ntheory.multinomial.binomial_coefficients(),0.1992027
sympy.solvers.solveset.solve_decomposition(),0.19844556
sympy.tensor.array.arrayop.Flatten.__init__(),0.19806857
sympy.logic.algorithms.pycosat_wrapper.pycosat_satisfiable(),0.1979292
sympy.functions.combinatorial.numbers.nP(),0.19775805
sympy.categories.diagram_drawing.preview_diagram(),0.19707252
sympy.geometry.polygon.Polygon.vertices(),0.19706924
sympy.stats.rv.given(),0.19701575
sympy.utilities.iterables.connected_components(),0.19686384
sympy.solvers.solvers.solve_undetermined_coeffs(),0.19634724
sympy.ntheory.continued_fraction.continued_fraction_reduce(),0.1962555
sympy.polys.constructor.construct_domain(),0.19604033
sympy.polys.polytools.Poly.prem(),0.19561483
sympy.core.exprtools.factor_terms(),0.19548151
sympy.core.basic.Basic._exec_constructor_postprocessors(),0.19518937
sympy.tensor.array.sparse_ndim_array.ImmutableSparseNDimArray.__new__(),0.19422992
sympy.tensor.array.ndim_array.NDimArray.__truediv__(),0.19396845
sympy.sets.fancysets.Rationals.__iter__(),0.19316012
sympy.combinatorics.util._orbits_transversals_from_bsgs(),0.19292036
sympy.logic.algorithms.dpll.unit_propagate(),0.1924846
sympy.vector.coordsysrect.CoordSys3D.orient_new_axis(),0.1924151
sympy.functions.combinatorial.numbers.nC(),0.19162387
sympy.core.function.nfloat(),0.19140983
sympy.testing.runtests.SymPyDocTests.test_file(),0.19133627
sympy.physics.quantum.qubit._get_possible_outcomes(),0.19119711
sympy.simplify.cse_main.opt_cse(),0.19101717
sympy.stats.stochastic_process_types.get_timerv_swaps(),0.1910026
sympy.tensor.array.ndim_array.NDimArray.__mul__(),0.19084343
sympy.tensor.array.ndim_array.NDimArray.__rmul__(),0.19084343
sympy.simplify.hyperexpand.Formula.find_instantiations(),0.19052564
sympy.categories.diagram_drawing.DiagramGrid._merge_premises_conclusions(),0.1902125
sympy.core.expr.Expr.is_constant(),0.19012845
sympy.utilities.lambdify._import(),0.1900132
sympy.combinatorics.perm_groups.PermutationGroup.generate(),0.1890316
sympy.combinatorics.fp_groups.FpSubgroup.__contains__(),0.18889534
sympy.concrete.guess.find_simple_recurrence_vector(),0.18882172
sympy.matrices.determinant._berkowitz_toeplitz_matrix(),0.18874826
sympy.utilities.codegen.CodeGen.routine(),0.18816613
sympy.utilities.codegen.Routine.result_variables(),0.18731752
sympy.combinatorics.perm_groups.PermutationGroup.is_primitive(),0.18692979
sympy.categories.diagram_drawing.DiagramGrid._simplify_morphisms(),0.18691854
sympy.ntheory.residue_ntheory._sqrt_mod1(),0.18691197
sympy.core.multidimensional.structure_copy(),0.18667185
sympy.polys.solvers.solve_lin_sys(),0.18660489
sympy.core.basic.Basic.replace(),0.18645695
sympy.utilities.iterables.rotate_right(),0.18641616
sympy.matrices.common.MatrixShaping.todok(),0.18574528
sympy.functions.combinatorial.numbers._multiset_histogram(),0.18481629
sympy.solvers.diophantine.diophantine.square_factor(),0.18473983
sympy.discrete.convolutions.convolution_subset(),0.18468586
sympy.polys.galoistools.gf_factor(),0.18455638
sympy.solvers.solveset._term_factors(),0.18431522
sympy.utilities.iterables.rotate_left(),0.18408385
sympy.printing.codeprinter.CodePrinter.doprint(),0.18369626
sympy.utilities.autowrap.ufuncify(),0.18341681
sympy.codegen.ast.CodeBlock.cse(),0.18272959
sympy.combinatorics.polyhedron.Polyhedron.edges(),0.18230976
sympy.solvers.ode.ode._solve_undetermined_coefficients(),0.18225536
sympy.simplify.simplify.simplify(),0.18223694
sympy.ntheory.factor_.factorrat(),0.18210791
sympy.testing.runtests.sympytestfile(),0.18206115
sympy.simplify.simplify.separatevars(),0.18161602
sympy.core.multidimensional.iter_copy(),0.18161167
sympy.utilities.codegen.JuliaCodeGen.routine(),0.18136403
sympy.utilities.codegen.RustCodeGen.routine(),0.18136403
sympy.combinatorics.subsets.Subset.iterate_graycode(),0.18109605
sympy.solvers.solveset.nonlinsolve(),0.18108332
sympy.ntheory.factor_.pollard_pm1(),0.18104383
sympy.core.mul.Mul._matches_new_states(),0.18077217
sympy.utilities.codegen.OctaveCodeGen._get_routine_opening(),0.18052882
sympy.utilities.iterables.strongly_connected_components(),0.1804082
sympy.solvers.ode.ode._solve_variation_of_parameters(),0.17964792
sympy.utilities.iterables.filter_symbols(),0.17922288
sympy.geometry.polygon.Triangle.altitudes(),0.1791026
sympy.core.add._unevaluated_Add(),0.17907463
sympy.printing.latex.latex(),0.17899646
sympy.utilities.codegen.Routine.__init__(),0.17816135
sympy.utilities.iterables.common_prefix(),0.17802747
sympy.utilities.iterables.common_suffix(),0.17802747
sympy.solvers.ode.ode.constant_renumber(),0.17749824
sympy.discrete.recurrences.linrec(),0.1773093
sympy.printing.preview.preview(),0.17730048
sympy.combinatorics.perm_groups.PermutationGroup.make_perm(),0.17701836
sympy.solvers.diophantine.diophantine._special_diop_DN(),0.17697607
sympy.testing.runtests.SymPyDocTestRunner.run(),0.17696427
sympy.parsing.mathematica.MathematicaParser._initialize_class(),0.17682639
sympy.simplify.powsimp.powsimp(),0.17663833
sympy.utilities.iterables.dict_merge(),0.1763449
sympy.ntheory.residue_ntheory.sqrt_mod(),0.17563802
sympy.parsing.latex._build_latex_antlr.build_parser(),0.1755613
sympy.printing.dot.attrprint(),0.17529279
sympy.polys.polytools.Poly.intervals(),0.17510894
sympy.core.cache.__cacheit(),0.1750002
sympy.solvers.solvers.solve_linear_system_LU(),0.17492445
sympy.stats.stochastic_process_types.DiscreteMarkovChain.sample(),0.17479184
sympy.stats.rv._value_check(),0.17474261
sympy.stats.frv_types.DiscreteUniformDistribution.check(),0.17467232
sympy.combinatorics.prufer.Prufer.to_tree(),0.17446019
sympy.polys.polytools.Poly.pquo(),0.17431562
sympy.polys.galoistools.gf_sqf_list(),0.17354429
sympy.core.expr.Expr._eval_nseries(),0.1733589
sympy.vector.vector.Vector.components(),0.17320418
sympy.combinatorics.subsets.Subset.iterate_binary(),0.17311381
sympy.geometry.polygon.Polygon.angles(),0.17291288
sympy.physics.quantum.qubit.measure_all(),0.17291106
sympy.polys.polytools.lcm(),0.17289445
sympy.printing.dot.styleof(),0.17269664
sympy.polys.dispersion.dispersionset(),0.17266478
sympy.utilities.iterables.has_dups(),0.17228323
sympy.core.expr.Expr._diff_wrt(),0.17201963
sympy.parsing.mathematica.mathematica(),0.17183924
sympy.core.mul.Mul._matches_get_other_nodes(),0.1716704
sympy.integrals.rubi.utility_function.LeadBase(),0.17143975
sympy.polys.polytools.gcd(),0.17124201
sympy.integrals.meijerint.meijerint_definite(),0.1709527
sympy.polys.polyroots._integer_basis(),0.17087895
sympy.combinatorics.generators.dihedral(),0.17080444
sympy.integrals.rubi.utility_function.rubi_test(),0.17080279
sympy.simplify.epathtools.epath(),0.17059255
sympy.core.multidimensional.vectorize.__call__(),0.17045024
sympy.polys.polytools.intervals(),0.1701754
sympy.utilities.iterables.group(),0.16958438
sympy.testing.randtest._randrange(),0.16945745
sympy.testing.randtest._randint(),0.16945745
sympy.parsing.sym_expr.SymPyExpression.convert_to_python(),0.16929863
sympy.parsing.sym_expr.SymPyExpression.convert_to_c(),0.16929863
sympy.geometry.polygon.RegularPolygon.angles(),0.16917285
sympy.stats.frv_types.FiniteRV(),0.16917285
sympy.physics.mechanics.linearize.Linearizer.linearize(),0.16866376
sympy.matrices.eigen._eigenvals(),0.16848098
sympy.integrals.rubi.utility_function.DivideDegreesOfFactors(),0.16816524
sympy.physics.vector.frame.ReferenceFrame.__init__(),0.16796255
sympy.codegen.ast.CodeBlock.topological_sort(),0.16789989
sympy.core.compatibility.is_sequence(),0.16766442
sympy.stats.rv.sample(),0.16758299
sympy.ntheory.factor_.dra(),0.16733365
sympy.sets.conditionset.ConditionSet.bound_symbols(),0.16721417
sympy.integrals.integrals.integrate(),0.16701566
sympy.parsing.latex._parse_latex_antlr.convert_func(),0.16700831
sympy.physics.mechanics.functions._f_list_parser(),0.16671711
sympy.matrices.matrices.MatrixBase._handle_creation_inputs(),0.16671361
sympy.ntheory.factor_.pollard_rho(),0.1664951
sympy.tensor.array.ndim_array.NDimArray.__iter__(),0.16646376
sympy.ntheory.factor_.drm(),0.16645046
sympy.core.expr.Expr.is_algebraic_expr(),0.16610076
sympy.matrices.eigen._singular_values(),0.16602163
sympy.core.mul.Mul._matches_match_wilds(),0.1659517
sympy.physics.vector.printing.vpprint(),0.16589163
sympy.parsing.sym_expr.SymPyExpression.convert_to_fortran(),0.16564551
sympy.core.function.Derivative._sort_variable_count(),0.16537972
sympy.combinatorics.fp_groups.FpGroup.subgroup(),0.16533904
sympy.vector.coordsysrect.CoordSys3D.scalar_map(),0.16518255
sympy.geometry.polygon.Polygon._do_poly_distance(),0.16509843
sympy.vector.integrals.vector_integrate(),0.16462487
sympy.solvers.recurr.rsolve(),0.16456948
sympy.sets.sets.DisjointUnion.__iter__(),0.16447616
sympy.categories.diagram_drawing.DiagramGrid._compute_triangle_min_sizes(),0.1644311
sympy.utilities.codegen.CodeGen.write(),0.16394949
sympy.integrals.integrals.Integral.transform(),0.16384193
sympy.solvers.deutils._desolve(),0.16355035
sympy.physics.quantum.spin.uncouple(),0.16344048
sympy.multipledispatch.utils._toposort(),0.16338494
sympy.logic.boolalg._finger(),0.16332075
sympy.physics.secondquant._get_ordered_dummies(),0.16290931
sympy.geometry.plane.Plane.parameter_value(),0.16263093
sympy.solvers.solveset._invert(),0.16244486
sympy.discrete.convolutions.convolution_fft(),0.16242129
sympy.discrete.convolutions.convolution_fwht(),0.16242129
sympy.utilities.iterables.has_variety(),0.16229166
sympy.tensor.tensor.TensorHead.__call__(),0.16224171
sympy.utilities.mathml.__init__.c2p(),0.16223036
sympy.matrices.densesolve.forward_substitution(),0.16204186
sympy.matrices.decompositions._LUdecomposition_Simple(),0.16197944
sympy.physics.secondquant.apply_operators(),0.16194163
sympy.holonomic.holonomic.HolonomicFunction.is_singularics(),0.16186433
sympy.tensor.indexed.Indexed.__new__(),0.16177659
sympy.utilities.iterables.least_rotation(),0.1612235
sympy.logic.algorithms.dpll2.SATSolver._simple_compute_conflict(),0.16118135
sympy.series.fourier.FourierSeries.truncate(),0.16113442
sympy.utilities.lambdify._TensorflowEvaluatorPrinter._print_unpacking(),0.1611153
sympy.integrals.rubi.parsetools.generate_rules.generate_rules_from_downvalues(),0.16091895
sympy.matrices.densesolve.backward_substitution(),0.16081595
sympy.sets.sets.ProductSet.is_iterable(),0.16079101
sympy.combinatorics.perm_groups._orbit_transversal(),0.16034888
sympy.solvers.decompogen.decompogen(),0.16014504
sympy.polys.rings.sring(),0.15979764
sympy.core.add.Add.as_coeff_add(),0.15962316
sympy.plotting.experimental_lambdify.vectorized_lambdify.__call__(),0.15953732
sympy.vector.coordsysrect.CoordSys3D.orient_new_quaternion(),0.15941693
sympy.parsing.mathematica.MathematicaParser.__init__(),0.15941574
sympy.integrals.intpoly.decompose(),0.15923682
sympy.testing.pytest.warns_deprecated_sympy(),0.15920158
sympy.core.basic.Basic.fromiter(),0.15906432
sympy.core.exprtools._mask_nc(),0.15905547
sympy.crypto.crypto.encipher_vigenere(),0.15902457
sympy.combinatorics.rewritingsystem.RewritingSystem._compute_inverse_rules(),0.15863477
sympy.physics.quantum.qubit.measure_all_oneshot(),0.15848562
sympy.solvers.recurr.rsolve_ratio(),0.15785933
sympy.core.mul.Mul._eval_subs(),0.15762386
sympy.matrices.densesolve.upper_triangle(),0.15759869
sympy.vector.coordsysrect.CoordSys3D.orient_new_body(),0.1575909
sympy.multipledispatch.dispatcher.Dispatcher.dispatch_iter(),0.15732868
sympy.core.expr.Expr.leadterm(),0.15725222
sympy.utilities.iterables._iproduct2(),0.15708795
sympy.discrete.convolutions.convolution_ntt(),0.15692912
sympy.matrices.densesolve.lower_triangle(),0.1567892
sympy.utilities.misc.rawlines(),0.15657942
sympy.combinatorics.polyhedron.Polyhedron.__new__(),0.15639381
sympy.utilities.iterables.multiset(),0.1563731
sympy.simplify.cse_main.match_common_args(),0.15629649
sympy.testing.runtests._doctest(),0.15605721
sympy.unify.rewrite.rewriterule(),0.15603232
sympy.utilities._compilation.compilation.compile_sources(),0.1558298
sympy.series.approximants.approximants(),0.1557551
sympy.ntheory.generate.primerange(),0.15562601
sympy.series.gruntz.limitinf(),0.15558667
sympy.physics.optics.polarization.polarizing_beam_splitter(),0.15556447
sympy.physics.hep.gamma_matrices.kahane_simplify(),0.1555341
sympy.utilities._compilation.compilation.pyx2obj(),0.15543848
sympy.calculus.util.lcim(),0.15511024
sympy.core.expr.Expr.as_independent(),0.15484498
sympy.solvers.diophantine.diophantine.ldescent(),0.15484117
sympy.codegen.ast._mk_Tuple(),0.15465191
sympy.core.function.Subs._eval_as_leading_term(),0.15451896
sympy.integrals.rationaltools.ratint_logpart(),0.1544989
sympy.solvers.ode.subscheck.checksysodesol(),0.15417367
sympy.calculus.euler.euler_equations(),0.15354076
sympy.simplify.epathtools.EPath.select(),0.15332626
sympy.core.function.expand_power_base(),0.15315522
sympy.polys.densebasic.dmp_copy(),0.15270649
sympy.vector.coordsysrect.CoordSys3D.locate_new(),0.15264119
sympy.vector.coordsysrect.CoordSys3D.create_new(),0.15264119
sympy.utilities.iterables.ibin(),0.15250008
sympy.solvers.solveset.linsolve(),0.15223143
sympy.solvers.inequalities.solve_univariate_inequality(),0.15219007
sympy.combinatorics.perm_groups.PermutationGroup.generate_dimino(),0.15216586
sympy.combinatorics.permutations._af_rmul(),0.15197176
sympy.utilities.iterables.necklaces(),0.15164606
sympy.utilities.iterables.roundrobin(),0.15142648
sympy.polys.distributedmodules.sdm_spoly(),0.1513867
sympy.parsing.latex._parse_latex_antlr.handle_sum_or_prod(),0.15121938
sympy.core.expr.Expr.aseries(),0.15109752
sympy.polys.densebasic.dup_copy(),0.15090486
sympy.vector.coordsysrect.CoordSys3D.orient_new_space(),0.15080787
sympy.ntheory.continued_fraction.continued_fraction_periodic(),0.15061083
sympy.printing.latex.translate(),0.15049174
sympy.solvers.recurr.rsolve_hyper(),0.15043972
sympy.utilities.codegen.OctaveCodeGen.routine(),0.15042455
sympy.categories.baseclasses.Diagram._add_morphism_closure(),0.15029006
sympy.core.mul.Mul.as_coeff_mul(),0.15028346
sympy.combinatorics.permutations.Cycle.__iter__(),0.15024975
sympy.polys.fields.sfield(),0.1500502
sympy.polys.subresultants_qq_zz.modified_subresultants_sylv(),0.1500175
sympy.assumptions.ask.AssumptionKeys.positive(),0.14995006
sympy.matrices.common.MatrixOperations.permute(),0.14986613
sympy.simplify.ratsimp.ratsimpmodprime(),0.14974642
sympy.tensor.array.ndim_array.NDimArray._scan_iterable_shape(),0.14958419
sympy.solvers.diophantine.diophantine.is_solution_quad(),0.1494615
sympy.concrete.delta.deltasummation(),0.14934959
