Method,Suspiciousness
sympy.tensor.index_methods.get_indices(),0.60771734
sympy.matrices.expressions.trace.Trace.__new__(),0.6028221
sympy.core.trace.Tr.doit(),0.6019784
sympy.core.sympify.sympify(),0.60040337
sympy.printing.jscode.jscode(),0.59221965
sympy.printing.rcode.rcode(),0.59221965
sympy.printing.rust.rust_code(),0.59168994
sympy.parsing.latex._build_latex_antlr.build_parser(),0.5913102
sympy.parsing.latex._parse_latex_antlr.convert_postfix_list(),0.58701813
sympy.printing.julia.julia_code(),0.5865379
sympy.printing.octave.octave_code(),0.5865379
sympy.physics.vector.printing.vsprint(),0.57977855
sympy.polys.galoistools.gf_trace_map(),0.5766708
sympy.parsing.latex._antlr.latexparser.LaTeXParser.func(),0.5763592
sympy.parsing.latex._antlr.latexparser.LaTeXParser.unary(),0.56522137
sympy.parsing.latex._antlr.latexparser.LaTeXParser.unary_nofunc(),0.56522137
sympy.parsing.latex._parse_latex_antlr.parse_latex(),0.5627005
sympy.matrices.expressions.transpose.Transpose._eval_trace(),0.56052834
sympy.parsing.latex._antlr.latexparser.LaTeXParser.atom(),0.55757403
sympy.parsing.latex._antlr.latexparser.LaTeXParser.limit_sub(),0.5570645
sympy.physics.vector.printing.init_vprinting(),0.5486283
sympy.parsing.latex._antlr.latexparser.LaTeXParser.subexpr(),0.54476124
sympy.parsing.latex._antlr.latexparser.LaTeXParser.supexpr(),0.54476124
sympy.parsing.latex._antlr.latexparser.LaTeXParser.comp_nofunc(),0.5425428
sympy.parsing.latex._antlr.latexparser.LaTeXParser.func_normal(),0.5336794
sympy.physics.vector.printing.vpprint(),0.5333648
sympy.physics.vector.printing.vprint(),0.53215927
sympy.matrices.expressions.kronecker.KroneckerProduct._eval_trace(),0.53173035
sympy.parsing.latex._antlr.latexparser.LaTeXParser.exp(),0.5300184
sympy.matrices.expressions.matadd.MatAdd._eval_trace(),0.5300129
sympy.matrices.matrices.MatrixBase.table(),0.5271154
sympy.parsing.latex._antlr.latexparser.LaTeXParser.exp_nofunc(),0.52622616
sympy.matrices.expressions.matmul.MatMul._eval_trace(),0.5260485
sympy.printing.rcode.RCodePrinter._print_Assignment(),0.51564455
sympy.core.basic.Basic._subs(),0.5081959
sympy.parsing.latex._antlr.latexparser.LaTeXParser.group(),0.5061119
sympy.solvers.solvers.nsolve(),0.5023526
sympy.integrals.rubi.parsetools.parse.replaceWith(),0.50031173
sympy.physics.quantum.spin.SpinOpBase._eval_trace(),0.49992618
sympy.matrices.expressions.blockmatrix.BlockMatrix._eval_trace(),0.4992502
sympy.matrices.matrices.MatrixBase._format_str(),0.49864596
sympy.printing.codeprinter.CodePrinter._print_Assignment(),0.49716696
sympy.printing.theanocode.theano_function(),0.4971485
sympy.simplify.cse_main.cse(),0.49644497
sympy.physics.quantum.qubit.Qubit._reduced_density(),0.4949583
sympy.parsing.latex._antlr.latexparser.LaTeXParser.mp(),0.4942338
sympy.vector.functions.express(),0.4923502
sympy.physics.quantum.spin.SpinState._eval_trace(),0.49193335
sympy.parsing.latex._antlr.latexparser.LaTeXParser.mp_nofunc(),0.49073982
sympy.core.function.Subs.__new__(),0.48874825
sympy.printing.codeprinter.CodePrinter.doprint(),0.48693603
sympy.parsing.latex._antlr.latexparser.LaTeXParser.relation(),0.48682797
sympy.utilities.enumerative.MultisetPartitionTraverser.db_trace(),0.4848645
sympy.core.numbers.int_trace(),0.48453355
sympy.printing.pycode.pycode(),0.48333597
sympy.parsing.latex._antlr.latexparser.LaTeXParser.frac(),0.48183244
sympy.printing.theanocode.theano_code(),0.48181593
sympy.matrices.dense.DenseMatrix.__getitem__(),0.4807163
sympy.printing.python.python(),0.4779897
sympy.combinatorics.tensor_can.double_coset_can_rep(),0.47506115
sympy.utilities.codegen.Result.__init__(),0.4731389
sympy.parsing.latex._antlr.latexparser.LaTeXParser.eval_at_sub(),0.47150913
sympy.parsing.latex._antlr.latexparser.LaTeXParser.eval_at_sup(),0.47150913
sympy.parsing.latex._antlr.latexparser.LaTeXParser.mathit_text(),0.4656593
sympy.physics.vector.printing.vsstrrepr(),0.45968276
sympy.matrices.expressions.blockmatrix.block_collapse(),0.45844585
sympy.parsing.latex._antlr.latexparser.LaTeXParser.postfix_op(),0.45771977
sympy.parsing.latex._antlr.latexparser.LaTeXParser.subeq(),0.45720696
sympy.parsing.latex._antlr.latexparser.LaTeXParser.supeq(),0.45720696
sympy.parsing.latex._antlr.latexparser.LaTeXParser.mathit(),0.45626608
sympy.physics.quantum.operator.OuterProduct._eval_trace(),0.45476142
sympy.parsing.latex._antlr.latexparser.LaTeXParser.additive(),0.4531355
sympy.utilities.enumerative.MultisetPartitionTraverser.decrement_part_small(),0.451612
sympy.solvers.ode._linear_2eq_order1_type1(),0.44812694
sympy.polys.compatibility.IPolys.gf_trace_map(),0.4473236
sympy.physics.quantum.operator.Operator._print_contents_latex(),0.44684
sympy.physics.vector.vector.Vector._latex(),0.44617605
sympy.matrices.common.MatrixProperties.is_anti_symmetric(),0.445391
sympy.polys.galoistools.gf_edf_shoup(),0.44290435
sympy.utilities.codegen.OctaveCodeGen.routine(),0.4416902
sympy.printing.str.sstr(),0.44157594
sympy.utilities.codegen.RustCodeGen.routine(),0.44011897
sympy.vector.coordsysrect.CoordSys3D.__new__(),0.43929222
sympy.core.trace.Tr.permute(),0.4383074
sympy.printing.codeprinter.CodePrinter._doprint_loops(),0.43780345
sympy.utilities.codegen.JuliaCodeGen.routine(),0.43710908
sympy.utilities.codegen.make_routine(),0.43411872
sympy.utilities.codegen.codegen(),0.43392706
sympy.utilities.codegen.CodeGen.routine(),0.43218294
sympy.matrices.sparse.SparseMatrix.__getitem__(),0.43101293
sympy.parsing.latex._antlr.latexparser.LaTeXParser.abs_group(),0.430472
sympy.utilities.lambdify._EvaluatorPrinter.__init__(),0.42936146
sympy.parsing.latex._antlr.latexparser.LaTeXParser.eval_at(),0.42919374
sympy.physics.quantum.spin.WignerD._latex(),0.42759085
sympy.printing.julia.JuliaCodePrinter._print_Assignment(),0.42514098
sympy.printing.octave.OctaveCodePrinter._print_Assignment(),0.42514098
sympy.codegen.ast.aug_assign(),0.4245176
sympy.parsing.latex._antlr.latexparser.LaTeXParser.args(),0.42446974
sympy.solvers.solvers.solve_linear(),0.42314908
sympy.parsing.latex._antlr.latexparser.LaTeXParser.func_arg(),0.4223847
sympy.utilities.iterables.generate_bell(),0.42124927
sympy.physics.vector.frame.ReferenceFrame.orientnew(),0.4207029
sympy.printing.pretty.pretty.PrettyPrinter._print_Trace(),0.4181459
sympy.solvers.ode.constantsimp(),0.41586402
sympy.physics.quantum.tensorproduct.TensorProduct._latex(),0.4128835
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Abs_groupContext.BAR(),0.41112772
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Mathit_textContext.LETTER(),0.41112772
sympy.parsing.latex._antlr.latexparser.LaTeXParser.FracContext.L_BRACE(),0.41112772
sympy.parsing.latex._antlr.latexparser.LaTeXParser.FracContext.R_BRACE(),0.41112772
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Limit_subContext.L_BRACE(),0.41112772
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Limit_subContext.R_BRACE(),0.41112772
sympy.physics.quantum.state.TimeDepState._print_contents_latex(),0.41024557
sympy.simplify.cse_main.tree_cse(),0.40912583
sympy.matrices.expressions.kronecker.combine_kronecker(),0.40883884
sympy.printing.pretty.pretty.PrettyPrinter._print_MatrixElement(),0.40665758
sympy.parsing.latex._antlr.latexparser.LaTeXParser.RelationContext.relation(),0.40660378
sympy.parsing.latex._antlr.latexparser.LaTeXParser.EqualityContext.expr(),0.40660378
sympy.parsing.latex._antlr.latexparser.LaTeXParser.AdditiveContext.additive(),0.40660378
sympy.parsing.latex._antlr.latexparser.LaTeXParser.MpContext.mp(),0.40660378
sympy.parsing.latex._antlr.latexparser.LaTeXParser.UnaryContext.postfix(),0.40660378
sympy.parsing.latex._antlr.latexparser.LaTeXParser.FracContext.expr(),0.40660378
sympy.parsing.latex._antlr.latexparser.LaTeXParser.FuncContext.expr(),0.40660378
sympy.printing.ccode._as_macro_if_defined(),0.4056969
sympy.physics.quantum.gate.CGate._latex(),0.40495953
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Mp_nofuncContext.mp_nofunc(),0.404379
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Unary_nofuncContext.postfix_nofunc(),0.404379
sympy.parsing.latex._antlr.latexparser.LaTeXParser.PostfixContext.postfix_op(),0.404379
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Postfix_nofuncContext.postfix_op(),0.404379
sympy.physics.quantum.innerproduct.InnerProduct._latex(),0.40368974
sympy.matrices.dense.DenseMatrix.equals(),0.4032568
sympy.solvers.ode.ode_sol_simplicity(),0.40232813
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.matrix(),0.40201944
sympy.physics.vector.printing.VectorPrettyPrinter._print_Derivative(),0.40007254
sympy.matrices.expressions.matexpr.MatrixExpr.__getitem__(),0.39930108
sympy.physics.quantum.represent.represent(),0.39784572
sympy.integrals.integrals.Integral._eval_integral(),0.3977446
sympy.matrices.expressions.matadd.merge_explicit(),0.39686882
sympy.matrices.expressions.matmul.merge_explicit(),0.39649245
sympy.printing.printer.Printer._print(),0.39627194
sympy.physics.quantum.state.StateBase._latex(),0.39561677
sympy.core.symbol.disambiguate(),0.39510715
sympy.integrals.meijerint._meijerint_indefinite_1(),0.39325732
sympy.physics.quantum.qexpr.QExpr._print_contents_latex(),0.39093015
sympy.diffgeom.diffgeom.twoform_to_matrix(),0.39066172
sympy.integrals.rubi.parsetools.parse.downvalues_rules(),0.39029866
sympy.parsing.latex._antlr.latexparser.LaTeXParser.equality(),0.38946185
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.matrixInOutput(),0.38925907
sympy.physics.quantum.spin.CoupledSpinState._print_label_latex(),0.3891676
sympy.core.mul.Mul.flatten(),0.38883856
sympy.printing.llvmjitcode.llvm_callable(),0.38865697
sympy.physics.mechanics.functions.find_dynamicsymbols(),0.38599312
sympy.printing.lambdarepr.TensorflowPrinter._print_Not(),0.38576838
sympy.physics.hep.gamma_matrices.kahane_simplify(),0.38576534
sympy.solvers.ode.constant_renumber(),0.38455907
sympy.printing.pycode.NumPyPrinter._print_Not(),0.38389474
sympy.parsing.latex._antlr.latexparser.LaTeXParser.AtomContext.SYMBOL(),0.3832459
sympy.parsing.latex._antlr.latexparser.LaTeXParser.FuncContext.SYMBOL(),0.3832459
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Limit_subContext.SYMBOL(),0.3832459
sympy.physics.quantum.tensorproduct.TensorProduct._pretty(),0.3827446
sympy.vector.coordsysrect.CoordSys3D.scalar_map(),0.3824819
sympy.physics.quantum.operator.OuterProduct._latex(),0.3818543
sympy.printing.codeprinter.CodePrinter._print_Symbol(),0.38069183
sympy.physics.quantum.qexpr.QExpr._latex(),0.37892717
sympy.physics.quantum.hilbert.TensorPowerHilbertSpace._latex(),0.37834498
sympy.solvers.solvers.solve(),0.37695566
sympy.physics.quantum.gate.Gate._latex(),0.37666273
sympy.parsing.latex._antlr.latexparser.LaTeXParser.comp(),0.37637618
sympy.functions.elementary.complexes.adjoint._latex(),0.37627396
sympy.integrals.manualintegrate.integral_steps(),0.37593445
sympy.printing.latex.LatexPrinter._print_BasisDependent(),0.3759248
sympy.physics.quantum.gate.UGate._latex(),0.3759141
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.codegen(),0.37510255
sympy.core.basic.Basic.atoms(),0.37405658
sympy.printing.repr.ReprPrinter.emptyPrinter(),0.37182215
sympy.codegen.ast.AssignmentBase._check_args(),0.37126368
sympy.physics.quantum.gate.represent_zbasis(),0.37112114
sympy.core.expr.Expr.equals(),0.36994994
sympy.solvers.solveset.linear_eq_to_matrix(),0.36937582
sympy.core.function.Derivative.__new__(),0.36903262
sympy.printing.mathml.print_mathml(),0.368055
sympy.matrices.expressions.matexpr.ZeroMatrix._eval_trace(),0.36740276
sympy.simplify.simplify.nc_simplify(),0.3670107
sympy.core.basic.Basic.xreplace(),0.36666572
sympy.core.expr.Expr._random(),0.36659127
sympy.core.evaluate.evaluate(),0.36644632
sympy.matrices.expressions.matexpr.Identity._eval_trace(),0.36630926
sympy.vector.coordsysrect.CoordSys3D.rotation_matrix(),0.36555177
sympy.matrices.expressions.matpow.MatPow._entry(),0.36549866
sympy.core.evalf.EvalfMixin.evalf(),0.36424634
sympy.matrices.common.MatrixOperations._eval_trace(),0.36414167
sympy.core.operations.AssocOp._matches_commutative(),0.3640958
sympy.physics.quantum.density.Density._print_operator_name_latex(),0.3635031
sympy.combinatorics.tensor_can._trace_S(),0.36306748
sympy.physics.vector.vector.Vector.__xor__(),0.3629009
sympy.physics.quantum.sho1d.RaisingOp._print_contents_latex(),0.36193788
sympy.core.add.Add.flatten(),0.36172327
sympy.physics.quantum.qexpr.QExpr._print_label_latex(),0.36116052
sympy.assumptions.handlers.order.AskPositiveHandler.Trace(),0.36093795
sympy.utilities.codegen.OutputArgument.__init__(),0.36093262
sympy.combinatorics.tensor_can._trace_D(),0.35988256
sympy.physics.quantum.qexpr.QExpr._sympystr(),0.35957333
sympy.integrals.prde.prde_linear_constraints(),0.3589383
sympy.integrals.rubi.parsetools.parse.process_return_type(),0.35889417
sympy.physics.quantum.density.Density._eval_trace(),0.35883328
sympy.utilities.enumerative.MultisetPartitionTraverser.__init__(),0.35883328
sympy.utilities.lambdify.lambdastr(),0.35853976
sympy.physics.vector.printing.VectorPrettyPrinter._print_Function(),0.35737544
sympy.core.expr.Expr.is_polynomial(),0.3573091
sympy.printing.pretty.pretty.PrettyPrinter._print_DiagramGrid(),0.3567725
sympy.simplify.hyperexpand.try_lerchphi(),0.35521522
sympy.physics.vector.printing.VectorLatexPrinter._print_Derivative(),0.3550093
sympy.printing.theanocode.TheanoPrinter.doprint(),0.35423714
sympy.physics.secondquant.NO._latex(),0.35247323
sympy.polys.galoistools._gf_trace_map(),0.35165635
sympy.diffgeom.diffgeom.CovarDerivativeOp._latex(),0.35083008
sympy.physics.quantum.hilbert.ComplexSpace._latex(),0.35083008
sympy.physics.vector.frame.ReferenceFrame.orient(),0.35041425
sympy.physics.quantum.cg.CG._latex(),0.35001454
sympy.physics.secondquant.Commutator._latex(),0.35001454
sympy.sets.setexpr.SetExpr._latex(),0.35001454
sympy.printing.tableform.TableForm._latex(),0.34855694
sympy.functions.elementary.piecewise.Piecewise._handle_irel(),0.34844676
sympy.physics.quantum.anticommutator.AntiCommutator._latex(),0.34839535
sympy.physics.quantum.commutator.Commutator._latex(),0.34839535
sympy.physics.quantum.hilbert.L2._latex(),0.34839535
sympy.physics.vector.vector.Vector._pretty(),0.34816936
sympy.simplify.powsimp.powsimp(),0.34791648
sympy.solvers.solvers.solve_linear_system(),0.3476141
sympy.core.expr.Expr.is_rational_function(),0.3464002
sympy.solvers.solvers._solve_system(),0.3454112
sympy.physics.quantum.cg.Wigner3j._latex(),0.3452037
sympy.physics.quantum.cg.Wigner6j._latex(),0.3452037
sympy.physics.quantum.cg.Wigner9j._latex(),0.3452037
sympy.codegen.ast.CodeBlock._sympyrepr(),0.34423807
sympy.geometry.point.Point3D.transform(),0.3434392
sympy.solvers.ode.odesimp(),0.3432762
sympy.matrices.expressions.matpow.MatPow.doit(),0.34306177
sympy.physics.hep.gamma_matrices._simplify_single_line(),0.3428197
sympy.physics.vector.vector.Vector.diff(),0.3425604
sympy.simplify.simplify.simplify(),0.34223056
sympy.matrices.expressions.blockmatrix.blockcut(),0.34183565
sympy.polys.rings.PolyElement.str(),0.34112024
sympy.utilities.autowrap.ufuncify(),0.34084705
sympy.printing.python.PythonPrinter.__init__(),0.34077564
sympy.printing.latex.LatexPrinter.__init__(),0.3406688
sympy.physics.quantum.tensorproduct.TensorProduct._eval_trace(),0.3399988
sympy.physics.mechanics.linearize.Linearizer.linearize(),0.3397638
sympy.parsing.latex._parse_latex_antlr.convert_postfix(),0.3392808
sympy.utilities.runtests._doctest(),0.33917326
sympy.physics.quantum.spin.CoupledSpinState._print_label_pretty(),0.33729282
sympy.physics.continuum_mechanics.beam.Beam3D.__init__(),0.33666974
sympy.printing.glsl.print_glsl(),0.33574814
sympy.simplify.epathtools.epath(),0.33549863
sympy.solvers.deutils._desolve(),0.3349712
sympy.simplify.radsimp.collect(),0.3348065
sympy.physics.quantum.hilbert.TensorProductHilbertSpace._latex(),0.33449998
sympy.physics.quantum.hilbert.DirectSumHilbertSpace._latex(),0.33449998
sympy.printing.ccode.C89CodePrinter._print_Piecewise(),0.33448055
sympy.printing.glsl.GLSLPrinter._print_Piecewise(),0.33448055
sympy.printing.jscode.JavascriptCodePrinter._print_Piecewise(),0.33448055
sympy.physics.vector.frame.ReferenceFrame.variable_map(),0.3343641
sympy.solvers.solveset.linsolve(),0.33362427
sympy.utilities.runtests.doctest(),0.3333013
sympy.core.expr.Expr.is_constant(),0.33308455
sympy.physics.mechanics.system.SymbolicSystem.constant_symbols(),0.33286616
sympy.parsing.sympy_parser.parse_expr(),0.33266038
sympy.printing.fcode.FCodePrinter._print_Piecewise(),0.33212155
sympy.matrices.matrices.MatrixCalculus.jacobian(),0.3318369
sympy.functions.special.delta_functions.Heaviside._eval_rewrite_as_SingularityFunction(),0.330856
sympy.solvers.ode._undetermined_coefficients_match(),0.33080927
sympy.printing.pycode.NumPyPrinter._print_MatMul(),0.33039486
sympy.physics.quantum.gate.CNotGate._latex(),0.32999748
sympy.diffgeom.diffgeom.Patch._latex(),0.32938212
sympy.physics.hep.gamma_matrices._gamma_trace1(),0.32908937
sympy.parsing.latex._antlr.latexparser.LaTeXParser.AdditiveContext.SUB(),0.3289597
sympy.parsing.latex._antlr.latexparser.LaTeXParser.UnaryContext.SUB(),0.3289597
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Unary_nofuncContext.SUB(),0.3289597
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Limit_subContext.SUB(),0.3289597
sympy.matrices.matrices.MatrixBase.exp(),0.32870626
sympy.core.function.Function._eval_evalf(),0.3286684
sympy.matrices.matrices.MatrixReductions.rref(),0.32826695
sympy.functions.special.delta_functions.DiracDelta._eval_rewrite_as_SingularityFunction(),0.32818758
sympy.core.exprtools._mask_nc(),0.3276955
sympy.matrices.common.MatrixArithmetic.__pow__(),0.327636
sympy.diffgeom.diffgeom.CoordSystem._latex(),0.32754976
sympy.printing.latex.LatexPrinter._print_TensMul(),0.32751402
sympy.printing.str.StrPrinter._print_TensMul(),0.32751402
sympy.printing.pycode.NumPyPrinter._print_Relational(),0.3274542
sympy.parsing.latex._antlr.latexparser.LaTeXParser.RelationContext.EQUAL(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.RelationContext.LT(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.RelationContext.LTE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.RelationContext.GT(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.RelationContext.GTE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.EqualityContext.EQUAL(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.AdditiveContext.ADD(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.MpContext.MUL(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.MpContext.DIV(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.MpContext.COLON(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Mp_nofuncContext.MUL(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Mp_nofuncContext.DIV(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Mp_nofuncContext.COLON(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.UnaryContext.ADD(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Unary_nofuncContext.ADD(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Postfix_opContext.BANG(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Eval_atContext.BAR(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Eval_at_subContext.UNDERSCORE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Eval_at_subContext.L_BRACE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Eval_at_subContext.R_BRACE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Eval_at_supContext.CARET(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Eval_at_supContext.L_BRACE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Eval_at_supContext.R_BRACE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.ExpContext.CARET(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.ExpContext.L_BRACE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.ExpContext.R_BRACE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Exp_nofuncContext.CARET(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Exp_nofuncContext.L_BRACE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Exp_nofuncContext.R_BRACE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.GroupContext.L_PAREN(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.GroupContext.R_PAREN(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.GroupContext.L_BRACKET(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.GroupContext.R_BRACKET(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.GroupContext.L_BRACE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.GroupContext.R_BRACE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.AtomContext.LETTER(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.AtomContext.NUMBER(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.AtomContext.DIFFERENTIAL(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.MathitContext.L_BRACE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.MathitContext.R_BRACE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.FuncContext.L_PAREN(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.FuncContext.R_PAREN(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.FuncContext.LETTER(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.FuncContext.FUNC_INT(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.FuncContext.DIFFERENTIAL(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.FuncContext.L_BRACE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.FuncContext.R_BRACE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.FuncContext.L_BRACKET(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.FuncContext.R_BRACKET(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Limit_subContext.UNDERSCORE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Limit_subContext.LETTER(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Limit_subContext.CARET(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.Limit_subContext.ADD(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.SubexprContext.UNDERSCORE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.SubexprContext.L_BRACE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.SubexprContext.R_BRACE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.SupexprContext.CARET(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.SupexprContext.L_BRACE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.SupexprContext.R_BRACE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.SubeqContext.UNDERSCORE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.SubeqContext.L_BRACE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.SubeqContext.R_BRACE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.SupeqContext.UNDERSCORE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.SupeqContext.L_BRACE(),0.32701883
sympy.parsing.latex._antlr.latexparser.LaTeXParser.SupeqContext.R_BRACE(),0.32701883
sympy.matrices.dense.list2numpy(),0.32669228
sympy.parsing.latex._parse_latex_antlr.convert_exp(),0.32664832
sympy.utilities.codegen.CodeGen._get_symbol(),0.32652777
sympy.vector.coordsysrect.CoordSys3D.orient_new(),0.32651454
sympy.parsing.latex._antlr.latexparser.LaTeXParser.MathContext.getRuleIndex(),0.326057
sympy.parsing.latex._antlr.latexparser.LaTeXParser.RelationContext.getRuleIndex(),0.326057
sympy.parsing.latex._antlr.latexparser.LaTeXParser.EqualityContext.getRuleIndex(),0.326057
sympy.parsing.latex._antlr.latexparser.LaTeXParser.ExprContext.getRuleIndex(),0.326057
sympy.parsing.latex._antlr.latexparser.LaTeXParser.AdditiveContext.getRuleIndex(),0.326057
sympy.parsing.latex._antlr.latexparser.LaTeXParser.MpContext.getRuleIndex(),0.326057
