Method,Suspiciousness
sympy.physics.quantum.anticommutator.AntiCommutator._pretty(),0.39809898
sympy.physics.quantum.commutator.Commutator._pretty(),0.39809898
sympy.physics.quantum.cg.CG._pretty(),0.39777705
sympy.physics.quantum.innerproduct.InnerProduct._latex(),0.3973274
sympy.physics.quantum.hilbert.DirectSumHilbertSpace._pretty(),0.39704883
sympy.physics.quantum.hilbert.TensorProductHilbertSpace._pretty(),0.39583722
sympy.simplify.powsimp._denest_pow(),0.39577106
sympy.integrals.rde.bound_degree(),0.39539513
sympy.integrals.risch.DifferentialExtension._exp_part(),0.3953565
sympy.solvers.bivariate._solve_lambert(),0.39503005
sympy.matrices.matrices.MatrixBase.table(),0.3946152
sympy.core.expr.Expr.nseries(),0.39401752
sympy.physics.quantum.hilbert.ComplexSpace._pretty(),0.39100748
sympy.physics.vector.printing.VectorPrettyPrinter._print_Derivative(),0.39054683
sympy.functions.elementary.complexes.adjoint._pretty(),0.3897033
sympy.core.function.expand_log(),0.38789403
sympy.solvers.solveset.solve_decomposition(),0.38492608
sympy.solvers.solveset.solveset(),0.38399073
sympy.physics.quantum.qexpr.QExpr._sympystr(),0.38376066
sympy.functions.elementary.exponential.log.eval(),0.38010928
sympy.solvers.ode.ode_separable_reduced(),0.379383
sympy.integrals.integrals.integrate(),0.37907904
sympy.physics.quantum.spin.CoupledSpinState._print_label_pretty(),0.37728214
sympy.functions.elementary.exponential.log._eval_expand_log(),0.37564838
sympy.solvers.solvers._tsolve(),0.37503967
sympy.physics.quantum.state.TimeDepState._print_contents_pretty(),0.37485525
sympy.core.function.expand_mul(),0.3735354
sympy.solvers.ode.ode_1st_homogeneous_coeff_best(),0.3730403
sympy.integrals.risch.DifferentialExtension._log_part(),0.3724009
sympy.polys.rings.PolyElement.str(),0.3720364
sympy.solvers.solveset._invert(),0.3711022
sympy.physics.quantum.boson.BosonOp._print_contents_pretty(),0.37020048
sympy.physics.quantum.fermion.FermionOp._print_contents_pretty(),0.37020048
sympy.physics.quantum.sho1d.RaisingOp._print_contents_pretty(),0.37020048
sympy.physics.quantum.gate.CGate._pretty(),0.36857113
sympy.physics.quantum.state.TimeDepState._print_contents_latex(),0.3663286
sympy.core.expr.Expr.expand(),0.36612007
sympy.simplify.simplify.logcombine(),0.36430696
sympy.solvers.ode.ode_separable(),0.3635885
sympy.simplify.radsimp.radsimp(),0.3634814
sympy.core.power.Pow._eval_subs(),0.36199784
sympy.solvers.ode.ode_nth_linear_euler_eq_nonhomogeneous_undetermined_coefficients(),0.36146775
sympy.physics.quantum.state.StateBase._latex(),0.3605142
sympy.physics.secondquant.NO._latex(),0.35766777
sympy.stats.crv_types.GammaInverse(),0.35740098
sympy.physics.quantum.qexpr.QExpr._print_sequence_pretty(),0.3570951
sympy.stats.crv_types.Nakagami(),0.3558214
sympy.solvers.bivariate._lambert(),0.35535195
sympy.integrals.prde.is_log_deriv_k_t_radical_in_field(),0.35533687
sympy.physics.secondquant.Commutator._latex(),0.35427454
sympy.concrete.products.Product.is_convergent(),0.35287204
sympy.physics.quantum.anticommutator.AntiCommutator._latex(),0.35204968
sympy.physics.quantum.commutator.Commutator._latex(),0.35204968
sympy.physics.quantum.hilbert.L2._latex(),0.35204968
sympy.physics.quantum.qexpr.QExpr._print_contents_latex(),0.35131857
sympy.series.gruntz.mrv(),0.35049486
sympy.integrals.heurisch.heurisch(),0.34855336
sympy.simplify.radsimp.collect(),0.34832639
sympy.physics.quantum.cg.Wigner3j._latex(),0.3476868
sympy.physics.quantum.cg.Wigner6j._latex(),0.3476868
sympy.physics.quantum.cg.Wigner9j._latex(),0.3476868
sympy.utilities.codegen.make_routine(),0.34656942
sympy.physics.quantum.qexpr.QExpr._latex(),0.34624994
sympy.printing.pretty.pretty.PrettyPrinter._print_Atom(),0.34616312
sympy.core.power.Pow._eval_is_positive(),0.34504274
sympy.physics.quantum.gate.Gate._latex(),0.34353647
sympy.physics.quantum.operator.OuterProduct._latex(),0.34341988
sympy.physics.quantum.spin.CoupledSpinState._print_label_latex(),0.34307992
sympy.assumptions.handlers.sets.AskImaginaryHandler.Pow(),0.3430213
sympy.core.expr.Expr.as_independent(),0.34276783
sympy.physics.quantum.gate.UGate._latex(),0.3426416
sympy.physics.quantum.hilbert.L2._pretty(),0.34193963
sympy.physics.quantum.gate.Gate._pretty(),0.34172738
sympy.solvers.ode.ode_Riccati_special_minus2(),0.34038153
sympy.integrals.meijerint._create_lookup_table(),0.33969226
sympy.physics.quantum.gate.UGate._pretty(),0.33790606
sympy.physics.quantum.operator.OuterProduct._pretty(),0.33781394
sympy.solvers.ode._nonlinear_2eq_order1_type2(),0.3365624
sympy.stats.crv_types.FDistribution(),0.33646655
sympy.stats.crv_types.StudentT(),0.3364123
sympy.physics.quantum.spin.Rotation._print_operator_name_pretty(),0.33634722
sympy.vector.vector.BaseVector.__new__(),0.33505782
sympy.physics.quantum.qexpr.QExpr._print_contents_pretty(),0.33458197
sympy.core.power.Pow._eval_nseries(),0.33454293
sympy.stats.crv_types.Triangular(),0.33354506
sympy.printing.latex.LatexPrinter.__init__(),0.333406
sympy.integrals.integrals.Integral._eval_integral(),0.33328512
sympy.physics.quantum.hilbert.TensorProductHilbertSpace._latex(),0.33326915
sympy.physics.quantum.hilbert.DirectSumHilbertSpace._latex(),0.33326915
sympy.integrals.manualintegrate.integral_steps(),0.3332452
sympy.core.power.Pow._eval_power(),0.33213747
sympy.physics.quantum.qexpr.QExpr._print_label_pretty(),0.33207372
sympy.physics.quantum.qubit.IntQubitState._print_label_pretty(),0.33207372
sympy.physics.vector.printing.VectorPrettyPrinter._print_Function(),0.33128887
sympy.integrals.manualintegrate.power_rule(),0.33051324
sympy.core.power.Pow.__new__(),0.3304114
sympy.core.power.Pow._eval_is_real(),0.32997912
sympy.integrals.rde.cancel_exp(),0.32910234
sympy.solvers.ode.ode_nth_linear_euler_eq_homogeneous(),0.32894015
sympy.calculus.euler.euler_equations(),0.32837534
sympy.solvers.pde.pde_1st_linear_constant_coeff_homogeneous(),0.32822713
sympy.physics.quantum.qexpr.QExpr._pretty(),0.32769957
sympy.integrals.prde.is_log_deriv_k_t_radical(),0.327001
sympy.physics.vector.dyadic.Dyadic._latex(),0.32683817
sympy.ntheory.generate.prime(),0.3267994
sympy.physics.quantum.density.Density._print_operator_name_latex(),0.32511675
sympy.core.power.Pow._eval_is_imaginary(),0.324236
sympy.physics.quantum.sho1d.RaisingOp._print_contents_latex(),0.32320932
sympy.solvers.ode.ode_almost_linear(),0.32300523
sympy.stats.crv_types.FisherZ(),0.3228926
sympy.physics.quantum.gate.CNotGate._latex(),0.32227036
sympy.physics.quantum.qexpr.QExpr._print_label_latex(),0.3222644
sympy.diffgeom.diffgeom.Patch._latex(),0.32145485
sympy.solvers.ode._linear_2eq_order2_type9(),0.31965846
sympy.printing.latex.LatexPrinter._print_Float(),0.31928968
sympy.diffgeom.diffgeom.CovarDerivativeOp._latex(),0.31923267
sympy.physics.quantum.hilbert.ComplexSpace._latex(),0.31923267
sympy.solvers.pde.pde_1st_linear_constant_coeff(),0.3191585
sympy.diffgeom.diffgeom.CoordSystem._latex(),0.3190329
sympy.physics.vector.printing.VectorLatexPrinter.parenthesize(),0.3189609
sympy.physics.quantum.cg.CG._latex(),0.318252
sympy.diffgeom.diffgeom.TensorProduct._latex(),0.31727767
sympy.integrals.manualintegrate._parts_rule(),0.31387553
sympy.core.power.Pow._eval_as_leading_term(),0.3135898
sympy.physics.quantum.constants.HBar._pretty(),0.31203428
sympy.solvers.pde.pde_1st_linear_variable_coeff(),0.3118378
sympy.stats.crv_types.Normal(),0.31095114
sympy.printing.latex.LatexPrinter._print_BasisDependent(),0.31036848
sympy.physics.quantum.state.TimeDepState._print_time_pretty(),0.3101828
sympy.printing.mathml.print_mathml(),0.30982453
sympy.assumptions.handlers.sets.AskImaginaryHandler.log(),0.30962107
sympy.concrete.summations.Sum.is_convergent(),0.30801916
sympy.physics.vector.printing.vprint(),0.30728087
sympy.core.expr.Expr.getn(),0.3069131
sympy.utilities.codegen.codegen(),0.3059551
sympy.physics.quantum.hilbert.TensorPowerHilbertSpace._sympystr(),0.3055073
sympy.physics.quantum.gate.CNotGate._pretty(),0.30540642
sympy.stats.crv_types.RaisedCosine(),0.3049754
sympy.printing.tableform.TableForm._latex(),0.30454755
sympy.physics.quantum.hilbert.TensorPowerHilbertSpace._sympyrepr(),0.30270797
sympy.solvers.solveset.nonlinsolve(),0.30153996
sympy.simplify.simplify.posify(),0.3011846
sympy.integrals.rationaltools.log_to_real(),0.30089584
sympy.physics.vector.vector.Vector.__str__(),0.30008462
sympy.core.power.Pow._eval_derivative(),0.29927647
sympy.utilities.iterables.capture(),0.29919565
sympy.printing.pretty.pretty.PrettyPrinter._print_Float(),0.29916486
sympy.vector.dyadic.BaseDyadic.__new__(),0.29851225
sympy.categories.diagram_drawing.preview_diagram(),0.2972144
sympy.stats.crv_types.Gamma(),0.29668552
sympy.physics.quantum.spin.J2Op._print_contents_pretty(),0.29599375
sympy.core.function.Subs.__new__(),0.2954659
sympy.printing.pretty.pretty.PrettyPrinter._print_nth_root(),0.2949354
sympy.utilities.runtests.setup_pprint(),0.2946937
sympy.functions.special.gamma_functions.loggamma._eval_expand_func(),0.29439825
sympy.integrals.manualintegrate.find_substitutions(),0.2939946
sympy.functions.special.gamma_functions.digamma(),0.2922041
sympy.integrals.prde.is_deriv_k(),0.29178473
sympy.utilities.autowrap.DummyWrapper._generate_code(),0.291674
sympy.simplify.hyperexpand.add_formulae(),0.29160902
sympy.solvers.ode.ode_1st_power_series(),0.2914819
sympy.functions.elementary.exponential.log.as_real_imag(),0.2908879
sympy.integrals.meijerint.meijerint_inversion(),0.29057434
sympy.functions.special.zeta_functions.polylog._eval_expand_func(),0.29026052
sympy.vector.scalar.BaseScalar.__new__(),0.289774
sympy.printing.latex.LatexPrinter._print_Mul(),0.28942215
sympy.functions.elementary.complexes.periodic_argument._getunbranched(),0.28881738
sympy.matrices.matrices.MatrixBase.expand(),0.2883918
sympy.physics.quantum.spin.SpinOpBase._print_contents_pretty(),0.28806642
sympy.physics.quantum.operator.Operator._print_operator_name_pretty(),0.2878756
sympy.physics.quantum.operator.IdentityOperator._print_contents_pretty(),0.2878756
sympy.printing.pretty.pretty.pretty_print(),0.2876731
sympy.matrices.matrices.MatrixBase._format_str(),0.28656372
sympy.printing.pretty.pretty.pretty(),0.28621367
sympy.functions.elementary.exponential.exp._eval_subs(),0.285237
sympy.concrete.summations.summation(),0.28522438
sympy.printing.pretty.pretty.PrettyPrinter._print_Mul(),0.28477255
sympy.printing.lambdarepr.NumPyPrinter._print_Relational(),0.28365073
sympy.integrals.transforms._inverse_laplace_transform(),0.28356668
sympy.physics.quantum.density.Density._print_operator_name_pretty(),0.2830139
sympy.vector.scalar.BaseScalar._latex(),0.28267565
sympy.core.function.expand_multinomial(),0.28254378
sympy.functions.elementary.exponential.LambertW.eval(),0.28232336
sympy.printing.latex.LatexPrinter._print_Pow(),0.2822672
sympy.series.gruntz.sign(),0.28188062
sympy.utilities.runtests.test(),0.28116915
sympy.solvers.ode._linear_2eq_order1_type1(),0.28107473
sympy.ntheory.generate.composite(),0.27962187
sympy.simplify.powsimp.powsimp(),0.2795927
sympy.physics.quantum.operator.IdentityOperator._print_contents_latex(),0.27890566
sympy.physics.quantum.spin.J2Op._print_contents_latex(),0.27890566
sympy.physics.quantum.spin.Rotation._print_operator_name_latex(),0.27890566
sympy.printing.pretty.pretty.PrettyPrinter.__init__(),0.27877948
sympy.stats.crv_types.BeniniDistribution.pdf(),0.27871683
sympy.functions.special.error_functions.li._eval_rewrite_as_uppergamma(),0.27809122
sympy.physics.quantum.spin.SpinOpBase._print_contents_latex(),0.2777951
sympy.functions.elementary.exponential.log.taylor_term(),0.27774256
sympy.utilities.codegen.Routine.__init__(),0.27751568
sympy.stats.crv_types.Weibull(),0.27734923
sympy.integrals.rde.cancel_primitive(),0.27724254
sympy.functions.elementary.exponential.log._eval_nseries(),0.27685153
sympy.physics.quantum.pauli.SigmaX._print_contents_latex(),0.27669343
sympy.physics.quantum.pauli.SigmaY._print_contents_latex(),0.27669343
sympy.physics.quantum.pauli.SigmaZ._print_contents_latex(),0.27669343
sympy.physics.quantum.pauli.SigmaMinus._print_contents_latex(),0.27669343
sympy.physics.quantum.pauli.SigmaPlus._print_contents_latex(),0.27669343
sympy.physics.quantum.boson.BosonOp._print_contents_latex(),0.27560046
sympy.physics.quantum.fermion.FermionOp._print_contents_latex(),0.27560046
sympy.physics.vector.printing.vsstrrepr(),0.27553308
sympy.integrals.rationaltools.log_to_atan(),0.2748356
sympy.vector.scalar.BaseScalar._pretty(),0.27472216
sympy.core.evalf._create_evalf_table(),0.27350548
sympy.polys.ring_series.rs_log(),0.27350208
sympy.solvers.ode.ode_linear_coefficients(),0.27331382
sympy.plotting.intervalmath.interval_arithmetic.interval.__pow__(),0.27315494
sympy.printing.python.python(),0.2714682
sympy.simplify.trigsimp.trigsimp_old(),0.27067605
sympy.solvers.ode.ode_lie_group(),0.27052528
sympy.printing.printer.Printer._print(),0.27030423
sympy.physics.quantum.density.entropy(),0.27008626
sympy.core.function.expand_power_base(),0.2697784
sympy.core.power.integer_nthroot(),0.26956093
sympy.functions.special.gamma_functions.trigamma(),0.26879472
sympy.stats.crv_types.Frechet(),0.26813024
sympy.core.expr._mag(),0.26701334
sympy.printing.python.PythonPrinter.__init__(),0.266499
sympy.stats.crv_types.Erlang(),0.26614222
sympy.physics.quantum.spin.CoupledSpinState._print_label(),0.26550636
sympy.utilities.codegen.OutputArgument.__init__(),0.2650508
sympy.utilities.codegen.FCodeGen._call_printer(),0.26306048
sympy.solvers.ode.ode_nth_linear_constant_coeff_homogeneous(),0.26282796
sympy.stats.crv_types.Gompertz(),0.26260674
sympy.interactive.printing._init_python_printing(),0.2624511
sympy.assumptions.ask.register_handler(),0.26152807
sympy.core.function.expand_power_exp(),0.26140186
sympy.solvers.ode._undetermined_coefficients_match(),0.261234
sympy.core.expr.Expr.leadterm(),0.26110983
sympy.physics.quantum.operator.Operator._print_contents(),0.2609647
sympy.simplify.simplify._real_to_rational(),0.26079145
sympy.ntheory.residue_ntheory._discrete_log_trial_mul(),0.260389
sympy.core.numbers.Float._eval_power(),0.26038018
sympy.benchmarks.bench_discrete_log.bench_discrete_log(),0.26033992
sympy.physics.quantum.hilbert.HilbertSpace._pretty(),0.260338
sympy.physics.quantum.hilbert.FockSpace._pretty(),0.260338
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.change_index(),0.26015407
sympy.calculus.util.function_range(),0.25983447
sympy.solvers.ode._linear_2eq_order2_type5(),0.25920835
sympy.stats.crv_types.ChiSquared(),0.2581271
sympy.core.numbers.Exp1._latex(),0.2580385
sympy.core.numbers.ImaginaryUnit._latex(),0.2580385
sympy.core.evalf.fastlog(),0.25801733
sympy.functions.special.error_functions.li._eval_rewrite_as_Si(),0.25713012
sympy.core.numbers.Infinity._latex(),0.25699443
sympy.core.numbers.NegativeInfinity._latex(),0.25699443
sympy.core.numbers.Pi._latex(),0.25699443
sympy.core.numbers.GoldenRatio._latex(),0.25699443
sympy.core.numbers.EulerGamma._latex(),0.25699443
sympy.physics.secondquant.AnnihilateFermion._latex(),0.25699443
sympy.physics.secondquant.PermutationOperator._latex(),0.25699443
sympy.utilities.codegen.CodeGen.routine(),0.25637844
sympy.core.numbers.NaN._latex(),0.25595877
sympy.core.numbers.ComplexInfinity._latex(),0.25595877
sympy.diffgeom.diffgeom.Manifold._latex(),0.25595877
sympy.functions.special.delta_functions.DiracDelta._latex_no_arg(),0.25595877
sympy.functions.special.gamma_functions.gamma._latex_no_arg(),0.25595877
sympy.functions.special.gamma_functions.lowergamma._latex_no_arg(),0.25595877
sympy.functions.special.tensor_functions.KroneckerDelta._latex_no_arg(),0.25595877
sympy.physics.quantum.constants.HBar._latex(),0.25595877
sympy.physics.quantum.hilbert.HilbertSpace._latex(),0.25595877
sympy.physics.quantum.hilbert.FockSpace._latex(),0.25595877
sympy.physics.secondquant.CreateFermion._latex(),0.25595877
sympy.solvers.ode.ode_nth_linear_constant_coeff_undetermined_coefficients(),0.25568956
sympy.printing.pretty.pretty_symbology.pretty_atom(),0.25521314
sympy.ntheory.residue_ntheory.discrete_log(),0.25512257
sympy.functions.special.error_functions.Chi._latex_no_arg(),0.25493145
sympy.ntheory.partitions_.npartitions(),0.25468153
sympy.functions.special.error_functions.li._eval_rewrite_as_meijerg(),0.25427112
sympy.physics.vector.dyadic.Dyadic.__str__(),0.25367492
sympy.core.function.expand_complex(),0.25347674
sympy.printing.lambdarepr.TensorflowPrinter._print_Not(),0.25326177
sympy.printing.lambdarepr.NumPyPrinter._print_Not(),0.25326177
sympy.physics.secondquant.AntiSymmetricTensor._latex(),0.25290132
sympy.utilities.codegen.JuliaCodeGen.routine(),0.25275716
sympy.ntheory.factor_.factorint(),0.2527171
sympy.printing.lambdarepr.TensorflowPrinter._print_And(),0.25208676
sympy.printing.lambdarepr.TensorflowPrinter._print_Or(),0.25208676
sympy.printing.lambdarepr.NumPyPrinter._print_And(),0.25208676
sympy.printing.lambdarepr.NumPyPrinter._print_Or(),0.25208676
sympy.utilities.lambdify.lambdastr(),0.25198883
sympy.printing.llvmjitcode.LLVMJitPrinter.__init__(),0.2508761
sympy.solvers.ode._linear_3eq_order1_type1(),0.25074914
sympy.physics.quantum.qubit._get_possible_outcomes(),0.25073826
sympy.series.gruntz.mrv_leadterm(),0.25063172
sympy.ntheory.residue_ntheory._discrete_log_shanks_steps(),0.2505791
sympy.functions.special.error_functions.li._eval_rewrite_as_Shi(),0.25004065
sympy.physics.quantum.operator.DifferentialOperator._print(),0.24998038
sympy.functions.special.error_functions.li._eval_rewrite_as_hyper(),0.24978347
sympy.printing.pretty.pretty.PrettyPrinter._print_matrix_contents(),0.2479859
sympy.utilities.runtests._doctest(),0.24772114
sympy.physics.quantum.state.TimeDepState._print_contents(),0.24769206
sympy.physics.quantum.anticommutator.AntiCommutator._sympyrepr(),0.24768472
sympy.physics.quantum.commutator.Commutator._sympyrepr(),0.24768472
sympy.solvers.ode.lie_heuristic_abaco2_similar(),0.24751776
sympy.stats.crv_types.Laplace(),0.24748714
sympy.utilities.runtests.SymPyDocTests.test_file(),0.24739197
sympy.printing.pretty.pretty_symbology.pretty_use_unicode(),0.24730623
sympy.physics.quantum.gate.CGate._print_label(),0.24723941
sympy.solvers.solveset.substitution(),0.24679227
sympy.physics.quantum.innerproduct.InnerProduct._sympyrepr(),0.24672751
sympy.physics.quantum.operator.OuterProduct._sympyrepr(),0.24672751
sympy.physics.quantum.qexpr.QExpr._print_contents(),0.24634995
sympy.physics.quantum.state.TimeDepState._print_label_repr(),0.24633907
sympy.stats.error_prop.variance_prop(),0.24513654
sympy.functions.combinatorial.numbers.harmonic._eval_expand_func(),0.24496157
sympy.physics.vector.printing.VectorLatexPrinter._print_Derivative(),0.24460694
sympy.core.evalf.evalf_log(),0.24455786
sympy.stats.crv_types.UniformSum(),0.24433011
sympy.functions.special.gamma_functions.polygamma.eval(),0.24421261
sympy.combinatorics.perm_groups.PermutationGroup.is_alt_sym(),0.24341975
sympy.integrals.rationaltools.ratint(),0.24316515
sympy.ntheory.residue_ntheory._discrete_log_pohlig_hellman(),0.2429846
sympy.core.expr.Expr._diff_wrt(),0.2421611
sympy.assumptions.handlers.order.AskPositiveHandler.log(),0.24200092
sympy.stats.crv_types.BetaPrime(),0.24184035
sympy.physics.quantum.state.Wavefunction.norm(),0.24179626
sympy.printing.julia.JuliaCodePrinter._print_Exp1(),0.24152486
sympy.integrals.risch.residue_reduce(),0.24126786
sympy.assumptions.handlers.sets.AskRealHandler.log(),0.24097298
sympy.tensor.index_methods._get_indices_Pow(),0.2405449
sympy.holonomic.holonomic._create_table(),0.24035616
sympy.concrete.products.Product._eval_rewrite_as_Sum(),0.2401
sympy.printing.fcode.FCodePrinter._print_Pow(),0.24004304
sympy.printing.pretty.pretty.PrettyPrinter._print_Contains(),0.23994184
sympy.concrete.summations.Sum.euler_maclaurin(),0.2397677
sympy.printing.pretty.pretty.PrettyPrinter._print_Lambda(),0.23965432
sympy.solvers.diophantine.merge_solution(),0.23934558
sympy.concrete.guess.guess_generating_function(),0.23908213
sympy.holonomic.holonomic.HolonomicFunction.to_meijerg(),0.23838606
sympy.printing.llvmjitcode.LLVMJitCodeCallback._create_function(),0.23687518
sympy.utilities.runtests.SymPyDocTestRunner.run(),0.23497891
sympy.stats.crv_types.VonMises(),0.23458633
sympy.physics.quantum.hilbert.TensorProductHilbertSpace._spaces_printer(),0.23405634
sympy.utilities.runtests.PyTestReporter.write(),0.23402104
sympy.functions.special.gamma_functions.uppergamma.fdiff(),0.23373732
sympy.series.gruntz.calculate_series(),0.23373732
sympy.stats.crv_types.Beta(),0.2330567
sympy.functions.special.gamma_functions.lowergamma.fdiff(),0.23198092
sympy.integrals.prde.parametric_log_deriv(),0.23191108
sympy.utilities.iterables.sift(),0.23181881
sympy.printing.pretty.pretty.PrettyPrinter._print_FracElement(),0.23157372
sympy.functions.special.gamma_functions.loggamma.eval(),0.23067248
sympy.printing.latex.LatexPrinter._print_LogOp(),0.23038517
sympy.core.evalf.evalf(),0.2296652
sympy.solvers.ode.dsolve(),0.22957751
sympy.functions.special.error_functions.Ei._eval_rewrite_as_li(),0.22920924
sympy.physics.quantum.operator.Operator._print_operator_name(),0.22881559
sympy.vector.basisdependent.BasisDependentMul.__str__(),0.22878769
sympy.solvers.ode.infinitesimals(),0.22872725
sympy.core.expr.Expr.series(),0.22872579
sympy.physics.quantum.state.TimeDepState._print_time(),0.22823656
sympy.printing.pretty.pretty.PrettyPrinter._print_ExpBase(),0.22818846
sympy.functions.combinatorial.numbers.catalan.fdiff(),0.22787291
sympy.physics.quantum.gate.CNotGate._print_label(),0.22766048
sympy.core.function.expand_func(),0.22763628
sympy.printing.pretty.pretty.PrettyPrinter._print_Pow(),0.22754477
sympy.physics.quantum.qexpr.QExpr._print_label_repr(),0.22708727
sympy.physics.quantum.sho1d.RaisingOp._print_contents(),0.22708727
sympy.core.function.Function.class_key(),0.22686651
sympy.printing.codeprinter.CodePrinter._rate_index_position(),0.22667992
sympy.polys.ring_series._exp1(),0.22614373
sympy.solvers.ode.lie_heuristic_abaco1_simple(),0.22564948
sympy.logic.boolalg.truth_table(),0.22545537
sympy.core.function.expand_trig(),0.22532977
sympy.functions.elementary.hyperbolic.asinh._eval_rewrite_as_log(),0.22520381
sympy.vector.coordsysrect.CoordSysCartesian.__init__(),0.22493018
sympy.printing.latex.LatexPrinter._print_Subs(),0.22476327
sympy.assumptions.satask.satask(),0.2246899
sympy.printing.codeprinter.CodePrinter._doprint_loops(),0.22466722
sympy.physics.quantum.qexpr.QExpr._print_label(),0.22463153
sympy.printing.pretty.pretty.PrettyPrinter._print_MatrixElement(),0.22424108
sympy.utilities.codegen.OctaveCodeGen.routine(),0.22420019
sympy.core.basic.Basic.replace(),0.22414793
sympy.core.expr.Expr.is_number(),0.22409569
sympy.printing.pretty.pretty.PrettyPrinter._print_meijerg(),0.22403185
sympy.physics.quantum.qexpr.QExpr._print_sequence(),0.22260357
sympy.core.expr.Expr.compute_leading_term(),0.22249568
sympy.plotting.intervalmath.lib_interval.log(),0.22232993
sympy.plotting.intervalmath.lib_interval.log10(),0.22232993
sympy.solvers.ode._linear_2eq_order2_type1(),0.22207105
sympy.physics.quantum.hilbert.ComplexSpace._sympyrepr(),0.2219874
sympy.physics.quantum.hilbert.ComplexSpace._sympystr(),0.2219874
sympy.physics.quantum.hilbert.L2._sympyrepr(),0.2219874
sympy.physics.quantum.hilbert.L2._sympystr(),0.2219874
sympy.stats.crv_types.Logistic(),0.22148353
sympy.functions.elementary.exponential.ExpBase.inverse(),0.22088376
sympy.functions.elementary.exponential.log.inverse(),0.22088376
sympy.physics.quantum.gate.Gate._sympystr(),0.22020485
sympy.polys.rootisolation.dup_root_upper_bound(),0.22019163
sympy.holonomic.holonomic.HolonomicFunction.to_expr(),0.22000134
sympy.solvers.ode._linear_neq_order1_type1(),0.21974093
sympy.physics.quantum.state.StateBase._sympystr(),0.21961716
sympy.stats.crv_types.LogNormalDistribution.pdf(),0.2191387
sympy.physics.quantum.qexpr.QExpr._sympyrepr(),0.21903275
