Method,Suspiciousness
sympy.utilities.mathml.__init__.apply_xsl(),0.4815033
sympy.printing.pretty.stringpict.stringPict.terminal_width(),0.48064724
sympy.printing.julia.JuliaCodePrinter._print_Assignment(),0.48059672
sympy.printing.octave.OctaveCodePrinter._print_Assignment(),0.48059672
sympy.polys.polytools.to_rational_coeffs(),0.48029473
sympy.utilities.autowrap.autowrap(),0.47930196
sympy.simplify.radsimp.collect_const(),0.47884756
sympy.series.approximants.approximants(),0.4787474
sympy.printing.julia.julia_code(),0.4784708
sympy.printing.octave.octave_code(),0.4784708
sympy.simplify.trigsimp.trigsimp(),0.47783026
sympy.core.operations.AssocOp._matches_commutative(),0.47706446
sympy.simplify.trigsimp.trigsimp_old(),0.47648424
sympy.polys.numberfields._separate_sq(),0.4758709
sympy.printing.fcode.fcode(),0.47553188
sympy.printing.jscode.jscode(),0.47553188
sympy.printing.rcode.rcode(),0.47553188
sympy.simplify.simplify._real_to_rational(),0.47441605
sympy.physics.quantum.tensorproduct.tensor_product_simp_Mul(),0.4740296
sympy.combinatorics.perm_groups.PermutationGroup.normal_closure(),0.47316223
sympy.matrices.dense.DenseMatrix.equals(),0.4681867
sympy.logic.algorithms.dpll.unit_propagate(),0.46811095
sympy.physics.wigner.wigner_6j(),0.46769485
sympy.solvers.solveset._separate_poly_nonpoly(),0.46737856
sympy.sets.fancysets.ImageSet._contains(),0.4665596
sympy.printing.latex.LatexPrinter._print_Mul(),0.46622714
sympy.concrete.delta._simplify_delta(),0.46600422
sympy.polys.agca.modules.SubModule.module_quotient(),0.46578035
sympy.functions.special.zeta_functions.lerchphi._eval_rewrite_helper(),0.4657005
sympy.simplify.cse_main.cse_separate(),0.46561307
sympy.polys.rings.sring(),0.46538168
sympy.utilities.codegen.OctaveCodeGen.routine(),0.46492314
sympy.core.evalf.evalf_piecewise(),0.464418
sympy.core.facts.deduce_alpha_implications(),0.46399432
sympy.sets.sets.imageset(),0.46391347
sympy.tensor.tensor.TensMul.contract_metric(),0.46355823
sympy.simplify.combsimp.combsimp(),0.46346173
sympy.combinatorics.util._remove_gens(),0.4619527
sympy.printing.latex.LatexPrinter._print_Pow(),0.46054575
sympy.logic.boolalg.eliminate_implications(),0.46010274
sympy.combinatorics.tensor_can._get_map_slots(),0.45974976
sympy.solvers.solvers.checksol(),0.4592747
sympy.simplify.hyperexpand.MeijerFormulaCollection.lookup_origin(),0.4580773
sympy.functions.special.hyper.TupleParametersBase._eval_derivative(),0.45724568
sympy.physics.units.util.dim_simplify(),0.4567454
sympy.logic.algorithms.dpll.dpll_satisfiable(),0.456261
sympy.utilities.codegen.CodeGen.routine(),0.45426527
sympy.parsing.sympy_parser.parse_expr(),0.45385712
sympy.solvers.solvers._solve(),0.4520886
sympy.solvers.ode.odesimp(),0.4509131
sympy.calculus.finite_diff.differentiate_finite(),0.45087886
sympy.simplify.cse_main.opt_cse(),0.45085326
sympy.plotting.experimental_lambdify.Lambdifier.sympy_expression_namespace(),0.4504806
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.change_index(),0.4500026
sympy.physics.secondquant.substitute_dummies(),0.44821733
sympy.utilities.lambdify.lambdify(),0.44723293
sympy.polys.polyroots.roots_quadratic(),0.44699746
sympy.combinatorics.tensor_can._dumx_remove(),0.44591188
sympy.core.logic.AndOr_Base.flatten(),0.44591188
sympy.integrals.meijerint._inflate_g(),0.44591188
sympy.combinatorics.perm_groups.PermutationGroup.commutator(),0.44587126
sympy.functions.special.singularity_functions.SingularityFunction.eval(),0.44532582
sympy.simplify.hyperexpand.MeijerFormula.try_instantiate(),0.44512385
sympy.integrals.manualintegrate.trig_substitution_rule(),0.44402805
sympy.core.function.count_ops(),0.44310582
sympy.matrices.common.MatrixProperties.is_anti_symmetric(),0.4429552
sympy.core.power.Pow.is_constant(),0.44027665
sympy.printing.pretty.pretty.PrettyPrinter._print_MatrixElement(),0.43964916
sympy.physics.wigner.racah(),0.43907094
sympy.solvers.solveset._solveset(),0.4382537
sympy.simplify.powsimp.powsimp(),0.437856
sympy.solvers.pde._handle_Integral(),0.43727335
sympy.polys.agca.modules.SubModulePolyRing._intersect(),0.43663514
sympy.physics.mechanics.functions.msubs(),0.43662095
sympy.simplify.hyperexpand.make_simp(),0.43634954
sympy.printing.rust.RustCodePrinter._print_Assignment(),0.4359465
sympy.core.evalf.check_target(),0.43559
sympy.printing.mathematica.mathematica_code(),0.43474486
sympy.matrices.matrices.MatrixReductions.rank(),0.43371287
sympy.combinatorics.tensor_can.perm_af_direct_product(),0.43352115
sympy.holonomic.holonomic.HolonomicFunction.change_ics(),0.4300138
sympy.core.sympify.kernS(),0.42849314
sympy.solvers.ode.dsolve(),0.42819858
sympy.utilities.runtests.PyTestReporter.terminal_width(),0.42810497
sympy.simplify.cse_main.cse(),0.42790654
sympy.diffgeom.diffgeom.Commutator.__new__(),0.42773646
sympy.solvers.ode.checkodesol(),0.42768443
sympy.core.relational.Equality.__new__(),0.4274331
sympy.simplify.fu.as_f_sign_1(),0.42600834
sympy.printing.mathml.print_mathml(),0.42543057
sympy.integrals.transforms._inverse_laplace_transform(),0.42525545
sympy.printing.codeprinter.CodePrinter._print_NumberSymbol(),0.42445377
sympy.printing.dot.dotedges(),0.42437422
sympy.solvers.inequalities.solve_univariate_inequality(),0.4243338
sympy.integrals.intpoly.integration_reduction_dynamic(),0.42430273
sympy.physics.vector.printing.vpprint(),0.424129
sympy.logic.boolalg.truth_table(),0.424013
sympy.core.expr.Expr.is_algebraic_expr(),0.4239312
sympy.core.expr.Expr.simplify(),0.4238394
sympy.holonomic.holonomic.HolonomicFunction.integrate(),0.42373946
sympy.sandbox.indexed_integrals.IndexedIntegral.doit(),0.42305014
sympy.series.formal._apply_shift(),0.42305014
sympy.series.formal._apply_scale(),0.42305014
sympy.physics.vector.printing.vsprint(),0.42130336
sympy.polys.polyfuncs.symmetrize(),0.42041662
sympy.series.formal._apply_integrate(),0.41987634
sympy.printing.llvmjitcode.llvm_callable(),0.41914725
sympy.physics.wigner.wigner_3j(),0.41876656
sympy.polys.compatibility.IPolys.dmp_zz_collins_resultant(),0.41778684
sympy.polys.compatibility.IPolys.dmp_qq_collins_resultant(),0.41778684
sympy.printing.dot.dotnode(),0.41755924
sympy.core.exprtools._mask_nc(),0.4175356
sympy.core.function.Derivative.doit_numerically(),0.41751176
sympy.simplify.radsimp.collect_sqrt(),0.41688138
sympy.functions.combinatorial.numbers.euler.eval(),0.41674984
sympy.polys.compatibility.IPolys.dup_prs_resultant(),0.41674984
sympy.polys.compatibility.IPolys.dmp_zz_modular_resultant(),0.41674984
sympy.core.evalf.EvalfMixin.evalf(),0.4166246
sympy.polys.rationaltools.together(),0.41640392
sympy.simplify.trigsimp.futrig(),0.41626292
sympy.polys.polyclasses.DMF.invert(),0.415718
sympy.calculus.util.periodicity(),0.41541323
sympy.polys.compatibility.IPolys.dmp_prs_resultant(),0.41469127
sympy.tensor.tensor.TensAdd.canon_bp(),0.41469127
sympy.polys.polytools.Poly.coeff_monomial(),0.41461173
sympy.solvers.ode.constant_renumber(),0.4145463
sympy.utilities.autowrap.binary_function(),0.41416135
sympy.printing.cxxcode._attach_print_method(),0.41335514
sympy.solvers.inequalities.reduce_rational_inequalities(),0.41299108
sympy.solvers.deutils._preprocess(),0.41299072
sympy.core.function.Subs.__new__(),0.41261423
sympy.logic.boolalg.bool_map(),0.41247028
sympy.geometry.ellipse.Ellipse.random_point(),0.41227943
sympy.polys.polyroots._quintic_simplify(),0.4120617
sympy.core.exprtools.decompose_power(),0.411333
sympy.printing.pretty.stringpict.prettyForm.__mul__(),0.40831947
sympy.solvers.ode.__remove_linear_redundancies(),0.4081293
sympy.matrices.common.MatrixProperties.is_symmetric(),0.40804023
sympy.polys.polytools.Poly.as_expr(),0.4078013
sympy.polys.galoistools._gf_pow_pnm1d2(),0.40764362
sympy.utilities.codegen.Routine.variables(),0.40764362
sympy.matrices.common.MatrixProperties.is_hermitian(),0.40703616
sympy.integrals.singularityfunctions.singularityintegrate(),0.40610513
sympy.utilities.lambdify.lambdastr(),0.4060099
sympy.solvers.pde.checkpdesol(),0.40596408
sympy.physics.vector.printing.VectorLatexPrinter._print_Derivative(),0.40527362
sympy.stats.rv.expectation(),0.40502754
sympy.core.evalf.get_integer_part(),0.40493876
sympy.core.logic.And.expand(),0.40469602
sympy.simplify.radsimp.split_surds(),0.40469283
sympy.polys.polyclasses.DMP.resultant(),0.40372294
sympy.functions.elementary.piecewise.Piecewise.eval(),0.4019911
sympy.solvers.ode.ode_1st_homogeneous_coeff_best(),0.4007589
sympy.codegen.ast.aug_assign(),0.40070525
sympy.printing.pretty.pretty.PrettyPrinter._print_MatPow(),0.40051803
sympy.stats.crv_types.Normal(),0.400482
sympy.logic.inference.pl_true(),0.39985448
sympy.matrices.common.MatrixOperations.simplify(),0.39955488
sympy.utilities.lambdify._imp_namespace(),0.39952087
sympy.core.evalf.evalf_prod(),0.39889717
sympy.printing.dot.styleof(),0.39885804
sympy.stats.crv_types.Erlang(),0.3985864
sympy.stats.rv_interface.variance(),0.39827806
sympy.solvers.solveset._has_rational_power(),0.39790624
sympy.functions.special.hyper.meijerg._eval_evalf(),0.3967547
sympy.stats.crv_types.Uniform(),0.3958808
sympy.printing.latex.LatexPrinter._print_MatPow(),0.39570844
sympy.stats.rv_interface.standard_deviation(),0.39539814
sympy.simplify.fu.TR14(),0.39524585
sympy.utilities.autowrap.ufuncify(),0.39442176
sympy.matrices.matrices.MatrixReductions.rref(),0.3943227
sympy.matrices.expressions.inverse.refine_Inverse(),0.39399394
sympy.printing.rcode.RCodePrinter._print_Piecewise(),0.39391896
sympy.plotting.experimental_lambdify.lambdify.__call__(),0.39370805
sympy.strategies.tree.greedy(),0.3936874
sympy.core.expr.Expr.expand(),0.39367118
sympy.solvers.ode.classify_ode(),0.39363313
sympy.printing.llvmjitcode._llvm_jit_code(),0.39352793
sympy.stats.crv_types.Weibull(),0.3932129
sympy.solvers.ode._undetermined_coefficients_match(),0.3925928
sympy.core.numbers.AlgebraicNumber.__new__(),0.39230323
sympy.integrals.rationaltools.log_to_real(),0.3920143
sympy.concrete.summations.Sum._eval_simplify(),0.391942
sympy.simplify.simplify.nsimplify(),0.39190966
sympy.assumptions.handlers.calculus.AskFiniteHandler.Symbol(),0.3903505
sympy.concrete.gosper.gosper_term(),0.3902148
sympy.physics.secondquant.PermutationOperator.get_permuted(),0.39020374
sympy.solvers.ode.ode_separable(),0.38979927
sympy.matrices.expressions.blockmatrix.block_collapse(),0.38963488
sympy.solvers.ode.ode_nth_linear_euler_eq_nonhomogeneous_variation_of_parameters(),0.3878241
sympy.solvers.ode.ode_nth_linear_constant_coeff_variation_of_parameters(),0.3878241
sympy.matrices.expressions.transpose.refine_Transpose(),0.38770866
sympy.polys.fields.sfield(),0.38634402
sympy.printing.ccode.C89CodePrinter._print_sinc(),0.38629523
sympy.printing.rcode.RCodePrinter._print_sinc(),0.38629523
sympy.printing.fcode.FCodePrinter._print_NumberSymbol(),0.38545164
sympy.matrices.dense.MutableDenseMatrix.simplify(),0.38491088
sympy.core.evalf.evalf_sum(),0.38486412
sympy.concrete.products.Product._eval_simplify(),0.3846711
sympy.printing.pretty.pretty.PrettyPrinter._print_Transpose(),0.38426617
sympy.utilities.codegen.Result.__init__(),0.38425994
sympy.logic.inference.satisfiable(),0.38362697
sympy.matrices.expressions.determinant.refine_Determinant(),0.38347247
sympy.series.limitseq.limit_seq(),0.38310936
sympy.series.order.Order.contains(),0.38263306
sympy.core.evalf.evalf_log(),0.38263097
sympy.printing.fcode.FCodePrinter._print_Piecewise(),0.3824016
sympy.codegen.ast.Type.from_expr(),0.3820884
sympy.printing.pretty.pretty.PrettyPrinter._print_Pow(),0.38194203
sympy.polys.solvers.solve_lin_sys(),0.3819154
sympy.polys.ring_series.rs_series(),0.38062727
sympy.stats.crv_types.Beta(),0.38041234
sympy.strategies.rl.distribute(),0.38033262
sympy.core.expr.Expr.is_polynomial(),0.37965086
sympy.printing.rcode.RCodePrinter._print_Symbol(),0.3785218
sympy.printing.rust.RustCodePrinter._print_Symbol(),0.3785218
sympy.matrices.expressions.matmul.refine_MatMul(),0.37851486
sympy.printing.pretty.pretty.PrettyPrinter._print_Adjoint(),0.37792614
sympy.printing.ccode.C89CodePrinter._print_Symbol(),0.37760288
sympy.plotting.experimental_lambdify.Lambdifier.sympy_atoms_namespace(),0.37758946
sympy.printing.latex.LatexPrinter._print_Transpose(),0.37758517
sympy.simplify.ratsimp.ratsimpmodprime(),0.377374
sympy.parsing.sympy_parser.function_exponentiation(),0.37735578
sympy.solvers.solvers.solve_linear_system(),0.37643462
sympy.unify.usympy.unify(),0.37629986
sympy.printing.latex.LatexPrinter._print_Adjoint(),0.37557432
sympy.stats.crv_types.Nakagami(),0.37552986
sympy.physics.quantum.cg._check_cg_simp(),0.37518522
sympy.stats.drv_types.Poisson(),0.37467065
sympy.printing.ccode.C89CodePrinter._print_AugmentedAssignment(),0.37460878
sympy.simplify.cse_main.reps_toposort(),0.37400892
sympy.simplify.sqrtdenest._sqrt_symbolic_denest(),0.37339342
sympy.printing.ccode.C89CodePrinter._print_Relational(),0.3731425
sympy.printing.rcode.RCodePrinter._print_Relational(),0.3731425
sympy.physics.hep.gamma_matrices.kahane_simplify(),0.37272063
sympy.printing.ccode.C89CodePrinter._print_Max(),0.37265018
sympy.printing.ccode.C89CodePrinter._print_Min(),0.37265018
sympy.printing.rcode.RCodePrinter._print_AugmentedAssignment(),0.3725844
sympy.printing.ccode.C89CodePrinter._print_Declaration(),0.37208292
sympy.integrals.intpoly.decompose(),0.3719484
sympy.stats.crv_types.Maxwell(),0.3715562
sympy.integrals.heurisch.heurisch(),0.37152895
sympy.geometry.entity.GeometrySet._intersect(),0.36936414
sympy.plotting.plot.check_arguments(),0.36906388
sympy.integrals.deltafunctions.deltaintegrate(),0.36885852
sympy.solvers.solveset.solve_decomposition(),0.3688227
sympy.printing.julia.JuliaCodePrinter._print_Piecewise(),0.3679999
sympy.tensor.index_methods.get_contraction_structure(),0.36753857
sympy.solvers.inequalities.reduce_abs_inequality(),0.36742833
sympy.solvers.inequalities.reduce_abs_inequalities(),0.36742273
sympy.series.order.Order.__new__(),0.36713237
sympy.solvers.diophantine.transformation_to_DN(),0.3667693
sympy.printing.lambdarepr.TensorflowPrinter._print_Min(),0.36592534
sympy.printing.lambdarepr.TensorflowPrinter._print_Max(),0.36592534
sympy.printing.cxxcode._CXXCodePrinterBase._print_Max(),0.36579576
sympy.printing.cxxcode._CXXCodePrinterBase._print_Min(),0.36579576
sympy.printing.ccode.C89CodePrinter._print_Piecewise(),0.36578798
sympy.printing.glsl.GLSLPrinter._print_Piecewise(),0.36578798
sympy.printing.jscode.JavascriptCodePrinter._print_Piecewise(),0.36578798
sympy.core.sympify.sympify(),0.36550215
sympy.holonomic.holonomic.HolonomicFunction.to_hyper(),0.36532795
sympy.printing.octave.OctaveCodePrinter._print_Piecewise(),0.3652501
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.reorder_limit(),0.3648292
sympy.physics.vector.printing.vprint(),0.36470398
sympy.integrals.transforms._hankel_transform(),0.36469227
sympy.concrete.summations.Sum.is_convergent(),0.36438987
sympy.polys.domains.realfield.RealField.from_sympy(),0.36379567
sympy.simplify.cse_main.tree_cse(),0.36340255
sympy.core.expr.Expr.ratsimp(),0.36323813
sympy.core.expr.Expr.combsimp(),0.36323813
sympy.physics.quantum.represent.represent(),0.36252576
sympy.stats.crv_types.ChiSquared(),0.362522
sympy.functions.special.bessel.BesselBase._eval_simplify(),0.36219558
sympy.core.expr.Expr.trigsimp(),0.36141226
sympy.core.expr.Expr.radsimp(),0.36141226
sympy.interactive.printing.init_printing(),0.36117682
sympy.printing.ccode.C89CodePrinter._print_NumberSymbol(),0.36087555
sympy.printing.str.StrPrinter._print_Rational(),0.36061987
sympy.utilities.codegen.Routine.__init__(),0.36056122
sympy.printing.julia.JuliaCodePrinter._print_jn(),0.36048394
sympy.printing.julia.JuliaCodePrinter._print_yn(),0.36048394
sympy.printing.octave.OctaveCodePrinter._print_jn(),0.36048394
sympy.printing.octave.OctaveCodePrinter._print_yn(),0.36048394
sympy.integrals.transforms._fourier_transform(),0.35982168
sympy.core.expr.Expr.powsimp(),0.35960472
sympy.stats.crv_types.Gamma(),0.35951975
sympy.integrals.manualintegrate.power_rule(),0.35911795
sympy.matrices.matrices._find_reasonable_pivot(),0.35864204
