Method,Suspiciousness
sympy.functions.elementary.trigonometric.acsc.eval(),0.19204928
sympy.utilities.lambdify.lambdify(),0.19163094
sympy.combinatorics.coset_table.coset_enumeration_c(),0.19155344
sympy.core.function.expand_trig(),0.19083901
sympy.integrals.rubi.utility_function.FunctionOfTrigQ(),0.19079418
sympy.integrals.rubi.utility_function.FunctionOfCosQ(),0.19017678
sympy.physics.vector.vector.Vector._latex(),0.18990052
sympy.functions.elementary.trigonometric.cos._eval_expand_trig(),0.18974929
sympy.integrals.rubi.utility_function.ElementaryFunctionQ(),0.1890968
sympy.geometry.plane.Plane.angle_between(),0.1890432
sympy.solvers.solveset._solve_trig2(),0.18869115
sympy.integrals.rubi.utility_function.SubstFor(),0.1883276
sympy.physics.mechanics.kane.KanesMethod.rhs(),0.18711156
sympy.integrals.rubi.utility_function.FunctionOfTanQ(),0.18642664
sympy.integrals.manualintegrate.manual_diff(),0.18642221
sympy.printing.latex.LatexPrinter._print_Mul(),0.1863843
sympy.integrals.rubi.utility_function.FunctionOfSinQ(),0.18544504
sympy.utilities.exceptions.SymPyDeprecationWarning.__init__(),0.18474256
sympy.parsing.latex.__init__.parse_latex(),0.18444906
sympy.combinatorics.coset_table.CosetTable.process_deductions(),0.18272245
sympy.integrals.rubi.utility_function.TrigSimplifyQ(),0.18138187
sympy.integrals.rubi.utility_function.TrigSimplify(),0.1812354
sympy.integrals.manualintegrate.trig_rule(),0.18040435
sympy.integrals.rubi.utility_function.SubstForTrig(),0.18017367
sympy.categories.diagram_drawing.preview_diagram(),0.18008518
sympy.polys.polyroots.roots(),0.1800755
sympy.physics.vector.printing.VectorLatexPrinter._print_Derivative(),0.17984518
sympy.combinatorics.coset_table.CosetTable.process_deductions_check(),0.17956951
sympy.functions.elementary.trigonometric.asin.eval(),0.17930299
sympy.matrices.dense.DenseMatrix._eval_inverse(),0.17922962
sympy.functions.elementary.complexes.adjoint._latex(),0.17888188
sympy.functions.elementary.trigonometric.atan.eval(),0.17869335
sympy.physics.secondquant.NO._latex(),0.17866191
sympy.combinatorics.fp_groups.try_descendant(),0.177926
sympy.printing.latex.LatexPrinter._print_BasisDependent(),0.17783572
sympy.integrals.rubi.utility_function.OddTrigPowerQ(),0.1778167
sympy.physics.secondquant.Commutator._latex(),0.17743875
sympy.sets.setexpr.SetExpr._latex(),0.17743875
sympy.physics.quantum.anticommutator.AntiCommutator._latex(),0.17663272
sympy.physics.quantum.commutator.Commutator._latex(),0.17663272
sympy.physics.quantum.hilbert.L2._latex(),0.17663272
sympy.series.formal.compute_fps(),0.17613249
sympy.printing.latex.LatexPrinter._print_Pow(),0.17518616
sympy.physics.quantum.cg.Wigner3j._latex(),0.17504275
sympy.physics.quantum.cg.Wigner6j._latex(),0.17504275
sympy.physics.quantum.cg.Wigner9j._latex(),0.17504275
sympy.utilities.runtests._doctest(),0.17502761
sympy.combinatorics.perm_groups.PermutationGroup.schreier_sims_incremental(),0.17471305
sympy.integrals.manualintegrate.trig_product_rule(),0.17450692
sympy.vector.scalar.BaseScalar.__new__(),0.17419483
sympy.integrals.rubi.utility_function.TrigSquare(),0.17413196
sympy.matrices.normalforms.smith_normal_form(),0.17408442
sympy.simplify.simplify.nc_simplify(),0.17337441
sympy.physics.quantum.state.StateBase._latex(),0.1724093
sympy.parsing.latex._build_latex_antlr.build_parser(),0.17201346
sympy.physics.quantum.circuitutils.convert_to_symbolic_indices(),0.17173237
sympy.physics.vector.printing.init_vprinting(),0.17163596
sympy.diffgeom.diffgeom.CoordSystem._inv_transf(),0.17138533
sympy.integrals.manualintegrate.trig_substitution_rule(),0.17113096
sympy.integrals.manualintegrate.trig_powers_products_rule(),0.17091477
sympy.integrals.rubi.utility_function.FindTrigFactor(),0.17087594
sympy.simplify.trigsimp.__trigsimp(),0.17062388
sympy.polys.ring_series.rs_asin(),0.17022261
sympy.physics.quantum.hilbert.TensorProductHilbertSpace._latex(),0.16969979
sympy.physics.quantum.hilbert.DirectSumHilbertSpace._latex(),0.16969979
sympy.physics.vector.printing.VectorLatexPrinter.parenthesize(),0.16966641
sympy.polys.partfrac.apart(),0.16882682
sympy.printing.pretty.pretty.pretty_print(),0.1687684
sympy.simplify.trigsimp.futrig(),0.16812025
sympy.solvers.solvers.solve_linear_system(),0.16777208
sympy.functions.elementary.trigonometric.asin._eval_rewrite_as_acsc(),0.16766895
sympy.functions.elementary.trigonometric.acos._eval_rewrite_as_acsc(),0.16741332
sympy.functions.elementary.trigonometric.asec._eval_rewrite_as_acsc(),0.16741332
sympy.combinatorics.permutations.Permutation.rank_nonlex(),0.1673618
sympy.integrals.manualintegrate.find_substitutions(),0.16728494
sympy.integrals.rubi.utility_function.FunctionOfSinhQ(),0.16692472
sympy.integrals.rubi.utility_function.ExpandTrigReduceAux(),0.16654472
sympy.functions.elementary.trigonometric.atan._eval_rewrite_as_acsc(),0.16639854
sympy.functions.elementary.trigonometric.acot._eval_rewrite_as_acsc(),0.16614676
sympy.integrals.rubi.utility_function.ExpandTrig(),0.16581863
sympy.integrals.rubi.utility_function.InverseFunctionQ(),0.1644863
sympy.integrals.rubi.utility_function.InertTrigQ(),0.16438523
sympy.printing.tableform.TableForm._latex(),0.1641232
sympy.combinatorics.permutations._af_invert(),0.16379862
sympy.functions.elementary.trigonometric.acot.eval(),0.16301088
sympy.series.limits.Limit.doit(),0.16250552
sympy.simplify.trigsimp.trigsimp_old(),0.16206665
sympy.integrals.rubi.utility_function.FunctionOfTanWeight(),0.16095373
sympy.vector.basisdependent.BasisDependent.trigsimp(),0.16042478
sympy.integrals.risch.residue_reduce(),0.16019855
sympy.core.mul.Mul.flatten(),0.1599908
sympy.matrices.sparse.SparseMatrix.solve_least_squares(),0.15960167
sympy.solvers.solveset._invert_complex(),0.15924758
sympy.solvers.solveset._solve_trig(),0.15888055
sympy.integrals.heurisch.heurisch(),0.15863568
sympy.matrices.matrices.MatrixBase.solve_least_squares(),0.15857226
sympy.integrals.rubi.utility_function.TrigSimplifyRecur(),0.15831912
sympy.printing.latex.LatexPrinter._print_DiagramGrid(),0.1578796
sympy.utilities.runtests.split_list(),0.15784699
sympy.combinatorics.coset_table.CosetTable.define_c(),0.15760203
sympy.simplify.trigsimp._trigsimp(),0.15744525
sympy.solvers.ode.dsolve(),0.15735142
sympy.integrals.rubi.utility_function.ExpandTrigReduce(),0.15692556
sympy.printing.fcode.fcode(),0.15661359
sympy.integrals.integrals.integrate(),0.15660687
sympy.integrals.rubi.utility_function.FunctionOfCoshQ(),0.15609905
sympy.combinatorics.coset_table.CosetTable.define(),0.1559518
sympy.vector.vector.BaseVector.__new__(),0.15593588
sympy.integrals.rubi.utility_function.ExpandTrigToExp(),0.15589638
sympy.physics.quantum.state.TimeDepState._print_contents_latex(),0.15573029
sympy.functions.elementary.trigonometric.tan._eval_expand_trig(),0.1556833
sympy.functions.elementary.trigonometric.cot._eval_expand_trig(),0.1556833
sympy.integrals.manualintegrate.trig_rewriter(),0.15538685
sympy.vector.coordsysrect.CoordSys3D.create_new(),0.15467669
sympy.physics.quantum.qexpr.QExpr._print_contents_latex(),0.1544859
sympy.integrals.rubi.utility_function.TrigSquareQ(),0.1542247
sympy.polys.polyroots._inv_totient_estimate(),0.15312813
sympy.simplify.simplify.simplify(),0.15237835
sympy.crypto.crypto.decipher_hill(),0.15207116
sympy.series.fourier.FourierSeries.sigma_approximation(),0.15201913
sympy.combinatorics.fp_groups.first_in_class(),0.15196209
sympy.simplify.hyperexpand.FormulaCollection.lookup_origin(),0.15193917
sympy.physics.quantum.qexpr.QExpr._latex(),0.15190911
sympy.core.facts.FactRules.__init__(),0.15147987
sympy.integrals.rubi.utility_function.DeactivateTrigAux(),0.15142737
sympy.simplify.simplify.nsimplify(),0.15128109
sympy.physics.quantum.gate.Gate._latex(),0.15118913
sympy.printing.pretty.pretty.PrettyPrinter._print_Float(),0.1510168
sympy.physics.quantum.gate.UGate._latex(),0.15095069
sympy.core.evalf.EvalfMixin.evalf(),0.15065722
sympy.integrals.rubi.utility_function.FixInertTrigFunction(),0.1499623
sympy.simplify.fu.TR9(),0.1497569
sympy.printing.dot.dotprint(),0.14946239
sympy.solvers.ode.ode_nth_linear_constant_coeff_homogeneous(),0.14944807
sympy.solvers.solvers.inv_quick(),0.14873147
sympy.matrices.sparse.SparseMatrix._eval_inverse(),0.14820094
sympy.integrals.rubi.rules.miscellaneous_trig.miscellaneous_trig(),0.1480038
sympy.physics.wigner.wigner_6j(),0.14789963
sympy.printing.latex.translate(),0.14746068
sympy.simplify.gammasimp._gammasimp(),0.14616603
sympy.solvers.solvers.nsolve(),0.14587925
sympy.integrals.rubi.utility_function.TrigExpand(),0.14563109
sympy.logic.boolalg._finger(),0.14561597
sympy.diffgeom.diffgeom.metric_to_Christoffel_2nd(),0.14555961
sympy.tensor.tensor.TIDS.sorted_components(),0.14494212
sympy.solvers.solveset._solveset(),0.14466058
sympy.functions.elementary.trigonometric.ReciprocalTrigonometricFunction._eval_expand_trig(),0.14430498
sympy.integrals.rubi.utility_function.ExpandTrigExpand(),0.14430498
sympy.integrals.rubi.utility_function.TrigSimplifyAux(),0.14386828
sympy.printing.latex.LatexPrinter._print_Diagram(),0.14360158
sympy.solvers.ode.odesimp(),0.14266747
sympy.vector.dyadic.BaseDyadic.__new__(),0.14241816
sympy.simplify.trigsimp.trigsimp_groebner(),0.14182696
sympy.polys.galoistools.gf_gcdex(),0.14172652
sympy.integrals.rubi.utility_function.PiecewiseLinearQ(),0.14140318
sympy.vector.coordsysrect.CoordSys3D.__init__(),0.1411473
sympy.physics.quantum.gate.CNotGate._latex(),0.14081301
sympy.diffgeom.diffgeom.Patch._latex(),0.14059865
sympy.utilities.codegen.codegen(),0.14058772
sympy.integrals.rubi.parsetools.parse.rubi_rule_parser(),0.14053406
sympy.core.symbol.symbols(),0.14034468
sympy.diffgeom.diffgeom.CoordSystem._latex(),0.13995947
sympy.integrals.meijerint._rewrite_single(),0.13970143
sympy.stats.crv.ContinuousPSpace.probability(),0.1396573
sympy.core.evalf.evalf_trig(),0.13893946
sympy.matrices.sparse.SparseMatrix.solve(),0.13809757
sympy.printing.latex.LatexPrinter._print_beta(),0.13807434
sympy.integrals.transforms.mellin_transform(),0.13802971
sympy.printing.latex.LatexPrinter._print_polylog(),0.13783197
sympy.functions.elementary.hyperbolic.sinh._eval_expand_trig(),0.13782078
sympy.functions.elementary.hyperbolic.cosh._eval_expand_trig(),0.13782078
sympy.physics.units.dimensions.DimensionSystem.can_transf_matrix(),0.13769606
sympy.printing.latex.LatexPrinter._print_expint(),0.13734998
sympy.integrals.rubi.utility_function.PureFunctionOfCotQ(),0.13731214
sympy.matrices.matrices.MatrixBase.solve(),0.13729689
sympy.printing.tableform.TableForm.as_latex(),0.13687554
sympy.printing.latex.LatexPrinter._print_Chi(),0.13686371
sympy.integrals.rubi.utility_function.PureFunctionOfSinQ(),0.13673729
sympy.integrals.rubi.utility_function.PureFunctionOfCosQ(),0.13673729
sympy.integrals.rubi.utility_function.PureFunctionOfTanQ(),0.13673729
sympy.vector.scalar.BaseScalar._latex(),0.13670234
sympy.combinatorics.homomorphisms.GroupHomomorphism.invert(),0.13659483
sympy.core.sympify.sympify(),0.1364314
sympy.core.facts.FactKB.deduce_all_facts(),0.13623106
sympy.combinatorics.fp_groups.define_schreier_generators(),0.13579309
sympy.integrals.transforms.laplace_transform(),0.13577558
sympy.physics.quantum.qexpr.QExpr._sympystr(),0.1353588
sympy.printing.str.StrPrinter._print_Permutation(),0.13532165
sympy.polys.galoistools.gf_Qbasis(),0.13501585
sympy.ntheory.modular.solve_congruence(),0.13485847
sympy.integrals.rubi.utility_function.FunctionOfHyperbolic(),0.1348382
sympy.integrals.manualintegrate.trig_sindouble_rule(),0.13469583
sympy.printing.rust.RustCodePrinter._print_Function(),0.13454568
sympy.utilities.misc.rawlines(),0.13453142
sympy.polys.galoistools.gf_div(),0.1340132
sympy.plotting.intervalmath.lib_interval.asin(),0.13389006
sympy.integrals.rubi.utility_function.ArcCsc(),0.13328055
sympy.utilities.runtests.test(),0.13311864
sympy.solvers.solvers.unrad(),0.13297772
sympy.printing.latex.print_latex(),0.13281631
sympy.integrals.manualintegrate.eval_trig(),0.13266648
sympy.physics.wigner.wigner_3j(),0.13213067
sympy.polys.galoistools.gf_quo(),0.13198137
sympy.polys.orderings.InverseOrder.__call__(),0.13169919
sympy.integrals.integrals.Integral.as_sum(),0.13154466
sympy.ntheory.factor_.smoothness_p(),0.13143618
sympy.physics.quantum.operator.OuterProduct._latex(),0.13132389
sympy.integrals.manualintegrate.eval_arcsin(),0.13088435
sympy.combinatorics.permutations.Permutation.inversions(),0.13087109
sympy.combinatorics.permutations.Permutation.cycles(),0.13084517
sympy.solvers.ode._undetermined_coefficients_match(),0.13079849
sympy.plotting.plot.plot(),0.13079733
sympy.physics.vector.frame.ReferenceFrame.orientnew(),0.13074352
sympy.solvers.solvers._tsolve(),0.13069661
sympy.combinatorics.permutations.Permutation.__repr__(),0.13062152
sympy.integrals.manualintegrate.trig_cotcsc_rule(),0.13010499
sympy.diffgeom.diffgeom.BaseScalarField.__call__(),0.12999837
sympy.physics.quantum.hilbert.TensorPowerHilbertSpace._latex(),0.12999365
sympy.simplify.fu.TR3(),0.12991124
sympy.integrals.rationaltools.ratint_logpart(),0.12986568
sympy.physics.quantum.density.Density._print_operator_name_latex(),0.1296299
sympy.integrals.manualintegrate.trig_tansec_rule(),0.1295002
sympy.utilities.autowrap.ufuncify(),0.12919018
sympy.physics.quantum.sho1d.RaisingOp._print_contents_latex(),0.12907639
sympy.printing.dot.styleof(),0.12902148
sympy.physics.quantum.spin.CoupledSpinState._print_label_latex(),0.12901348
sympy.physics.quantum.qexpr.QExpr._print_label_latex(),0.12880145
sympy.polys.agca.modules.SubQuotientModule.is_full_module(),0.12835015
sympy.integrals.manualintegrate.trig_sincos_rule(),0.12758647
sympy.diffgeom.diffgeom.CovarDerivativeOp._latex(),0.12686136
sympy.physics.quantum.hilbert.ComplexSpace._latex(),0.12686136
sympy.logic.boolalg.truth_table(),0.12682731
sympy.printing.dot.dotnode(),0.12667267
sympy.physics.quantum.cg.CG._latex(),0.12657753
sympy.printing.pretty.pretty.PrettyPrinter._print_atan2(),0.12657525
sympy.utilities.runtests.PyTestReporter.write(),0.12655586
sympy.geometry.line.LinearEntity.angle_between(),0.12615716
sympy.core.expr.Expr.nsimplify(),0.12466262
sympy.integrals.meijerint._my_principal_branch(),0.12429439
sympy.codegen.ast.CodeBlock.cse(),0.12428793
sympy.categories.diagram_drawing.XypicDiagramDrawer._process_morphism(),0.12416627
sympy.physics.quantum.identitysearch.generate_gate_rules(),0.12414566
sympy.solvers.ode.ode_nth_linear_euler_eq_nonhomogeneous_variation_of_parameters(),0.12392363
sympy.polys.agca.modules.SubModule.is_full_module(),0.12292327
sympy.physics.vector.dyadic.Dyadic._latex(),0.12283452
sympy.physics.quantum.operator.IdentityOperator._print_contents_latex(),0.12265809
sympy.physics.quantum.spin.J2Op._print_contents_latex(),0.12265809
sympy.physics.quantum.spin.Rotation._print_operator_name_latex(),0.12265809
sympy.physics.vector.vector.Vector._pretty(),0.122521125
sympy.physics.quantum.spin.SpinOpBase._print_contents_latex(),0.122363195
sympy.physics.quantum.pauli.SigmaX._print_contents_latex(),0.12206971
sympy.physics.quantum.pauli.SigmaY._print_contents_latex(),0.12206971
sympy.physics.quantum.pauli.SigmaZ._print_contents_latex(),0.12206971
sympy.physics.quantum.pauli.SigmaMinus._print_contents_latex(),0.12206971
sympy.physics.quantum.pauli.SigmaPlus._print_contents_latex(),0.12206971
sympy.functions.elementary.trigonometric.acot._eval_aseries(),0.12197504
sympy.core.expr.Expr.fps(),0.121974155
sympy.physics.quantum.boson.BosonOp._print_contents_latex(),0.12177763
sympy.physics.quantum.fermion.FermionOp._print_contents_latex(),0.12177763
sympy.physics.units.dimensions.DimensionSystem.inv_can_transf_matrix(),0.121687904
sympy.matrices.normalforms.invariant_factors(),0.1216705
sympy.tensor.array.ndim_array.NDimArray.__str__(),0.12155286
sympy.integrals.transforms.inverse_laplace_transform(),0.12097708
sympy.utilities.misc.translate(),0.12052662
sympy.printing.latex.LatexPrinter._print_polar_lift(),0.12016135
sympy.assumptions.refine.refine_atan2(),0.12007113
sympy.integrals.integrals.Integral.doit(),0.120059215
sympy.polys.polytools.Poly.dispersionset(),0.11980097
sympy.polys.polytools.Poly.dispersion(),0.11980097
sympy.physics.mechanics.kane.KanesMethod.linearize(),0.11970083
sympy.polys.partfrac.apart_list(),0.11965404
sympy.stats.crv_types.ArcsinDistribution._cdf(),0.11965119
sympy.ntheory.bbp_pi._series(),0.11949462
sympy.functions.special.polynomials.jacobi_normalized(),0.1194475
sympy.simplify.fu._roots(),0.11909938
sympy.holonomic.holonomic.expr_to_holonomic(),0.11907053
sympy.physics.mechanics.lagrange.LagrangesMethod.linearize(),0.11906624
sympy.polys.ring_series.rs_atan(),0.11737498
sympy.polys.dispersion.dispersion(),0.117233634
sympy.parsing.latex._parse_latex_antlr.convert_postfix_list(),0.116571
sympy.geometry.util.closest_points(),0.11655597
sympy.matrices.matrices.MatrixBase.inverse_LU(),0.11654122
sympy.simplify.trigsimp.trigsimp(),0.11635375
sympy.core.expr.Expr.coeff(),0.116204634
sympy.core.function.expand_power_base(),0.11602369
sympy.integrals.rubi.utility_function.ActivateTrig(),0.11568992
sympy.combinatorics.homomorphisms.GroupHomomorphism._invs(),0.11547785
sympy.assumptions.ask.AssumptionKeys.fullrank(),0.115422554
sympy.printing.tableform.TableForm.as_matrix(),0.11537092
sympy.matrices.matrices.MatrixBase.inverse_ADJ(),0.11520603
sympy.integrals.rubi.utility_function.FunctionOfExponentialFunctionAux(),0.11499632
sympy.matrices.matrices.MatrixBase._format_str(),0.11491813
sympy.solvers.recurr.rsolve_hyper(),0.114904836
sympy.integrals.rubi.utility_function.KnownTangentIntegrandQ(),0.11485147
sympy.integrals.rubi.utility_function.KnownCotangentIntegrandQ(),0.11485147
sympy.matrices.matrices.MatrixBase.LDLdecomposition(),0.11482191
sympy.series.acceleration.shanks(),0.114780374
sympy.simplify.hyperexpand.FormulaCollection.__init__(),0.11459789
sympy.integrals.rubi.utility_function.KnownSineIntegrandQ(),0.11457467
sympy.integrals.rubi.utility_function.KnownSecantIntegrandQ(),0.11457467
sympy.parsing.maxima.MaximaHelpers.maxima_trigexpand(),0.11457467
sympy.assumptions.ask.ask(),0.11439797
sympy.parsing.latex._parse_latex_antlr.convert_frac(),0.11421801
sympy.utilities.runtests.PyTestReporter.finish(),0.11404985
sympy.simplify.fu._osborne(),0.11387967
sympy.simplify.fu._osbornei(),0.11387967
sympy.integrals.rubi.utility_function.TrigQ(),0.11348071
sympy.matrices.common.MatrixArithmetic.__pow__(),0.11342367
sympy.integrals.meijerint._meijerint_definite_4(),0.113162644
sympy.matrices.matrices.MatrixBase.inverse_GE(),0.11305346
sympy.integrals.meijerint._rewrite_saxena(),0.11282153
sympy.physics.quantum.identitysearch.ll_op(),0.11269271
sympy.tensor.tensor._TensorDataLazyEvaluator.inverse_matrix(),0.112512216
sympy.core.numbers.Exp1._latex(),0.11237641
sympy.core.numbers.ImaginaryUnit._latex(),0.11237641
sympy.physics.quantum.identitysearch.lr_op(),0.1123203
sympy.printing.latex.LatexPrinter._special_function_classes(),0.112310275
sympy.tensor.tensor._TensorDataLazyEvaluator.inverse_transpose_matrix(),0.11224556
sympy.solvers.recurr.rsolve(),0.11223638
sympy.sets.handlers.functions._set_function(),0.11217438
sympy.integrals.rubi.utility_function.InertTrigFreeQ(),0.1121423
sympy.core.numbers.Infinity._latex(),0.112103604
sympy.core.numbers.NegativeInfinity._latex(),0.112103604
sympy.core.numbers.Pi._latex(),0.112103604
sympy.core.numbers.GoldenRatio._latex(),0.112103604
sympy.core.numbers.EulerGamma._latex(),0.112103604
sympy.physics.secondquant.AnnihilateBoson._latex(),0.112103604
sympy.physics.secondquant.AnnihilateFermion._latex(),0.112103604
sympy.physics.secondquant.PermutationOperator._latex(),0.112103604
sympy.stats.crv_types.UniformDistribution.expectation(),0.11207095
sympy.geometry.entity.GeometryEntity.reflect(),0.11200698
sympy.combinatorics.perm_groups.PermutationGroup.coset_table(),0.11197777
sympy.solvers.ode.ode_nth_linear_constant_coeff_variation_of_parameters(),0.11194725
sympy.core.numbers.NaN._latex(),0.11183212
sympy.core.numbers.ComplexInfinity._latex(),0.11183212
sympy.diffgeom.diffgeom.Manifold._latex(),0.11183212
sympy.physics.quantum.constants.HBar._latex(),0.11183212
sympy.physics.quantum.hilbert.HilbertSpace._latex(),0.11183212
sympy.physics.quantum.hilbert.FockSpace._latex(),0.11183212
sympy.physics.secondquant.CreateBoson._latex(),0.11183212
sympy.physics.secondquant.CreateFermion._latex(),0.11183212
sympy.simplify.hyperexpand.Formula.find_instantiations(),0.11180365
sympy.matrices.matrices.MatrixBase.exp(),0.11133373
sympy.matrices.matrices.MatrixBase.inv(),0.111263454
sympy.physics.secondquant.AntiSymmetricTensor._latex(),0.111025535
sympy.sets.handlers.intersection.intersection_sets(),0.11099604
sympy.polys.dispersion.dispersionset(),0.11089088
sympy.integrals.rubi.utility_function.NormalizeTrig(),0.11083509
sympy.physics.quantum.identitysearch.rl_op(),0.11075914
sympy.utilities.runtests.doctest(),0.11073752
sympy.core.facts.transitive_closure(),0.110707395
sympy.printing.str.StrPrinter._print_Float(),0.110511295
sympy.combinatorics.perm_groups.PermutationGroup.derived_subgroup(),0.11037633
sympy.solvers.inequalities._solve_inequality(),0.11032391
sympy.integrals.rubi.utility_function.TrigToExp(),0.1103207
sympy.diffgeom.diffgeom.CoordSystem.connect_to(),0.11018319
sympy.functions.elementary.hyperbolic.asinh.eval(),0.11017709
sympy.plotting.pygletplot.plot.PygletPlot.__init__(),0.11016323
sympy.integrals.intpoly.left_integral3D(),0.110120706
sympy.integrals.rationaltools.log_to_atan(),0.11009172
sympy.printing.glsl.glsl_code(),0.110009104
sympy.algebras.quaternion.Quaternion._ln(),0.10977383
sympy.printing.ccode.ccode(),0.10971497
sympy.printing.latex.LatexPrinter._print_Float(),0.10970322
sympy.physics.vector.printing.vpprint(),0.10969198
sympy.utilities.autowrap.autowrap(),0.10956975
sympy.printing.latex.LatexPrinter._print_MatrixBase(),0.10944478
sympy.matrices.matrices.MatrixEigen.left_eigenvects(),0.10942678
sympy.physics.vector.functions.dynamicsymbols(),0.10856456
sympy.simplify.fu.fu(),0.1083492
sympy.physics.quantum.identitysearch.rr_op(),0.108041175
sympy.series.formal._compute_fps(),0.10788941
sympy.printing.pretty.pretty_symbology.annotated(),0.10744137
