Method,Suspiciousness
sympy.physics.quantum.hilbert.TensorProductHilbertSpace._pretty(),0.5651378
sympy.simplify.radsimp.collect(),0.5649977
sympy.calculus.util.AccumulationBounds.__lt__(),0.5643005
sympy.calculus.util.AccumulationBounds.__gt__(),0.5643005
sympy.calculus.util.AccumulationBounds.__ge__(),0.5643005
sympy.stats.crv_types.Nakagami(),0.56386954
sympy.physics.vector.dyadic.Dyadic._pretty(),0.56386155
sympy.calculus.util.function_range(),0.55913585
sympy.series.sequences.SeqBase._ith_point(),0.557162
sympy.integrals.transforms._mellin_transform(),0.5555118
sympy.calculus.singularities.is_decreasing(),0.55436456
sympy.benchmarks.bench_meijerint.E(),0.55383116
sympy.calculus.singularities.is_strictly_decreasing(),0.55243576
sympy.integrals.rde.rischDE(),0.55157745
sympy.calculus.singularities.is_strictly_increasing(),0.5505204
sympy.concrete.summations.Sum.is_absolutely_convergent(),0.54977787
sympy.combinatorics.perm_groups.PermutationGroup.generator_product(),0.54905516
sympy.printing.pretty.pretty.PrettyPrinter._print_HadamardProduct(),0.54765546
sympy.calculus.util.AccumulationBounds.__rdiv__(),0.54563946
sympy.matrices.expressions.kronecker.combine_kronecker(),0.54552346
sympy.printing.pretty.pretty.PrettyPrinter._print_ProductSet(),0.5441155
sympy.series.gruntz.gruntz(),0.54166037
sympy.sets.handlers.add._set_sub(),0.5397285
sympy.sets.handlers.add._set_sub(),0.5397285
sympy.stats.crv_types.UniformSum(),0.53909576
sympy.core.numbers.Rational._eval_power(),0.53690404
sympy.assumptions.ask.AssumptionKeys.nonzero(),0.5340897
sympy.printing.precedence.precedence_traditional(),0.531217
sympy.logic.boolalg.Boolean.as_set(),0.5310106
sympy.stats.crv_types.QuadraticU(),0.5298719
sympy.solvers.ode.ode_almost_linear(),0.5297349
sympy.assumptions.ask.AssumptionKeys.extended_real(),0.5285427
sympy.assumptions.ask.AssumptionKeys.zero(),0.52831864
sympy.series.acceleration.richardson(),0.52803046
sympy.stats.crv_types.FDistribution(),0.5278368
sympy.stats.crv_types.Kumaraswamy(),0.5278368
sympy.integrals.rde.order_at_oo(),0.5276
sympy.functions.special.hyper.hyper.radius_of_convergence(),0.52670354
sympy.geometry.entity.GeometryEntity.reflect(),0.52462953
sympy.functions.special.error_functions.fresnels._eval_aseries(),0.5237076
sympy.solvers.ode.ode_1st_homogeneous_coeff_subs_indep_div_dep(),0.52310616
sympy.functions.elementary.piecewise.Piecewise._eval_interval(),0.52297837
sympy.physics.paulialgebra.evaluate_pauli_product(),0.5210092
sympy.series.formal._compute_fps(),0.52072644
sympy.polys.densebasic.dmp_degree(),0.520071
sympy.stats.crv_types.FisherZ(),0.51985544
sympy.solvers.solveset._invert_abs(),0.51964307
sympy.matrices.matrices.MatrixBase.norm(),0.51908475
sympy.physics.sho.R_nl(),0.5177503
sympy.printing.tree.pprint_nodes(),0.51648927
sympy.stats.crv_types.Trapezoidal(),0.5159577
sympy.integrals.transforms.inverse_mellin_transform(),0.5138079
sympy.integrals.intpoly.distance_to_side(),0.51296115
sympy.integrals.meijerint._int0oo_1(),0.5128761
sympy.physics.optics.gaussopt.geometric_conj_ab(),0.51244366
sympy.physics.quantum.hilbert.ComplexSpace.eval(),0.5122161
sympy.stats.crv_types.GammaInverse(),0.51211995
sympy.functions.elementary.complexes.periodic_argument.eval(),0.51202106
sympy.integrals.meijerint._int0oo(),0.5120165
sympy.stats.crv_types.Normal(),0.51137
sympy.physics.quantum.matrixutils._scipy_sparse_tensor_product(),0.51091456
sympy.calculus.util.AccumulationBounds.__le__(),0.51070863
sympy.stats.crv_types.RaisedCosine(),0.5083407
sympy.stats.crv_types.Triangular(),0.5083407
sympy.integrals.intpoly.point_sort(),0.5070266
sympy.simplify.simplify.product_simplify(),0.50700915
sympy.solvers.pde.pde_1st_linear_constant_coeff_homogeneous(),0.50685996
sympy.calculus.util.not_empty_in(),0.50634116
sympy.solvers.ode.ode_1st_homogeneous_coeff_subs_dep_div_indep(),0.5063255
sympy.matrices.sparse.SparseMatrix.LDLdecomposition(),0.5043756
sympy.calculus.singularities.is_increasing(),0.5028888
sympy.core.expr.Expr.args_cnc(),0.5020202
sympy.matrices.expressions.kronecker.kronecker_product(),0.5019301
sympy.stats.crv_types.VonMises(),0.5009525
sympy.integrals.transforms._laplace_transform(),0.5005509
sympy.concrete.summations.eval_sum_hyper(),0.49982905
sympy.stats.crv_types.ContinuousRV(),0.4991724
sympy.core.numbers.Infinity._eval_power(),0.49831465
sympy.stats.crv_types.BetaPrime(),0.4973408
sympy.stats.crv_types.StudentT(),0.4973408
sympy.physics.quantum.tensorproduct.tensor_product_simp(),0.49615315
sympy.simplify.hyperexpand.FormulaCollection.lookup_origin(),0.49356857
sympy.physics.quantum.tensorproduct.tensor_product_simp_Mul(),0.49305695
sympy.stats.rv.given(),0.49285397
sympy.concrete.products.product(),0.49279353
sympy.sets.handlers.add._set_add(),0.49269438
sympy.integrals.risch.risch_integrate(),0.4919288
sympy.solvers.ode.ode_Bernoulli(),0.49189562
sympy.functions.special.error_functions.fresnelc._eval_aseries(),0.49168667
sympy.matrices.expressions.matmul.merge_explicit(),0.49094412
sympy.solvers.solveset._transolve(),0.490644
sympy.stats.crv_types.Beta(),0.49027616
sympy.stats.crv_types.LogNormal(),0.49027616
sympy.functions.elementary.complexes.principal_branch.eval(),0.48989955
sympy.stats.rv.ProductDomain.__new__(),0.4894438
sympy.functions.elementary.exponential.exp._eval_nseries(),0.48908645
sympy.matrices.matrices.MatrixDeterminant._eval_det_lu(),0.48823416
sympy.integrals.transforms.FourierTypeTransform._as_integral(),0.4857934
sympy.solvers.solveset._solve_trig2(),0.48547366
sympy.polys.polytools.poly(),0.48526397
sympy.integrals.transforms.InverseMellinTransform._as_integral(),0.48485872
sympy.matrices.expressions.hadamard.hadamard_product(),0.48471668
sympy.geometry.line.LinearEntity.length(),0.48431557
sympy.series.sequences.SeqBase.__neg__(),0.48365328
sympy.combinatorics.permutations.Permutation.__mul__(),0.48308
sympy.integrals.transforms.InverseLaplaceTransform._as_integral(),0.48300016
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.change_index(),0.48266867
sympy.polys.rootisolation._traverse_quadrants(),0.48209387
sympy.stats.crv_types.Laplace(),0.48080143
sympy.interactive.session.init_session(),0.4804703
sympy.core.add.Add._eval_subs(),0.47963735
sympy.concrete.products.Product.reverse_order(),0.47939548
sympy.functions.elementary.piecewise.Piecewise._intervals(),0.47847855
sympy.core.mul.Mul._combine_inverse(),0.47784105
sympy.integrals.transforms._sine_cosine_transform(),0.4770339
sympy.physics.vector.printing.vpprint(),0.4766273
sympy.sets.handlers.union.union_sets(),0.47612485
sympy.physics.quantum.spin.couple(),0.4757896
sympy.solvers.ode.ode_separable_reduced(),0.47569057
sympy.core.function.Function._eval_nseries(),0.47519645
sympy.series.sequences.SeqBase.coeff_mul(),0.47492895
sympy.geometry.line.LinearEntity2D.slope(),0.474704
sympy.polys.densebasic.dup_degree(),0.47407377
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.reorder(),0.47312564
sympy.functions.special.hyper.hyper.convergence_statement(),0.47303107
sympy.series.sequences.SeqBase.__sub__(),0.47237268
sympy.simplify.fu.TR9(),0.47227746
sympy.utilities.iterables.capture(),0.47220877
sympy.series.sequences.SeqBase.__add__(),0.47152668
sympy.concrete.guess.guess(),0.47148508
sympy.ntheory.factor_.factorint(),0.471335
sympy.solvers.ode.ode_Liouville(),0.46955538
sympy.sets.handlers.mul._set_mul(),0.46900287
sympy.sets.sets.Set.complement(),0.46863636
sympy.solvers.inequalities.reduce_inequalities(),0.4683935
sympy.discrete.convolutions.covering_product(),0.46835744
sympy.discrete.convolutions.intersecting_product(),0.46835744
sympy.physics.quantum.matrixutils.matrix_tensor_product(),0.46804696
sympy.printing.pretty.pretty.PrettyPrinter._print_KroneckerProduct(),0.46762004
sympy.series.sequences.SeqBase.__mul__(),0.4673418
sympy.solvers.inequalities.solve_poly_inequalities(),0.46732378
sympy.sets.sets.Set._complement(),0.4664963
sympy.calculus.util.continuous_domain(),0.46542922
sympy.assumptions.ask.AssumptionKeys.finite(),0.4651797
sympy.integrals.rubi.utility_function.RtAux(),0.46430302
sympy.stats.crv_types.Benini(),0.46396753
sympy.core.relational.Equality.__new__(),0.46383134
sympy.functions.elementary.piecewise.Piecewise.as_expr_set_pairs(),0.46321633
sympy.functions.combinatorial.numbers.stirling(),0.46307978
sympy.simplify.fu.TR13(),0.46304902
sympy.core.benchmarks.bench_numbers.timeit_neg_oo(),0.46282965
sympy.assumptions.ask.AssumptionKeys.complex(),0.46262094
sympy.functions.combinatorial.numbers._AOP_product(),0.46218234
sympy.calculus.singularities.is_monotonic(),0.46102393
sympy.physics.quantum.tensorproduct.combined_tensor_printing(),0.46070713
sympy.printing.pretty.pretty.PrettyPrinter._print_nth_root(),0.46047148
sympy.core.function._coeff_isneg(),0.46044004
sympy.solvers.inequalities.reduce_abs_inequalities(),0.46044004
sympy.physics.quantum.hilbert.TensorPowerHilbertSpace.dimension(),0.45937163
sympy.matrices.sparse.SparseMatrix.cholesky(),0.4583916
sympy.stats.crv.ContinuousDistributionHandmade.__new__(),0.45766196
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.index(),0.45701477
sympy.solvers.ode.ode_separable(),0.45685893
sympy.sets.handlers.add._set_add(),0.45681185
sympy.physics.quantum.qexpr.QExpr._sympystr(),0.45639235
sympy.solvers.solveset.domain_check(),0.45578355
sympy.core.mul.Mul._eval_is_zero(),0.4551211
sympy.solvers.ode.ode_1st_linear(),0.45447704
sympy.physics.quantum.hilbert.TensorProductHilbertSpace.dimension(),0.45344287
sympy.physics.quantum.hilbert.DirectSumHilbertSpace.dimension(),0.45344287
sympy.combinatorics.tensor_can.perm_af_direct_product(),0.4525465
sympy.matrices.expressions.matadd.merge_explicit(),0.45247078
sympy.printing.tree.tree(),0.45222372
sympy.printing.pycode.NumPyPrinter._print_DotProduct(),0.45184222
sympy.solvers.pde.pde_1st_linear_constant_coeff(),0.4508919
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.reorder_limit(),0.44865105
sympy.polys.rings.PolyElement.degree(),0.44848147
sympy.polys.rings.PolyElement.degrees(),0.44766515
sympy.polys.rings.PolyElement.tail_degree(),0.44766515
sympy.polys.rings.PolyElement.tail_degrees(),0.4468518
sympy.polys.rootoftools._imag_count_of_factor(),0.4468518
sympy.stats.crv.SingleContinuousDistribution.compute_characteristic_function(),0.4452338
sympy.concrete.delta.deltaproduct(),0.44510102
sympy.stats.crv.SingleContinuousDistribution.compute_moment_generating_function(),0.44442925
sympy.series.acceleration.shanks(),0.4436895
sympy.simplify.hyperexpand._meijergexpand(),0.44365442
sympy.printing.pretty.pretty.PrettyPrinter._print_Sum(),0.44321913
sympy.integrals.rubi.utility_function.MakeAssocList(),0.44264463
sympy.functions.special.error_functions._erfs._eval_aseries(),0.44158378
sympy.matrices.expressions.kronecker.KroneckerProduct.structurally_equal(),0.4415607
sympy.physics.quantum.gate.represent_zbasis(),0.44116926
sympy.combinatorics.tensor_can.bsgs_direct_product(),0.44063592
sympy.functions.elementary.complexes.periodic_argument._eval_evalf(),0.44044957
sympy.simplify.simplify.product_mul(),0.4396681
sympy.stats.crv.ContinuousPSpace.compute_characteristic_function(),0.43966216
sympy.stats.rv.pspace(),0.4382891
sympy.stats.crv.ContinuousPSpace.compute_moment_generating_function(),0.43809578
sympy.simplify.fu.sincos_to_sum(),0.43776298
sympy.codegen.array_utils.parse_indexed_expression(),0.4370499
sympy.calculus.util.AccumulationBounds.__sub__(),0.4365405
sympy.calculus.util.AccumulationBounds.__add__(),0.435767
sympy.matrices.expressions.kronecker.KroneckerProduct.has_matching_shape(),0.43573135
sympy.simplify.hyperexpand.hyperexpand(),0.43524688
sympy.solvers.ode.ode_Riccati_special_minus2(),0.43514898
sympy.codegen.array_utils.CodegenArrayPermuteDims.nest_permutation(),0.43500745
sympy.combinatorics.named_groups.AbelianGroup(),0.43465573
sympy.utilities.iterables.interactive_traversal(),0.4343468
sympy.polys.agca.ideals.Ideal.product(),0.43421328
sympy.combinatorics.tensor_can.gens_products(),0.43379155
sympy.core.basic.Basic.subs(),0.43372455
sympy.physics.quantum.qapply.qapply_Mul(),0.43304774
sympy.geometry.ellipse.Ellipse.reflect(),0.4301526
sympy.combinatorics.polyhedron._pgroup_calcs(),0.4300034
sympy.parsing.latex._parse_latex_antlr.handle_sum_or_prod(),0.42920634
sympy.polys.orderings.build_product_order(),0.4286645
sympy.combinatorics.fp_groups.FpSubgroup.__contains__(),0.4284812
sympy.codegen.array_utils.CodegenArrayContraction.sort_args_by_name(),0.42734104
sympy.physics.quantum.matrixutils._sympy_tensor_product(),0.42638028
sympy.physics.quantum.qapply.qapply(),0.42450672
sympy.vector.dyadic.Dyadic.dot(),0.42332265
sympy.geometry.line.Line.__new__(),0.4215361
sympy.geometry.polygon.Polygon._do_poly_distance(),0.42144266
sympy.printing.latex.LatexPrinter._needs_mul_brackets(),0.4186671
sympy.solvers.ode.classify_ode(),0.41798908
sympy.assumptions.handlers.calculus.AskFiniteHandler.Add(),0.41657582
sympy.plotting.experimental_lambdify.Lambdifier.sympy_atoms_namespace(),0.41630778
sympy.physics.vector.vector.Vector._pretty(),0.41533732
sympy.polys.multivariate_resultants.DixonResultant.get_upper_degree(),0.41533586
sympy.geometry.line.Ray2D.ydirection(),0.41450202
sympy.geometry.line.Ray3D.ydirection(),0.41450202
sympy.functions.special.hyper.meijerg.__new__(),0.41377234
sympy.geometry.line.Ray3D.zdirection(),0.4133739
sympy.integrals.rubi.utility_function.ProductOfLinearPowersQ(),0.41315508
sympy.integrals.prde.limited_integrate_reduce(),0.41263458
sympy.concrete.products.Product._eval_product(),0.41228947
sympy.printing.str.StrPrinter._print_Infinity(),0.41132814
sympy.codegen.array_utils.CodegenArrayContraction._get_contraction_tuples(),0.41077366
sympy.functions.combinatorial.factorials.factorial._swing(),0.41069067
sympy.sets.fancysets.ComplexRegion.__new__(),0.41057724
sympy.printing.str.StrPrinter._print_NegativeInfinity(),0.41010913
sympy.core.mul.prod(),0.4097033
sympy.codegen.array_utils.recognize_matrix_expression(),0.40866104
sympy.polys.rings.PolyElement._pow_multinomial(),0.4084919
sympy.concrete.summations._eval_sum_hyper(),0.40847704
sympy.solvers.inequalities.reduce_rational_inequalities(),0.408289
sympy.integrals.rubi.utility_function.NegativeQ(),0.40753576
sympy.codegen.array_utils._CodegenArrayAbstract.subranks(),0.40747407
sympy.physics.quantum.spin.SpinState._eval_trace(),0.40596887
sympy.solvers.pde.pde_1st_linear_variable_coeff(),0.4056406
sympy.functions.special.hyper.hyper._eval_rewrite_as_Sum(),0.40469125
sympy.physics.quantum.matrixutils._numpy_tensor_product(),0.40433156
sympy.combinatorics.perm_groups.PermutationGroup.coset_factor(),0.40427187
sympy.physics.quantum.identitysearch.generate_equivalent_ids(),0.40412396
sympy.polys.agca.modules.ModuleOrder.__init__(),0.40387124
sympy.physics.quantum.gate.SwapGate._represent_ZGate(),0.4034398
sympy.combinatorics.group_constructs.DirectProduct(),0.40331784
sympy.solvers.inequalities.solve_poly_inequality(),0.40316832
sympy.matrices.expressions.kronecker.explicit_kronecker_product(),0.40233886
sympy.printing.pretty.pretty.PrettyPrinter._print_Limit(),0.401692
sympy.series.sequences.SeqBase.find_linear_recurrence(),0.40165448
sympy.printing.pretty.pretty.PrettyPrinter._print_DotProduct(),0.40148214
sympy.functions.combinatorial.factorials.factorial._eval_rewrite_as_Product(),0.4008219
sympy.solvers.ode.ode_nth_linear_constant_coeff_variation_of_parameters(),0.40074342
sympy.integrals.rubi.utility_function.PositiveQ(),0.40049753
sympy.functions.combinatorial.numbers.catalan._eval_rewrite_as_Product(),0.40023714
sympy.vector.vector.Vector.cross(),0.40007272
sympy.codegen.array_utils._recognize_matrix_expression(),0.39937827
sympy.integrals.integrals.Integral.doit(),0.39770654
sympy.printing.pretty.pretty.PrettyPrinter._print_Intersection(),0.39715457
sympy.series.fourier.fourier_series(),0.3969429
sympy.printing.pretty.pretty.PrettyPrinter._print_TensorProduct(),0.39563167
sympy.printing.pretty.pretty.PrettyPrinter._print_WedgeProduct(),0.39563167
sympy.integrals.rubi.rules.special_functions.special_functions(),0.39534542
sympy.printing.pretty.pretty.PrettyPrinter._print_Union(),0.39502615
sympy.diffgeom.diffgeom.metric_to_Ricci_components(),0.39460024
sympy.utilities.runtests.PyTestReporter.write(),0.39459145
sympy.diffgeom.diffgeom.TensorProduct.__call__(),0.39447135
sympy.printing.tensorflow.TensorflowPrinter._print_CodegenArrayContraction(),0.39445856
sympy.combinatorics.tensor_can.canonicalize(),0.39441738
sympy.physics.vector.vector.Vector.__or__(),0.39413524
sympy.physics.vector.vector.Vector.__ror__(),0.39413524
sympy.physics.quantum.operatorordering._normal_ordered_form_factor(),0.393285
sympy.integrals.rubi.parsetools.generate_rules.generate_rules_from_downvalues(),0.39274246
sympy.solvers.solveset._invert(),0.39234096
sympy.matrices.expressions.dotproduct.DotProduct.__new__(),0.39190367
sympy.physics.quantum.tensorproduct.tensor_product_simp_Pow(),0.3913634
sympy.matrices.matrices.MatrixDeterminant.charpoly(),0.39117682
sympy.polys.dispersion.dispersion(),0.3910056
sympy.combinatorics.permutations._af_rmuln(),0.39050677
sympy.integrals.rubi.utility_function.SplitProduct(),0.39011607
sympy.matrices.matrices.MatrixBase.dot(),0.3895895
sympy.integrals.transforms.LaplaceTransform._as_integral(),0.3889956
sympy.polys.polyclasses.DMP.homogeneous_order(),0.38890946
sympy.sets.handlers.union.union_sets(),0.38887668
sympy.series.gruntz.rewrite(),0.38840652
sympy.physics.quantum.operatorordering._normal_order_factor(),0.38828963
sympy.calculus.util.is_convex(),0.38811636
sympy.physics.quantum.innerproduct.InnerProduct._pretty(),0.38802972
sympy.integrals.transforms.HankelTypeTransform._as_integral(),0.38671023
sympy.printing.pycode.NumPyPrinter._print_CodegenArrayContraction(),0.38662472
sympy.solvers.ode.odesimp(),0.3844145
sympy.vector.dyadic.Dyadic.cross(),0.38409567
sympy.logic.boolalg.POSform(),0.38333973
sympy.physics.quantum.state.StateBase._pretty_brackets(),0.38233343
sympy.sets.handlers.power._set_pow(),0.38221902
sympy.printing.pretty.pretty.PrettyPrinter._print_DiracDelta(),0.381071
sympy.simplify.radsimp.radsimp(),0.38074583
sympy.physics.vector.printing.VectorPrettyPrinter._print_Derivative(),0.38057625
sympy.tensor.array.arrayop.tensorproduct(),0.37996358
sympy.polys.subresultants_qq_zz.subresultants_vv(),0.37949008
sympy.geometry.ellipse.Ellipse.normal_lines(),0.3790924
sympy.core.add.Add.flatten(),0.378929
sympy.assumptions.satask.get_all_relevant_facts(),0.37876475
sympy.utilities.iterables.variations(),0.37828514
sympy.simplify.fu.TR8(),0.3778612
sympy.printing.pretty.pretty.PrettyPrinter._print_Not(),0.3771754
sympy.physics.hep.gamma_matrices._simplify_single_line(),0.37550634
sympy.printing.pretty.pretty.PrettyPrinter._print_KroneckerDelta(),0.37499171
sympy.vector.vector.Vector.outer(),0.37465164
sympy.printing.pretty.pretty.pretty(),0.374414
sympy.utilities.misc.replace(),0.3735678
sympy.combinatorics.free_groups.FreeGroup.order(),0.37354258
sympy.logic.boolalg.Not._eval_as_set(),0.37354258
sympy.solvers.ode.ode_linear_coefficients(),0.37346444
sympy.physics.quantum.operator.IdentityOperator._represent_default_basis(),0.37342912
sympy.printing.tensorflow.TensorflowPrinter._print_CodegenArrayDiagonal(),0.37241247
sympy.printing.pretty.pretty.PrettyPrinter._print_PartialDerivative(),0.37232226
sympy.utilities.iterables.necklaces(),0.37229744
sympy.combinatorics.perm_groups.PermutationGroup.__mul__(),0.3720518
sympy.printing.pretty.pretty.PrettyPrinter._print_ConditionSet(),0.37172887
sympy.physics.quantum.density.Density._generate_outer_prod(),0.37156314
sympy.physics.quantum.represent.represent(),0.37150314
sympy.polys.densebasic.dmp_degree_list(),0.37142333
sympy.plotting.pygletplot.plot_axes.PlotAxesOrdinate.draw_axis(),0.37011302
sympy.polys.densebasic.dmp_ground_nth(),0.3694392
sympy.printing.pretty.pretty_symbology.pretty_use_unicode(),0.3692161
sympy.diffgeom.diffgeom.metric_to_Riemann_components(),0.36793372
sympy.matrices.dense.hessian(),0.36790094
sympy.printing.pretty.pretty.PrettyPrinter._print_matrix_contents(),0.3677896
sympy.physics.quantum.hilbert.L2.dimension(),0.367704
sympy.physics.quantum.hilbert.FockSpace.dimension(),0.367704
sympy.physics.quantum.operator.IdentityOperator.default_args(),0.367704
sympy.series.formal.FormalPowerSeries.length(),0.367704
sympy.series.fourier.FourierSeries.length(),0.367704
sympy.polys.polytools.Poly.degree(),0.36747637
sympy.core.evalf._create_evalf_table(),0.36732954
sympy.printing.pretty.pretty.PrettyPrinter._print_Integral(),0.36732873
sympy.combinatorics.perm_groups.PermutationGroup.random_pr(),0.36708894
sympy.integrals.transforms._default_integrator(),0.36660773
sympy.integrals.transforms.MellinTransform._as_integral(),0.36660773
sympy.series.formal.FormalPowerSeries.interval(),0.36660773
sympy.series.fourier.FourierSeries.interval(),0.36660773
sympy.integrals.rubi.utility_function.ElementaryFunctionQ(),0.36631882
sympy.integrals.rubi.utility_function.TrigSquare(),0.3661509
sympy.integrals.transforms.SineCosineTypeTransform._as_integral(),0.365518
sympy.series.benchmarks.bench_limit.timeit_limit_1x(),0.365518
sympy.stats.crv_types.BeniniDistribution.set(),0.365518
sympy.stats.crv_types.ParetoDistribution.set(),0.365518
sympy.concrete.products.Product._eval_simplify(),0.36489093
sympy.physics.quantum.pauli.qsimplify_pauli(),0.36484116
sympy.matrices.dense.matrix_multiply_elementwise(),0.3644659
sympy.core.numbers.Infinity._sage_(),0.36443475
sympy.core.numbers.NegativeInfinity._sage_(),0.36443475
sympy.tensor.array.arrayop.tensorcontraction(),0.36427093
sympy.integrals.intpoly.integration_reduction(),0.36424088
sympy.physics.quantum.state.KetBase.__rmul__(),0.3641908
sympy.physics.quantum.state.BraBase.__mul__(),0.3641908
sympy.combinatorics.fp_groups.descendant_subgroups(),0.36389086
sympy.integrals.rubi.utility_function.SimpHelp(),0.36386374
sympy.series.sequences.RecursiveSeq.stop(),0.36335787
sympy.series.fourier.fourier_sin_seq(),0.36323562
sympy.physics.quantum.state.KetBase.__mul__(),0.36279875
sympy.physics.quantum.state.BraBase.__rmul__(),0.36279875
sympy.functions.elementary.complexes.unbranched_argument(),0.3622873
sympy.stats.rv.IndependentProductPSpace.__new__(),0.36224368
sympy.functions.special.gamma_functions.loggamma._eval_aseries(),0.36223614
sympy.physics.quantum.state.Wavefunction.normalize(),0.36155686
sympy.polys.densebasic.dmp_to_dict(),0.36124212
sympy.simplify.powsimp.powdenest(),0.3611
sympy.categories.baseclasses.Diagram.premises(),0.36086315
sympy.vector.vector.Vector.dot(),0.3608378
sympy.integrals.rubi.utility_function.NonfreeFactors(),0.36054248
sympy.printing.fcode.FCodePrinter._print_product_(),0.36053208
sympy.combinatorics.permutations._af_rmul(),0.3604144
sympy.physics.secondquant._apply_Mul(),0.35990942
sympy.geometry.line.Ray2D.xdirection(),0.3592704
sympy.geometry.line.Ray3D.xdirection(),0.3592704
sympy.printing.pretty.pretty.PrettyPrinter._print_Derivative(),0.3592391
sympy.physics.quantum.tensorproduct.TensorProduct._eval_expand_tensorproduct(),0.35891658
sympy.integrals.rubi.utility_function.ExpandLinearProduct(),0.35880205
sympy.combinatorics.homomorphisms.GroupHomomorphism.invert(),0.3585744
sympy.physics.quantum.operator.OuterProduct.__new__(),0.35856035
sympy.integrals.rubi.utility_function.DivideDegreesOfFactors(),0.35836405
sympy.integrals.rubi.utility_function.CancelCommonFactors(),0.35798353
sympy.ntheory.residue_ntheory._product(),0.35798353
sympy.integrals.rubi.utility_function.NonalgebraicFunctionFactors(),0.35713375
sympy.functions.special.error_functions.li._eval_conjugate(),0.35702792
sympy.matrices.expressions.trace.trace(),0.356771
sympy.physics.quantum.qft.Fourier._represent_ZGate(),0.3562103
sympy.matrices.matrices.MatrixBase.cross(),0.35613188
sympy.integrals.rubi.utility_function.SubstForAux(),0.3552132
sympy.polys.rootisolation._classify_point(),0.3549667
sympy.core.expr.Expr.as_coefficient(),0.3547368
sympy.series.fourier.fourier_cos_seq(),0.35443392
