Method,Suspiciousness
sympy.ntheory.factor_.factorint(),0.45399895
sympy.ntheory.factor_.primefactors(),0.45301232
sympy.polys.sqfreetools.dup_gf_sqf_part(),0.4525284
sympy.polys.compatibility.IPolys.dup_isolate_complex_roots_sqf(),0.4513231
sympy.polys.numberfields.primitive_element(),0.45088968
sympy.polys.compatibility.IPolys.dup_isolate_all_roots_sqf(),0.4501242
sympy.printing.theanocode.theano_function(),0.44863987
sympy.polys.compatibility.IPolys.dup_isolate_real_roots_sqf(),0.44774544
sympy.polys.polytools.Poly.factor_list(),0.44477993
sympy.ntheory.modular.crt(),0.44421273
sympy.utilities.iterables.multiset_partitions(),0.44303218
sympy.polys.polytools._torational_factor_list(),0.44237444
sympy.utilities.enumerative.MultisetPartitionTraverser.enum_large(),0.43695962
sympy.core.expr.Expr.coeff(),0.43656537
sympy.polys.polytools.factor_list(),0.43639532
sympy.polys.polytools.Poly.factor_list_include(),0.4363176
sympy.utilities.enumerative.MultisetPartitionTraverser.enum_small(),0.42171672
sympy.ntheory.factor_._trial(),0.4210795
sympy.utilities.enumerative.MultisetPartitionTraverser.enum_all(),0.41043484
sympy.solvers.diophantine.diophantine.sum_of_squares(),0.40683246
sympy.utilities.codegen.make_routine(),0.4056611
sympy.polys.polytools.gff_list(),0.4038423
sympy.integrals.risch.recognize_derivative(),0.39941448
sympy.integrals.prde.is_deriv_k(),0.39848733
sympy.polys.polytools.Poly.all_roots(),0.397462
sympy.polys.polytools.Poly.real_roots(),0.39655343
sympy.utilities.iterables.group(),0.39577425
sympy.utilities.iterables.sift(),0.393891
sympy.crypto.crypto._rsa_key(),0.39376256
sympy.matrices.densearith.mulmatmat(),0.39332002
sympy.polys.polyutils._sort_factors(),0.39214808
sympy.polys.polytools.real_roots(),0.3921086
sympy.polys.numberfields._separate_sq(),0.3918958
sympy.utilities.enumerative.MultisetPartitionTraverser.enum_range(),0.39056382
sympy.ntheory.factor_.smoothness_p(),0.38415563
sympy.core.compatibility.iterable(),0.38071924
sympy.physics.quantum.qubit.measure_partial(),0.3781367
sympy.simplify.radsimp.collect_const(),0.37677523
sympy.ntheory.factor_._factorint_small(),0.37600416
sympy.matrices.eigen._eigenvals(),0.37486473
sympy.polys.galoistools.gf_zassenhaus(),0.3745028
sympy.polys.galoistools.gf_shoup(),0.3745028
sympy.polys.rootisolation.dup_isolate_real_roots_sqf(),0.37042186
sympy.polys.rings.PolyElement.is_squarefree(),0.3691019
sympy.solvers.ode.ode.ode_factorable(),0.3688626
sympy.integrals.intpoly.hyperplane_parameters(),0.3684638
sympy.solvers.ode.ode.ode_nth_linear_constant_coeff_homogeneous(),0.36807555
sympy.ntheory.generate.Sieve.extend(),0.36736542
sympy.utilities.iterables.ordered_partitions(),0.3664703
sympy.polys.numberfields.field_isomorphism_factor(),0.3660903
sympy.solvers.ode.ode.ode_nth_linear_euler_eq_homogeneous(),0.36562198
sympy.solvers.diophantine.diophantine.diophantine(),0.3641377
sympy.core.mul.Mul._eval_subs(),0.3631718
sympy.polys.rootisolation.dup_sturm(),0.36159366
sympy.combinatorics.perm_groups.PermutationGroup.coset_factor(),0.36066216
sympy.polys.dispersion.dispersionset(),0.3580525
sympy.polys.polytools.Poly.gff_list(),0.35649064
sympy.polys.factortools.dmp_factor_list_include(),0.35515445
sympy.polys.rootisolation.dup_isolate_complex_roots_sqf(),0.3551203
sympy.polys.sqfreetools.dmp_gf_sqf_part(),0.35369343
sympy.integrals.risch.laurent_series(),0.35367557
sympy.parsing.latex._parse_latex_antlr.convert_postfix_list(),0.3536054
sympy.polys.numberfields._minpoly_compose(),0.35230947
sympy.physics.quantum.gate.represent_zbasis(),0.35214266
sympy.polys.polytools.Poly.ground_roots(),0.35192707
sympy.crypto.crypto.decipher_hill(),0.3508534
sympy.polys.polyclasses.DMP.factor_list(),0.34923065
sympy.polys.polyclasses.DMP.factor_list_include(),0.34923065
sympy.polys.rootisolation.dup_isolate_real_roots_list(),0.34922653
sympy.calculus.finite_diff.apply_finite_diff(),0.34808248
sympy.utilities.codegen.JuliaCodeGen.routine(),0.34807405
sympy.utilities.codegen.RustCodeGen.routine(),0.34807405
sympy.integrals.deltafunctions.deltaintegrate(),0.34792477
sympy.core.mul._keep_coeff(),0.3474679
sympy.polys.sqfreetools.dup_gff_list(),0.34744707
sympy.functions.combinatorial.numbers.nC(),0.346022
sympy.polys.galoistools.gf_edf_zassenhaus(),0.34594518
sympy.core.expr.Expr.as_coefficient(),0.34514818
sympy.solvers.polysys.solve_triangulated(),0.3440268
sympy.codegen.array_utils.recognize_matrix_expression(),0.3439941
sympy.solvers.solveset._term_factors(),0.3437865
sympy.solvers.recurr.rsolve_hyper(),0.3435901
sympy.polys.ring_series.rs_series_from_list(),0.3434768
sympy.utilities.iterables.multiset_permutations(),0.34339672
sympy.combinatorics.permutations.Permutation.__mul__(),0.34229353
sympy.tensor.index_methods.get_contraction_structure(),0.3398822
sympy.integrals.rubi.utility_function.FactorAbsurdNumber(),0.33927134
sympy.polys.galoistools.gf_ddf_zassenhaus(),0.3390526
sympy.physics.secondquant._get_ordered_dummies(),0.3377073
sympy.polys.factortools.dup_factor_list_include(),0.33727637
sympy.polys.numberfields._minimal_polynomial_sq(),0.33620295
sympy.ntheory.factor_.drm(),0.33616027
sympy.core.power.integer_log(),0.3337843
sympy.functions.combinatorial.numbers.nP(),0.33374488
sympy.integrals.meijerint._inflate_fox_h(),0.33329394
sympy.core.mul.Mul.as_ordered_factors(),0.33271977
sympy.combinatorics.permutations._af_pow(),0.33141175
sympy.utilities.iterables.kbins(),0.33136153
sympy.geometry.ellipse.Ellipse._svg(),0.3310793
sympy.core.exprtools._mask_nc(),0.33064565
sympy.core.exprtools.Factors.__init__(),0.33023727
sympy.physics.quantum.qubit._get_possible_outcomes(),0.3288595
sympy.polys.compatibility.IPolys.dup_factor_list(),0.32820264
sympy.polys.compatibility.IPolys.dup_factor_list_include(),0.32820264
sympy.polys.factortools.dmp_factor_list(),0.32791403
sympy.polys.compatibility.IPolys.dmp_factor_list(),0.32750204
sympy.polys.compatibility.IPolys.dmp_factor_list_include(),0.32750204
sympy.polys.galoistools.gf_edf_shoup(),0.32657188
sympy.combinatorics.perm_groups.PermutationGroup.coset_rank(),0.32599837
sympy.polys.partfrac.assemble_partfrac_list(),0.32597488
sympy.geometry.line.Segment2D._svg(),0.32595786
sympy.geometry.polygon.Polygon._svg(),0.32595786
sympy.plotting.plot.plot(),0.32515022
sympy.utilities.codegen.codegen(),0.32512984
sympy.core.expr.Expr.args_cnc(),0.3243185
sympy.simplify.fu.TR2i(),0.32369754
sympy.utilities.iterables.multiset_combinations(),0.32321924
sympy.core.exprtools.factor_nc(),0.3227322
sympy.matrices.eigen._eigenvects(),0.3224721
sympy.concrete.delta._remove_multiple_delta(),0.32227987
sympy.utilities.codegen.OctaveCodeGen.routine(),0.3213245
sympy.ntheory.factor_.multiplicity(),0.32126766
sympy.crypto.crypto.encipher_hill(),0.32026136
sympy.core.exprtools.Factors.div(),0.31997013
sympy.geometry.line.Ray._svg(),0.31940925
sympy.ntheory.factor_.perfect_power(),0.31877342
sympy.polys.galoistools.gf_csolve(),0.3183855
sympy.polys.sqfreetools.dmp_gff_list(),0.31822821
sympy.ntheory.factor_.smoothness(),0.3181513
sympy.integrals.heurisch.heurisch(),0.3173153
sympy.crypto.crypto._decipher_rsa_crt(),0.3172637
sympy.core.expr.Expr.extract_multiplicatively(),0.3172421
sympy.matrices.densearith.mulrowcol(),0.31704313
sympy.core.mul.Mul._matches_noncomm(),0.31679526
sympy.polys.numberfields._minpoly_cos(),0.31678087
sympy.physics.secondquant.substitute_dummies(),0.31648678
sympy.polys.factortools.dup_trial_division(),0.31646824
sympy.geometry.line.Line2D._svg(),0.31624803
sympy.polys.factortools.dmp_trial_division(),0.31574255
sympy.functions.combinatorial.numbers._AOP_product(),0.31550708
sympy.ntheory.factor_.digits(),0.31502622
sympy.polys.polyroots.roots_quartic(),0.31500542
sympy.solvers.solveset.solvify(),0.314391
sympy.utilities.codegen.CodeGen.write(),0.31417814
sympy.physics.quantum.operatorordering._expand_powers(),0.3139727
sympy.polys.subresultants_qq_zz.subresultants_pg(),0.3139198
sympy.polys.polytools._symbolic_factor_list(),0.31329012
sympy.matrices.expressions.matmul.MatMul._eval_determinant(),0.31262267
sympy.ntheory.factor_.pollard_pm1(),0.31238022
sympy.core.expr.Expr.extract_branch_factor(),0.31169692
sympy.matrices.expressions.hadamard.HadamardProduct._eval_derivative(),0.3115562
sympy.stats.crv_types.Normal(),0.31148386
sympy.polys.factortools.dup_factor_list(),0.3113415
sympy.concrete.delta.deltaproduct(),0.31100667
sympy.polys.factortools.dmp_zz_wang_test_points(),0.31086782
sympy.solvers.ode.ode.constantsimp(),0.31054753
sympy.polys.rings.PolyElement.factor_list(),0.30986574
sympy.polys.polytools._parallel_poly_from_expr(),0.3098246
sympy.polys.galoistools.gf_ddf_shoup(),0.30973813
sympy.ntheory.continued_fraction.continued_fraction_reduce(),0.30822864
sympy.ntheory.factor_.divisors(),0.30727866
sympy.physics.units.util.convert_to(),0.30699497
sympy.ntheory.factor_.pollard_rho(),0.30636448
sympy.polys.compatibility.IPolys.dup_gff_list(),0.30562624
sympy.simplify.fu.TR12i(),0.30552483
sympy.combinatorics.pc_groups.PolycyclicGroup.__init__(),0.30552477
sympy.polys.subresultants_qq_zz.modified_subresultants_amv(),0.3053878
sympy.polys.compatibility.IPolys.dmp_gff_list(),0.30479226
sympy.logic.boolalg.ANFform(),0.30438372
sympy.core.evalf.evalf_mul(),0.30424488
sympy.polys.numberfields._minpoly_pow(),0.3041186
sympy.polys.numberfields._minpoly_groebner(),0.30372393
sympy.combinatorics.perm_groups.PermutationGroup.abelian_invariants(),0.3029752
sympy.physics.hep.gamma_matrices.kahane_simplify(),0.3026498
sympy.physics.units.util.quantity_simplify(),0.3021289
sympy.ntheory.primetest.mr(),0.30159006
sympy.polys.numberfields._choose_factor(),0.30112186
sympy.combinatorics.partitions.IntegerPartition.__new__(),0.30101433
sympy.crypto.crypto.encipher_rsa(),0.30057225
sympy.logic.boolalg.truth_table(),0.3004497
sympy.polys.factortools.dmp_irreducible_p(),0.30041718
sympy.functions.special.error_functions.TrigonometricIntegral.eval(),0.300305
sympy.holonomic.holonomic.HolonomicFunction.to_hyper(),0.30024645
sympy.simplify.powsimp.powsimp(),0.3001434
sympy.concrete.products.Product._eval_product(),0.29931507
sympy.utilities.iterables.unflatten(),0.298212
sympy.plotting.plot.plot3d(),0.29787797
sympy.integrals.risch.recognize_log_derivative(),0.2956794
sympy.polys.numberfields.isolate(),0.2956794
sympy.core.numbers.mod_inverse(),0.29520294
sympy.physics.quantum.represent.enumerate_states(),0.29508328
sympy.polys.rootoftools._pure_factors(),0.2941676
sympy.utilities.enumerative.MultisetPartitionTraverser.count_partitions(),0.29398835
sympy.physics.quantum.operatorordering._normal_order_factor(),0.29373333
sympy.solvers.pde.pde_separate(),0.29315475
sympy.polys.subresultants_qq_zz.modified_subresultants_pg(),0.2912319
sympy.printing.latex.LatexPrinter._print_MatMul(),0.2907406
sympy.polys.compatibility.IPolys.dup_trial_division(),0.29022077
sympy.polys.partfrac.apart_undetermined_coeffs(),0.29008365
sympy.simplify.radsimp.radsimp(),0.28995264
sympy.polys.compatibility.IPolys.dmp_trial_division(),0.28944698
sympy.integrals.rubi.utility_function.AbsurdNumberGCD(),0.28827244
sympy.polys.numberfields._minpoly_rootof(),0.28791443
sympy.physics.units.prefixes.prefix_unit(),0.28787053
sympy.crypto.crypto.decipher_rsa(),0.28762648
sympy.core.expr.Expr.as_powers_dict(),0.2871757
sympy.utilities.codegen.CodeGen.routine(),0.28709164
sympy.polys.polyroots.roots_quintic(),0.2865878
sympy.series.sequences.SeqMul.__new__(),0.2865725
sympy.polys.rings.PolyRing.add(),0.2863431
sympy.polys.rings.PolyRing.mul(),0.2863431
sympy.sets.handlers.intersection.intersection_sets(),0.28588992
sympy.geometry.entity.GeometryEntity._svg(),0.2855467
sympy.polys.polytools._symbolic_factor(),0.28537783
sympy.polys.polytools._factors_product(),0.2853371
sympy.printing.pycode.NumPyPrinter._print_MatMul(),0.28526154
sympy.physics.quantum.qubit.measure_all(),0.28525534
sympy.matrices.matrices.MatrixBase._handle_creation_inputs(),0.28511477
sympy.integrals.manualintegrate.inverse_trig_rule(),0.28498575
sympy.utilities.iterables.connected_components(),0.28411874
sympy.solvers.ode.ode.equivalence_hypergeometric(),0.28392577
sympy.solvers.solveset._is_modular(),0.28341115
sympy.utilities.autowrap.autowrap(),0.2831663
sympy.physics.vector.functions.partial_velocity(),0.2824244
sympy.printing.maple.MapleCodePrinter._print_MatMul(),0.28168374
sympy.combinatorics.perm_groups.PermutationGroup.is_cyclic(),0.28136283
sympy.codegen.array_utils._support_function_tp1_recognize(),0.2798078
sympy.integrals.rubi.utility_function.ConstantFactor(),0.27972254
sympy.utilities.iterables.topological_sort(),0.27968678
sympy.ntheory.factor_.totient._from_distinct_primes(),0.27965695
sympy.parsing.sympy_parser.parse_expr(),0.27941394
sympy.matrices.eigen._left_eigenvects(),0.279135
sympy.matrices.decompositions._row_structure_symbolic_cholesky(),0.2784612
sympy.solvers.diophantine.diophantine._can_do_sum_of_squares(),0.27800578
sympy.integrals.integrals.Integral.doit(),0.27784243
sympy.utilities.codegen.OctaveCodeGen._get_routine_opening(),0.2775896
sympy.polys.polyroots.roots_quadratic(),0.27738103
sympy.parsing.sympy_parser.implicit_multiplication(),0.2773621
sympy.geometry.parabola.Parabola.intersection(),0.27687144
sympy.ntheory.generate.primorial(),0.27682674
sympy.integrals.rubi.utility_function.AbsurdNumberGCDList(),0.27646452
sympy.calculus.finite_diff.finite_diff_weights(),0.27530468
sympy.polys.subresultants_qq_zz.subresultants_rem(),0.27527955
sympy.simplify.radsimp.collect(),0.274395
sympy.plotting.plot.plot3d_parametric_line(),0.27436087
sympy.strategies.tree.greedy(),0.27415806
sympy.integrals.rubi.utility_function.PolynomialDivide(),0.27412248
sympy.combinatorics.testutil._naive_list_centralizer(),0.27409205
sympy.combinatorics.testutil._verify_centralizer(),0.2739667
sympy.core.expr.Expr.as_ordered_factors(),0.2739556
sympy.physics.quantum.operatorordering._normal_ordered_form_factor(),0.27395383
sympy.integrals.rubi.utility_function.MonomialFactor(),0.2736223
sympy.integrals.rubi.utility_function.FunctionOfSinhQ(),0.27359334
sympy.integrals.rubi.utility_function.FunctionOfSinQ(),0.27359334
sympy.simplify.gammasimp._gammasimp(),0.27353105
sympy.solvers.solvers.unrad(),0.27341604
sympy.polys.factortools.dup_zz_cyclotomic_factor(),0.2729699
sympy.integrals.rubi.utility_function.CommonFactors(),0.2723906
sympy.matrices.decompositions._liupc(),0.27189142
sympy.core.expr.Expr.could_extract_minus_sign(),0.27142036
sympy.polys.numberfields._minpoly_op_algebraic_element(),0.27079746
sympy.functions.special.error_functions.FresnelIntegral.eval(),0.27050957
sympy.polys.partfrac.apart(),0.27015465
sympy.solvers.solvers.det_perm(),0.26993635
sympy.tensor.index_methods._get_indices_Add(),0.26934513
sympy.holonomic.holonomic.DifferentialOperator.__init__(),0.26885968
sympy.printing.tableform.TableForm.__init__(),0.26840258
sympy.polys.polyclasses.DMP.gff_list(),0.26813725
sympy.parsing.sympy_parser.implicit_multiplication_application(),0.26728025
sympy.integrals.rubi.rules.miscellaneous_trig.replacement4861(),0.26707366
sympy.integrals.rubi.rules.miscellaneous_trig.With4861(),0.26633888
sympy.holonomic.recurrence.RecurrenceOperator.__init__(),0.2662461
sympy.polys.compatibility.IPolys.dup_zz_cyclotomic_factor(),0.26471728
sympy.combinatorics.perm_groups.PermutationGroup.schreier_vector(),0.26386428
sympy.integrals.rubi.rules.miscellaneous_trig.replacement4822(),0.2638292
sympy.integrals.rubi.rules.miscellaneous_trig.replacement4823(),0.2638292
sympy.plotting.plot.plot_contour(),0.26339698
sympy.printing.mathml.MathMLPresentationPrinter._print_MatMul(),0.26331705
sympy.parsing.sympy_parser.split_symbols_custom(),0.2632952
sympy.plotting.plot.plot_parametric(),0.26323903
sympy.polys.polytools.Poly.degree_list(),0.26304007
sympy.integrals.rubi.rules.miscellaneous_trig.replacement4838(),0.26294735
sympy.integrals.rubi.rules.miscellaneous_trig.replacement4839(),0.26294735
sympy.integrals.meijerint.meijerint_indefinite(),0.26287425
sympy.matrices.sparse.SparseMatrix._eval_extract(),0.2623259
sympy.core.add.Add.flatten(),0.26230574
sympy.core.exprtools.Factors.pow(),0.26194623
sympy.polys.numberfields._minpoly_sin(),0.2616568
sympy.polys.polyclasses.DMP.to_sympy_list(),0.26147208
sympy.core.evalf.complex_accuracy(),0.26146638
sympy.matrices.sparse.SparseMatrix.row_list(),0.261409
sympy.polys.polytools.factor(),0.26126447
sympy.functions.special.hyper.meijerg._diff_wrt_parameter(),0.2611072
sympy.utilities.autowrap.CythonCodeWrapper.__init__(),0.26088065
sympy.matrices.sparse.SparseMatrix.col_list(),0.2606511
sympy.polys.densetools.dup_decompose(),0.2606287
sympy.combinatorics.perm_groups._stabilizer(),0.26062575
sympy.core.add.Add.as_content_primitive(),0.26027203
sympy.physics.vector.frame.ReferenceFrame.__init__(),0.2602509
sympy.combinatorics.partitions.RGS_enum(),0.25991297
sympy.functions.special.error_functions.erfc.eval(),0.2597733
sympy.functions.special.error_functions.erfi.eval(),0.2597733
sympy.core.exprtools.Factors.mul(),0.2597498
sympy.utilities.iterables.partitions(),0.25918463
sympy.core.exprtools.Factors.lcm(),0.25894633
sympy.polys.monomials.itermonomials(),0.25845602
sympy.core.compatibility.default_sort_key(),0.25841096
sympy.core.exprtools.Factors.gcd(),0.25825018
sympy.polys.polytools.degree_list(),0.25764775
sympy.combinatorics.perm_groups._orbit_transversal(),0.25720775
sympy.polys.densebasic.dmp_degree_list(),0.25718847
sympy.simplify.simplify.clear_coefficients(),0.25667185
sympy.printing.glsl.glsl_code(),0.25666195
sympy.utilities.codegen.JuliaCodeGen._get_routine_opening(),0.25661328
sympy.matrices.expressions.matmul.MatMul.__new__(),0.2565071
sympy.plotting.plot.plot3d_parametric_surface(),0.2561714
sympy.simplify.cse_main.cse(),0.25601733
sympy.holonomic.holonomic._normalize(),0.25584453
sympy.integrals.rubi.utility_function.FunctionOfLinear(),0.2556118
sympy.utilities.codegen.FCodeGen._declare_arguments(),0.25542048
sympy.combinatorics.perm_groups.PermutationGroup.composition_series(),0.25518236
sympy.core.evalf.fastlog(),0.2550444
sympy.functions.elementary.trigonometric.cos._eval_rewrite_as_sqrt(),0.25441244
sympy.core.add._unevaluated_Add(),0.2540703
sympy.utilities.enumerative.list_visitor(),0.25395355
sympy.core.compatibility.is_sequence(),0.25384936
sympy.utilities.codegen.Routine.result_variables(),0.253831
sympy.simplify.simplify.factor_sum(),0.25358838
sympy.series.sequences.SeqBase.find_linear_recurrence(),0.25352904
sympy.core.sympify.sympify(),0.25344348
sympy.polys.densebasic.dmp_list_terms(),0.25322962
sympy.combinatorics.testutil._cmp_perm_lists(),0.25304946
sympy.integrals.rubi.utility_function.FunctionOfCoshQ(),0.25300997
sympy.integrals.rubi.utility_function.FunctionOfCosQ(),0.25300997
sympy.series.formal._transform_DE_RE(),0.25297844
sympy.core.basic.Basic.compare(),0.2528294
sympy.tensor.array.ndim_array.NDimArray._get_slice_data_for_array_assignment(),0.25282595
sympy.combinatorics.perm_groups.PermutationGroup.presentation(),0.25263324
sympy.solvers.solveset._invert_modular(),0.2523101
sympy.core.numbers.Integer._eval_power(),0.25224662
sympy.core.expr.Expr.as_terms(),0.25202325
sympy.crypto.crypto.cycle_list(),0.25199577
sympy.core.function.Derivative.__new__(),0.2519655
sympy.combinatorics.perm_groups.PermutationGroup.orbit_transversal(),0.25183475
sympy.core.expr.Expr.extract_additively(),0.2511625
sympy.simplify.hyperexpand.devise_plan(),0.25025946
sympy.polys.polyroots.roots_cyclotomic(),0.24996397
sympy.integrals.meijerint._rewrite_single(),0.2499576
sympy.integrals.meijerint._int0oo(),0.2498251
sympy.solvers.solveset._solve_exponential(),0.24974832
sympy.integrals.prde.is_log_deriv_k_t_radical(),0.24973394
sympy.core.exprtools.Factors.rem(),0.24972981
sympy.solvers.solvers._solve(),0.2495896
sympy.matrices.common.MatrixShaping.extract(),0.24954423
sympy.polys.polyroots.roots_cubic(),0.24951842
sympy.functions.combinatorial.numbers.nT(),0.24933209
sympy.tensor.tensor.TensAdd._tensAdd_collect_terms(),0.24871488
sympy.simplify.fu.TR14(),0.24859855
sympy.solvers.diophantine.diophantine.square_factor(),0.24857928
sympy.integrals.rubi.utility_function.DivideDegreesOfFactors(),0.24852644
sympy.unify.usympy.unify(),0.24850522
sympy.polys.polyroots.root_factors(),0.24844597
sympy.holonomic.holonomic.HolonomicFunction._indicial(),0.24829476
sympy.integrals.meijerint.meijerint_definite(),0.2482116
sympy.physics.units.dimensions._QuantityMapper.set_quantity_scale_factor(),0.24819395
sympy.integrals.rubi.utility_function.NonalgebraicFunctionFactors(),0.2478639
sympy.simplify.simplify._separatevars(),0.24774149
sympy.functions.special.error_functions.erf.eval(),0.24745637
sympy.combinatorics.perm_groups.PermutationGroup.generate_dimino(),0.24724172
