Method,Suspiciousness
sympy.physics.vector.printing.VectorLatexPrinter._print_Function(),0.45888692
sympy.integrals.manualintegrate.find_substitutions(),0.45857224
sympy.core.evalf.EvalfMixin.evalf(),0.45807558
sympy.integrals.manualintegrate.substitution_rule(),0.45715997
sympy.series.gruntz.rewrite(),0.4560821
sympy.polys.domains.domain.Domain.convert(),0.45277157
sympy.core.basic.Basic.assumptions0(),0.45231023
sympy.combinatorics.coset_table.CosetTable.define(),0.45161366
sympy.series.gruntz.gruntz(),0.4514878
sympy.interactive.printing._is_ipython(),0.45121372
sympy.physics.vector.printing.VectorPrettyPrinter._print_Derivative(),0.44923362
sympy.core.power.Pow._eval_nseries(),0.44917578
sympy.vector.functions.scalar_potential_difference(),0.44895908
sympy.series.limits.limit(),0.44855893
sympy.interactive.session.init_ipython_session(),0.44826972
sympy.core.compatibility.iterable(),0.4481201
sympy.integrals.integrals.Integral._eval_derivative(),0.44802117
sympy.functions.special.tensor_functions.KroneckerDelta.killable_index(),0.44768605
sympy.core.function.Function._eval_nseries(),0.44592416
sympy.integrals.integrals.Integral.__new__(),0.44456008
sympy.functions.special.delta_functions.Heaviside._eval_rewrite_as_sign(),0.44076768
sympy.core.function.Subs.__new__(),0.43972644
sympy.concrete.expr_with_limits.ExprWithLimits.as_dummy(),0.4395326
sympy.solvers.ode.classify_ode(),0.43856448
sympy.core.symbol.symbols(),0.43747336
sympy.integrals.manualintegrate.trig_substitution_rule(),0.437454
sympy.codegen.ast.CodeBlock.topological_sort(),0.43702945
sympy.concrete.summations.Sum.euler_maclaurin(),0.43670592
sympy.series.limits.Limit.doit(),0.43597692
sympy.solvers.solveset.solveset(),0.43268076
sympy.core.function.FunctionClass.nargs(),0.43267092
sympy.solvers.solveset.substitution(),0.431275
sympy.physics.secondquant.substitute_dummies(),0.43056393
sympy.physics.vector.vector.Vector.__xor__(),0.42752528
sympy.polys.distributedmodules.sdm_monomial_lcm(),0.42738822
sympy.core.expr.Expr.is_constant(),0.42668343
sympy.polys.ring_series.rs_pow(),0.42667586
sympy.simplify.radsimp.radsimp(),0.4252277
sympy.concrete.summations.Sum.reverse_order(),0.42496383
sympy.series.acceleration.richardson(),0.4245806
sympy.physics.quantum.represent._sympy_to_scalar(),0.42393643
sympy.solvers.diophantine.diop_general_sum_of_even_powers(),0.4218188
sympy.functions.elementary.complexes.polarify(),0.41931537
sympy.core.function.Function.__new__(),0.41923532
sympy.integrals.meijerint._meijerint_indefinite_1(),0.41918242
sympy.concrete.products.Product._eval_product(),0.41913557
sympy.concrete.products.Product.reverse_order(),0.41873345
sympy.solvers.ode.constantsimp(),0.41862032
sympy.core.power.Pow._eval_subs(),0.41815096
sympy.utilities.iterables.interactive_traversal(),0.4178817
sympy.solvers.solvers.nsolve(),0.41725042
sympy.solvers.diophantine.diop_general_sum_of_squares(),0.41581148
sympy.polys.domains.pythonrational.PythonRational.__mul__(),0.41555837
sympy.polys.domains.pythonrational.PythonRational.__div__(),0.41555837
sympy.core.basic.Basic.__eq__(),0.41419423
sympy.polys.domains.pythonrational.PythonRational.__sub__(),0.41411027
sympy.utilities.codegen.Variable.__init__(),0.41353378
sympy.polys.domains.pythonrational.PythonRational.__add__(),0.41339022
sympy.core.basic.Basic._subs(),0.41330442
sympy.calculus.util.function_range(),0.4132176
sympy.solvers.solveset.nonlinsolve(),0.4122574
sympy.series.order.Order._eval_subs(),0.41206756
sympy.integrals.transforms._rewrite_sin(),0.41073143
sympy.assumptions.handlers.calculus.AskFiniteHandler.Add(),0.41014722
sympy.integrals.heurisch.heurisch(),0.41006052
sympy.simplify.simplify.simplify(),0.40920904
sympy.core.expr.Expr._eval_interval(),0.40693194
sympy.solvers.pde.checkpdesol(),0.4064071
sympy.physics.vector.fieldfunctions.scalar_potential_difference(),0.40631303
sympy.concrete.delta.deltaproduct(),0.4060906
sympy.solvers.ode.checkodesol(),0.40432012
sympy.physics.vector.functions.express(),0.40360203
sympy.vector.vector.Vector.dot(),0.40046662
sympy.solvers.inequalities._solve_inequality(),0.39978746
sympy.plotting.experimental_lambdify.lambdify.__call__(),0.39960277
sympy.parsing.sympy_parser.auto_symbol(),0.398009
sympy.core.numbers.igcd_lehmer(),0.39757288
sympy.solvers.diophantine.diop_solve(),0.39733914
sympy.combinatorics.fp_groups.first_in_class(),0.39708138
sympy.core.expr.Expr.round(),0.39675772
sympy.geometry.entity.GeometryEntity.reflect(),0.39663213
sympy.simplify.simplify.sum_add(),0.39627996
sympy.tensor.tensor.substitute_indices(),0.39591026
sympy.solvers.ode.ode_nth_linear_euler_eq_nonhomogeneous_undetermined_coefficients(),0.39569154
sympy.holonomic.holonomic.HolonomicFunction.integrate(),0.39296642
sympy.solvers.solvers.solve_linear(),0.39110982
sympy.series.limitseq.limit_seq(),0.39105198
sympy.simplify.simplify.product_mul(),0.38914302
sympy.integrals.manualintegrate.eval_trigsubstitution(),0.3882841
sympy.integrals.rubi.parsetools.parse.downvalues_rules(),0.3878842
sympy.concrete.summations.eval_sum(),0.3878621
sympy.solvers.bivariate.bivariate_type(),0.38721704
sympy.tensor.index_methods.get_contraction_structure(),0.38682607
sympy.solvers.ode.ode_1st_homogeneous_coeff_best(),0.38641205
sympy.calculus.finite_diff.apply_finite_diff(),0.38579768
sympy.integrals.integrals.integrate(),0.38551724
sympy.concrete.gosper.gosper_sum(),0.38303834
sympy.core.evalf.get_integer_part(),0.38212168
sympy.simplify.cse_main.opt_cse(),0.3809937
sympy.solvers.ode.ode_1st_homogeneous_coeff_subs_dep_div_indep(),0.38040704
sympy.core.expr.Expr._random(),0.37990847
sympy.series.fourier.fourier_series(),0.37986314
sympy.polys.ring_series.rs_subs(),0.3796974
sympy.tensor.tensor.TensAdd.substitute_indices(),0.37922388
sympy.integrals.integrals.Integral.doit(),0.37837154
sympy.solvers.ode.ode_1st_homogeneous_coeff_subs_indep_div_dep(),0.3767974
sympy.sets.sets.Union.__iter__(),0.3764347
sympy.interactive.session.int_to_Integer(),0.37502545
sympy.polys.domains.pythonrational.PythonRational.__rdiv__(),0.37464976
sympy.core.sympify.kernS(),0.37411124
sympy.polys.domains.pythonrational.PythonRational.__rmul__(),0.37378415
sympy.physics.mechanics.functions.msubs(),0.3730496
sympy.integrals.trigonometry.trigintegrate(),0.3722938
sympy.physics.quantum.operatorordering.normal_order(),0.37222826
sympy.polys.domains.pythonrationalfield.PythonRationalField.from_sympy(),0.3710111
sympy.simplify.ratsimp.ratsimpmodprime(),0.37058157
sympy.utilities.lambdify._import(),0.3703238
sympy.concrete.expr_with_limits.ExprWithLimits.limits(),0.37029266
sympy.concrete.expr_with_limits.ExprWithLimits.free_symbols(),0.37017116
sympy.matrices.matrices.MatrixCalculus.limit(),0.3699367
sympy.series.fourier._process_limits(),0.36890426
sympy.physics.quantum.operatorordering.normal_ordered_form(),0.36744526
sympy.geometry.entity.GeometryEntity._repr_svg_(),0.3672067
sympy.core.basic.Basic.atoms(),0.36519986
sympy.core.expr.Expr.__int__(),0.3649402
sympy.solvers.ode.ode_linear_coefficients(),0.36469844
sympy.utilities.misc.translate(),0.3642209
sympy.physics.quantum.qubit.measure_partial_oneshot(),0.36389288
sympy.utilities.runtests._test(),0.36383784
sympy.integrals.integrals.Integral.as_sum(),0.36175936
sympy.physics.quantum.qubit.Qubit._reduced_density(),0.36076194
sympy.physics.quantum.state.Wavefunction.norm(),0.35941526
sympy.ntheory.factor_.factorint(),0.35841408
sympy.core.function.diff(),0.3580041
sympy.logic.boolalg.bool_map(),0.35656962
sympy.utilities.iterables.topological_sort(),0.35531566
sympy.printing.mathml.MathMLPrinter.apply_patch(),0.35528713
sympy.core.expr.Expr.nseries(),0.35518247
sympy.integrals.rubi.parsetools.parse.generate_sympy_from_parsed(),0.35510662
sympy.combinatorics.permutations.Permutation.__xor__(),0.35488188
sympy.combinatorics.perm_groups.PermutationGroup.presentation(),0.35472667
sympy.polys.domains.expressiondomain.ExpressionDomain.from_ZZ_python(),0.35465366
sympy.physics.quantum.state.Wavefunction.limits(),0.35440353
sympy.polys.domains.expressiondomain.ExpressionDomain.from_QQ_python(),0.3540441
sympy.solvers.ode.dsolve(),0.35395613
sympy.polys.domains.pythonrational.PythonRational.parent(),0.35283154
sympy.printing.latex.latex(),0.35271809
sympy.calculus.finite_diff.differentiate_finite(),0.35221136
sympy.polys.domains.pythonrationalfield.PythonRationalField.get_ring(),0.3516277
sympy.integrals.manualintegrate.manual_diff(),0.35162264
sympy.core.expr.Expr.equals(),0.35118556
sympy.utilities.exceptions.SymPyDeprecationWarning.__init__(),0.35069573
sympy.solvers.ode.classify_sysode(),0.35004604
sympy.printing.latex.LatexPrinter._print_UndefinedFunction(),0.34958848
sympy.codegen.ast.Assignment.__new__(),0.34939855
sympy.polys.domains.pythonintegerring.PythonIntegerRing.from_sympy(),0.34865537
sympy.solvers.ode.checksysodesol(),0.34846002
sympy.integrals.meijerint.meijerint_definite(),0.3481283
sympy.diffgeom.diffgeom.BaseCovarDerivativeOp.__call__(),0.3476932
sympy.core.mul.Mul.flatten(),0.34736946
sympy.core.expr.Expr.fourier_series(),0.3472651
sympy.solvers.recurr.rsolve(),0.3459135
sympy.physics.mechanics.functions.find_dynamicsymbols(),0.34532928
sympy.solvers.ode.constant_renumber(),0.3436617
sympy.conftest.pytest_report_header(),0.3436395
sympy.simplify.cse_main.match_common_args(),0.34342644
sympy.physics.continuum_mechanics.beam.Beam.solve_for_reaction_loads(),0.34312385
sympy.core.sympify._convert_numpy_types(),0.34274796
sympy.utilities.autowrap.ufuncify(),0.34267
sympy.core.expr.Expr.compute_leading_term(),0.34264594
sympy.parsing.ast_parser.parse_expr(),0.34238425
sympy.combinatorics.coset_table.CosetTable.is_complete(),0.34236887
sympy.physics.optics.utils.mirror_formula(),0.34111995
sympy.physics.optics.utils.lens_formula(),0.34111995
sympy.geometry.line.Line3D.equation(),0.3400339
sympy.codegen.ast.aug_assign(),0.33893535
sympy.series.limitseq.dominant(),0.33782536
sympy.matrices.densesolve.LU_solve(),0.33711863
sympy.vector.coordsysrect.CoordSys3D.__new__(),0.33666587
sympy.concrete.summations.telescopic_direct(),0.33663562
sympy.solvers.solveset._solve_as_poly(),0.33642846
sympy.integrals.meijerint._rewrite_single(),0.3354919
sympy.simplify.simplify.posify(),0.33495742
sympy.matrices.densesolve.cholesky_solve(),0.33315155
sympy.holonomic.holonomic.HolonomicFunction.to_hyper(),0.33312762
sympy.ntheory.factor_.divisors(),0.33294094
sympy.matrices.common.MatrixProperties.is_anti_symmetric(),0.33245218
sympy.functions.elementary.complexes.unpolarify(),0.33210716
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.reorder(),0.3321069
sympy.printing.preview.preview(),0.3319038
sympy.polys.numberfields.minimal_polynomial(),0.3318893
sympy.solvers.ode._linear_2eq_order2_type9(),0.33161616
sympy.solvers.solvers._solve(),0.33017194
sympy.series.fourier.fourier_cos_seq(),0.3295489
sympy.solvers.recurr.rsolve_ratio(),0.32842833
sympy.solvers.ode._linear_3eq_order1_type4(),0.32777357
sympy.tensor.index_methods.get_indices(),0.32776973
sympy.core.function.count_ops(),0.32767102
sympy.physics.quantum.operator.DifferentialOperator.expr(),0.32724586
sympy.solvers.decompogen.decompogen(),0.32716873
sympy.geometry.curve.Curve.plot_interval(),0.32616347
sympy.concrete.summations.eval_sum_symbolic(),0.32603818
sympy.core.containers.Tuple.index(),0.32574183
sympy.core.evalf.evalf_sum(),0.32566497
sympy.series.formal.hyper_re(),0.32561168
sympy.solvers.solvers.unrad(),0.32535213
sympy.utilities.misc.replace(),0.32497725
sympy.integrals.meijerint.meijerint_inversion(),0.32302603
sympy.simplify.simplify.signsimp(),0.32288674
sympy.integrals.integrals.Integral.free_symbols(),0.322593
sympy.holonomic.holonomic.HolonomicFunction.to_sequence(),0.32221073
sympy.physics.vector.functions.get_motion_params(),0.32140455
sympy.logic.boolalg.as_Boolean(),0.3211573
sympy.geometry.ellipse.Ellipse.normal_lines(),0.32001826
sympy.printing.dot.dotprint(),0.3198005
sympy.core.function.UndefinedFunction.__new__(),0.31894892
sympy.physics.quantum.qubit.measure_partial(),0.318778
sympy.utilities.iterables.partitions(),0.31866163
sympy.ntheory.factor_.factorrat(),0.31830615
sympy.crypto.crypto.encipher_substitution(),0.31798825
sympy.solvers.ode.ode_2nd_power_series_ordinary(),0.31618068
sympy.integrals.manualintegrate.integral_steps(),0.3158992
sympy.functions.combinatorial.numbers.nT(),0.31576186
sympy.integrals.integrals.line_integrate(),0.31553373
sympy.solvers.ode._nonlinear_2eq_order1_type4(),0.31531823
sympy.strategies.tools.subs(),0.31449246
sympy.matrices.matrices.MatrixCalculus.diff(),0.31435758
sympy.simplify.simplify.factor_sum(),0.314021
sympy.codegen.ast.Type.from_expr(),0.3137355
sympy.ntheory.primetest.isprime(),0.31348246
sympy.functions.special.delta_functions.DiracDelta._eval_expand_diracdelta(),0.31288418
sympy.tensor.tensor.TensAdd.fun_eval(),0.3122009
sympy.stats.crv.ConditionalContinuousDomain.integrate(),0.31208417
sympy.utilities.runtests.run_all_tests(),0.31170896
sympy.concrete.expr_with_limits._common_new(),0.31151554
sympy.solvers.pde.pde_1st_linear_variable_coeff(),0.3110637
sympy.concrete.expr_with_limits.ExprWithLimits.function(),0.31083602
sympy.solvers.diophantine.diophantine(),0.3107307
sympy.integrals.manualintegrate.trig_rule(),0.3105911
sympy.assumptions.handlers.ntheory.AskEvenHandler.Mul(),0.30968097
sympy.simplify.fu.hyper_as_trig(),0.30947593
sympy.series.sequences.sequence(),0.30934897
sympy.geometry.curve.Curve.limits(),0.3091634
sympy.solvers.ode.ode_almost_linear(),0.30858764
sympy.physics.vector.frame.ReferenceFrame.__init__(),0.3081627
sympy.utilities.runtests.SymPyDocTests._process_dependencies(),0.30808964
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.index(),0.30777556
sympy.matrices.densesolve.forward_substitution(),0.30771524
sympy.solvers.ode.ode_separable_reduced(),0.3072504
sympy.concrete.expr_with_limits.ExprWithLimits.variables(),0.30701903
sympy.solvers.ode.odesimp(),0.30695823
sympy.series.formal._rsolve_hypergeometric(),0.306768
sympy.matrices.densesolve.backward_substitution(),0.30661842
sympy.concrete.summations.Sum.is_convergent(),0.30625543
sympy.physics.secondquant.wicks(),0.30580065
sympy.matrices.matrices.MatrixBase._handle_creation_inputs(),0.30543754
sympy.solvers.solvers.solve_linear_system(),0.3048437
sympy.solvers.ode._linear_2eq_order2_type11(),0.304383
sympy.sets.sets.imageset(),0.3039835
sympy.concrete.summations.eval_sum_direct(),0.30395737
sympy.physics.secondquant.simplify_index_permutations(),0.30334833
sympy.concrete.expr_with_limits.ExprWithLimits.__new__(),0.30326176
sympy.core.expr.Expr.leadterm(),0.30257803
sympy.physics.vector.frame.ReferenceFrame.orient(),0.3025768
sympy.simplify.hyperexpand.Formula.find_instantiations(),0.30239636
sympy.physics.mechanics.linearize.Linearizer._form_block_matrices(),0.3021553
sympy.physics.wigner.dot_rot_grad_Ynm(),0.30196056
sympy.solvers.solvers.recast_to_symbols(),0.30178326
sympy.series.order.Order.contains(),0.30161968
sympy.core.relational.Equality.__new__(),0.30112445
sympy.concrete.guess.guess_generating_function(),0.30079392
sympy.functions.elementary.trigonometric.cos.eval(),0.3007421
sympy.tensor.tensor.TensExpr.fun_eval(),0.30064762
sympy.series.formal.exp_re(),0.30047584
sympy.codegen.ast.CodeBlock.cse(),0.30032614
sympy.physics.vector.functions.time_derivative(),0.30018875
sympy.calculus.util.not_empty_in(),0.30018407
sympy.printing.codeprinter.CodePrinter.doprint(),0.299486
sympy.integrals.rubi.utility_function.rubi_test(),0.29921767
sympy.simplify.epathtools.EPath.select(),0.29902646
sympy.calculus.util.AccumulationBounds.__contains__(),0.29832813
sympy.physics.quantum.spin.uncouple(),0.29826394
sympy.simplify.trigsimp.__trigsimp(),0.29800367
sympy.solvers.ode._nonlinear_3eq_order1_type1(),0.29700089
sympy.core.basic._atomic(),0.29669452
sympy.polys.ring_series._series_inversion1(),0.29656395
sympy.solvers.solveset._handle_positive_dimensional(),0.2962347
sympy.solvers.pde.pde_separate(),0.29590553
sympy.physics.quantum.represent.integrate_result(),0.29551
sympy.integrals.intpoly.best_origin(),0.29484573
sympy.logic.boolalg.simplify_logic(),0.29481453
sympy.matrices.matrices.MatrixBase.D(),0.2947841
sympy.core.function.Derivative.__new__(),0.29451743
sympy.plotting.plot.plot_parametric(),0.29390877
sympy.concrete.expr_with_limits.AddWithLimits.__new__(),0.2938497
sympy.physics.optics.utils.deviation(),0.29280034
sympy.solvers.ode._nonlinear_3eq_order1_type2(),0.29273155
sympy.holonomic.holonomic.HolonomicFunction.shift_x(),0.2923773
sympy.sets.sets.Interval._eval_imageset(),0.29237074
sympy.parsing.sympy_tokenize.untokenize(),0.2923641
sympy.functions.elementary.exponential.exp._eval_nseries(),0.2919869
sympy.simplify.trigsimp.trigsimp_old(),0.29187763
sympy.solvers.ode.ode_lie_group(),0.29113603
sympy.functions.special.tensor_functions.KroneckerDelta.preferred_index(),0.29090068
sympy.utilities.autowrap.CythonCodeWrapper.__init__(),0.29063597
sympy.printing.precedence.precedence_traditional(),0.29019108
sympy.utilities.enumerative.MultisetPartitionTraverser.count_partitions(),0.2901802
sympy.functions.elementary.complexes._polarify(),0.29010925
sympy.polys.polytools.factor(),0.28955063
sympy.simplify.simplify._real_to_rational(),0.2894126
sympy.vector.functions.scalar_potential(),0.2891935
sympy.polys.domains.pythonrational.PythonRational.__init__(),0.28911856
sympy.categories.baseclasses.Diagram.__new__(),0.28894296
sympy.matrices.common.MatrixShaping.tolist(),0.28846562
sympy.series.formal.FormalPowerSeries.integrate(),0.28833598
sympy.codegen.ast.Variable.deduced(),0.28826177
sympy.vector.functions.orthogonalize(),0.28816625
sympy.simplify.cse_main.reps_toposort(),0.2881653
sympy.utilities.codegen.make_routine(),0.28789195
sympy.codegen.ast.Declaration.deduced(),0.28758764
sympy.series.kauers.finite_diff_kauers(),0.287526
sympy.geometry.curve.Curve.length(),0.28714126
sympy.physics.optics.utils.refraction_angle(),0.28688252
sympy.utilities.lambdify.lambdastr(),0.28676957
sympy.plotting.plot.plot(),0.28661415
sympy.physics.quantum.identitysearch.is_degenerate(),0.2864497
sympy.integrals.intpoly.decompose(),0.28639862
sympy.solvers.ode.lie_heuristic_bivariate(),0.28636596
sympy.solvers.ode.ode_1st_exact(),0.28633183
sympy.series.formal._solve_explike_DE(),0.28627032
sympy.sets.sets.FiniteSet._contains(),0.2858831
sympy.geometry.curve.Curve.free_symbols(),0.28586236
sympy.simplify.epathtools.EPath.apply(),0.28577894
sympy.core.expr.Expr.limit(),0.2856402
sympy.polys.solvers.solve_lin_sys(),0.28561485
sympy.vector.vector.Vector.components(),0.2852447
sympy.utilities.codegen.Result.__init__(),0.28518304
sympy.polys.domains.pythonintegerring.PythonIntegerRing.from_ZZ_python(),0.28460136
sympy.functions.special.hyper.TupleArg.limit(),0.2845827
sympy.series.order.Order.__new__(),0.2845806
sympy.core.function.nfloat(),0.28434497
sympy.utilities.autowrap.CythonCodeWrapper.dump_pyx(),0.28428283
sympy.plotting.plot._arity(),0.2838553
sympy.polys.domains.pythonintegerring.PythonIntegerRing.from_QQ_python(),0.2836716
sympy.polys.domains.pythonrationalfield.PythonRationalField.from_ZZ_python(),0.2836716
sympy.crypto.crypto.encipher_bifid5(),0.283582
sympy.core.function.Subs._eval_derivative(),0.28343713
sympy.polys.domains.finitefield.FiniteField.from_ZZ_python(),0.283363
sympy.polys.domains.pythonrational.PythonRational.__eq__(),0.28321427
sympy.polys.domains.finitefield.FiniteField.from_QQ_python(),0.28305513
sympy.calculus.util.periodicity(),0.28298596
sympy.combinatorics.permutations.Permutation.random(),0.28271928
sympy.printing.python.print_python(),0.28244135
sympy.physics.quantum.spin.couple(),0.2817866
sympy.polys.domains.pythonrationalfield.PythonRationalField.from_QQ_gmpy(),0.2815256
sympy.series.gruntz.mrv_leadterm(),0.28148222
sympy.core.function.FunctionClass.__signature__(),0.2803139
sympy.core.relational.Relational.__new__(),0.28022495
sympy.series.fourier.fourier_sin_seq(),0.2797857
sympy.stats.rv.density(),0.2796011
sympy.integrals.rubi.parsetools.parse._divide_constriant(),0.27925402
sympy.series.formal._compute_formula(),0.27888575
sympy.solvers.ode.ode_nth_linear_constant_coeff_undetermined_coefficients(),0.278642
sympy.physics.quantum.qubit.matrix_to_qubit(),0.27856368
sympy.vector.coordsysrect.CoordSys3D.rotation_matrix(),0.27834457
sympy.strategies.tools.typed(),0.27793
sympy.series.gruntz.limitinf(),0.27761096
sympy.physics.quantum.cg._check_cg_simp(),0.2775308
sympy.diffgeom.diffgeom.Differential.__call__(),0.2774344
sympy.ntheory.factor_.primefactors(),0.2772965
sympy.polys.rings.sring(),0.27701637
sympy.stats.rv.sample_iter(),0.2769863
sympy.matrices.matrices.MatrixCalculus.jacobian(),0.27697575
sympy.simplify.sqrtdenest._sqrt_symbolic_denest(),0.2768544
sympy.utilities.iterables.flatten(),0.27669242
sympy.simplify.trigsimp.futrig(),0.276493
sympy.physics.vector.frame.ReferenceFrame.orientnew(),0.27648956
sympy.core.basic.Basic.dummy_eq(),0.27602193
sympy.stats.rv.given(),0.27588356
sympy.core.expr.Expr.series(),0.27566797
sympy.simplify.cse_main.postprocess_for_cse(),0.27546874
sympy.core.numbers.Rational.limit_denominator(),0.2747628
sympy.physics.quantum.state.Wavefunction.__call__(),0.27358598
sympy.tensor.tensor.TensorIndexType.data(),0.2734968
sympy.integrals.risch.risch_integrate(),0.27326632
sympy.simplify.fu.TR3(),0.2722627
sympy.core.numbers.Rational.factors(),0.2715579
sympy.core.function.Function._eval_as_leading_term(),0.27139822
sympy.integrals.integrals.Integral._eval_integral(),0.2702909
sympy.simplify.combsimp.combsimp(),0.27009603
sympy.tensor.tensor.TensorIndexType._components_data_full_destroy(),0.2699201
sympy.calculus.util.continuous_domain(),0.26954517
sympy.vector.coordsysrect.CoordSys3D.orient_new(),0.26949364
sympy.integrals.transforms._inverse_mellin_transform(),0.26878947
sympy.physics.secondquant._get_ordered_dummies(),0.26870337
sympy.stats.rv.dependent(),0.2685401
sympy.solvers.solvers.check_assumptions(),0.2681202
sympy.simplify.trigsimp.trigsimp_groebner(),0.26810077
sympy.polys.ring_series.rs_fun(),0.26799238
sympy.core.symbol._uniquely_named_symbol(),0.2674866
sympy.integrals.intpoly.polytope_integrate(),0.26701352
sympy.core.expr.Expr.as_leading_term(),0.26696426
sympy.concrete.summations.Sum._eval_simplify(),0.26679283
sympy.functions.special.tensor_functions.KroneckerDelta.indices_contain_equal_information(),0.2664381
sympy.physics.wigner.clebsch_gordan(),0.2663436
sympy.physics.units.unitsystem.UnitSystem.print_unit_base(),0.26571572
sympy.functions.elementary.trigonometric.cos._eval_rewrite_as_sqrt(),0.2652492
sympy.simplify.cse_main.preprocess_for_cse(),0.2651003
sympy.functions.special.delta_functions.Heaviside._eval_rewrite_as_SingularityFunction(),0.2646413
sympy.polys.rationaltools.together(),0.26449457
sympy.logic.inference.pl_true(),0.26448908
sympy.tensor.array.arrayop.permutedims(),0.2644669
sympy.solvers.solvers.solve_undetermined_coeffs(),0.26418114
sympy.utilities.iterables.generate_oriented_forest(),0.2629323
sympy.functions.special.delta_functions.DiracDelta._eval_rewrite_as_SingularityFunction(),0.2629052
sympy.combinatorics.util._strip(),0.2626629
sympy.physics.quantum.represent.represent(),0.26248348
sympy.integrals.manualintegrate.root_mul_rule(),0.26245588
sympy.interactive.session.enable_automatic_int_sympification(),0.26225325
sympy.tensor.tensor.TensAdd.__call__(),0.26222408
sympy.integrals.risch.as_poly_1t(),0.26215184
sympy.core.exprtools.factor_terms(),0.2621379
sympy.series.acceleration.shanks(),0.26212004
sympy.printing.lambdarepr.TensorflowPrinter._print_And(),0.26211205
sympy.printing.lambdarepr.TensorflowPrinter._print_Or(),0.26211205
