Method,Suspiciousness
sympy.solvers.solveset.nonlinsolve(),0.259914
sympy.simplify.combsimp.combsimp(),0.25930703
sympy.tensor.index_methods.get_contraction_structure(),0.25873497
sympy.tensor.array.arrayop.derive_by_array(),0.25872937
sympy.interactive.printing.init_printing(),0.25846416
sympy.matrices.expressions.matpow.MatPow._eval_derivative_matrix_lines(),0.2577652
sympy.external.importtools.import_module(),0.25706235
sympy.tensor.indexed.Indexed.__new__(),0.2561394
sympy.utilities.autowrap.CythonCodeWrapper.dump_pyx(),0.2558702
sympy.utilities.codegen.RustCodeGen._call_printer(),0.25501648
sympy.printing.preview.preview(),0.25386614
sympy.calculus.finite_diff.differentiate_finite(),0.25338396
sympy.simplify.simplify.nc_simplify(),0.25246537
sympy.printing.codeprinter.CodePrinter.doprint(),0.2523584
sympy.core.expr.Expr.equals(),0.25205815
sympy.codegen.algorithms.newtons_method_function(),0.25186694
sympy.utilities.codegen.FCodeGen._declare_arguments(),0.2515045
sympy.solvers.solveset._transolve(),0.24900669
sympy.matrices.expressions.trace.Trace._eval_derivative_matrix_lines(),0.24804434
sympy.tensor.functions.TensorProduct.__new__(),0.24756232
sympy.printing.rcode.RCodePrinter._print_Assignment(),0.24648993
sympy.utilities.codegen.CCodeGen._call_printer(),0.24578811
sympy.matrices.expressions.matexpr._matrix_derivative(),0.24518158
sympy.printing.theanocode.TheanoPrinter.doprint(),0.24493593
sympy.integrals.integrals.Integral.transform(),0.24422099
sympy.solvers.decompogen.decompogen(),0.24373104
sympy.utilities._compilation.compilation.simple_cythonize(),0.24219249
sympy.core.basic.Basic.subs(),0.24205504
sympy.codegen.array_utils._CodegenArrayAbstract.subranks(),0.24103607
sympy.solvers.ode.odesimp(),0.24086787
sympy.codegen.ast.AssignmentBase._check_args(),0.24066739
sympy.utilities._compilation.compilation.pyx2obj(),0.24051352
sympy.simplify.trigsimp.trigsimp_groebner(),0.23968409
sympy.printing.codeprinter.CodePrinter._print_Assignment(),0.23937304
sympy.parsing.sympy_parser.convert_equals_signs(),0.23916806
sympy.logic.boolalg.BooleanFunction._apply_patternbased_simplification(),0.23845756
sympy.core.add.Add.flatten(),0.23748113
sympy.utilities.runtests.test(),0.23717883
sympy.core.expr.Expr.round(),0.23673394
sympy.parsing.latex._parse_latex_antlr.convert_func(),0.2362955
sympy.codegen.ast.aug_assign(),0.23616199
sympy.tensor.tensor.TensExpr.replace_with_arrays(),0.23575759
sympy.core.trace.Tr.__new__(),0.23512572
sympy.simplify.cse_main.tree_cse(),0.23511899
sympy.utilities.lambdify._EvaluatorPrinter._preprocess(),0.23425333
sympy.core.symbol.symbols(),0.23410672
sympy.codegen.fnodes.array(),0.23400709
sympy.tensor.index_methods.get_indices(),0.2339081
sympy.plotting.plot_implicit.plot_implicit(),0.23383006
sympy.physics.secondquant.evaluate_deltas(),0.2337782
sympy.integrals.heurisch.heurisch(),0.23373833
sympy.physics.quantum.density.entropy(),0.23355241
sympy.printing.llvmjitcode.LLVMJitCodeCallback._create_function(),0.23332492
sympy.solvers.ode.constantsimp(),0.23207225
sympy.plotting.plot.check_arguments(),0.231284
sympy.logic.inference.pl_true(),0.2310683
sympy.vector.functions.express(),0.23106721
sympy.core.function.Function._eval_evalf(),0.23098221
sympy.solvers.solveset.linsolve(),0.23090662
sympy.codegen.array_utils._parse_matrix_expression(),0.23039326
sympy.integrals.singularityfunctions.singularityintegrate(),0.23020211
sympy.solvers.solveset.solveset(),0.2295876
sympy.plotting.intervalmath.lib_interval.imin(),0.2294529
sympy.plotting.intervalmath.lib_interval.imax(),0.2294529
sympy.utilities.lambdify._import(),0.22906111
sympy.solvers.solveset.substitution(),0.22853403
sympy.utilities.codegen.OctaveCodeGen._get_routine_opening(),0.22787812
sympy.core.operations.AssocOp._matches_commutative(),0.22758846
sympy.solvers.solveset.linear_eq_to_matrix(),0.2274468
sympy.polys.rationaltools.together(),0.22735308
sympy.printing.pycode.NumPyPrinter._print_CodegenArrayContraction(),0.22723885
sympy.integrals.rubi.parsetools.parse.replaceWith(),0.22718787
sympy.matrices.sparsetools.banded(),0.22711758
sympy.polys.numberfields.minimal_polynomial(),0.22678342
sympy.matrices.common.MatrixSpecial.jordan_block(),0.22657499
sympy.printing.mathematica.MCodePrinter._print_ImmutableSparseNDimArray(),0.22650723
sympy.printing.tensorflow.TensorflowPrinter._print_CodegenArrayDiagonal(),0.22641449
sympy.core.function.count_ops(),0.22594087
sympy.tensor.tensor._TensorDataLazyEvaluator._get(),0.22477393
sympy.core.exprtools._factor_sum_int(),0.22463602
sympy.core.function.expand(),0.22462317
sympy.plotting.plot_implicit.ImplicitSeries._get_meshes_grid(),0.22390288
sympy.printing.pycode.NumPyPrinter._print_CodegenArrayDiagonal(),0.22332522
sympy.sets.sets.imageset(),0.22330415
sympy.core.evalf.get_integer_part(),0.22307837
sympy.stats.rv.expectation(),0.22164811
sympy.plotting.plot.plot3d_parametric_surface(),0.22105299
sympy.core.sympify._convert_numpy_types(),0.22104652
sympy.matrices.dense.symarray(),0.22082922
sympy.utilities.enumerative.multiset_partitions_taocp(),0.22047827
sympy.printing.pycode.pycode(),0.21990779
sympy.integrals.transforms._laplace_transform(),0.21949233
sympy.solvers.solveset.solve_decomposition(),0.21926984
sympy.solvers.ode.checkodesol(),0.21883085
sympy.codegen.array_utils._codegen_array_parse(),0.21882121
sympy.core.symbol.var(),0.21863061
sympy.utilities.runtests.run_in_subprocess_with_hash_randomization(),0.21850598
sympy.plotting.plot.plot3d_parametric_line(),0.2182279
sympy.series.residues.residue(),0.21794397
sympy.core.expr.Expr.is_constant(),0.21768579
sympy.polys.polytools.gcd(),0.21674232
sympy.polys.polytools.lcm(),0.21674232
sympy.physics.quantum.qubit.Qubit._represent_ZGate(),0.21648298
sympy.plotting.plot.Parametric2DLineSeries.get_segments(),0.2160396
sympy.functions.special.delta_functions.Heaviside._eval_rewrite_as_SingularityFunction(),0.21600425
sympy.polys.polytools.cancel(),0.21581656
sympy.core.function.Function.__new__(),0.21570762
sympy.polys.numberfields._minpoly_groebner(),0.2155862
sympy.tensor.array.arrayop.tensorproduct(),0.21501134
sympy.series.limits.Limit.doit(),0.21482758
sympy.matrices.expressions.blockmatrix.block_collapse(),0.21451564
sympy.tensor.array.arrayop.permutedims(),0.21440803
sympy.simplify.powsimp.powsimp(),0.214203
sympy.diffgeom.diffgeom.metric_to_Christoffel_2nd(),0.21363871
sympy.integrals.meijerint._condsimp(),0.21305719
sympy.matrices.expressions.matexpr.MatrixExpr.from_index_summation(),0.21272962
sympy.combinatorics.permutations.Permutation.__call__(),0.21222888
sympy.combinatorics.permutations.Permutation.__new__(),0.21146676
sympy.calculus.util.periodicity(),0.21116306
sympy.utilities.runtests.run_all_tests(),0.21082224
sympy.integrals.prde.is_deriv_k(),0.2106266
sympy.printing.fcode.FCodePrinter._print_Piecewise(),0.21061891
sympy.physics.quantum.represent.integrate_result(),0.21043827
sympy.plotting.plot.plot(),0.21026535
sympy.integrals.prde.is_log_deriv_k_t_radical(),0.2101965
sympy.printing.ccode.C89CodePrinter._print_Piecewise(),0.20979252
sympy.printing.glsl.GLSLPrinter._print_Piecewise(),0.20979252
sympy.printing.jscode.JavascriptCodePrinter._print_Piecewise(),0.20979252
sympy.core.exprtools._mask_nc(),0.20907377
sympy.core.expr.Expr.as_independent(),0.20906177
sympy.solvers.ode._undetermined_coefficients_match(),0.20851223
sympy.integrals.risch.integrate_hyperexponential(),0.20835403
sympy.solvers.ode.dsolve(),0.20768724
sympy.plotting.experimental_lambdify.Lambdifier.get_dict_fun(),0.207434
sympy.calculus.euler.euler_equations(),0.2073895
sympy.utilities.runtests._doctest(),0.20703119
sympy.physics.hep.gamma_matrices.kahane_simplify(),0.20692423
sympy.physics.mechanics.linearize.Linearizer.__init__(),0.20676346
sympy.tensor.array.arrayop.tensorcontraction(),0.20655851
sympy.sets.fancysets.ImageSet._contains(),0.20644355
sympy.matrices.expressions.kronecker.combine_kronecker(),0.20625009
sympy.integrals.transforms._rewrite_gamma(),0.20624581
sympy.simplify.ratsimp.ratsimpmodprime(),0.20570114
sympy.integrals.integrals.Integral.as_sum(),0.2054883
sympy.plotting.plot.plot_contour(),0.20542912
sympy.printing.tensorflow.TensorflowPrinter._print_CodegenArrayContraction(),0.20541593
sympy.physics.mechanics.lagrange.LagrangesMethod.to_linearizer(),0.20534272
sympy.integrals.meijerint._rewrite_single(),0.20524669
sympy.solvers.solvers._invert(),0.20493078
sympy.printing.theanocode.TheanoPrinter._print_Piecewise(),0.2047173
sympy.utilities.autowrap.DummyWrapper._generate_code(),0.20466745
sympy.solvers.solveset._solve_trig2(),0.20453398
sympy.core.relational.Relational.__new__(),0.20451231
sympy.matrices.matrices.MatrixEigen.jordan_form(),0.20441313
sympy.functions.special.singularity_functions.SingularityFunction.eval(),0.20420054
sympy.solvers.solveset._solveset(),0.20395175
sympy.codegen.array_utils.CodegenArrayDiagonal.transform_to_product(),0.20388095
sympy.integrals.rationaltools.ratint(),0.20386633
sympy.matrices.expressions.matexpr._LeftRightArgs._multiply_pointer(),0.20367792
sympy.vector.coordsysrect.CoordSys3D.rotation_matrix(),0.203414
sympy.solvers.solvers.solve_linear(),0.2029676
sympy.plotting.plot.plot3d(),0.20292264
sympy.series.limitseq.limit_seq(),0.20280552
sympy.integrals.intpoly.polytope_integrate(),0.2027779
sympy.solvers.solvers.checksol(),0.20244183
sympy.integrals.meijerint._meijerint_indefinite_1(),0.20208523
sympy.plotting.plot.centers_of_faces(),0.20202498
sympy.integrals.risch.integrate_primitive(),0.20135817
sympy.printing.julia.JuliaCodePrinter._print_Piecewise(),0.20129767
sympy.simplify.radsimp.radsimp(),0.20127416
sympy.core.sympify.kernS(),0.20097737
sympy.codegen.ast.CodeBlock.cse(),0.2003362
sympy.physics.quantum.matrixutils._numpy_matrix_to_zero(),0.20009603
sympy.integrals.rubi.utility_function.rubi_test(),0.20006435
sympy.physics.secondquant.substitute_dummies(),0.19969377
sympy.physics.quantum.qubit.measure_partial(),0.19968076
sympy.codegen.fnodes.size(),0.19958864
sympy.physics.quantum.spin.uncouple(),0.19953972
sympy.core.symbol._uniquely_named_symbol(),0.19932595
sympy.plotting.plot.plot_parametric(),0.19920076
sympy.functions.elementary.piecewise.Piecewise._intervals(),0.19918661
sympy.printing.octave.OctaveCodePrinter._print_Piecewise(),0.19906652
sympy.simplify.trigsimp.trigsimp_old(),0.1990553
sympy.plotting.plot.Line2DBaseSeries.get_segments(),0.198406
sympy.solvers.recurr.rsolve(),0.19830269
sympy.matrices.dense.list2numpy(),0.1980272
sympy.solvers.inequalities.solve_univariate_inequality(),0.19797719
sympy.polys.fields.sfield(),0.19783328
sympy.logic.boolalg.bool_map(),0.19779053
sympy.tensor.indexed.IndexedBase.__new__(),0.19769548
sympy.solvers.solveset._solve_exponential(),0.19738889
sympy.codegen.fnodes.lbound(),0.19679002
sympy.integrals.integrals.integrate(),0.19665962
sympy.holonomic.holonomic.HolonomicFunction.composition(),0.19655892
sympy.printing.dot.dotprint(),0.19647999
sympy.plotting.plot.centers_of_segments(),0.19577977
sympy.polys.polyroots.roots(),0.19576952
sympy.simplify.trigsimp.__trigsimp(),0.19514285
sympy.polys.orderings.monomial_key(),0.1948331
sympy.core.expr.Expr.is_rational_function(),0.19424565
sympy.integrals.intpoly.plot_polynomial(),0.19417486
sympy.functions.special.delta_functions.DiracDelta._eval_rewrite_as_SingularityFunction(),0.19412328
sympy.simplify.epathtools.EPath.select(),0.19408295
sympy.physics.quantum.qexpr.QExpr._represent(),0.1938243
sympy.core.expr.Expr.is_polynomial(),0.19381136
sympy.core.expr.Expr._diff_wrt(),0.19370855
sympy.physics.quantum.tensorproduct.tensor_product_simp_Mul(),0.19347753
sympy.series.gruntz.gruntz(),0.19342077
sympy.diffgeom.diffgeom.metric_to_Christoffel_1st(),0.19328812
sympy.core.expr.Expr._random(),0.19263825
sympy.tensor.array.dense_ndim_array.DenseNDimArray.tomatrix(),0.19263202
sympy.holonomic.holonomic.HolonomicFunction.to_hyper(),0.19230013
sympy.calculus.util.not_empty_in(),0.19227862
sympy.solvers.inequalities._solve_inequality(),0.1920409
sympy.utilities.randtest.verify_numerically(),0.19200784
sympy.polys.rings.sring(),0.19168316
sympy.physics.quantum.state.Wavefunction.__call__(),0.19144292
sympy.core.exprtools.factor_terms(),0.19089106
sympy.physics.quantum.represent._sympy_to_scalar(),0.1903518
sympy.tensor.array.ndim_array.NDimArray.__div__(),0.18955392
sympy.functions.special.hyper.meijerg._eval_evalf(),0.18942656
sympy.core.multidimensional.vectorize.__call__(),0.18940899
sympy.utilities.lambdify._EvaluatorPrinter.doprint(),0.18937624
sympy.tensor.array.sparse_ndim_array.SparseNDimArray.tomatrix(),0.18926671
sympy.parsing.sympy_parser.implicit_multiplication_application(),0.1892619
sympy.physics.quantum.matrixutils.to_sympy(),0.18914583
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.change_index(),0.18911137
sympy.simplify.radsimp.fraction(),0.18900697
sympy.core.compatibility.default_sort_key(),0.18897893
sympy.integrals.risch.risch_integrate(),0.18883102
sympy.core.function.diff(),0.1886557
sympy.tensor.array.ndim_array.NDimArray._handle_ndarray_creation_inputs(),0.18852697
sympy.printing.codeprinter.CodePrinter._doprint_loops(),0.18831623
sympy.solvers.ode.checksysodesol(),0.18831132
sympy.tensor.array.ndim_array.NDimArray.__mul__(),0.18817459
sympy.tensor.array.ndim_array.NDimArray.__rmul__(),0.18817459
sympy.simplify.gammasimp._gammasimp(),0.18812287
sympy.concrete.expr_with_intlimits.ExprWithIntLimits.reorder_limit(),0.18795197
sympy.polys.ring_series.rs_nth_root(),0.18767406
sympy.physics.vector.vector.Vector.__xor__(),0.18753026
sympy.solvers.ode.classify_ode(),0.18743919
sympy.physics.quantum.matrixutils.to_numpy(),0.18723848
sympy.functions.elementary.piecewise.Piecewise._handle_irel(),0.18712409
sympy.stats.rv.given(),0.18692786
sympy.functions.special.delta_functions.DiracDelta.eval(),0.18661006
sympy.integrals.intpoly.main_integrate3d(),0.18634756
sympy.tensor.indexed.Indexed.shape(),0.18631315
sympy.core.expr.Expr.is_algebraic_expr(),0.1862682
sympy.functions.special.delta_functions.Heaviside.eval(),0.18625692
sympy.core.compatibility.as_int(),0.18606989
sympy.plotting.plot.List2DSeries.__init__(),0.18602929
sympy.physics.quantum.matrixutils.to_scipy_sparse(),0.18537967
sympy.core.numbers.Integer.__new__(),0.18476984
sympy.matrices.expressions.kronecker.kronecker_product(),0.18448198
sympy.concrete.products.Product.reverse_order(),0.18408643
sympy.utilities.iterables.flatten(),0.18380997
sympy.physics.secondquant.simplify_index_permutations(),0.18357249
sympy.core.expr.Expr.is_number(),0.18347125
sympy.plotting.intervalmath.lib_interval.floor(),0.18342213
sympy.integrals.transforms._inverse_laplace_transform(),0.1834048
sympy.printing.fcode.FCodePrinter._print_Mod(),0.18340111
sympy.utilities.codegen.FCodeGen._call_printer(),0.18335184
sympy.matrices.dense.DenseMatrix._eval_matrix_mul(),0.18325025
sympy.diffgeom.diffgeom.intcurve_series(),0.18309632
sympy.integrals.integrals.Integral.doit(),0.18301588
sympy.core.exprtools.factor_nc(),0.18294638
sympy.integrals.integrals.Integral.__new__(),0.18291025
sympy.geometry.util.intersection(),0.18285233
sympy.core.evalf.do_integral(),0.18282373
sympy.solvers.ode.homogeneous_order(),0.18272336
sympy.integrals.heurisch.heurisch_wrapper(),0.182416
sympy.combinatorics.permutations.Permutation.__xor__(),0.18237545
sympy.plotting.plot_implicit.ImplicitSeries._get_raster_interval(),0.18226002
sympy.plotting.plot.LineOver1DRangeSeries.get_segments(),0.18220782
sympy.physics.quantum.qubit.measure_partial_oneshot(),0.1820962
sympy.concrete.delta._extract_delta(),0.18206187
sympy.codegen.fnodes.bind_C(),0.18202811
sympy.integrals.transforms._noconds_(),0.18176444
sympy.integrals.rubi.parsetools.parse.generate_sympy_from_parsed(),0.18171042
sympy.matrices.matrices.MatrixBase.LUdecomposition_Simple(),0.18170935
sympy.parsing.autolev.__init__.parse_autolev(),0.18168412
sympy.integrals.risch.residue_reduce(),0.18153067
sympy.physics.quantum.qapply.qapply(),0.1814336
sympy.polys.polytools.terms_gcd(),0.18127872
sympy.logic.algorithms.dpll.dpll_satisfiable(),0.18119586
sympy.plotting.experimental_lambdify.Lambdifier.sympy_expression_namespace(),0.18083473
sympy.utilities.codegen.JuliaCodeGen._get_routine_opening(),0.18076725
sympy.integrals.intpoly.best_origin(),0.18062495
sympy.physics.mechanics.functions.find_dynamicsymbols(),0.18045779
sympy.sets.handlers.functions._set_function(),0.18030892
sympy.codegen.ast.Type.from_expr(),0.1802412
sympy.solvers.solvers.unrad(),0.18005447
sympy.core.relational.Equality.__new__(),0.18003272
sympy.plotting.experimental_lambdify.Lambdifier.translate_func(),0.180001
sympy.multipledispatch.core.dispatch(),0.1799734
sympy.matrices.expressions.blockmatrix.BlockMatrix.__new__(),0.1797806
sympy.matrices.common.MatrixProperties.is_anti_symmetric(),0.17949958
sympy.codegen.array_utils.CodegenArrayContraction.split_multiple_contractions(),0.17944035
sympy.matrices.common.MatrixSpecial.diag(),0.17926906
sympy.matrices.matrices.MatrixDeterminant.det(),0.17858471
sympy.printing.llvmjitcode._llvm_jit_code(),0.17855448
sympy.polys.polyfuncs.viete(),0.17854221
sympy.matrices.matrices.MatrixBase.dot(),0.17850997
sympy.integrals.manualintegrate._parts_rule(),0.17817925
sympy.matrices.dense.DenseMatrix.equals(),0.17813079
sympy.functions.elementary.piecewise.Piecewise._eval_simplify(),0.17789742
sympy.integrals.intpoly.main_integrate(),0.17780314
sympy.core.operations.AssocOp._new_rawargs(),0.17777975
sympy.utilities.iterables.generate_bell(),0.1777747
sympy.matrices.matrices.MatrixEigen.eigenvects(),0.1777724
sympy.functions.elementary.complexes.polarify(),0.17769808
sympy.functions.elementary.miscellaneous.sqrt(),0.17768866
sympy.concrete.summations.Sum.is_convergent(),0.1775723
sympy.solvers.solvers.solve_linear_system(),0.17757188
sympy.physics.quantum.identitysearch.is_scalar_sparse_matrix(),0.17741102
sympy.utilities.lambdify.implemented_function(),0.17732438
sympy.plotting.experimental_lambdify.Lambdifier.get_dict_str(),0.17701763
sympy.series.limits.heuristics(),0.17645948
sympy.tensor.array.dense_ndim_array.DenseNDimArray.reshape(),0.17645428
sympy.plotting.plot.PlotGrid.__init__(),0.17624226
sympy.core.decorators.__sympifyit(),0.17577563
sympy.integrals.heurisch.components(),0.17573704
sympy.printing.pycode.NumPyPrinter._print_MatrixBase(),0.17560863
sympy.matrices.expressions.matmul.MatMul._entry(),0.17552516
sympy.integrals.risch.DifferentialExtension._exp_part(),0.1753726
sympy.utilities._compilation.compilation.src2obj(),0.17526008
sympy.physics.mechanics.system.SymbolicSystem.dynamic_symbols(),0.17517683
sympy.printing.julia.JuliaCodePrinter._print_Assignment(),0.17514047
sympy.printing.octave.OctaveCodePrinter._print_Assignment(),0.17514047
sympy.polys.polytools.resultant(),0.17501652
sympy.physics.quantum.gate.represent_zbasis(),0.17495437
sympy.core.containers.tuple_wrapper(),0.17489271
sympy.plotting.plot.Line2DBaseSeries.get_color_array(),0.17481782
sympy.stats.crv.SingleContinuousDistribution.expectation(),0.17463161
sympy.simplify.simplify.logcombine(),0.17455915
sympy.integrals.rationaltools.log_to_real(),0.17443861
sympy.ntheory.primetest.isprime(),0.17438006
sympy.stats.crv_types.UniformSum(),0.17435797
sympy.core.function.FunctionClass.__signature__(),0.17434238
sympy.functions.elementary.complexes.Abs.eval(),0.17425303
sympy.concrete.delta.deltasummation(),0.17416242
sympy.algebras.quaternion.Quaternion.to_rotation_matrix(),0.17384917
sympy.stats.rv.probability(),0.17340407
sympy.functions.special.bessel.jn_zeros(),0.173305
sympy.holonomic.holonomic.expr_to_holonomic(),0.17328598
sympy.logic.algorithms.dpll.unit_propagate(),0.17262496
sympy.printing.rust.RustCodePrinter._print_Piecewise(),0.17249846
sympy.functions.elementary.complexes.principal_branch.eval(),0.17248486
sympy.calculus.finite_diff._as_finite_diff(),0.17228086
sympy.calculus.singularities.singularities(),0.17187907
sympy.codegen.array_utils.CodegenArrayContraction.from_MatMul(),0.17178115
sympy.simplify.simplify.besselsimp(),0.17173754
sympy.physics.vector.frame.ReferenceFrame.orient(),0.17148681
sympy.physics.quantum.qubit.measure_all(),0.17144747
sympy.calculus.util.is_convex(),0.17139745
sympy.solvers.pde.pde_separate(),0.1713923
sympy.functions.elementary.piecewise.Piecewise.eval(),0.17135586
sympy.polys.polyfuncs.symmetrize(),0.17133053
sympy.solvers.pde.checkpdesol(),0.17104019
sympy.concrete.expr_with_limits.ExprWithLimits._eval_subs(),0.17099625
sympy.matrices.expressions.matmul.merge_explicit(),0.17079471
sympy.utilities.runtests.sympytestfile(),0.17072669
sympy.printing.latex.multiline_latex(),0.17063856
sympy.matrices.expressions.matadd.merge_explicit(),0.17057909
sympy.physics.quantum.spin.couple(),0.17057817
sympy.physics.secondquant.wicks(),0.17028785
sympy.physics.quantum.qubit.Qubit._reduced_density(),0.17028354
sympy.codegen.array_utils.get_rank(),0.17019223
sympy.integrals.manualintegrate.integral_steps(),0.17019202
sympy.physics.mechanics.functions.msubs(),0.17015739
sympy.printing.pycode.NumPyPrinter._print_CodegenArrayTensorProduct(),0.16986911
sympy.utilities.codegen.CCodeGen.get_prototype(),0.16985948
sympy.core.function.arity(),0.16983524
sympy.codegen.algorithms.newtons_method(),0.1697127
sympy.physics.quantum.qexpr._qsympify_sequence(),0.1696578
sympy.integrals.meijerint.meijerint_inversion(),0.16948682
sympy.combinatorics.util._strip(),0.16947092
sympy.polys.solvers.solve_lin_sys(),0.16939948
sympy.physics.quantum.matrixutils._numpy_tensor_product(),0.16936974
sympy.combinatorics.fp_groups.simplify_presentation(),0.16928306
sympy.core.function.Lambda.__call__(),0.16922894
sympy.simplify.radsimp.collect_sqrt(),0.169147
sympy.physics.vector.printing.vpprint(),0.16909367
sympy.solvers.polysys.solve_generic(),0.16906182
sympy.interactive.session.int_to_Integer(),0.16905117
sympy.simplify.simplify.nsimplify(),0.16896728
sympy.solvers.solveset._is_function_class_equation(),0.16892569
sympy.parsing.latex._parse_latex_antlr.convert_postfix_list(),0.16891412
sympy.core.basic.Basic.xreplace(),0.16891299
sympy.parsing.sympy_parser.split_symbols_custom(),0.16869818
sympy.utilities.codegen.FCodeGen._get_routine_opening(),0.16867247
sympy.printing.pretty.pretty.PrettyPrinter._print_MatrixElement(),0.16819273
sympy.simplify.simplify.signsimp(),0.16813481
sympy.physics.quantum.matrixutils._numpy_eye(),0.16808458
sympy.combinatorics.coset_table.CosetTable.rep(),0.16763204
sympy.core.power.Pow._eval_nseries(),0.1676319
sympy.matrices.matrices.MatrixDeterminant.charpoly(),0.16748627
sympy.polys.polytools.factor(),0.16701603
sympy.polys.ring_series.rs_compose_add(),0.16691482
sympy.integrals.transforms.inverse_laplace_transform(),0.16687448
sympy.assumptions.ask.ask(),0.16677919
sympy.core.compatibility.with_metaclass(),0.16665691
sympy.plotting.plot.Plot.__init__(),0.1664874
sympy.integrals.rubi.parsetools.parse.downvalues_rules(),0.16637838
sympy.vector.coordsysrect.CoordSys3D.__new__(),0.16615418
sympy.core.numbers.mod_inverse(),0.16611032
sympy.utilities.codegen.RustCodeGen.get_prototype(),0.1658689
sympy.utilities.iterables.sift(),0.16583462
sympy.matrices.expressions.inverse.refine_Inverse(),0.16558145
sympy.functions.elementary.piecewise.piecewise_fold(),0.16553326
sympy.polys.monomials.itermonomials(),0.16521527
