Method,Suspiciousness
sympy.matrices.sparse.MutableSparseMatrix.col_op(),0.66714114
sympy.matrices.normalforms.invariant_factors(),0.66691494
sympy.matrices.common.MatrixShaping.reshape(),0.66522247
sympy.matrices.sparse.MutableSparseMatrix.col_del(),0.6616499
sympy.matrices.dense.MutableDenseMatrix.__setitem__(),0.65796256
sympy.matrices.dense.MutableDenseMatrix.col_op(),0.65751654
sympy.printing.glsl.GLSLPrinter._print_MatrixBase(),0.65685064
sympy.holonomic.linearsolver.NewMatrix.gauss_jordan_solve(),0.6540085
sympy.matrices.matrices.MatrixBase.LDLsolve(),0.6512924
sympy.matrices.sparse.MutableSparseMatrix.zip_row_op(),0.65087634
sympy.matrices.common.MatrixShaping.tolist(),0.650066
sympy.physics.mechanics.lagrange.LagrangesMethod.mass_matrix_full(),0.64726937
sympy.matrices.matrices.MatrixCalculus.jacobian(),0.6468142
sympy.holonomic.linearsolver.NewMatrix.row_join(),0.6402975
sympy.matrices.expressions.blockmatrix.deblock(),0.631807
sympy.combinatorics.generators.rubik(),0.62810636
sympy.physics.mechanics.models.multi_mass_spring_damper(),0.6277273
sympy.integrals.prde.param_poly_rischDE(),0.62449694
sympy.matrices.sparse.SparseMatrix.col_list(),0.6235636
sympy.matrices.dense.MutableDenseMatrix.row_swap(),0.6227049
sympy.printing.pretty.pretty.PrettyPrinter._print_matrix_contents(),0.6217435
sympy.matrices.matrices.MatrixBase.norm(),0.62076414
sympy.matrices.sparse.MutableSparseMatrix.__setitem__(),0.6200769
sympy.matrices.matrices.MatrixSubspaces.nullspace(),0.61996776
sympy.solvers.diophantine._transformation_to_normal(),0.61951077
sympy.matrices.dense.MutableDenseMatrix.copyin_matrix(),0.6146406
sympy.polys.agca.homomorphisms.homomorphism(),0.6138556
sympy.matrices.common.MatrixSpecial.ones(),0.6113879
sympy.matrices.sparse.SparseMatrix.__getitem__(),0.61087924
sympy.printing.pretty.pretty.PrettyPrinter._print_hyper(),0.61078584
sympy.matrices.matrices.MatrixReductions._row_reduce(),0.61045283
sympy.matrices.common.MatrixSpecial.zeros(),0.61034715
sympy.polys.subresultants_qq_zz.correct_sign(),0.60783684
sympy.printing.tableform.TableForm.__init__(),0.6076474
sympy.matrices.dense.hessian(),0.6072017
sympy.matrices.matrices.MatrixReductions.rank(),0.60646856
sympy.polys.subresultants_qq_zz.create_ma(),0.6058262
sympy.matrices.matrices.MatrixReductions._normalize_op_args(),0.6054246
sympy.physics.quantum.qubit.matrix_to_qubit(),0.6029094
sympy.matrices.common.MatrixShaping._eval_row_insert(),0.6013251
sympy.unify.core.allcombinations(),0.60123926
sympy.matrices.matrices.MatrixBase.LUdecompositionFF(),0.5977168
sympy.matrices.matrices.MatrixBase.print_nonzero(),0.59461975
sympy.printing.julia.JuliaCodePrinter._print_SparseMatrix(),0.5942358
sympy.printing.octave.OctaveCodePrinter._print_SparseMatrix(),0.5942358
sympy.matrices.sparse.SparseMatrix._eval_matrix_mul(),0.5938154
sympy.matrices.matrices.MatrixBase.vech(),0.5937158
sympy.physics.quantum.identitysearch.is_scalar_sparse_matrix(),0.59002554
sympy.matrices.matrices.MatrixBase._format_str(),0.5895763
sympy.matrices.matrices.MatrixBase.D(),0.58930993
sympy.matrices.sparse.MutableSparseMatrix.row_del(),0.5870446
sympy.physics.mechanics.linearize.Linearizer.linearize(),0.5858343
sympy.matrices.sparse.MutableSparseMatrix.row_swap(),0.5848293
sympy.matrices.common.MatrixArithmetic._eval_matrix_mul(),0.58231986
sympy.matrices.expressions.slice.mat_slice_of_slice(),0.580268
sympy.matrices.sparsetools._doktocsr(),0.57921576
sympy.matrices.dense.DenseMatrix.as_immutable(),0.57820123
sympy.matrices.sparse.SparseMatrix._eval_inverse(),0.57374996
sympy.physics.mechanics.models.n_link_pendulum_on_cart(),0.57150966
sympy.matrices.matrices.MatrixBase.cross(),0.5681912
sympy.matrices.matrices.MatrixDeterminant._eval_det_bareiss(),0.5636096
sympy.matrices.sparse.SparseMatrix.row_list(),0.56250536
sympy.geometry.point.Point3D.transform(),0.5610957
sympy.matrices.common.MatrixShaping.shape(),0.55854493
sympy.tensor.tensor.TensExpr.get_matrix(),0.5581121
sympy.matrices.immutable.ImmutableDenseMatrix._new(),0.551245
sympy.matrices.matrices.MatrixDeterminant.minor(),0.54992193
sympy.polys.polymatrix.MutablePolyDenseMatrix._eval_matrix_mul(),0.5473294
sympy.printing.glsl.GLSLPrinter._print_MatrixElement(),0.5468667
sympy.physics.quantum.qubit.Qubit._reduced_density(),0.5465822
sympy.matrices.matrices.MatrixEigen.jordan_form(),0.5452958
sympy.matrices.common.MatrixShaping.vstack(),0.5430633
sympy.polys.subresultants_qq_zz.pivot(),0.5429572
sympy.physics.units.dimensions.DimensionSystem.inv_can_transf_matrix(),0.5414099
sympy.printing.julia.JuliaCodePrinter._traverse_matrix_indices(),0.5401787
sympy.printing.octave.OctaveCodePrinter._traverse_matrix_indices(),0.5401787
sympy.vector.dyadic.Dyadic.to_matrix(),0.5387242
sympy.physics.mechanics.linearize.Linearizer._form_permutation_matrices(),0.53857976
sympy.matrices.matrices.MatrixDeterminant._eval_berkowitz_toeplitz_matrix(),0.5379424
sympy.matrices.matrices.MatrixEigen.diagonalize(),0.53771156
sympy.matrices.expressions.matexpr.MatrixExpr.as_explicit(),0.53542507
sympy.matrices.common.MatrixProperties.is_upper(),0.53396875
sympy.matrices.common.MatrixShaping.hstack(),0.53096527
sympy.matrices.matrices.MatrixDeterminant.cofactor_matrix(),0.5306161
sympy.integrals.prde.constant_system(),0.5294356
sympy.matrices.common._MinimalMatrix.__init__(),0.52937865
sympy.matrices.common._MinimalMatrix.__getitem__(),0.5283407
sympy.matrices.sparse.SparseMatrix._eval_transpose(),0.5270863
sympy.simplify.cse_main.cse(),0.5262685
sympy.integrals.prde.prde_no_cancel_b_large(),0.5260662
sympy.matrices.matrices.MatrixBase.copy(),0.5256905
sympy.integrals.risch.splitfactor_sqf(),0.5240791
sympy.matrices.common.MatrixArithmetic.__pow__(),0.52354527
sympy.matrices.sparse.MutableSparseMatrix.fill(),0.52218187
sympy.matrices.matrices.MatrixBase.exp(),0.519562
sympy.matrices.immutable.ImmutableSparseMatrix._new(),0.5187471
sympy.matrices.common.MatrixOperations.trace(),0.5184995
sympy.matrices.densearith.mulrowcol(),0.51745975
sympy.printing.octave.OctaveCodePrinter._print_MatrixBase(),0.51540816
sympy.matrices.dense.MutableDenseMatrix._new(),0.51436913
sympy.combinatorics.permutations.Permutation.get_precedence_matrix(),0.5137844
sympy.matrices.dense.DenseMatrix.equals(),0.51128197
sympy.printing.julia.JuliaCodePrinter._print_MatrixBase(),0.5112682
sympy.physics.mechanics.lagrange.LagrangesMethod.solve_multipliers(),0.50843036
sympy.matrices.matrices.MatrixBase.pinv(),0.5081975
sympy.matrices.matrices.MatrixBase.__str__(),0.506899
sympy.matrices.matrices.MatrixBase.diagonal_solve(),0.50661653
sympy.matrices.common.MatrixShaping._eval_col_insert(),0.5058691
sympy.crypto.crypto.decipher_bifid(),0.5049472
sympy.geometry.point.Point2D.transform(),0.50476456
sympy.matrices.dense.MutableDenseMatrix.copyin_list(),0.50399953
sympy.matrices.expressions.blockmatrix.BlockDiagMatrix.blocks(),0.5032697
sympy.physics.vector.dyadic.Dyadic.to_matrix(),0.50172734
sympy.physics.quantum.gate.Gate._apply_operator_Qubit(),0.49788254
sympy.matrices.matrices.MatrixBase.LDLdecomposition(),0.4967045
sympy.matrices.matrices.MatrixBase.dual(),0.491898
sympy.printing.glsl.GLSLPrinter._traverse_matrix_indices(),0.49136466
sympy.matrices.matrices.MatrixDeterminant._eval_det_lu(),0.48891622
sympy.matrices.matrices.MatrixDeterminant.charpoly(),0.48884952
sympy.printing.repr.ReprPrinter._print_MatrixBase(),0.4866051
sympy.matrices.matrices.MatrixDeterminant.minor_submatrix(),0.4801673
sympy.matrices.matrices.MatrixDeterminant._eval_berkowitz_vector(),0.4794274
sympy.solvers.solveset.linsolve(),0.47904706
sympy.assumptions.ask.AssumptionKeys.square(),0.47611263
sympy.assumptions.ask.AssumptionKeys.fullrank(),0.4741359
sympy.physics.mechanics.kane.KanesMethod.mass_matrix_full(),0.47306147
sympy.matrices.matrices.MatrixBase.cholesky_solve(),0.47195736
sympy.matrices.densetools.col(),0.47193763
sympy.matrices.densesolve.rref_solve(),0.47166795
sympy.matrices.densetools.augment(),0.47164166
sympy.polys.subresultants_qq_zz.rotate_r(),0.47154987
sympy.polys.subresultants_qq_zz.rotate_l(),0.47062716
sympy.physics.quantum.gate.represent_zbasis(),0.4704082
sympy.matrices.matrices.MatrixBase.normalized(),0.46899137
sympy.matrices.sparse.MutableSparseMatrix.copyin_matrix(),0.4685516
sympy.matrices.dense.DenseMatrix._upper_triangular_solve(),0.4680857
sympy.matrices.matrices.MatrixReductions._eval_echelon_form(),0.46666428
sympy.printing.ccode.C89CodePrinter._traverse_matrix_indices(),0.4663442
sympy.printing.fcode.FCodePrinter._traverse_matrix_indices(),0.4663442
sympy.printing.jscode.JavascriptCodePrinter._traverse_matrix_indices(),0.4663442
sympy.printing.rcode.RCodePrinter._traverse_matrix_indices(),0.4663442
sympy.printing.rust.RustCodePrinter._traverse_matrix_indices(),0.4663442
sympy.matrices.matrices.MatrixDeterminant.cofactor(),0.46196428
sympy.printing.latex.LatexPrinter._print_MatrixBase(),0.45929334
sympy.matrices.common.MatrixSpecial._eval_diag(),0.4592128
sympy.matrices.matrices.MatrixReductions.elementary_col_op(),0.4576649
sympy.matrices.matrices.MatrixBase.inverse_GE(),0.45672065
sympy.polys.agca.homomorphisms.ModuleHomomorphism._restrict_domain(),0.4553513
sympy.polys.agca.homomorphisms.ModuleHomomorphism._restrict_codomain(),0.4553513
sympy.polys.agca.homomorphisms.ModuleHomomorphism._quotient_domain(),0.4553513
sympy.polys.agca.homomorphisms.ModuleHomomorphism._quotient_codomain(),0.4553513
sympy.matrices.expressions.matmul.any_zeros(),0.45457616
sympy.matrices.dense.DenseMatrix._lower_triangular_solve(),0.4523061
sympy.physics.hep.gamma_matrices.kahane_simplify(),0.4515044
sympy.polys.subresultants_qq_zz.backward_eye(),0.4489698
sympy.physics.mechanics.system.SymbolicSystem.comb_implicit_mat(),0.44862652
sympy.solvers.diophantine.transformation_to_DN(),0.4468681
sympy.liealgebras.weyl_group.WeylGroup.element_order(),0.44533843
sympy.matrices.sparse.SparseMatrix._eval_eye(),0.44170862
sympy.matrices.matrices.MatrixDeterminant.det(),0.44096208
sympy.matrices.matrices._find_reasonable_pivot_naive(),0.43983066
sympy.polys.subresultants_qq_zz.find_degree(),0.4369008
sympy.matrices.common.MatrixArithmetic._eval_matrix_rmul(),0.43351722
sympy.matrices.matrices.MatrixBase.__mathml__(),0.43205017
sympy.printing.mathml.MathMLPrinter._print_MatrixBase(),0.42786455
sympy.matrices.sparse.SparseMatrix.liupc(),0.42755893
sympy.matrices.sparse.SparseMatrix._eval_has(),0.4262139
sympy.printing.pretty.pretty.PrettyPrinter._print_Piecewise(),0.42538267
sympy.matrices.dense.matrix2numpy(),0.4245764
sympy.categories.diagram_drawing.DiagramGrid._handle_groups(),0.42456663
sympy.matrices.expressions.blockmatrix.bc_dist(),0.42295203
sympy.geometry.line.LinearEntity.intersection(),0.4182185
sympy.matrices.sparse.SparseMatrix._eval_add(),0.41815567
sympy.physics.vector.vector.Vector.to_matrix(),0.4176047
sympy.concrete.expr_with_limits.AddWithLimits._eval_expand_basic(),0.4157997
sympy.core.sympify.sympify(),0.41545403
sympy.polys.subresultants_qq_zz.bezout(),0.4147334
sympy.matrices.matrices.MatrixBase.inv_mod(),0.4128751
sympy.physics.quantum.matrixutils.matrix_eye(),0.41282523
sympy.matrices.common.MatrixSpecial._eval_eye(),0.4108269
sympy.utilities.lambdify.lambdify(),0.41067055
sympy.matrices.matrices.MatrixBase.QRsolve(),0.41023758
sympy.matrices.sparse.SparseMatrix.solve(),0.4058265
sympy.matrices.matrices.MatrixSubspaces.columnspace(),0.40527478
sympy.matrices.matrices.MatrixBase.inverse_LU(),0.40525684
sympy.physics.vector.frame.ReferenceFrame.orient(),0.40493208
sympy.matrices.matrices.MatrixBase.solve(),0.40355217
sympy.simplify.hyperexpand.build_hypergeometric_formula(),0.40285558
sympy.matrices.expressions.matexpr.ZeroMatrix._eval_transpose(),0.4028181
sympy.vector.coordsysrect.CoordSys3D.rotation_matrix(),0.40230337
sympy.matrices.common.MatrixArithmetic._eval_matrix_mul_elementwise(),0.40093103
sympy.matrices.common._MinimalMatrix.__repr__(),0.40093103
sympy.matrices.matrices.MatrixBase.__len__(),0.39999413
sympy.matrices.matrices.MatrixBase.is_nilpotent(),0.39911965
sympy.physics.units.dimensions.DimensionSystem.can_transf_matrix(),0.39893094
sympy.matrices.densetools.conjugate(),0.39782116
sympy.printing.pretty.pretty.PrettyPrinter._print_meijerg(),0.39762196
sympy.matrices.common.MatrixProperties._eval_is_matrix_hermitian(),0.3972095
sympy.matrices.expressions.matmul.MatMul.shape(),0.3972095
sympy.matrices.densearith.addrow(),0.39621547
sympy.matrices.densetools.row(),0.39597097
sympy.matrices.dense.DenseMatrix._eval_matrix_mul_elementwise(),0.39537448
sympy.crypto.crypto.encipher_bifid(),0.39492992
sympy.printing.glsl.glsl_code(),0.39460266
sympy.matrices.sparse.SparseMatrix.solve_least_squares(),0.39458445
sympy.physics.mechanics.lagrange.LagrangesMethod.mass_matrix(),0.3926457
sympy.tensor.array.arrayop.tensorcontraction(),0.3923819
sympy.matrices.matrices.MatrixBase.solve_least_squares(),0.39138427
sympy.parsing.sympy_tokenize.Untokenizer.add_whitespace(),0.39122337
sympy.matrices.expressions.matadd.merge_explicit(),0.39101443
sympy.matrices.common.MatrixRequired._new(),0.3908603
sympy.matrices.dense.diag(),0.38896176
sympy.matrices.sparse.SparseMatrix.row_structure_symbolic_cholesky(),0.38861588
sympy.matrices.densearith.mulmatscaler(),0.3881143
sympy.matrices.expressions.slice.MatrixSlice.shape(),0.38780776
sympy.physics.quantum.gate.SwapGate._represent_ZGate(),0.38711327
sympy.matrices.matrices.MatrixReductions.is_echelon(),0.38639757
sympy.matrices.densearith.negate(),0.38230893
sympy.liealgebras.weyl_group.WeylGroup.matrix_form(),0.38098338
sympy.matrices.common.MatrixShaping.vec(),0.38007975
sympy.matrices.expressions.funcmatrix.FunctionMatrix.__new__(),0.37694186
sympy.matrices.common.MatrixShaping._eval_extract(),0.37573013
sympy.matrices.sparse.SparseMatrix._LDL_sparse(),0.37562895
sympy.matrices.dense.DenseMatrix._eval_extract(),0.37542635
sympy.physics.quantum.represent.represent(),0.375257
sympy.crypto.crypto.decipher_hill(),0.37516072
sympy.matrices.densesolve.row_echelon(),0.3749568
sympy.simplify.cse_main.tree_cse(),0.3723733
sympy.matrices.immutable.ImmutableDenseMatrix._eval_extract(),0.3718219
sympy.matrices.expressions.matmul.merge_explicit(),0.3710717
sympy.matrices.expressions.trace.trace(),0.3702184
sympy.vector.coordsysrect.CoordSys3D.orient_new(),0.36911076
sympy.matrices.densesolve.rref(),0.3687053
sympy.matrices.expressions.blockmatrix.block_collapse(),0.36494362
sympy.matrices.expressions.determinant.det(),0.36384317
sympy.printing.tableform.TableForm._sympystr(),0.3631698
sympy.matrices.common.MatrixShaping._eval_row_join(),0.3629308
sympy.matrices.densesolve.upper_triangle(),0.36200288
sympy.interactive.printing._init_ipython_printing(),0.3619995
sympy.matrices.densesolve.lower_triangle(),0.3608186
sympy.matrices.common.MatrixShaping._eval_col_join(),0.36012262
sympy.liealgebras.type_c.TypeC.cartan_matrix(),0.35928437
sympy.matrices.expressions.matexpr.MatrixExpr.from_index_summation(),0.35886443
sympy.liealgebras.type_a.TypeA.cartan_matrix(),0.35886368
sympy.liealgebras.type_b.TypeB.cartan_matrix(),0.35886368
sympy.liealgebras.type_d.TypeD.cartan_matrix(),0.35886368
sympy.liealgebras.type_e.TypeE.cartan_matrix(),0.35886368
sympy.combinatorics.partitions.RGS_generalized(),0.35786906
sympy.matrices.matrices.MatrixBase.upper_triangular_solve(),0.35607833
sympy.liealgebras.cartan_matrix.CartanMatrix(),0.354907
sympy.matrices.dense.DenseMatrix.as_mutable(),0.35341245
sympy.matrices.sparse.SparseMatrix.as_mutable(),0.35247144
sympy.matrices.matrices.MatrixBase.lower_triangular_solve(),0.3483715
sympy.assumptions.ask.AssumptionKeys.positive_definite(),0.34718966
sympy.assumptions.ask.AssumptionKeys.symmetric(),0.3464179
sympy.tensor.array.arrayop.tensorproduct(),0.34641346
sympy.solvers.solvers.inv_quick(),0.34628224
sympy.physics.quantum.gate.IdentityGate.get_target_matrix(),0.34564406
sympy.diffgeom.diffgeom.metric_to_Christoffel_2nd(),0.34445038
sympy.matrices.matrices.MatrixBase.key2bounds(),0.34300748
sympy.vector.orienters.AxisOrienter.rotation_matrix(),0.34229708
sympy.solvers.ode._linear_neq_order1_type1(),0.34163505
sympy.matrices.matrices.MatrixEigen.eigenvals(),0.33948618
sympy.simplify.fu.TR14(),0.33775362
sympy.matrices.expressions.blockmatrix.BlockMatrix._entry(),0.33723983
sympy.categories.diagram_drawing._GrowableGrid.prepend_row(),0.33690417
sympy.matrices.matrices.MatrixReductions._eval_col_op_swap(),0.33471876
sympy.physics.quantum.matrixutils._numpy_eye(),0.33392963
sympy.core.add.Add.flatten(),0.33249044
sympy.matrices.matrices.MatrixReductions._eval_col_op_add_multiple_to_other_col(),0.33247805
sympy.matrices.densetools.eye(),0.3321556
sympy.physics.quantum.qubit.matrix_to_density(),0.33164164
sympy.matrices.matrices.MatrixEigen.eigenvects(),0.33114994
sympy.holonomic.holonomic.HolonomicFunction.__add__(),0.3309905
sympy.matrices.sparse.SparseMatrix._upper_triangular_solve(),0.32884946
sympy.matrices.matrices.MatrixReductions._eval_row_op_swap(),0.32876167
sympy.matrices.sparse.SparseMatrix._eval_zeros(),0.32817215
sympy.polys.subresultants_qq_zz.row2poly(),0.32753894
sympy.physics.quantum.circuitutils.random_insert(),0.32746238
sympy.matrices.common.MatrixSpecial._eval_ones(),0.32720175
sympy.matrices.matrices.MatrixReductions._eval_row_op_add_multiple_to_other_row(),0.32672897
sympy.matrices.common.MatrixSpecial._eval_zeros(),0.3267187
sympy.matrices.sparse.SparseMatrix._lower_triangular_solve(),0.32638496
sympy.printing.rust.RustCodePrinter._print_MatrixBase(),0.32621548
sympy.physics.vector.frame.ReferenceFrame.dcm(),0.3261802
sympy.matrices.matrices.MatrixReductions._eval_col_op_multiply_col_by_const(),0.32578936
sympy.solvers.solvers.nsolve(),0.32494226
sympy.crypto.crypto.encipher_bifid5(),0.32443333
sympy.physics.quantum.qft.Fourier._represent_ZGate(),0.3227079
sympy.integrals.prde.prde_cancel_liouvillian(),0.32225123
sympy.matrices.matrices.MatrixReductions.echelon_form(),0.3215557
sympy.physics.mechanics.system.SymbolicSystem.comb_implicit_rhs(),0.32132033
sympy.matrices.common.MatrixSpecial._eval_jordan_block(),0.3210313
sympy.matrices.matrices.MatrixReductions._eval_row_op_multiply_row_by_const(),0.320663
sympy.matrices.common.MatrixShaping._eval_col_del(),0.32028052
sympy.matrices.dense.DenseMatrix._eval_tolist(),0.31937188
sympy.matrices.expressions.matmul.only_squares(),0.3182612
sympy.matrices.matrices.MatrixBase.inverse_ADJ(),0.3179679
sympy.physics.quantum.density.entropy(),0.31681037
sympy.parsing.sympy_tokenize.Untokenizer.untokenize(),0.31644088
sympy.matrices.expressions.matmul.remove_ids(),0.31615692
sympy.matrices.common.MatrixShaping._eval_row_del(),0.3156477
sympy.physics.hep.gamma_matrices.simplify_gpgp(),0.31560645
sympy.utilities.runtests.PyTestReporter.write(),0.31556574
sympy.matrices.common.MatrixShaping.col_del(),0.31521058
sympy.physics.vector.frame.ReferenceFrame.variable_map(),0.31512475
sympy.matrices.densetools.trace(),0.31489283
sympy.polys.agca.modules.FreeModule.basis(),0.31303933
sympy.utilities.runtests.SymPyDocTests.test_file(),0.3126131
sympy.physics.optics.utils.deviation(),0.31259662
sympy.algebras.quaternion.Quaternion.to_rotation_matrix(),0.31136367
sympy.polys.agca.homomorphisms.MatrixHomomorphism._sympy_matrix(),0.3097149
sympy.physics.vector.frame.ReferenceFrame.orientnew(),0.30864924
sympy.matrices.common.MatrixProperties.is_zero(),0.30807975
sympy.matrices.expressions.blockmatrix.BlockMatrix.transpose(),0.30807975
sympy.matrices.matrices.MatrixDeprecated.berkowitz(),0.3078046
sympy.matrices.densesolve.LDL(),0.30736202
sympy.physics.mechanics.system.SymbolicSystem.__init__(),0.30683663
sympy.physics.quantum.qubit.measure_partial(),0.30640233
sympy.vector.coordsysrect.CoordSys3D.__new__(),0.3063252
sympy.solvers.inequalities.solve_poly_inequality(),0.3062709
sympy.matrices.common.MatrixProperties.is_lower(),0.30611697
sympy.printing.julia.julia_code(),0.3059573
sympy.printing.octave.octave_code(),0.3059573
sympy.vector.functions.matrix_to_vector(),0.30531844
sympy.physics.quantum.matrixutils.to_sympy(),0.30516666
sympy.polys.solvers.solve_lin_sys(),0.30497122
sympy.matrices.common.MatrixArithmetic.__mul__(),0.30467203
sympy.matrices.common.MatrixProperties.is_symmetric(),0.3041899
sympy.matrices.common.MatrixOperations.transpose(),0.3034141
sympy.physics.quantum.density.fidelity(),0.302666
sympy.matrices.dense.eye(),0.3020693
sympy.physics.quantum.matrixcache.MatrixCache.cache_matrix(),0.30188936
sympy.matrices.common.MatrixOperations.xreplace(),0.30167326
sympy.matrices.common.MatrixProperties.is_hermitian(),0.30149782
sympy.physics.optics.utils.refraction_angle(),0.30142242
sympy.matrices.common.MatrixOperations.subs(),0.3012423
sympy.physics.quantum.matrixutils.to_scipy_sparse(),0.30019507
sympy.matrices.expressions.matexpr.ZeroMatrix.__pow__(),0.29997903
sympy.printing.latex.latex(),0.2998999
sympy.polys.fglmtools._matrix_mul(),0.29979527
sympy.matrices.common.classof(),0.29933324
sympy.matrices.matrices.classof(),0.29847682
sympy.matrices.dense.matrix_multiply_elementwise(),0.29805675
sympy.categories.diagram_drawing.DiagramGrid._put_object(),0.29773456
sympy.diffgeom.diffgeom.twoform_to_matrix(),0.2977026
sympy.matrices.common.MatrixProperties.is_anti_symmetric(),0.2977026
sympy.matrices.common.MatrixOperations.simplify(),0.297658
sympy.printing.tableform.TableForm.as_matrix(),0.29738387
sympy.concrete.guess.rationalize(),0.2973567
sympy.matrices.matrices.MatrixDeprecated.permuteFwd(),0.29698944
sympy.matrices.matrices.MatrixDeprecated.permuteBkwd(),0.29643488
sympy.physics.quantum.matrixutils.to_numpy(),0.2962339
sympy.physics.quantum.operator.IdentityOperator._represent_default_basis(),0.2959213
sympy.matrices.common.MatrixShaping.get_diag_blocks(),0.293977
sympy.vector.vector.Vector.to_matrix(),0.29302078
sympy.matrices.densetools.rowswap(),0.292613
sympy.matrices.matrices.MatrixCalculus.diff(),0.29222244
sympy.matrices.common.MatrixOperations.conjugate(),0.29194108
sympy.physics.quantum.matrixutils.sympy_to_scipy_sparse(),0.29183596
sympy.printing.pretty.pretty.PrettyPrinter._print_DiagramGrid(),0.29141283
sympy.matrices.matrices.MatrixCalculus.integrate(),0.29088676
sympy.matrices.common.MatrixOperations._eval_permute_cols(),0.2904258
sympy.physics.quantum.matrixutils.matrix_dagger(),0.2903628
sympy.solvers.solvers.det_quick(),0.29003894
sympy.printing.theanocode.TheanoPrinter._print_BlockMatrix(),0.28941843
sympy.matrices.matrices.MatrixReductions._eval_rref(),0.28937632
sympy.matrices.matrices._find_reasonable_pivot(),0.28835753
sympy.matrices.expressions.matexpr.MatrixExpr.valid_index(),0.2882626
