Method,Suspiciousness
sympy.simplify.radsimp.radsimp(),0.36704907
sympy.integrals.risch.splitfactor_sqf(),0.36324158
sympy.codegen.fnodes.array(),0.35983998
sympy.codegen.fnodes.dimension(),0.35784954
sympy.physics.units.unitsystem.UnitSystem.__str__(),0.35572982
sympy.physics.units.dimensions._QuantityMapper.set_quantity_scale_factor(),0.35000044
sympy.physics.vector.fieldfunctions.scalar_potential(),0.34503075
sympy.physics.quantum.hilbert.ComplexSpace.eval(),0.34420267
sympy.physics.units.dimensions.DimensionSystem.is_dimensionless(),0.34042037
sympy.simplify.radsimp.collect_const(),0.33380073
sympy.integrals.prde.prde_no_cancel_b_small(),0.33069232
sympy.printing.latex.LatexPrinter._print_Mul(),0.32780424
sympy.physics.control.control_plots.step_response_numerical_data(),0.32670385
sympy.simplify.simplify.simplify(),0.32484174
sympy.geometry.polygon.Polygon.is_convex(),0.3243904
sympy.concrete.summations.telescopic(),0.32401812
sympy.vector.functions.scalar_potential(),0.32334697
sympy.printing.fortran.FCodePrinter._print_Declaration(),0.32059428
sympy.matrices.matrices.MatrixBase.cross(),0.32032424
sympy.physics.units.dimensions.DimensionSystem.__new__(),0.31949398
sympy.utilities.codegen.Result.__init__(),0.31890053
sympy.geometry.point.Point._normalize_dimension(),0.31874287
sympy.solvers.ode.systems.simpsol(),0.31506047
sympy.tensor.array.arrayop.permutedims(),0.31032923
sympy.physics.control.control_plots.bode_phase_plot(),0.31012514
sympy.physics.units.unitsystem.UnitSystem.derived_units(),0.3082624
sympy.physics.units.dimensions.DimensionSystem.dim(),0.30638784
sympy.tensor.array.arrayop.tensordiagonal(),0.30454352
sympy.core.power.Pow.__new__(),0.3034774
sympy.utilities.codegen.InOutArgument.__init__(),0.29981
sympy.physics.hep.gamma_matrices.extract_type_tens(),0.29903793
sympy.functions.elementary.exponential.exp.eval(),0.29832006
sympy.core.power.Pow.as_real_imag(),0.29756117
sympy.tensor.index_methods.get_contraction_structure(),0.29731497
sympy.polys.polyutils._parallel_dict_from_expr_no_gens(),0.29715547
sympy.core.mul.Mul.flatten(),0.2967333
sympy.geometry.line.LinearEntity.ambient_dimension(),0.296652
sympy.geometry.curve.Curve.ambient_dimension(),0.2954828
sympy.polys.numberfields.minpoly._minpoly_groebner(),0.29502937
sympy.printing.numpy.NumPyPrinter._print_Identity(),0.29387003
sympy.polys.polytools.Poly.coeff_monomial(),0.2925
sympy.utilities.codegen.OutputArgument.__init__(),0.29169032
sympy.solvers.ode.ode.constantsimp(),0.2907
sympy.matrices.expressions.matexpr.MatrixExpr.from_index_summation(),0.29053798
sympy.physics.units.unitsystem.UnitSystem.is_consistent(),0.2903579
sympy.physics.control.control_plots.bode_magnitude_plot(),0.2901257
sympy.geometry.plane.Plane.parameter_value(),0.28806147
sympy.tensor.array.arrayop._util_contraction_diagonal(),0.28475425
sympy.geometry.point.Point.distance(),0.28346953
sympy.simplify.fu.hyper_as_trig(),0.28290465
sympy.polys.polytools.poly(),0.28285438
sympy.polys.polytools.factor(),0.2822517
sympy.printing.julia.JuliaCodePrinter._print_Mul(),0.28184244
sympy.core.exprtools.Factors.div(),0.28136298
sympy.solvers.ode.systems.linodesolve(),0.2805055
sympy.printing.numpy.NumPyPrinter._print_NDimArray(),0.28033754
sympy.geometry.parabola.Parabola.ambient_dimension(),0.2798964
sympy.matrices.expressions.matexpr.MatrixExpr._check_dim(),0.2793838
sympy.matrices.expressions.sets.MatrixSet._check_dim(),0.2793838
sympy.tensor.array.dense_ndim_array.DenseNDimArray.tomatrix(),0.278786
sympy.polys.solvers.solve_lin_sys(),0.27847338
sympy.core.numbers.Integer._eval_power(),0.27801555
sympy.core.expr.Expr.as_coeff_exponent(),0.27763626
sympy.physics.vector.frame.ReferenceFrame.orient_axis(),0.2766871
sympy.tensor.tensor.TensExpr.replace_with_arrays(),0.27606034
sympy.physics.quantum.hilbert.TensorPowerHilbertSpace.dimension(),0.27486607
sympy.core.exprtools.factor_nc(),0.273524
sympy.simplify.radsimp.collect_abs(),0.2723547
sympy.utilities.codegen.CCodeGen._declare_locals(),0.2722358
sympy.physics.units.dimensions.Dimension.has_integer_powers(),0.27075186
sympy.physics.units.unitsystem.UnitSystem.get_unit_system(),0.2707327
sympy.geometry.util.convex_hull(),0.27051294
sympy.physics.units.dimensions.DimensionSystem.get_dimensional_dependencies(),0.27007478
sympy.liealgebras.type_a.TypeA.dimension(),0.2696046
sympy.liealgebras.type_b.TypeB.dimension(),0.2696046
sympy.liealgebras.type_c.TypeC.dimension(),0.2696046
sympy.liealgebras.type_e.TypeE.dimension(),0.2696046
sympy.liealgebras.type_f.TypeF.dimension(),0.2696046
sympy.liealgebras.type_g.TypeG.dimension(),0.2696046
sympy.stats.rv.sample(),0.26921558
sympy.physics.units.unitsystem.UnitSystem.get_dimension_system(),0.26912865
sympy.tensor.array.expressions.array_expressions.ArrayDiagonal._validate(),0.26908243
sympy.utilities.codegen.Variable.__init__(),0.26891422
sympy.core.exprtools.Factors.as_expr(),0.2684637
sympy.core.expr.Expr.is_algebraic_expr(),0.26825538
sympy.integrals.transforms._simplifyconds(),0.2677565
sympy.tensor.array.sparse_ndim_array.SparseNDimArray.tomatrix(),0.26766032
sympy.integrals.meijerint.meijerint_definite(),0.26752687
sympy.physics.units.dimensions.DimensionSystem.inv_can_transf_matrix(),0.2664709
sympy.integrals.meijerint.meijerint_indefinite(),0.26558483
sympy.physics.control.control_plots.step_response_plot(),0.26508304
sympy.core.expr.Expr.extract_branch_factor(),0.26485416
sympy.stats.random_matrix_models.GaussianUnitaryEnsembleModel.density(),0.26461563
sympy.stats.random_matrix_models.GaussianOrthogonalEnsembleModel.density(),0.26461563
sympy.stats.random_matrix_models.GaussianSymplecticEnsembleModel.density(),0.26461563
sympy.physics.control.control_plots.impulse_response_numerical_data(),0.26432478
sympy.series.residues.residue(),0.26385227
sympy.tensor.array.array_comprehension.ArrayComprehension.tomatrix(),0.26349542
sympy.core.exprtools.factor_terms(),0.26287314
sympy.integrals.manualintegrate.eval_si(),0.2615028
sympy.simplify.radsimp.rcollect(),0.26080617
sympy.core.power.Pow._eval_rewrite_as_sin(),0.2605536
sympy.core.power.Pow._eval_rewrite_as_cos(),0.2605536
sympy.utilities.codegen.FCodeGen._declare_arguments(),0.26020807
sympy.simplify.powsimp.powsimp(),0.26017228
sympy.simplify.simplify.besselsimp(),0.25950563
sympy.physics.units.prefixes.Prefix.__mul__(),0.25924596
sympy.physics.units.dimensions._QuantityMapper.get_quantity_scale_factor(),0.25907493
sympy.solvers.solvers.solve_undetermined_coeffs(),0.2590606
sympy.geometry.point.Point.__new__(),0.2590597
sympy.tensor.array.ndim_array.NDimArray.shape(),0.25840533
sympy.physics.control.control_plots.ramp_response_numerical_data(),0.2581
sympy.functions.special.error_functions.li._eval_rewrite_as_Si(),0.25796083
sympy.core.exprtools.Factors.pow(),0.2571989
sympy.printing.mathematica.MCodePrinter._print_ImmutableSparseNDimArray(),0.2569686
sympy.tensor.array.ndim_array.NDimArray._get_slice_data_for_array_assignment(),0.2551819
sympy.core.function.expand_log(),0.2548822
sympy.diffgeom.diffgeom.metric_to_Ricci_components(),0.25457624
sympy.assumptions.refine.refine_sign(),0.25392255
sympy.core.exprtools.Factors.__init__(),0.25367856
sympy.utilities.autowrap.CythonCodeWrapper._partition_args(),0.25350678
sympy.solvers.solveset._is_exponential(),0.2524723
sympy.vector.vector.Vector.to_matrix(),0.2518682
sympy.core.operations.AssocOp._matches_commutative(),0.2518071
sympy.core.add.Add._eval_power(),0.25168315
sympy.core.power.Pow._eval_is_extended_real(),0.2509359
sympy.physics.continuum_mechanics.beam.Beam.draw(),0.25049302
sympy.series.gruntz.mrv(),0.25045118
sympy.printing.aesaracode.dim_handling(),0.24993764
sympy.printing.theanocode.dim_handling(),0.24993764
sympy.printing.fortran.FCodePrinter._print_Add(),0.2498905
sympy.integrals.prde.prde_no_cancel_b_large(),0.24922372
sympy.geometry.point.Point.orthogonal_direction(),0.24878024
sympy.physics.quantum.hilbert.ComplexSpace.__new__(),0.24843955
sympy.codegen.fnodes.size(),0.24815154
sympy.core.add.Add.flatten(),0.247817
sympy.geometry.entity.GeometryEntity.parameter_value(),0.24743295
sympy.liealgebras.type_d.TypeD.dimension(),0.24735211
sympy.physics.quantum.represent.represent(),0.24720368
sympy.core.power.Pow._eval_power(),0.24707918
sympy.printing.theanocode.theano_function(),0.24701467
sympy.tensor.array.expressions.from_array_to_matrix._(),0.24665138
sympy.vector.functions.matrix_to_vector(),0.24616648
sympy.geometry.point.Point.is_concyclic(),0.2456874
sympy.tensor.tensor.TensorIndexType.data(),0.2441032
sympy.matrices.matrices.MatrixBase.dot(),0.24352607
sympy.functions.elementary.exponential.log._eval_nseries(),0.24286297
sympy.series.order.Order.__new__(),0.24275231
sympy.tensor.index_methods._get_indices_Pow(),0.2427485
sympy.simplify.simplify.separatevars(),0.2423952
sympy.sets.sets.imageset(),0.24217376
sympy.physics.units.dimensions.DimensionSystem.is_consistent(),0.24199116
sympy.physics.units.quantities.Quantity.set_global_dimension(),0.24188396
sympy.physics.units.unitsystem.UnitSystem.get_units_non_prefixed(),0.24110459
sympy.polys.partfrac.apart_undetermined_coeffs(),0.24082954
sympy.tensor.array.expressions.array_expressions.ArrayContraction._get_index_shifts(),0.24077353
sympy.physics.quantum.hilbert.HilbertSpace.dimension(),0.24067537
sympy.printing.codeprinter.ccode(),0.2397005
sympy.core.exprtools.decompose_power(),0.23965958
sympy.printing.rcode.rcode(),0.23928961
sympy.printing.codeprinter.CodePrinter._print_Mul(),0.23918806
sympy.stats.frv.SingleFinitePSpace.compute_quantile(),0.23902526
sympy.physics.units.dimensions.DimensionSystem.can_transf_matrix(),0.23893885
sympy.integrals.rationaltools.log_to_real(),0.2384516
sympy.polys.polyutils._parallel_dict_from_expr_if_gens(),0.23821592
sympy.geometry.line.Line.__new__(),0.23804605
sympy.solvers.solvers._tsolve(),0.23796573
sympy.physics.quantum.represent.rep_innerproduct(),0.2378788
sympy.polys.numberfields.minpoly.minimal_polynomial(),0.23784934
sympy.geometry.line.Line.contains(),0.23717786
sympy.geometry.line.LinearEntity.parallel_line(),0.23707205
sympy.physics.secondquant.simplify_index_permutations(),0.2369681
sympy.integrals.meijerint._check_antecedents_inversion(),0.23642921
sympy.stats.matrix_distributions.MatrixPSpace.__new__(),0.23637518
sympy.printing.str.StrPrinter._print_Dimension(),0.23626539
sympy.stats.random_matrix_models.RandomMatrixEnsembleModel.__new__(),0.23594145
sympy.solvers.ode.nonhomogeneous._undetermined_coefficients_match(),0.23539785
sympy.solvers.recurr.rsolve_hyper(),0.23514333
sympy.tensor.array.expressions.from_array_to_matrix.convert_array_to_matrix(),0.23468359
sympy.geometry.line.Line.distance(),0.23371372
sympy.utilities.codegen.JuliaCodeGen.routine(),0.23363094
sympy.utilities.codegen.RustCodeGen.routine(),0.23363094
sympy.polys.polytools._symbolic_factor_list(),0.23328286
sympy.geometry.point.Point.are_coplanar(),0.23322286
sympy.combinatorics.polyhedron._pgroup_calcs(),0.23317029
sympy.core.expr.Expr.is_polynomial(),0.23308355
sympy.core.power.Pow._eval_rewrite_as_sqrt(),0.23278089
sympy.tensor.array.expressions.array_expressions.ArrayContraction._validate(),0.23236288
sympy.core.exprtools.decompose_power_rat(),0.23235904
sympy.core.power.Pow._eval_is_algebraic(),0.23194277
sympy.printing.aesaracode.aesara_function(),0.23168793
sympy.simplify.powsimp.powdenest(),0.23136702
sympy.solvers.solveset._solve_exponential(),0.23130538
sympy.polys.domains.algebraicfield._make_converter(),0.23121125
sympy.diffgeom.diffgeom.metric_to_Riemann_components(),0.23101264
sympy.testing.benchmarking.BenchSession.print_bench_results(),0.23079392
sympy.assumptions.refine.refine_im(),0.23020424
sympy.codegen.ast.aug_assign(),0.23008148
sympy.physics.control.control_plots.impulse_response_plot(),0.22999758
sympy.physics.quantum.spin.CoupledSpinState._represent_coupled_base(),0.22993991
sympy.physics.units.dimensions.Dimension.__str__(),0.22981814
sympy.simplify.trigsimp.exptrigsimp(),0.22967282
sympy.simplify.trigsimp.__trigsimp(),0.22930746
sympy.core.expr.Expr.is_rational_function(),0.22913533
sympy.vector.orienters.SpaceOrienter.__init__(),0.22906454
sympy.printing.theanocode.TheanoPrinter.doprint(),0.22900115
sympy.vector.orienters.QuaternionOrienter.__init__(),0.22839104
sympy.polys.numberfields.subfield.primitive_element(),0.22833145
sympy.physics.quantum.qubit.matrix_to_qubit(),0.22831297
sympy.tensor.array.expressions.from_array_to_matrix._(),0.2282411
sympy.physics.control.lti.Feedback.doit(),0.22770554
sympy.physics.sho.R_nl(),0.22764893
sympy.physics.vector.functions.time_derivative(),0.22745746
sympy.codegen.fnodes.bind_C(),0.2272386
sympy.polys.subresultants_qq_zz.sylvester(),0.227024
sympy.functions.elementary.complexes.Abs.eval(),0.22700478
sympy.geometry.line.Ray.distance(),0.22684866
sympy.core.exprtools._factor_sum_int(),0.22672842
sympy.functions.elementary.complexes.sign.eval(),0.22669129
sympy.integrals.heurisch.heurisch(),0.22605649
sympy.assumptions.refine.refine_Pow(),0.2260147
sympy.geometry.line.LinearEntity.perpendicular_line(),0.22599812
sympy.physics.units.dimensions.DimensionSystem.print_dim_base(),0.22525176
sympy.vector.coordsysrect.CoordSys3D.orient_new_quaternion(),0.2251329
sympy.integrals.heurisch.components(),0.2250315
sympy.printing.aesaracode.AesaraPrinter.doprint(),0.22490665
sympy.functions.special.error_functions.Si._eval_aseries(),0.22471628
sympy.physics.units.dimensions.DimensionSystem.dim_vector(),0.22456166
sympy.functions.elementary.exponential.log._eval_expand_log(),0.2243044
sympy.core.exprtools.Factors.lcm(),0.22429094
sympy.integrals.meijerint._get_coeff_exp(),0.22424513
sympy.core.exprtools.Factors.gcd(),0.22423911
sympy.physics.hydrogen.R_nl(),0.22422254
sympy.printing.str.StrPrinter._print_Mul(),0.22415377
sympy.tensor.tensor._TensorDataLazyEvaluator.__setitem__(),0.22413397
sympy.integrals.rubi.utility_function.RationalFunctionExpand(),0.22382984
sympy.physics.quantum.operatorordering.normal_order(),0.2237826
sympy.core.add.Add._eval_as_leading_term(),0.223772
sympy.vector.integrals.ParametricIntegral.__new__(),0.22341615
sympy.physics.qho_1d.E_n(),0.22323257
sympy.physics.sho.E_nl(),0.2226174
sympy.physics.units.dimensions.Dimension.__new__(),0.22258666
sympy.utilities.codegen.CCodeGen._call_printer(),0.22243117
sympy.matrices.expressions.determinant.refine_Determinant(),0.2221316
sympy.printing.pretty.pretty.PrettyPrinter._print_Mul(),0.22192308
sympy.integrals.meijerint._exponents(),0.22158748
sympy.geometry.line.Segment.contains(),0.22148117
sympy.physics.vector.printing.VectorLatexPrinter._print_Function(),0.22146918
sympy.polys.ring_series.rs_exp(),0.2214282
sympy.functions.special.error_functions.E1(),0.2212901
sympy.physics.units.dimensions.DimensionSystem.dim_can_vector(),0.22087075
sympy.physics.quantum.density.fidelity(),0.2206513
sympy.solvers.solveset._is_lambert(),0.2205642
sympy.printing.pycode.AbstractPythonCodePrinter._hprint_Pow(),0.22030054
sympy.tensor.indexed.Indexed.shape(),0.2202027
sympy.geometry.line.Ray.__new__(),0.22000504
sympy.geometry.line.Segment.__new__(),0.22000504
sympy.geometry.entity.GeometryEntity.ambient_dimension(),0.21976501
sympy.parsing.latex._parse_latex_antlr.convert_exp(),0.21956192
sympy.physics.quantum.operatorordering.normal_ordered_form(),0.21952291
sympy.polys.polyroots.roots_quadratic(),0.21889165
sympy.geometry.line.Segment.distance(),0.21882536
sympy.ntheory.residue_ntheory.n_order(),0.2187526
sympy.tensor.array.arrayop.derive_by_array(),0.21860315
sympy.functions.elementary.piecewise.piecewise_fold(),0.21757744
sympy.core.function.nfloat(),0.21743196
sympy.simplify.simplify.nsimplify(),0.21688387
sympy.integrals.rubi.utility_function.CollectReciprocals(),0.21676877
sympy.tensor.array.array_comprehension.ArrayComprehension.tolist(),0.21595588
sympy.polys.subresultants_qq_zz.bezout(),0.21591634
sympy.sets.handlers.functions._(),0.21576309
sympy.physics.continuum_mechanics.beam.Beam.apply_load(),0.21571955
sympy.physics.units.dimensions._QuantityMapper.__init__(),0.2156667
sympy.vector.coordsysrect.CoordSys3D.orient_new_space(),0.21565336
sympy.utilities.codegen.RustCodeGen._call_printer(),0.21557403
sympy.geometry.line.Ray.contains(),0.21556534
sympy.stats.matrix_distributions.rv(),0.21550596
sympy.core.evalf._create_evalf_table(),0.21549459
sympy.printing.mathml.MathMLPresentationPrinter._print_Derivative(),0.21525556
sympy.integrals.risch.risch_integrate(),0.21467964
sympy.physics.quantum.state.Wavefunction.norm(),0.21465874
sympy.geometry.line.LinearEntity.perpendicular_segment(),0.21456729
sympy.simplify.hyperexpand.add_meijerg_formulae(),0.21436563
sympy.vector.functions.express(),0.21393132
sympy.polys.rationaltools.together(),0.21376121
sympy.physics.quantum.qubit.Qubit._represent_ZGate(),0.21319695
sympy.physics.vector.frame.ReferenceFrame.dcm(),0.21260485
sympy.geometry.line.Segment.perpendicular_bisector(),0.21246758
sympy.polys.polytools.cancel(),0.21201122
sympy.physics.hydrogen.Psi_nlm(),0.21175537
sympy.geometry.line.LinearEntity2D.perpendicular_line(),0.21168815
sympy.solvers.bivariate._solve_lambert(),0.21161906
sympy.physics.vector.frame.ReferenceFrame.orientnew(),0.21144673
sympy.physics.control.control_plots._check_system(),0.21138798
sympy.integrals.rubi.utility_function.ConstantFactor(),0.2113113
sympy.geometry.plane.Plane.ambient_dimension(),0.21130407
sympy.logic.algorithms.dpll.find_unit_clause(),0.21122725
sympy.tensor.array.expressions.from_indexed_to_array._convert_indexed_to_array(),0.21116135
sympy.utilities.iterables.multiset_derangements(),0.21108474
sympy.combinatorics.graycode.GrayCode.__new__(),0.211024
sympy.geometry.line.LinearEntity.__new__(),0.2107572
sympy.geometry.polygon.Polygon.ambient_dimension(),0.21071571
sympy.core.power.Pow._eval_rewrite_as_exp(),0.2105257
sympy.functions.special.error_functions.Si._minusfactor(),0.21034837
sympy.integrals.rubi.utility_function.SinIntegral(),0.21034837
sympy.simplify.radsimp.fraction(),0.209811
sympy.matrices.expressions.matmul.remove_ids(),0.20964119
sympy.integrals.risch.integer_powers(),0.2095835
sympy.simplify.trigsimp.trigsimp_old(),0.20950547
sympy.functions.elementary.trigonometric.tan._eval_rewrite_as_exp(),0.20941618
sympy.functions.elementary.trigonometric.cot._eval_rewrite_as_exp(),0.20941618
sympy.physics.quantum.hilbert.ComplexSpace._pretty(),0.20906386
sympy.polys.numberfields.utilities.extract_fundamental_discriminant(),0.20900685
sympy.physics.units.dimensions.DimensionSystem.list_can_dims(),0.20887801
sympy.vector.orienters.BodyOrienter.__init__(),0.2085632
sympy.functions.special.error_functions.Shi._Ifactor(),0.20850605
sympy.geometry.point.Point.ambient_dimension(),0.20839472
sympy.physics.secondquant.substitute_dummies(),0.20837185
sympy.printing.str.sstr(),0.2083519
sympy.polys.numberfields.minpoly._minpoly_op_algebraic_element(),0.20833886
sympy.stats.random_matrix_models.GaussianOrthogonalEnsembleModel.normalization_constant(),0.20813765
sympy.stats.random_matrix_models.GaussianSymplecticEnsembleModel.normalization_constant(),0.20813765
sympy.functions.elementary.trigonometric.sin._eval_rewrite_as_exp(),0.20774168
sympy.functions.elementary.trigonometric.cos._eval_rewrite_as_exp(),0.20774168
sympy.logic.algorithms.dpll.unit_propagate(),0.20754734
sympy.core.exprtools.Factors.mul(),0.20736377
sympy.vector.coordsysrect.CoordSys3D.orient_new_body(),0.20718628
sympy.functions.elementary.exponential.match_real_imag(),0.2069948
sympy.solvers.solvers.solve(),0.20673753
sympy.printing.jscode.jscode(),0.2067093
sympy.physics.vector.vector.Vector.to_matrix(),0.20670208
sympy.matrices.matrices.MatrixBase._handle_creation_inputs(),0.20633341
sympy.geometry.point.Point.__add__(),0.20621549
sympy.integrals.meijerint._condsimp(),0.20612271
sympy.matrices.common.MatrixArithmetic.__mul__(),0.20587674
sympy.functions.special.error_functions.expint._eval_rewrite_as_Si(),0.2058023
sympy.integrals.intpoly.main_integrate(),0.20545654
sympy.integrals.rubi.rubimain.process_final_integral(),0.2052606
sympy.geometry.point.Point.midpoint(),0.20519678
sympy.printing.pretty.pretty.pretty_print(),0.20515104
sympy.combinatorics.graycode.GrayCode.n(),0.2051485
sympy.physics.quantum.hilbert.TensorProductHilbertSpace.dimension(),0.20500754
sympy.physics.quantum.hilbert.DirectSumHilbertSpace.dimension(),0.20500754
sympy.logic.algorithms.dpll.dpll(),0.20483056
sympy.geometry.point.Point.project(),0.2045734
sympy.integrals.intpoly.integration_reduction_dynamic(),0.2045733
sympy.simplify.simplify.nc_simplify(),0.2044531
sympy.functions.special.error_functions.Ei._eval_rewrite_as_Si(),0.20403841
sympy.integrals.manualintegrate.eval_ci(),0.20403841
sympy.polys.polytools.nth_power_roots_poly(),0.20399797
sympy.logic.algorithms.dpll.unit_propagate_int_repr(),0.20395319
sympy.functions.elementary.exponential.exp._eval_nseries(),0.20372541
sympy.core.power.Pow._eval_is_imaginary(),0.20357819
sympy.functions.elementary.exponential.LambertW.eval(),0.20325997
sympy.printing.rust.rust_code(),0.20275207
sympy.printing.codeprinter.fcode(),0.20251773
sympy.solvers.ode.ode.dsolve(),0.20244442
sympy.tensor.array.array_comprehension.ArrayComprehension.is_shape_numeric(),0.20227244
sympy.core.function.Derivative.__new__(),0.20195058
sympy.solvers.diophantine.diophantine.GeneralPythagorean.matches(),0.20172872
sympy.matrices.common.MatrixShaping.shape(),0.20172012
sympy.geometry.line.Line2D.__new__(),0.20164903
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.UnitsContext.UnitSystem(),0.20134065
sympy.physics.hydrogen.E_nl(),0.20091878
sympy.simplify.simplify.factor_sum(),0.20088775
sympy.integrals.transforms.InverseLaplaceTransform._as_integral(),0.2007956
sympy.crypto.crypto.decipher_hill(),0.20069578
sympy.utilities.autowrap.CythonCodeWrapper._declare_arg(),0.20065895
sympy.polys.subresultants_qq_zz.subresultants_bezout(),0.20059356
sympy.stats.rv.characteristic_function(),0.20048964
sympy.integrals.manualintegrate.special_function_rule(),0.20000504
sympy.solvers.polysys.solve_generic(),0.1999308
sympy.core.expr.Expr.sort_key(),0.19928497
sympy.functions.special.error_functions.Ei._eval_nseries(),0.19892366
sympy.logic.algorithms.dpll.find_unit_clause_int_repr(),0.19865993
sympy.solvers.solvers.checksol(),0.19863564
sympy.solvers.ode.systems.dsolve_system(),0.19858228
sympy.core.function.expand_complex(),0.1985294
sympy.polys.matrices.sdm.SDM.eye(),0.19804293
sympy.functions.elementary.exponential.exp._eval_refine(),0.197875
sympy.core.evalf.pure_complex(),0.19778503
sympy.core.function.count_ops(),0.19776276
sympy.utilities.lambdify.lambdify(),0.19771594
sympy.geometry.point.Point.is_collinear(),0.19760966
sympy.matrices.dense.symarray(),0.19754355
sympy.simplify.radsimp.split_surds(),0.19750093
sympy.geometry.point.Point.canberra_distance(),0.19735673
sympy.polys.matrices.domainmatrix.DomainMatrix.sub(),0.19735673
sympy.geometry.point.Point.taxicab_distance(),0.19735561
sympy.tensor.array.ndim_array.NDimArray._check_index_for_getitem(),0.19711101
sympy.series.order.Order.contains(),0.19709076
sympy.core.function.expand_power_exp(),0.19682628
sympy.holonomic.holonomic.HolonomicFunction.change_ics(),0.1960759
sympy.geometry.polygon.Polygon.parameter_value(),0.1960723
sympy.polys.matrices.sdm.SDM.new(),0.19599551
sympy.concrete.summations.eval_sum_symbolic(),0.19593504
sympy.core.power.Pow._eval_subs(),0.19578509
sympy.functions.elementary.hyperbolic.asech.eval(),0.19577596
sympy.solvers.solveset.nonlinsolve(),0.19575758
sympy.parsing.autolev._antlr.autolevparser.AutolevParser.units(),0.19560586
sympy.physics.matrices.pat_matrix(),0.1952317
sympy.integrals.intpoly.integration_reduction(),0.19493094
sympy.polys.matrices.domainmatrix.DomainMatrix.add(),0.19487733
sympy.tensor.array.arrayop.tensorproduct(),0.19481215
sympy.ntheory.factor_.perfect_power(),0.19471277
sympy.core.function._derivative_dispatch(),0.1944554
sympy.core.mul.Mul._eval_expand_mul(),0.19420704
sympy.matrices.matrices.MatrixDeprecated._legacy_array_dot(),0.1940545
sympy.core.expr.Expr.aseries(),0.19353004
sympy.polys.subresultants_qq_zz.modified_subresultants_bezout(),0.19345258
sympy.core.power.Pow._eval_nseries(),0.19341704
sympy.physics.quantum.sho1d.SHOKet._represent_NumberOp(),0.19315861
sympy.physics.quantum.sho1d.SHOBra._represent_NumberOp(),0.19315861
sympy.physics.hydrogen.E_nl_dirac(),0.19292304
sympy.printing.str.StrPrinter._print_Pow(),0.19286957
sympy.solvers.solveset.solve_decomposition(),0.1928531
sympy.physics.vector.frame.ReferenceFrame.__init__(),0.19257335
sympy.logic.algorithms.dpll2.SATSolver._unit_prop(),0.1924952
sympy.geometry.point.Point.is_scalar_multiple(),0.1924927
sympy.utilities.autowrap.CythonCodeWrapper._prototype_arg(),0.1924927
sympy.printing.latex.LatexPrinter.__init__(),0.19237718
sympy.solvers.deutils._preprocess(),0.19222085
sympy.core.power.Pow._eval_expand_multinomial(),0.19219753
