Method,Suspiciousness,ef,ep
sympy.core.basic.as_Basic(),0.7071067811865475,1,1
sympy.core.evalf.EvalfMixin._to_mpmath(),0.7071067811865475,1,1
sympy.core.evalf.evalf_pow(),0.7071067811865475,1,1
sympy.core.expr.AtomicExpr._eval_derivative_n_times(),0.7071067811865475,1,1
sympy.core.expr.Expr.__complex__(),0.7071067811865475,1,1
sympy.core.expr.Expr.__mod__(),0.7071067811865475,1,1
sympy.core.expr.Expr.__truediv__(),0.7071067811865475,1,1
sympy.core.expr.Expr._expand_hint(),0.7071067811865475,1,1
sympy.core.expr.Expr._parse_order(),0.7071067811865475,1,1
sympy.core.expr.Expr.args_cnc(),0.7071067811865475,1,1
sympy.core.expr.Expr.as_ordered_terms(),0.7071067811865475,1,1
sympy.core.expr.Expr.could_extract_minus_sign(),0.7071067811865475,1,1
sympy.core.expr.Expr.diff(),0.7071067811865475,1,1
sympy.core.expr.Expr.key(),0.7071067811865475,1,1
sympy.core.function.Derivative._dispatch_eval_derivative_n_times(),0.7071067811865475,1,1
sympy.core.function.Derivative._get_zero_with_shape_like(),0.7071067811865475,1,1
sympy.core.function.Derivative._sort_variable_count(),0.7071067811865475,1,1
sympy.core.function._derivative_dispatch(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_conjugate(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_expand_mul(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_even(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_integer(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_irrational(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_odd(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_polynomial(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_subs(),0.7071067811865475,1,1
sympy.core.mul.Mul._expandsums(),0.7071067811865475,1,1
sympy.core.mul.Mul.as_coeff_mul(),0.7071067811865475,1,1
sympy.core.mul.Mul.as_ordered_factors(),0.7071067811865475,1,1
sympy.core.mul.Mul.flatten(),0.7071067811865475,1,1
sympy.core.mul._keep_coeff(),0.7071067811865475,1,1
sympy.core.numbers.Float._Frel(),0.7071067811865475,1,1
sympy.core.numbers.Float.__int__(),0.7071067811865475,1,1
sympy.core.numbers.Float.__le__(),0.7071067811865475,1,1
sympy.core.numbers.Float._as_mpf_val(),0.7071067811865475,1,1
sympy.core.numbers.Float._eval_power(),0.7071067811865475,1,1
sympy.core.numbers.Integer.__add__(),0.7071067811865475,1,1
sympy.core.numbers.Integer.__ge__(),0.7071067811865475,1,1
sympy.core.numbers.Integer.__int__(),0.7071067811865475,1,1
sympy.core.numbers.Integer.__radd__(),0.7071067811865475,1,1
sympy.core.numbers.Integer.__sub__(),0.7071067811865475,1,1
sympy.core.numbers.Integer._eval_is_composite(),0.7071067811865475,1,1
sympy.core.numbers.NegativeInfinity.__hash__(),0.7071067811865475,1,1
sympy.core.numbers.Number._eval_conjugate(),0.7071067811865475,1,1
sympy.core.numbers.NumberSymbol.__eq__(),0.7071067811865475,1,1
sympy.core.numbers.One.__abs__(),0.7071067811865475,1,1
sympy.core.numbers.Rational.__eq__(),0.7071067811865475,1,1
sympy.core.numbers.Rational._eval_power(),0.7071067811865475,1,1
sympy.core.numbers.mpf_norm(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_polynomial(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_rational(),0.7071067811865475,1,1
sympy.core.power.Pow.as_numer_denom(),0.7071067811865475,1,1
sympy.core.relational.Equality.__new__(),0.7071067811865475,1,1
sympy.core.relational._eval_is_eq(),0.7071067811865475,1,1
sympy.core.relational.is_eq(),0.7071067811865475,1,1
sympy.core.symbol.Symbol._diff_wrt(),0.7071067811865475,1,1
sympy.core.sympify.sympify(),0.7071067811865475,1,1
sympy.external.pythonmpq.PythonMPQ.__bool__(),0.7071067811865475,1,1
sympy.external.pythonmpq.PythonMPQ.__eq__(),0.7071067811865475,1,1
sympy.external.pythonmpq.PythonMPQ.__new__(),0.7071067811865475,1,1
sympy.external.pythonmpq.PythonMPQ.__sub__(),0.7071067811865475,1,1
sympy.external.pythonmpq.PythonMPQ.__truediv__(),0.7071067811865475,1,1
sympy.external.pythonmpq.PythonMPQ._new_check(),0.7071067811865475,1,1
sympy.functions.elementary.complexes.Abs._eval_is_algebraic(),0.7071067811865475,1,1
sympy.functions.elementary.complexes.Abs._eval_is_extended_nonzero(),0.7071067811865475,1,1
sympy.functions.elementary.complexes.Abs._eval_is_extended_positive(),0.7071067811865475,1,1
sympy.functions.elementary.complexes.Abs._eval_is_zero(),0.7071067811865475,1,1
sympy.functions.elementary.complexes.conjugate.eval(),0.7071067811865475,1,1
sympy.functions.elementary.integers.RoundFunction.eval(),0.7071067811865475,1,1
sympy.functions.elementary.integers.floor._eval_number(),0.7071067811865475,1,1
sympy.functions.elementary.piecewise.ExprCondPair.cond(),0.7071067811865475,1,1
sympy.polys.densearith.dmp_add(),0.7071067811865475,1,1
sympy.polys.densearith.dmp_div(),0.7071067811865475,1,1
sympy.polys.densearith.dmp_ff_div(),0.7071067811865475,1,1
sympy.polys.densearith.dmp_mul(),0.7071067811865475,1,1
sympy.polys.densearith.dmp_mul_term(),0.7071067811865475,1,1
sympy.polys.densearith.dmp_sub(),0.7071067811865475,1,1
sympy.polys.densearith.dup_add_term(),0.7071067811865475,1,1
sympy.polys.densearith.dup_neg(),0.7071067811865475,1,1
sympy.polys.densearith.dup_sqr(),0.7071067811865475,1,1
sympy.polys.densearith.dup_sub(),0.7071067811865475,1,1
sympy.polys.densebasic.dmp_convert(),0.7071067811865475,1,1
sympy.polys.densebasic.dmp_degree(),0.7071067811865475,1,1
sympy.polys.densebasic.dmp_ground_p(),0.7071067811865475,1,1
sympy.polys.densebasic.dmp_inflate(),0.7071067811865475,1,1
sympy.polys.densebasic.dmp_one_p(),0.7071067811865475,1,1
sympy.polys.densebasic.dmp_strip(),0.7071067811865475,1,1
sympy.polys.densebasic.dmp_to_dict(),0.7071067811865475,1,1
sympy.polys.densebasic.dmp_zero(),0.7071067811865475,1,1
sympy.polys.densebasic.dmp_zeros(),0.7071067811865475,1,1
sympy.polys.densebasic.dup_convert(),0.7071067811865475,1,1
sympy.polys.densebasic.dup_strip(),0.7071067811865475,1,1
sympy.polys.domains.domain.Domain.convert(),0.7071067811865475,1,1
sympy.polys.domains.domain.Domain.convert_from(),0.7071067811865475,1,1
sympy.polys.domains.domain.Domain.is_nonnegative(),0.7071067811865475,1,1
sympy.polys.domains.domain.Domain.is_one(),0.7071067811865475,1,1
sympy.polys.domains.domain.Domain.tp(),0.7071067811865475,1,1
sympy.polys.domains.integerring.IntegerRing.from_QQ(),0.7071067811865475,1,1
sympy.polys.domains.rationalfield.RationalField.exquo(),0.7071067811865475,1,1
sympy.polys.domains.rationalfield.RationalField.from_ZZ(),0.7071067811865475,1,1
sympy.polys.domains.rationalfield.RationalField.from_sympy(),0.7071067811865475,1,1
sympy.polys.domains.rationalfield.RationalField.get_ring(),0.7071067811865475,1,1
sympy.polys.domains.rationalfield.RationalField.to_sympy(),0.7071067811865475,1,1
sympy.polys.domains.ring.Ring.exquo(),0.7071067811865475,1,1
sympy.polys.euclidtools.dmp_content(),0.7071067811865475,1,1
sympy.polys.euclidtools.dmp_gcd(),0.7071067811865475,1,1
sympy.polys.euclidtools.dmp_inner_gcd(),0.7071067811865475,1,1
sympy.polys.orderings.LexOrder.__call__(),0.7071067811865475,1,1
sympy.polys.orderings.monomial_key(),0.7071067811865475,1,1
sympy.polys.polyclasses.DMP.gcd(),0.7071067811865475,1,1
sympy.polys.polyconfig.query(),0.7071067811865475,1,1
sympy.polys.polytools.Poly.gcd(),0.7071067811865475,1,1
sympy.polys.polyutils.expr_from_dict(),0.7071067811865475,1,1
sympy.printing.precedence.precedence_Integer(),0.7071067811865475,1,1
sympy.printing.precedence.precedence_Mul(),0.7071067811865475,1,1
sympy.printing.printer.Printer._as_ordered_terms(),0.7071067811865475,1,1
sympy.printing.printer.Printer.order(),0.7071067811865475,1,1
sympy.printing.str.StrPrinter._print_Add(),0.7071067811865475,1,1
sympy.printing.str.StrPrinter._print_Mul(),0.7071067811865475,1,1
sympy.printing.str.StrPrinter._print_Pow(),0.7071067811865475,1,1
sympy.printing.str.StrPrinter.parenthesize(),0.7071067811865475,1,1
sympy.simplify.cse_opts.sub_pre(),0.7071067811865475,1,1
sympy.simplify.simplify.signsimp(),0.7071067811865475,1,1
sympy.testing.randtest.verify_numerically(),0.7071067811865475,1,1
sympy.core.add.Add._eval_is_polynomial(),0.5773502691896258,1,2
sympy.core.add.Add._eval_power(),0.5773502691896258,1,2
sympy.core.add.Add.flatten(),0.5773502691896258,1,2
sympy.core.basic.Basic.__eq__(),0.5773502691896258,1,2
sympy.core.basic.Basic._subs(),0.5773502691896258,1,2
sympy.core.basic.Basic._xreplace(),0.5773502691896258,1,2
sympy.core.basic._aresame(),0.5773502691896258,1,2
sympy.core.evalf.EvalfMixin._evalf(),0.5773502691896258,1,2
sympy.core.expr.AtomicExpr._eval_is_polynomial(),0.5773502691896258,1,2
sympy.core.expr.Expr.__abs__(),0.5773502691896258,1,2
sympy.core.expr.Expr.__lt__(),0.5773502691896258,1,2
sympy.core.expr.Expr._eval_is_negative(),0.5773502691896258,1,2
sympy.core.expr.Expr._from_mpmath(),0.5773502691896258,1,2
sympy.core.expr.Expr.as_coeff_mul(),0.5773502691896258,1,2
sympy.core.expr.Expr.as_independent(),0.5773502691896258,1,2
sympy.core.expr.Expr.conjugate(),0.5773502691896258,1,2
sympy.core.expr.Expr.is_polynomial(),0.5773502691896258,1,2
sympy.core.exprtools.Factors.__init__(),0.5773502691896258,1,2
sympy.core.exprtools.Factors.as_expr(),0.5773502691896258,1,2
sympy.core.exprtools.Factors.gcd(),0.5773502691896258,1,2
sympy.core.exprtools.Factors.is_zero(),0.5773502691896258,1,2
sympy.core.exprtools.Factors.mul(),0.5773502691896258,1,2
sympy.core.exprtools.Factors.normal(),0.5773502691896258,1,2
sympy.core.exprtools.Term.__init__(),0.5773502691896258,1,2
sympy.core.exprtools.Term.as_expr(),0.5773502691896258,1,2
sympy.core.exprtools.Term.gcd(),0.5773502691896258,1,2
sympy.core.exprtools.Term.inv(),0.5773502691896258,1,2
sympy.core.exprtools.Term.mul(),0.5773502691896258,1,2
sympy.core.exprtools.Term.quo(),0.5773502691896258,1,2
sympy.core.exprtools.do(),0.5773502691896258,1,2
sympy.core.exprtools.mask(),0.5773502691896258,1,2
sympy.core.function.Function._eval_evalf(),0.5773502691896258,1,2
sympy.core.function.Function._get_mpmath_func(),0.5773502691896258,1,2
sympy.core.function.Function.bad(),0.5773502691896258,1,2
sympy.core.function.Function.class_key(),0.5773502691896258,1,2
sympy.core.mul.Mul.__neg__(),0.5773502691896258,1,2
sympy.core.mul.Mul._eval_evalf(),0.5773502691896258,1,2
sympy.core.mul.Mul.as_numer_denom(),0.5773502691896258,1,2
sympy.core.numbers.Float.__ne__(),0.5773502691896258,1,2
sympy.core.numbers.Float._eval_is_extended_negative(),0.5773502691896258,1,2
sympy.core.numbers.Float._eval_is_positive(),0.5773502691896258,1,2
sympy.core.numbers.Integer._eval_power(),0.5773502691896258,1,2
sympy.core.numbers.NegativeInfinity.__sub__(),0.5773502691896258,1,2
sympy.core.numbers.NegativeInfinity._eval_evalf(),0.5773502691896258,1,2
sympy.core.numbers.NegativeInfinity.evalf(),0.5773502691896258,1,2
sympy.core.numbers.Number._eval_subs(),0.5773502691896258,1,2
sympy.core.numbers.Number.as_coeff_Add(),0.5773502691896258,1,2
sympy.core.numbers.Number.as_coeff_Mul(),0.5773502691896258,1,2
sympy.core.numbers.Number.as_coeff_mul(),0.5773502691896258,1,2
sympy.core.numbers.Rational.__ne__(),0.5773502691896258,1,2
sympy.core.numbers.Rational.__rtruediv__(),0.5773502691896258,1,2
sympy.core.numbers.Rational.as_content_primitive(),0.5773502691896258,1,2
sympy.core.numbers.Rational.gcd(),0.5773502691896258,1,2
sympy.core.numbers.ilcm(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_evalf(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_expand_multinomial(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_expand_power_base(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_expand_power_exp(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_is_algebraic(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_is_imaginary(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_is_positive(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_is_zero(),0.5773502691896258,1,2
sympy.core.power.integer_log(),0.5773502691896258,1,2
sympy.core.relational.StrictLessThan._eval_fuzzy_relation(),0.5773502691896258,1,2
sympy.core.relational._eval_is_ge(),0.5773502691896258,1,2
sympy.core.relational._n2(),0.5773502691896258,1,2
sympy.core.relational.is_lt(),0.5773502691896258,1,2
sympy.core.symbol.Dummy._hashable_content(),0.5773502691896258,1,2
sympy.ntheory.factor_.done(),0.5773502691896258,1,2
sympy.ntheory.factor_.factorint(),0.5773502691896258,1,2
sympy.ntheory.factor_.perfect_power(),0.5773502691896258,1,2
sympy.ntheory.generate.primerange(),0.5773502691896258,1,2
sympy.polys.constructor.construct_domain(),0.5773502691896258,1,2
sympy.polys.densearith.dmp_quo(),0.5773502691896258,1,2
sympy.polys.densearith.dup_mul_term(),0.5773502691896258,1,2
sympy.polys.densebasic.dmp_zero_p(),0.5773502691896258,1,2
sympy.polys.densebasic.dup_degree(),0.5773502691896258,1,2
