Method,Suspiciousness,ef,ep
sympy.polys.euclidtools._dmp_inner_gcd(),0.7071067811865475,1,1
sympy.polys.euclidtools._dmp_rr_trivial_gcd(),0.7071067811865475,1,1
sympy.polys.euclidtools._dup_rr_trivial_gcd(),0.7071067811865475,1,1
sympy.polys.euclidtools.dmp_content(),0.7071067811865475,1,1
sympy.polys.euclidtools.dmp_gcd(),0.7071067811865475,1,1
sympy.polys.euclidtools.dmp_inner_gcd(),0.7071067811865475,1,1
sympy.polys.euclidtools.dmp_primitive(),0.7071067811865475,1,1
sympy.polys.euclidtools.dmp_zz_heu_gcd(),0.7071067811865475,1,1
sympy.polys.euclidtools.dup_gcd(),0.7071067811865475,1,1
sympy.polys.euclidtools.dup_inner_gcd(),0.7071067811865475,1,1
sympy.polys.euclidtools.dup_zz_heu_gcd(),0.7071067811865475,1,1
sympy.polys.factortools.dmp_trial_division(),0.7071067811865475,1,1
sympy.polys.factortools.dmp_zz_factor(),0.7071067811865475,1,1
sympy.polys.factortools.dmp_zz_mignotte_bound(),0.7071067811865475,1,1
sympy.polys.factortools.dmp_zz_wang(),0.7071067811865475,1,1
sympy.polys.factortools.dmp_zz_wang_non_divisors(),0.7071067811865475,1,1
sympy.polys.factortools.dmp_zz_wang_test_points(),0.7071067811865475,1,1
sympy.polys.factortools.dup_zz_factor(),0.7071067811865475,1,1
sympy.polys.factortools.dup_zz_factor_sqf(),0.7071067811865475,1,1
sympy.polys.monomials.monomial_min(),0.7071067811865475,1,1
sympy.polys.polyclasses.DMP.factor_list(),0.7071067811865475,1,1
sympy.polys.polyclasses.DMP.per(),0.7071067811865475,1,1
sympy.polys.polyconfig.query(),0.7071067811865475,1,1
sympy.polys.polyoptions.Frac.default(),0.7071067811865475,1,1
sympy.polys.polyoptions.Options.__setattr__(),0.7071067811865475,1,1
sympy.polys.polyoptions.allowed_flags(),0.7071067811865475,1,1
sympy.polys.polytools.Poly.factor_list(),0.7071067811865475,1,1
sympy.polys.polytools._generic_factor_list(),0.7071067811865475,1,1
sympy.polys.polytools._poly_from_expr(),0.7071067811865475,1,1
sympy.polys.polytools._symbolic_factor_list(),0.7071067811865475,1,1
sympy.polys.polytools.factor_list(),0.7071067811865475,1,1
sympy.polys.polyutils._sort_factors(),0.7071067811865475,1,1
sympy.polys.polyutils.order_if_multiple_key(),0.7071067811865475,1,1
sympy.polys.rationaltools.together(),0.7071067811865475,1,1
sympy.polys.sqfreetools.dmp_sqf_part(),0.7071067811865475,1,1
sympy.polys.sqfreetools.dup_sqf_p(),0.7071067811865475,1,1
sympy.testing.randtest._randint(),0.7071067811865475,1,1
sympy.core.numbers.NegativeInfinity.__sub__(),0.5773502691896258,1,2
sympy.polys.constructor.construct_domain(),0.5773502691896258,1,2
sympy.polys.densebasic.dmp_ground(),0.5773502691896258,1,2
sympy.polys.densebasic.dmp_degree(),0.5,1,3
sympy.polys.densebasic.dmp_zero(),0.5,1,3
sympy.polys.densebasic.dup_strip(),0.5,1,3
sympy.polys.domains.domain.Domain.is_negative(),0.5,1,3
sympy.polys.domains.pythonintegerring.PythonIntegerRing.gcd(),0.5,1,3
sympy.polys.polytools.Poly.as_expr(),0.5,1,3
sympy.polys.polytools.Poly.expr(),0.5,1,3
sympy.core.numbers.Number.__mul__(),0.4472135954999579,1,4
sympy.core.numbers.Rational.__mul__(),0.4472135954999579,1,4
sympy.core.numbers.igcd(),0.4472135954999579,1,4
sympy.core.add.Add.as_numer_denom(),0.4082482904638631,1,5
sympy.core.add.Add.primitive(),0.4082482904638631,1,5
sympy.core.mul.Mul.as_numer_denom(),0.4082482904638631,1,5
sympy.core.mul._keep_coeff(),0.4082482904638631,1,5
sympy.core.numbers.Integer.__mul__(),0.4082482904638631,1,5
sympy.core.numbers.ilcm(),0.4082482904638631,1,5
sympy.polys.polytools.Poly.per(),0.4082482904638631,1,5
sympy.core.expr.Expr.as_numer_denom(),0.3779644730092272,1,6
sympy.core.mul.Mul.as_coeff_Mul(),0.3779644730092272,1,6
sympy.core.numbers.NegativeOne.__abs__(),0.3779644730092272,1,6
sympy.polys.densebasic.dmp_zero_p(),0.3779644730092272,1,6
sympy.polys.domains.domain.Domain.new(),0.3779644730092272,1,6
sympy.core.numbers.Rational.__div__(),0.35355339059327373,1,7
sympy.core.power.Pow.__new__(),0.35355339059327373,1,7
sympy.core.add.Add.flatten(),0.3333333333333333,1,8
sympy.core.basic.Basic.compare(),0.3333333333333333,1,8
sympy.core.core.BasicMeta.__cmp__(),0.3333333333333333,1,8
sympy.core.core.BasicMeta.__gt__(),0.3333333333333333,1,8
sympy.core.numbers.Integer.as_numer_denom(),0.31622776601683794,1,9
sympy.core.assumptions._ask(),0.30151134457776363,1,10
sympy.core.expr.Expr.__eq__(),0.30151134457776363,1,10
sympy.core.expr.Expr.__mul__(),0.30151134457776363,1,10
sympy.core.expr.Expr._eval_is_extended_positive(),0.30151134457776363,1,10
sympy.core.expr.Expr._eval_is_negative(),0.30151134457776363,1,10
sympy.core.expr.Expr._eval_is_positive(),0.30151134457776363,1,10
sympy.polys.domains.domain.Domain.__call__(),0.30151134457776363,1,10
sympy.core.expr.Expr.__div__(),0.2886751345948129,1,11
sympy.core.numbers.Infinity.__neg__(),0.2886751345948129,1,11
sympy.core.power.Pow.as_base_exp(),0.2886751345948129,1,11
sympy.polys.densebasic.dmp_from_dict(),0.2886751345948129,1,11
sympy.polys.densebasic.dmp_to_dict(),0.2886751345948129,1,11
sympy.core.core.BasicMeta.__lt__(),0.2773500981126146,1,12
sympy.core.expr.Expr._eval_is_extended_positive_negative(),0.2773500981126146,1,12
sympy.core.numbers.Float._Frel(),0.2773500981126146,1,12
sympy.core.numbers.Float.__lt__(),0.2773500981126146,1,12
sympy.core.numbers.Number._eval_evalf(),0.2773500981126146,1,12
sympy.core.expr.Expr.as_real_imag(),0.2672612419124244,1,13
sympy.core.numbers.Float.__eq__(),0.2672612419124244,1,13
sympy.functions.elementary.complexes.im.eval(),0.2672612419124244,1,13
sympy.functions.elementary.complexes.re.eval(),0.2672612419124244,1,13
sympy.polys.domains.domain.Domain.__eq__(),0.2672612419124244,1,13
sympy.core.evalf.EvalfMixin.evalf(),0.2581988897471611,1,14
sympy.core.evalf.evalf(),0.2581988897471611,1,14
sympy.core.expr.Expr._eval_is_extended_negative(),0.2581988897471611,1,14
sympy.core.function.Application.__new__(),0.2581988897471611,1,14
sympy.core.function.Function.__new__(),0.2581988897471611,1,14
sympy.core.function.FunctionClass.nargs(),0.2581988897471611,1,14
sympy.core.numbers.Float.__hash__(),0.2581988897471611,1,14
sympy.core.numbers.Float._hashable_content(),0.2581988897471611,1,14
sympy.core.numbers.Float._new(),0.2581988897471611,1,14
sympy.core.numbers.Integer._as_mpf_val(),0.2581988897471611,1,14
sympy.core.numbers.mpf_norm(),0.2581988897471611,1,14
sympy.polys.polytools.Poly.gens(),0.2581988897471611,1,14
sympy.polys.polyutils._dict_from_expr(),0.2581988897471611,1,14
sympy.polys.polyutils._dict_from_expr_no_gens(),0.2581988897471611,1,14
sympy.sets.sets.FiniteSet._contains(),0.2581988897471611,1,14
sympy.sets.sets.Set.__contains__(),0.2581988897471611,1,14
sympy.core.add._addsort(),0.25,1,15
sympy.core.expr.Expr.__add__(),0.25,1,15
sympy.core.expr.Expr.as_coeff_Mul(),0.25,1,15
sympy.core.mul.Mul._gather(),0.25,1,15
sympy.core.mul.Mul.flatten(),0.25,1,15
sympy.core.mul._mulsort(),0.25,1,15
sympy.polys.polyoptions.Gens.default(),0.25,1,15
sympy.polys.polyoptions.Sort.default(),0.25,1,15
sympy.polys.polytools.Poly._from_dict(),0.25,1,15
sympy.polys.polyutils._is_coeff(),0.25,1,15
sympy.polys.polyutils._parallel_dict_from_expr_no_gens(),0.25,1,15
sympy.polys.polyutils._sort_gens(),0.25,1,15
sympy.polys.polyutils.order_key(),0.25,1,15
sympy.core.numbers.Rational.as_coeff_Mul(),0.24253562503633297,1,16
sympy.core.numbers.Zero.__nonzero__(),0.24253562503633297,1,16
sympy.polys.domains.domain.Domain.convert(),0.24253562503633297,1,16
sympy.printing.str.StrPrinter._print_Symbol(),0.24253562503633297,1,16
sympy.combinatorics.perm_groups.PermutationGroup.__new__(),0.23570226039551587,1,17
sympy.combinatorics.permutations.Cycle.__init__(),0.23570226039551587,1,17
sympy.combinatorics.permutations.Cycle.__missing__(),0.23570226039551587,1,17
sympy.combinatorics.permutations.Cycle.list(),0.23570226039551587,1,17
sympy.combinatorics.permutations.Cycle.size(),0.23570226039551587,1,17
sympy.combinatorics.permutations.Permutation.__call__(),0.23570226039551587,1,17
sympy.combinatorics.permutations.Permutation.__iter__(),0.23570226039551587,1,17
sympy.combinatorics.permutations.Permutation.__mul__(),0.23570226039551587,1,17
sympy.combinatorics.permutations.Permutation.__new__(),0.23570226039551587,1,17
sympy.combinatorics.permutations.Permutation._af_new(),0.23570226039551587,1,17
sympy.combinatorics.permutations.Permutation._hashable_content(),0.23570226039551587,1,17
sympy.combinatorics.permutations.Permutation.array_form(),0.23570226039551587,1,17
sympy.combinatorics.permutations.Permutation.is_Identity(),0.23570226039551587,1,17
sympy.combinatorics.permutations.Permutation.is_identity(),0.23570226039551587,1,17
sympy.combinatorics.permutations.Permutation.size(),0.23570226039551587,1,17
sympy.combinatorics.polyhedron.Polyhedron.__new__(),0.23570226039551587,1,17
sympy.combinatorics.polyhedron.Polyhedron.faces(),0.23570226039551587,1,17
sympy.core.basic.Basic._sorted_args(),0.23570226039551587,1,17
sympy.core.basic.Basic.class_key(),0.23570226039551587,1,17
sympy.core.basic.Basic.count(),0.23570226039551587,1,17
sympy.core.basic.Basic.inner_key(),0.23570226039551587,1,17
sympy.core.basic.Basic.sort_key(),0.23570226039551587,1,17
sympy.core.basic._make_find_query(),0.23570226039551587,1,17
sympy.core.basic.preorder_traversal.__init__(),0.23570226039551587,1,17
sympy.core.basic.preorder_traversal.__iter__(),0.23570226039551587,1,17
sympy.core.basic.preorder_traversal.__next__(),0.23570226039551587,1,17
sympy.core.basic.preorder_traversal._preorder_traversal(),0.23570226039551587,1,17
sympy.core.compatibility._nodes(),0.23570226039551587,1,17
sympy.core.containers.Tuple.__eq__(),0.23570226039551587,1,17
sympy.core.containers.Tuple.__getitem__(),0.23570226039551587,1,17
sympy.core.containers.Tuple.__hash__(),0.23570226039551587,1,17
sympy.core.containers.Tuple.__len__(),0.23570226039551587,1,17
sympy.core.expr.Expr.as_base_exp(),0.23570226039551587,1,17
sympy.polys.domains.domain.Domain.of_type(),0.23570226039551587,1,17
sympy.polys.domains.domain.Domain.tp(),0.23570226039551587,1,17
sympy.sets.sets.FiniteSet.__iter__(),0.23570226039551587,1,17
sympy.tensor.tensor._TensorManager.__init__(),0.23570226039551587,1,17
sympy.tensor.tensor._TensorManager._comm_init(),0.23570226039551587,1,17
sympy.utilities.iterables.has_variety(),0.23570226039551587,1,17
sympy.utilities.iterables.minlex(),0.23570226039551587,1,17
sympy.utilities.iterables.uniq(),0.23570226039551587,1,17
sympy.core.basic.Basic.__str__(),0.22941573387056174,1,18
sympy.core.basic.Basic.func(),0.22941573387056174,1,18
sympy.core.operations.AssocOp.make_args(),0.22941573387056174,1,18
sympy.printing.printer.Printer.__init__(),0.22941573387056174,1,18
sympy.printing.printer.Printer._print(),0.22941573387056174,1,18
sympy.printing.printer.Printer.doprint(),0.22941573387056174,1,18
sympy.printing.str.sstr(),0.22941573387056174,1,18
sympy.core.expr.Expr._expand_hint(),0.22360679774997896,1,19
sympy.core.expr.Expr._expand_hint_key(),0.22360679774997896,1,19
sympy.core.expr.Expr.expand(),0.22360679774997896,1,19
sympy.core.exprtools.decompose_power(),0.22360679774997896,1,19
sympy.polys.densebasic.dup_from_dict(),0.22360679774997896,1,19
sympy.polys.polyclasses.DMP.from_dict(),0.22360679774997896,1,19
sympy.polys.polyoptions.Expand.default(),0.22360679774997896,1,19
sympy.polys.polyoptions.Options.clone(),0.22360679774997896,1,19
sympy.polys.polyoptions.Series.default(),0.22360679774997896,1,19
sympy.polys.polyutils._is_expandable_pow(),0.22360679774997896,1,19
sympy.utilities.iterables.has_dups(),0.22360679774997896,1,19
bin.get_sympy.path_hack(),0.2182178902359924,1,20
sympy.__init__.__sympy_debug(),0.2182178902359924,1,20
sympy.__init__.enable_warnings(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.algebraic(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.antihermitian(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.commutative(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.complex(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.complex_elements(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.composite(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.diagonal(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.even(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.extended_real(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.finite(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.fullrank(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.hermitian(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.imaginary(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.integer(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.integer_elements(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.invertible(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.irrational(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.is_true(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.lower_triangular(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.negative(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.nonnegative(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.nonpositive(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.nonzero(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.odd(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.orthogonal(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.positive(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.positive_definite(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.prime(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.rational(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.real(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.real_elements(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.square(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.symmetric(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.unitary(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.upper_triangular(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.zero(),0.2182178902359924,1,20
sympy.assumptions.ask.register_handler(),0.2182178902359924,1,20
sympy.assumptions.assume.Predicate.__new__(),0.2182178902359924,1,20
sympy.assumptions.assume.Predicate.add_handler(),0.2182178902359924,1,20
sympy.codegen.ast.String._construct_text(),0.2182178902359924,1,20
sympy.codegen.ast.Token.__eq__(),0.2182178902359924,1,20
sympy.codegen.ast.Token.__hash__(),0.2182178902359924,1,20
sympy.codegen.ast.Token.__new__(),0.2182178902359924,1,20
sympy.codegen.ast.Token._construct(),0.2182178902359924,1,20
sympy.codegen.ast.Token._get_constructor(),0.2182178902359924,1,20
sympy.codegen.ast.Token._hashable_content(),0.2182178902359924,1,20
sympy.codegen.ast.Token.kwargs(),0.2182178902359924,1,20
sympy.codegen.ast._mk_Tuple(),0.2182178902359924,1,20
sympy.codegen.fnodes.Extent.__new__(),0.2182178902359924,1,20
sympy.codegen.fnodes.dimension(),0.2182178902359924,1,20
sympy.core.assumptions.ManagedProperties.__init__(),0.2182178902359924,1,20
sympy.core.assumptions.StdFactKB.__init__(),0.2182178902359924,1,20
sympy.core.assumptions.StdFactKB.copy(),0.2182178902359924,1,20
sympy.core.assumptions.StdFactKB.generator(),0.2182178902359924,1,20
sympy.core.assumptions.as_property(),0.2182178902359924,1,20
sympy.core.assumptions.getit(),0.2182178902359924,1,20
sympy.core.assumptions.make_property(),0.2182178902359924,1,20
sympy.core.basic.Basic.__eq__(),0.2182178902359924,1,20
sympy.core.basic.Basic.__hash__(),0.2182178902359924,1,20
sympy.core.basic.Basic.__ne__(),0.2182178902359924,1,20
sympy.core.basic.Basic.__new__(),0.2182178902359924,1,20
sympy.core.basic.Basic._exec_constructor_postprocessors(),0.2182178902359924,1,20
sympy.core.basic.Basic._hashable_content(),0.2182178902359924,1,20
sympy.core.basic.Basic.args(),0.2182178902359924,1,20
sympy.core.cache.__cacheit(),0.2182178902359924,1,20
sympy.core.cache._cache.clear_cache(),0.2182178902359924,1,20
sympy.core.cache._getenv(),0.2182178902359924,1,20
sympy.core.cache.func_wrapper(),0.2182178902359924,1,20
sympy.core.cache.wrapper(),0.2182178902359924,1,20
sympy.core.compatibility._getenv(),0.2182178902359924,1,20
sympy.core.compatibility.as_int(),0.2182178902359924,1,20
sympy.core.compatibility.default_sort_key(),0.2182178902359924,1,20
sympy.core.compatibility.is_sequence(),0.2182178902359924,1,20
sympy.core.compatibility.iterable(),0.2182178902359924,1,20
sympy.core.compatibility.ordered(),0.2182178902359924,1,20
sympy.core.containers.Tuple.__iter__(),0.2182178902359924,1,20
sympy.core.containers.Tuple.__new__(),0.2182178902359924,1,20
sympy.core.core.BasicMeta.__init__(),0.2182178902359924,1,20
sympy.core.core.Registry.__setattr__(),0.2182178902359924,1,20
sympy.core.decorators._SympifyWrapper.__init__(),0.2182178902359924,1,20
sympy.core.decorators._SympifyWrapper._func(),0.2182178902359924,1,20
sympy.core.decorators._SympifyWrapper.make_wrapped(),0.2182178902359924,1,20
sympy.core.decorators.__sympifyit(),0.2182178902359924,1,20
sympy.core.decorators.__sympifyit_wrapper(),0.2182178902359924,1,20
sympy.core.decorators._sympifyit(),0.2182178902359924,1,20
sympy.core.decorators.binary_op_wrapper(),0.2182178902359924,1,20
sympy.core.decorators.call_highest_priority(),0.2182178902359924,1,20
sympy.core.decorators.deco(),0.2182178902359924,1,20
sympy.core.decorators.deprecated(),0.2182178902359924,1,20
sympy.core.decorators.deprecated_decorator(),0.2182178902359924,1,20
sympy.core.decorators.priority_decorator(),0.2182178902359924,1,20
sympy.core.decorators.sympify_method_args(),0.2182178902359924,1,20
sympy.core.decorators.sympify_return(),0.2182178902359924,1,20
sympy.core.decorators.wrapper(),0.2182178902359924,1,20
sympy.core.evalf._create_evalf_table(),0.2182178902359924,1,20
sympy.core.expr.Expr.__hash__(),0.2182178902359924,1,20
sympy.core.expr.Expr.__lt__(),0.2182178902359924,1,20
sympy.core.expr.Expr.__pow__(),0.2182178902359924,1,20
sympy.core.expr.Expr._cmp(),0.2182178902359924,1,20
sympy.core.expr.Expr._eval_power(),0.2182178902359924,1,20
sympy.core.expr.Expr._hashable_content(),0.2182178902359924,1,20
sympy.core.expr.Expr._pow(),0.2182178902359924,1,20
sympy.core.expr._n2(),0.2182178902359924,1,20
sympy.core.facts.FactKB.__init__(),0.2182178902359924,1,20
sympy.core.facts.FactKB._tell(),0.2182178902359924,1,20
sympy.core.facts.FactKB.deduce_all_facts(),0.2182178902359924,1,20
sympy.core.facts.FactRules.__init__(),0.2182178902359924,1,20
sympy.core.facts.Prover.__init__(),0.2182178902359924,1,20
sympy.core.facts.Prover._process_rule(),0.2182178902359924,1,20
sympy.core.facts.Prover.process_rule(),0.2182178902359924,1,20
sympy.core.facts.Prover.rules_alpha(),0.2182178902359924,1,20
sympy.core.facts.Prover.rules_beta(),0.2182178902359924,1,20
sympy.core.facts.Prover.split_alpha_beta(),0.2182178902359924,1,20
sympy.core.facts._as_pair(),0.2182178902359924,1,20
sympy.core.facts._base_fact(),0.2182178902359924,1,20
sympy.core.facts.apply_beta_to_alpha_route(),0.2182178902359924,1,20
sympy.core.facts.deduce_alpha_implications(),0.2182178902359924,1,20
sympy.core.facts.rules_2prereq(),0.2182178902359924,1,20
sympy.core.facts.transitive_closure(),0.2182178902359924,1,20
sympy.core.function.FunctionClass.__init__(),0.2182178902359924,1,20
sympy.core.function._coeff_isneg(),0.2182178902359924,1,20
sympy.core.function.arity(),0.2182178902359924,1,20
sympy.core.logic.And._eval_propagate_not(),0.2182178902359924,1,20
sympy.core.logic.AndOr_Base.__new__(),0.2182178902359924,1,20
sympy.core.logic.AndOr_Base.flatten(),0.2182178902359924,1,20
sympy.core.logic.Logic.__eq__(),0.2182178902359924,1,20
sympy.core.logic.Logic.__hash__(),0.2182178902359924,1,20
sympy.core.logic.Logic.__new__(),0.2182178902359924,1,20
sympy.core.logic.Logic.fromstring(),0.2182178902359924,1,20
sympy.core.logic.Not.__new__(),0.2182178902359924,1,20
sympy.core.logic.Not.arg(),0.2182178902359924,1,20
sympy.core.logic.fuzzy_and(),0.2182178902359924,1,20
sympy.core.logic.fuzzy_bool(),0.2182178902359924,1,20
sympy.core.logic.fuzzy_not(),0.2182178902359924,1,20
sympy.core.multidimensional.vectorize.__call__(),0.2182178902359924,1,20
