Method,Suspiciousness,ef,ep
sympy.core.function.Derivative._dispatch_eval_derivative_n_times(),0.3244428422615251,2,17
sympy.core.function.Derivative._get_zero_with_shape_like(),0.3244428422615251,2,17
sympy.core.function.Derivative._sort_variable_count(),0.3244428422615251,2,17
sympy.core.function.Function.class_key(),0.3244428422615251,2,17
sympy.core.function.UndefinedFunction.__hash__(),0.3244428422615251,2,17
sympy.core.function.UndefinedFunction.__new__(),0.3244428422615251,2,17
sympy.core.function._derivative_dispatch(),0.3244428422615251,2,17
sympy.core.numbers.Integer.__radd__(),0.3244428422615251,2,17
sympy.core.numbers.Integer.__sub__(),0.3244428422615251,2,17
sympy.core.numbers.Number._eval_subs(),0.3244428422615251,2,17
sympy.core.power.Pow._eval_is_algebraic(),0.3244428422615251,2,17
sympy.core.relational.Equality.__new__(),0.3244428422615251,2,17
sympy.core.relational._eval_is_eq(),0.3244428422615251,2,17
sympy.core.relational.is_eq(),0.3244428422615251,2,17
sympy.core.symbol.Dummy._hashable_content(),0.3244428422615251,2,17
sympy.core.symbol.Symbol._diff_wrt(),0.3244428422615251,2,17
sympy.core.symbol.Symbol.free_symbols(),0.3244428422615251,2,17
sympy.functions.elementary.piecewise.ExprCondPair.__new__(),0.3244428422615251,2,17
sympy.functions.elementary.piecewise.ExprCondPair.cond(),0.3244428422615251,2,17
sympy.functions.elementary.piecewise.Piecewise.__new__(),0.3244428422615251,2,17
sympy.functions.elementary.piecewise.Piecewise.eval(),0.3244428422615251,2,17
sympy.physics.units.quantities.Quantity.free_symbols(),0.3244428422615251,2,17
sympy.printing.pretty.pretty.PrettyPrinter.__init__(),0.3244428422615251,2,17
sympy.printing.pretty.pretty.PrettyPrinter.doprint(),0.3244428422615251,2,17
sympy.printing.pretty.pretty.pretty(),0.3244428422615251,2,17
sympy.printing.pretty.pretty_symbology.line_width(),0.3244428422615251,2,17
sympy.printing.pretty.stringpict.prettyForm.__init__(),0.3244428422615251,2,17
sympy.printing.pretty.stringpict.stringPict.__init__(),0.3244428422615251,2,17
sympy.vector.basisdependent.BasisDependentZero.__new__(),0.3244428422615251,2,17
sympy.vector.dyadic.DyadicZero.__new__(),0.3244428422615251,2,17
sympy.vector.vector.VectorZero.__new__(),0.3244428422615251,2,17
sympy.codegen.ast.String._construct_text(),0.31622776601683794,2,18
sympy.codegen.ast.Token.__new__(),0.31622776601683794,2,18
sympy.codegen.ast.Token._construct(),0.31622776601683794,2,18
sympy.codegen.ast.Token._get_constructor(),0.31622776601683794,2,18
sympy.codegen.ast.Token.kwargs(),0.31622776601683794,2,18
sympy.codegen.ast._mk_Tuple(),0.31622776601683794,2,18
sympy.core.add.Add.flatten(),0.31622776601683794,2,18
sympy.core.add._unevaluated_Add(),0.31622776601683794,1,4
sympy.core.containers.Tuple.__eq__(),0.31622776601683794,2,18
sympy.core.evalf.add_terms(),0.31622776601683794,1,4
sympy.core.evalf.bitcount(),0.31622776601683794,1,4
sympy.core.evalf.complex_accuracy(),0.31622776601683794,1,4
sympy.core.evalf.evalf_add(),0.31622776601683794,1,4
sympy.core.evalf.iszero(),0.31622776601683794,1,4
sympy.core.evalf.pure_complex(),0.31622776601683794,1,4
sympy.core.expr.Expr.__add__(),0.31622776601683794,2,18
sympy.core.expr.Expr.as_independent(),0.31622776601683794,1,4
sympy.core.expr.Expr.has(),0.31622776601683794,1,4
sympy.core.numbers.Float.__add__(),0.31622776601683794,1,4
sympy.core.numbers.Integer.__add__(),0.31622776601683794,1,4
sympy.core.numbers.Integer.__int__(),0.31622776601683794,2,18
sympy.core.numbers.NumberSymbol._eval_evalf(),0.31622776601683794,1,4
sympy.core.numbers.Pi._as_mpf_val(),0.31622776601683794,1,4
sympy.core.numbers.Rational.__add__(),0.31622776601683794,1,4
sympy.core.numbers.Rational.__eq__(),0.31622776601683794,2,18
sympy.core.operations.AssocOp._eval_evalf(),0.31622776601683794,1,4
sympy.core.power.Pow._eval_is_extended_positive(),0.31622776601683794,2,18
sympy.core.symbol._filter_assumptions(),0.31622776601683794,2,18
sympy.core.add.Add._eval_is_extended_nonpositive(),0.3086066999241838,2,19
sympy.core.add.Add._eval_is_infinite(),0.3086066999241838,2,19
sympy.core.add.Add._eval_is_odd(),0.3086066999241838,2,19
sympy.core.add.Add.as_coeff_Add(),0.3086066999241838,2,19
sympy.core.basic.Basic.compare(),0.3086066999241838,2,19
sympy.core.basic.Basic.rec_replace(),0.3086066999241838,2,19
sympy.core.basic.Basic.replace(),0.3086066999241838,2,19
sympy.core.basic.Basic.walk(),0.3086066999241838,2,19
sympy.core.containers.Dict.__getitem__(),0.3086066999241838,2,19
sympy.core.containers.Dict.__len__(),0.3086066999241838,2,19
sympy.core.containers.Dict.__new__(),0.3086066999241838,2,19
sympy.core.containers.Dict.get(),0.3086066999241838,2,19
sympy.core.containers.Dict.items(),0.3086066999241838,2,19
sympy.core.containers.Dict.keys(),0.3086066999241838,2,19
sympy.core.core.BasicMeta.__cmp__(),0.3086066999241838,2,19
sympy.core.core.BasicMeta.__gt__(),0.3086066999241838,2,19
sympy.core.core.BasicMeta.__lt__(),0.3086066999241838,2,19
sympy.core.decorators.__sympifyit_wrapper(),0.3086066999241838,2,19
sympy.core.expr.Expr.__abs__(),0.3086066999241838,2,19
sympy.core.expr.Expr.__rtruediv__(),0.3086066999241838,2,19
sympy.core.expr.Expr.__truediv__(),0.3086066999241838,2,19
sympy.core.expr.Expr._eval_is_extended_positive_negative(),0.3086066999241838,2,19
sympy.core.expr.Expr._eval_is_negative(),0.3086066999241838,2,19
sympy.core.expr.Expr.is_number(),0.3086066999241838,2,19
sympy.core.expr.Expr.sort_key(),0.3086066999241838,2,19
sympy.core.mul.Mul._eval_herm_antiherm(),0.3086066999241838,2,19
sympy.core.mul.Mul._eval_is_algebraic(),0.3086066999241838,2,19
sympy.core.mul.Mul._eval_is_antihermitian(),0.3086066999241838,2,19
sympy.core.mul.Mul._eval_is_complex(),0.3086066999241838,2,19
sympy.core.mul.Mul._eval_is_composite(),0.3086066999241838,2,19
sympy.core.mul.Mul._eval_is_even(),0.3086066999241838,2,19
sympy.core.mul.Mul._eval_is_extended_negative(),0.3086066999241838,2,19
sympy.core.mul.Mul._eval_is_extended_positive(),0.3086066999241838,2,19
sympy.core.mul.Mul._eval_is_extended_real(),0.3086066999241838,2,19
sympy.core.mul.Mul._eval_is_finite(),0.3086066999241838,2,19
sympy.core.mul.Mul._eval_is_hermitian(),0.3086066999241838,2,19
sympy.core.mul.Mul._eval_is_imaginary(),0.3086066999241838,2,19
sympy.core.mul.Mul._eval_is_infinite(),0.3086066999241838,2,19
sympy.core.mul.Mul._eval_is_integer(),0.3086066999241838,2,19
sympy.core.mul.Mul._eval_is_rational(),0.3086066999241838,2,19
sympy.core.mul.Mul._eval_is_zero(),0.3086066999241838,2,19
sympy.core.mul.Mul._eval_pos_neg(),0.3086066999241838,2,19
sympy.core.mul.Mul._eval_power(),0.3086066999241838,2,19
sympy.core.mul.Mul._eval_real_imag(),0.3086066999241838,2,19
sympy.core.mul.Mul.as_coeff_Mul(),0.3086066999241838,2,19
sympy.core.mul.Mul.flatten(),0.3086066999241838,2,19
sympy.core.numbers.Float._Frel(),0.3086066999241838,2,19
sympy.core.numbers.Float.__eq__(),0.3086066999241838,2,19
sympy.core.numbers.Float.__lt__(),0.3086066999241838,2,19
sympy.core.numbers.Float.__mul__(),0.3086066999241838,2,19
sympy.core.numbers.Float.__ne__(),0.3086066999241838,2,19
sympy.core.numbers.Float.__new__(),0.3086066999241838,2,19
sympy.core.numbers.Float._as_mpf_op(),0.3086066999241838,2,19
sympy.core.numbers.Float._eval_is_extended_negative(),0.3086066999241838,2,19
sympy.core.numbers.Float._eval_is_zero(),0.3086066999241838,2,19
sympy.core.numbers.Float._eval_power(),0.3086066999241838,2,19
sympy.core.numbers.Float.num(),0.3086066999241838,2,19
sympy.core.numbers.Half.__abs__(),0.3086066999241838,2,19
sympy.core.numbers.Integer.__abs__(),0.3086066999241838,2,19
sympy.core.numbers.Integer.__divmod__(),0.3086066999241838,2,19
sympy.core.numbers.Integer.__index__(),0.3086066999241838,2,19
sympy.core.numbers.Integer.__mod__(),0.3086066999241838,2,19
sympy.core.numbers.Integer.__mul__(),0.3086066999241838,2,19
sympy.core.numbers.Integer.__neg__(),0.3086066999241838,2,19
sympy.core.numbers.Integer.__rmul__(),0.3086066999241838,2,19
sympy.core.numbers.Integer._eval_is_odd(),0.3086066999241838,2,19
sympy.core.numbers.Integer._eval_power(),0.3086066999241838,2,19
sympy.core.numbers.Integer.ceiling(),0.3086066999241838,2,19
sympy.core.numbers.NegativeOne.__abs__(),0.3086066999241838,2,19
sympy.core.numbers.NegativeOne.__neg__(),0.3086066999241838,2,19
sympy.core.numbers.Number.__mul__(),0.3086066999241838,2,19
sympy.core.numbers.Number._as_mpf_op(),0.3086066999241838,2,19
sympy.core.numbers.Number._eval_evalf(),0.3086066999241838,2,19
sympy.core.numbers.Number.as_coeff_Mul(),0.3086066999241838,2,19
sympy.core.numbers.NumberSymbol.__ne__(),0.3086066999241838,2,19
sympy.core.numbers.Rational.__abs__(),0.3086066999241838,2,19
sympy.core.numbers.Rational.__hash__(),0.3086066999241838,2,19
sympy.core.numbers.Rational.__mul__(),0.3086066999241838,2,19
sympy.core.numbers.Rational.__ne__(),0.3086066999241838,2,19
sympy.core.numbers.Rational.__neg__(),0.3086066999241838,2,19
sympy.core.numbers.Rational.__new__(),0.3086066999241838,2,19
sympy.core.numbers.Rational._as_mpf_val(),0.3086066999241838,2,19
sympy.core.numbers.Rational._eval_power(),0.3086066999241838,2,19
sympy.core.numbers.Rational._hashable_content(),0.3086066999241838,2,19
sympy.core.numbers.Rational.as_numer_denom(),0.3086066999241838,2,19
sympy.core.numbers.Rational.factors(),0.3086066999241838,2,19
sympy.core.numbers.RationalConstant.__new__(),0.3086066999241838,2,19
sympy.core.numbers.igcd(),0.3086066999241838,2,19
sympy.core.operations.AssocOp._from_args(),0.3086066999241838,2,19
sympy.core.operations.AssocOp._new_rawargs(),0.3086066999241838,2,19
sympy.core.power.Pow._eval_expand_power_base(),0.3086066999241838,2,19
sympy.core.power.Pow._eval_is_complex(),0.3086066999241838,2,19
sympy.core.power.Pow._eval_is_composite(),0.3086066999241838,2,19
sympy.core.power.Pow._eval_is_even(),0.3086066999241838,2,19
sympy.core.power.Pow._eval_is_extended_negative(),0.3086066999241838,2,19
sympy.core.power.Pow._eval_is_extended_real(),0.3086066999241838,2,19
sympy.core.power.Pow._eval_is_finite(),0.3086066999241838,2,19
sympy.core.power.Pow._eval_is_imaginary(),0.3086066999241838,2,19
sympy.core.power.Pow._eval_is_negative(),0.3086066999241838,2,19
sympy.core.power.Pow._eval_is_odd(),0.3086066999241838,2,19
sympy.core.power.Pow._eval_is_polar(),0.3086066999241838,2,19
sympy.core.power.Pow._eval_is_prime(),0.3086066999241838,2,19
sympy.core.power.Pow._eval_is_rational(),0.3086066999241838,2,19
sympy.core.power.Pow._eval_is_zero(),0.3086066999241838,2,19
sympy.core.power.Pow._eval_power(),0.3086066999241838,2,19
sympy.core.power.Pow._half(),0.3086066999241838,2,19
sympy.core.power.Pow._is_one(),0.3086066999241838,2,19
sympy.core.power.Pow.as_base_exp(),0.3086066999241838,2,19
sympy.core.power.Pow.base(),0.3086066999241838,2,19
sympy.core.power.Pow.exp(),0.3086066999241838,2,19
sympy.core.power.Pow.pred(),0.3086066999241838,2,19
sympy.core.power._integer_nthroot_python(),0.3086066999241838,2,19
sympy.core.power.integer_nthroot(),0.3086066999241838,2,19
sympy.core.sympify._is_numpy_instance(),0.3086066999241838,2,19
sympy.core.sympify.sympify(),0.3086066999241838,2,19
sympy.functions.elementary.complexes.Abs.eval(),0.3086066999241838,2,19
sympy.functions.elementary.integers.RoundFunction.eval(),0.3086066999241838,2,19
sympy.functions.elementary.integers.ceiling._eval_number(),0.3086066999241838,2,19
sympy.functions.elementary.miscellaneous.sqrt(),0.3086066999241838,2,19
sympy.ntheory.factor_._factorint_small(),0.3086066999241838,2,19
sympy.ntheory.factor_._factors(),0.3086066999241838,2,19
sympy.ntheory.factor_.done(),0.3086066999241838,2,19
sympy.ntheory.factor_.factorint(),0.3086066999241838,2,19
sympy.ntheory.factor_.factorrat(),0.3086066999241838,2,19
sympy.ntheory.factor_.perfect_power(),0.3086066999241838,2,19
sympy.ntheory.factor_.trailing(),0.3086066999241838,2,19
sympy.ntheory.generate.nextprime(),0.3086066999241838,2,19
sympy.ntheory.generate.primerange(),0.3086066999241838,2,19
sympy.parsing.sympy_parser.auto_number(),0.3086066999241838,2,19
sympy.parsing.sympy_parser.auto_symbol(),0.3086066999241838,2,19
sympy.parsing.sympy_parser.convert_xor(),0.3086066999241838,2,19
sympy.parsing.sympy_parser.eval_expr(),0.3086066999241838,2,19
sympy.parsing.sympy_parser.factorial_notation(),0.3086066999241838,2,19
sympy.parsing.sympy_parser.lambda_notation(),0.3086066999241838,2,19
sympy.parsing.sympy_parser.parse_expr(),0.3086066999241838,2,19
sympy.parsing.sympy_parser.repeated_decimals(),0.3086066999241838,2,19
sympy.parsing.sympy_parser.stringify_expr(),0.3086066999241838,2,19
sympy.physics.units.dimensions.Dimension.__eq__(),0.3086066999241838,2,19
sympy.physics.units.dimensions.Dimension.__hash__(),0.3086066999241838,2,19
sympy.physics.units.dimensions.Dimension.__mul__(),0.3086066999241838,2,19
sympy.physics.units.dimensions.Dimension.__new__(),0.3086066999241838,2,19
sympy.physics.units.dimensions.Dimension.__pow__(),0.3086066999241838,2,19
sympy.physics.units.dimensions.Dimension.__rmul__(),0.3086066999241838,2,19
sympy.physics.units.dimensions.Dimension.__rtruediv__(),0.3086066999241838,2,19
sympy.physics.units.dimensions.Dimension.__truediv__(),0.3086066999241838,2,19
sympy.physics.units.dimensions.Dimension._eval_power(),0.3086066999241838,2,19
sympy.physics.units.dimensions.Dimension.name(),0.3086066999241838,2,19
sympy.physics.units.dimensions.DimensionSystem.__new__(),0.3086066999241838,2,19
sympy.physics.units.dimensions.DimensionSystem.base_dims(),0.3086066999241838,2,19
sympy.physics.units.dimensions.DimensionSystem.derived_dims(),0.3086066999241838,2,19
sympy.physics.units.dimensions.DimensionSystem.dimensional_dependencies(),0.3086066999241838,2,19
sympy.physics.units.dimensions.DimensionSystem.extend(),0.3086066999241838,2,19
sympy.physics.units.dimensions.DimensionSystem.parse_dict(),0.3086066999241838,2,19
sympy.physics.units.dimensions.DimensionSystem.parse_dim(),0.3086066999241838,2,19
sympy.physics.units.dimensions.DimensionSystem.parse_dim_name(),0.3086066999241838,2,19
sympy.physics.units.dimensions._QuantityMapper.__init__(),0.3086066999241838,2,19
sympy.physics.units.dimensions._QuantityMapper.get_quantity_scale_factor(),0.3086066999241838,2,19
sympy.physics.units.dimensions._QuantityMapper.set_quantity_dimension(),0.3086066999241838,2,19
sympy.physics.units.dimensions._QuantityMapper.set_quantity_scale_factor(),0.3086066999241838,2,19
sympy.physics.units.prefixes.Prefix.__new__(),0.3086066999241838,2,19
sympy.physics.units.prefixes.Prefix.abbrev(),0.3086066999241838,2,19
sympy.physics.units.prefixes.Prefix.name(),0.3086066999241838,2,19
sympy.physics.units.prefixes.Prefix.scale_factor(),0.3086066999241838,2,19
sympy.physics.units.prefixes.prefix_unit(),0.3086066999241838,2,19
sympy.physics.units.quantities.Quantity.__new__(),0.3086066999241838,2,19
sympy.physics.units.quantities.Quantity._eval_Abs(),0.3086066999241838,2,19
sympy.physics.units.quantities.Quantity._eval_is_positive(),0.3086066999241838,2,19
sympy.physics.units.quantities.Quantity.abbrev(),0.3086066999241838,2,19
sympy.physics.units.quantities.Quantity.name(),0.3086066999241838,2,19
sympy.physics.units.quantities.Quantity.set_global_dimension(),0.3086066999241838,2,19
sympy.physics.units.quantities.Quantity.set_global_relative_scale_factor(),0.3086066999241838,2,19
sympy.physics.units.unitsystem.UnitSystem.__init__(),0.3086066999241838,2,19
sympy.physics.units.unitsystem.UnitSystem.extend(),0.3086066999241838,2,19
sympy.physics.units.unitsystem.UnitSystem.get_dimension_system(),0.3086066999241838,2,19
sympy.physics.units.unitsystem.UnitSystem.get_dimensional_expr(),0.3086066999241838,2,19
sympy.physics.units.unitsystem.UnitSystem.get_quantity_scale_factor(),0.3086066999241838,2,19
sympy.printing.str.StrPrinter._print_Exp1(),0.3086066999241838,2,19
bin.get_sympy.path_hack(),0.30151134457776363,2,20
sympy.__init__.__sympy_debug(),0.30151134457776363,2,20
sympy.__init__.enable_warnings(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.algebraic(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.antihermitian(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.commutative(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.complex(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.complex_elements(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.composite(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.diagonal(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.even(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.extended_real(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.finite(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.fullrank(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.hermitian(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.imaginary(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.integer(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.integer_elements(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.invertible(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.irrational(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.is_true(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.lower_triangular(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.negative(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.nonnegative(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.nonpositive(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.nonzero(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.odd(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.orthogonal(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.positive(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.positive_definite(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.prime(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.rational(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.real(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.real_elements(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.square(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.symmetric(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.unitary(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.upper_triangular(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.zero(),0.30151134457776363,2,20
sympy.assumptions.ask.register_handler(),0.30151134457776363,2,20
sympy.assumptions.assume.Predicate.__new__(),0.30151134457776363,2,20
sympy.assumptions.assume.Predicate.add_handler(),0.30151134457776363,2,20
sympy.combinatorics.perm_groups.PermutationGroup.__new__(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Cycle.__init__(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Cycle.__missing__(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Cycle.list(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Cycle.size(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Permutation.__call__(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Permutation.__iter__(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Permutation.__mul__(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Permutation.__new__(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Permutation._af_new(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Permutation._hashable_content(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Permutation.array_form(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Permutation.is_Identity(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Permutation.is_identity(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Permutation.size(),0.30151134457776363,2,20
sympy.combinatorics.polyhedron.Polyhedron.__new__(),0.30151134457776363,2,20
sympy.combinatorics.polyhedron.Polyhedron.faces(),0.30151134457776363,2,20
sympy.core._print_helpers.Printable.__str__(),0.30151134457776363,2,20
sympy.core.add._addsort(),0.30151134457776363,2,20
sympy.core.assumptions.ManagedProperties.__init__(),0.30151134457776363,2,20
sympy.core.assumptions.StdFactKB.__init__(),0.30151134457776363,2,20
sympy.core.assumptions.StdFactKB.copy(),0.30151134457776363,2,20
sympy.core.assumptions.StdFactKB.generator(),0.30151134457776363,2,20
sympy.core.assumptions._ask(),0.30151134457776363,2,20
sympy.core.assumptions.as_property(),0.30151134457776363,2,20
sympy.core.assumptions.getit(),0.30151134457776363,2,20
sympy.core.assumptions.make_property(),0.30151134457776363,2,20
sympy.core.basic.Atom.class_key(),0.30151134457776363,2,20
sympy.core.basic.Basic.__eq__(),0.30151134457776363,2,20
sympy.core.basic.Basic.__hash__(),0.30151134457776363,2,20
sympy.core.basic.Basic.__ne__(),0.30151134457776363,2,20
sympy.core.basic.Basic.__new__(),0.30151134457776363,2,20
sympy.core.basic.Basic._exec_constructor_postprocessors(),0.30151134457776363,2,20
sympy.core.basic.Basic._has(),0.30151134457776363,2,20
sympy.core.basic.Basic._hashable_content(),0.30151134457776363,2,20
sympy.core.basic.Basic._sorted_args(),0.30151134457776363,2,20
sympy.core.basic.Basic.args(),0.30151134457776363,2,20
sympy.core.basic.Basic.as_dummy(),0.30151134457776363,2,20
sympy.core.basic.Basic.class_key(),0.30151134457776363,2,20
sympy.core.basic.Basic.count(),0.30151134457776363,2,20
sympy.core.basic.Basic.func(),0.30151134457776363,2,20
sympy.core.basic.Basic.has(),0.30151134457776363,2,20
sympy.core.basic.Basic.inner_key(),0.30151134457776363,2,20
sympy.core.basic.Basic.sort_key(),0.30151134457776363,2,20
sympy.core.basic._make_find_query(),0.30151134457776363,2,20
sympy.core.basic.preorder_traversal.__init__(),0.30151134457776363,2,20
sympy.core.basic.preorder_traversal.__iter__(),0.30151134457776363,2,20
