Method,Suspiciousness,ef,ep
sympy.core.evalf.evalf_add(),0.5,1,3
sympy.core.evalf.fastlog(),0.5,1,3
sympy.core.expr.Expr.__radd__(),0.5,1,3
sympy.core.expr.Expr.__rpow__(),0.5,1,3
sympy.core.expr.Expr.as_coeff_add(),0.5,1,3
sympy.core.expr.Expr.count_ops(),0.5,1,3
sympy.core.function.Function._should_evalf(),0.5,1,3
sympy.core.function.Function.is_commutative(),0.5,1,3
sympy.core.function.count_ops(),0.5,1,3
sympy.core.mul.Mul._eval_is_imaginary(),0.5,1,3
sympy.core.mul.Mul._eval_real_imag(),0.5,1,3
sympy.core.mul.Mul._eval_subs(),0.5,1,3
sympy.core.mul.Mul._handle_for_oo(),0.5,1,3
sympy.core.mul.Mul._matches_simple(),0.5,1,3
sympy.core.mul.Mul.matches(),0.5,1,3
sympy.core.mul._unevaluated_Mul(),0.5,1,3
sympy.core.numbers.NegativeInfinity._as_mpf_val(),0.5,1,3
sympy.core.numbers.Number.__mul__(),0.5,1,3
sympy.core.numbers.Number._eval_subs(),0.5,1,3
sympy.core.numbers.Rational.__new__(),0.5,1,3
sympy.core.operations.AssocOp._has_matcher(),0.5,1,3
sympy.core.operations.AssocOp._matches_commutative(),0.5,1,3
sympy.core.operations.AssocOp._ncsplit(),0.5,1,3
sympy.core.operations.AssocOp.is_in(),0.5,1,3
sympy.core.power.Pow.__new__(),0.5,1,3
sympy.core.power.Pow._eval_subs(),0.5,1,3
sympy.core.symbol.Wild.__new__(),0.5,1,3
sympy.core.symbol.Wild.__xnew__(),0.5,1,3
sympy.core.symbol.Wild._hashable_content(),0.5,1,3
sympy.core.symbol.Wild.matches(),0.5,1,3
sympy.parsing.sympy_tokenize.Untokenizer.compat(),0.5,1,3
sympy.printing.precedence.precedence_Float(),0.5,1,3
sympy.printing.str.StrPrinter._print_Add(),0.5,1,3
sympy.printing.str.StrPrinter._print_Wild(),0.5,1,3
sympy.utilities.iterables.sift(),0.5,1,3
sympy.core.add.Add.__neg__(),0.4472135954999579,1,4
sympy.core.add.Add._eval_is_negative(),0.4472135954999579,1,4
sympy.core.add.Add._eval_is_odd(),0.4472135954999579,1,4
sympy.core.add.Add._eval_is_positive(),0.4472135954999579,1,4
sympy.core.basic.Basic._xreplace(),0.4472135954999579,1,4
sympy.core.basic.Basic.count(),0.4472135954999579,1,4
sympy.core.basic.Basic.xreplace(),0.4472135954999579,1,4
sympy.core.basic._make_find_query(),0.4472135954999579,1,4
sympy.core.compatibility._nodes(),0.4472135954999579,1,4
sympy.core.expr.Expr.as_terms(),0.4472135954999579,1,4
sympy.core.expr.Expr.could_extract_minus_sign(),0.4472135954999579,1,4
sympy.core.expr.Expr.neg(),0.4472135954999579,1,4
sympy.core.exprtools._monotonic_sign(),0.4472135954999579,1,4
sympy.core.function.expand_mul(),0.4472135954999579,1,4
sympy.core.mul.Mul._eval_is_negative(),0.4472135954999579,1,4
sympy.core.mul.Mul._eval_pos_neg(),0.4472135954999579,1,4
sympy.core.numbers.Integer.__ne__(),0.4472135954999579,1,4
sympy.core.numbers.Number.__div__(),0.4472135954999579,1,4
sympy.core.numbers.Rational.__div__(),0.4472135954999579,1,4
sympy.core.numbers.Rational.__ne__(),0.4472135954999579,1,4
sympy.core.numbers.igcd(),0.4472135954999579,1,4
sympy.core.numbers.ilcm(),0.4472135954999579,1,4
sympy.core.power.Pow._eval_is_complex(),0.4472135954999579,1,4
sympy.core.power.Pow._eval_is_even(),0.4472135954999579,1,4
sympy.core.power.Pow._eval_is_imaginary(),0.4472135954999579,1,4
sympy.core.power.Pow._eval_is_integer(),0.4472135954999579,1,4
sympy.core.power.Pow._eval_is_negative(),0.4472135954999579,1,4
sympy.core.power.Pow._eval_is_odd(),0.4472135954999579,1,4
sympy.core.power.Pow._eval_is_positive(),0.4472135954999579,1,4
sympy.core.power.Pow._eval_is_prime(),0.4472135954999579,1,4
sympy.core.power.Pow._eval_is_rational(),0.4472135954999579,1,4
sympy.core.power.Pow._eval_is_real(),0.4472135954999579,1,4
sympy.core.power.Pow._eval_is_zero(),0.4472135954999579,1,4
sympy.core.power.Pow._is_one(),0.4472135954999579,1,4
sympy.core.sympify.sympify(),0.4472135954999579,1,4
sympy.ntheory.factor_.perfect_power(),0.4472135954999579,1,4
sympy.parsing.sympy_parser.eval_expr(),0.4472135954999579,1,4
sympy.parsing.sympy_tokenize.generate_tokens(),0.4472135954999579,1,4
sympy.printing.precedence.precedence_Integer(),0.4472135954999579,1,4
sympy.printing.str.StrPrinter._print_Integer(),0.4472135954999579,1,4
sympy.printing.str.StrPrinter._print_Symbol(),0.4472135954999579,1,4
sympy.core.add.Add._eval_is_imaginary(),0.4082482904638631,1,5
sympy.core.add.Add._eval_is_irrational(),0.4082482904638631,1,5
sympy.core.basic.Basic._has(),0.4082482904638631,1,5
sympy.core.basic.Basic._has_matcher(),0.4082482904638631,1,5
sympy.core.basic.Basic.compare(),0.4082482904638631,1,5
sympy.core.exprtools.decompose_power(),0.4082482904638631,1,5
sympy.core.logic.fuzzy_and(),0.4082482904638631,1,5
sympy.core.mul.Mul.as_real_imag(),0.4082482904638631,1,5
sympy.core.numbers.Integer.__int__(),0.4082482904638631,1,5
sympy.core.numbers.Integer.__neg__(),0.4082482904638631,1,5
sympy.core.numbers.Integer._eval_is_odd(),0.4082482904638631,1,5
sympy.core.numbers.Number.as_coeff_Mul(),0.4082482904638631,1,5
sympy.core.numbers.Rational.__eq__(),0.4082482904638631,1,5
sympy.core.operations.AssocOp._from_args(),0.4082482904638631,1,5
sympy.core.power.Pow._eval_power(),0.4082482904638631,1,5
sympy.core.symbol.Symbol.sort_key(),0.4082482904638631,1,5
sympy.functions.elementary.complexes.im.eval(),0.4082482904638631,1,5
sympy.functions.elementary.complexes.re.eval(),0.4082482904638631,1,5
sympy.functions.elementary.miscellaneous.sqrt(),0.4082482904638631,1,5
sympy.core.add.Add._eval_is_nonnegative(),0.3779644730092272,1,6
sympy.core.add.Add._eval_is_nonpositive(),0.3779644730092272,1,6
sympy.core.evalf.pure_complex(),0.3779644730092272,1,6
sympy.core.expr.Expr.__rdiv__(),0.3779644730092272,1,6
sympy.core.expr.Expr.as_coefficient(),0.3779644730092272,1,6
sympy.core.logic._fuzzy_group(),0.3779644730092272,1,6
sympy.core.mul.Mul._eval_herm_antiherm(),0.3779644730092272,1,6
sympy.core.mul.Mul._eval_is_algebraic(),0.3779644730092272,1,6
sympy.core.mul.Mul._eval_is_antihermitian(),0.3779644730092272,1,6
sympy.core.mul.Mul._eval_is_even(),0.3779644730092272,1,6
sympy.core.mul.Mul._eval_is_infinite(),0.3779644730092272,1,6
sympy.core.mul.Mul._eval_is_irrational(),0.3779644730092272,1,6
sympy.core.mul.Mul._eval_is_odd(),0.3779644730092272,1,6
sympy.core.mul.Mul._eval_is_positive(),0.3779644730092272,1,6
sympy.core.mul.Mul._eval_is_prime(),0.3779644730092272,1,6
sympy.core.mul.Mul._eval_is_zero(),0.3779644730092272,1,6
sympy.core.mul.Mul.as_ordered_factors(),0.3779644730092272,1,6
sympy.core.numbers.Float.__add__(),0.3779644730092272,1,6
sympy.core.numbers.NegativeOne.__abs__(),0.3779644730092272,1,6
sympy.core.numbers.Rational.__neg__(),0.3779644730092272,1,6
sympy.parsing.sympy_parser.auto_number(),0.3779644730092272,1,6
sympy.parsing.sympy_parser.convert_xor(),0.3779644730092272,1,6
sympy.parsing.sympy_parser.factorial_notation(),0.3779644730092272,1,6
sympy.parsing.sympy_parser.lambda_notation(),0.3779644730092272,1,6
sympy.parsing.sympy_parser.parse_expr(),0.3779644730092272,1,6
sympy.parsing.sympy_parser.split_symbols_custom(),0.3779644730092272,1,6
sympy.parsing.sympy_parser.stringify_expr(),0.3779644730092272,1,6
sympy.parsing.sympy_tokenize.Untokenizer.__init__(),0.3779644730092272,1,6
sympy.parsing.sympy_tokenize.Untokenizer.untokenize(),0.3779644730092272,1,6
sympy.parsing.sympy_tokenize.any(),0.3779644730092272,1,6
sympy.parsing.sympy_tokenize.group(),0.3779644730092272,1,6
sympy.parsing.sympy_tokenize.maybe(),0.3779644730092272,1,6
sympy.parsing.sympy_tokenize.untokenize(),0.3779644730092272,1,6
sympy.printing.str.StrPrinter._print_ImaginaryUnit(),0.3779644730092272,1,6
sympy.core.assumptions._ask(),0.35355339059327373,1,7
sympy.core.basic.Atom.sort_key(),0.35355339059327373,1,7
sympy.core.basic.Basic.has(),0.35355339059327373,1,7
sympy.core.basic.preorder_traversal.__init__(),0.35355339059327373,1,7
sympy.core.basic.preorder_traversal.__iter__(),0.35355339059327373,1,7
sympy.core.basic.preorder_traversal.__next__(),0.35355339059327373,1,7
sympy.core.expr.Expr.expand(),0.35355339059327373,1,7
sympy.core.mul.Mul._eval_is_hermitian(),0.35355339059327373,1,7
sympy.core.mul.Mul._eval_is_integer(),0.35355339059327373,1,7
sympy.core.mul.Mul._eval_is_rational(),0.35355339059327373,1,7
sympy.core.numbers.Float.__mul__(),0.35355339059327373,1,7
sympy.core.numbers.Float.__nonzero__(),0.35355339059327373,1,7
sympy.core.numbers.ImaginaryUnit._eval_power(),0.35355339059327373,1,7
sympy.core.numbers.Rational.__add__(),0.35355339059327373,1,7
sympy.core.numbers.Rational._eval_is_positive(),0.35355339059327373,1,7
sympy.core.power.Pow.base(),0.35355339059327373,1,7
sympy.core.power.Pow.exp(),0.35355339059327373,1,7
sympy.printing.precedence.precedence(),0.35355339059327373,1,7
sympy.printing.printer.Printer._as_ordered_terms(),0.35355339059327373,1,7
sympy.core.core.BasicMeta.__gt__(),0.3333333333333333,1,8
sympy.core.expr.Expr.__div__(),0.3333333333333333,1,8
sympy.core.expr.Expr.__rmul__(),0.3333333333333333,1,8
sympy.core.expr.Expr._eval_is_positive(),0.3333333333333333,1,8
sympy.core.expr.Expr._eval_power(),0.3333333333333333,1,8
sympy.core.expr.Expr._expand_hint(),0.3333333333333333,1,8
sympy.core.expr.Expr._expand_hint_key(),0.3333333333333333,1,8
sympy.core.expr.Expr._parse_order(),0.3333333333333333,1,8
sympy.core.expr.Expr.as_ordered_terms(),0.3333333333333333,1,8
sympy.core.expr.Expr.key(),0.3333333333333333,1,8
sympy.core.function._coeff_isneg(),0.3333333333333333,1,8
sympy.core.mul.Mul._eval_is_real(),0.3333333333333333,1,8
sympy.core.mul.Mul.as_coeff_Mul(),0.3333333333333333,1,8
sympy.core.numbers.Float._eval_is_negative(),0.3333333333333333,1,8
sympy.core.numbers.Float._eval_is_zero(),0.3333333333333333,1,8
sympy.core.numbers.Rational.__mul__(),0.3333333333333333,1,8
sympy.polys.orderings.LexOrder.__call__(),0.3333333333333333,1,8
sympy.polys.orderings.monomial_key(),0.3333333333333333,1,8
sympy.printing.printer.Printer.order(),0.3333333333333333,1,8
sympy.printing.str.StrPrinter._print_Float(),0.3333333333333333,1,8
sympy.core.basic.Atom.class_key(),0.31622776601683794,1,9
sympy.core.basic.Basic.__eq__(),0.31622776601683794,1,9
sympy.core.basic.Basic.__str__(),0.31622776601683794,1,9
sympy.core.expr.Expr.__complex__(),0.31622776601683794,1,9
sympy.core.function.Application.func(),0.31622776601683794,1,9
sympy.core.function.Function.__new__(),0.31622776601683794,1,9
sympy.core.numbers.Float.num(),0.31622776601683794,1,9
sympy.core.numbers.Integer.__add__(),0.31622776601683794,1,9
sympy.core.numbers.Integer.__mul__(),0.31622776601683794,1,9
sympy.core.numbers.Integer.as_numer_denom(),0.31622776601683794,1,9
sympy.core.numbers.Number.__float__(),0.31622776601683794,1,9
sympy.core.numbers.Number._as_mpf_op(),0.31622776601683794,1,9
sympy.core.numbers.Rational._as_mpf_val(),0.31622776601683794,1,9
sympy.core.numbers.Rational.as_coeff_Add(),0.31622776601683794,1,9
sympy.core.operations.AssocOp.__new__(),0.31622776601683794,1,9
sympy.core.operations.AssocOp.make_args(),0.31622776601683794,1,9
sympy.core.power.Pow.as_base_exp(),0.31622776601683794,1,9
sympy.core.basic.Basic.__ne__(),0.30151134457776363,1,10
sympy.core.function.Application.__new__(),0.30151134457776363,1,10
sympy.core.numbers.Integer.__eq__(),0.30151134457776363,1,10
sympy.core.add.Add.as_coeff_Add(),0.2886751345948129,1,11
sympy.core.core.BasicMeta.__lt__(),0.2886751345948129,1,11
sympy.core.evalf.iszero(),0.2886751345948129,1,11
sympy.core.expr.Expr.__sub__(),0.2886751345948129,1,11
sympy.core.numbers.Float.__eq__(),0.2886751345948129,1,11
sympy.core.numbers.Float._as_mpf_val(),0.2886751345948129,1,11
sympy.core.numbers.Number._eval_is_finite(),0.2886751345948129,1,11
sympy.core.numbers.NumberSymbol.__hash__(),0.2886751345948129,1,11
sympy.core.evalf.bitcount(),0.2773500981126146,1,12
sympy.core.expr.Expr.__pow__(),0.2773500981126146,1,12
sympy.core.expr.Expr.as_coeff_Add(),0.2773500981126146,1,12
sympy.core.expr.Expr.is_number(),0.2773500981126146,1,12
sympy.core.numbers.NaN.__eq__(),0.2773500981126146,1,12
sympy.core.numbers.NegativeOne.__neg__(),0.2773500981126146,1,12
sympy.core.decorators.__sympifyit_wrapper(),0.2672612419124244,1,13
sympy.core.expr.Expr.__neg__(),0.2672612419124244,1,13
sympy.core.numbers.Float._eval_is_infinite(),0.2672612419124244,1,13
sympy.core.operations.AssocOp._new_rawargs(),0.2672612419124244,1,13
sympy.printing.printer.Printer.__init__(),0.2672612419124244,1,13
sympy.printing.printer.Printer._print(),0.2672612419124244,1,13
sympy.printing.printer.Printer.doprint(),0.2672612419124244,1,13
sympy.printing.str.sstr(),0.2672612419124244,1,13
sympy.core.expr.Expr._eval_is_negative(),0.2581988897471611,1,14
sympy.core.numbers.NaN.__hash__(),0.2581988897471611,1,14
sympy.core.numbers.NaN._as_mpf_val(),0.2581988897471611,1,14
sympy.core.numbers.Number._eval_evalf(),0.2581988897471611,1,14
sympy.core.numbers.Rational.__hash__(),0.2581988897471611,1,14
sympy.core.numbers.Rational._hashable_content(),0.2581988897471611,1,14
sympy.core.numbers.Float.__lt__(),0.25,1,15
sympy.core.expr.Expr.as_real_imag(),0.24253562503633297,1,16
sympy.core.numbers.Float.__hash__(),0.24253562503633297,1,16
sympy.core.numbers.Float._hashable_content(),0.24253562503633297,1,16
sympy.core.numbers.Integer._as_mpf_val(),0.24253562503633297,1,16
sympy.core.sympify.SympifyError.__init__(),0.24253562503633297,1,16
sympy.logic.boolalg.BooleanTrue.__nonzero__(),0.24253562503633297,1,16
sympy.sets.sets.Set.__contains__(),0.24253562503633297,1,16
sympy.sets.sets.Set.contains(),0.24253562503633297,1,16
sympy.core.basic.Basic.func(),0.23570226039551587,1,17
sympy.core.expr.Expr.as_coeff_Mul(),0.23570226039551587,1,17
bin.get_sympy.path_hack(),0.22360679774997896,1,19
sympy.__init__.__sympy_debug(),0.22360679774997896,1,19
sympy.__init__.enable_warnings(),0.22360679774997896,1,19
sympy.abc.clashing(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.algebraic(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.antihermitian(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.commutative(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.complex(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.complex_elements(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.composite(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.diagonal(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.even(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.extended_real(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.finite(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.fullrank(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.hermitian(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.imaginary(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.integer(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.integer_elements(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.invertible(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.irrational(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.is_true(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.lower_triangular(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.negative(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.nonnegative(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.nonpositive(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.nonzero(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.odd(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.orthogonal(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.positive(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.positive_definite(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.prime(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.rational(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.real(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.real_elements(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.square(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.symmetric(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.unitary(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.upper_triangular(),0.22360679774997896,1,19
sympy.assumptions.ask.AssumptionKeys.zero(),0.22360679774997896,1,19
sympy.assumptions.ask.register_handler(),0.22360679774997896,1,19
sympy.assumptions.assume.Predicate.__new__(),0.22360679774997896,1,19
sympy.assumptions.assume.Predicate.add_handler(),0.22360679774997896,1,19
sympy.codegen.ast.Token.__eq__(),0.22360679774997896,1,19
sympy.codegen.ast.Token.__hash__(),0.22360679774997896,1,19
sympy.codegen.ast.Token.__new__(),0.22360679774997896,1,19
sympy.codegen.ast.Token._hashable_content(),0.22360679774997896,1,19
sympy.core.add._addsort(),0.22360679774997896,1,19
sympy.core.assumptions.ManagedProperties.__init__(),0.22360679774997896,1,19
sympy.core.assumptions.StdFactKB.__init__(),0.22360679774997896,1,19
sympy.core.assumptions.StdFactKB.copy(),0.22360679774997896,1,19
sympy.core.assumptions.StdFactKB.generator(),0.22360679774997896,1,19
sympy.core.assumptions.as_property(),0.22360679774997896,1,19
sympy.core.assumptions.getit(),0.22360679774997896,1,19
sympy.core.assumptions.make_property(),0.22360679774997896,1,19
sympy.core.basic.Basic.__hash__(),0.22360679774997896,1,19
sympy.core.basic.Basic.__new__(),0.22360679774997896,1,19
sympy.core.basic.Basic._exec_constructor_postprocessors(),0.22360679774997896,1,19
sympy.core.basic.Basic._hashable_content(),0.22360679774997896,1,19
sympy.core.basic.Basic.args(),0.22360679774997896,1,19
sympy.core.basic.Basic.free_symbols(),0.22360679774997896,1,19
sympy.core.cache.__cacheit(),0.22360679774997896,1,19
sympy.core.cache._cache.clear_cache(),0.22360679774997896,1,19
sympy.core.cache._getenv(),0.22360679774997896,1,19
sympy.core.cache.func_wrapper(),0.22360679774997896,1,19
sympy.core.cache.wrapper(),0.22360679774997896,1,19
sympy.core.compatibility._getenv(),0.22360679774997896,1,19
sympy.core.compatibility.as_int(),0.22360679774997896,1,19
sympy.core.compatibility.is_sequence(),0.22360679774997896,1,19
sympy.core.compatibility.iterable(),0.22360679774997896,1,19
sympy.core.compatibility.metaclass.__new__(),0.22360679774997896,1,19
sympy.core.compatibility.ordered(),0.22360679774997896,1,19
sympy.core.compatibility.with_metaclass(),0.22360679774997896,1,19
sympy.core.containers.Tuple.__iter__(),0.22360679774997896,1,19
sympy.core.containers.Tuple.__new__(),0.22360679774997896,1,19
sympy.core.core.BasicMeta.__init__(),0.22360679774997896,1,19
sympy.core.core.Registry.__setattr__(),0.22360679774997896,1,19
sympy.core.decorators.__sympifyit(),0.22360679774997896,1,19
sympy.core.decorators._sympifyit(),0.22360679774997896,1,19
sympy.core.decorators.binary_op_wrapper(),0.22360679774997896,1,19
sympy.core.decorators.call_highest_priority(),0.22360679774997896,1,19
sympy.core.decorators.deco(),0.22360679774997896,1,19
sympy.core.decorators.deprecated(),0.22360679774997896,1,19
sympy.core.decorators.deprecated_decorator(),0.22360679774997896,1,19
sympy.core.decorators.priority_decorator(),0.22360679774997896,1,19
sympy.core.evalf._create_evalf_table(),0.22360679774997896,1,19
sympy.core.expr.Expr.__add__(),0.22360679774997896,1,19
sympy.core.expr.Expr.__mul__(),0.22360679774997896,1,19
sympy.core.expr.Expr.as_base_exp(),0.22360679774997896,1,19
