Method,Suspiciousness,ef,ep
sympy.matrices.expressions.matexpr.MatrixExpr.as_explicit(),0.7071067811865475,1,0
sympy.matrices.expressions.matexpr.MatrixSymbol.free_symbols(),0.7071067811865475,1,0
sympy.matrices.expressions.matexpr.MatrixSymbol.name(),0.7071067811865475,1,0
sympy.matrices.immutable.ImmutableDenseMatrix._fromrep(),0.7071067811865475,1,0
sympy.matrices.immutable.ImmutableDenseMatrix._new(),0.7071067811865475,1,0
sympy.matrices.immutable.ImmutableRepMatrix.__new__(),0.7071067811865475,1,0
sympy.matrices.immutable.ImmutableRepMatrix.shape(),0.7071067811865475,1,0
sympy.matrices.immutable.sympify_matrix(),0.7071067811865475,1,0
sympy.matrices.matrices.MatrixBase._handle_creation_inputs(),0.7071067811865475,1,0
sympy.matrices.repmatrix.RepMatrix.__getitem__(),0.7071067811865475,1,0
sympy.matrices.repmatrix.RepMatrix._eval_matrix_mul(),0.7071067811865475,1,0
sympy.matrices.repmatrix._getitem_RepMatrix(),0.7071067811865475,1,0
sympy.matrices.utilities._get_intermediate_simp(),0.7071067811865475,1,0
sympy.matrices.utilities._get_intermediate_simp_bool(),0.7071067811865475,1,0
sympy.ntheory.factor_.factorint(),0.7071067811865475,1,0
sympy.ntheory.factor_.factorrat(),0.7071067811865475,1,0
sympy.ntheory.factor_.multiplicity(),0.7071067811865475,1,0
sympy.ntheory.factor_.perfect_power(),0.7071067811865475,1,0
sympy.parsing.sympy_parser.auto_number(),0.7071067811865475,1,0
sympy.parsing.sympy_parser.auto_symbol(),0.7071067811865475,1,0
sympy.parsing.sympy_parser.convert_xor(),0.7071067811865475,1,0
sympy.parsing.sympy_parser.eval_expr(),0.7071067811865475,1,0
sympy.parsing.sympy_parser.factorial_notation(),0.7071067811865475,1,0
sympy.parsing.sympy_parser.lambda_notation(),0.7071067811865475,1,0
sympy.parsing.sympy_parser.parse_expr(),0.7071067811865475,1,0
sympy.parsing.sympy_parser.repeated_decimals(),0.7071067811865475,1,0
sympy.parsing.sympy_parser.stringify_expr(),0.7071067811865475,1,0
sympy.polys.domains.expressionrawdomain.ExpressionRawDomain.sum(),0.7071067811865475,1,0
sympy.polys.domains.expressionrawdomain.ExpressionRawDomain.to_sympy(),0.7071067811865475,1,0
sympy.polys.matrices.domainmatrix.DomainMatrix.__mul__(),0.7071067811865475,1,0
sympy.polys.matrices.domainmatrix.DomainMatrix._check(),0.7071067811865475,1,0
sympy.polys.matrices.domainmatrix.DomainMatrix._unify_domain(),0.7071067811865475,1,0
sympy.polys.matrices.domainmatrix.DomainMatrix._unify_fmt(),0.7071067811865475,1,0
sympy.polys.matrices.domainmatrix.DomainMatrix.copy(),0.7071067811865475,1,0
sympy.polys.matrices.domainmatrix.DomainMatrix.getitem_sympy(),0.7071067811865475,1,0
sympy.polys.matrices.domainmatrix.DomainMatrix.matmul(),0.7071067811865475,1,0
sympy.polys.matrices.domainmatrix.DomainMatrix.unify(),0.7071067811865475,1,0
sympy.polys.matrices.sdm.SDM.convert_to(),0.7071067811865475,1,0
sympy.polys.matrices.sdm.SDM.copy(),0.7071067811865475,1,0
sympy.polys.matrices.sdm.SDM.getitem(),0.7071067811865475,1,0
sympy.polys.matrices.sdm.SDM.matmul(),0.7071067811865475,1,0
sympy.polys.matrices.sdm.sdm_matmul(),0.7071067811865475,1,0
sympy.polys.matrices.sdm.sdm_matmul_exraw(),0.7071067811865475,1,0
sympy.printing.c.C89CodePrinter.__init__(),0.7071067811865475,1,0
sympy.printing.c.C89CodePrinter._format_code(),0.7071067811865475,1,0
sympy.printing.c.C89CodePrinter._get_statement(),0.7071067811865475,1,0
sympy.printing.c.C89CodePrinter._print_MatrixElement(),0.7071067811865475,1,0
sympy.printing.c.C89CodePrinter._print_Mul(),0.7071067811865475,1,0
sympy.printing.c.C89CodePrinter._print_Symbol(),0.7071067811865475,1,0
sympy.printing.c.C89CodePrinter._traverse_matrix_indices(),0.7071067811865475,1,0
sympy.printing.c.C89CodePrinter.indent_code(),0.7071067811865475,1,0
sympy.printing.c._as_macro_if_defined(),0.7071067811865475,1,0
sympy.printing.c._meth_wrapper(),0.7071067811865475,1,0
sympy.printing.c.get_math_macros(),0.7071067811865475,1,0
sympy.printing.codeprinter.CodePrinter.__init__(),0.7071067811865475,1,0
sympy.printing.codeprinter.CodePrinter._handle_UnevaluatedExpr(),0.7071067811865475,1,0
sympy.printing.codeprinter.CodePrinter._handle_assign_to(),0.7071067811865475,1,0
sympy.printing.codeprinter.CodePrinter._print_Assignment(),0.7071067811865475,1,0
sympy.printing.codeprinter.CodePrinter._print_Mul(),0.7071067811865475,1,0
sympy.printing.codeprinter.CodePrinter._print_Symbol(),0.7071067811865475,1,0
sympy.printing.codeprinter.CodePrinter.doprint(),0.7071067811865475,1,0
sympy.printing.codeprinter._convert_python_lists(),0.7071067811865475,1,0
sympy.printing.codeprinter.requires.__call__(),0.7071067811865475,1,0
sympy.printing.codeprinter.requires.__init__(),0.7071067811865475,1,0
sympy.printing.precedence.precedence_Mul(),0.7071067811865475,1,0
sympy.printing.str.StrPrinter._print_Exp1(),0.7071067811865475,1,0
sympy.printing.str.StrPrinter.parenthesize(),0.7071067811865475,1,0
sympy.utilities.codegen.CCodeGen.__init__(),0.7071067811865475,1,0
sympy.utilities.codegen.CCodeGen._call_printer(),0.7071067811865475,1,0
sympy.utilities.codegen.CCodeGen._declare_arguments(),0.7071067811865475,1,0
sympy.utilities.codegen.CCodeGen._declare_globals(),0.7071067811865475,1,0
sympy.utilities.codegen.CCodeGen._declare_locals(),0.7071067811865475,1,0
sympy.utilities.codegen.CCodeGen._get_routine_ending(),0.7071067811865475,1,0
sympy.utilities.codegen.CCodeGen._get_routine_opening(),0.7071067811865475,1,0
sympy.utilities.codegen.CCodeGen._preprocessor_statements(),0.7071067811865475,1,0
sympy.utilities.codegen.CCodeGen.dump_c(),0.7071067811865475,1,0
sympy.utilities.codegen.CCodeGen.get_prototype(),0.7071067811865475,1,0
sympy.utilities.codegen.CodeGen.__init__(),0.7071067811865475,1,0
sympy.utilities.codegen.CodeGen._indent_code(),0.7071067811865475,1,0
sympy.utilities.codegen.CodeGen._printer_method_with_settings(),0.7071067811865475,1,0
sympy.utilities.codegen.CodeGen.dimensions(),0.7071067811865475,1,0
sympy.utilities.codegen.CodeGen.dump_code(),0.7071067811865475,1,0
sympy.utilities.codegen.CodeGen.routine(),0.7071067811865475,1,0
sympy.utilities.codegen.DataType.__init__(),0.7071067811865475,1,0
sympy.utilities.codegen.OutputArgument.__init__(),0.7071067811865475,1,0
sympy.utilities.codegen.Result.__init__(),0.7071067811865475,1,0
sympy.utilities.codegen.ResultBase.__init__(),0.7071067811865475,1,0
sympy.utilities.codegen.Routine.__init__(),0.7071067811865475,1,0
sympy.utilities.codegen.Routine.result_variables(),0.7071067811865475,1,0
sympy.utilities.codegen.Variable.__init__(),0.7071067811865475,1,0
sympy.utilities.codegen.Variable.get_datatype(),0.7071067811865475,1,0
sympy.utilities.codegen.Variable.name(),0.7071067811865475,1,0
sympy.utilities.codegen.get_default_datatype(),0.7071067811865475,1,0
sympy.utilities.misc.as_int(),0.7071067811865475,1,0
sympy.core.expr.Expr.sort_key(),0.5773502691896258,2,4
sympy.core.core.BasicMeta.__cmp__(),0.5345224838248488,2,5
sympy.core.basic.Basic._has(),0.5,1,1
sympy.core.expr.Expr._eval_is_negative(),0.5,2,6
sympy.core.expr.Expr._expand_hint(),0.5,1,1
sympy.core.expr.Expr._expand_hint_key(),0.5,1,1
sympy.core.expr.Expr.expand(),0.5,1,1
sympy.core.numbers.Integer.__index__(),0.5,1,1
sympy.core.numbers.Rational.__neg__(),0.5,1,1
sympy.polys.domains.domain.Domain.__hash__(),0.5,1,1
sympy.polys.domains.domain.Domain.__ne__(),0.5,1,1
sympy.printing.precedence.precedence(),0.5,1,1
sympy.printing.str.StrPrinter._print_Zero(),0.5,1,1
sympy.utilities.iterables.numbered_symbols(),0.47140452079103173,2,7
sympy.core.mul.Mul.as_coeff_Mul(),0.42640143271122083,2,9
sympy.core._print_helpers.Printable.__str__(),0.4082482904638631,2,10
sympy.core.basic.Basic.__ne__(),0.4082482904638631,2,10
sympy.core.basic.Basic.compare(),0.4082482904638631,2,10
sympy.core.basic.Basic.free_symbols(),0.4082482904638631,1,2
sympy.core.containers.Tuple.__eq__(),0.4082482904638631,1,2
sympy.core.expr.Expr.__truediv__(),0.4082482904638631,1,2
sympy.core.numbers.Integer.__mul__(),0.4082482904638631,1,2
sympy.core.numbers.NumberSymbol.__eq__(),0.4082482904638631,1,2
sympy.core.numbers.NumberSymbol.__ne__(),0.4082482904638631,1,2
sympy.core.numbers.Rational.__eq__(),0.4082482904638631,1,2
sympy.core.numbers.Rational.__mul__(),0.4082482904638631,1,2
sympy.core.numbers.Rational._eval_is_zero(),0.4082482904638631,2,10
sympy.core.symbol.Symbol.free_symbols(),0.4082482904638631,1,2
sympy.matrices.matrices.MatrixBase.make_explicit(),0.4082482904638631,1,2
sympy.matrices.matrices.MatrixBase.make_explicit_row(),0.4082482904638631,1,2
sympy.matrices.repmatrix.MutableRepMatrix.__new__(),0.4082482904638631,1,2
sympy.matrices.repmatrix.MutableRepMatrix._fromrep(),0.4082482904638631,1,2
sympy.matrices.repmatrix.MutableRepMatrix._new(),0.4082482904638631,1,2
sympy.matrices.repmatrix.RepMatrix._dod_to_DomainMatrix(),0.4082482904638631,1,2
sympy.matrices.repmatrix.RepMatrix._flat_list_to_DomainMatrix(),0.4082482904638631,1,2
sympy.matrices.repmatrix.RepMatrix.flat(),0.4082482904638631,1,2
sympy.polys.matrices.domainmatrix.DomainMatrix.__new__(),0.4082482904638631,1,2
sympy.polys.matrices.domainmatrix.DomainMatrix.convert_to(),0.4082482904638631,1,2
sympy.polys.matrices.domainmatrix.DomainMatrix.from_rep(),0.4082482904638631,1,2
sympy.polys.matrices.domainmatrix.DomainMatrix.to_list_flat(),0.4082482904638631,1,2
sympy.polys.matrices.domainmatrix.DomainMatrix.to_sympy(),0.4082482904638631,1,2
sympy.polys.matrices.sdm.SDM.__init__(),0.4082482904638631,1,2
sympy.polys.matrices.sdm.SDM.new(),0.4082482904638631,1,2
sympy.polys.matrices.sdm.SDM.to_list_flat(),0.4082482904638631,1,2
sympy.printing.printer.Printer._as_ordered_terms(),0.4082482904638631,1,2
sympy.printing.printer.Printer.order(),0.4082482904638631,1,2
sympy.printing.printer._PrintFunction.__call__(),0.4082482904638631,2,10
sympy.printing.str.StrPrinter._print_Add(),0.4082482904638631,1,2
sympy.printing.str.StrPrinter._print_Integer(),0.4082482904638631,1,2
sympy.printing.str.sstr(),0.4082482904638631,2,10
sympy.simplify.cse_main.cse(),0.4082482904638631,1,2
sympy.core.add.Add.flatten(),0.3922322702763681,2,11
sympy.core.assumptions._ask(),0.3922322702763681,2,11
sympy.core.expr.Expr.args_cnc(),0.3922322702763681,2,11
sympy.core.numbers.Integer.__add__(),0.3922322702763681,2,11
sympy.core.operations.AssocOp._from_args(),0.3922322702763681,2,11
sympy.printing.printer.Printer.__init__(),0.3922322702763681,2,11
sympy.printing.printer.Printer._get_initial_settings(),0.3922322702763681,2,11
sympy.printing.printer.Printer._print(),0.3922322702763681,2,11
sympy.printing.printer.Printer.doprint(),0.3922322702763681,2,11
sympy.simplify.cse_main._find_opts(),0.3922322702763681,2,11
sympy.simplify.cse_main.opt_cse(),0.3922322702763681,2,11
sympy.core.core.BasicMeta.__gt__(),0.3779644730092272,2,12
sympy.core.evalf.evalf_integer(),0.3779644730092272,2,12
sympy.core.numbers.Float.__lt__(),0.3779644730092272,2,12
sympy.core.power.Pow.as_base_exp(),0.3779644730092272,2,12
sympy.simplify.cse_main._find_repeated(),0.3779644730092272,2,12
sympy.core.mul.Mul.__neg__(),0.3651483716701107,2,13
sympy.core.mul.Mul.as_coeff_mul(),0.3651483716701107,2,13
sympy.core.mul.Mul.could_extract_minus_sign(),0.3651483716701107,2,13
sympy.functions.elementary.exponential.ExpMeta.__instancecheck__(),0.3651483716701107,2,13
sympy.core.add._could_extract_minus_sign(),0.35355339059327373,2,14
sympy.core.basic.Atom.class_key(),0.35355339059327373,2,14
sympy.core.basic.Basic.__eq__(),0.35355339059327373,2,14
sympy.core.function.Application.eval(),0.35355339059327373,1,3
sympy.core.numbers.ImaginaryUnit._eval_power(),0.35355339059327373,1,3
sympy.core.numbers.Integer.__sub__(),0.35355339059327373,1,3
sympy.core.numbers.Number.__truediv__(),0.35355339059327373,1,3
sympy.core.numbers.Number.could_extract_minus_sign(),0.35355339059327373,2,14
sympy.core.numbers.Rational.__truediv__(),0.35355339059327373,1,3
sympy.polys.domains.domain.Domain.__eq__(),0.35355339059327373,1,3
sympy.core.add.Add.could_extract_minus_sign(),0.34299717028501764,2,15
sympy.core.containers.OrderedSet.__contains__(),0.34299717028501764,2,15
sympy.core.containers.OrderedSet.discard(),0.34299717028501764,2,15
sympy.core.expr.Expr.__mul__(),0.34299717028501764,2,15
sympy.core.expr.Expr._eval_is_extended_positive_negative(),0.34299717028501764,2,15
sympy.core.expr.Expr.is_number(),0.34299717028501764,2,15
sympy.core.mul.Mul._gather(),0.34299717028501764,2,15
sympy.core.numbers.Float._Frel(),0.34299717028501764,2,15
sympy.core.numbers.Number._eval_evalf(),0.34299717028501764,2,15
sympy.core.numbers.Rational.as_coeff_Mul(),0.34299717028501764,2,15
sympy.core.operations.AssocOp.__new__(),0.34299717028501764,2,15
sympy.simplify.cse_main.FuncArgTracker.__init__(),0.34299717028501764,2,15
sympy.simplify.cse_main.FuncArgTracker.get_common_arg_candidates(),0.34299717028501764,2,15
sympy.simplify.cse_main.FuncArgTracker.get_or_add_value_number(),0.34299717028501764,2,15
sympy.simplify.cse_main.FuncArgTracker.stop_arg_tracking(),0.34299717028501764,2,15
sympy.simplify.cse_main.match_common_args(),0.34299717028501764,2,15
sympy.core.assumptions.StdFactKB.__init__(),0.3333333333333333,2,16
sympy.core.assumptions.StdFactKB.generator(),0.3333333333333333,2,16
sympy.core.basic.Basic.func(),0.3333333333333333,2,16
sympy.core.containers.OrderedSet.add(),0.3333333333333333,2,16
sympy.core.core.BasicMeta.__lt__(),0.3333333333333333,2,16
sympy.core.evalf.EvalfMixin.evalf(),0.3333333333333333,2,16
sympy.core.evalf.evalf(),0.3333333333333333,2,16
sympy.core.expr.Expr._eval_is_extended_positive(),0.3333333333333333,2,16
sympy.core.expr.Expr.as_coeff_Mul(),0.3333333333333333,2,16
sympy.core.expr.Expr.could_extract_minus_sign(),0.3333333333333333,2,16
sympy.core.mul._mulsort(),0.3333333333333333,2,16
sympy.core.numbers.Float._new(),0.3333333333333333,2,16
sympy.core.numbers.Integer._as_mpf_val(),0.3333333333333333,2,16
sympy.core.numbers.mpf_norm(),0.3333333333333333,2,16
sympy.core.operations.AssocOp.make_args(),0.3333333333333333,2,16
sympy.core.containers.OrderedSet.__init__(),0.3244428422615251,2,17
sympy.core.containers.OrderedSet.__iter__(),0.3244428422615251,2,17
sympy.core.containers.OrderedSet.__len__(),0.3244428422615251,2,17
sympy.simplify.cse_main.tree_cse(),0.3244428422615251,2,17
sympy.core.add._addsort(),0.31622776601683794,2,18
sympy.core.assumptions.StdFactKB.copy(),0.31622776601683794,2,18
sympy.core.assumptions.getit(),0.31622776601683794,2,18
sympy.core.containers.OrderedSet.difference(),0.31622776601683794,1,4
sympy.core.containers.OrderedSet.intersection(),0.31622776601683794,1,4
sympy.core.containers.OrderedSet.pop(),0.31622776601683794,1,4
sympy.core.containers.OrderedSet.update(),0.31622776601683794,1,4
sympy.core.expr.Expr._eval_is_extended_negative(),0.31622776601683794,2,18
sympy.core.expr.Expr.as_coefficient(),0.31622776601683794,1,4
sympy.core.mul.Mul.as_ordered_factors(),0.31622776601683794,1,4
sympy.core.mul.Mul.class_key(),0.31622776601683794,1,4
sympy.core.numbers.Integer.__eq__(),0.31622776601683794,2,18
sympy.core.numbers.Rational._as_mpf_val(),0.31622776601683794,1,4
sympy.functions.elementary.miscellaneous.sqrt(),0.31622776601683794,1,4
sympy.simplify.cse_main.FuncArgTracker.get_args_in_value_order(),0.31622776601683794,1,4
sympy.simplify.cse_main.FuncArgTracker.get_subset_candidates(),0.31622776601683794,1,4
sympy.simplify.cse_main.FuncArgTracker.update_func_argset(),0.31622776601683794,1,4
sympy.simplify.cse_main.postprocess_for_cse(),0.31622776601683794,2,18
sympy.simplify.cse_main.preprocess_for_cse(),0.31622776601683794,2,18
sympy.tensor.tensor._TensorManager.__init__(),0.31622776601683794,2,18
sympy.tensor.tensor._TensorManager._comm_init(),0.31622776601683794,2,18
sympy.combinatorics.perm_groups.PermutationGroup.__init__(),0.3086066999241838,2,19
sympy.combinatorics.perm_groups.PermutationGroup.__new__(),0.3086066999241838,2,19
sympy.combinatorics.permutations.Cycle.__init__(),0.3086066999241838,2,19
sympy.combinatorics.permutations.Cycle.__missing__(),0.3086066999241838,2,19
sympy.combinatorics.permutations.Cycle.list(),0.3086066999241838,2,19
sympy.combinatorics.permutations.Cycle.size(),0.3086066999241838,2,19
sympy.combinatorics.permutations.Permutation.__call__(),0.3086066999241838,2,19
sympy.combinatorics.permutations.Permutation.__iter__(),0.3086066999241838,2,19
sympy.combinatorics.permutations.Permutation.__mul__(),0.3086066999241838,2,19
sympy.combinatorics.permutations.Permutation.__new__(),0.3086066999241838,2,19
sympy.combinatorics.permutations.Permutation._af_new(),0.3086066999241838,2,19
sympy.combinatorics.permutations.Permutation._hashable_content(),0.3086066999241838,2,19
sympy.combinatorics.permutations.Permutation.array_form(),0.3086066999241838,2,19
sympy.combinatorics.permutations.Permutation.is_Identity(),0.3086066999241838,2,19
sympy.combinatorics.permutations.Permutation.is_identity(),0.3086066999241838,2,19
sympy.combinatorics.permutations.Permutation.size(),0.3086066999241838,2,19
sympy.combinatorics.polyhedron.Polyhedron.__new__(),0.3086066999241838,2,19
sympy.combinatorics.polyhedron.Polyhedron.faces(),0.3086066999241838,2,19
sympy.core.basic.Basic._sorted_args(),0.3086066999241838,2,19
sympy.core.basic.Basic.as_dummy(),0.3086066999241838,2,19
sympy.core.basic.Basic.class_key(),0.3086066999241838,2,19
sympy.core.basic.Basic.has(),0.3086066999241838,2,19
sympy.core.basic.Basic.inner_key(),0.3086066999241838,2,19
sympy.core.basic.Basic.sort_key(),0.3086066999241838,2,19
sympy.core.containers.Tuple.__add__(),0.3086066999241838,2,19
sympy.core.containers.Tuple.__getitem__(),0.3086066999241838,2,19
sympy.core.containers.Tuple.__hash__(),0.3086066999241838,2,19
sympy.core.containers.Tuple.__iter__(),0.3086066999241838,2,19
sympy.core.containers.Tuple.__len__(),0.3086066999241838,2,19
sympy.core.containers.Tuple.__new__(),0.3086066999241838,2,19
sympy.core.expr.Expr.as_base_exp(),0.3086066999241838,2,19
sympy.core.numbers.Infinity.__hash__(),0.3086066999241838,2,19
sympy.core.numbers.Integer.__ne__(),0.3086066999241838,2,19
sympy.core.numbers.Number.__hash__(),0.3086066999241838,2,19
sympy.core.numbers.Zero.__bool__(),0.3086066999241838,2,19
sympy.core.sorting._node_count(),0.3086066999241838,2,19
sympy.core.sorting._nodes(),0.3086066999241838,2,19
sympy.core.sorting.ordered(),0.3086066999241838,2,19
sympy.core.traversal.iterargs(),0.3086066999241838,2,19
sympy.logic.boolalg.BooleanTrue.__bool__(),0.3086066999241838,2,19
sympy.sets.sets.FiniteSet.__iter__(),0.3086066999241838,2,19
sympy.sets.sets.FiniteSet.__new__(),0.3086066999241838,2,19
sympy.sets.sets.Set._infimum_key(),0.3086066999241838,2,19
sympy.utilities.iterables.check(),0.3086066999241838,2,19
sympy.utilities.iterables.has_dups(),0.3086066999241838,2,19
sympy.utilities.iterables.has_variety(),0.3086066999241838,2,19
sympy.utilities.iterables.least_rotation(),0.3086066999241838,2,19
sympy.utilities.iterables.minlex(),0.3086066999241838,2,19
sympy.utilities.iterables.rotate_left(),0.3086066999241838,2,19
sympy.utilities.iterables.uniq(),0.3086066999241838,2,19
bin.get_sympy.path_hack(),0.30151134457776363,2,20
sympy.__init__.__sympy_debug(),0.30151134457776363,2,20
sympy.__init__.enable_warnings(),0.30151134457776363,2,20
sympy.assumptions.assume.PredicateMeta.__new__(),0.30151134457776363,2,20
sympy.core.assumptions.ManagedProperties.__init__(),0.30151134457776363,2,20
sympy.core.assumptions.as_property(),0.30151134457776363,2,20
sympy.core.assumptions.make_property(),0.30151134457776363,2,20
sympy.core.basic.Basic.__hash__(),0.30151134457776363,2,20
sympy.core.basic.Basic.__new__(),0.30151134457776363,2,20
sympy.core.basic.Basic._exec_constructor_postprocessors(),0.30151134457776363,2,20
sympy.core.basic.Basic._hashable_content(),0.30151134457776363,2,20
sympy.core.basic.Basic.args(),0.30151134457776363,2,20
sympy.core.cache.__cacheit(),0.30151134457776363,2,20
sympy.core.cache._cache.clear_cache(),0.30151134457776363,2,20
sympy.core.cache._getenv(),0.30151134457776363,2,20
sympy.core.cache.func_wrapper(),0.30151134457776363,2,20
sympy.core.cache.wrapper(),0.30151134457776363,2,20
sympy.core.core.BasicMeta.__init__(),0.30151134457776363,2,20
sympy.core.core.Registry.__setattr__(),0.30151134457776363,2,20
sympy.core.decorators._SympifyWrapper.__init__(),0.30151134457776363,2,20
sympy.core.decorators._SympifyWrapper._func(),0.30151134457776363,2,20
sympy.core.decorators._SympifyWrapper.make_wrapped(),0.30151134457776363,2,20
sympy.core.decorators.__sympifyit(),0.30151134457776363,2,20
sympy.core.decorators._sympifyit(),0.30151134457776363,2,20
sympy.core.decorators.binary_op_wrapper(),0.30151134457776363,2,20
sympy.core.decorators.call_highest_priority(),0.30151134457776363,2,20
sympy.core.decorators.deco(),0.30151134457776363,2,20
sympy.core.decorators.priority_decorator(),0.30151134457776363,2,20
sympy.core.decorators.sympify_method_args(),0.30151134457776363,2,20
sympy.core.decorators.sympify_return(),0.30151134457776363,2,20
sympy.core.decorators.wrapper(),0.30151134457776363,2,20
sympy.core.evalf._create_evalf_table(),0.30151134457776363,2,20
sympy.core.expr.Expr.__neg__(),0.30151134457776363,2,20
sympy.core.expr.Expr.__pow__(),0.30151134457776363,2,20
sympy.core.expr.Expr._eval_power(),0.30151134457776363,2,20
sympy.core.expr.Expr._hashable_content(),0.30151134457776363,2,20
sympy.core.expr.Expr._pow(),0.30151134457776363,2,20
sympy.core.facts.FactKB.__init__(),0.30151134457776363,2,20
sympy.core.facts.FactKB._tell(),0.30151134457776363,2,20
sympy.core.facts.FactKB.deduce_all_facts(),0.30151134457776363,2,20
