Method,Suspiciousness,ef,ep
sympy.core.basic.Basic.xreplace(),0.5345224838248488,2,5
sympy.core.logic.fuzzy_bool(),0.5345224838248488,2,5
sympy.core.mul.Mul._eval_is_finite(),0.5345224838248488,2,5
sympy.sets.sets.Set.__sub__(),0.5345224838248488,2,5
sympy.core.basic.Basic.__repr__(),0.5,1,1
sympy.core.expr.Expr.__lt__(),0.5,1,1
sympy.core.expr.Expr._eval_is_positive(),0.5,2,6
sympy.core.expr.Expr.conjugate(),0.5,1,1
sympy.functions.elementary.complexes.conjugate.eval(),0.5,1,1
sympy.printing.precedence.precedence(),0.5,1,1
sympy.printing.str.StrPrinter._print_Interval(),0.5,1,1
sympy.printing.str.StrPrinter._print_Relational(),0.5,1,1
sympy.sets.sets.Complement.__new__(),0.5,2,6
sympy.sets.sets.EmptySet.__len__(),0.5,1,1
sympy.sets.sets.ProductSet.as_relational(),0.5,1,1
sympy.sets.sets.Set.__add__(),0.5,2,6
sympy.sets.sets.Set.__contains__(),0.5,1,1
sympy.sets.sets.Set.intersection(),0.5,1,1
sympy.sets.sets.Set.union(),0.5,2,6
sympy.simplify.cse_opts.sub_post(),0.5,1,1
sympy.simplify.cse_opts.sub_pre(),0.5,1,1
sympy.simplify.simplify.signsimp(),0.5,1,1
sympy.core.add.Add.primitive(),0.47140452079103173,2,7
sympy.core.mul._keep_coeff(),0.47140452079103173,2,7
sympy.core.numbers.Integer.as_numer_denom(),0.47140452079103173,2,7
sympy.functions.elementary.miscellaneous.MinMaxBase.__new__(),0.47140452079103173,2,7
sympy.sets.sets.FiniteSet.__iter__(),0.47140452079103173,2,7
sympy.sets.sets.FiniteSet.__len__(),0.47140452079103173,2,7
sympy.sets.sets.FiniteSet._inf(),0.47140452079103173,2,7
sympy.core.function.Application.__new__(),0.4472135954999579,2,8
sympy.core.numbers.ilcm(),0.4472135954999579,2,8
sympy.functions.elementary.miscellaneous.MinMaxBase._collapse_arguments(),0.4472135954999579,2,8
sympy.simplify.simplify.walk(),0.4472135954999579,2,8
sympy.core.numbers.Float._new(),0.42640143271122083,2,9
sympy.core.numbers.Infinity.__mul__(),0.42640143271122083,2,9
sympy.core.numbers.Number.__sub__(),0.42640143271122083,2,9
sympy.functions.elementary.miscellaneous.MinMaxBase._find_localzeros(),0.42640143271122083,2,9
sympy.functions.elementary.miscellaneous.MinMaxBase._new_args_filter(),0.42640143271122083,2,9
sympy.sets.sets.Set.is_subset(),0.42640143271122083,2,9
sympy.sets.sets.Union.__new__(),0.42640143271122083,2,9
sympy.core.add.Add._eval_subs(),0.4082482904638631,1,2
sympy.core.basic.Basic._has(),0.4082482904638631,1,2
sympy.core.basic.Basic._has_matcher(),0.4082482904638631,1,2
sympy.core.basic.Basic.atoms(),0.4082482904638631,2,10
sympy.core.evalf.evalf(),0.4082482904638631,2,10
sympy.core.expr.Expr.__abs__(),0.4082482904638631,1,2
sympy.core.expr.Expr._expand_hint(),0.4082482904638631,1,2
sympy.core.expr.Expr._expand_hint_key(),0.4082482904638631,1,2
sympy.core.expr.Expr.as_numer_denom(),0.4082482904638631,2,10
sympy.core.expr.Expr.expand(),0.4082482904638631,1,2
sympy.core.expr._n2(),0.4082482904638631,2,10
sympy.core.mul.Mul._eval_expand_mul(),0.4082482904638631,1,2
sympy.core.numbers.Rational._Rrel(),0.4082482904638631,2,10
sympy.functions.elementary.piecewise.piecewise_fold(),0.4082482904638631,1,2
sympy.printing.precedence.precedence_Integer(),0.4082482904638631,1,2
sympy.printing.str.StrPrinter._print_ProductSet(),0.4082482904638631,1,2
sympy.sets.sets.Intersection._contains(),0.4082482904638631,1,2
sympy.sets.sets.Intersection._inf(),0.4082482904638631,1,2
sympy.sets.sets.ProductSet.__new__(),0.4082482904638631,1,2
sympy.sets.sets.ProductSet.is_iterable(),0.4082482904638631,1,2
sympy.sets.sets.ProductSet.sets(),0.4082482904638631,1,2
sympy.sets.sets.Set._inf(),0.4082482904638631,1,2
sympy.sets.sets.Set._infimum_key(),0.4082482904638631,2,10
sympy.sets.sets.Set.inf(),0.4082482904638631,2,10
sympy.sets.sets.Set.intersect(),0.4082482904638631,2,10
sympy.simplify.radsimp.fraction(),0.4082482904638631,1,2
sympy.core.add.Add._eval_is_extended_nonnegative(),0.3922322702763681,2,11
sympy.core.add.Add._eval_is_extended_nonpositive(),0.3922322702763681,2,11
sympy.core.add.Add._eval_is_irrational(),0.3922322702763681,2,11
sympy.core.add.Add._eval_is_odd(),0.3922322702763681,2,11
sympy.core.evalf.EvalfMixin._to_mpmath(),0.3922322702763681,2,11
sympy.core.logic.fuzzy_and(),0.3922322702763681,2,11
sympy.core.numbers.Integer._eval_is_odd(),0.3922322702763681,2,11
sympy.core.numbers.NegativeOne.__abs__(),0.3922322702763681,2,11
sympy.core.numbers.Rational.__lt__(),0.3922322702763681,2,11
sympy.core.operations.AssocOp._from_args(),0.3922322702763681,2,11
sympy.core.operations.AssocOp._new_rawargs(),0.3922322702763681,2,11
sympy.core.power.Pow.__new__(),0.3922322702763681,2,11
sympy.multipledispatch.dispatcher.Dispatcher.dispatch(),0.3922322702763681,2,11
sympy.core.assumptions._ask(),0.3779644730092272,2,12
sympy.core.basic.Basic._subs(),0.3779644730092272,2,12
sympy.core.basic.Basic.fallback(),0.3779644730092272,2,12
sympy.core.basic.Basic.has(),0.3779644730092272,2,12
sympy.core.basic._aresame(),0.3779644730092272,2,12
sympy.core.expr.Expr.__eq__(),0.3779644730092272,2,12
sympy.core.expr.Expr._eval_is_negative(),0.3779644730092272,2,12
sympy.core.mul.Mul._eval_is_infinite(),0.3779644730092272,2,12
sympy.core.mul.Mul._eval_pos_neg(),0.3779644730092272,2,12
sympy.core.numbers.Integer.__lt__(),0.3779644730092272,2,12
sympy.core.numbers.Integer.__sub__(),0.3779644730092272,2,12
sympy.core.numbers.NegativeInfinity.__lt__(),0.3779644730092272,2,12
sympy.core.numbers.NegativeOne.__neg__(),0.3779644730092272,2,12
sympy.core.numbers.Number._eval_subs(),0.3779644730092272,2,12
sympy.core.numbers.Rational.__sub__(),0.3779644730092272,2,12
sympy.core.relational.Relational.__new__(),0.3779644730092272,2,12
sympy.multipledispatch.dispatcher.Dispatcher.__call__(),0.3779644730092272,2,12
sympy.core.basic.Basic.__eq__(),0.3651483716701107,2,13
sympy.core.basic.Basic.subs(),0.3651483716701107,2,13
sympy.core.expr.Expr.__div__(),0.3651483716701107,2,13
sympy.core.expr.Expr.__sub__(),0.3651483716701107,2,13
sympy.core.expr.Expr._eval_is_extended_positive(),0.3651483716701107,2,13
sympy.core.expr.Expr.is_number(),0.3651483716701107,2,13
sympy.core.logic._fuzzy_group(),0.3651483716701107,2,13
sympy.core.mul.Mul._eval_is_algebraic(),0.3651483716701107,2,13
sympy.core.mul.Mul._eval_is_composite(),0.3651483716701107,2,13
sympy.core.mul.Mul._eval_is_even(),0.3651483716701107,2,13
sympy.core.mul.Mul._eval_is_extended_negative(),0.3651483716701107,2,13
sympy.core.mul.Mul._eval_is_extended_positive(),0.3651483716701107,2,13
sympy.core.mul.Mul._eval_is_extended_real(),0.3651483716701107,2,13
sympy.core.mul.Mul._eval_is_integer(),0.3651483716701107,2,13
sympy.core.mul.Mul._eval_is_irrational(),0.3651483716701107,2,13
sympy.core.mul.Mul._eval_is_odd(),0.3651483716701107,2,13
sympy.core.mul.Mul._eval_is_rational(),0.3651483716701107,2,13
sympy.core.mul.Mul._eval_is_zero(),0.3651483716701107,2,13
sympy.core.mul.Mul.flatten(),0.3651483716701107,2,13
sympy.core.numbers.Rational.__eq__(),0.3651483716701107,2,13
sympy.sets.sets.Interval.end(),0.3651483716701107,2,13
sympy.sets.sets.Interval.start(),0.3651483716701107,2,13
sympy.core.basic.Basic.is_comparable(),0.35355339059327373,2,14
sympy.core.core.BasicMeta.__cmp__(),0.35355339059327373,1,3
sympy.core.expr.Expr.__ge__(),0.35355339059327373,1,3
sympy.core.expr.Expr.__neg__(),0.35355339059327373,2,14
sympy.core.function.Function.__new__(),0.35355339059327373,1,3
sympy.core.function.Function._should_evalf(),0.35355339059327373,1,3
sympy.core.mul.Mul.as_coeff_Mul(),0.35355339059327373,2,14
sympy.core.numbers.Integer.__ge__(),0.35355339059327373,1,3
sympy.core.numbers.Rational.__ge__(),0.35355339059327373,1,3
sympy.core.numbers.Rational.as_content_primitive(),0.35355339059327373,1,3
sympy.core.relational.Relational.canonical(),0.35355339059327373,1,3
sympy.printing.str.StrPrinter.parenthesize(),0.35355339059327373,1,3
sympy.core.expr.Expr.as_coeff_Mul(),0.34299717028501764,2,15
sympy.utilities.pytest.XFAIL(),0.3333333333333333,2,16
sympy.abc.clashing(),0.3244428422615251,2,17
sympy.core.expr.Expr._eval_is_extended_negative(),0.3244428422615251,2,17
sympy.core.numbers.Float.__lt__(),0.3244428422615251,2,17
sympy.core.basic.preorder_traversal._preorder_traversal(),0.31622776601683794,1,4
sympy.core.evalf.EvalfMixin.evalf(),0.31622776601683794,2,18
sympy.core.mul.Mul.as_numer_denom(),0.31622776601683794,1,4
sympy.core.numbers.Float._Frel(),0.31622776601683794,2,18
sympy.core.numbers.Float.__eq__(),0.31622776601683794,2,18
sympy.core.numbers.Float.__hash__(),0.31622776601683794,2,18
sympy.core.numbers.Float.__nonzero__(),0.31622776601683794,2,18
sympy.core.numbers.Float._hashable_content(),0.31622776601683794,2,18
sympy.core.numbers.Integer._as_mpf_val(),0.31622776601683794,2,18
sympy.core.numbers.NaN._as_mpf_val(),0.31622776601683794,2,18
sympy.core.numbers.Number._eval_evalf(),0.31622776601683794,2,18
sympy.core.numbers.mpf_norm(),0.31622776601683794,2,18
sympy.core.symbol.Symbol._eval_subs(),0.31622776601683794,1,4
sympy.printing.str.StrPrinter._print_Zero(),0.31622776601683794,1,4
sympy.utilities.iterables.sift(),0.31622776601683794,1,4
sympy.core.expr.Expr.as_real_imag(),0.3086066999241838,2,19
sympy.core.function.FunctionClass.nargs(),0.3086066999241838,2,19
sympy.core.logic.fuzzy_or(),0.3086066999241838,2,19
sympy.core.numbers.NaN.__hash__(),0.3086066999241838,2,19
sympy.sets.sets.FiniteSet._contains(),0.3086066999241838,2,19
bin.get_sympy.path_hack(),0.30151134457776363,2,20
sympy.__init__.__sympy_debug(),0.30151134457776363,2,20
sympy.__init__.enable_warnings(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.algebraic(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.antihermitian(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.commutative(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.complex(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.complex_elements(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.composite(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.diagonal(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.even(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.extended_real(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.finite(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.fullrank(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.hermitian(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.imaginary(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.integer(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.integer_elements(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.invertible(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.irrational(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.is_true(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.lower_triangular(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.negative(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.nonnegative(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.nonpositive(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.nonzero(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.odd(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.orthogonal(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.positive(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.positive_definite(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.prime(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.rational(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.real(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.real_elements(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.square(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.symmetric(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.unitary(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.upper_triangular(),0.30151134457776363,2,20
sympy.assumptions.ask.AssumptionKeys.zero(),0.30151134457776363,2,20
sympy.assumptions.ask.register_handler(),0.30151134457776363,2,20
sympy.assumptions.assume.Predicate.__new__(),0.30151134457776363,2,20
sympy.assumptions.assume.Predicate.add_handler(),0.30151134457776363,2,20
sympy.codegen.ast.String._construct_text(),0.30151134457776363,2,20
sympy.codegen.ast.Token.__eq__(),0.30151134457776363,2,20
sympy.codegen.ast.Token.__hash__(),0.30151134457776363,2,20
sympy.codegen.ast.Token.__new__(),0.30151134457776363,2,20
sympy.codegen.ast.Token._construct(),0.30151134457776363,2,20
sympy.codegen.ast.Token._get_constructor(),0.30151134457776363,2,20
sympy.codegen.ast.Token._hashable_content(),0.30151134457776363,2,20
sympy.codegen.ast.Token.kwargs(),0.30151134457776363,2,20
sympy.codegen.ast._mk_Tuple(),0.30151134457776363,2,20
sympy.codegen.fnodes.Extent.__new__(),0.30151134457776363,2,20
sympy.codegen.fnodes.dimension(),0.30151134457776363,2,20
sympy.combinatorics.perm_groups.PermutationGroup.__new__(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Cycle.__call__(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Cycle.__init__(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Cycle.__missing__(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Cycle.list(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Cycle.size(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Permutation.__call__(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Permutation.__iter__(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Permutation.__mul__(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Permutation.__new__(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Permutation._af_new(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Permutation._hashable_content(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Permutation.array_form(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Permutation.is_Identity(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Permutation.is_identity(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Permutation.rmul(),0.30151134457776363,2,20
sympy.combinatorics.permutations.Permutation.size(),0.30151134457776363,2,20
sympy.combinatorics.polyhedron.Polyhedron.__new__(),0.30151134457776363,2,20
sympy.combinatorics.polyhedron.Polyhedron.corners(),0.30151134457776363,2,20
sympy.combinatorics.polyhedron.Polyhedron.rotate(),0.30151134457776363,2,20
sympy.combinatorics.polyhedron.Polyhedron.size(),0.30151134457776363,2,20
sympy.combinatorics.polyhedron._pgroup_calcs(),0.30151134457776363,2,20
sympy.combinatorics.polyhedron._pgroup_of_double(),0.30151134457776363,2,20
sympy.combinatorics.polyhedron._string_to_perm(),0.30151134457776363,2,20
sympy.core.add._addsort(),0.30151134457776363,2,20
sympy.core.assumptions.ManagedProperties.__init__(),0.30151134457776363,2,20
sympy.core.assumptions.StdFactKB.__init__(),0.30151134457776363,2,20
sympy.core.assumptions.StdFactKB.copy(),0.30151134457776363,2,20
sympy.core.assumptions.StdFactKB.generator(),0.30151134457776363,2,20
sympy.core.assumptions.as_property(),0.30151134457776363,2,20
sympy.core.assumptions.getit(),0.30151134457776363,2,20
sympy.core.assumptions.make_property(),0.30151134457776363,2,20
sympy.core.basic.Basic.__hash__(),0.30151134457776363,2,20
sympy.core.basic.Basic.__ne__(),0.30151134457776363,2,20
sympy.core.basic.Basic.__new__(),0.30151134457776363,2,20
sympy.core.basic.Basic._exec_constructor_postprocessors(),0.30151134457776363,2,20
sympy.core.basic.Basic._hashable_content(),0.30151134457776363,2,20
sympy.core.basic.Basic._sorted_args(),0.30151134457776363,2,20
sympy.core.basic.Basic.args(),0.30151134457776363,2,20
sympy.core.basic.Basic.class_key(),0.30151134457776363,2,20
sympy.core.basic.Basic.compare(),0.30151134457776363,2,20
sympy.core.basic.Basic.copy(),0.30151134457776363,2,20
sympy.core.basic.Basic.count(),0.30151134457776363,2,20
sympy.core.basic.Basic.free_symbols(),0.30151134457776363,2,20
sympy.core.basic.Basic.func(),0.30151134457776363,2,20
sympy.core.basic.Basic.inner_key(),0.30151134457776363,2,20
sympy.core.basic.Basic.sort_key(),0.30151134457776363,2,20
sympy.core.basic._make_find_query(),0.30151134457776363,2,20
sympy.core.basic.preorder_traversal.__init__(),0.30151134457776363,2,20
sympy.core.basic.preorder_traversal.__iter__(),0.30151134457776363,2,20
sympy.core.basic.preorder_traversal.__next__(),0.30151134457776363,2,20
sympy.core.cache.__cacheit(),0.30151134457776363,2,20
sympy.core.cache._cache.clear_cache(),0.30151134457776363,2,20
sympy.core.cache._getenv(),0.30151134457776363,2,20
sympy.core.cache.func_wrapper(),0.30151134457776363,2,20
sympy.core.cache.wrapper(),0.30151134457776363,2,20
sympy.core.compatibility._getenv(),0.30151134457776363,2,20
sympy.core.compatibility._nodes(),0.30151134457776363,2,20
sympy.core.compatibility.as_int(),0.30151134457776363,2,20
sympy.core.compatibility.default_sort_key(),0.30151134457776363,2,20
sympy.core.compatibility.is_sequence(),0.30151134457776363,2,20
sympy.core.compatibility.iterable(),0.30151134457776363,2,20
sympy.core.compatibility.metaclass.__new__(),0.30151134457776363,2,20
sympy.core.compatibility.ordered(),0.30151134457776363,2,20
sympy.core.compatibility.with_metaclass(),0.30151134457776363,2,20
sympy.core.containers.Tuple.__eq__(),0.30151134457776363,2,20
sympy.core.containers.Tuple.__getitem__(),0.30151134457776363,2,20
sympy.core.containers.Tuple.__hash__(),0.30151134457776363,2,20
sympy.core.containers.Tuple.__iter__(),0.30151134457776363,2,20
sympy.core.containers.Tuple.__len__(),0.30151134457776363,2,20
sympy.core.containers.Tuple.__new__(),0.30151134457776363,2,20
sympy.core.core.BasicMeta.__gt__(),0.30151134457776363,2,20
sympy.core.core.BasicMeta.__init__(),0.30151134457776363,2,20
sympy.core.core.BasicMeta.__lt__(),0.30151134457776363,2,20
sympy.core.core.Registry.__setattr__(),0.30151134457776363,2,20
sympy.core.decorators.__sympifyit(),0.30151134457776363,2,20
sympy.core.decorators.__sympifyit_wrapper(),0.30151134457776363,2,20
sympy.core.decorators._sympifyit(),0.30151134457776363,2,20
sympy.core.decorators.binary_op_wrapper(),0.30151134457776363,2,20
sympy.core.decorators.call_highest_priority(),0.30151134457776363,2,20
sympy.core.decorators.deco(),0.30151134457776363,2,20
sympy.core.decorators.deprecated(),0.30151134457776363,2,20
sympy.core.decorators.deprecated_decorator(),0.30151134457776363,2,20
sympy.core.decorators.priority_decorator(),0.30151134457776363,2,20
sympy.core.evalf._create_evalf_table(),0.30151134457776363,2,20
sympy.core.expr.Expr.__add__(),0.30151134457776363,2,20
sympy.core.expr.Expr.__hash__(),0.30151134457776363,2,20
sympy.core.expr.Expr.__mul__(),0.30151134457776363,2,20
sympy.core.expr.Expr.__pow__(),0.30151134457776363,2,20
sympy.core.expr.Expr._eval_power(),0.30151134457776363,2,20
sympy.core.expr.Expr._hashable_content(),0.30151134457776363,2,20
sympy.core.expr.Expr._pow(),0.30151134457776363,2,20
sympy.core.expr.Expr.as_base_exp(),0.30151134457776363,2,20
sympy.core.facts.FactKB.__init__(),0.30151134457776363,2,20
sympy.core.facts.FactKB._tell(),0.30151134457776363,2,20
sympy.core.facts.FactKB.deduce_all_facts(),0.30151134457776363,2,20
sympy.core.facts.FactRules.__init__(),0.30151134457776363,2,20
sympy.core.facts.Prover.__init__(),0.30151134457776363,2,20
sympy.core.facts.Prover._process_rule(),0.30151134457776363,2,20
sympy.core.facts.Prover.process_rule(),0.30151134457776363,2,20
sympy.core.facts.Prover.rules_alpha(),0.30151134457776363,2,20
sympy.core.facts.Prover.rules_beta(),0.30151134457776363,2,20
sympy.core.facts.Prover.split_alpha_beta(),0.30151134457776363,2,20
sympy.core.facts._as_pair(),0.30151134457776363,2,20
sympy.core.facts._base_fact(),0.30151134457776363,2,20
sympy.core.facts.apply_beta_to_alpha_route(),0.30151134457776363,2,20
sympy.core.facts.deduce_alpha_implications(),0.30151134457776363,2,20
sympy.core.facts.rules_2prereq(),0.30151134457776363,2,20
sympy.core.facts.transitive_closure(),0.30151134457776363,2,20
sympy.core.function.FunctionClass.__init__(),0.30151134457776363,2,20
sympy.core.function.Lambda.__new__(),0.30151134457776363,2,20
sympy.core.function.Lambda.expr(),0.30151134457776363,2,20
sympy.core.function.Lambda.variables(),0.30151134457776363,2,20
sympy.core.function._coeff_isneg(),0.30151134457776363,2,20
sympy.core.function.arity(),0.30151134457776363,2,20
sympy.core.logic.And._eval_propagate_not(),0.30151134457776363,2,20
sympy.core.logic.AndOr_Base.__new__(),0.30151134457776363,2,20
sympy.core.logic.AndOr_Base.flatten(),0.30151134457776363,2,20
sympy.core.logic.Logic.__eq__(),0.30151134457776363,2,20
sympy.core.logic.Logic.__hash__(),0.30151134457776363,2,20
sympy.core.logic.Logic.__new__(),0.30151134457776363,2,20
sympy.core.logic.Logic.fromstring(),0.30151134457776363,2,20
sympy.core.logic.Not.__new__(),0.30151134457776363,2,20
sympy.core.logic.Not.arg(),0.30151134457776363,2,20
sympy.core.mul.Mul._gather(),0.30151134457776363,2,20
sympy.core.mul._mulsort(),0.30151134457776363,2,20
sympy.core.multidimensional.vectorize.__call__(),0.30151134457776363,2,20
sympy.core.multidimensional.vectorize.__init__(),0.30151134457776363,2,20
sympy.core.numbers.ComplexInfinity.__new__(),0.30151134457776363,2,20
