Method,Suspiciousness,ef,ep
sympy.core.add.Add._eval_is_irrational(),0.7071067811865475,1,1
sympy.core.add.Add._eval_is_odd(),0.7071067811865475,1,1
sympy.core.add.Add._eval_is_zero(),0.7071067811865475,1,1
sympy.core.add.Add.as_coeff_Add(),0.7071067811865475,1,1
sympy.core.add.Add.flatten(),0.7071067811865475,1,1
sympy.core.add._addsort(),0.7071067811865475,1,1
sympy.core.assumptions._ask(),0.7071067811865475,1,1
sympy.core.basic.Basic.__hash__(),0.7071067811865475,1,1
sympy.core.basic.Basic.__ne__(),0.7071067811865475,1,1
sympy.core.basic.Basic._sorted_args(),0.7071067811865475,1,1
sympy.core.basic.Basic.class_key(),0.7071067811865475,1,1
sympy.core.basic.Basic.compare(),0.7071067811865475,1,1
sympy.core.basic.Basic.inner_key(),0.7071067811865475,1,1
sympy.core.basic.Basic.sort_key(),0.7071067811865475,1,1
sympy.core.basic.preorder_traversal._preorder_traversal(),0.7071067811865475,1,1
sympy.core.compatibility._node_count(),0.7071067811865475,1,1
sympy.core.compatibility._nodes(),0.7071067811865475,1,1
sympy.core.containers.Tuple.__add__(),0.7071067811865475,1,1
sympy.core.containers.Tuple.__eq__(),0.7071067811865475,1,1
sympy.core.containers.Tuple.__getitem__(),0.7071067811865475,1,1
sympy.core.containers.Tuple.__hash__(),0.7071067811865475,1,1
sympy.core.containers.Tuple.__iter__(),0.7071067811865475,1,1
sympy.core.containers.Tuple.__len__(),0.7071067811865475,1,1
sympy.core.containers.Tuple.__new__(),0.7071067811865475,1,1
sympy.core.core.BasicMeta.__cmp__(),0.7071067811865475,1,1
sympy.core.core.BasicMeta.__gt__(),0.7071067811865475,1,1
sympy.core.core.BasicMeta.__lt__(),0.7071067811865475,1,1
sympy.core.decorators.__sympifyit_wrapper(),0.7071067811865475,1,1
sympy.core.expr.Expr.__mul__(),0.7071067811865475,1,1
sympy.core.expr.Expr.__sub__(),0.7071067811865475,1,1
sympy.core.expr.Expr._eval_is_extended_positive(),0.7071067811865475,1,1
sympy.core.expr.Expr._eval_is_positive(),0.7071067811865475,1,1
sympy.core.expr.Expr.as_base_exp(),0.7071067811865475,1,1
sympy.core.expr.Expr.is_number(),0.7071067811865475,1,1
sympy.core.exprtools._monotonic_sign(),0.7071067811865475,1,1
sympy.core.logic._fuzzy_group(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_herm_antiherm(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_algebraic(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_complex(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_composite(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_even(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_extended_negative(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_extended_positive(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_extended_real(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_finite(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_hermitian(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_imaginary(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_infinite(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_integer(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_irrational(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_odd(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_rational(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_is_zero(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_pos_neg(),0.7071067811865475,1,1
sympy.core.mul.Mul._eval_real_imag(),0.7071067811865475,1,1
sympy.core.mul.Mul._gather(),0.7071067811865475,1,1
sympy.core.mul._mulsort(),0.7071067811865475,1,1
sympy.core.numbers.Integer.__add__(),0.7071067811865475,1,1
sympy.core.numbers.Integer.__divmod__(),0.7071067811865475,1,1
sympy.core.numbers.Integer.__mod__(),0.7071067811865475,1,1
sympy.core.numbers.Integer.__mul__(),0.7071067811865475,1,1
sympy.core.numbers.Integer.__ne__(),0.7071067811865475,1,1
sympy.core.numbers.Integer._eval_is_odd(),0.7071067811865475,1,1
sympy.core.numbers.Rational.__new__(),0.7071067811865475,1,1
sympy.core.numbers.Rational.as_coeff_Mul(),0.7071067811865475,1,1
sympy.core.numbers.Rational.as_numer_denom(),0.7071067811865475,1,1
sympy.core.operations.AssocOp._from_args(),0.7071067811865475,1,1
sympy.core.operations.AssocOp._new_rawargs(),0.7071067811865475,1,1
sympy.core.power.Pow.__new__(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_algebraic(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_complex(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_composite(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_even(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_extended_negative(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_extended_positive(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_extended_real(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_finite(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_imaginary(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_integer(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_negative(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_odd(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_positive(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_prime(),0.7071067811865475,1,1
sympy.core.power.Pow._eval_is_rational(),0.7071067811865475,1,1
sympy.core.power.Pow._is_one(),0.7071067811865475,1,1
sympy.core.power.Pow.as_base_exp(),0.7071067811865475,1,1
sympy.core.power.Pow.base(),0.7071067811865475,1,1
sympy.core.power.Pow.exp(),0.7071067811865475,1,1
sympy.sets.sets.FiniteSet.__iter__(),0.7071067811865475,1,1
sympy.tensor.tensor._TensorManager.__init__(),0.7071067811865475,1,1
sympy.tensor.tensor._TensorManager._comm_init(),0.7071067811865475,1,1
sympy.testing.pytest.ExceptionInfo.__init__(),0.7071067811865475,1,1
sympy.testing.pytest.raises(),0.7071067811865475,1,1
sympy.utilities.iterables.check(),0.7071067811865475,1,1
sympy.utilities.iterables.has_dups(),0.7071067811865475,1,1
sympy.utilities.iterables.has_variety(),0.7071067811865475,1,1
sympy.utilities.iterables.least_rotation(),0.7071067811865475,1,1
sympy.utilities.iterables.minlex(),0.7071067811865475,1,1
sympy.utilities.iterables.rotate_left(),0.7071067811865475,1,1
sympy.utilities.iterables.uniq(),0.7071067811865475,1,1
sympy.core.assumptions.StdFactKB.__init__(),0.5773502691896258,1,2
sympy.core.assumptions.StdFactKB.copy(),0.5773502691896258,1,2
sympy.core.assumptions.StdFactKB.generator(),0.5773502691896258,1,2
sympy.core.assumptions.getit(),0.5773502691896258,1,2
sympy.core.basic.Basic._has(),0.5773502691896258,1,2
sympy.core.basic.Basic.as_dummy(),0.5773502691896258,1,2
sympy.core.basic.Basic.func(),0.5773502691896258,1,2
sympy.core.basic.Basic.has(),0.5773502691896258,1,2
sympy.core.basic.preorder_traversal.__init__(),0.5773502691896258,1,2
sympy.core.basic.preorder_traversal.__iter__(),0.5773502691896258,1,2
sympy.core.basic.preorder_traversal.__next__(),0.5773502691896258,1,2
sympy.core.compatibility.ordered(),0.5773502691896258,1,2
sympy.core.evalf.EvalfMixin.evalf(),0.5773502691896258,1,2
sympy.core.evalf.evalf(),0.5773502691896258,1,2
sympy.core.expr.Expr._eval_is_extended_negative(),0.5773502691896258,1,2
sympy.core.expr.Expr._eval_is_extended_positive_negative(),0.5773502691896258,1,2
sympy.core.numbers.Float._Frel(),0.5773502691896258,1,2
sympy.core.numbers.Float.__lt__(),0.5773502691896258,1,2
sympy.core.numbers.Float._new(),0.5773502691896258,1,2
sympy.core.numbers.Infinity.__hash__(),0.5773502691896258,1,2
sympy.core.numbers.Integer._as_mpf_val(),0.5773502691896258,1,2
sympy.core.numbers.Number.__hash__(),0.5773502691896258,1,2
sympy.core.numbers.Number._eval_evalf(),0.5773502691896258,1,2
sympy.core.numbers.Rational.__truediv__(),0.5773502691896258,1,2
sympy.core.numbers.Rational._eval_is_zero(),0.5773502691896258,1,2
sympy.core.numbers.Zero.__bool__(),0.5773502691896258,1,2
sympy.core.numbers.mpf_norm(),0.5773502691896258,1,2
sympy.logic.boolalg.BooleanTrue.__bool__(),0.5773502691896258,1,2
sympy.sets.sets.FiniteSet.__new__(),0.5773502691896258,1,2
sympy.sets.sets.Set._infimum_key(),0.5773502691896258,1,2
bin.get_sympy.path_hack(),0.30151134457776363,1,10
sympy.__init__.__sympy_debug(),0.30151134457776363,1,10
sympy.__init__.enable_warnings(),0.30151134457776363,1,10
sympy.assumptions.assume.PredicateMeta.__new__(),0.30151134457776363,1,10
sympy.core.assumptions.ManagedProperties.__init__(),0.30151134457776363,1,10
sympy.core.assumptions.as_property(),0.30151134457776363,1,10
sympy.core.assumptions.make_property(),0.30151134457776363,1,10
sympy.core.basic.Basic.__eq__(),0.30151134457776363,1,10
sympy.core.basic.Basic.__new__(),0.30151134457776363,1,10
sympy.core.basic.Basic._exec_constructor_postprocessors(),0.30151134457776363,1,10
sympy.core.basic.Basic._hashable_content(),0.30151134457776363,1,10
sympy.core.basic.Basic.args(),0.30151134457776363,1,10
sympy.core.cache.__cacheit(),0.30151134457776363,1,10
sympy.core.cache._cache.clear_cache(),0.30151134457776363,1,10
sympy.core.cache._getenv(),0.30151134457776363,1,10
sympy.core.cache.func_wrapper(),0.30151134457776363,1,10
sympy.core.cache.wrapper(),0.30151134457776363,1,10
sympy.core.compatibility.as_int(),0.30151134457776363,1,10
sympy.core.compatibility.default_sort_key(),0.30151134457776363,1,10
sympy.core.compatibility.is_sequence(),0.30151134457776363,1,10
sympy.core.compatibility.iterable(),0.30151134457776363,1,10
sympy.core.core.BasicMeta.__init__(),0.30151134457776363,1,10
sympy.core.core.Registry.__setattr__(),0.30151134457776363,1,10
sympy.core.decorators._SympifyWrapper.__init__(),0.30151134457776363,1,10
sympy.core.decorators._SympifyWrapper._func(),0.30151134457776363,1,10
sympy.core.decorators._SympifyWrapper.make_wrapped(),0.30151134457776363,1,10
sympy.core.decorators.__sympifyit(),0.30151134457776363,1,10
sympy.core.decorators._sympifyit(),0.30151134457776363,1,10
sympy.core.decorators.binary_op_wrapper(),0.30151134457776363,1,10
sympy.core.decorators.call_highest_priority(),0.30151134457776363,1,10
sympy.core.decorators.deco(),0.30151134457776363,1,10
sympy.core.decorators.deprecated(),0.30151134457776363,1,10
sympy.core.decorators.deprecated_decorator(),0.30151134457776363,1,10
sympy.core.decorators.priority_decorator(),0.30151134457776363,1,10
sympy.core.decorators.sympify_method_args(),0.30151134457776363,1,10
sympy.core.decorators.sympify_return(),0.30151134457776363,1,10
sympy.core.decorators.wrapper(),0.30151134457776363,1,10
sympy.core.evalf._create_evalf_table(),0.30151134457776363,1,10
sympy.core.expr.Expr.__hash__(),0.30151134457776363,1,10
sympy.core.expr.Expr.__neg__(),0.30151134457776363,1,10
sympy.core.expr.Expr.__pow__(),0.30151134457776363,1,10
sympy.core.expr.Expr._eval_power(),0.30151134457776363,1,10
sympy.core.expr.Expr._hashable_content(),0.30151134457776363,1,10
sympy.core.expr.Expr._pow(),0.30151134457776363,1,10
sympy.core.facts.FactKB.__init__(),0.30151134457776363,1,10
sympy.core.facts.FactKB._tell(),0.30151134457776363,1,10
sympy.core.facts.FactKB.deduce_all_facts(),0.30151134457776363,1,10
sympy.core.facts.FactRules.__init__(),0.30151134457776363,1,10
sympy.core.facts.Prover.__init__(),0.30151134457776363,1,10
sympy.core.facts.Prover._process_rule(),0.30151134457776363,1,10
sympy.core.facts.Prover.process_rule(),0.30151134457776363,1,10
sympy.core.facts.Prover.rules_alpha(),0.30151134457776363,1,10
sympy.core.facts.Prover.rules_beta(),0.30151134457776363,1,10
sympy.core.facts.Prover.split_alpha_beta(),0.30151134457776363,1,10
sympy.core.facts._as_pair(),0.30151134457776363,1,10
sympy.core.facts._base_fact(),0.30151134457776363,1,10
sympy.core.facts.apply_beta_to_alpha_route(),0.30151134457776363,1,10
sympy.core.facts.deduce_alpha_implications(),0.30151134457776363,1,10
sympy.core.facts.rules_2prereq(),0.30151134457776363,1,10
sympy.core.facts.transitive_closure(),0.30151134457776363,1,10
sympy.core.function.FunctionClass.__init__(),0.30151134457776363,1,10
sympy.core.function._coeff_isneg(),0.30151134457776363,1,10
sympy.core.function.arity(),0.30151134457776363,1,10
sympy.core.kind.Kind.__new__(),0.30151134457776363,1,10
sympy.core.kind.KindDispatcher._(),0.30151134457776363,1,10
sympy.core.kind.KindDispatcher.__init__(),0.30151134457776363,1,10
sympy.core.kind.KindDispatcher.register(),0.30151134457776363,1,10
sympy.core.kind.KindMeta.__new__(),0.30151134457776363,1,10
sympy.core.kind._BooleanKind.__new__(),0.30151134457776363,1,10
sympy.core.kind._NumberKind.__new__(),0.30151134457776363,1,10
sympy.core.kind._UndefinedKind.__new__(),0.30151134457776363,1,10
sympy.core.logic.And._eval_propagate_not(),0.30151134457776363,1,10
sympy.core.logic.AndOr_Base.__new__(),0.30151134457776363,1,10
sympy.core.logic.AndOr_Base.flatten(),0.30151134457776363,1,10
sympy.core.logic.Logic.__eq__(),0.30151134457776363,1,10
sympy.core.logic.Logic.__hash__(),0.30151134457776363,1,10
sympy.core.logic.Logic.__new__(),0.30151134457776363,1,10
sympy.core.logic.Logic.fromstring(),0.30151134457776363,1,10
sympy.core.logic.Not.__new__(),0.30151134457776363,1,10
sympy.core.logic.Not.arg(),0.30151134457776363,1,10
sympy.core.logic.fuzzy_bool(),0.30151134457776363,1,10
sympy.core.multidimensional.vectorize.__call__(),0.30151134457776363,1,10
sympy.core.multidimensional.vectorize.__init__(),0.30151134457776363,1,10
sympy.core.numbers.Infinity._as_mpf_val(),0.30151134457776363,1,10
sympy.core.numbers.Integer.__eq__(),0.30151134457776363,1,10
sympy.core.numbers.Integer.__gt__(),0.30151134457776363,1,10
sympy.core.numbers.Integer.__hash__(),0.30151134457776363,1,10
sympy.core.numbers.Integer.__lt__(),0.30151134457776363,1,10
sympy.core.numbers.Integer.__new__(),0.30151134457776363,1,10
sympy.core.numbers.NaN.__eq__(),0.30151134457776363,1,10
sympy.core.numbers.NegativeInfinity._as_mpf_val(),0.30151134457776363,1,10
sympy.core.numbers.Number.__float__(),0.30151134457776363,1,10
sympy.core.numbers.Number.class_key(),0.30151134457776363,1,10
sympy.core.numbers.Number.sort_key(),0.30151134457776363,1,10
sympy.core.numbers.NumberSymbol.__hash__(),0.30151134457776363,1,10
sympy.core.numbers.One.__neg__(),0.30151134457776363,1,10
sympy.core.numbers.Rational.__eq__(),0.30151134457776363,1,10
sympy.core.numbers._register_classes(),0.30151134457776363,1,10
sympy.core.numbers.igcd(),0.30151134457776363,1,10
sympy.core.operations.AssocOpDispatcher.__init__(),0.30151134457776363,1,10
sympy.core.operations.AssocOpDispatcher.register_handlerclass(),0.30151134457776363,1,10
sympy.core.parameters._global_parameters.__init__(),0.30151134457776363,1,10
sympy.core.singleton.Singleton.__init__(),0.30151134457776363,1,10
sympy.core.singleton.SingletonRegistry.__getattr__(),0.30151134457776363,1,10
sympy.core.singleton.SingletonRegistry.__init__(),0.30151134457776363,1,10
sympy.core.singleton.SingletonRegistry.__repr__(),0.30151134457776363,1,10
sympy.core.singleton.SingletonRegistry.register(),0.30151134457776363,1,10
sympy.core.symbol.Dummy.__new__(),0.30151134457776363,1,10
sympy.core.symbol.Symbol.__new__(),0.30151134457776363,1,10
sympy.core.symbol.Symbol.__new_stage2__(),0.30151134457776363,1,10
sympy.core.symbol.Symbol._hashable_content(),0.30151134457776363,1,10
sympy.core.symbol.Symbol._sanitize(),0.30151134457776363,1,10
sympy.core.symbol.Symbol.assumptions0(),0.30151134457776363,1,10
sympy.core.symbol.literal(),0.30151134457776363,1,10
sympy.core.symbol.symbols(),0.30151134457776363,1,10
sympy.core.sympify.SympifyError.__init__(),0.30151134457776363,1,10
sympy.core.sympify._is_numpy_instance(),0.30151134457776363,1,10
sympy.core.sympify._sympify(),0.30151134457776363,1,10
sympy.core.sympify.sympify(),0.30151134457776363,1,10
sympy.external.importtools.__sympy_debug(),0.30151134457776363,1,10
sympy.external.importtools.import_module(),0.30151134457776363,1,10
sympy.external.pythonmpq.PythonMPQ.__eq__(),0.30151134457776363,1,10
sympy.external.pythonmpq.PythonMPQ.__neg__(),0.30151134457776363,1,10
sympy.external.pythonmpq.PythonMPQ.__new__(),0.30151134457776363,1,10
sympy.external.pythonmpq.PythonMPQ._new(),0.30151134457776363,1,10
sympy.functions.special.bessel.assume_integer_order(),0.30151134457776363,1,10
sympy.integrals.manualintegrate.Rule(),0.30151134457776363,1,10
sympy.integrals.manualintegrate._evaluates(),0.30151134457776363,1,10
sympy.integrals.manualintegrate.evaluates(),0.30151134457776363,1,10
sympy.integrals.manualintegrate.rewriter(),0.30151134457776363,1,10
sympy.integrals.manualintegrate.trig_rewriter(),0.30151134457776363,1,10
sympy.integrals.manualintegrate.uncurry(),0.30151134457776363,1,10
sympy.integrals.transforms._noconds_(),0.30151134457776363,1,10
sympy.integrals.transforms.make_wrapper(),0.30151134457776363,1,10
sympy.logic.boolalg.BooleanFalse.__bool__(),0.30151134457776363,1,10
sympy.logic.boolalg.BooleanFalse.__hash__(),0.30151134457776363,1,10
sympy.logic.boolalg.BooleanTrue.__hash__(),0.30151134457776363,1,10
sympy.matrices.common.MatrixKind.__new__(),0.30151134457776363,1,10
sympy.matrices.expressions.matexpr.MatrixExpr.__new__(),0.30151134457776363,1,10
sympy.matrices.expressions.matexpr._sympifyit(),0.30151134457776363,1,10
sympy.matrices.expressions.matexpr.deco(),0.30151134457776363,1,10
sympy.matrices.expressions.matexpr.get_postprocessor(),0.30151134457776363,1,10
sympy.matrices.expressions.special.GenericIdentity.__new__(),0.30151134457776363,1,10
sympy.matrices.expressions.special.GenericZeroMatrix.__new__(),0.30151134457776363,1,10
sympy.matrices.utilities.DotProdSimpState.__init__(),0.30151134457776363,1,10
sympy.multipledispatch.conflict.ambiguities(),0.30151134457776363,1,10
sympy.multipledispatch.conflict.ambiguous(),0.30151134457776363,1,10
sympy.multipledispatch.conflict.consistent(),0.30151134457776363,1,10
sympy.multipledispatch.conflict.edge(),0.30151134457776363,1,10
sympy.multipledispatch.conflict.ordering(),0.30151134457776363,1,10
sympy.multipledispatch.conflict.super_signature(),0.30151134457776363,1,10
sympy.multipledispatch.conflict.supercedes(),0.30151134457776363,1,10
sympy.multipledispatch.core._(),0.30151134457776363,1,10
sympy.multipledispatch.core.dispatch(),0.30151134457776363,1,10
sympy.multipledispatch.core.ismethod(),0.30151134457776363,1,10
sympy.multipledispatch.dispatcher.Dispatcher.__init__(),0.30151134457776363,1,10
sympy.multipledispatch.dispatcher.Dispatcher.add(),0.30151134457776363,1,10
sympy.multipledispatch.dispatcher.Dispatcher.reorder(),0.30151134457776363,1,10
sympy.multipledispatch.dispatcher.ambiguity_register_error_ignore_dup(),0.30151134457776363,1,10
sympy.multipledispatch.utils._toposort(),0.30151134457776363,1,10
sympy.multipledispatch.utils.groupby(),0.30151134457776363,1,10
sympy.multipledispatch.utils.reverse_dict(),0.30151134457776363,1,10
sympy.ntheory.generate.Sieve.__init__(),0.30151134457776363,1,10
sympy.ntheory.generate._aset(),0.30151134457776363,1,10
sympy.parsing.sympy_parser.split_symbols_custom(),0.30151134457776363,1,10
sympy.polys.domains.complexfield.ComplexField.__init__(),0.30151134457776363,1,10
sympy.polys.domains.domain.Domain.__call__(),0.30151134457776363,1,10
sympy.polys.domains.domain.Domain.convert(),0.30151134457776363,1,10
sympy.polys.domains.domain.Domain.new(),0.30151134457776363,1,10
sympy.polys.domains.domain.Domain.of_type(),0.30151134457776363,1,10
sympy.polys.domains.expressiondomain.ExpressionDomain.Expression.__init__(),0.30151134457776363,1,10
sympy.polys.domains.expressiondomain.ExpressionDomain.__init__(),0.30151134457776363,1,10
sympy.polys.domains.expressionrawdomain.ExpressionRawDomain.__init__(),0.30151134457776363,1,10
sympy.polys.domains.gaussiandomains.GaussianElement.__neg__(),0.30151134457776363,1,10
sympy.polys.domains.gaussiandomains.GaussianElement.__new__(),0.30151134457776363,1,10
sympy.polys.domains.gaussiandomains.GaussianElement.new(),0.30151134457776363,1,10
sympy.polys.domains.gaussiandomains.GaussianIntegerRing.__init__(),0.30151134457776363,1,10
sympy.polys.domains.gaussiandomains.GaussianRationalField.__init__(),0.30151134457776363,1,10
sympy.polys.domains.groundtypes._GMPYInteger.__init__(),0.30151134457776363,1,10
sympy.polys.domains.groundtypes._GMPYRational.__init__(),0.30151134457776363,1,10
sympy.polys.domains.integerring.IntegerRing.__init__(),0.30151134457776363,1,10
sympy.polys.domains.mpelements.ComplexElement._set_mpc(),0.30151134457776363,1,10
sympy.polys.domains.mpelements.MPContext.__init__(),0.30151134457776363,1,10
sympy.polys.domains.mpelements.MPContext._make_tol(),0.30151134457776363,1,10
sympy.polys.domains.mpelements.RealElement._set_mpf(),0.30151134457776363,1,10
sympy.polys.domains.rationalfield.RationalField.__init__(),0.30151134457776363,1,10
sympy.polys.domains.realfield.RealField.__init__(),0.30151134457776363,1,10
sympy.polys.orderings.InverseOrder.__init__(),0.30151134457776363,1,10
sympy.polys.polyconfig.configure(),0.30151134457776363,1,10
sympy.polys.polyoptions.OptionType.__init__(),0.30151134457776363,1,10
sympy.polys.polyoptions.Options._init_dependencies_order(),0.30151134457776363,1,10
sympy.polys.polytools._polifyit(),0.30151134457776363,1,10
sympy.polys.polyutils._not_a_coeff(),0.30151134457776363,1,10
sympy.polys.rootoftools._pure_key_dict.__init__(),0.30151134457776363,1,10
sympy.printing.pretty.pretty_symbology.U(),0.30151134457776363,1,10
sympy.printing.pretty.pretty_symbology.pretty_try_use_unicode(),0.30151134457776363,1,10
sympy.printing.pretty.pretty_symbology.pretty_use_unicode(),0.30151134457776363,1,10
sympy.printing.printer._PrintFunction.__init__(),0.30151134457776363,1,10
sympy.printing.printer.decorator(),0.30151134457776363,1,10
sympy.printing.printer.print_function(),0.30151134457776363,1,10
sympy.sets.ordinals.Ordinal.__new__(),0.30151134457776363,1,10
sympy.sets.ordinals.OrdinalOmega.__new__(),0.30151134457776363,1,10
sympy.solvers.ode.single.cached_property(),0.30151134457776363,1,10
sympy.strategies.core.condition(),0.30151134457776363,1,10
sympy.strategies.core.do_one(),0.30151134457776363,1,10
sympy.strategies.core.exhaust(),0.30151134457776363,1,10
sympy.strategies.core.switch(),0.30151134457776363,1,10
sympy.strategies.rl.glom(),0.30151134457776363,1,10
sympy.strategies.rl.rm_id(),0.30151134457776363,1,10
sympy.strategies.rl.sort(),0.30151134457776363,1,10
sympy.strategies.tools.typed(),0.30151134457776363,1,10
sympy.strategies.util.assoc(),0.30151134457776363,1,10
sympy.testing.runtests.PyTestReporter.__init__(),0.30151134457776363,1,10
sympy.testing.runtests.PyTestReporter.add_text(),0.30151134457776363,1,10
sympy.testing.runtests.PyTestReporter.entering_filename(),0.30151134457776363,1,10
sympy.testing.runtests.PyTestReporter.entering_test(),0.30151134457776363,1,10
sympy.testing.runtests.PyTestReporter.findout_terminal_width(),0.30151134457776363,1,10
sympy.testing.runtests.PyTestReporter.root_dir(),0.30151134457776363,1,10
sympy.testing.runtests.PyTestReporter.start(),0.30151134457776363,1,10
sympy.testing.runtests.PyTestReporter.terminal_width(),0.30151134457776363,1,10
sympy.testing.runtests.PyTestReporter.write(),0.30151134457776363,1,10
sympy.testing.runtests.PyTestReporter.write_center(),0.30151134457776363,1,10
sympy.testing.runtests.SymPyTests.__init__(),0.30151134457776363,1,10
sympy.testing.runtests.SymPyTests.get_test_files(),0.30151134457776363,1,10
sympy.testing.runtests.SymPyTests.matches(),0.30151134457776363,1,10
sympy.testing.runtests.SymPyTests.test(),0.30151134457776363,1,10
sympy.testing.runtests._test(),0.30151134457776363,1,10
sympy.testing.runtests.convert_to_native_paths(),0.30151134457776363,1,10
sympy.testing.runtests.get_sympy_dir(),0.30151134457776363,1,10
sympy.testing.runtests.raise_on_deprecated(),0.30151134457776363,1,10
sympy.testing.runtests.test(),0.30151134457776363,1,10
sympy.utilities.decorator.conserve_mpmath_dps(),0.30151134457776363,1,10
sympy.utilities.decorator.depends_on_deco(),0.30151134457776363,1,10
sympy.utilities.decorator.doctest_depends_on(),0.30151134457776363,1,10
sympy.utilities.decorator.memoize_property(),0.30151134457776363,1,10
sympy.utilities.decorator.public(),0.30151134457776363,1,10
sympy.utilities.decorator.threaded_factory(),0.30151134457776363,1,10
sympy.utilities.decorator.xthreaded(),0.30151134457776363,1,10
sympy.utilities.iterables.sift(),0.30151134457776363,1,10
sympy.utilities.iterables.topological_sort(),0.30151134457776363,1,10
sympy.utilities.memoization.decorator(),0.30151134457776363,1,10
sympy.utilities.memoization.recurrence_memo(),0.30151134457776363,1,10
sympy.utilities.misc.debug_decorator(),0.30151134457776363,1,10
sympy.utilities.timeutils.__do_timings(),0.30151134457776363,1,10
sympy.utilities.timeutils.decorator(),0.30151134457776363,1,10
sympy.utilities.timeutils.timethis(),0.30151134457776363,1,10
