Method,Suspiciousness,ef,ep
sympy.core.symbol.Wild.__xnew__(),1.0,1,0
sympy.core.symbol.Wild._hashable_content(),1.0,1,0
sympy.core.symbol.Wild.matches(),1.0,1,0
sympy.core.traversal.iterfreeargs(),1.0,1,0
sympy.core.traversal.preorder_traversal._preorder_traversal(),1.0,1,0
sympy.core.traversal.preorder_traversal.skip(),1.0,1,0
sympy.functions.elementary.trigonometric._pi_coeff(),1.0,1,0
sympy.functions.elementary.trigonometric.cos._eval_rewrite_as_sincos(),1.0,1,0
sympy.functions.elementary.trigonometric.sin.fdiff(),1.0,1,0
sympy.integrals.integrals.Integral.__new__(),1.0,1,0
sympy.integrals.integrals.Integral._eval_integral(),1.0,1,0
sympy.integrals.integrals.Integral._eval_is_zero(),1.0,1,0
sympy.integrals.integrals.Integral.doit(),1.0,1,0
sympy.integrals.integrals.integrate(),1.0,1,0
sympy.integrals.manualintegrate.Rule(),1.0,1,0
sympy.integrals.manualintegrate._evaluates(),1.0,1,0
sympy.integrals.manualintegrate.evaluates(),1.0,1,0
sympy.integrals.manualintegrate.rewriter(),1.0,1,0
sympy.integrals.manualintegrate.trig_rewriter(),1.0,1,0
sympy.integrals.manualintegrate.uncurry(),1.0,1,0
sympy.integrals.risch.DifferentialExtension.__init__(),1.0,1,0
sympy.integrals.risch.DifferentialExtension.reset(),1.0,1,0
sympy.integrals.risch.risch_integrate(),1.0,1,0
sympy.integrals.trigonometry._integer_instance(),1.0,1,0
sympy.integrals.trigonometry._pat_sincos(),1.0,1,0
sympy.integrals.trigonometry.trigintegrate(),1.0,1,0
sympy.polys.constructor.construct_domain(),1.0,1,0
sympy.polys.polyoptions.Gens.preprocess(),1.0,1,0
sympy.polys.polyoptions.Options.__init__(),1.0,1,0
sympy.polys.polyoptions.Options.preprocess_options(),1.0,1,0
sympy.polys.polytools.Poly.__new__(),1.0,1,0
sympy.polys.polytools.Poly._from_dict(),1.0,1,0
sympy.polys.polytools.Poly._from_expr(),1.0,1,0
sympy.polys.polyutils._dict_from_expr(),1.0,1,0
sympy.polys.polyutils._dict_from_expr_if_gens(),1.0,1,0
sympy.polys.polyutils._parallel_dict_from_expr_if_gens(),1.0,1,0
sympy.printing.pretty.pretty.PrettyPrinter._print_Mul(),1.0,1,0
sympy.printing.pretty.stringpict.prettyForm.__mul__(),1.0,1,0
sympy.printing.pretty.stringpict.prettyForm.__truediv__(),1.0,1,0
sympy.printing.pretty.stringpict.stringPict.stack(),1.0,1,0
sympy.simplify.cse_opts.sub_post(),1.0,1,0
sympy.simplify.cse_opts.sub_pre(),1.0,1,0
sympy.simplify.simplify.signsimp(),1.0,1,0
sympy.testing.runtests.PyTestReporter.finish(),1.0,1,0
sympy.testing.runtests.PyTestReporter.leaving_filename(),1.0,1,0
sympy.testing.runtests.PyTestReporter.test_fail(),1.0,1,0
sympy.testing.runtests.PyTestReporter.write_exception(),1.0,1,0
sympy.testing.runtests.SymPyTests.test_file(),1.0,1,0
sympy.vector.basisdependent.BasisDependent._eval_Integral(),1.0,1,0
sympy.vector.basisdependent.BasisDependent.doit(),1.0,1,0
sympy.vector.basisdependent.BasisDependentAdd.__new__(),1.0,1,0
sympy.vector.coordsysrect.CoordSys3D.base_scalars(),1.0,1,0
sympy.vector.coordsysrect.CoordSys3D.lame_coefficients(),1.0,1,0
sympy.vector.deloperator.Del.__new__(),1.0,1,0
sympy.vector.deloperator.Del.cross(),1.0,1,0
sympy.vector.operators._get_coord_systems(),1.0,1,0
sympy.vector.operators.curl(),1.0,1,0
sympy.vector.scalar.BaseScalar.free_symbols(),1.0,1,0
sympy.vector.vector.dot(),1.0,1,0
sympy.printing.precedence.precedence_Mul(),0.7071067811865475,1,1
sympy.printing.pretty.pretty.PrettyPrinter.__print_numer_denom(),0.7071067811865475,1,1
sympy.printing.pretty.pretty.PrettyPrinter._helper_print_function(),0.7071067811865475,1,1
sympy.printing.pretty.pretty.PrettyPrinter._print_BasisDependent(),0.7071067811865475,1,1
sympy.printing.pretty.pretty.PrettyPrinter._print_Function(),0.7071067811865475,1,1
sympy.printing.pretty.pretty.PrettyPrinter._print_Pow(),0.7071067811865475,1,1
sympy.printing.pretty.pretty.PrettyPrinter._print_Rational(),0.7071067811865475,1,1
sympy.printing.pretty.pretty.PrettyPrinter._print_Symbol(),0.7071067811865475,1,1
sympy.printing.pretty.pretty.PrettyPrinter._print_seq(),0.7071067811865475,1,1
sympy.printing.pretty.pretty.PrettyPrinter._use_unicode(),0.7071067811865475,1,1
sympy.printing.pretty.pretty_symbology.hobj(),0.7071067811865475,1,1
sympy.printing.pretty.pretty_symbology.line_width(),0.7071067811865475,1,1
sympy.printing.pretty.pretty_symbology.pretty_list(),0.7071067811865475,1,1
sympy.printing.pretty.pretty_symbology.pretty_symbol(),0.7071067811865475,1,1
sympy.printing.pretty.pretty_symbology.translate(),0.7071067811865475,1,1
sympy.printing.pretty.pretty_symbology.vobj(),0.7071067811865475,1,1
sympy.printing.pretty.pretty_symbology.xobj(),0.7071067811865475,1,1
sympy.printing.pretty.pretty_symbology.xsym(),0.7071067811865475,1,1
sympy.printing.pretty.stringpict.prettyForm.__init__(),0.7071067811865475,1,1
sympy.printing.pretty.stringpict.prettyForm.__pow__(),0.7071067811865475,1,1
sympy.printing.pretty.stringpict.stringPict.__eq__(),0.7071067811865475,1,1
sympy.printing.pretty.stringpict.stringPict.__getitem__(),0.7071067811865475,1,1
sympy.printing.pretty.stringpict.stringPict.__init__(),0.7071067811865475,1,1
sympy.printing.pretty.stringpict.stringPict.above(),0.7071067811865475,1,1
sympy.printing.pretty.stringpict.stringPict.equalLengths(),0.7071067811865475,1,1
sympy.printing.pretty.stringpict.stringPict.height(),0.7071067811865475,1,1
sympy.printing.pretty.stringpict.stringPict.left(),0.7071067811865475,1,1
sympy.printing.pretty.stringpict.stringPict.next(),0.7071067811865475,1,1
sympy.printing.pretty.stringpict.stringPict.parens(),0.7071067811865475,1,1
sympy.printing.pretty.stringpict.stringPict.render(),0.7071067811865475,1,1
sympy.printing.pretty.stringpict.stringPict.right(),0.7071067811865475,1,1
sympy.printing.pretty.stringpict.stringPict.width(),0.7071067811865475,1,1
sympy.printing.str.StrPrinter._print_Integer(),0.7071067811865475,1,1
sympy.printing.str.StrPrinter._print_Mul(),0.7071067811865475,1,1
sympy.printing.str.StrPrinter._print_Pow(),0.7071067811865475,1,1
sympy.vector.scalar.BaseScalar._pretty(),0.7071067811865475,1,1
sympy.assumptions.wrapper.AssumptionsWrapper.__new__(),0.5773502691896258,1,2
sympy.assumptions.wrapper.AssumptionsWrapperMeta.__init__(),0.5773502691896258,1,2
sympy.assumptions.wrapper.make_eval_method(),0.5773502691896258,1,2
sympy.core.add.Add.__neg__(),0.5773502691896258,1,2
sympy.core.add.Add._eval_derivative(),0.5773502691896258,1,2
sympy.core.add.Add._eval_is_extended_negative(),0.5773502691896258,1,2
sympy.core.add.Add._eval_is_extended_nonnegative(),0.5773502691896258,1,2
sympy.core.add.Add._eval_is_extended_positive(),0.5773502691896258,1,2
sympy.core.add.Add._eval_is_polynomial(),0.5773502691896258,1,2
sympy.core.add.Add._eval_is_zero(),0.5773502691896258,1,2
sympy.core.add.Add._eval_subs(),0.5773502691896258,1,2
sympy.core.add.Add.flatten(),0.5773502691896258,1,2
sympy.core.basic.Basic._eval_derivative_n_times(),0.5773502691896258,1,2
sympy.core.basic.Basic._subs(),0.5773502691896258,1,2
sympy.core.basic.Basic.fallback(),0.5773502691896258,1,2
sympy.core.basic.Basic.is_comparable(),0.5773502691896258,1,2
sympy.core.basic.Basic.rec_replace(),0.5773502691896258,1,2
sympy.core.basic.Basic.replace(),0.5773502691896258,1,2
sympy.core.basic.Basic.subs(),0.5773502691896258,1,2
sympy.core.basic.Basic.walk(),0.5773502691896258,1,2
sympy.core.basic._aresame(),0.5773502691896258,1,2
sympy.core.basic.as_Basic(),0.5773502691896258,1,2
sympy.core.containers.Dict.__eq__(),0.5773502691896258,1,2
sympy.core.containers.Dict.__getitem__(),0.5773502691896258,1,2
sympy.core.containers.Dict.__len__(),0.5773502691896258,1,2
sympy.core.containers.Dict.__new__(),0.5773502691896258,1,2
sympy.core.containers.Dict._sorted_args(),0.5773502691896258,1,2
sympy.core.containers.Dict.get(),0.5773502691896258,1,2
sympy.core.containers.Dict.items(),0.5773502691896258,1,2
sympy.core.containers.Dict.keys(),0.5773502691896258,1,2
sympy.core.decorators.__sympifyit_wrapper(),0.5773502691896258,1,2
sympy.core.expr.AtomicExpr._eval_derivative_n_times(),0.5773502691896258,1,2
sympy.core.expr.AtomicExpr._eval_is_polynomial(),0.5773502691896258,1,2
sympy.core.expr.Expr.__abs__(),0.5773502691896258,1,2
sympy.core.expr.Expr._eval_is_positive(),0.5773502691896258,1,2
sympy.core.expr.Expr.diff(),0.5773502691896258,1,2
sympy.core.expr.Expr.is_polynomial(),0.5773502691896258,1,2
sympy.core.exprtools._monotonic_sign(),0.5773502691896258,1,2
sympy.core.function.Derivative._dispatch_eval_derivative_n_times(),0.5773502691896258,1,2
sympy.core.function.Derivative._get_zero_with_shape_like(),0.5773502691896258,1,2
sympy.core.function.Derivative._sort_variable_count(),0.5773502691896258,1,2
sympy.core.function._derivative_dispatch(),0.5773502691896258,1,2
sympy.core.logic.fuzzy_not(),0.5773502691896258,1,2
sympy.core.mul.Mul.__neg__(),0.5773502691896258,1,2
sympy.core.mul.Mul._eval_power(),0.5773502691896258,1,2
sympy.core.mul.Mul.as_coeff_mul(),0.5773502691896258,1,2
sympy.core.mul.Mul.flatten(),0.5773502691896258,1,2
sympy.core.numbers.Float.__bool__(),0.5773502691896258,1,2
sympy.core.numbers.Float.__eq__(),0.5773502691896258,1,2
sympy.core.numbers.Float.__mul__(),0.5773502691896258,1,2
sympy.core.numbers.Float.__ne__(),0.5773502691896258,1,2
sympy.core.numbers.Float.__neg__(),0.5773502691896258,1,2
sympy.core.numbers.Float._as_mpf_op(),0.5773502691896258,1,2
sympy.core.numbers.Float._eval_is_extended_negative(),0.5773502691896258,1,2
sympy.core.numbers.Float._eval_is_zero(),0.5773502691896258,1,2
sympy.core.numbers.Float._eval_power(),0.5773502691896258,1,2
sympy.core.numbers.Float.num(),0.5773502691896258,1,2
sympy.core.numbers.Integer.__rmul__(),0.5773502691896258,1,2
sympy.core.numbers.Integer.__sub__(),0.5773502691896258,1,2
sympy.core.numbers.Integer._eval_power(),0.5773502691896258,1,2
sympy.core.numbers.Integer.ceiling(),0.5773502691896258,1,2
sympy.core.numbers.Number._as_mpf_op(),0.5773502691896258,1,2
sympy.core.numbers.Number._eval_subs(),0.5773502691896258,1,2
sympy.core.numbers.Number.as_coeff_Mul(),0.5773502691896258,1,2
sympy.core.numbers.NumberSymbol.__eq__(),0.5773502691896258,1,2
sympy.core.numbers.NumberSymbol.__ne__(),0.5773502691896258,1,2
sympy.core.numbers.Rational.__abs__(),0.5773502691896258,1,2
sympy.core.numbers.Rational.__add__(),0.5773502691896258,1,2
sympy.core.numbers.Rational.__eq__(),0.5773502691896258,1,2
sympy.core.numbers.Rational.__mul__(),0.5773502691896258,1,2
sympy.core.numbers.Rational.__ne__(),0.5773502691896258,1,2
sympy.core.numbers.Rational.__new__(),0.5773502691896258,1,2
sympy.core.numbers.Rational.__truediv__(),0.5773502691896258,1,2
sympy.core.numbers.Rational._eval_power(),0.5773502691896258,1,2
sympy.core.numbers.igcd(),0.5773502691896258,1,2
sympy.core.operations.AssocOp._from_args(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_is_complex(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_is_extended_negative(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_is_extended_positive(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_is_extended_real(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_is_finite(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_is_imaginary(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_is_odd(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_is_polar(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_is_zero(),0.5773502691896258,1,2
sympy.core.power.Pow._eval_power(),0.5773502691896258,1,2
sympy.core.power.Pow._half(),0.5773502691896258,1,2
sympy.core.power.Pow.as_base_exp(),0.5773502691896258,1,2
sympy.core.power.Pow.pred(),0.5773502691896258,1,2
sympy.core.power._integer_nthroot_python(),0.5773502691896258,1,2
sympy.core.relational.Equality.__new__(),0.5773502691896258,1,2
sympy.core.relational._eval_is_eq(),0.5773502691896258,1,2
sympy.core.relational._eval_is_ge(),0.5773502691896258,1,2
sympy.core.relational._n2(),0.5773502691896258,1,2
sympy.core.relational.is_eq(),0.5773502691896258,1,2
sympy.core.relational.is_ge(),0.5773502691896258,1,2
sympy.core.relational.is_gt(),0.5773502691896258,1,2
sympy.core.relational.is_le(),0.5773502691896258,1,2
sympy.core.symbol.Dummy._hashable_content(),0.5773502691896258,1,2
sympy.core.symbol.Symbol._diff_wrt(),0.5773502691896258,1,2
sympy.core.sympify.sympify(),0.5773502691896258,1,2
sympy.functions.elementary.complexes.Abs.eval(),0.5773502691896258,1,2
sympy.functions.elementary.integers.RoundFunction.eval(),0.5773502691896258,1,2
sympy.functions.elementary.integers.ceiling._eval_number(),0.5773502691896258,1,2
sympy.functions.elementary.piecewise.ExprCondPair.__new__(),0.5773502691896258,1,2
sympy.functions.elementary.piecewise.ExprCondPair.cond(),0.5773502691896258,1,2
sympy.functions.elementary.piecewise.Piecewise.__new__(),0.5773502691896258,1,2
sympy.functions.elementary.piecewise.Piecewise.eval(),0.5773502691896258,1,2
sympy.logic.boolalg.BooleanFalse.__eq__(),0.5773502691896258,1,2
sympy.matrices.repmatrix.MutableRepMatrix.__new__(),0.5773502691896258,1,2
sympy.matrices.repmatrix.MutableRepMatrix._new(),0.5773502691896258,1,2
sympy.multipledispatch.dispatcher.Dispatcher.__call__(),0.5773502691896258,1,2
sympy.multipledispatch.dispatcher.Dispatcher.dispatch(),0.5773502691896258,1,2
sympy.multipledispatch.dispatcher.Dispatcher.dispatch_iter(),0.5773502691896258,1,2
sympy.ntheory.factor_._factorint_small(),0.5773502691896258,1,2
sympy.ntheory.factor_._factors(),0.5773502691896258,1,2
sympy.ntheory.factor_.done(),0.5773502691896258,1,2
sympy.ntheory.factor_.factorint(),0.5773502691896258,1,2
sympy.ntheory.factor_.perfect_power(),0.5773502691896258,1,2
sympy.ntheory.factor_.trailing(),0.5773502691896258,1,2
sympy.ntheory.generate._as_int_ceiling(),0.5773502691896258,1,2
sympy.ntheory.generate.nextprime(),0.5773502691896258,1,2
sympy.ntheory.generate.primerange(),0.5773502691896258,1,2
sympy.parsing.sympy_parser.auto_number(),0.5773502691896258,1,2
sympy.parsing.sympy_parser.auto_symbol(),0.5773502691896258,1,2
sympy.parsing.sympy_parser.convert_xor(),0.5773502691896258,1,2
sympy.parsing.sympy_parser.eval_expr(),0.5773502691896258,1,2
sympy.parsing.sympy_parser.factorial_notation(),0.5773502691896258,1,2
sympy.parsing.sympy_parser.lambda_notation(),0.5773502691896258,1,2
sympy.parsing.sympy_parser.parse_expr(),0.5773502691896258,1,2
sympy.parsing.sympy_parser.repeated_decimals(),0.5773502691896258,1,2
sympy.parsing.sympy_parser.stringify_expr(),0.5773502691896258,1,2
sympy.physics.units.dimensions.Dimension.__eq__(),0.5773502691896258,1,2
sympy.physics.units.dimensions.Dimension.__hash__(),0.5773502691896258,1,2
sympy.physics.units.dimensions.Dimension.__mul__(),0.5773502691896258,1,2
sympy.physics.units.dimensions.Dimension.__new__(),0.5773502691896258,1,2
sympy.physics.units.dimensions.Dimension.__pow__(),0.5773502691896258,1,2
sympy.physics.units.dimensions.Dimension.__rmul__(),0.5773502691896258,1,2
sympy.physics.units.dimensions.Dimension.__rtruediv__(),0.5773502691896258,1,2
sympy.physics.units.dimensions.Dimension.__truediv__(),0.5773502691896258,1,2
sympy.physics.units.dimensions.Dimension._eval_power(),0.5773502691896258,1,2
sympy.physics.units.dimensions.Dimension.name(),0.5773502691896258,1,2
sympy.physics.units.dimensions.DimensionSystem.__new__(),0.5773502691896258,1,2
sympy.physics.units.dimensions.DimensionSystem.base_dims(),0.5773502691896258,1,2
sympy.physics.units.dimensions.DimensionSystem.derived_dims(),0.5773502691896258,1,2
sympy.physics.units.dimensions.DimensionSystem.dimensional_dependencies(),0.5773502691896258,1,2
sympy.physics.units.dimensions.DimensionSystem.extend(),0.5773502691896258,1,2
sympy.physics.units.dimensions.DimensionSystem.parse_dict(),0.5773502691896258,1,2
sympy.physics.units.dimensions.DimensionSystem.parse_dim(),0.5773502691896258,1,2
sympy.physics.units.dimensions.DimensionSystem.parse_dim_name(),0.5773502691896258,1,2
sympy.physics.units.dimensions._QuantityMapper.__init__(),0.5773502691896258,1,2
sympy.physics.units.dimensions._QuantityMapper.get_quantity_scale_factor(),0.5773502691896258,1,2
sympy.physics.units.dimensions._QuantityMapper.set_quantity_dimension(),0.5773502691896258,1,2
sympy.physics.units.dimensions._QuantityMapper.set_quantity_scale_factor(),0.5773502691896258,1,2
sympy.physics.units.prefixes.Prefix.__new__(),0.5773502691896258,1,2
sympy.physics.units.prefixes.Prefix.abbrev(),0.5773502691896258,1,2
sympy.physics.units.prefixes.Prefix.name(),0.5773502691896258,1,2
sympy.physics.units.prefixes.Prefix.scale_factor(),0.5773502691896258,1,2
sympy.physics.units.prefixes.prefix_unit(),0.5773502691896258,1,2
sympy.physics.units.quantities.Quantity.__new__(),0.5773502691896258,1,2
sympy.physics.units.quantities.Quantity._eval_Abs(),0.5773502691896258,1,2
sympy.physics.units.quantities.Quantity._eval_is_positive(),0.5773502691896258,1,2
sympy.physics.units.quantities.Quantity.abbrev(),0.5773502691896258,1,2
sympy.physics.units.quantities.Quantity.free_symbols(),0.5773502691896258,1,2
sympy.physics.units.quantities.Quantity.name(),0.5773502691896258,1,2
sympy.physics.units.quantities.Quantity.set_global_dimension(),0.5773502691896258,1,2
sympy.physics.units.quantities.Quantity.set_global_relative_scale_factor(),0.5773502691896258,1,2
sympy.physics.units.unitsystem.UnitSystem.__init__(),0.5773502691896258,1,2
sympy.physics.units.unitsystem.UnitSystem.extend(),0.5773502691896258,1,2
sympy.physics.units.unitsystem.UnitSystem.get_dimension_system(),0.5773502691896258,1,2
sympy.physics.units.unitsystem.UnitSystem.get_dimensional_expr(),0.5773502691896258,1,2
sympy.physics.units.unitsystem.UnitSystem.get_quantity_scale_factor(),0.5773502691896258,1,2
sympy.polys.domains.domain.Domain.unify(),0.5773502691896258,1,2
sympy.printing.conventions.split_super_sub(),0.5773502691896258,1,2
sympy.printing.precedence.precedence(),0.5773502691896258,1,2
sympy.printing.precedence.precedence_Integer(),0.5773502691896258,1,2
sympy.printing.pretty.pretty.PrettyPrinter.__init__(),0.5773502691896258,1,2
sympy.printing.pretty.pretty.PrettyPrinter.doprint(),0.5773502691896258,1,2
sympy.printing.pretty.pretty.pretty(),0.5773502691896258,1,2
sympy.printing.pretty.pretty_symbology.pretty_use_unicode(),0.5773502691896258,1,2
sympy.printing.str.StrPrinter._print_Exp1(),0.5773502691896258,1,2
sympy.simplify.radsimp.fraction(),0.5773502691896258,1,2
sympy.vector.basisdependent.BasisDependentZero.__eq__(),0.5773502691896258,1,2
sympy.core.basic.Atom.class_key(),0.5,1,3
sympy.core.basic.Atom.sort_key(),0.5,1,3
sympy.core.expr.Expr.as_real_imag(),0.5,1,3
sympy.core.function.Application.__new__(),0.5,1,3
sympy.core.mul.Mul._eval_is_imaginary(),0.5,1,3
sympy.core.mul.Mul.as_ordered_factors(),0.5,1,3
sympy.core.mul.Mul.could_extract_minus_sign(),0.5,1,3
sympy.core.numbers.Float.__hash__(),0.5,1,3
sympy.core.numbers.Float._hashable_content(),0.5,1,3
sympy.core.numbers.Integer.__neg__(),0.5,1,3
sympy.core.symbol.Symbol.sort_key(),0.5,1,3
sympy.functions.elementary.complexes.im.eval(),0.5,1,3
sympy.functions.elementary.complexes.re.eval(),0.5,1,3
sympy.printing.printer.Printer.order(),0.5,1,3
sympy.printing.printer.Printer._print(),0.4472135954999579,1,4
sympy.vector.scalar.BaseScalar._sympystr(),0.4472135954999579,1,4
sympy.vector.vector.BaseVector._sympystr(),0.4472135954999579,1,4
bin.get_sympy.path_hack(),0.4082482904638631,1,5
sympy.__init__.__sympy_debug(),0.4082482904638631,1,5
sympy.__init__.enable_warnings(),0.4082482904638631,1,5
sympy.assumptions.assume.PredicateMeta.__new__(),0.4082482904638631,1,5
sympy.combinatorics.perm_groups.PermutationGroup.__init__(),0.4082482904638631,1,5
sympy.combinatorics.perm_groups.PermutationGroup.__new__(),0.4082482904638631,1,5
sympy.combinatorics.permutations.Cycle.__init__(),0.4082482904638631,1,5
sympy.combinatorics.permutations.Cycle.__missing__(),0.4082482904638631,1,5
sympy.combinatorics.permutations.Cycle.list(),0.4082482904638631,1,5
sympy.combinatorics.permutations.Cycle.size(),0.4082482904638631,1,5
sympy.combinatorics.permutations.Permutation.__call__(),0.4082482904638631,1,5
sympy.combinatorics.permutations.Permutation.__iter__(),0.4082482904638631,1,5
sympy.combinatorics.permutations.Permutation.__mul__(),0.4082482904638631,1,5
sympy.combinatorics.permutations.Permutation.__new__(),0.4082482904638631,1,5
sympy.combinatorics.permutations.Permutation._af_new(),0.4082482904638631,1,5
sympy.combinatorics.permutations.Permutation._hashable_content(),0.4082482904638631,1,5
sympy.combinatorics.permutations.Permutation.array_form(),0.4082482904638631,1,5
sympy.combinatorics.permutations.Permutation.is_Identity(),0.4082482904638631,1,5
sympy.combinatorics.permutations.Permutation.is_identity(),0.4082482904638631,1,5
sympy.combinatorics.permutations.Permutation.size(),0.4082482904638631,1,5
sympy.combinatorics.polyhedron.Polyhedron.__new__(),0.4082482904638631,1,5
sympy.combinatorics.polyhedron.Polyhedron.faces(),0.4082482904638631,1,5
sympy.concrete.expr_with_limits.AddWithLimits.__new__(),0.4082482904638631,1,5
sympy.concrete.expr_with_limits.ExprWithLimits.free_symbols(),0.4082482904638631,1,5
sympy.concrete.expr_with_limits.ExprWithLimits.function(),0.4082482904638631,1,5
sympy.concrete.expr_with_limits.ExprWithLimits.is_number(),0.4082482904638631,1,5
sympy.concrete.expr_with_limits.ExprWithLimits.limits(),0.4082482904638631,1,5
sympy.core._print_helpers.Printable.__str__(),0.4082482904638631,1,5
sympy.core.add.Add._eval_is_extended_nonpositive(),0.4082482904638631,1,5
sympy.core.add.Add._eval_is_imaginary(),0.4082482904638631,1,5
sympy.core.add.Add._eval_is_odd(),0.4082482904638631,1,5
sympy.core.add.Add.as_coeff_Add(),0.4082482904638631,1,5
sympy.core.add._addsort(),0.4082482904638631,1,5
sympy.core.assumptions.ManagedProperties.__init__(),0.4082482904638631,1,5
sympy.core.assumptions.StdFactKB.__init__(),0.4082482904638631,1,5
sympy.core.assumptions.StdFactKB.copy(),0.4082482904638631,1,5
sympy.core.assumptions.StdFactKB.generator(),0.4082482904638631,1,5
sympy.core.assumptions._ask(),0.4082482904638631,1,5
sympy.core.assumptions.as_property(),0.4082482904638631,1,5
sympy.core.assumptions.getit(),0.4082482904638631,1,5
sympy.core.assumptions.make_property(),0.4082482904638631,1,5
sympy.core.basic.Basic.__eq__(),0.4082482904638631,1,5
sympy.core.basic.Basic.__hash__(),0.4082482904638631,1,5
sympy.core.basic.Basic.__ne__(),0.4082482904638631,1,5
sympy.core.basic.Basic.__new__(),0.4082482904638631,1,5
sympy.core.basic.Basic._do_eq_sympify(),0.4082482904638631,1,5
sympy.core.basic.Basic._exec_constructor_postprocessors(),0.4082482904638631,1,5
sympy.core.basic.Basic._hashable_content(),0.4082482904638631,1,5
sympy.core.basic.Basic._sorted_args(),0.4082482904638631,1,5
sympy.core.basic.Basic._xreplace(),0.4082482904638631,1,5
sympy.core.basic.Basic.args(),0.4082482904638631,1,5
sympy.core.basic.Basic.class_key(),0.4082482904638631,1,5
sympy.core.basic.Basic.count(),0.4082482904638631,1,5
sympy.core.basic.Basic.free_symbols(),0.4082482904638631,1,5
sympy.core.basic.Basic.func(),0.4082482904638631,1,5
