Method,Suspiciousness,ef,ep
sympy.core.numbers.Rational.as_content_primitive(),0.2886751345948129,1,11
sympy.ntheory.primetest.isprime(),0.2886751345948129,1,11
sympy.polys.densearith.dmp_sqr(),0.2886751345948129,1,11
sympy.polys.densearith.dmp_sub(),0.2886751345948129,1,11
sympy.polys.densebasic.dmp_to_dict(),0.2886751345948129,1,11
sympy.polys.euclidtools._dmp_rr_trivial_gcd(),0.2886751345948129,1,11
sympy.simplify.fu.do(),0.2886751345948129,1,11
sympy.simplify.fu.trig_split(),0.2886751345948129,1,11
sympy.core.function.count_ops(),0.2773500981126146,1,12
sympy.core.logic.fuzzy_not(),0.2773500981126146,1,12
sympy.core.mul.Mul.as_coeff_mul(),0.2773500981126146,1,12
sympy.core.numbers.Integer.__add__(),0.2773500981126146,1,12
sympy.core.numbers.Integer.__sub__(),0.2773500981126146,1,12
sympy.core.power.Pow.as_content_primitive(),0.2773500981126146,1,12
sympy.polys.densearith.dmp_neg(),0.2773500981126146,1,12
sympy.polys.densebasic.dmp_multi_deflate(),0.2773500981126146,1,12
sympy.polys.densetools._rec_eval_tail(),0.2773500981126146,1,12
sympy.polys.densetools.dup_extract(),0.2773500981126146,1,12
sympy.polys.euclidtools._dmp_simplify_gcd(),0.2773500981126146,1,12
sympy.polys.factortools.dmp_zz_factor(),0.2773500981126146,1,12
sympy.simplify.fu._f(),0.2773500981126146,1,12
sympy.simplify.radsimp.fraction(),0.2773500981126146,1,12
sympy.core.exprtools.Factors.__init__(),0.2672612419124244,1,13
sympy.core.numbers.Integer.__radd__(),0.2672612419124244,1,13
sympy.core.power.Pow.as_numer_denom(),0.2672612419124244,1,13
sympy.polys.densearith.dmp_add(),0.2672612419124244,1,13
sympy.polys.densearith.dup_mul_ground(),0.2672612419124244,1,13
sympy.polys.densebasic.dmp_inflate(),0.2672612419124244,1,13
sympy.polys.factortools.dmp_factor_list(),0.2672612419124244,1,13
sympy.printing.precedence.precedence(),0.2672612419124244,1,13
sympy.core.basic.Basic.compare(),0.2581988897471611,1,14
sympy.core.numbers.NegativeInfinity.__gt__(),0.2581988897471611,1,14
sympy.polys.densebasic._rec_degree_list(),0.2581988897471611,1,14
sympy.polys.densebasic.dmp_degree_list(),0.2581988897471611,1,14
sympy.polys.densebasic.dmp_exclude(),0.2581988897471611,1,14
sympy.polys.densebasic.dmp_ground(),0.2581988897471611,1,14
sympy.polys.densebasic.dmp_ground_TC(),0.2581988897471611,1,14
sympy.polys.densebasic.dmp_ground_p(),0.2581988897471611,1,14
sympy.polys.densebasic.dmp_include(),0.2581988897471611,1,14
sympy.polys.densebasic.dmp_one(),0.2581988897471611,1,14
sympy.polys.densebasic.dmp_terms_gcd(),0.2581988897471611,1,14
sympy.polys.densetools.dmp_diff(),0.2581988897471611,1,14
sympy.polys.densetools.dmp_eval_tail(),0.2581988897471611,1,14
sympy.polys.domains.domain.Domain.is_nonnegative(),0.2581988897471611,1,14
sympy.polys.euclidtools.dmp_primitive(),0.2581988897471611,1,14
sympy.polys.euclidtools.dmp_zz_heu_gcd(),0.2581988897471611,1,14
sympy.polys.factortools.dmp_trial_division(),0.2581988897471611,1,14
sympy.polys.factortools.dmp_zz_mignotte_bound(),0.2581988897471611,1,14
sympy.polys.monomials.monomial_min(),0.2581988897471611,1,14
sympy.polys.sqfreetools.dmp_sqf_part(),0.2581988897471611,1,14
sympy.polys.sqfreetools.dup_sqf_p(),0.2581988897471611,1,14
sympy.utilities.randtest._randint(),0.2581988897471611,1,14
sympy.core.add.Add.flatten(),0.25,1,15
sympy.core.numbers.igcd(),0.25,1,15
sympy.polys.densearith.dmp_add_term(),0.25,1,15
sympy.polys.densearith.dmp_div(),0.25,1,15
sympy.polys.densearith.dmp_max_norm(),0.25,1,15
sympy.polys.densearith.dmp_mul_ground(),0.25,1,15
sympy.polys.densearith.dmp_mul_term(),0.25,1,15
sympy.polys.densearith.dmp_quo(),0.25,1,15
sympy.polys.densearith.dmp_rr_div(),0.25,1,15
sympy.polys.densearith.dup_add(),0.25,1,15
sympy.polys.densearith.dup_max_norm(),0.25,1,15
sympy.polys.densearith.dup_mul(),0.25,1,15
sympy.polys.densearith.dup_sqr(),0.25,1,15
sympy.polys.densearith.dup_sub(),0.25,1,15
sympy.polys.densebasic.dmp_degree(),0.25,1,15
sympy.polys.densebasic.dmp_from_dict(),0.25,1,15
sympy.polys.densebasic.dmp_ground_LC(),0.25,1,15
sympy.polys.densebasic.dmp_strip(),0.25,1,15
sympy.polys.densebasic.dmp_zero(),0.25,1,15
sympy.polys.densebasic.dmp_zero_p(),0.25,1,15
sympy.polys.densebasic.dmp_zeros(),0.25,1,15
sympy.polys.densebasic.poly_TC(),0.25,1,15
sympy.polys.densetools.dmp_ground_content(),0.25,1,15
sympy.polys.densetools.dmp_ground_primitive(),0.25,1,15
sympy.polys.densetools.dup_eval(),0.25,1,15
sympy.polys.euclidtools._dmp_inner_gcd(),0.25,1,15
sympy.polys.euclidtools.dmp_content(),0.25,1,15
sympy.polys.euclidtools.dmp_gcd(),0.25,1,15
sympy.polys.euclidtools.dmp_inner_gcd(),0.25,1,15
sympy.core.expr.Expr.as_content_primitive(),0.24253562503633297,1,16
sympy.core.mul.Mul.as_content_primitive(),0.24253562503633297,1,16
sympy.core.numbers.Integer.__index__(),0.24253562503633297,1,16
sympy.polys.densearith.dup_quo_ground(),0.24253562503633297,1,16
sympy.polys.densebasic.dmp_one_p(),0.24253562503633297,1,16
sympy.polys.densetools.dup_diff(),0.24253562503633297,1,16
sympy.polys.densetools.dup_primitive(),0.24253562503633297,1,16
sympy.polys.euclidtools.dup_gcd(),0.24253562503633297,1,16
sympy.polys.euclidtools.dup_zz_heu_gcd(),0.24253562503633297,1,16
sympy.simplify.fu.as_f_sign_1(),0.24253562503633297,1,16
sympy.core.add.Add.as_coeff_Add(),0.23570226039551587,1,17
sympy.core.expr.Expr.as_powers_dict(),0.23570226039551587,1,17
sympy.core.expr.Expr.has(),0.23570226039551587,1,17
sympy.core.mul._unevaluated_Mul(),0.23570226039551587,1,17
sympy.core.numbers.Float.__eq__(),0.23570226039551587,1,17
sympy.core.numbers.NegativeInfinity.__lt__(),0.23570226039551587,1,17
sympy.core.power.Pow.base(),0.23570226039551587,1,17
sympy.core.power.Pow.exp(),0.23570226039551587,1,17
sympy.core.sympify.sympify(),0.23570226039551587,1,17
sympy.polys.densearith.dup_abs(),0.23570226039551587,1,17
sympy.polys.densearith.dup_add_term(),0.23570226039551587,1,17
sympy.polys.densearith.dup_mul_term(),0.23570226039551587,1,17
sympy.polys.densearith.dup_neg(),0.23570226039551587,1,17
sympy.polys.densearith.dup_rr_div(),0.23570226039551587,1,17
sympy.polys.densebasic.dup_degree(),0.23570226039551587,1,17
sympy.polys.densebasic.dup_strip(),0.23570226039551587,1,17
sympy.polys.domains.domain.Domain.__call__(),0.23570226039551587,1,17
sympy.polys.domains.domain.Domain.abs(),0.23570226039551587,1,17
sympy.polys.domains.domain.Domain.new(),0.23570226039551587,1,17
sympy.polys.domains.groundtypes.python_sqrt(),0.23570226039551587,1,17
sympy.polys.domains.pythonintegerring.PythonIntegerRing.sqrt(),0.23570226039551587,1,17
sympy.polys.domains.ring.Ring.exquo(),0.23570226039551587,1,17
sympy.polys.rationaltools._together(),0.23570226039551587,1,17
sympy.simplify.simplify.bottom_up(),0.23570226039551587,1,17
sympy.simplify.trigsimp._futrig(),0.23570226039551587,1,17
sympy.core.add.Add.as_numer_denom(),0.22941573387056174,1,18
sympy.core.core.BasicMeta.__cmp__(),0.22941573387056174,1,18
sympy.core.expr.Expr.sort_key(),0.22941573387056174,1,18
sympy.core.exprtools.Factors.div(),0.22941573387056174,1,18
sympy.core.exprtools.Factors.is_zero(),0.22941573387056174,1,18
sympy.core.exprtools.Factors.lcm(),0.22941573387056174,1,18
sympy.core.exprtools.Factors.mul(),0.22941573387056174,1,18
sympy.core.exprtools.Factors.quo(),0.22941573387056174,1,18
sympy.core.exprtools.Term.as_expr(),0.22941573387056174,1,18
sympy.core.exprtools.Term.gcd(),0.22941573387056174,1,18
sympy.core.exprtools.Term.inv(),0.22941573387056174,1,18
sympy.core.exprtools.Term.mul(),0.22941573387056174,1,18
sympy.core.exprtools.Term.quo(),0.22941573387056174,1,18
sympy.core.exprtools.mask(),0.22941573387056174,1,18
sympy.core.mul.Mul._eval_is_integer(),0.22941573387056174,1,18
sympy.core.numbers.Integer.as_numer_denom(),0.22941573387056174,1,18
sympy.core.numbers.Number.__div__(),0.22941573387056174,1,18
sympy.core.numbers.Number.as_coeff_mul(),0.22941573387056174,1,18
sympy.core.numbers.Rational.__div__(),0.22941573387056174,1,18
sympy.core.numbers.Rational.__new__(),0.22941573387056174,1,18
sympy.core.numbers.Rational._eval_power(),0.22941573387056174,1,18
sympy.core.numbers.Rational.gcd(),0.22941573387056174,1,18
sympy.core.numbers.ilcm(),0.22941573387056174,1,18
sympy.core.operations.AssocOp._from_args(),0.22941573387056174,1,18
sympy.polys.densebasic.dup_terms_gcd(),0.22941573387056174,1,18
sympy.polys.domains.domain.Domain.is_negative(),0.22941573387056174,1,18
sympy.polys.euclidtools._dup_rr_trivial_gcd(),0.22941573387056174,1,18
sympy.polys.euclidtools.dup_inner_gcd(),0.22941573387056174,1,18
sympy.polys.factortools.dup_factor_list(),0.22941573387056174,1,18
sympy.polys.factortools.dup_zz_factor(),0.22941573387056174,1,18
sympy.polys.polyconfig.query(),0.22941573387056174,1,18
sympy.simplify.fu.TR111(),0.22941573387056174,1,18
sympy.simplify.fu.TR12(),0.22941573387056174,1,18
sympy.simplify.fu.TR14(),0.22941573387056174,1,18
sympy.simplify.fu.TR15(),0.22941573387056174,1,18
sympy.simplify.fu.TR16(),0.22941573387056174,1,18
sympy.simplify.fu.TR2(),0.22941573387056174,1,18
sympy.simplify.fu.TR22(),0.22941573387056174,1,18
sympy.simplify.trigsimp._eapply(),0.22941573387056174,1,18
sympy.simplify.trigsimp._is_Expr(),0.22941573387056174,1,18
sympy.simplify.trigsimp.futrig(),0.22941573387056174,1,18
sympy.utilities.iterables.sift(),0.22941573387056174,1,18
sympy.core.basic.Basic._xreplace(),0.22360679774997896,1,19
sympy.core.basic.Basic.xreplace(),0.22360679774997896,1,19
sympy.core.expr.Expr.count_ops(),0.22360679774997896,1,19
sympy.core.exprtools.factor_terms(),0.22360679774997896,1,19
sympy.core.function.Function._eval_is_complex(),0.22360679774997896,1,19
sympy.core.function._mexpand(),0.22360679774997896,1,19
sympy.core.function.expand_multinomial(),0.22360679774997896,1,19
sympy.core.mul.Mul._eval_is_algebraic(),0.22360679774997896,1,19
sympy.core.mul.Mul._eval_is_rational(),0.22360679774997896,1,19
sympy.core.numbers.Integer.__rmul__(),0.22360679774997896,1,19
sympy.core.numbers.Rational.__eq__(),0.22360679774997896,1,19
sympy.ntheory.factor_.perfect_power(),0.22360679774997896,1,19
sympy.ntheory.generate.primerange(),0.22360679774997896,1,19
sympy.polys.polyclasses.DMP.factor_list(),0.22360679774997896,1,19
sympy.polys.polytools.Poly.factor_list(),0.22360679774997896,1,19
sympy.polys.polytools._factors_product(),0.22360679774997896,1,19
sympy.polys.polytools._generic_factor(),0.22360679774997896,1,19
sympy.polys.polytools._poly_from_expr(),0.22360679774997896,1,19
sympy.polys.polytools._symbolic_factor(),0.22360679774997896,1,19
sympy.polys.polytools._symbolic_factor_list(),0.22360679774997896,1,19
sympy.polys.polytools.factor(),0.22360679774997896,1,19
sympy.polys.polyutils._dict_from_expr(),0.22360679774997896,1,19
sympy.polys.polyutils._dict_from_expr_no_gens(),0.22360679774997896,1,19
sympy.polys.polyutils._sort_factors(),0.22360679774997896,1,19
sympy.polys.polyutils.order_if_multiple_key(),0.22360679774997896,1,19
sympy.simplify.fu.L(),0.22360679774997896,1,19
sympy.simplify.fu.TR1(),0.22360679774997896,1,19
sympy.simplify.fu.TR10(),0.22360679774997896,1,19
sympy.simplify.fu.TR10i(),0.22360679774997896,1,19
sympy.simplify.fu.TR11(),0.22360679774997896,1,19
sympy.simplify.fu.TR2i(),0.22360679774997896,1,19
sympy.simplify.fu.TR3(),0.22360679774997896,1,19
sympy.simplify.fu.TR5(),0.22360679774997896,1,19
sympy.simplify.fu.TR6(),0.22360679774997896,1,19
sympy.simplify.fu.TR8(),0.22360679774997896,1,19
sympy.simplify.fu.TRmorrie(),0.22360679774997896,1,19
sympy.simplify.fu._TR56(),0.22360679774997896,1,19
sympy.simplify.fu._roots(),0.22360679774997896,1,19
sympy.simplify.simplify.signsimp(),0.22360679774997896,1,19
sympy.strategies.core.chain(),0.22360679774997896,1,19
sympy.strategies.core.chain_rl(),0.22360679774997896,1,19
sympy.strategies.core.minimize(),0.22360679774997896,1,19
sympy.strategies.core.minrule(),0.22360679774997896,1,19
sympy.strategies.tree.greedy(),0.22360679774997896,1,19
sympy.strategies.tree.treeapply(),0.22360679774997896,1,19
bin.get_sympy.path_hack(),0.2182178902359924,1,20
sympy.__init__.__sympy_debug(),0.2182178902359924,1,20
sympy.__init__.enable_warnings(),0.2182178902359924,1,20
sympy.abc.clashing(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.algebraic(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.antihermitian(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.commutative(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.complex(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.complex_elements(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.composite(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.diagonal(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.even(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.extended_real(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.finite(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.fullrank(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.hermitian(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.imaginary(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.integer(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.integer_elements(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.invertible(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.irrational(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.is_true(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.lower_triangular(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.negative(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.nonnegative(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.nonpositive(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.nonzero(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.odd(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.orthogonal(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.positive(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.positive_definite(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.prime(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.rational(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.real(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.real_elements(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.square(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.symmetric(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.unitary(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.upper_triangular(),0.2182178902359924,1,20
sympy.assumptions.ask.AssumptionKeys.zero(),0.2182178902359924,1,20
sympy.assumptions.ask.register_handler(),0.2182178902359924,1,20
sympy.assumptions.assume.Predicate.__new__(),0.2182178902359924,1,20
sympy.assumptions.assume.Predicate.add_handler(),0.2182178902359924,1,20
sympy.codegen.ast.String._construct_text(),0.2182178902359924,1,20
sympy.codegen.ast.Token.__eq__(),0.2182178902359924,1,20
sympy.codegen.ast.Token.__hash__(),0.2182178902359924,1,20
sympy.codegen.ast.Token.__new__(),0.2182178902359924,1,20
sympy.codegen.ast.Token._construct(),0.2182178902359924,1,20
sympy.codegen.ast.Token._get_constructor(),0.2182178902359924,1,20
sympy.codegen.ast.Token._hashable_content(),0.2182178902359924,1,20
sympy.codegen.ast.Token.kwargs(),0.2182178902359924,1,20
sympy.codegen.ast._mk_Tuple(),0.2182178902359924,1,20
sympy.codegen.fnodes.Extent.__new__(),0.2182178902359924,1,20
sympy.codegen.fnodes.dimension(),0.2182178902359924,1,20
sympy.combinatorics.perm_groups.PermutationGroup.__new__(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Cycle.__call__(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Cycle.__init__(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Cycle.__missing__(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Cycle.list(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Cycle.size(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Permutation.__call__(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Permutation.__iter__(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Permutation.__mul__(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Permutation.__new__(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Permutation._af_new(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Permutation._hashable_content(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Permutation.array_form(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Permutation.is_Identity(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Permutation.is_identity(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Permutation.rmul(),0.2182178902359924,1,20
sympy.combinatorics.permutations.Permutation.size(),0.2182178902359924,1,20
sympy.combinatorics.polyhedron.Polyhedron.__new__(),0.2182178902359924,1,20
sympy.combinatorics.polyhedron.Polyhedron.corners(),0.2182178902359924,1,20
sympy.combinatorics.polyhedron.Polyhedron.rotate(),0.2182178902359924,1,20
sympy.combinatorics.polyhedron.Polyhedron.size(),0.2182178902359924,1,20
sympy.combinatorics.polyhedron._pgroup_calcs(),0.2182178902359924,1,20
sympy.combinatorics.polyhedron._pgroup_of_double(),0.2182178902359924,1,20
sympy.combinatorics.polyhedron._string_to_perm(),0.2182178902359924,1,20
sympy.core.add.Add._eval_is_nonnegative(),0.2182178902359924,1,20
sympy.core.add.Add._eval_is_nonpositive(),0.2182178902359924,1,20
sympy.core.add._addsort(),0.2182178902359924,1,20
sympy.core.assumptions.ManagedProperties.__init__(),0.2182178902359924,1,20
sympy.core.assumptions.StdFactKB.__init__(),0.2182178902359924,1,20
sympy.core.assumptions.StdFactKB.copy(),0.2182178902359924,1,20
sympy.core.assumptions.StdFactKB.generator(),0.2182178902359924,1,20
sympy.core.assumptions._ask(),0.2182178902359924,1,20
sympy.core.assumptions.as_property(),0.2182178902359924,1,20
sympy.core.assumptions.getit(),0.2182178902359924,1,20
sympy.core.assumptions.make_property(),0.2182178902359924,1,20
sympy.core.basic.Basic.__eq__(),0.2182178902359924,1,20
sympy.core.basic.Basic.__hash__(),0.2182178902359924,1,20
sympy.core.basic.Basic.__ne__(),0.2182178902359924,1,20
sympy.core.basic.Basic.__new__(),0.2182178902359924,1,20
sympy.core.basic.Basic.__str__(),0.2182178902359924,1,20
sympy.core.basic.Basic._exec_constructor_postprocessors(),0.2182178902359924,1,20
sympy.core.basic.Basic._has(),0.2182178902359924,1,20
sympy.core.basic.Basic._hashable_content(),0.2182178902359924,1,20
sympy.core.basic.Basic._sorted_args(),0.2182178902359924,1,20
sympy.core.basic.Basic.args(),0.2182178902359924,1,20
sympy.core.basic.Basic.class_key(),0.2182178902359924,1,20
sympy.core.basic.Basic.copy(),0.2182178902359924,1,20
sympy.core.basic.Basic.count(),0.2182178902359924,1,20
sympy.core.basic.Basic.free_symbols(),0.2182178902359924,1,20
sympy.core.basic.Basic.func(),0.2182178902359924,1,20
sympy.core.basic.Basic.has(),0.2182178902359924,1,20
sympy.core.basic.Basic.inner_key(),0.2182178902359924,1,20
sympy.core.basic.Basic.is_comparable(),0.2182178902359924,1,20
sympy.core.basic.Basic.sort_key(),0.2182178902359924,1,20
sympy.core.basic._make_find_query(),0.2182178902359924,1,20
sympy.core.basic.preorder_traversal.__init__(),0.2182178902359924,1,20
sympy.core.basic.preorder_traversal.__iter__(),0.2182178902359924,1,20
sympy.core.basic.preorder_traversal.__next__(),0.2182178902359924,1,20
sympy.core.basic.preorder_traversal._preorder_traversal(),0.2182178902359924,1,20
sympy.core.cache.__cacheit(),0.2182178902359924,1,20
sympy.core.cache._cache.clear_cache(),0.2182178902359924,1,20
