Method,Suspiciousness,ef,ep
sympy.core.assumptions.as_property(),0.3611575592573076,3,20
sympy.core.assumptions.make_property(),0.3611575592573076,3,20
sympy.core.basic.Basic.__eq__(),0.3611575592573076,3,20
sympy.core.basic.Basic.__hash__(),0.3611575592573076,3,20
sympy.core.basic.Basic.__ne__(),0.3611575592573076,3,20
sympy.core.basic.Basic.__new__(),0.3611575592573076,3,20
sympy.core.basic.Basic._exec_constructor_postprocessors(),0.3611575592573076,3,20
sympy.core.basic.Basic._hashable_content(),0.3611575592573076,3,20
sympy.core.basic.Basic.args(),0.3611575592573076,3,20
sympy.core.cache.__cacheit(),0.3611575592573076,3,20
sympy.core.cache._cache.clear_cache(),0.3611575592573076,3,20
sympy.core.cache._getenv(),0.3611575592573076,3,20
sympy.core.cache.func_wrapper(),0.3611575592573076,3,20
sympy.core.cache.wrapper(),0.3611575592573076,3,20
sympy.core.compatibility._getenv(),0.3611575592573076,3,20
sympy.core.compatibility.as_int(),0.3611575592573076,3,20
sympy.core.compatibility.default_sort_key(),0.3611575592573076,3,20
sympy.core.compatibility.is_sequence(),0.3611575592573076,3,20
sympy.core.compatibility.iterable(),0.3611575592573076,3,20
sympy.core.containers.Tuple.__iter__(),0.3611575592573076,3,20
sympy.core.containers.Tuple.__new__(),0.3611575592573076,3,20
sympy.core.core.BasicMeta.__init__(),0.3611575592573076,3,20
sympy.core.core.Registry.__setattr__(),0.3611575592573076,3,20
sympy.core.decorators._SympifyWrapper.__init__(),0.3611575592573076,3,20
sympy.core.decorators._SympifyWrapper._func(),0.3611575592573076,3,20
sympy.core.decorators._SympifyWrapper.make_wrapped(),0.3611575592573076,3,20
sympy.core.decorators.__sympifyit(),0.3611575592573076,3,20
sympy.core.decorators.__sympifyit_wrapper(),0.3611575592573076,3,20
sympy.core.decorators._sympifyit(),0.3611575592573076,3,20
sympy.core.decorators.binary_op_wrapper(),0.3611575592573076,3,20
sympy.core.decorators.call_highest_priority(),0.3611575592573076,3,20
sympy.core.decorators.deco(),0.3611575592573076,3,20
sympy.core.decorators.deprecated(),0.3611575592573076,3,20
sympy.core.decorators.deprecated_decorator(),0.3611575592573076,3,20
sympy.core.decorators.priority_decorator(),0.3611575592573076,3,20
sympy.core.decorators.sympify_method_args(),0.3611575592573076,3,20
sympy.core.decorators.sympify_return(),0.3611575592573076,3,20
sympy.core.decorators.wrapper(),0.3611575592573076,3,20
sympy.core.evalf._create_evalf_table(),0.3611575592573076,3,20
sympy.core.expr.Expr.__hash__(),0.3611575592573076,3,20
sympy.core.expr.Expr.__lt__(),0.3611575592573076,3,20
sympy.core.expr.Expr.__pow__(),0.3611575592573076,3,20
sympy.core.expr.Expr._eval_is_extended_negative(),0.3611575592573076,3,20
sympy.core.expr.Expr._eval_power(),0.3611575592573076,3,20
sympy.core.expr.Expr._hashable_content(),0.3611575592573076,3,20
sympy.core.expr.Expr._pow(),0.3611575592573076,3,20
sympy.core.expr._n2(),0.3611575592573076,3,20
sympy.core.facts.FactKB.__init__(),0.3611575592573076,3,20
sympy.core.facts.FactKB._tell(),0.3611575592573076,3,20
sympy.core.facts.FactKB.deduce_all_facts(),0.3611575592573076,3,20
sympy.core.facts.FactRules.__init__(),0.3611575592573076,3,20
sympy.core.facts.Prover.__init__(),0.3611575592573076,3,20
sympy.core.facts.Prover._process_rule(),0.3611575592573076,3,20
sympy.core.facts.Prover.process_rule(),0.3611575592573076,3,20
sympy.core.facts.Prover.rules_alpha(),0.3611575592573076,3,20
sympy.core.facts.Prover.rules_beta(),0.3611575592573076,3,20
sympy.core.facts.Prover.split_alpha_beta(),0.3611575592573076,3,20
sympy.core.facts._as_pair(),0.3611575592573076,3,20
sympy.core.facts._base_fact(),0.3611575592573076,3,20
sympy.core.facts.apply_beta_to_alpha_route(),0.3611575592573076,3,20
sympy.core.facts.deduce_alpha_implications(),0.3611575592573076,3,20
sympy.core.facts.rules_2prereq(),0.3611575592573076,3,20
sympy.core.facts.transitive_closure(),0.3611575592573076,3,20
sympy.core.function.FunctionClass.__init__(),0.3611575592573076,3,20
sympy.core.function._coeff_isneg(),0.3611575592573076,3,20
sympy.core.function.arity(),0.3611575592573076,3,20
sympy.core.logic.And._eval_propagate_not(),0.3611575592573076,3,20
sympy.core.logic.AndOr_Base.__new__(),0.3611575592573076,3,20
sympy.core.logic.AndOr_Base.flatten(),0.3611575592573076,3,20
sympy.core.logic.Logic.__eq__(),0.3611575592573076,3,20
sympy.core.logic.Logic.__hash__(),0.3611575592573076,3,20
sympy.core.logic.Logic.__new__(),0.3611575592573076,3,20
sympy.core.logic.Logic.fromstring(),0.3611575592573076,3,20
sympy.core.logic.Not.__new__(),0.3611575592573076,3,20
sympy.core.logic.Not.arg(),0.3611575592573076,3,20
sympy.core.logic.fuzzy_and(),0.3611575592573076,3,20
sympy.core.multidimensional.vectorize.__call__(),0.3611575592573076,3,20
sympy.core.multidimensional.vectorize.__init__(),0.3611575592573076,3,20
sympy.core.numbers.ComplexInfinity.__new__(),0.3611575592573076,3,20
sympy.core.numbers.Float.__new__(),0.3611575592573076,3,20
sympy.core.numbers.Infinity.__eq__(),0.3611575592573076,3,20
sympy.core.numbers.Infinity.__new__(),0.3611575592573076,3,20
sympy.core.numbers.Infinity.__sub__(),0.3611575592573076,3,20
sympy.core.numbers.Infinity._as_mpf_val(),0.3611575592573076,3,20
sympy.core.numbers.Infinity._eval_evalf(),0.3611575592573076,3,20
sympy.core.numbers.Infinity.evalf(),0.3611575592573076,3,20
sympy.core.numbers.Integer.__eq__(),0.3611575592573076,3,20
sympy.core.numbers.Integer.__gt__(),0.3611575592573076,3,20
sympy.core.numbers.Integer.__hash__(),0.3611575592573076,3,20
sympy.core.numbers.Integer.__int__(),0.3611575592573076,3,20
sympy.core.numbers.Integer.__new__(),0.3611575592573076,3,20
sympy.core.numbers.IntegerConstant.__new__(),0.3611575592573076,3,20
sympy.core.numbers.NaN.__eq__(),0.3611575592573076,3,20
sympy.core.numbers.NaN.__new__(),0.3611575592573076,3,20
sympy.core.numbers.NegativeInfinity.__eq__(),0.3611575592573076,3,20
sympy.core.numbers.NegativeInfinity.__new__(),0.3611575592573076,3,20
sympy.core.numbers.NegativeInfinity._as_mpf_val(),0.3611575592573076,3,20
sympy.core.numbers.Number.__float__(),0.3611575592573076,3,20
sympy.core.numbers.Number.class_key(),0.3611575592573076,3,20
sympy.core.numbers.Number.sort_key(),0.3611575592573076,3,20
sympy.core.numbers.NumberSymbol.__hash__(),0.3611575592573076,3,20
sympy.core.numbers.NumberSymbol.__new__(),0.3611575592573076,3,20
sympy.core.numbers.One.__neg__(),0.3611575592573076,3,20
sympy.core.numbers.Rational.__new__(),0.3611575592573076,3,20
sympy.core.numbers._register_classes(),0.3611575592573076,3,20
sympy.core.numbers.igcd(),0.3611575592573076,3,20
sympy.core.parameters._global_parameters.__init__(),0.3611575592573076,3,20
sympy.core.power.Pow.__new__(),0.3611575592573076,3,20
sympy.core.singleton.Singleton.__call__(),0.3611575592573076,3,20
sympy.core.singleton.Singleton.__new__(),0.3611575592573076,3,20
sympy.core.singleton.SingletonRegistry.__getattr__(),0.3611575592573076,3,20
sympy.core.singleton.SingletonRegistry.__init__(),0.3611575592573076,3,20
sympy.core.singleton.SingletonRegistry.__repr__(),0.3611575592573076,3,20
sympy.core.singleton.SingletonRegistry.register(),0.3611575592573076,3,20
sympy.core.symbol.Dummy.__new__(),0.3611575592573076,3,20
sympy.core.symbol.Symbol.__new__(),0.3611575592573076,3,20
sympy.core.symbol.Symbol.__new_stage2__(),0.3611575592573076,3,20
sympy.core.symbol.Symbol._hashable_content(),0.3611575592573076,3,20
sympy.core.symbol.Symbol._sanitize(),0.3611575592573076,3,20
sympy.core.symbol.Symbol.assumptions0(),0.3611575592573076,3,20
sympy.core.symbol.literal(),0.3611575592573076,3,20
sympy.core.symbol.symbols(),0.3611575592573076,3,20
sympy.core.sympify.SympifyError.__init__(),0.3611575592573076,3,20
sympy.core.sympify._sympify(),0.3611575592573076,3,20
sympy.deprecated.class_registry.ClassRegistry.__setattr__(),0.3611575592573076,3,20
sympy.external.importtools.__sympy_debug(),0.3611575592573076,3,20
sympy.external.importtools.import_module(),0.3611575592573076,3,20
sympy.functions.elementary.miscellaneous.IdentityFunction.__new__(),0.3611575592573076,3,20
